# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2895860	2996.0140	1855.2148	131.4310	0.0000	0.5204	0.2579	-0.0019	0.1731	-0.2767	1
2895880	2996.0140	1855.3221	131.4776	0.0000	0.5705	0.2190	0.0005	0.3561	-0.1562	1
2895900	2996.0140	1855.4430	131.5186	0.0000	0.6432	0.2093	-0.0001	0.4221	0.0582	1
2895920	2996.0140	1855.5794	131.5613	0.0000	0.7112	0.2292	0.0000	0.2991	0.1830	1
2895940	2996.0140	1855.7274	131.6103	0.0000	0.7539	0.2589	0.0001	0.1186	0.1480	1
2895960	2996.0140	1855.8809	131.6649	0.0000	0.7764	0.2811	-0.0005	0.0469	0.0693	1
2895980	2996.0140	1856.0380	131.7227	0.0000	0.8070	0.2970	0.0018	0.2230	0.0637	1
2896000	2996.0140	1856.2038	131.7837	-0.0007	0.8616	0.3189	-0.0069	0.3716	0.1404	1
2896020	2996.0137	1856.3826	131.8503	-0.0034	0.9154	0.3535	-0.0160	0.2547	0.2213	1
2896040	2996.0126	1856.5699	131.9251	-0.0112	0.9258	0.3926	-0.0524	-0.1272	0.2038	1
2896060	2996.0092	1856.7529	132.0074	-0.0288	0.8824	0.4189	-0.1179	-0.3849	0.0832	1
2896080	2996.0011	1856.9229	132.0926	-0.0583	0.8233	0.4189	-0.1874	-0.2960	-0.0841	1
2896100	2995.9859	1857.0823	132.1749	-0.0933	0.7944	0.3932	-0.1917	-0.0135	-0.1995	1
2896120	2995.9638	1857.2406	132.2499	-0.1179	0.8071	0.3568	-0.0828	0.1960	-0.2045	1
2896140	2995.9387	1857.4051	132.3176	-0.1179	0.8346	0.3311	0.0815	0.1473	-0.0804	1
2896160	2995.9166	1857.5745	132.3824	-0.0926	0.8409	0.3317	0.1984	-0.0527	0.0847	1
2896180	2995.9017	1857.7415	132.4503	-0.0549	0.8060	0.3595	0.2035	-0.2918	0.2163	1
2896200	2995.8947	1857.8968	132.5262	-0.0176	0.7263	0.4027	0.1701	-0.5203	0.2462	1
2896220	2995.8947	1858.0320	132.6114	0.0176	0.6104	0.4446	0.1708	-0.6648	0.1926	1
2896240	2995.9017	1858.1410	132.7040	0.0549	0.4733	0.4737	0.2016	-0.7367	0.1013	1
2896260	2995.9166	1858.2213	132.8009	0.0933	0.3326	0.4877	0.2054	-0.7004	0.0342	1
2896280	2995.9390	1858.2740	132.8991	0.1213	0.2057	0.4883	0.0974	-0.5921	-0.0294	1
2896300	2995.9652	1858.3036	132.9962	0.1291	0.1053	0.4759	-0.0300	-0.4131	-0.0920	1
2896320	2995.9907	1858.3162	133.0895	0.1221	0.0315	0.4502	-0.0756	-0.2978	-0.1697	1
2896340	2996.0140	1858.3162	133.1763	0.1173	-0.0304	0.4140	0.0068	-0.2836	-0.2052	1
2896360	2996.0376	1858.3040	133.2551	0.1255	-0.1003	0.3736	0.0902	-0.3941	-0.2080	1
2896380	2996.0642	1858.2760	133.3257	0.1403	-0.1886	0.3338	0.0815	-0.5064	-0.1886	1
2896400	2996.0937	1858.2286	133.3886	0.1508	-0.2864	0.2954	0.0255	-0.5117	-0.1952	1
2896420	2996.1245	1858.1615	133.4438	0.1557	-0.3728	0.2589	0.0049	-0.3825	-0.1818	1
2896440	2996.1560	1858.0794	133.4922	0.1628	-0.4314	0.2309	0.0588	-0.2057	-0.1104	1
2896460	2996.1896	1857.9889	133.5362	0.1755	-0.4599	0.2165	0.0810	-0.0629	-0.0260	1
2896480	2996.2262	1857.8955	133.5788	0.1881	-0.4679	0.2125	0.0587	0.0119	-0.0008	1
2896500	2996.2649	1857.8018	133.6212	0.1934	-0.4712	0.2125	0.0000	-0.0170	0.0020	1
2896520	2996.3036	1857.7070	133.6638	0.1881	-0.4854	0.2160	-0.0587	-0.1125	0.0203	1
2896540	2996.3401	1857.6076	133.7076	0.1755	-0.5172	0.2282	-0.0810	-0.2146	0.0986	1
2896560	2996.3738	1857.5001	133.7551	0.1628	-0.5615	0.2494	-0.0588	-0.2557	0.1361	1
2896580	2996.4053	1857.3830	133.8074	0.1557	-0.6045	0.2691	-0.0048	-0.1918	0.0827	1
2896600	2996.4361	1857.2583	133.8627	0.1508	-0.6359	0.2757	-0.0256	-0.1310	-0.0142	1
2896620	2996.4656	1857.1287	133.9176	0.1403	-0.6481	0.2668	-0.0810	-0.0109	-0.0844	1
2896640	2996.4922	1856.9990	133.9694	0.1255	-0.6307	0.2473	-0.0920	0.1682	-0.1228	1
2896660	2996.5158	1856.8764	134.0165	0.1180	-0.5766	0.2237	0.0002	0.3880	-0.1206	1
2896680	2996.5394	1856.7684	134.0589	0.1255	-0.4957	0.2014	0.0914	0.4767	-0.1100	1
2896700	2996.5660	1856.6781	134.0971	0.1403	-0.4163	0.1844	0.0833	0.3636	-0.0650	1
2896720	2996.5955	1856.6019	134.1327	0.1501	-0.3638	0.1757	0.0168	0.1733	-0.0217	1
2896740	2996.6261	1856.5326	134.1673	0.1530	-0.3464	0.1751	-0.0042	-0.0132	0.0176	1
2896760	2996.6567	1856.4634	134.2027	0.1550	-0.3574	0.1817	0.0220	-0.1169	0.0519	1
2896780	2996.6881	1856.3896	134.2400	0.1579	-0.3854	0.1924	0.0173	-0.1866	0.0681	1
2896800	2996.7199	1856.3092	134.2797	0.1579	-0.4161	0.2008	-0.0177	-0.1466	0.0277	1
2896820	2996.7512	1856.2232	134.3203	0.1550	-0.4363	0.2002	-0.0202	-0.0629	-0.0310	1
2896840	2996.7819	1856.1347	134.3598	0.1523	-0.4405	0.1891	-0.0028	0.0230	-0.0851	1
2896860	2996.8121	1856.0470	134.3960	0.1467	-0.4284	0.1694	-0.0326	0.0969	-0.1121	1
2896880	2996.8406	1855.9633	134.4275	0.1291	-0.3988	0.1405	-0.1367	0.1871	-0.1651	1
2896900	2996.8638	1855.8875	134.4522	0.0967	-0.3462	0.0967	-0.2056	0.3324	-0.2674	1
2896920	2996.8793	1855.8248	134.4662	0.0583	-0.2694	0.0374	-0.2012	0.4607	-0.3496	1
2896940	2996.8871	1855.7797	134.4671	0.0254	-0.1811	-0.0251	-0.1321	0.4602	-0.3119	1
2896960	2996.8894	1855.7524	134.4562	0.0000	-0.1021	-0.0710	-0.1052	0.3582	-0.1718	1
2896980	2996.8871	1855.7389	134.4387	-0.0254	-0.0471	-0.0878	-0.1339	0.1898	0.0135	1
2897000	2996.8793	1855.7335	134.4211	-0.0576	-0.0165	-0.0805	-0.1939	0.0975	0.0977	1
2897020	2996.8641	1855.7323	134.4065	-0.0933	0.0000	-0.0689	-0.1915	0.0448	0.0501	1
2897040	2996.8420	1855.7335	134.3935	-0.1172	0.0156	-0.0694	-0.0769	0.0876	-0.0540	1
2897060	2996.8172	1855.7385	134.3787	-0.1144	0.0425	-0.0833	0.0995	0.1737	-0.1113	1
2897080	2996.7962	1855.7505	134.3602	-0.0820	0.0851	-0.0967	0.2439	0.2682	-0.0535	1
2897100	2996.7844	1855.7726	134.3400	-0.0295	0.1326	-0.0945	0.3052	0.2562	0.0719	1
2897120	2996.7844	1855.8036	134.3224	0.0295	0.1586	-0.0743	0.3059	0.0566	0.1512	1
2897140	2996.7962	1855.8360	134.3103	0.0820	0.1367	-0.0465	0.2416	-0.2760	0.1498	1
2897160	2996.8172	1855.8582	134.3038	0.1151	0.0691	-0.0230	0.1081	-0.4733	0.0939	1
2897180	2996.8422	1855.8636	134.3011	0.1199	-0.0045	-0.0089	-0.0673	-0.3643	0.0418	1
2897200	2996.8652	1855.8565	134.3002	0.1010	-0.0305	-0.0027	-0.1570	0.0491	0.0128	1
2897220	2996.8827	1855.8514	134.3000	0.0759	0.0185	-0.0006	-0.1214	0.4861	0.0055	1
2897240	2996.8955	1855.8639	134.3000	0.0583	0.1190	0.0000	-0.0485	0.6288	-0.0015	1
2897260	2996.9060	1855.8990	134.3000	0.0462	0.2140	0.0000	-0.0482	0.4085	0.0004	1
2897280	2996.9140	1855.9495	134.3000	0.0281	0.2570	0.0000	-0.1243	0.0281	-0.0001	1
2897300	2996.9172	1856.0018	134.3000	0.0007	0.2429	0.0000	-0.1735	-0.2326	0.0001	1
2897320	2996.9143	1856.0466	134.3000	-0.0246	0.2040	0.0000	-0.1064	-0.2346	-0.0004	1
2897340	2996.9074	1856.0834	134.3000	-0.0349	0.1803	0.0000	0.0036	-0.0254	0.0015	0
2897360	2996.9003	1856.1187	134.3000	-0.0295	0.1856	-0.0006	0.0697	0.1147	-0.0055	1
2897380	2996.8956	1856.1576	134.2998	-0.0176	0.2027	-0.0027	0.0655	0.1030	-0.0127	1
2897400	2996.8933	1856.1998	134.2989	-0.0078	0.2073	-0.0089	0.0364	-0.0352	-0.0421	1
2897420	2996.8924	1856.2406	134.2962	-0.0028	0.1866	-0.0230	0.0091	-0.1806	-0.0925	1
2897440	2996.8922	1856.2745	134.2897	-0.0007	0.1429	-0.0470	0.0087	-0.2646	-0.1549	1
2897460	2996.8922	1856.2977	134.2774	0.0000	0.0816	-0.0771	-0.0022	-0.3615	-0.1655	1
2897480	2996.8922	1856.3071	134.2589	0.0000	0.0115	-0.1029	0.0001	-0.3690	-0.1081	1
2897500	2996.8922	1856.3023	134.2362	0.0000	-0.0525	-0.1169	0.0017	-0.2866	-0.0280	1
2897520	2996.8922	1856.2861	134.2121	-0.0007	-0.1029	-0.1208	-0.0068	-0.1970	0.0049	1
2897540	2996.8919	1856.2612	134.1879	-0.0034	-0.1500	-0.1214	-0.0160	-0.2380	-0.0092	1
2897560	2996.8908	1856.2261	134.1636	-0.0112	-0.2107	-0.1197	-0.0524	-0.3684	0.0163	1
2897580	2996.8874	1856.1769	134.1400	-0.0288	-0.2860	-0.1124	-0.1179	-0.4115	0.0609	1
2897600	2996.8793	1856.1117	134.1186	-0.0583	-0.3628	-0.1028	-0.1874	-0.3774	0.0588	1
2897620	2996.8641	1856.0317	134.0989	-0.0933	-0.4309	-0.1025	-0.1915	-0.2982	-0.0366	1
2897640	2996.8420	1855.9394	134.0776	-0.1179	-0.4910	-0.1203	-0.0834	-0.2945	-0.1527	1
2897660	2996.8169	1855.8354	134.0508	-0.1179	-0.5464	-0.1500	0.0835	-0.2643	-0.1791	1
2897680	2996.7948	1855.7208	134.0176	-0.0933	-0.5956	-0.1738	0.1910	-0.2299	-0.0868	1
2897700	2996.7796	1855.5971	133.9813	-0.0583	-0.6374	-0.1778	0.1893	-0.1905	0.0515	1
2897720	2996.7715	1855.4658	133.9465	-0.0295	-0.6698	-0.1640	0.1110	-0.1415	0.1150	1
2897740	2996.7678	1855.3292	133.9157	-0.0147	-0.6888	-0.1465	0.0365	-0.0557	0.0845	1
2897760	2996.7656	1855.1903	133.8879	-0.0147	-0.6919	-0.1387	-0.0369	0.0391	-0.0019	1
2897780	2996.7619	1855.0524	133.8602	-0.0295	-0.6859	-0.1432	-0.1092	0.0351	-0.0590	1
2897800	2996.7538	1854.9160	133.8306	-0.0590	-0.6748	-0.1527	-0.1962	0.0462	-0.0489	1
2897820	2996.7383	1854.7825	133.7991	-0.0967	-0.6428	-0.1604	-0.2071	0.2212	-0.0290	1
2897840	2996.7151	1854.6589	133.7665	-0.1291	-0.5639	-0.1645	-0.1357	0.5507	-0.0106	1
2897860	2996.6867	1854.5569	133.7333	-0.1467	-0.4319	-0.1662	-0.0350	0.8264	-0.0033	1
2897880	2996.6565	1854.4861	133.7000	-0.1516	-0.2756	-0.1666	0.0060	0.8133	0.0000	1
2897900	2996.6261	1854.4467	133.6667	-0.1523	-0.1339	-0.1662	-0.0110	0.6314	0.0032	1
2897920	2996.5955	1854.4326	133.6335	-0.1501	-0.0233	-0.1645	0.0185	0.4513	0.0110	1
2897940	2996.5660	1854.4374	133.6009	-0.1403	0.0641	-0.1604	0.0833	0.4051	0.0276	1
2897960	2996.5394	1854.4582	133.5694	-0.1255	0.1360	-0.1522	0.0897	0.3298	0.0540	1
2897980	2996.5158	1854.4918	133.5400	-0.1173	0.1857	-0.1405	0.0069	0.1900	0.0734	1
2898000	2996.4925	1854.5325	133.5132	-0.1221	0.2027	-0.1303	-0.0755	-0.0186	0.0377	1
2898020	2996.4670	1854.5728	133.4879	-0.1291	0.1857	-0.1263	-0.0304	-0.1701	-0.0014	1
2898040	2996.4408	1854.6067	133.4627	-0.1213	0.1429	-0.1270	0.0992	-0.2676	-0.0143	1
2898060	2996.4184	1854.6300	133.4371	-0.0939	0.0816	-0.1286	0.1986	-0.3601	0.0001	1
2898080	2996.4033	1854.6394	133.4112	-0.0583	0.0115	-0.1325	0.1851	-0.3718	-0.0257	1
2898100	2996.3951	1854.6346	133.3841	-0.0288	-0.0515	-0.1443	0.1202	-0.2768	-0.0903	1
2898120	2996.3917	1854.6188	133.3535	-0.0119	-0.0983	-0.1640	0.0454	-0.1778	-0.1292	1
2898140	2996.3904	1854.5953	133.3185	-0.0069	-0.1341	-0.1800	0.0000	-0.1604	-0.0555	1
2898160	2996.3890	1854.5651	133.2815	-0.0119	-0.1663	-0.1806	-0.0455	-0.1800	0.0518	1
2898180	2996.3856	1854.5288	133.2463	-0.0288	-0.1857	-0.1667	-0.1197	-0.0536	0.1142	1
2898200	2996.3774	1854.4908	133.2148	-0.0583	-0.1735	-0.1527	-0.1870	0.1615	0.0555	1
2898220	2996.3623	1854.4594	133.1852	-0.0933	-0.1223	-0.1533	-0.1915	0.3745	-0.0606	1
2898240	2996.3401	1854.4419	133.1535	-0.1179	-0.0436	-0.1689	-0.0838	0.4472	-0.1218	1
2898260	2996.3151	1854.4419	133.1176	-0.1179	0.0436	-0.1868	0.0852	0.4520	-0.0812	1
2898280	2996.2930	1854.4594	133.0788	-0.0939	0.1212	-0.1940	0.1847	0.3600	0.0052	1
2898300	2996.2775	1854.4904	133.0400	-0.0618	0.1690	-0.1880	0.1714	0.1470	0.0664	1
2898320	2996.2683	1854.5270	133.0036	-0.0400	0.1731	-0.1744	0.0655	-0.1137	0.0811	1
2898340	2996.2615	1854.5596	132.9703	-0.0400	0.1377	-0.1589	-0.0656	-0.2827	0.0780	1
2898360	2996.2523	1854.5821	132.9400	-0.0618	0.0851	-0.1454	-0.1712	-0.2871	0.0659	1
2898380	2996.2368	1854.5937	132.9121	-0.0939	0.0375	-0.1393	-0.1853	-0.1951	0.0102	1
2898400	2996.2147	1854.5970	132.8843	-0.1179	-0.0010	-0.1471	-0.0828	-0.1656	-0.0913	1
2898420	2996.1896	1854.5933	132.8533	-0.1186	-0.0425	-0.1667	0.0751	-0.2188	-0.1291	1
2898440	2996.1673	1854.5800	132.8176	-0.0960	-0.1026	-0.1862	0.1823	-0.3743	-0.0864	1
2898460	2996.1512	1854.5522	132.7788	-0.0661	-0.1849	-0.1946	0.1511	-0.4727	0.0000	1
2898480	2996.1408	1854.5061	132.7398	-0.0464	-0.2762	-0.1902	0.0524	-0.4811	0.0590	1
2898500	2996.1327	1854.4417	132.7027	-0.0407	-0.3553	-0.1806	-0.0172	-0.3376	0.0509	1
2898520	2996.1245	1854.3640	132.6676	-0.0384	-0.4071	-0.1724	0.0119	-0.1757	0.0308	1
2898540	2996.1173	1854.2789	132.6338	-0.0253	-0.4334	-0.1662	0.1150	-0.0631	0.0251	1
2898560	2996.1144	1854.1906	132.6011	0.0000	-0.4474	-0.1587	0.1653	-0.0466	0.0418	1
2898580	2996.1173	1854.0999	132.5703	0.0246	-0.4662	-0.1460	0.1069	-0.1154	0.0815	1
2898600	2996.1243	1854.0041	132.5427	0.0356	-0.5041	-0.1264	0.0027	-0.2536	0.1245	1
2898620	2996.1316	1853.8983	132.5197	0.0330	-0.5669	-0.1062	-0.0535	-0.3830	0.0989	1
2898640	2996.1374	1853.7774	132.5002	0.0288	-0.6482	-0.0957	-0.0130	-0.4698	0.0132	1
2898660	2996.1431	1853.6390	132.4814	0.0366	-0.7260	-0.0978	0.0810	-0.3611	-0.0534	1
2898680	2996.1521	1853.4870	132.4611	0.0611	-0.7716	-0.1029	0.1801	-0.1321	-0.0260	1
2898700	2996.1675	1853.3304	132.4402	0.0933	-0.7643	-0.0967	0.1759	0.2000	0.0792	1
2898720	2996.1894	1853.1813	132.4224	0.1144	-0.6994	-0.0749	0.0696	0.4626	0.1595	1
2898740	2996.2133	1853.0506	132.4103	0.1067	-0.5835	-0.0470	-0.1363	0.7100	0.1425	1
2898760	2996.2320	1852.9479	132.4036	0.0644	-0.4240	-0.0257	-0.3093	0.8945	0.0816	1
2898780	2996.2391	1852.8810	132.4000	0.0000	-0.2290	-0.0179	-0.3749	1.0820	-0.0001	1
2898800	2996.2320	1852.8563	132.3964	-0.0644	-0.0162	-0.0257	-0.3094	1.1062	-0.0812	1
2898820	2996.2133	1852.8745	132.3897	-0.1067	0.1825	-0.0470	-0.1357	0.9347	-0.1439	1
2898840	2996.1894	1852.9293	132.3776	-0.1144	0.3389	-0.0743	0.0673	0.6354	-0.1542	1
2898860	2996.1675	1853.0101	132.3600	-0.0926	0.4485	-0.0940	0.1847	0.4271	-0.0659	1
2898880	2996.1523	1853.1087	132.3400	-0.0583	0.5267	-0.0940	0.1891	0.3285	0.0659	1
2898900	2996.1442	1853.2208	132.3224	-0.0288	0.5859	-0.0743	0.1179	0.2770	0.1542	1
2898920	2996.1408	1853.3431	132.3103	-0.0112	0.6198	-0.0470	0.0507	0.0971	0.1439	1
2898940	2996.1397	1853.4687	132.3036	-0.0028	0.6115	-0.0257	0.0229	-0.1656	0.0812	1
2898960	2996.1397	1853.5877	132.3000	0.0028	0.5535	-0.0179	0.0229	-0.4314	0.0000	1
2898980	2996.1408	1853.6901	132.2964	0.0112	0.4544	-0.0257	0.0505	-0.5943	-0.0812	1
2899000	2996.1442	1853.7694	132.2897	0.0288	0.3346	-0.0470	0.1183	-0.6467	-0.1438	1
2899020	2996.1523	1853.8239	132.2776	0.0583	0.2192	-0.0743	0.1874	-0.5538	-0.1546	1
2899040	2996.1675	1853.8571	132.2600	0.0933	0.1344	-0.0940	0.1911	-0.3303	-0.0645	1
2899060	2996.1896	1853.8777	132.2400	0.1179	0.1010	-0.0945	0.0852	-0.0160	0.0608	1
2899080	2996.2147	1853.8975	132.2222	0.1172	0.1254	-0.0771	-0.0902	0.2772	0.1400	1
2899100	2996.2365	1853.9279	132.2092	0.0898	0.1982	-0.0554	-0.2076	0.4906	0.1072	1
2899120	2996.2506	1853.9768	132.2000	0.0471	0.2964	-0.0459	-0.2398	0.5445	0.0015	1
2899140	2996.2554	1854.0464	132.1908	0.0000	0.3893	-0.0560	-0.2358	0.4361	-0.1132	1
2899160	2996.2506	1854.1325	132.1776	-0.0471	0.4488	-0.0798	-0.2398	0.1841	-0.1526	1
2899180	2996.2365	1854.2259	132.1589	-0.0898	0.4607	-0.1035	-0.2076	-0.0782	-0.1031	1
2899200	2996.2147	1854.3168	132.1362	-0.1172	0.4324	-0.1169	-0.0902	-0.2519	-0.0276	1
2899220	2996.1896	1854.3989	132.1121	-0.1179	0.3888	-0.1214	0.0852	-0.2305	-0.0018	1
2899240	2996.1675	1854.4723	132.0877	-0.0933	0.3556	-0.1236	0.1911	-0.1216	-0.0162	1
2899260	2996.1523	1854.5411	132.0627	-0.0583	0.3449	-0.1259	0.1876	0.0148	-0.0141	1
2899280	2996.1442	1854.6103	132.0373	-0.0288	0.3575	-0.1259	0.1179	0.1248	0.0138	1
2899300	2996.1408	1854.6841	132.0123	-0.0112	0.3858	-0.1236	0.0524	0.1824	0.0175	1
2899320	2996.1397	1854.7646	131.9879	-0.0034	0.4162	-0.1219	0.0160	0.1433	-0.0033	1
2899340	2996.1394	1854.8506	131.9636	-0.0007	0.4375	-0.1197	0.0069	0.0741	0.0133	1
2899360	2996.1394	1854.9396	131.9400	0.0000	0.4461	-0.1119	-0.0018	0.0036	0.0669	1
2899380	2996.1394	1855.0290	131.9188	0.0000	0.4467	-0.1000	0.0005	-0.0140	0.0710	1
2899400	2996.1394	1855.1182	131.9000	0.0000	0.4467	-0.0935	-0.0001	0.0126	0.0070	1
2899420	2996.1394	1855.2077	131.8814	0.0000	0.4471	-0.0978	0.0000	0.0033	-0.0657	1
2899440	2996.1394	1855.2971	131.8609	0.0000	0.4435	-0.1057	-0.0000	-0.0387	-0.0370	1
2899460	2996.1394	1855.3851	131.8391	0.0000	0.4364	-0.1057	0.0000	-0.0541	0.0373	1
2899480	2996.1394	1855.4716	131.8186	0.0000	0.4383	-0.0978	-0.0000	0.0348	0.0642	1
2899500	2996.1394	1855.5604	131.8000	0.0000	0.4670	-0.0930	0.0000	0.2482	-0.0015	1
2899520	2996.1394	1855.6585	131.7814	0.0000	0.5238	-0.0973	-0.0000	0.3647	-0.0583	1
2899540	2996.1394	1855.7699	131.7611	0.0000	0.5859	-0.1029	0.0000	0.3090	-0.0248	1
