# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2873180	2994.1676	1848.042	120.7798	0.7786	-0.1893	0.8302	1.4682	-0.6494	2.1748	1
2873200	2994.3505	1847.9923	120.9874	1.0018	-0.2736	1.2604	0.9715	-0.2631	2.418	1
2873220	2994.5683	1847.9326	121.284	1.0803	-0.2841	1.6204	-0.104	0.1856	1.5034	1
2873240	2994.7826	1847.8787	121.6356	0.9715	-0.234	1.7465	-1.098	0.4056	-0.1801	1
2873260	2994.9569	1847.839	121.9826	0.7318	-0.1662	1.6065	-1.487	0.3168	-1.466	1
2873280	2995.0753	1847.8122	122.2782	0.4588	-0.1049	1.3212	-1.3539	0.2724	-1.6751	1
2873300	2995.1404	1847.797	122.5111	0.2183	-0.0432	1.0406	-1.0781	0.323	-1.2319	1
2873320	2995.1626	1847.7949	122.6944	0.032	0.0273	0.8294	-0.7794	0.4065	-0.8328	1
2873340	2995.1532	1847.8079	122.8428	-0.1014	0.092	0.6728	-0.5373	0.3114	-0.6727	1
2873360	2995.1221	1847.8317	122.9635	-0.1901	0.1145	0.5406	-0.3401	-0.0289	-0.641	1
2873380	2995.0772	1847.8537	123.0591	-0.2388	0.0657	0.4258	-0.1566	-0.4699	-0.5317	1
2873400	2995.0265	1847.858	123.1338	-0.2419	-0.0478	0.339	0.0954	-0.7456	-0.347	1
2873420	2994.9804	1847.8346	123.1947	-0.1873	-0.1827	0.2856	0.4593	-0.7051	-0.1769	1
2873440	2994.9516	1847.7849	123.2481	-0.083	-0.2841	0.2601	0.6608	-0.3714	-0.0493	1
2873460	2994.9472	1847.7209	123.2987	0.0317	-0.3178	0.2461	0.5649	0.0456	-0.0567	1
2873480	2994.9643	1847.6578	123.3466	0.1162	-0.2892	0.227	0.2918	0.3138	-0.1292	1
2873500	2994.9937	1847.6053	123.3895	0.1635	-0.2365	0.1984	0.1278	0.2917	-0.1662	1
2873520	2995.0297	1847.5632	123.4259	0.198	-0.202	0.164	0.173	0.0871	-0.1817	1
2873540	2995.0729	1847.5244	123.4551	0.2423	-0.2046	0.1259	0.2718	-0.1405	-0.1994	1
2873560	2995.1266	1847.4814	123.4763	0.2974	-0.2308	0.0855	0.309	-0.1751	-0.2133	1
2873580	2995.1919	1847.4321	123.4893	0.3493	-0.2527	0.047	0.2303	-0.0816	-0.1793	1
2873600	2995.2663	1847.3803	123.4951	0.3868	-0.2479	0.014	0.1427	0.1099	-0.1436	1
2873620	2995.3466	1847.333	123.4949	0.4103	-0.2046	-0.0173	0.0754	0.3195	-0.1537	1
2873640	2995.4305	1847.2985	123.4882	0.43	-0.1217	-0.0554	0.0937	0.5354	-0.214	1
2873660	2995.5186	1847.2843	123.4727	0.4611	-0.0166	-0.1068	0.1937	0.5845	-0.3051	1
2873680	2995.6149	1847.2918	123.4455	0.5165	0.0751	-0.1689	0.3515	0.3908	-0.3328	1
2873700	2995.7252	1847.3143	123.4051	0.5985	0.1236	-0.2332	0.502	0.091	-0.3235	1
2873720	2995.8543	1847.3413	123.3522	0.6878	0.1312	-0.2919	0.46	-0.0843	-0.2729	1
2873740	2996.0003	1847.3668	123.2884	0.7478	0.1337	-0.3391	0.1956	0.032	-0.2026	1
2873760	2996.1534	1847.3948	123.2165	0.7499	0.1703	-0.3724	-0.176	0.3209	-0.1331	1
2873780	2996.3003	1847.4349	123.1394	0.6949	0.2474	-0.3899	-0.4349	0.5144	-0.0466	1
2873800	2996.4314	1847.4937	123.0606	0.6133	0.3302	-0.3893	-0.4436	0.4173	0.0506	1
2873820	2996.5456	1847.567	122.9837	0.5382	0.3655	-0.3696	-0.3241	-0.0108	0.1463	1
2873840	2996.6466	1847.6399	122.9127	0.4798	0.3248	-0.3301	-0.2343	-0.4321	0.2441	1
2873860	2996.7375	1847.697	122.8516	0.4321	0.225	-0.2689	-0.2653	-0.6424	0.3674	1
2873880	2996.8195	1847.7299	122.8051	0.4076	0.1076	-0.1868	-0.0449	-0.6052	0.471	1
2873900	2996.9006	1847.74	122.7769	0.442	0.013	-0.094	0.317	-0.3742	0.4925	1
2873920	2996.9962	1847.7351	122.7675	0.5764	-0.0369	-0.0106	0.9664	-0.1356	0.3788	1
2873940	2997.1311	1847.7252	122.7727	0.8365	-0.0349	0.0447	1.6927	0.1578	0.1766	1
2873960	2997.3308	1847.7212	122.7854	1.1791	0.0155	0.071	1.9921	0.3828	0.0529	1
2873980	2997.6027	1847.7314	122.8011	1.4546	0.0919	0.084	1.1677	0.457	0.051	1
2874000	2997.9127	1847.758	122.819	1.4528	0.1519	0.0973	-0.9607	0.2311	0.0835	1
2874020	2998.1839	1847.7922	122.84	1.0707	0.1499	0.1113	-3.1331	-0.2256	0.071	1
2874040	2998.341	1847.8179	122.8636	0.4545	0.0777	0.1202	-3.6252	-0.6049	0.0176	1
2874060	2998.3657	1847.8233	122.8881	-0.0929	-0.0061	0.1247	-2.2243	-0.4105	0.0085	1
2874080	2998.3038	1847.8155	122.9134	-0.3712	-0.0151	0.1331	-0.4617	0.2742	0.0643	1
2874100	2998.2172	1847.8172	122.9413	-0.4105	0.0722	0.1516	0.3545	0.7464	0.122	1
2874120	2998.1396	1847.8444	122.9741	-0.3486	0.1829	0.1808	0.4053	0.5494	0.1716	1
2874140	2998.0777	1847.8904	123.0136	-0.2637	0.2218	0.2181	0.3761	-0.114	0.2178	1
2874160	2998.0341	1847.9331	123.0613	-0.1364	0.1631	0.2529	0.8344	-0.5894	0.1718	1
2874180	2998.0232	1847.9556	123.1148	0.0549	0.0607	0.2623	1.1799	-0.5515	-0.0336	1
2874200	2998.0561	1847.9574	123.1662	0.259	-0.0244	0.2247	1.0255	-0.3274	-0.345	1
2874220	2998.1268	1847.9459	123.2047	0.3906	-0.0723	0.1438	0.3885	-0.1233	-0.5309	1
2874240	2998.2123	1847.9284	123.2237	0.3964	-0.0955	0.0542	-0.3567	-0.0693	-0.4458	1
2874260	2998.2853	1847.9077	123.2264	0.2865	-0.1173	-0.0006	-0.8373	-0.0982	-0.1441	1
2874280	2998.3269	1847.8815	123.2235	0.1096	-0.1685	0.0039	-1.012	-0.3501	0.1929	1
2874300	2998.3292	1847.8403	123.2279	-0.0889	-0.279	0.0677	-1.0095	-0.7608	0.473	1
2874320	2998.2913	1847.7699	123.2506	-0.2862	-0.4408	0.1739	-0.9702	-0.9763	0.6393	1
2874340	2998.2147	1847.6639	123.2975	-0.4778	-0.5897	0.293	-0.9258	-0.6757	0.6189	1
2874360	2998.1002	1847.534	123.3678	-0.6744	-0.639	0.3882	-1.003	0.0905	0.3803	1
2874380	2997.945	1847.4083	123.4528	-0.8934	-0.5381	0.4346	-1.1835	0.9432	0.076	1
2874400	2997.7429	1847.3188	123.5416	-1.132	-0.2971	0.4362	-1.2806	1.5629	-0.111	1
2874420	2997.4922	1847.2895	123.6273	-1.3464	0.0322	0.4179	-0.992	1.8356	-0.1118	1
2874440	2997.2043	1847.3317	123.7088	-1.4693	0.3872	0.4016	-0.3211	1.8251	-0.0625	1
2874460	2996.9044	1847.4444	123.7879	-1.4565	0.7019	0.3971	0.4721	1.4318	0.0071	1
2874480	2996.6217	1847.6125	123.8676	-1.3186	0.9152	0.4115	1.0042	0.7604	0.1185	1
2874500	2996.377	1847.8104	123.9525	-1.1028	0.9916	0.4536	1.216	0.0119	0.3011	1
2874520	2996.1806	1848.0091	124.049	-0.8396	0.9212	0.5224	1.3771	-0.71	0.4209	1
2874540	2996.0411	1848.1789	124.1615	-0.5107	0.6991	0.5996	1.8175	-1.4906	0.3988	1
2874560	2995.9763	1848.2887	124.2889	-0.0706	0.3184	0.6594	2.5476	-2.3386	0.2331	1
2874580	2996.0129	1848.3063	124.4252	0.4932	-0.1947	0.6818	3.2049	-2.9826	0.0039	1
2874600	2996.1736	1848.2108	124.5616	1.1139	-0.7279	0.6584	3.2463	-2.6889	-0.2389	1
2874620	2996.4585	1848.0151	124.6886	1.6581	-1.0999	0.5891	2.4411	-1.2948	-0.4605	1
2874640	2996.8369	1847.7708	124.7972	1.9905	-1.173	0.4772	1.0089	0.5763	-0.663	1
2874660	2997.2547	1847.5459	124.8794	2.0391	-0.9543	0.3258	-0.5555	1.8962	-0.8613	1
2874680	2997.6525	1847.3891	124.9275	1.8212	-0.5938	0.1443	-1.7895	2.0559	-1.0023	1
2874700	2997.9832	1847.3084	124.9372	1.4293	-0.2781	-0.0369	-2.3583	1.2937	-0.9058	1
2874720	2998.2242	1847.2779	124.9128	0.9902	-0.1149	-0.1666	-2.2223	0.2996	-0.4729	1
2874740	2998.3793	1847.2625	124.8705	0.6119	-0.092	-0.2037	-1.6518	-0.2335	0.1133	1
2874760	2998.469	1847.2411	124.8313	0.348	-0.1259	-0.1532	-0.968	-0.2507	0.4818	1
2874780	2998.5184	1847.2121	124.8092	0.1926	-0.1352	-0.0611	-0.5161	0.0883	0.5271	1
2874800	2998.546	1847.187	124.8069	0.1094	-0.076	0.0255	-0.2482	0.4885	0.368	1
2874820	2998.5622	1847.1817	124.8194	0.0625	0.0621	0.0873	-0.2035	0.9158	0.2373	1
2874840	2998.571	1847.2119	124.8418	0.0429	0.2623	0.1276	-0.0402	1.1761	0.1516	1
2874860	2998.5794	1847.2866	124.8705	0.0713	0.4738	0.1551	0.2891	1.0684	0.1104	1
2874880	2998.5995	1847.4014	124.9038	0.1597	0.6288	0.1766	0.6616	0.5519	0.0974	1
2874900	2998.6433	1847.5381	124.9411	0.2674	0.6915	0.1964	0.593	0.0195	0.1004	1
2874920	2998.7065	1847.678	124.9824	0.3039	0.6881	0.2148	-0.103	-0.1638	0.0936	1
2874940	2998.7648	1847.8134	125.027	0.2106	0.6705	0.2265	-0.9207	-0.0347	0.0333	1
2874960	2998.7907	1847.9462	125.073	0.0351	0.6514	0.2265	-1.0741	-0.0841	-0.0326	1
2874980	2998.7789	1848.0739	125.1176	-0.1016	0.5984	0.2142	-0.4495	-0.3872	-0.0973	1
2875000	2998.7501	1848.1855	125.1587	-0.1177	0.4845	0.1931	0.3351	-0.7865	-0.1196	1
2875020	2998.7318	1848.2677	125.1949	-0.0323	0.3283	0.1654	0.6794	-0.8794	-0.1484	1
2875040	2998.7372	1848.3169	125.2248	0.0723	0.1829	0.127	0.5016	-0.6582	-0.226	1
2875060	2998.7607	1848.3409	125.2457	0.1238	0.091	0.0738	0.0386	-0.25	-0.3141	1
2875080	2998.7867	1848.3532	125.2543	0.1029	0.0457	0.0117	-0.2942	-0.0957	-0.3457	1
2875100	2998.8019	1848.3592	125.2504	0.0331	-0.007	-0.0385	-0.4739	-0.3261	-0.198	1
2875120	2998.7999	1848.3504	125.2389	-0.0469	-0.1204	-0.0564	-0.3865	-0.8064	0.0187	1
2875140	2998.7831	1848.311	125.2278	-0.1046	-0.2957	-0.0419	-0.2046	-1.0471	0.1679	1
2875160	2998.7581	1848.2321	125.2222	-0.1305	-0.4818	-0.0159	-0.0355	-0.9249	0.1395	1
2875180	2998.731	1848.1183	125.2214	-0.1359	-0.6168	-0.0028	0.035	-0.495	0.0023	1
2875200	2998.7037	1847.9854	125.2211	-0.1502	-0.6593	-0.0089	-0.1177	0.0435	-0.0895	1
2875220	2998.6709	1847.8546	125.2178	-0.2041	-0.594	-0.0224	-0.4097	0.634	-0.0743	1
2875240	2998.6221	1847.7478	125.2121	-0.2995	-0.4404	-0.0284	-0.6347	1.0242	0.0104	1
2875260	2998.5511	1847.6784	125.2065	-0.3848	-0.2678	-0.0241	-0.3837	0.8811	0.0483	1
2875280	2998.4682	1847.6407	125.2025	-0.3758	-0.17	-0.0168	0.3849	0.1961	0.0402	1
2875300	2998.4007	1847.6104	125.1998	-0.2262	-0.201	-0.0152	1.169	-0.5419	-0.0143	1
2875320	2998.3777	1847.5603	125.1964	0.0377	-0.3503	-0.0246	1.5887	-1.0154	-0.0812	1
2875340	2998.4158	1847.4703	125.1899	0.3535	-0.581	-0.0443	1.6606	-1.3639	-0.1296	1
2875360	2998.5191	1847.3279	125.1787	0.6637	-0.842	-0.0654	1.5351	-1.4072	-0.1129	0
2875380	2998.6813	1847.1335	125.1638	0.909	-1.0376	-0.071	1.0462	-0.7876	0.0284	1
2875400	2998.8827	1846.9128	125.1503	1.0236	-1.0433	-0.0475	0.148	0.6012	0.2142	1
2875420	2999.0908	1846.7162	125.1448	0.9878	-0.8018	0.0006	-0.6283	1.995	0.3109	1
2875440	2999.2778	1846.5921	125.1505	0.8635	-0.4094	0.0502	-0.7969	2.2968	0.2286	1
2875460	2999.4362	1846.5524	125.1649	0.7423	-0.0524	0.08	-0.4756	1.4893	0.0693	1
2875480	2999.5747	1846.5711	125.1825	0.6596	0.1511	0.0883	-0.2812	0.4924	-0.0171	1
2875500	2999.7	1846.6129	125.2002	0.5871	0.2169	0.0902	-0.385	0.0031	0.0132	1
2875520	2999.8095	1846.6579	125.2186	0.4963	0.2234	0.0967	-0.5418	-0.0204	0.0627	1
2875540	2999.8985	1846.7022	125.2389	0.3946	0.2186	0.1035	-0.5319	-0.0158	0.0287	1
2875560	2999.9674	1846.7453	125.26	0.3089	0.2061	0.0995	-0.3499	-0.106	-0.066	1
2875580	3000.0221	1846.7847	125.2787	0.2538	0.1875	0.0838	-0.1925	-0.1211	-0.1165	1
2875600	3000.0689	1846.8203	125.2935	0.2273	0.1809	0.0694	-0.0581	0.0356	-0.0539	1
2875620	3000.113	1846.857	125.3065	0.2211	0.1941	0.0694	0.0101	0.135	0.055	1
2875640	3000.1573	1846.8979	125.3213	0.2272	0.2081	0.0833	0.0605	0.0584	0.111	1
2875660	3000.2039	1846.9403	125.3398	0.2387	0.1966	0.0967	0.0741	-0.1585	0.0536	1
2875680	3000.2528	1846.9766	125.36	0.2441	0.1525	0.0945	0.0029	-0.3239	-0.0719	1
2875700	3000.3015	1847.0013	125.3776	0.2322	0.0958	0.0743	-0.1201	-0.2924	-0.1512	1
2875720	3000.3457	1847.0149	125.3897	0.2016	0.0519	0.0465	-0.2016	-0.1659	-0.1498	1
2875740	3000.3821	1847.022	125.3962	0.1586	0.0338	0.023	-0.233	-0.0177	-0.0939	1
2875760	3000.4091	1847.0284	125.3989	0.1052	0.0431	0.0089	-0.2842	0.1244	-0.0417	1
2875780	3000.4242	1847.0393	125.3998	0.0342	0.0707	0.0027	-0.4187	0.1883	-0.0132	1
2875800	3000.4228	1847.0567	125.4	-0.0532	0.0952	0.0006	-0.5109	0.1116	-0.004	1
2875820	3000.4029	1847.0773	125.4	-0.1272	0.088	-0.0006	-0.3151	-0.1538	-0.004	1
2875840	3000.372	1847.0919	125.3998	-0.1438	0.0364	-0.0027	0.1131	-0.4085	-0.0132	1
2875860	3000.3454	1847.0919	125.3989	-0.0847	-0.0354	-0.0089	0.5214	-0.3959	-0.0415	1
2875880	3000.3381	1847.0777	125.3962	0.0286	-0.0829	-0.023	0.69	-0.1301	-0.0945	1
2875900	3000.3568	1847.0587	125.3897	0.1546	-0.0786	-0.0462	0.6271	0.1862	-0.1474	1
2875920	3000.3999	1847.0463	125.3777	0.261	-0.027	-0.0727	0.4572	0.3734	-0.1435	1
2875940	3000.4612	1847.0479	125.3606	0.3336	0.0487	-0.0881	0.2698	0.428	-0.0393	1
2875960	3000.5334	1847.0658	125.3425	0.371	0.1222	-0.078	0.0966	0.3474	0.1347	1
2875980	3000.6096	1847.0968	125.3294	0.3775	0.17	-0.0396	-0.0452	0.1594	0.2729	1
2876000	3000.6844	1847.1338	125.3266	0.3599	0.1777	0.0145	-0.1416	-0.0953	0.3059	1
2876020	3000.7536	1847.1679	125.3352	0.3253	0.1537	0.0639	-0.215	-0.2048	0.2163	1
2876040	3000.8145	1847.1952	125.3522	0.2807	0.1295	0.094	-0.2513	-0.0989	0.0835	0
2876060	3000.8659	1847.2197	125.3728	0.2369	0.1378	0.1044	-0.202	0.1639	-0.0028	1
2876080	3000.9092	1847.2504	125.3939	0.2013	0.1887	0.1063	-0.1466	0.3755	0.0039	1
2876100	3000.9464	1847.2952	125.4154	0.1699	0.2672	0.1091	-0.1409	0.4563	0.0295	1
2876120	3000.9772	1847.3572	125.4376	0.1294	0.3484	0.1099	-0.2422	0.388	-0.001	1
2876140	3000.9982	1847.4345	125.4593	0.069	0.4145	0.0998	-0.3676	0.2745	-0.0938	1
2876160	3001.0048	1847.523	125.4775	-0.0092	0.4632	0.076	-0.4341	0.1982	-0.1618	1
2876180	3000.9945	1847.6198	125.4897	-0.0936	0.5008	0.0468	-0.4404	0.1707	-0.1514	1
2876200	3000.9674	1847.7234	125.4962	-0.167	0.5305	0.023	-0.3264	0.1382	-0.0934	1
