# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1891300	2942.1078	1890.0460	133.5618	-6.9438	-14.9515	-0.7125	3.3722	-2.0378	-0.2336	1
1891320	2940.7865	1887.0150	133.4149	-6.2727	-15.3338	-0.7693	3.3210	-1.7805	-0.3692	0
1891340	2939.5988	1883.9125	133.2540	-5.6022	-15.6664	-0.8406	3.3674	-1.5436	-0.3807	1
1891360	2938.5457	1880.7484	133.0786	-4.9244	-15.9519	-0.9060	3.4145	-1.2956	-0.2947	0
1891380	2937.6290	1877.5318	132.8916	-4.2421	-16.2001	-0.9539	3.4363	-1.1514	-0.1826	1
1891400	2936.8488	1874.2684	132.6971	-3.5699	-16.4283	-0.9840	3.3179	-1.1125	-0.1026	0
1891420	2936.2010	1870.9605	132.4980	-2.9252	-16.6448	-1.0058	3.1438	-1.0779	-0.0906	1
1891440	2935.6788	1867.6105	132.2948	-2.3154	-16.8370	-1.0336	2.9389	-0.8896	-0.1598	0
1891460	2935.2749	1864.2257	132.0846	-1.7323	-16.9823	-1.0820	2.8563	-0.5823	-0.3084	1
1891480	2934.9858	1860.8175	131.8620	-1.1567	-17.0698	-1.1593	2.8643	-0.2778	-0.4732	0
1891500	2934.8122	1857.3977	131.6209	-0.5683	-17.1065	-1.2614	2.9972	-0.0642	-0.5735	1
1891520	2934.7585	1853.9750	131.3574	0.0462	-17.1044	-1.3742	3.1355	0.0933	-0.5832	0
1891540	2934.8307	1850.5560	131.0712	0.6956	-17.0691	-1.4811	3.3472	0.2580	-0.5118	1
1891560	2935.0368	1847.1473	130.7650	1.3869	-17.0010	-1.5647	3.5519	0.4240	-0.3615	0
1891580	2935.3855	1843.7556	130.4453	2.1293	-16.9002	-1.6030	3.8471	0.5841	-0.0677	1
1891600	2935.8885	1840.3872	130.1238	2.9373	-16.7648	-1.5714	4.2023	0.7491	0.3621	0
1891620	2936.5604	1837.0496	129.8167	3.8268	-16.5815	-1.4605	4.6784	1.0360	0.7818	1
1891640	2937.4192	1833.7546	129.5396	4.8024	-16.3249	-1.2895	5.1198	1.4845	1.0034	0
1891660	2938.4813	1830.5197	129.3009	5.8374	-15.9706	-1.0983	5.3414	2.0480	0.9719	1
1891680	2939.7542	1827.3663	129.1003	6.8696	-15.5143	-0.9220	5.1174	2.5560	0.8126	0
1891700	2941.2292	1824.3140	128.9321	7.8229	-14.9797	-0.7745	4.5163	2.8755	0.6546	1
1891720	2942.8833	1821.3745	128.7905	8.6409	-14.4143	-0.6550	3.6901	2.8713	0.5410	0
1891740	2944.6855	1818.5483	128.6701	9.3070	-13.8684	-0.5662	2.9324	2.6346	0.3766	1
1891760	2946.6061	1815.8271	128.5640	9.8418	-13.3658	-0.5226	2.3384	2.3476	0.0895	0
1891780	2948.6222	1813.2019	128.4611	10.2885	-12.8820	-0.5387	2.0391	2.3722	-0.2536	1
1891800	2950.7215	1810.6743	128.3485	10.6994	-12.3543	-0.6116	1.9865	2.7940	-0.5229	0
1891820	2952.9020	1808.2602	128.2165	11.1215	-11.7236	-0.7150	2.1865	3.4855	-0.5816	1
1891840	2955.1701	1805.9849	128.0625	11.5803	-10.9734	-0.8104	2.4189	4.0722	-0.4294	0
1891860	2957.5341	1803.8709	127.8923	12.0662	-10.1317	-0.8658	2.5138	4.4294	-0.1464	1
1891880	2959.9966	1801.9322	127.7162	12.5391	-9.2447	-0.8675	2.3033	4.5103	0.1401	0
1891900	2962.5498	1800.1730	127.5453	12.9519	-8.3540	-0.8211	1.8739	4.4502	0.3556	1
1891920	2965.1774	1798.5906	127.3878	13.2759	-7.4927	-0.7434	1.3667	4.2077	0.4547	0
1891940	2967.8601	1797.1759	127.2479	13.5088	-6.6846	-0.6528	0.9306	3.8797	0.4688	1
1891960	2970.5809	1795.9168	127.1267	13.6675	-5.9307	-0.5588	0.6152	3.5991	0.4646	0
1891980	2973.3271	1794.8037	127.0244	13.7747	-5.1987	-0.4583	0.4268	3.6315	0.5188	1
1892000	2976.0908	1793.8373	126.9434	13.8473	-4.4441	-0.3407	0.2946	3.8852	0.6404	0
1892020	2978.8660	1793.0260	126.8882	13.8883	-3.6536	-0.1963	0.1355	4.0952	0.7985	1
1892040	2981.6461	1792.3759	126.8648	13.8874	-2.8653	-0.0219	-0.1180	3.8968	0.9464	0
1892060	2984.4210	1791.8799	126.8794	13.8304	-2.1342	0.1834	-0.4383	3.4535	1.1025	1
1892080	2987.1783	1791.5222	126.9382	13.7094	-1.4814	0.4203	-0.7702	3.0187	1.2741	0
1892100	2989.9048	1791.2874	127.0475	13.5235	-0.8789	0.6822	-1.0993	2.9074	1.3869	1
1892120	2992.5876	1791.1706	127.2111	13.2781	-0.2738	0.9439	-1.3737	3.0657	1.3043	0
1892140	2995.2160	1791.1778	127.4251	12.9837	0.3777	1.1646	-1.5878	3.4227	0.9710	1
1892160	2997.7811	1791.3217	127.6769	12.6486	1.0924	1.3088	-1.7577	3.7444	0.4819	0
1892180	3000.2754	1791.6148	127.9486	12.2700	1.8601	1.3708	-2.0032	3.9786	0.0788	1
1892200	3002.6891	1792.0658	128.2252	11.8361	2.6564	1.3818	-2.3249	4.0259	-0.0540	0
1892220	3005.0098	1792.6774	128.5013	11.3434	3.4577	1.3870	-2.6350	4.0092	0.0567	1
1892240	3007.2264	1793.4488	128.7800	10.8089	4.2487	1.4121	-2.7588	3.9208	0.2160	0
1892260	3009.3334	1794.3768	129.0662	10.2568	5.0175	1.4458	-2.7766	3.7870	0.1982	1
1892280	3011.3292	1795.4558	129.3583	9.6943	5.7533	1.4472	-2.8132	3.5785	-0.1046	0
1892300	3013.2111	1796.6782	129.6450	9.1044	6.4510	1.3738	-3.0405	3.3992	-0.6005	1
1892320	3014.9709	1798.0362	129.9078	8.4640	7.1075	1.2098	-3.3510	3.1855	-1.0770	0
1892340	3016.5967	1799.5212	130.1290	7.7658	7.7111	0.9755	-3.6551	2.8877	-1.3450	1
1892360	3018.0773	1801.1207	130.2980	7.0211	8.2443	0.7131	-3.8167	2.4544	-1.3499	0
1892380	3019.4052	1802.8189	130.4142	6.2416	8.7030	0.4625	-3.9731	2.0950	-1.1904	1
1892400	3020.5739	1804.6019	130.4831	5.4255	9.1050	0.2457	-4.1688	1.8874	-0.9886	0
1892420	3021.5754	1806.4609	130.5125	4.5654	9.4676	0.0715	-4.4386	1.7498	-0.7648	1
1892440	3022.4001	1808.3889	130.5116	3.6678	9.7865	-0.0538	-4.5935	1.4780	-0.4970	0
1892460	3023.0425	1810.3755	130.4910	2.7635	10.0430	-0.1263	-4.5286	1.1065	-0.2192	1
1892480	3023.5055	1812.4061	130.4611	1.8963	10.2262	-0.1527	-4.2103	0.7161	-0.0063	0
1892500	3023.8010	1814.4659	130.4299	1.1063	10.3404	-0.1542	-3.7425	0.4017	0.0416	1
1892520	3023.9480	1816.5423	130.3994	0.4270	10.4001	-0.1577	-3.1094	0.1590	-0.0426	0
1892540	3023.9718	1818.6260	130.3668	-0.1067	10.4271	-0.1834	-2.2866	0.0619	-0.2001	1
1892560	3023.9053	1820.7131	130.3261	-0.4643	10.4481	-0.2408	-1.2991	0.1120	-0.3711	0
1892580	3023.7861	1822.8052	130.2705	-0.6427	10.4828	-0.3314	-0.4179	0.2352	-0.5439	1
1892600	3023.6482	1824.9062	130.1935	-0.6781	10.5324	-0.4488	0.1659	0.2833	-0.6646	0
1892620	3023.5148	1827.0182	130.0910	-0.6253	10.5869	-0.5725	0.4354	0.2687	-0.6309	1
1892640	3023.3981	1829.1410	129.9645	-0.5255	10.6435	-0.6703	0.5802	0.2780	-0.3961	0
1892660	3023.3046	1831.2756	129.8228	-0.3909	10.7111	-0.7175	0.7455	0.3770	-0.0731	1
1892680	3023.2417	1833.4254	129.6776	-0.2113	10.7992	-0.7148	1.0114	0.5095	0.1503	0
1892700	3023.2201	1835.5952	129.5369	0.0342	10.9049	-0.6886	1.4072	0.5753	0.1704	1
1892720	3023.2554	1837.7874	129.4021	0.3661	11.0147	-0.6703	1.8953	0.5455	0.0411	0
1892740	3023.3665	1840.0011	129.2688	0.7919	11.1154	-0.6767	2.3895	0.4706	-0.1117	1
1892760	3023.5722	1842.2336	129.1314	1.2972	11.2005	-0.7055	2.7183	0.3912	-0.2003	0
1892780	3023.8854	1844.4813	128.9866	1.8529	11.2629	-0.7442	2.8837	0.2502	-0.2115	1
1892800	3024.3133	1846.7387	128.8338	2.4342	11.2920	-0.7768	2.9400	0.0635	-0.1458	0
1892820	3024.8591	1848.9981	128.6758	3.0345	11.2725	-0.7861	3.0437	-0.2128	0.0252	1
1892840	3025.5271	1851.2478	128.5193	3.6617	11.1758	-0.7561	3.2147	-0.6721	0.2612	0
1892860	3026.3238	1853.4684	128.3734	4.3204	10.9567	-0.6782	3.3990	-1.4403	0.5149	1
1892880	3027.2553	1855.6304	128.2480	4.9958	10.5779	-0.5504	3.4152	-2.3715	0.7628	0
1892900	3028.3221	1857.6996	128.1533	5.6554	10.0577	-0.3722	3.2385	-2.9985	1.0219	1
1892920	3029.5174	1859.6535	128.0992	6.2685	9.4859	-0.1484	2.9084	-2.9244	1.2554	0
1892940	3030.8295	1861.4940	128.0939	6.8256	8.9709	0.0949	2.6362	-2.3186	1.2738	1
1892960	3032.2477	1863.2419	128.1372	7.3389	8.5634	0.3055	2.4650	-1.6903	0.9347	0
1892980	3033.7651	1864.9194	128.2161	7.8244	8.2333	0.4285	2.3818	-1.4775	0.3341	1
1893000	3035.3775	1866.5352	128.3086	8.2882	7.9114	0.4439	2.2612	-1.6481	-0.2353	0
1893020	3037.0804	1868.0839	128.3936	8.7294	7.5442	0.3799	2.1488	-2.0007	-0.5063	1
1893040	3038.8692	1869.5529	128.4605	9.1491	7.1127	0.2911	2.0409	-2.3067	-0.4631	0
1893060	3040.7400	1870.9290	128.5101	9.5498	6.6085	0.2237	1.9675	-2.7036	-0.2442	1
1893080	3042.6891	1872.1963	128.5500	9.9301	6.0146	0.1996	1.8506	-3.2009	-0.0045	0
1893100	3044.7120	1873.3348	128.5899	10.2822	5.3131	0.2259	1.6898	-3.8086	0.2622	1
1893120	3046.8020	1874.3215	128.6404	10.5952	4.5024	0.3044	1.4581	-4.3365	0.5333	0
1893140	3048.9501	1875.1358	128.7117	10.8586	3.6034	0.4278	1.1873	-4.7176	0.7340	1
1893160	3051.1455	1875.7629	128.8115	11.0670	2.6536	0.5781	0.8900	-4.8594	0.8095	0
1893180	3053.3769	1876.1972	128.9429	11.2238	1.6988	0.7322	0.6543	-4.7687	0.7679	1
1893200	3055.6350	1876.4424	129.1044	11.3421	0.7846	0.8674	0.5037	-4.4291	0.6221	0
1893220	3057.9138	1876.5110	129.2899	11.4352	-0.0571	0.9622	0.4184	-4.0019	0.3541	1
1893240	3060.2091	1876.4196	129.4892	11.5080	-0.8162	1.0034	0.3170	-3.5772	0.0371	0
1893260	3062.5170	1876.1846	129.6912	11.5580	-1.4965	1.0050	0.1887	-3.2222	-0.1024	1
1893280	3064.8323	1875.8210	129.8912	11.5826	-2.1002	1.0092	0.0551	-2.8223	0.0680	0
1893300	3067.1500	1875.3445	130.0949	11.5821	-2.6249	1.0547	-0.0608	-2.4221	0.3878	1
1893320	3069.4652	1874.7710	130.3131	11.5560	-3.0739	1.1418	-0.1906	-2.0369	0.5539	0
1893340	3071.7724	1874.1149	130.5517	11.4994	-3.4647	1.2350	-0.3660	-1.8228	0.4494	1
1893360	3074.0649	1873.3851	130.8071	11.4084	-3.8232	1.2961	-0.5524	-1.7266	0.1853	0
1893380	3076.3358	1872.5856	131.0701	11.2886	-4.1693	1.3105	-0.6742	-1.7218	-0.0609	1
1893400	3078.5804	1871.7174	131.3313	11.1547	-4.5123	1.2862	-0.6885	-1.7042	-0.2087	0
1893420	3080.7976	1870.7807	131.5846	11.0182	-4.8556	1.2372	-0.6711	-1.7220	-0.2943	1
1893440	3082.9876	1869.7751	131.8262	10.8770	-5.2015	1.1720	-0.7161	-1.7430	-0.3642	0
1893460	3085.1484	1868.7001	132.0534	10.7193	-5.5462	1.0958	-0.8461	-1.7299	-0.4114	1
1893480	3087.2754	1867.5567	132.2645	10.5379	-5.8749	1.0176	-0.9803	-1.5922	-0.3963	0
1893500	3089.3636	1866.3501	132.4604	10.3401	-6.1692	0.9508	-1.0345	-1.3709	-0.2922	1
1893520	3091.4114	1865.0890	132.6449	10.1447	-6.4177	0.9060	-0.9510	-1.1105	-0.1517	0
1893540	3093.4215	1863.7830	132.8228	9.9685	-6.6220	0.8808	-0.8138	-0.9111	-0.0733	1
1893560	3095.3988	1862.4402	132.9972	9.8123	-6.7955	0.8616	-0.7115	-0.7821	-0.0935	0
1893580	3097.3464	1861.0648	133.1675	9.6546	-6.9634	0.8344	-0.7981	-0.8329	-0.1704	1
1893600	3099.2606	1859.6548	133.3310	9.4583	-7.1617	0.7945	-1.1002	-1.0835	-0.2360	0
1893620	3101.1297	1858.2001	133.4853	9.1886	-7.4275	0.7444	-1.5711	-1.5368	-0.2731	1
1893640	3102.9361	1856.6838	133.6288	8.8313	-7.7810	0.6896	-2.0295	-2.0153	-0.2856	0
1893660	3104.6623	1855.0877	133.7611	8.4015	-8.2129	0.6367	-2.3364	-2.3653	-0.2607	1
1893680	3106.2967	1853.3986	133.8834	7.9366	-8.6896	0.5956	-2.3877	-2.4744	-0.1692	0
1893700	3107.8369	1851.6119	133.9993	7.4792	-9.1699	0.5761	-2.2412	-2.3871	-0.0295	1
1893720	3109.2884	1849.7307	134.1139	7.0599	-9.6191	0.5797	-1.9672	-2.1432	0.0843	0
1893740	3110.6609	1847.7642	134.2312	6.6881	-10.0149	0.5961	-1.7251	-1.8264	0.1071	1
1893760	3111.9636	1845.7247	134.3523	6.3484	-10.3518	0.6116	-1.6075	-1.5126	0.0600	0
1893780	3113.2003	1843.6235	134.4758	6.0053	-10.6475	0.6189	-1.7490	-1.3770	0.0076	1
1893800	3114.3657	1841.4657	134.5999	5.6171	-10.9380	0.6192	-2.0800	-1.4652	-0.0074	0
1893820	3115.4471	1839.2483	134.7235	5.1539	-11.2566	0.6125	-2.5411	-1.7076	-0.0437	1
1893840	3116.4273	1836.9631	134.8449	4.6079	-11.6107	0.5907	-2.9359	-1.8743	-0.1534	0
1893860	3117.2903	1834.6040	134.9598	3.9858	-11.9793	0.5433	-3.2992	-1.8697	-0.3151	1
1893880	3118.0216	1832.1714	135.0622	3.2955	-12.3310	0.4681	-3.6056	-1.6897	-0.4560	0
1893900	3118.6085	1829.6716	135.1470	2.5382	-12.6417	0.3756	-3.9601	-1.4335	-0.5041	1
1893920	3119.0369	1827.1147	135.2124	1.7114	-12.8997	0.2852	-4.3067	-1.1556	-0.4364	0
1893940	3119.2930	1824.5117	135.2611	0.8150	-13.0980	0.2184	-4.6685	-0.8439	-0.2619	1
1893960	3119.3629	1821.8755	135.2998	-0.1441	-13.2266	0.1912	-4.9509	-0.4643	-0.0135	0
1893980	3119.2354	1819.2211	135.3376	-1.1486	-13.2744	0.2050	-5.1440	-0.0245	0.1844	1
1894000	3118.9035	1816.5657	135.3818	-2.1692	-13.2356	0.2401	-5.1267	0.4253	0.2352	0
1894020	3118.3677	1813.9268	135.4336	-3.1683	-13.1185	0.2563	-4.9308	0.7843	0.0192	1
1894040	3117.6362	1811.3184	135.4843	-4.1088	-12.9440	0.2015	-4.5145	1.0053	-0.4858	0
1894060	3116.7242	1808.7492	135.5142	-4.9696	-12.7386	0.0312	-4.0794	1.0917	-1.1904	1
1894080	3115.6483	1806.2229	135.4968	-5.7591	-12.5261	-0.2660	-3.7458	1.0578	-1.8527	0
1894100	3114.4205	1803.7388	135.4078	-6.5156	-12.3197	-0.6477	-3.7309	0.9966	-2.1288	1
1894120	3113.0421	1801.2951	135.2377	-7.2852	-12.1119	-1.0235	-3.9217	1.0215	-1.8099	0
1894140	3111.5064	1798.8940	134.9984	-8.0914	-11.8696	-1.2948	-4.1697	1.3152	-1.0016	1
1894160	3109.8055	1796.5472	134.7198	-8.9196	-11.5458	-1.4070	-4.1848	1.8605	-0.0897	0
1894180	3107.9386	1794.2757	134.4356	-9.7324	-11.1076	-1.3749	-3.9995	2.5264	0.5346	1
1894200	3105.9126	1792.1042	134.1698	-10.4973	-10.5558	-1.2636	-3.6715	3.0465	0.7062	0
1894220	3103.7396	1790.0533	133.9302	-11.2004	-9.9184	-1.1431	-3.3585	3.3830	0.5598	1
1894240	3101.4324	1788.1368	133.7126	-11.8394	-9.2264	-1.0495	-3.0371	3.5679	0.3686	0
1894260	3099.0039	1786.3628	133.5103	-12.4097	-8.4995	-0.9828	-2.6869	3.7208	0.2652	1
1894280	3096.4685	1784.7370	133.3195	-12.9002	-7.7521	-0.9269	-2.2390	3.7878	0.2728	0
1894300	3093.8438	1783.2619	133.1396	-13.3004	-7.0046	-0.8705	-1.7673	3.7302	0.2940	1
1894320	3091.1484	1781.9352	132.9712	-13.6074	-6.2791	-0.8137	-1.2891	3.5415	0.2846	0
1894340	3088.4008	1780.7503	132.8141	-13.8297	-5.5867	-0.7623	-0.9029	3.3807	0.2438	1
1894360	3085.6165	1779.7005	132.6663	-13.9853	-4.9288	-0.7248	-0.6119	3.2054	0.1515	0
1894380	3082.8067	1778.7788	132.5242	-14.0971	-4.3088	-0.7131	-0.4674	3.0050	-0.0144	1
1894400	3079.9777	1777.9770	132.3811	-14.1872	-3.7283	-0.7373	-0.4103	2.7664	-0.2268	0
1894420	3077.1318	1777.2874	132.2292	-14.2696	-3.1671	-0.7975	-0.4069	2.7633	-0.3999	1
1894440	3074.2698	1776.7102	132.0621	-14.3493	-2.5832	-0.8808	-0.3910	3.0217	-0.4629	0
1894460	3071.3921	1776.2542	131.8769	-14.4264	-1.9511	-0.9720	-0.3796	3.3417	-0.4575	1
1894480	3068.4992	1775.9297	131.6733	-14.5008	-1.2921	-1.0654	-0.3697	3.3452	-0.4655	0
1894500	3065.5918	1775.7373	131.4507	-14.5686	-0.6540	-1.1661	-0.3270	3.0868	-0.5265	1
1894520	3062.6718	1775.6681	131.2069	-14.6187	-0.0645	-1.2819	-0.2010	2.7831	-0.6284	0
1894540	3059.7443	1775.7115	130.9380	-14.6376	0.4860	-1.4139	0.0002	2.6741	-0.7070	1
1894560	3056.8168	1775.8625	130.6413	-14.6187	1.0205	-1.5522	0.2000	2.6579	-0.7161	0
1894580	3053.8968	1776.1197	130.3171	-14.5682	1.5474	-1.6718	0.3304	2.6293	-0.5504	1
1894600	3050.9895	1776.4814	129.9726	-14.4988	2.0601	-1.7334	0.3781	2.5017	-0.1418	0
1894620	3048.0973	1776.9438	129.6238	-14.4177	2.5581	-1.6949	0.4251	2.4496	0.4848	1
1894640	3045.2224	1777.5047	129.2946	-14.3210	3.0563	-1.5345	0.5176	2.4949	1.1469	0
1894660	3042.3689	1778.1663	129.0100	-14.1946	3.5749	-1.2688	0.7127	2.6685	1.6015	1
1894680	3039.5445	1778.9347	128.7871	-14.0189	4.1278	-0.9472	1.0046	2.8518	1.7182	0
1894700	3036.7613	1779.8174	128.6311	-13.7712	4.7206	-0.6273	1.4372	3.0750	1.5517	1
1894720	3034.0361	1780.8229	128.5362	-13.4317	5.3529	-0.3507	1.9443	3.2649	1.2423	0
1894740	3031.3886	1781.9585	128.4908	-12.9941	6.0137	-0.1348	2.4553	3.3846	0.9075	1
1894760	3028.8385	1783.2284	128.4823	-12.4708	6.6807	0.0253	2.8226	3.3311	0.6525	0
1894780	3026.4003	1784.6308	128.5009	-11.8859	7.3290	0.1522	3.0631	3.1759	0.5641	1
1894800	3024.0841	1786.1600	128.5431	-11.2604	7.9432	0.2735	3.2069	2.9772	0.6237	0
1894820	3021.8962	1787.8081	128.6103	-10.6039	8.5129	0.4022	3.3578	2.7531	0.6883	1
1894840	3019.8425	1789.5652	128.7040	-9.9184	9.0187	0.5253	3.5044	2.3574	0.5961	0
1894860	3017.9288	1791.4156	128.8205	-9.2096	9.4339	0.6146	3.6139	1.8164	0.3402	1
1894880	3016.1587	1793.3387	128.9499	-8.4962	9.7498	0.6460	3.5755	1.2889	-0.0093	0
1894900	3014.5303	1795.3155	129.0789	-7.8099	9.9963	0.6091	3.3545	1.0728	-0.3687	1
1894920	3013.0347	1797.3372	129.1935	-7.1884	10.2263	0.5094	2.9134	1.1645	-0.6660	0
1894940	3011.6549	1799.4060	129.2826	-6.6619	10.4719	0.3686	2.3725	1.3234	-0.8004	1
1894960	3010.3699	1801.5260	129.3410	-6.2417	10.7194	0.2197	1.8067	1.2264	-0.7446	0
1894980	3009.1583	1803.6938	129.3705	-5.9142	10.9333	0.0945	1.4048	0.9364	-0.5407	1
1895000	3008.0042	1805.8993	129.3788	-5.6433	11.1007	0.0133	1.2181	0.6919	-0.2874	0
1895020	3006.9010	1808.1341	129.3758	-5.3795	11.2441	-0.0124	1.3365	0.6788	0.0141	1
1895040	3005.8525	1810.3970	129.3738	-5.0760	11.3943	0.0259	1.6507	0.8163	0.3639	0
1895060	3004.8705	1812.6918	129.3862	-4.7068	11.5533	0.1292	2.0501	0.8443	0.6927	1
1895080	3003.9697	1815.0183	129.4255	-4.2765	11.6841	0.2836	2.3145	0.5573	0.9051	0
1895100	3003.1600	1817.3654	129.4996	-3.8188	11.7376	0.4583	2.3450	0.0217	0.9076	1
1895120	3002.4422	1819.7134	129.6088	-3.3801	11.6921	0.6159	2.1127	-0.5262	0.7292	0
1895140	3001.8079	1822.0423	129.7460	-3.0005	11.5751	0.7199	1.7188	-0.7693	0.3633	1
1895160	3001.2420	1824.3434	129.8968	-2.7017	11.4541	0.7394	1.2722	-0.5624	-0.1291	0
1895180	3000.7272	1826.6239	130.0417	-2.4866	11.3933	0.6506	0.8622	-0.0761	-0.7280	1
1895200	3000.2474	1828.9007	130.1570	-2.3458	11.4096	0.4372	0.5185	0.3179	-1.4061	0
1895220	2999.7889	1831.1877	130.2166	-2.2638	11.4618	0.1021	0.2718	0.3306	-2.0085	1
1895240	2999.3419	1833.4855	130.1979	-2.2237	11.4843	-0.3130	0.1051	-0.0335	-2.3003	0
1895260	2998.8994	1835.7815	130.0914	-2.2122	11.4392	-0.7179	0.0004	-0.4527	-1.9607	1
1895280	2998.4570	1838.0611	129.9107	-2.2237	11.3417	-0.9960	-0.1066	-0.6096	-0.9767	0
1895300	2998.0099	1840.3182	129.6930	-2.2631	11.2366	-1.0631	-0.2665	-0.5024	0.2979	1
1895320	2997.5517	1842.5558	129.4855	-2.3416	11.1567	-0.9130	-0.4963	-0.2946	1.3337	0
1895340	2997.0733	1844.7808	129.3278	-2.4715	11.1022	-0.6149	-0.7913	-0.1988	1.8256	1
1895360	2996.5631	1846.9966	129.2395	-2.6594	11.0454	-0.2670	-1.0882	-0.3036	1.7884	0
1895380	2996.0095	1849.1990	129.2210	-2.9057	10.9506	0.0544	-1.3798	-0.5995	1.4672	1
1895400	2995.4008	1851.3769	129.2613	-3.2088	10.7933	0.3231	-1.6482	-0.9707	1.1816	0
1895420	2994.7260	1853.5163	129.3502	-3.5699	10.5722	0.5564	-1.9567	-1.2828	1.0883	1
1895440	2993.9729	1855.6058	129.4838	-3.9918	10.3083	0.7862	-2.2619	-1.4033	1.1811	0
1895460	2993.1293	1857.6397	129.6647	-4.4746	10.0265	1.0269	-2.5713	-1.4285	1.2613	1
1895480	2992.1830	1859.6164	129.8946	-5.0169	9.7336	1.2610	-2.8457	-1.4694	1.1441	0
1895500	2991.1225	1861.5331	130.1691	-5.6229	9.4124	1.4544	-3.1916	-1.6833	0.8362	1
1895520	2989.9339	1863.3813	130.4764	-6.3030	9.0305	1.5806	-3.5996	-2.0802	0.4394	0
1895540	2988.6013	1865.1453	130.8013	-7.0610	8.5580	1.6310	-4.0093	-2.6242	0.0549	1
1895560	2987.1095	1866.8045	131.1288	-7.8788	7.9842	1.6093	-4.2424	-3.1486	-0.2869	0
1895580	2985.4498	1868.3390	131.4450	-8.7140	7.3311	1.5238	-4.2091	-3.4784	-0.5836	1
1895600	2983.6239	1869.7369	131.7383	-9.5100	6.6519	1.3851	-3.8477	-3.4318	-0.8290	0
1895620	2981.6458	1870.9998	131.9991	-10.2107	6.0126	1.2089	-3.2294	-3.0507	-0.9719	1
1895640	2979.5396	1872.1419	132.2218	-10.7767	5.4623	1.0176	-2.4469	-2.4684	-0.9869	0
1895660	2977.3351	1873.1847	132.4061	-11.1992	5.0108	0.8378	-1.7337	-1.9859	-0.8529	1
1895680	2975.0599	1874.1463	132.5570	-11.5022	4.6244	0.6929	-1.2159	-1.7696	-0.6158	0
1895700	2972.7342	1875.0345	132.6833	-11.7303	4.2436	0.5939	-0.9867	-1.9377	-0.3654	1
1895720	2970.3678	1875.8437	132.7945	-11.9277	3.8120	0.5369	-0.9354	-2.3256	-0.1778	0
1895740	2967.9631	1876.5593	132.8980	-12.1251	3.2987	0.5067	-1.0173	-2.8130	-0.0931	1
1895760	2965.5178	1877.1632	132.9972	-12.3359	2.7048	0.4857	-1.0949	-3.1634	-0.0911	0
1895780	2963.0288	1877.6412	133.0923	-12.5589	2.0485	0.4592	-1.1492	-3.4280	-0.1603	1
1895800	2960.4943	1877.9826	133.1809	-12.7867	1.3449	0.4187	-1.1431	-3.6080	-0.2426	0
1895820	2957.9141	1878.1791	133.2598	-13.0114	0.5944	0.3625	-1.1127	-3.8717	-0.3223	1
1895840	2955.2897	1878.2204	133.3259	-13.2260	-0.2159	0.2911	-1.0527	-4.2018	-0.3876	0
1895860	2952.6237	1878.0928	133.3762	-13.4189	-1.1021	0.2025	-0.9082	-4.6464	-0.4870	1
1895880	2949.9221	1877.7795	133.4069	-13.5719	-2.0720	0.0907	-0.6570	-5.0597	-0.6254	0
1895900	2947.1950	1877.2640	133.4125	-13.6646	-3.1219	-0.0467	-0.2990	-5.4602	-0.7587	1
1895920	2944.4563	1876.5308	133.3882	-13.6791	-4.2404	-0.2039	0.1262	-5.7466	-0.8346	0
1895940	2941.7233	1875.5678	133.3309	-13.5982	-5.4145	-0.3689	0.6518	-6.0153	-0.8402	1
1895960	2939.0170	1874.3650	133.2406	-13.4053	-6.6306	-0.5268	1.2583	-6.1770	-0.7662	0
1895980	2936.3612	1872.9156	133.1202	-13.0902	-7.8695	-0.6625	1.9021	-6.2560	-0.6118	1
1896000	2933.7809	1871.2172	132.9756	-12.6585	-9.1062	-0.7643	2.4495	-6.1557	-0.4065	0
1896020	2931.2978	1869.2731	132.8145	-12.1286	-10.3147	-0.8333	2.8855	-5.9674	-0.2535	1
1896040	2928.9295	1867.0913	132.6423	-11.5202	-11.4712	-0.8851	3.2163	-5.6372	-0.2288	0
1896060	2926.6898	1864.6846	132.4604	-10.8437	-12.5520	-0.9378	3.5500	-5.2118	-0.2900	1
1896080	2924.5920	1862.0705	132.2672	-10.1016	-13.5339	-0.9950	3.8719	-4.6360	-0.3116	0
1896100	2922.6491	1859.2711	132.0624	-9.2967	-14.4008	-1.0419	4.1973	-4.0392	-0.2002	1
1896120	2920.8733	1856.3102	131.8504	-8.4399	-15.1469	-1.0555	4.3977	-3.4229	0.0368	0
