# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2876940	2985.1174	1844.6597	74.8853	1.9675	-3.1084	69.2875	0.0000	0.0000	0.0000	1
2876960	2985.5109	1844.0380	88.7428	1.9006	-3.1085	68.9132	-0.4035	-0.6302	9.3113	0
2876980	2985.8776	1843.4163	102.4506	1.6110	-2.8792	63.0823	-2.3991	2.5170	-59.7061	1
2877000	2986.1553	1842.8864	113.9758	1.0761	-2.2447	48.4912	-3.3607	4.3250	-97.8758	1
2877020	2986.3080	1842.5185	121.8470	0.4892	-1.4158	30.2180	-2.8964	4.4871	-96.8716	1
2877040	2986.3510	1842.3201	126.0630	0.0614	-0.6798	14.8560	-1.5250	3.1569	-62.9461	1
2877060	2986.3326	1842.2465	127.7894	-0.1264	-0.1878	5.7351	-0.2010	1.6160	-24.7563	1
2877080	2986.3004	1842.2449	128.3570	-0.1379	0.1098	1.6056	0.2574	1.1675	-11.8714	1
2877100	2986.2774	1842.2904	128.4317	-0.0650	0.3095	0.0741	0.5519	0.7804	-1.6829	1
2877120	2986.2744	1842.3687	128.3866	0.0330	0.4533	-0.2097	0.5265	0.6287	0.6375	1
2877140	2986.2906	1842.4718	128.3478	0.1032	0.5532	-0.1762	0.2330	0.4142	0.0717	1
2877160	2986.3157	1842.5900	128.3161	0.1121	0.5896	-0.1471	-0.1360	-0.0037	0.1436	1
2877180	2986.3355	1842.7076	128.2890	0.0555	0.5413	-0.1303	-0.4789	-0.4976	0.0349	1
2877200	2986.3379	1842.8065	128.2640	-0.0387	0.4191	-0.1197	-0.5541	-0.8031	0.0414	1
2877220	2986.3200	1842.8752	128.2411	-0.1232	0.2652	-0.1035	-0.3529	-0.8225	0.1130	1
2877240	2986.2886	1842.9126	128.2226	-0.1644	0.1276	-0.0771	-0.0539	-0.6107	0.1655	1
2877260	2986.2542	1842.9263	128.2103	-0.1623	0.0412	-0.0476	0.1154	-0.2874	0.1498	1
2877280	2986.2237	1842.9291	128.2036	-0.1357	0.0272	-0.0257	0.1721	0.1270	0.0796	1
2877300	2986.1999	1842.9372	128.2000	-0.0972	0.0954	-0.0179	0.2151	0.5756	0.0004	1
2877320	2986.1848	1842.9672	128.1964	-0.0513	0.2304	-0.0257	0.2569	0.8654	-0.0813	1
2877340	2986.1794	1843.0293	128.1897	-0.0051	0.3827	-0.0470	0.2238	0.7681	-0.1439	1
2877360	2986.1828	1843.1203	128.1776	0.0334	0.4948	-0.0743	0.1541	0.3982	-0.1542	1
2877380	2986.1928	1843.2273	128.1600	0.0681	0.5408	-0.0940	0.1625	0.0271	-0.0660	1
2877400	2986.2100	1843.3367	128.1400	0.1126	0.5364	-0.0940	0.2735	-0.1331	0.0663	1
2877420	2986.2378	1843.4418	128.1224	0.1712	0.5134	-0.0743	0.3384	-0.1333	0.1527	1
2877440	2986.2785	1843.5420	128.1103	0.2318	0.4933	-0.0465	0.2931	-0.0784	0.1494	1
2877460	2986.3306	1843.6392	128.1038	0.2815	0.4848	-0.0230	0.2050	-0.0104	0.0940	1
2877480	2986.3911	1843.7359	128.1011	0.3189	0.4904	-0.0089	0.1548	0.0663	0.0418	1
2877500	2986.4581	1843.8353	128.1002	0.3504	0.5089	-0.0027	0.1513	0.1314	0.0128	1
2877520	2986.5313	1843.9395	128.1000	0.3806	0.5332	-0.0006	0.1539	0.1343	0.0055	1
2877540	2986.6104	1844.0486	128.1000	0.4095	0.5516	0.0000	0.1318	0.0605	-0.0015	1
2877560	2986.6951	1844.1602	128.1000	0.4386	0.5598	0.0000	0.1530	0.0032	0.0004	1
2877580	2986.7858	1844.2725	128.1000	0.4701	0.5666	0.0000	0.1705	0.0376	-0.0001	1
2877600	2986.8831	1844.3868	128.1000	0.4992	0.5845	0.0000	0.1374	0.1405	0.0000	1
2877620	2986.9855	1844.5063	128.1000	0.5191	0.6135	0.0000	0.0547	0.1816	-0.0000	1
2877640	2987.0907	1844.6322	128.1000	0.5350	0.6374	0.0000	0.0643	0.0940	0.0000	1
2877660	2987.1995	1844.7612	128.1000	0.5676	0.6388	0.0000	0.2214	-0.0838	-0.0000	1
2877680	2987.3178	1844.8877	128.1000	0.6370	0.6198	0.0000	0.4758	-0.1528	0.0000	1
2877700	2987.4543	1845.0091	128.1000	0.7401	0.6037	0.0000	0.6085	-0.0513	-0.0000	1
2877720	2987.6138	1845.1291	128.1000	0.8498	0.6124	0.0000	0.5451	0.1385	0.0000	1
2877740	2987.7942	1845.2541	128.1000	0.9356	0.6450	0.0000	0.3400	0.2436	-0.0000	1
2877760	2987.9881	1845.3871	128.1000	0.9814	0.6702	0.0000	0.1126	0.0936	0.0000	1
2877780	2988.1868	1845.5222	128.1000	0.9888	0.6426	0.0000	-0.0624	-0.3109	-0.0000	1
2877800	2988.3836	1845.6442	128.1000	0.9698	0.5314	0.0000	-0.1463	-0.8158	0.0000	1
2877820	2988.5747	1845.7348	128.1000	0.9349	0.3462	0.0000	-0.2098	-1.1270	-0.0000	1
2877840	2988.7575	1845.7827	128.1000	0.8904	0.1369	0.0000	-0.2491	-1.0870	0.0000	1
2877860	2988.9308	1845.7895	128.1000	0.8445	-0.0326	0.0000	-0.2307	-0.6777	-0.0000	1
2877880	2989.0953	1845.7696	128.1000	0.8083	-0.1245	0.0000	-0.1436	-0.2178	0.0001	1
2877900	2989.2541	1845.7397	128.1000	0.7871	-0.1482	0.0000	-0.0512	0.0488	-0.0004	1
2877920	2989.4102	1845.7103	128.1000	0.7715	-0.1365	0.0000	-0.0660	0.1012	0.0015	1
2877940	2989.5627	1845.6851	128.1000	0.7416	-0.1050	-0.0006	-0.2064	0.1716	-0.0055	1
2877960	2989.7068	1845.6683	128.0998	0.6830	-0.0350	-0.0027	-0.3801	0.4764	-0.0128	1
2877980	2989.8359	1845.6711	128.0989	0.5949	0.0951	-0.0089	-0.5221	0.8599	-0.0418	1
2878000	2989.9448	1845.7064	128.0962	0.4898	0.2631	-0.0230	-0.5640	0.9520	-0.0940	1
2878020	2990.0319	1845.7764	128.0897	0.3873	0.3992	-0.0465	-0.4960	0.5439	-0.1494	1
2878040	2990.0997	1845.8661	128.0776	0.3071	0.4331	-0.0743	-0.3285	-0.1700	-0.1527	1
2878060	2990.1547	1845.9496	128.0600	0.2618	0.3451	-0.0940	-0.1256	-0.7894	-0.0664	1
2878080	2990.2045	1846.0041	128.0400	0.2526	0.1766	-0.0940	0.0481	-1.0287	0.0664	1
2878100	2990.2558	1846.0202	128.0224	0.2714	-0.0002	-0.0743	0.1658	-0.8477	0.1527	1
2878120	2990.3130	1846.0040	128.0103	0.3024	-0.1246	-0.0465	0.1827	-0.4381	0.1494	1
2878140	2990.3767	1845.9704	128.0038	0.3243	-0.1724	-0.0230	0.0690	-0.0059	0.0940	1
2878160	2990.4427	1845.9351	128.0011	0.3198	-0.1615	-0.0089	-0.1109	0.2012	0.0418	1
2878180	2990.5046	1845.9058	128.0002	0.2874	-0.1368	-0.0027	-0.2451	0.1164	0.0128	1
2878200	2990.5577	1845.8803	128.0000	0.2446	-0.1367	-0.0006	-0.2309	-0.1023	0.0055	1
2878220	2990.6025	1845.8511	128.0000	0.2163	-0.1699	0.0000	-0.0746	-0.2652	-0.0015	1
2878240	2990.6442	1845.8124	128.0000	0.2127	-0.2196	0.0000	0.0710	-0.2701	0.0004	1
2878260	2990.6875	1845.7633	128.0000	0.2165	-0.2678	0.0000	0.0321	-0.2083	-0.0001	1
2878280	2990.7308	1845.7053	128.0000	0.1950	-0.3145	0.0000	-0.2111	-0.2356	0.0000	1
2878300	2990.7655	1845.6375	128.0000	0.1301	-0.3694	0.0000	-0.4656	-0.3131	-0.0000	1
2878320	2990.7829	1845.5575	128.0000	0.0361	-0.4323	0.0000	-0.5399	-0.3416	0.0000	0
2878340	2990.7800	1845.4645	128.0000	-0.0542	-0.4906	0.0000	-0.4055	-0.2651	-0.0000	0
2878360	2990.7612	1845.3612	128.0000	-0.1170	-0.5318	0.0000	-0.2224	-0.1495	0.0000	0
2878380	2990.7332	1845.2518	128.0000	-0.1501	-0.5537	0.0000	-0.0881	-0.0565	-0.0000	0
2878400	2990.7012	1845.1397	128.0000	-0.1636	-0.5629	0.0000	-0.0287	-0.0221	0.0000	0
2878420	2990.6677	1845.0267	128.0000	-0.1680	-0.5660	0.0000	-0.0065	-0.0042	-0.0000	0
2878440	2990.6340	1844.9134	128.0000	-0.1689	-0.5666	0.0000	0.0017	0.0011	0.0000	0
2878460	2990.6002	1844.8000	128.0000	-0.1689	-0.5666	0.0000	-0.0005	-0.0003	0.0000	0
2878480	2990.5664	1844.6867	128.0000	-0.1689	-0.5666	0.0000	0.0001	0.0001	-0.0000	0
2878500	2990.5326	1844.5734	128.0000	-0.1689	-0.5666	0.0000	-0.0000	-0.0000	0.0000	0
2878520	2990.4989	1844.4601	128.0000	-0.1689	-0.5666	0.0000	0.0000	0.0000	-0.0000	0
2878540	2990.4651	1844.3468	128.0000	-0.1689	-0.5666	0.0000	-0.0000	-0.0000	0.0000	0
2878560	2990.4313	1844.2334	128.0000	-0.1689	-0.5666	0.0000	-0.0000	-0.0000	-0.0000	0
2878580	2990.3975	1844.1201	128.0000	-0.1689	-0.5666	0.0000	0.0000	0.0000	0.0000	0
2878600	2990.3638	1844.0068	128.0000	-0.1689	-0.5666	0.0000	-0.0000	-0.0000	-0.0000	0
2878620	2990.3300	1843.8935	128.0000	-0.1689	-0.5666	0.0000	0.0001	0.0001	0.0001	0
2878640	2990.2962	1843.7802	128.0000	-0.1689	-0.5666	0.0000	-0.0003	-0.0003	-0.0002	0
2878660	2990.2624	1843.6668	128.0000	-0.1689	-0.5666	0.0000	0.0012	0.0013	0.0008	0
2878680	2990.2287	1843.5535	128.0000	-0.1689	-0.5666	0.0000	-0.0045	-0.0047	-0.0029	0
2878700	2990.1949	1843.4402	128.0000	-0.1673	-0.5649	0.0011	0.0168	0.0175	0.0110	0
2878720	2990.1617	1843.3275	128.0004	-0.1616	-0.5588	0.0055	0.0321	0.0340	0.0255	0
2878740	2990.1303	1843.2167	128.0022	-0.1457	-0.5412	0.0179	0.1041	0.1162	0.0835	0
2878760	2990.1034	1843.1111	128.0076	-0.1085	-0.4988	0.0459	0.2520	0.2855	0.1879	0
2878780	2990.0869	1843.0172	128.0206	-0.0410	-0.4186	0.0930	0.4209	0.5044	0.2988	0
2878800	2990.0870	1842.9436	128.0448	0.0588	-0.2930	0.1487	0.5801	0.7449	0.3054	0
2878820	2990.1104	1842.9000	128.0800	0.1927	-0.1154	0.1879	0.7334	1.0036	0.1328	1
2878840	2990.1641	1842.8974	128.1200	0.3749	0.1294	0.1879	1.0437	1.4071	-0.1328	1
2878860	2990.2603	1842.9517	128.1552	0.6229	0.4547	0.1487	1.4687	1.8913	-0.3054	1
2878880	2990.4132	1843.0793	128.1794	0.9111	0.8276	0.0930	1.5817	2.0246	-0.2987	1
2878900	2990.6248	1843.2828	128.1924	1.1493	1.1460	0.0459	1.0001	1.3846	-0.1883	1
2878920	2990.8730	1843.5377	128.1978	1.2358	1.2919	0.0177	-0.0850	0.1674	-0.0848	1
2878940	2991.1191	1843.7995	128.1995	1.1451	1.2132	0.0046	-0.9715	-1.0282	-0.0298	1
2878960	2991.3310	1844.0230	128.1996	0.9546	0.9424	-0.0015	-1.1555	-1.8047	-0.0222	1
2878980	2991.5009	1844.1765	128.1989	0.7795	0.5431	-0.0060	-0.7134	-2.2528	-0.0192	1
2879000	2991.6429	1844.2402	128.1972	0.6873	0.0591	-0.0114	-0.1850	-2.6396	-0.0341	1
2879020	2991.7758	1844.2001	128.1943	0.6721	-0.4693	-0.0183	0.1114	-2.7740	-0.0379	1
2879040	2991.9117	1844.0525	128.1899	0.6944	-0.9699	-0.0252	0.1713	-2.3844	-0.0333	0
2879060	2992.0536	1843.8121	128.1842	0.7205	-1.3620	-0.0306	0.1083	-1.6031	-0.0221	0
2879080	2992.1999	1843.5077	128.1777	0.7376	-1.6082	-0.0340	0.0583	-0.8118	-0.0112	0
2879100	2992.3486	1843.1688	128.1706	0.7460	-1.7303	-0.0357	0.0200	-0.3139	-0.0043	0
2879120	2992.4983	1842.8156	128.1634	0.7489	-1.7784	-0.0363	0.0027	-0.0966	-0.0013	0
2879140	2992.6482	1842.4575	128.1561	0.7495	-1.7935	-0.0365	0.0015	-0.0227	-0.0003	0
2879160	2992.7981	1842.0982	128.1488	0.7497	-1.7965	-0.0366	-0.0004	0.0061	0.0001	0
2879180	2992.9480	1841.7389	128.1415	0.7497	-1.7965	-0.0366	0.0001	-0.0016	-0.0000	0
2879200	2993.0980	1841.3796	128.1341	0.7497	-1.7965	-0.0366	-0.0000	0.0004	0.0000	0
2879220	2993.2479	1841.0202	128.1268	0.7497	-1.7965	-0.0366	0.0000	-0.0001	-0.0000	0
2879240	2993.3978	1840.6609	128.1195	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879260	2993.5478	1840.3016	128.1122	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879280	2993.6977	1839.9423	128.1049	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879300	2993.8476	1839.5830	128.0976	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879320	2993.9976	1839.2237	128.0902	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879340	2994.1475	1838.8644	128.0829	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879360	2994.2974	1838.5051	128.0756	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879380	2994.4474	1838.1458	128.0683	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879400	2994.5973	1837.7865	128.0610	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879420	2994.7472	1837.4272	128.0537	0.7497	-1.7965	-0.0366	0.0000	-0.0000	0.0000	0
2879440	2994.8971	1837.0679	128.0463	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879460	2995.0471	1836.7086	128.0390	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879480	2995.1970	1836.3493	128.0317	0.7497	-1.7965	-0.0366	-0.0000	-0.0000	-0.0000	0
2879500	2995.3469	1835.9900	128.0244	0.7497	-1.7965	-0.0366	0.0000	0.0000	0.0000	0
2879520	2995.4969	1835.6307	128.0171	0.7497	-1.7965	-0.0366	-0.0000	0.0000	-0.0000	0
2879540	2995.6468	1835.2713	128.0098	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879560	2995.7967	1834.9120	128.0024	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879580	2995.9467	1834.5527	127.9951	0.7497	-1.7965	-0.0366	-0.0000	-0.0000	-0.0000	0
2879600	2996.0966	1834.1934	127.9878	0.7497	-1.7965	-0.0366	0.0000	-0.0000	0.0000	0
2879620	2996.2465	1833.8341	127.9805	0.7497	-1.7965	-0.0366	-0.0000	0.0000	-0.0000	0
2879640	2996.3965	1833.4748	127.9732	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879660	2996.5464	1833.1155	127.9659	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879680	2996.6963	1832.7562	127.9585	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879700	2996.8463	1832.3969	127.9512	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879720	2996.9962	1832.0376	127.9439	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879740	2997.1461	1831.6783	127.9366	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879760	2997.2961	1831.3190	127.9293	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879780	2997.4460	1830.9597	127.9220	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879800	2997.5959	1830.6004	127.9146	0.7497	-1.7965	-0.0366	-0.0000	-0.0000	-0.0000	0
2879820	2997.7459	1830.2411	127.9073	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879840	2997.8958	1829.8818	127.9000	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879860	2998.0457	1829.5224	127.8927	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879880	2998.1957	1829.1631	127.8854	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879900	2998.3456	1828.8038	127.8780	0.7497	-1.7965	-0.0366	-0.0000	-0.0000	-0.0000	0
2879920	2998.4955	1828.4445	127.8707	0.7497	-1.7965	-0.0366	0.0000	0.0000	0.0000	0
2879940	2998.6455	1828.0852	127.8634	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2879960	2998.7954	1827.7259	127.8561	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2879980	2998.9453	1827.3666	127.8488	0.7497	-1.7965	-0.0366	0.0000	-0.0000	0.0000	0
2880000	2999.0952	1827.0073	127.8415	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880020	2999.2452	1826.6480	127.8341	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880040	2999.3951	1826.2887	127.8268	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880060	2999.5450	1825.9294	127.8195	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880080	2999.6950	1825.5701	127.8122	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880100	2999.8449	1825.2108	127.8049	0.7497	-1.7965	-0.0366	-0.0000	0.0000	-0.0000	0
2880120	2999.9948	1824.8515	127.7976	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880140	3000.1448	1824.4922	127.7902	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880160	3000.2947	1824.1329	127.7829	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880180	3000.4446	1823.7735	127.7756	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880200	3000.5946	1823.4142	127.7683	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880220	3000.7445	1823.0549	127.7610	0.7497	-1.7965	-0.0366	-0.0000	-0.0000	-0.0000	0
2880240	3000.8944	1822.6956	127.7537	0.7497	-1.7965	-0.0366	0.0000	0.0000	-0.0000	0
2880260	3001.0444	1822.3363	127.7463	0.7497	-1.7965	-0.0366	-0.0000	-0.0000	-0.0000	0
2880280	3001.1943	1821.9770	127.7390	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880300	3001.3442	1821.6177	127.7317	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880320	3001.4942	1821.2584	127.7244	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880340	3001.6441	1820.8991	127.7171	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880360	3001.7940	1820.5398	127.7098	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880380	3001.9440	1820.1805	127.7024	0.7497	-1.7965	-0.0366	0.0000	-0.0000	-0.0000	0
2880400	3002.0939	1819.8212	127.6951	0.7497	-1.7965	-0.0366	-0.0000	0.0000	0.0000	0
2880420	3002.2438	1819.4619	127.6878	0.7497	-1.7965	-0.0366	0.0000	-0.0001	-0.0000	0
2880440	3002.3938	1819.1026	127.6805	0.7497	-1.7965	-0.0366	-0.0000	0.0002	0.0000	0
2880460	3002.5437	1818.7433	127.6732	0.7497	-1.7965	-0.0366	0.0000	-0.0009	-0.0000	0
2880480	3002.6936	1818.3840	127.6659	0.7497	-1.7965	-0.0366	-0.0001	0.0035	0.0000	0
2880500	3002.8435	1818.0246	127.6585	0.7497	-1.7965	-0.0366	0.0006	-0.0130	-0.0001	0
2880520	3002.9935	1817.6653	127.6512	0.7497	-1.7965	-0.0366	-0.0021	0.0484	0.0003	0
2880540	3003.1434	1817.3060	127.6439	0.7502	-1.8130	-0.0365	0.0078	-0.1805	-0.0013	0
2880560	3003.2936	1816.9401	127.6366	0.7510	-1.8703	-0.0358	0.0046	-0.3167	0.0071	0
2880580	3003.4438	1816.5579	127.6296	0.7485	-2.0075	-0.0329	-0.0142	-0.9956	0.0156	0
2880600	3003.5930	1816.1371	127.6234	0.7323	-2.2446	-0.0245	-0.1089	-1.4926	0.0584	0
2880620	3003.7367	1815.6601	127.6198	0.6783	-2.4754	-0.0049	-0.3603	-1.4706	0.1288	0
2880640	3003.8643	1815.1470	127.6215	0.5490	-2.3285	0.0303	-0.8818	1.9673	0.2245	0
2880660	3003.9563	1814.7287	127.6319	0.3247	-1.3394	0.0790	-1.4352	7.8216	0.2847	1
2880680	3003.9942	1814.6112	127.6531	0.0507	0.4834	0.1290	-1.5125	11.8731	0.2495	1
2880700	3003.9766	1814.9221	127.6835	-0.1648	2.3556	0.1623	-0.8204	8.9278	0.1069	1
2880720	3003.9282	1815.5535	127.7180	-0.2365	3.2474	0.1663	0.1666	0.5065	-0.0696	1
2880740	3003.8820	1816.2210	127.7500	-0.1981	2.9034	0.1423	0.4842	-5.5404	-0.1987	1
2880760	3003.8490	1816.7149	127.7749	-0.1832	2.1004	0.1060	-0.1308	-4.3960	-0.2036	1
2880780	3003.8087	1817.0611	127.7924	-0.2966	1.8100	0.0784	-1.0418	0.9918	-0.0969	1
2880800	3003.7304	1817.4389	127.8063	-0.5226	2.3424	0.0722	-1.4218	5.1428	0.0426	1
2880820	3003.5997	1817.9981	127.8213	-0.7586	3.3289	0.0838	-1.1112	5.6639	0.1055	1
2880840	3003.4269	1818.7704	127.8398	-0.9088	4.2512	0.0967	-0.4542	4.1665	0.0551	1
2880860	3003.2362	1819.6986	127.8600	-0.9314	4.7388	0.0945	0.2379	1.0389	-0.0723	1
2880880	3003.0544	1820.6660	127.8776	-0.8292	4.5938	0.0743	0.8322	-2.4317	-0.1511	1
2880900	3002.9045	1821.5361	127.8897	-0.6314	3.7996	0.0465	1.2361	-5.9056	-0.1498	1
2880920	3002.8018	1822.1858	127.8962	-0.3896	2.5829	0.0230	1.2938	-7.0019	-0.0939	1
2880940	3002.7487	1822.5692	127.8989	-0.1660	1.3371	0.0089	1.0251	-6.0334	-0.0418	1
2880960	3002.7354	1822.7206	127.8998	-0.0078	0.3936	0.0027	0.5833	-3.6671	-0.0128	1
2880980	3002.7456	1822.7267	127.9000	0.0700	-0.0932	0.0006	0.1545	-1.1040	-0.0055	1
2881000	3002.7634	1822.6834	127.9000	0.0883	-0.1692	0.0000	-0.0448	0.6803	0.0015	1
2881020	3002.7809	1822.6590	127.9000	0.0871	-0.0179	0.0000	-0.0309	1.2255	-0.0004	1
2881040	3002.7983	1822.6762	127.9000	0.1019	0.1459	0.0000	0.1508	0.6549	0.0001	1
2881060	3002.8216	1822.7173	127.9000	0.1489	0.1845	0.0000	0.3301	-0.2562	-0.0000	1
2881080	3002.8578	1822.7500	127.9000	0.2246	0.0760	0.0000	0.4506	-0.9001	0.0000	1
2881100	3002.9115	1822.7477	127.9000	0.3161	-0.1501	0.0000	0.4869	-1.3865	-0.0000	1
2881120	3002.9843	1822.6900	127.9000	0.4098	-0.4748	0.0000	0.4714	-1.8731	0.0000	1
2881140	3003.0754	1822.5578	127.9000	0.4933	-0.8806	0.0000	0.3828	-2.2855	-0.0000	1
2881160	3003.1816	1822.3378	127.9000	0.5560	-1.3064	0.0000	0.2519	-2.1663	0.0000	1
2881180	3003.2978	1822.0352	127.9000	0.5936	-1.6526	0.0000	0.1178	-1.4210	-0.0000	1
2881200	3003.4190	1821.6767	127.9000	0.6087	-1.8495	0.0000	0.0234	-0.5440	0.0000	1
2881220	3003.5413	1821.2954	127.9000	0.6057	-1.8950	0.0000	-0.0507	0.1723	-0.0000	1
2881240	3003.6613	1820.9188	127.9000	0.5832	-1.8309	0.0000	-0.1620	0.5527	0.0000	1
2881260	3003.7746	1820.5630	127.9000	0.5360	-1.7044	0.0000	-0.3088	0.7628	-0.0001	1
2881280	3003.8757	1820.2370	127.9000	0.4649	-1.5513	0.0000	-0.4297	0.8421	0.0004	1
2881300	3003.9606	1819.9425	127.9000	0.3851	-1.4143	0.0000	-0.4106	0.6092	-0.0015	1
2881320	3004.0298	1819.6713	127.9000	0.3179	-1.3340	0.0006	-0.2765	0.2045	0.0055	1
2881340	3004.0877	1819.4089	127.9002	0.2716	-1.3176	0.0027	-0.1707	-0.0967	0.0128	1
2881360	3004.1384	1819.1442	127.9011	0.2397	-1.3372	0.0089	-0.1303	-0.1629	0.0418	1
2881380	3004.1836	1818.8740	127.9038	0.2136	-1.3608	0.0230	-0.1317	-0.0795	0.0940	1
2881400	3004.2239	1818.5999	127.9103	0.1930	-1.3815	0.0465	-0.0833	-0.1084	0.1494	1
2881420	3004.2608	1818.3215	127.9224	0.1800	-1.4050	0.0743	-0.0356	-0.1385	0.1527	1
2881440	3004.2959	1818.0379	127.9400	0.1700	-1.4265	0.0940	-0.0481	-0.0991	0.0664	1
2881460	3004.3288	1817.7508	127.9600	0.1544	-1.4368	0.0940	-0.1034	0.0044	-0.0664	1
2881480	3004.3577	1817.4632	127.9776	0.1307	-1.4368	0.0743	-0.1403	-0.0028	-0.1528	1
2881500	3004.3811	1817.1761	127.9897	0.1012	-1.4202	0.0465	-0.1574	0.0923	-0.1490	1
2881520	3004.3981	1816.8951	127.9962	0.0679	-1.3463	0.0230	-0.1776	0.5411	-0.0954	1
2881540	3004.4082	1816.6376	127.9989	0.0320	-1.1632	0.0095	-0.1803	1.2716	-0.0363	1
2881560	3004.4109	1816.4298	128.0000	-0.0072	-0.8661	0.0055	-0.2092	1.8268	-0.0000	1
2881580	3004.4054	1816.2912	128.0011	-0.0491	-0.5244	0.0095	-0.2232	1.7978	0.0363	1
2881600	3004.3913	1816.2201	128.0038	-0.0864	-0.2500	0.0230	-0.1772	1.1046	0.0954	1
2881620	3004.3708	1816.1912	128.0103	-0.1025	-0.1303	0.0465	-0.0216	0.1286	0.1490	1
2881640	3004.3503	1816.1680	128.0224	-0.0786	-0.1876	0.0743	0.2471	-0.7818	0.1528	1
2881660	3004.3394	1816.1162	128.0400	-0.0089	-0.3763	0.0940	0.4876	-1.2814	0.0664	1
2881680	3004.3467	1816.0174	128.0600	0.0855	-0.5976	0.0940	0.5283	-1.1307	-0.0664	1
2881700	3004.3736	1815.8771	128.0776	0.1655	-0.7446	0.0743	0.3342	-0.4383	-0.1527	1
2881720	3004.4129	1815.7196	128.0897	0.1985	-0.7665	0.0465	-0.0017	0.3080	-0.1494	1
2881740	3004.4530	1815.5705	128.0962	0.1847	-0.7115	0.0230	-0.2085	0.4662	-0.0938	1
2881760	3004.4868	1815.4350	128.0989	0.1592	-0.6880	0.0089	-0.1122	-0.1300	-0.0423	1
2881780	3004.5167	1815.2953	128.0998	0.1601	-0.7598	0.0027	0.0746	-0.5796	-0.0107	1
