# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5393560	2993.4977	1849.2276	110.4989	1.1626	-0.9484	0.0095	-0.2137	0.1281	-0.0361	1
5393580	2993.7258	1849.0408	110.5000	1.0923	-0.9188	0.0055	-0.4922	0.1541	-0.0005	1
5393600	2993.9346	1848.8600	110.5011	0.9755	-0.8921	0.0095	-0.7156	0.1626	0.0381	1
5393620	2994.1160	1848.6839	110.5038	0.8323	-0.8923	0.0224	-0.7557	-0.1088	0.0885	1
5393640	2994.2675	1848.5031	110.5101	0.6812	-0.9435	0.0443	-0.7446	-0.4311	0.1417	1
5393660	2994.3885	1848.3065	110.5215	0.5179	-1.0305	0.0681	-0.8492	-0.5380	0.1238	1
5393680	2994.4747	1848.0909	110.5373	0.3261	-1.1014	0.0800	-1.0715	-0.2622	0.0142	1
5393700	2994.5189	1847.8660	110.5535	0.1100	-1.1072	0.0705	-1.1599	0.1767	-0.1218	1
5393720	2994.5187	1847.6480	110.5655	-0.0933	-1.0295	0.0465	-0.9600	0.6137	-0.1560	1
5393740	2994.4816	1847.4542	110.5721	-0.2373	-0.8767	0.0268	-0.5281	0.9728	-0.0631	1
5393760	2994.4238	1847.2974	110.5762	-0.2933	-0.6837	0.0230	-0.0393	1.0606	0.0389	1
5393780	2994.3643	1847.1807	110.5813	-0.2554	-0.5109	0.0286	0.4355	0.7968	0.0445	1
5393800	2994.3216	1847.0930	110.5877	-0.1342	-0.4280	0.0306	0.8238	0.1080	-0.0160	1
5393820	2994.3106	1847.0095	110.5935	0.0400	-0.4702	0.0241	1.0103	-0.6094	-0.0610	1
5393840	2994.3377	1846.9049	110.5973	0.2163	-0.5951	0.0140	0.8509	-0.8202	-0.0506	1
5393860	2994.3971	1846.7714	110.5991	0.3397	-0.7074	0.0062	0.4435	-0.4533	-0.0298	1
5393880	2994.4735	1846.6220	110.5998	0.3752	-0.7283	0.0022	-0.0748	0.2385	-0.0057	1
5393900	2994.5472	1846.4801	110.6000	0.3151	-0.6541	0.0000	-0.5663	0.6409	-0.0125	1
5393920	2994.5996	1846.3603	110.5998	0.1840	-0.5549	-0.0027	-0.8463	0.5072	-0.0110	1
5393940	2994.6208	1846.2582	110.5989	0.0404	-0.5142	-0.0089	-0.7279	-0.0245	-0.0419	1
5393960	2994.6157	1846.1546	110.5962	-0.0392	-0.5738	-0.0230	-0.1756	-0.6131	-0.0953	1
5393980	2994.6051	1846.0286	110.5897	0.0004	-0.7151	-0.0459	0.5849	-0.8953	-0.1439	1
5394000	2994.6159	1845.8686	110.5778	0.1503	-0.8868	-0.0716	1.0582	-0.9119	-0.1399	1
5394020	2994.6652	1845.6739	110.5611	0.3328	-1.0359	-0.0850	0.9536	-0.6532	-0.0247	1
5394040	2994.7490	1845.4542	110.5438	0.4489	-1.1184	-0.0710	0.3067	-0.2272	0.1604	1
5394060	2994.8447	1845.2266	110.5327	0.4459	-1.1008	-0.0278	-0.3945	0.3658	0.3021	1
5394080	2994.9274	1845.0139	110.5327	0.3495	-0.9640	0.0278	-0.6922	1.0145	0.3020	1
5394100	2994.9845	1844.8409	110.5438	0.2197	-0.7164	0.0710	-0.6601	1.5337	0.1608	1
5394120	2995.0152	1844.7273	110.5611	0.0880	-0.3968	0.0850	-0.6297	1.7534	-0.0261	1
5394140	2995.0197	1844.6822	110.5778	-0.0503	-0.0496	0.0721	-0.7638	1.7221	-0.1344	1
5394160	2994.9951	1844.7075	110.5899	-0.1826	0.3240	0.0487	-0.6688	1.9220	-0.1311	1
5394180	2994.9467	1844.8118	110.5973	-0.2526	0.7663	0.0319	-0.1442	2.4459	-0.0537	1
5394200	2994.8941	1845.0140	110.6027	-0.2057	1.2974	0.0319	0.6285	2.9722	0.0526	1
5394220	2994.8644	1845.3308	110.6101	-0.0535	1.8492	0.0492	1.0609	2.8534	0.1365	1
5394240	2994.8727	1845.7537	110.6224	0.1164	2.2579	0.0749	0.8312	1.5336	0.1472	1
5394260	2994.9109	1846.2339	110.6400	0.2006	2.3695	0.0940	0.1041	-0.3835	0.0679	1
5394280	2994.9529	1846.7015	110.6600	0.1472	2.1673	0.0940	-0.6851	-1.9052	-0.0668	1
5394300	2994.9698	1847.1009	110.6776	-0.0216	1.7901	0.0743	-1.1320	-2.2245	-0.1526	1
5394320	2994.9443	1847.4175	110.6897	-0.2364	1.4262	0.0465	-1.1442	-1.6005	-0.1495	1
5394340	2994.8753	1847.6713	110.6962	-0.4250	1.1820	0.0230	-0.8233	-0.8023	-0.0939	1
5394360	2994.7743	1847.8903	110.6989	-0.5405	1.0462	0.0089	-0.3472	-0.4167	-0.0421	1
5394380	2994.6591	1848.0898	110.6998	-0.5724	0.9491	0.0027	0.0685	-0.4547	-0.0113	1
5394400	2994.5453	1848.2700	110.7000	-0.5415	0.8344	-0.0000	0.2999	-0.6628	-0.0110	1
5394420	2994.4425	1848.4236	110.6998	-0.4772	0.6825	-0.0027	0.3635	-0.8787	-0.0113	1
5394440	2994.3545	1848.5430	110.6989	-0.3921	0.5045	-0.0089	0.4692	-0.9486	-0.0421	1
5394460	2994.2856	1848.6254	110.6962	-0.2823	0.3235	-0.0230	0.6437	-0.8802	-0.0939	1
5394480	2994.2415	1848.6724	110.6897	-0.1635	0.1498	-0.0465	0.6603	-0.8420	-0.1494	1
5394500	2994.2202	1848.6853	110.6776	-0.0983	-0.0182	-0.0743	0.1360	-0.8582	-0.1527	1
5394520	2994.2022	1848.6651	110.6600	-0.1560	-0.1616	-0.0940	-0.7139	-0.7037	-0.0664	1
5394540	2994.1578	1848.6207	110.6400	-0.3301	-0.2090	-0.0940	-1.2280	0.0470	0.0664	1
5394560	2994.0702	1848.5815	110.6224	-0.5154	-0.0663	-0.0743	-0.8766	1.3025	0.1526	1
5394580	2993.9517	1848.5941	110.6103	-0.5822	0.2999	-0.0465	0.1217	2.5129	0.1498	1
5394600	2993.8373	1848.7014	110.6038	-0.4825	0.8053	-0.0230	0.9960	2.8489	0.0926	1
5394620	2993.7587	1848.9163	110.6011	-0.2761	1.2880	-0.0084	1.2648	2.2164	0.0469	1
5394640	2993.7268	1849.2167	110.6004	-0.0655	1.6163	0.0000	0.9595	1.1210	0.0270	1
5394660	2993.7325	1849.5628	110.6011	0.0815	1.7526	0.0078	0.5205	0.1591	0.0418	1
5394680	2993.7594	1849.9177	110.6036	0.1523	1.7351	0.0202	0.1524	-0.4357	0.0797	1
5394700	2993.7934	1850.2568	110.6092	0.1631	1.6213	0.0375	-0.0734	-0.7883	0.1080	1
5394720	2993.8247	1850.5662	110.6186	0.1299	1.4639	0.0514	-0.2697	-0.8666	0.0587	1
5394740	2993.8454	1850.8424	110.6297	0.0617	1.3063	0.0475	-0.4256	-0.7361	-0.0834	1
5394760	2993.8493	1851.0887	110.6376	-0.0331	1.1624	0.0196	-0.5445	-0.6563	-0.2176	1
5394780	2993.8321	1851.3074	110.6376	-0.1396	1.0134	-0.0202	-0.5694	-0.8015	-0.2246	1
5394800	2993.7935	1851.4941	110.6295	-0.2294	0.8501	-0.0502	-0.3949	-0.9156	-0.0958	1
5394820	2993.7404	1851.6474	110.6175	-0.2673	0.7146	-0.0603	-0.0206	-0.5598	0.0170	1
5394840	2993.6866	1851.7799	110.6054	-0.2351	0.6637	-0.0605	0.3763	0.0474	0.0137	1
5394860	2993.6463	1851.9129	110.5933	-0.1516	0.6959	-0.0667	0.5474	0.4244	-0.0682	1
5394880	2993.6259	1852.0583	110.5787	-0.0625	0.7322	-0.0827	0.4130	0.1357	-0.1164	1
5394900	2993.6213	1852.2057	110.5602	-0.0051	0.6710	-0.0967	0.1663	-0.6700	-0.0522	1
5394920	2993.6239	1852.3267	110.5400	0.0148	0.4687	-0.0945	-0.0013	-1.4241	0.0715	1
5394940	2993.6273	1852.3932	110.5224	0.0134	0.1606	-0.0743	-0.0421	-1.8060	0.1514	1
5394960	2993.6293	1852.3910	110.5103	0.0071	-0.1739	-0.0465	-0.0331	-1.6660	0.1494	1
5394980	2993.6301	1852.3237	110.5038	0.0034	-0.4631	-0.0230	-0.0037	-1.2824	0.0953	1
5395000	2993.6307	1852.2057	110.5011	0.0041	-0.6691	-0.0095	0.0080	-0.8051	0.0363	1
5395020	2993.6318	1852.0561	110.5000	0.0112	-0.7714	-0.0055	0.0533	-0.2550	-0.0000	1
5395040	2993.6351	1851.8972	110.4989	0.0295	-0.7516	-0.0095	0.1222	0.4428	-0.0363	1
5395060	2993.6436	1851.7554	110.4962	0.0625	-0.6104	-0.0230	0.2110	1.0528	-0.0954	1
5395080	2993.6601	1851.6530	110.4897	0.1079	-0.3949	-0.0465	0.2580	1.2505	-0.1490	1
5395100	2993.6867	1851.5974	110.4776	0.1586	-0.1829	-0.0743	0.2605	0.9716	-0.1528	1
5395120	2993.7236	1851.5799	110.4600	0.2085	-0.0291	-0.0940	0.2379	0.5571	-0.0665	1
5395140	2993.7701	1851.5858	110.4400	0.2560	0.0672	-0.0940	0.2403	0.3354	0.0668	1
5395160	2993.8260	1851.6067	110.4224	0.2983	0.1364	-0.0743	0.2033	0.3388	0.1513	1
5395180	2993.8894	1851.6404	110.4103	0.3236	0.1876	-0.0459	0.0770	0.2256	0.1545	1
5395200	2993.9554	1851.6818	110.4040	0.3191	0.1981	-0.0202	-0.1217	-0.0835	0.1082	1
5395220	2994.0170	1851.7196	110.4022	0.2848	0.1535	-0.0006	-0.2519	-0.4177	0.0780	1
5395240	2994.0694	1851.7432	110.4038	0.2380	0.0846	0.0175	-0.2633	-0.3991	0.0940	1
5395260	2994.1122	1851.7535	110.4092	0.2035	0.0566	0.0370	-0.1138	0.0319	0.1131	1
5395280	2994.1508	1851.7658	110.4186	0.1992	0.1142	0.0514	0.0710	0.5778	0.0573	1
5395300	2994.1919	1851.7991	110.4297	0.2245	0.2395	0.0475	0.2171	0.8037	-0.0826	1
5395320	2994.2406	1851.8616	110.4376	0.2624	0.3660	0.0196	0.1933	0.5774	-0.2191	1
5395340	2994.2969	1851.9456	110.4376	0.2929	0.4322	-0.0196	0.1476	0.1103	-0.2195	1
5395360	2994.3578	1852.0345	110.4297	0.2927	0.4192	-0.0475	-0.0868	-0.2712	-0.0815	1
5395380	2994.4139	1852.1132	110.4186	0.2265	0.3395	-0.0519	-0.5143	-0.5538	0.0533	1
5395400	2994.4483	1852.1703	110.4090	0.0656	0.2083	-0.0403	-1.1149	-0.7698	0.0947	1
5395420	2994.4401	1852.1965	110.4025	-0.1722	0.0355	-0.0292	-1.4206	-0.9804	0.0400	1
5395440	2994.3795	1852.1845	110.3973	-0.4026	-0.1634	-0.0316	-1.0717	-1.0643	-0.0597	1
5395460	2994.2791	1852.1312	110.3898	-0.5298	-0.3587	-0.0509	-0.2510	-0.9380	-0.1443	1
5395480	2994.1676	1852.0410	110.3769	-0.5254	-0.5235	-0.0807	0.4047	-0.7280	-0.1749	1
5395500	2994.0689	1851.9218	110.3575	-0.4416	-0.6454	-0.1099	0.5644	-0.4933	-0.1355	1
5395520	2993.9910	1851.7828	110.3330	-0.3461	-0.7182	-0.1287	0.4365	-0.2699	-0.0553	1
5395540	2993.9305	1851.6345	110.3061	-0.2688	-0.7175	-0.1347	0.3204	0.1781	0.0030	1
5395560	2993.8834	1851.4958	110.2791	-0.2062	-0.5923	-0.1312	0.2866	0.9905	0.0344	1
5395580	2993.8480	1851.3976	110.2536	-0.1498	-0.3060	-0.1197	0.2868	1.9425	0.0812	0
5395600	2993.8235	1851.3734	110.2312	-0.1013	0.0929	-0.1020	0.1971	2.3290	0.1096	1
5395620	2993.8075	1851.4348	110.2128	-0.0589	0.4531	-0.0861	0.2049	1.5878	0.0698	1
5395640	2993.8000	1851.5546	110.1968	-0.0133	0.6132	-0.0818	0.2449	0.0859	-0.0222	1
5395660	2993.8022	1851.6800	110.1801	0.0376	0.5348	-0.0903	0.2879	-1.0935	-0.0863	1
5395680	2993.8150	1851.7686	110.1606	0.0814	0.3291	-0.0998	0.1875	-1.2483	-0.0389	1
5395700	2993.8348	1851.8117	110.1401	0.1003	0.1446	-0.0956	0.0056	-0.7200	0.0758	1
5395720	2993.8551	1851.8264	110.1224	0.0925	0.0569	-0.0746	-0.1184	-0.1387	0.1533	0
5395740	2993.8717	1851.8345	110.1103	0.0756	0.0666	-0.0459	-0.0948	0.2847	0.1544	1
5395760	2993.8853	1851.8530	110.1040	0.0720	0.1495	-0.0202	0.0472	0.5678	0.1069	1
5395780	2993.9005	1851.8943	110.1022	0.0891	0.2857	0.0000	0.1423	0.8505	0.0835	0
5395800	2993.9210	1851.9673	110.1040	0.1177	0.4390	0.0202	0.1707	0.7991	0.1067	1
5395820	2993.9476	1852.0698	110.1103	0.1455	0.5448	0.0459	0.1078	0.3782	0.1549	0
5395840	2993.9792	1852.1852	110.1224	0.1723	0.5384	0.0743	0.1306	-0.3882	0.1512	1
5395860	2994.0166	1852.2852	110.1400	0.2119	0.3941	0.0940	0.2445	-1.1296	0.0668	1
5395880	2994.0640	1852.3428	110.1600	0.2735	0.1540	0.0940	0.3956	-1.4513	-0.0665	1
5395900	2994.1260	1852.3468	110.1776	0.3420	-0.0846	0.0743	0.3653	-1.1098	-0.1527	0
5395920	2994.2007	1852.3090	110.1897	0.3775	-0.2309	0.0465	0.0577	-0.3842	-0.1494	1
5395940	2994.2770	1852.2544	110.1962	0.3451	-0.2674	0.0230	-0.3795	0.1425	-0.0940	1
5395960	2994.3388	1852.2020	110.1989	0.2438	-0.2555	0.0089	-0.6989	0.1304	-0.0418	1
5395980	2994.3745	1852.1522	110.1998	0.1078	-0.2750	0.0027	-0.7437	-0.2660	-0.0128	1
5396000	2994.3819	1852.0920	110.2000	-0.0180	-0.3583	0.0006	-0.5663	-0.6344	-0.0055	1
5396020	2994.3673	1852.0089	110.2000	-0.1037	-0.4724	0.0000	-0.3018	-0.6257	0.0015	1
5396040	2994.3405	1851.9030	110.2000	-0.1409	-0.5532	0.0000	-0.0551	-0.2822	-0.0004	1
5396060	2994.3110	1851.7876	110.2000	-0.1375	-0.5467	0.0000	0.1192	0.3269	0.0001	1
5396080	2994.2855	1851.6843	110.2000	-0.1123	-0.4435	0.0000	0.1809	0.7926	-0.0000	1
5396100	2994.2661	1851.6102	110.2000	-0.0906	-0.2895	0.0000	0.0708	0.8765	0.0000	1
5396120	2994.2492	1851.5685	110.2000	-0.0913	-0.1514	0.0000	-0.0766	0.5686	-0.0000	1
5396140	2994.2295	1851.5497	110.2000	-0.1157	-0.0648	0.0000	-0.1938	0.2704	0.0000	1
5396160	2994.2030	1851.5426	110.2000	-0.1501	-0.0215	0.0000	-0.1850	0.1199	-0.0000	1
5396180	2994.1695	1851.5411	110.2000	-0.1769	-0.0021	0.0000	-0.0955	0.0825	0.0000	1
5396200	2994.1322	1851.5418	110.2000	-0.1872	-0.0103	0.0000	-0.0087	-0.1204	-0.0000	1
5396220	2994.0946	1851.5370	110.2000	-0.1797	-0.0638	0.0000	0.0886	-0.4202	0.0000	1
5396240	2994.0603	1851.5162	110.2000	-0.1579	-0.1575	0.0000	0.1487	-0.5927	-0.0000	1
5396260	2994.0314	1851.4740	110.2000	-0.1333	-0.2507	0.0000	0.1261	-0.4370	0.0000	1
5396280	2994.0070	1851.4159	110.2000	-0.1201	-0.2890	0.0000	0.0160	-0.0208	-0.0000	1
5396300	2993.9834	1851.3584	110.2000	-0.1228	-0.2308	0.0000	-0.0666	0.5830	0.0000	1
5396320	2993.9579	1851.3236	110.2000	-0.1291	-0.0661	0.0000	-0.0332	1.1203	-0.0000	1
5396340	2993.9318	1851.3319	110.2000	-0.1213	0.1718	0.0000	0.1015	1.3829	0.0000	1
5396360	2993.9094	1851.3924	110.2000	-0.0939	0.4138	0.0000	0.1921	1.1768	-0.0000	1
5396380	2993.8942	1851.4974	110.2000	-0.0562	0.5837	0.0000	0.2086	0.5969	0.0000	1
5396400	2993.8869	1851.6258	110.2000	-0.0192	0.6372	0.0000	0.1577	-0.0568	-0.0000	0
5396420	2993.8865	1851.7523	110.2000	0.0197	0.5657	0.0000	0.2002	-0.6667	0.0000	1
5396440	2993.8948	1851.8521	110.2000	0.0752	0.3754	0.0000	0.3335	-1.2655	-0.0000	0
5396460	2993.9166	1851.9024	110.2000	0.1567	0.0895	0.0000	0.5032	-1.7040	0.0000	1
5396480	2993.9574	1851.8879	110.2000	0.2502	-0.2242	0.0000	0.5051	-1.6389	-0.0000	1
5396500	2994.0167	1851.8128	110.2000	0.3180	-0.4545	0.0000	0.2395	-0.8394	0.0000	1
5396520	2994.0847	1851.7061	110.2000	0.3256	-0.5114	0.0000	-0.1579	0.2775	-0.0000	1
5396540	2994.1469	1851.6082	110.2000	0.2685	-0.3973	0.0000	-0.4603	1.0302	0.0000	1
5396560	2994.1921	1851.5472	110.2000	0.1708	-0.1967	0.0000	-0.5720	1.1508	-0.0000	1
5396580	2994.2152	1851.5295	110.2000	0.0630	-0.0054	0.0000	-0.5452	0.8491	0.0000	1
5396600	2994.2173	1851.5450	110.2000	-0.0301	0.1258	0.0000	-0.4183	0.4489	-0.0001	1
5396620	2994.2032	1851.5798	110.2000	-0.0900	0.2011	0.0000	-0.1967	0.2353	0.0004	1
5396640	2994.1813	1851.6255	110.2000	-0.1080	0.2553	0.0000	0.0255	0.2449	-0.0015	1
5396660	2994.1600	1851.6819	110.2000	-0.0898	0.3207	0.0006	0.1909	0.4009	0.0055	1
5396680	2994.1454	1851.7537	110.2002	-0.0542	0.4030	0.0027	0.2079	0.4593	0.0128	1
5396700	2994.1383	1851.8431	110.2011	-0.0231	0.4853	0.0089	0.1184	0.3936	0.0418	1
5396720	2994.1361	1851.9479	110.2038	-0.0100	0.5560	0.0230	0.0395	0.2719	0.0940	1
5396740	2994.1343	1852.0655	110.2103	-0.0343	0.6392	0.0465	-0.2085	0.4565	0.1494	1
5396760	2994.1224	1852.2036	110.2224	-0.1345	0.7848	0.0743	-0.7286	0.9601	0.1527	1
5396780	2994.0806	1852.3794	110.2400	-0.3374	1.0044	0.0940	-1.3661	1.3767	0.0664	1
5396800	2993.9874	1852.6053	110.2600	-0.5993	1.2162	0.0940	-1.4955	1.0361	-0.0664	1
5396820	2993.8408	1852.8659	110.2776	-0.7923	1.2677	0.0743	-0.6777	-0.3143	-0.1527	1
5396840	2993.6705	1853.1124	110.2897	-0.7950	1.0589	0.0465	0.6547	-1.8945	-0.1494	1
5396860	2993.5228	1853.2895	110.2962	-0.6105	0.6540	0.0230	1.4454	-2.5229	-0.0940	1
5396880	2993.4263	1853.3740	110.2989	-0.3662	0.2420	0.0089	1.2459	-1.8936	-0.0418	1
5396900	2993.3763	1853.3863	110.2998	-0.1921	-0.0197	0.0027	0.5481	-0.7448	-0.0128	1
5396920	2993.3495	1853.3661	110.3000	-0.1241	-0.1081	0.0006	0.0333	0.0175	-0.0055	0
5396940	2993.3267	1853.3430	110.3000	-0.1167	-0.0994	0.0000	-0.0717	0.2266	0.0015	1
5396960	2993.3028	1853.3264	110.3000	-0.1122	-0.0793	0.0000	0.0874	0.0413	-0.0004	1
5396980	2993.2818	1853.3113	110.3000	-0.0905	-0.0906	0.0000	0.1540	-0.1494	0.0001	1
5397000	2993.2666	1853.2901	110.3000	-0.0611	-0.1408	0.0000	0.1686	-0.3626	-0.0000	0
5397020	2993.2574	1853.2550	110.3000	-0.0400	-0.2247	0.0000	0.0658	-0.4918	0.0000	1
5397040	2993.2506	1853.2003	110.3000	-0.0400	-0.3355	0.0000	-0.0639	-0.6147	-0.0000	0
5397060	2993.2414	1853.1208	110.3000	-0.0625	-0.4732	0.0000	-0.1782	-0.7527	0.0000	1
5397080	2993.2256	1853.0110	110.3000	-0.0974	-0.6404	0.0000	-0.2007	-0.9322	-0.0000	1
5397100	2993.2024	1852.8647	110.3000	-0.1291	-0.8268	0.0000	-0.1375	-0.9950	0.0000	1
5397120	2993.1740	1852.6803	110.3000	-0.1467	-0.9967	0.0000	-0.0341	-0.7937	0.0000	1
5397140	2993.1438	1852.4660	110.3000	-0.1516	-1.1012	0.0000	0.0040	-0.3209	-0.0000	1
5397160	2993.1134	1852.2398	110.3000	-0.1516	-1.1041	0.0000	-0.0041	0.2990	0.0000	1
5397180	2993.0831	1852.0243	110.3000	-0.1467	-1.0104	0.0000	0.0346	0.7275	-0.0000	1
5397200	2993.0547	1851.8356	110.3000	-0.1291	-0.8661	0.0000	0.1357	0.8142	0.0000	1
5397220	2993.0315	1851.6779	110.3000	-0.0967	-0.7253	0.0000	0.2076	0.6521	-0.0000	1
5397240	2993.0160	1851.5455	110.3000	-0.0590	-0.6227	0.0000	0.1943	0.3890	0.0001	1
5397260	2993.0079	1851.4288	110.3000	-0.0288	-0.5680	0.0000	0.1160	0.1361	-0.0004	1
5397280	2993.0045	1851.3183	110.3000	-0.0112	-0.5491	0.0000	0.0529	0.0032	0.0015	1
5397300	2993.0034	1851.2092	110.3000	-0.0034	-0.5390	-0.0006	0.0159	0.0485	-0.0055	1
5397320	2993.0031	1851.1027	110.2998	-0.0007	-0.5112	-0.0027	0.0068	0.2111	-0.0128	1
5397340	2993.0031	1851.0047	110.2989	0.0000	-0.4564	-0.0089	-0.0014	0.3681	-0.0418	1
5397360	2993.0031	1850.9202	110.2962	0.0000	-0.3905	-0.0230	-0.0013	0.3397	-0.0939	1
5397380	2993.0031	1850.8485	110.2897	0.0007	-0.3373	-0.0465	0.0068	0.2028	-0.1498	1
5397400	2993.0034	1850.7853	110.2776	0.0034	-0.3036	-0.0743	0.0161	0.1140	-0.1512	1
5397420	2993.0045	1850.7270	110.2600	0.0112	-0.2788	-0.0945	0.0523	0.0959	-0.0719	1
5397440	2993.0079	1850.6737	110.2398	0.0288	-0.2413	-0.0967	0.1180	0.2393	0.0537	1
5397460	2993.0160	1850.6305	110.2213	0.0583	-0.1709	-0.0833	0.1871	0.4600	0.1107	1
5397480	2993.0312	1850.6054	110.2065	0.0933	-0.0665	-0.0694	0.1927	0.6307	0.0562	1
5397500	2993.0533	1850.6039	110.1935	0.1179	0.0470	-0.0694	0.0791	0.5699	-0.0584	1
5397520	2993.0784	1850.6242	110.1787	0.1193	0.1348	-0.0822	-0.0677	0.3499	-0.0999	1
5397540	2993.1010	1850.6578	110.1606	0.0994	0.1769	-0.0912	-0.1664	0.0355	-0.0281	1
5397560	2993.1181	1850.6949	110.1422	0.0773	0.1939	-0.0766	-0.0987	0.0303	0.1554	1
5397580	2993.1320	1850.7354	110.1300	0.0752	0.2376	-0.0284	0.0656	0.3406	0.3390	1
5397600	2993.1482	1850.7900	110.1309	0.0991	0.3389	0.0465	0.2041	0.7324	0.4490	1
5397620	2993.1716	1850.8710	110.1486	0.1316	0.4621	0.1257	0.1815	0.6856	0.3978	1
5397640	2993.2009	1850.9748	110.1811	0.1425	0.5111	0.1795	-0.0386	-0.0396	0.1801	1
5397660	2993.2286	1851.0754	110.2204	0.1144	0.4075	0.1879	-0.2646	-1.0260	-0.1073	1
5397680	2993.2466	1851.1378	110.2563	0.0574	0.1668	0.1571	-0.3508	-1.5709	-0.2581	1
5397700	2993.2515	1851.1421	110.2832	-0.0061	-0.1143	0.1159	-0.3080	-1.4185	-0.2063	1
5397720	2993.2442	1851.0921	110.3027	-0.0625	-0.3393	0.0924	-0.2518	-0.8908	-0.0383	1
5397740	2993.2266	1851.0064	110.3202	-0.1108	-0.4694	0.0922	-0.2308	-0.3861	0.0695	1
5397760	2993.1999	1850.9044	110.3396	-0.1510	-0.5130	0.0995	-0.1808	-0.0011	0.0393	1
5397780	2993.1661	1850.8012	110.3600	-0.1783	-0.4966	0.0956	-0.1020	0.2087	-0.0714	1
5397800	2993.1286	1850.7057	110.3778	-0.1872	-0.4460	0.0771	0.0111	0.3376	-0.1388	1
5397820	2993.0913	1850.6227	110.3908	-0.1762	-0.3849	0.0560	0.0994	0.3008	-0.1016	1
5397840	2993.0581	1850.5518	110.4002	-0.1460	-0.3264	0.0481	0.2089	0.2679	0.0078	1
5397860	2993.0329	1850.4922	110.4101	-0.1010	-0.2627	0.0616	0.2597	0.3306	0.1353	1
5397880	2993.0177	1850.4467	110.4249	-0.0505	-0.1747	0.0916	0.2559	0.5296	0.1970	1
5397900	2993.0126	1850.4223	110.4467	-0.0007	-0.0536	0.1208	0.2426	0.7124	0.1317	1
5397920	2993.0174	1850.4253	110.4732	0.0471	0.0829	0.1297	0.2380	0.7252	-0.0294	1
5397940	2993.0315	1850.4555	110.4986	0.0898	0.1939	0.1109	0.2080	0.4718	-0.1764	1
5397960	2993.0533	1850.5028	110.5175	0.1172	0.2306	0.0723	0.0902	-0.0409	-0.2290	1
5397980	2993.0784	1850.5477	110.5275	0.1179	0.1588	0.0228	-0.0856	-0.6798	-0.2573	1
5398000	2993.1005	1850.5664	110.5267	0.0933	-0.0175	-0.0409	-0.1892	-1.1720	-0.3647	1
5398020	2993.1157	1850.5407	110.5112	0.0576	-0.2485	-0.1219	-0.1946	-1.2768	-0.4789	1
5398040	2993.1235	1850.4670	110.4779	0.0254	-0.4608	-0.2014	-0.1335	-0.9407	-0.3900	1
5398060	2993.1258	1850.3564	110.4306	0.0000	-0.6034	-0.2422	-0.1062	-0.4743	-0.0580	1
5398080	2993.1235	1850.2256	110.3810	-0.0247	-0.6789	-0.2246	-0.1285	-0.2080	0.2719	1
5398100	2993.1159	1850.0849	110.3408	-0.0535	-0.7227	-0.1679	-0.1729	-0.1796	0.3752	1
5398120	2993.1021	1849.9365	110.3139	-0.0779	-0.7598	-0.1126	-0.1158	-0.2140	0.2283	1
5398140	2993.0848	1849.7809	110.2957	-0.0737	-0.7798	-0.0868	0.1076	-0.0467	0.0246	1
5398160	2993.0726	1849.6246	110.2791	-0.0154	-0.7545	-0.0893	0.4638	0.2812	-0.0896	1
5398180	2993.0786	1849.4792	110.2600	0.1025	-0.6736	-0.1006	0.7576	0.5627	-0.0557	1
5398200	2993.1136	1849.3551	110.2389	0.2560	-0.5576	-0.1035	0.8587	0.6793	0.0269	1
5398220	2993.1810	1849.2561	110.2186	0.4020	-0.4482	-0.0973	0.6659	0.4693	0.0596	1
5398240	2993.2744	1849.1759	110.2000	0.5027	-0.3767	-0.0935	0.3778	0.2591	-0.0057	1
5398260	2993.3821	1849.1055	110.1812	0.5328	-0.3568	-0.1000	-0.0348	-0.0311	-0.0699	1
5398280	2993.4876	1849.0331	110.1600	0.4673	-0.4039	-0.1124	-0.5749	-0.4202	-0.0723	1
5398300	2993.5690	1848.9439	110.1362	0.2857	-0.5248	-0.1224	-1.2579	-0.8286	-0.0260	1
5398320	2993.6018	1848.8232	110.1110	0.0059	-0.6935	-0.1309	-1.6975	-0.9759	-0.0389	1
5398340	2993.5714	1848.6665	110.0839	-0.2848	-0.8481	-0.1465	-1.4382	-0.6824	-0.1100	1
5398360	2993.4879	1848.4840	110.0524	-0.4687	-0.9284	-0.1729	-0.5063	-0.1559	-0.1687	1
5398380	2993.3839	1848.2951	110.0147	-0.4922	-0.9098	-0.2030	0.3901	0.3478	-0.1513	1
