# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5442480	3008.0799	1859.7022	106.4387	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5442500	3008.0861	1859.7069	106.4387	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5442520	3008.0923	1859.7117	106.4386	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5442540	3008.0985	1859.7164	106.4386	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5442560	3008.1046	1859.7212	106.4386	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5442580	3008.1108	1859.7259	106.4385	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5442600	3008.1170	1859.7307	106.4385	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5442620	3008.1232	1859.7354	106.4385	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5442640	3008.1293	1859.7401	106.4384	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5442660	3008.1355	1859.7449	106.4384	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5442680	3008.1417	1859.7496	106.4384	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5442700	3008.1479	1859.7544	106.4383	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5442720	3008.1540	1859.7591	106.4383	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5442740	3008.1602	1859.7638	106.4383	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5442760	3008.1664	1859.7686	106.4382	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5442780	3008.1726	1859.7733	106.4382	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5442800	3008.1787	1859.7781	106.4382	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5442820	3008.1849	1859.7828	106.4381	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5442840	3008.1911	1859.7875	106.4381	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5442860	3008.1973	1859.7923	106.4381	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5442880	3008.2034	1859.7970	106.4381	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5442900	3008.2096	1859.8018	106.4380	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5442920	3008.2158	1859.8065	106.4380	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5442940	3008.2220	1859.8112	106.4380	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5442960	3008.2281	1859.8160	106.4379	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5442980	3008.2343	1859.8207	106.4379	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443000	3008.2405	1859.8255	106.4379	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443020	3008.2467	1859.8302	106.4378	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443040	3008.2528	1859.8349	106.4378	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5443060	3008.2590	1859.8397	106.4378	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5443080	3008.2652	1859.8444	106.4377	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5443100	3008.2714	1859.8492	106.4377	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443120	3008.2775	1859.8539	106.4377	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443140	3008.2837	1859.8586	106.4376	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5443160	3008.2899	1859.8634	106.4376	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443180	3008.2961	1859.8681	106.4376	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443200	3008.3022	1859.8729	106.4375	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443220	3008.3084	1859.8776	106.4375	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443240	3008.3146	1859.8824	106.4375	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443260	3008.3208	1859.8871	106.4374	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443280	3008.3269	1859.8918	106.4374	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443300	3008.3331	1859.8966	106.4374	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443320	3008.3393	1859.9013	106.4373	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443340	3008.3455	1859.9061	106.4373	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5443360	3008.3516	1859.9108	106.4373	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443380	3008.3578	1859.9155	106.4372	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443400	3008.3640	1859.9203	106.4372	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443420	3008.3702	1859.9250	106.4372	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443440	3008.3763	1859.9298	106.4371	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443460	3008.3825	1859.9345	106.4371	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5443480	3008.3887	1859.9392	106.4371	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5443500	3008.3949	1859.9440	106.4370	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443520	3008.4010	1859.9487	106.4370	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443540	3008.4072	1859.9535	106.4370	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5443560	3008.4134	1859.9582	106.4369	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5443580	3008.4196	1859.9629	106.4369	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443600	3008.4257	1859.9677	106.4369	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443620	3008.4319	1859.9724	106.4369	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443640	3008.4381	1859.9772	106.4368	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5443660	3008.4443	1859.9819	106.4368	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443680	3008.4504	1859.9866	106.4368	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5443700	3008.4566	1859.9914	106.4367	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443720	3008.4628	1859.9961	106.4367	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443740	3008.4690	1860.0009	106.4367	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443760	3008.4751	1860.0056	106.4366	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5443780	3008.4813	1860.0103	106.4366	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5443800	3008.4875	1860.0151	106.4366	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5443820	3008.4937	1860.0198	106.4365	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443840	3008.4998	1860.0246	106.4365	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5443860	3008.5060	1860.0293	106.4365	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5443880	3008.5122	1860.0340	106.4364	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443900	3008.5184	1860.0388	106.4364	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5443920	3008.5245	1860.0435	106.4364	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5443940	3008.5307	1860.0483	106.4363	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5443960	3008.5369	1860.0530	106.4363	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5443980	3008.5431	1860.0578	106.4363	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5444000	3008.5492	1860.0625	106.4362	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5444020	3008.5554	1860.0672	106.4362	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5444040	3008.5616	1860.0720	106.4362	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5444060	3008.5678	1860.0767	106.4361	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5444080	3008.5740	1860.0815	106.4361	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5444100	3008.5801	1860.0862	106.4361	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444120	3008.5863	1860.0909	106.4360	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444140	3008.5925	1860.0957	106.4360	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5444160	3008.5987	1860.1004	106.4360	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5444180	3008.6048	1860.1052	106.4359	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444200	3008.6110	1860.1099	106.4359	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444220	3008.6172	1860.1146	106.4359	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5444240	3008.6234	1860.1194	106.4358	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5444260	3008.6295	1860.1241	106.4358	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5444280	3008.6357	1860.1289	106.4358	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5444300	3008.6419	1860.1336	106.4358	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5444320	3008.6481	1860.1383	106.4357	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444340	3008.6542	1860.1431	106.4357	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5444360	3008.6604	1860.1478	106.4357	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5444380	3008.6666	1860.1526	106.4356	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5444400	3008.6728	1860.1573	106.4356	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5444420	3008.6789	1860.1620	106.4356	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5444440	3008.6851	1860.1668	106.4355	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5444460	3008.6913	1860.1715	106.4355	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5444480	3008.6975	1860.1763	106.4355	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444500	3008.7036	1860.1810	106.4354	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444520	3008.7098	1860.1857	106.4354	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444540	3008.7160	1860.1905	106.4354	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444560	3008.7222	1860.1952	106.4353	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5444580	3008.7283	1860.2000	106.4353	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444600	3008.7345	1860.2047	106.4353	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444620	3008.7407	1860.2095	106.4352	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444640	3008.7469	1860.2142	106.4352	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5444660	3008.7530	1860.2189	106.4352	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5444680	3008.7592	1860.2237	106.4351	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444700	3008.7654	1860.2284	106.4351	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444720	3008.7716	1860.2332	106.4351	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5444740	3008.7777	1860.2379	106.4350	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5444760	3008.7839	1860.2426	106.4350	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5444780	3008.7901	1860.2474	106.4350	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5444800	3008.7963	1860.2521	106.4349	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5444820	3008.8024	1860.2569	106.4349	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444840	3008.8086	1860.2616	106.4349	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444860	3008.8148	1860.2663	106.4348	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5444880	3008.8210	1860.2711	106.4348	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5444900	3008.8271	1860.2758	106.4348	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5444920	3008.8333	1860.2806	106.4347	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5444940	3008.8395	1860.2853	106.4347	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5444960	3008.8457	1860.2900	106.4347	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5444980	3008.8518	1860.2948	106.4347	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445000	3008.8580	1860.2995	106.4346	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5445020	3008.8642	1860.3043	106.4346	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5445040	3008.8704	1860.3090	106.4346	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5445060	3008.8765	1860.3137	106.4345	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445080	3008.8827	1860.3185	106.4345	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445100	3008.8889	1860.3232	106.4345	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445120	3008.8951	1860.3280	106.4344	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445140	3008.9012	1860.3327	106.4344	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445160	3008.9074	1860.3374	106.4344	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445180	3008.9136	1860.3422	106.4343	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445200	3008.9198	1860.3469	106.4343	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445220	3008.9259	1860.3517	106.4343	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445240	3008.9321	1860.3564	106.4342	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445260	3008.9383	1860.3611	106.4342	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445280	3008.9445	1860.3659	106.4342	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445300	3008.9506	1860.3706	106.4341	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5445320	3008.9568	1860.3754	106.4341	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445340	3008.9630	1860.3801	106.4341	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445360	3008.9692	1860.3849	106.4340	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445380	3008.9753	1860.3896	106.4340	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5445400	3008.9815	1860.3943	106.4340	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5445420	3008.9877	1860.3991	106.4339	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445440	3008.9939	1860.4038	106.4339	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445460	3009.0000	1860.4086	106.4339	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5445480	3009.0062	1860.4133	106.4338	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5445500	3009.0124	1860.4180	106.4338	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5445520	3009.0186	1860.4228	106.4338	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445540	3009.0247	1860.4275	106.4337	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445560	3009.0309	1860.4323	106.4337	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445580	3009.0371	1860.4370	106.4337	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5445600	3009.0433	1860.4417	106.4336	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5445620	3009.0494	1860.4465	106.4336	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445640	3009.0556	1860.4512	106.4336	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5445660	3009.0618	1860.4560	106.4335	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5445680	3009.0680	1860.4607	106.4335	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5445700	3009.0741	1860.4654	106.4335	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5445720	3009.0803	1860.4702	106.4335	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445740	3009.0865	1860.4749	106.4334	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445760	3009.0927	1860.4797	106.4334	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445780	3009.0988	1860.4844	106.4334	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445800	3009.1050	1860.4891	106.4333	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445820	3009.1112	1860.4939	106.4333	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445840	3009.1174	1860.4986	106.4333	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445860	3009.1235	1860.5034	106.4332	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5445880	3009.1297	1860.5081	106.4332	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5445900	3009.1359	1860.5128	106.4332	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5445920	3009.1421	1860.5176	106.4331	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5445940	3009.1482	1860.5223	106.4331	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5445960	3009.1544	1860.5271	106.4331	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5445980	3009.1606	1860.5318	106.4330	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446000	3009.1668	1860.5366	106.4330	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5446020	3009.1729	1860.5413	106.4330	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446040	3009.1791	1860.5460	106.4329	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5446060	3009.1853	1860.5508	106.4329	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5446080	3009.1915	1860.5555	106.4329	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5446100	3009.1976	1860.5603	106.4328	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5446120	3009.2038	1860.5650	106.4328	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5446140	3009.2100	1860.5697	106.4328	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5446160	3009.2162	1860.5745	106.4327	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446180	3009.2223	1860.5792	106.4327	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446200	3009.2285	1860.5840	106.4327	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5446220	3009.2347	1860.5887	106.4326	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5446240	3009.2409	1860.5934	106.4326	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5446260	3009.2470	1860.5982	106.4326	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5446280	3009.2532	1860.6029	106.4325	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446300	3009.2594	1860.6077	106.4325	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446320	3009.2656	1860.6124	106.4325	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446340	3009.2717	1860.6171	106.4324	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446360	3009.2779	1860.6219	106.4324	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446380	3009.2841	1860.6266	106.4324	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446400	3009.2903	1860.6314	106.4324	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446420	3009.2964	1860.6361	106.4323	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446440	3009.3026	1860.6408	106.4323	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5446460	3009.3088	1860.6456	106.4323	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5446480	3009.3150	1860.6503	106.4322	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5446500	3009.3211	1860.6551	106.4322	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446520	3009.3273	1860.6598	106.4322	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446540	3009.3335	1860.6645	106.4321	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446560	3009.3397	1860.6693	106.4321	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446580	3009.3458	1860.6740	106.4321	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5446600	3009.3520	1860.6788	106.4320	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5446620	3009.3582	1860.6835	106.4320	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5446640	3009.3644	1860.6882	106.4320	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5446660	3009.3705	1860.6930	106.4319	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5446680	3009.3767	1860.6977	106.4319	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446700	3009.3829	1860.7025	106.4319	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5446720	3009.3891	1860.7072	106.4318	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446740	3009.3952	1860.7120	106.4318	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5446760	3009.4014	1860.7167	106.4318	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446780	3009.4076	1860.7214	106.4317	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5446800	3009.4138	1860.7262	106.4317	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5446820	3009.4199	1860.7309	106.4317	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5446840	3009.4261	1860.7357	106.4316	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446860	3009.4323	1860.7404	106.4316	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446880	3009.4385	1860.7451	106.4316	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446900	3009.4446	1860.7499	106.4315	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5446920	3009.4508	1860.7546	106.4315	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5446940	3009.4570	1860.7594	106.4315	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5446960	3009.4632	1860.7641	106.4314	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5446980	3009.4693	1860.7688	106.4314	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5447000	3009.4755	1860.7736	106.4314	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5447020	3009.4817	1860.7783	106.4313	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5447040	3009.4879	1860.7831	106.4313	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5447060	3009.4940	1860.7878	106.4313	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5447080	3009.5002	1860.7925	106.4313	0.0309	0.0237	-0.0002	0.0000	-0.0000	-0.0000	0
5447100	3009.5064	1860.7973	106.4312	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
5447120	3009.5126	1860.8020	106.4312	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5447140	3009.5188	1860.8068	106.4312	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5447160	3009.5249	1860.8115	106.4311	0.0309	0.0237	-0.0002	0.0000	0.0000	0.0000	0
5447180	3009.5311	1860.8162	106.4311	0.0309	0.0237	-0.0002	-0.0000	-0.0000	-0.0000	0
5447200	3009.5373	1860.8210	106.4311	0.0309	0.0237	-0.0002	-0.0000	0.0000	0.0000	0
5447220	3009.5435	1860.8257	106.4310	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5447240	3009.5496	1860.8305	106.4310	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5447260	3009.5558	1860.8352	106.4310	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5447280	3009.5620	1860.8399	106.4309	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5447300	3009.5682	1860.8447	106.4309	0.0309	0.0237	-0.0002	0.0000	-0.0000	0.0000	0
5447320	3009.5743	1860.8494	106.4309	0.0309	0.0237	-0.0002	-0.0000	0.0000	-0.0000	0
5447340	3009.5805	1860.8542	106.4308	0.0309	0.0237	-0.0002	0.0000	0.0000	-0.0000	0
5447360	3009.5867	1860.8589	106.4308	0.0309	0.0237	-0.0002	-0.0000	-0.0000	0.0000	0
