# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4005760	2992.5891	1848.9577	122.4000	0.5278	-0.8827	0.0000	-0.4146	0.6939	-0.0015	1
4005780	2992.6866	1848.7939	122.4000	0.4517	-0.7661	0.0000	-0.3790	0.5800	0.0004	1
4005800	2992.7698	1848.6513	122.4000	0.3937	-0.6997	0.0000	-0.2172	0.1602	-0.0001	1
4005820	2992.8441	1848.5140	122.4000	0.3633	-0.7248	0.0000	-0.0837	-0.4130	0.0000	1
4005840	2992.9151	1848.3614	122.4000	0.3599	-0.8358	0.0000	0.0559	-0.8186	-0.0000	1
4005860	2992.9881	1848.1797	122.4000	0.3808	-0.9637	0.0000	0.1558	-0.6631	0.0000	1
4005880	2993.0674	1847.9759	122.4000	0.4241	-1.0017	0.0000	0.2778	0.1452	-0.0000	1
4005900	2993.1577	1847.7790	122.4000	0.4867	-0.8818	0.0000	0.3739	1.1276	0.0000	1
4005920	2993.2621	1847.6232	122.4000	0.5529	-0.6434	0.0000	0.3421	1.4935	-0.0000	1
4005940	2993.3789	1847.5217	122.4000	0.5940	-0.4065	0.0000	0.1120	1.0553	0.0000	1
4005960	2993.4997	1847.4606	122.4000	0.5869	-0.2663	0.0000	-0.1783	0.3386	-0.0000	1
4005980	2993.6136	1847.4152	122.4000	0.5278	-0.2259	0.0000	-0.4366	-0.0491	0.0000	1
4006000	2993.7109	1847.3702	122.4000	0.4294	-0.2291	0.0000	-0.5810	-0.0760	-0.0000	1
4006020	2993.7854	1847.3235	122.4000	0.3123	-0.2242	0.0000	-0.6399	0.0939	0.0000	1
4006040	2993.8358	1847.2805	122.4000	0.2047	-0.1915	0.0000	-0.4840	0.2513	-0.0000	1
4006060	2993.8673	1847.2469	122.4000	0.1334	-0.1386	0.0000	-0.2563	0.3095	0.0000	1
4006080	2993.8891	1847.2251	122.4000	0.1130	-0.0826	0.0000	0.0630	0.2793	0.0000	0
4006100	2993.9125	1847.2139	122.4000	0.1371	-0.0393	0.0000	0.2288	0.1636	-0.0000	1
4006120	2993.9440	1847.2094	122.4000	0.1783	-0.0149	0.0000	0.2406	0.0736	0.0000	1
4006140	2993.9838	1847.2079	122.4000	0.2038	-0.0067	0.0000	0.0619	-0.0016	-0.0000	1
4006160	2994.0255	1847.2067	122.4000	0.1877	-0.0105	0.0000	-0.2095	-0.0329	0.0000	1
4006180	2994.0589	1847.2037	122.4000	0.1214	-0.0284	0.0000	-0.4700	-0.1293	-0.0000	1
4006200	2994.0741	1847.1953	122.4000	0.0154	-0.0666	0.0000	-0.6399	-0.2591	0.0000	0
4006220	2994.0650	1847.1771	122.4000	-0.1040	-0.1188	0.0000	-0.6033	-0.3167	-0.0000	1
4006240	2994.0325	1847.1478	122.4000	-0.2098	-0.1541	0.0000	-0.4761	-0.1235	0.0000	0
4006260	2993.9811	1847.1154	122.4000	-0.2895	-0.1297	0.0000	-0.3127	0.3400	-0.0000	1
4006280	2993.9167	1847.0959	122.4000	-0.3448	-0.0336	0.0000	-0.2327	0.7002	0.0000	1
4006300	2993.8432	1847.1020	122.4000	-0.3772	0.0935	0.0000	-0.1181	0.6857	-0.0000	0
4006320	2993.7658	1847.1333	122.4000	-0.3726	0.1956	0.0000	0.1262	0.3595	0.0000	1
4006340	2993.6941	1847.1802	122.4000	-0.3132	0.2591	0.0000	0.4676	0.1969	-0.0001	1
4006360	2993.6405	1847.2370	122.4000	-0.2005	0.3197	0.0000	0.7119	0.3436	0.0004	1
4006380	2993.6139	1847.3081	122.4000	-0.0621	0.4107	0.0000	0.7392	0.5769	-0.0015	1
4006400	2993.6157	1847.4012	122.4000	0.0644	0.5266	0.0006	0.5805	0.6572	0.0055	1
4006420	2993.6397	1847.5187	122.4002	0.1480	0.6304	0.0027	0.2834	0.4428	0.0128	1
4006440	2993.6748	1847.6534	122.4011	0.1729	0.6893	0.0089	-0.0483	0.1473	0.0418	1
4006460	2993.7089	1847.7944	122.4038	0.1471	0.7009	0.0230	-0.2575	-0.0715	0.0940	1
4006480	2993.7337	1847.9338	122.4103	0.0963	0.6875	0.0465	-0.3025	-0.1246	0.1494	1
4006500	2993.7474	1848.0694	122.4224	0.0477	0.6812	0.0743	-0.2011	0.0269	0.1527	1
4006520	2993.7528	1848.2062	122.4400	0.0121	0.7010	0.0940	-0.1373	0.1859	0.0664	1
4006540	2993.7522	1848.3499	122.4600	-0.0197	0.7394	0.0940	-0.1433	0.2492	-0.0664	1
4006560	2993.7449	1848.5020	122.4776	-0.0674	0.7695	0.0743	-0.3046	0.0979	-0.1527	1
4006580	2993.7253	1848.6577	122.4897	-0.1454	0.7663	0.0465	-0.4879	-0.1135	-0.1494	1
4006600	2993.6867	1848.8085	122.4962	-0.2448	0.7179	0.0230	-0.5735	-0.3657	-0.0940	1
4006620	2993.6273	1848.9448	122.4989	-0.3283	0.6218	0.0089	-0.3510	-0.6044	-0.0418	1
4006640	2993.5554	1849.0572	122.4998	-0.3502	0.4850	0.0027	0.0993	-0.7991	-0.0128	1
4006660	2993.4872	1849.1388	122.5000	-0.2932	0.3285	0.0006	0.5187	-0.8299	-0.0055	1
4006680	2993.4381	1849.1886	122.5000	-0.1811	0.1869	0.0000	0.6848	-0.6378	0.0015	1
4006700	2993.4148	1849.2135	122.5000	-0.0576	0.0871	0.0000	0.6087	-0.3608	-0.0004	1
4006720	2993.4151	1849.2235	122.5000	0.0427	0.0315	0.0000	0.4216	-0.1656	0.0001	1
4006740	2993.4319	1849.2262	122.5000	0.1032	0.0046	0.0000	0.1820	-0.0640	-0.0000	1
4006760	2993.4564	1849.2253	122.5000	0.1250	-0.0156	0.0000	0.0056	-0.1069	0.0000	1
4006780	2993.4819	1849.2199	122.5000	0.1248	-0.0471	0.0000	-0.0540	-0.1882	-0.0000	1
4006800	2993.5063	1849.2065	122.5000	0.1279	-0.1021	0.0000	0.0497	-0.3548	-0.0000	1
4006820	2993.5330	1849.1791	122.5000	0.1516	-0.1823	0.0000	0.1985	-0.4751	0.0000	1
4006840	2993.5669	1849.1336	122.5000	0.1909	-0.2738	0.0000	0.2350	-0.4720	-0.0001	1
4006860	2993.6094	1849.0696	122.5000	0.2258	-0.3599	0.0000	0.1420	-0.4048	0.0004	1
4006880	2993.6573	1848.9896	122.5000	0.2413	-0.4315	0.0000	0.0124	-0.3055	-0.0014	1
4006900	2993.7059	1848.8970	122.5000	0.2366	-0.4879	0.0006	-0.0755	-0.2693	0.0054	1
4006920	2993.7519	1848.7944	122.5002	0.2182	-0.5211	0.0027	-0.1119	-0.1052	0.0132	1
4006940	2993.7932	1848.6886	122.5011	0.1869	-0.5093	0.0089	-0.1748	0.1861	0.0403	1
4006960	2993.8266	1848.5907	122.5038	0.1284	-0.4331	0.0235	-0.3721	0.5726	0.0994	1
4006980	2993.8446	1848.5153	122.5105	0.0249	-0.2934	0.0492	-0.6635	0.8800	0.1626	1
4007000	2993.8366	1848.4734	122.5235	-0.1200	-0.1221	0.0833	-0.8585	0.9342	0.1930	1
4007020	2993.7966	1848.4665	122.5438	-0.2644	0.0238	0.1175	-0.7122	0.6366	0.1659	1
4007040	2993.7308	1848.4829	122.5705	-0.3417	0.0835	0.1432	-0.1426	0.0187	0.0956	1
4007060	2993.6599	1848.4999	122.6011	-0.3127	0.0304	0.1576	0.4900	-0.6265	0.0421	1
4007080	2993.6058	1848.4951	122.6335	-0.2064	-0.0944	0.1634	0.7143	-0.7863	0.0095	1
4007100	2993.5773	1848.4621	122.6665	-0.0950	-0.2069	0.1640	0.4992	-0.4439	-0.0055	1
4007120	2993.5678	1848.4123	122.6991	-0.0310	-0.2537	0.1604	0.1306	0.0311	-0.0290	1
4007140	2993.5649	1848.3606	122.7306	-0.0126	-0.2608	0.1522	-0.0226	0.0405	-0.0540	1
4007160	2993.5627	1848.3080	122.7600	-0.0041	-0.2971	0.1405	0.0644	-0.3404	-0.0719	1
4007180	2993.5633	1848.2418	122.7868	0.0178	-0.3943	0.1298	0.1667	-0.7067	-0.0436	1
4007200	2993.5699	1848.1503	122.8119	0.0510	-0.5172	0.1236	0.1832	-0.6359	-0.0099	1
4007220	2993.5837	1848.0349	122.8362	0.0874	-0.6117	0.1175	0.1768	-0.3231	-0.0329	1
4007240	2993.6048	1847.9056	122.8589	0.1299	-0.6712	0.1029	0.2172	-0.1686	-0.1067	1
4007260	2993.6356	1847.7665	122.8774	0.1945	-0.7471	0.0771	0.3956	-0.4748	-0.1659	1
4007280	2993.6826	1847.6068	122.8897	0.2949	-0.8927	0.0470	0.6384	-1.0147	-0.1544	1
4007300	2993.7536	1847.4094	122.8962	0.4124	-1.0863	0.0230	0.6379	-1.1207	-0.0940	1
4007320	2993.8476	1847.1722	122.8989	0.4945	-1.2286	0.0095	0.2676	-0.4662	-0.0365	1
4007340	2993.9514	1846.9180	122.9000	0.4997	-1.2375	0.0055	-0.2366	0.4164	-0.0003	1
4007360	2994.0475	1846.6772	122.9011	0.4387	-1.1326	0.0095	-0.4834	0.8326	0.0377	1
4007380	2994.1269	1846.4649	122.9038	0.3659	-1.0107	0.0224	-0.3252	0.5128	0.0900	1
4007400	2994.1938	1846.2729	122.9101	0.3244	-0.9381	0.0437	-0.0880	0.1714	0.1361	1
4007420	2994.2566	1846.0897	122.9213	0.3195	-0.9050	0.0654	0.0581	0.1066	0.1114	1
4007440	2994.3216	1845.9109	122.9362	0.3428	-0.8889	0.0710	0.1824	0.0783	-0.0291	1
4007460	2994.3937	1845.7341	122.9497	0.3839	-0.8927	0.0480	0.2799	-0.1318	-0.2103	1
4007480	2994.4752	1845.5538	122.9554	0.4114	-0.8974	0.0027	0.0961	-0.0639	-0.2926	1
4007500	2994.5583	1845.3751	122.9508	0.3743	-0.8265	-0.0385	-0.4081	0.6183	-0.1740	1
4007520	2994.6249	1845.2232	122.9400	0.2431	-0.6047	-0.0480	-0.9471	1.6131	0.0663	1
4007540	2994.6556	1845.1333	122.9316	0.0411	-0.2433	-0.0189	-1.1917	2.2147	0.2607	1
4007560	2994.6414	1845.1259	122.9325	-0.1692	0.1458	0.0306	-1.0173	1.9241	0.2878	1
4007580	2994.5879	1845.1916	122.9438	-0.3298	0.4308	0.0721	-0.6294	1.0389	0.1604	1
4007600	2994.5094	1845.2982	122.9613	-0.4155	0.5492	0.0878	-0.2105	0.0753	-0.0104	1
4007620	2994.4217	1845.4112	122.9789	-0.4340	0.5348	0.0805	0.0752	-0.3912	-0.0987	1
4007640	2994.3358	1845.5122	122.9935	-0.4131	0.4777	0.0689	0.1937	-0.3226	-0.0494	0
4007660	2994.2565	1845.6023	123.0065	-0.3877	0.4583	0.0694	0.1238	0.0652	0.0525	1
4007680	2994.1807	1845.6955	123.0213	-0.3938	0.5152	0.0838	-0.1420	0.5132	0.1169	1
4007700	2994.0989	1845.8084	123.0400	-0.4526	0.6450	0.0995	-0.4663	0.8439	0.0662	1
4007720	2993.9997	1845.9535	123.0611	-0.5504	0.8115	0.1035	-0.6112	0.9365	-0.0297	1
4007740	2993.8788	1846.1330	123.0814	-0.6339	0.9503	0.0973	-0.3341	0.5751	-0.0587	1
4007760	2993.7461	1846.3336	123.1000	-0.6484	0.9996	0.0935	0.1792	-0.0711	0.0051	1
4007780	2993.6194	1846.5328	123.1188	-0.5873	0.9530	0.1000	0.5187	-0.4961	0.0716	1
4007800	2993.5112	1846.7148	123.1400	-0.4955	0.8638	0.1119	0.5048	-0.5365	0.0664	1
4007820	2993.4213	1846.8784	123.1636	-0.4289	0.8076	0.1197	0.2155	-0.1192	0.0147	1
4007840	2993.3396	1847.0378	123.1879	-0.4184	0.8337	0.1214	-0.1254	0.4030	-0.0084	1
4007860	2993.2539	1847.2118	123.2121	-0.4554	0.9257	0.1208	-0.3235	0.6818	0.0033	1
4007880	2993.1574	1847.4081	123.2362	-0.4964	0.9912	0.1175	-0.1958	0.2148	-0.0225	1
4007900	2993.0553	1847.6083	123.2591	-0.4835	0.9065	0.1057	0.2624	-0.9532	-0.0953	1
4007920	2992.9640	1847.7707	123.2785	-0.3859	0.6231	0.0860	0.7665	-2.0731	-0.1237	1
4007940	2992.9010	1847.8576	123.2935	-0.2321	0.2414	0.0700	0.9048	-2.0865	-0.0609	1
4007960	2992.8712	1847.8673	123.3065	-0.0893	-0.0669	0.0694	0.6110	-1.1521	0.0569	1
4007980	2992.8652	1847.8308	123.3213	-0.0051	-0.2157	0.0833	0.2219	-0.2310	0.1104	1
4008000	2992.8692	1847.7810	123.3398	0.0212	-0.2489	0.0967	-0.0163	0.0720	0.0541	1
4008020	2992.8737	1847.7313	123.3600	0.0178	-0.2532	0.0945	-0.0624	-0.0423	-0.0734	1
4008040	2992.8763	1847.6797	123.3776	0.0091	-0.2717	0.0749	-0.0338	-0.1783	-0.1457	1
4008060	2992.8774	1847.6226	123.3899	0.0034	-0.2944	0.0492	-0.0204	-0.0773	-0.1370	1
4008080	2992.8777	1847.5619	123.3973	0.0007	-0.3073	0.0319	-0.0077	-0.0419	-0.0521	1
4008100	2992.8777	1847.4997	123.4027	0.0007	-0.3123	0.0319	0.0096	0.0033	0.0522	1
4008120	2992.8779	1847.4370	123.4101	0.0028	-0.3150	0.0492	0.0110	-0.0303	0.1366	1
4008140	2992.8788	1847.3737	123.4224	0.0071	-0.3154	0.0749	0.0281	0.0105	0.1472	1
4008160	2992.8808	1847.3109	123.4400	0.0148	-0.3004	0.0940	0.0550	0.0741	0.0678	1
4008180	2992.8847	1847.2535	123.4600	0.0224	-0.2304	0.0940	0.0383	0.5083	-0.0664	1
4008200	2992.8897	1847.2187	123.4776	0.0215	-0.0473	0.0743	-0.0386	1.2793	-0.1541	1
4008220	2992.8933	1847.2346	123.4897	0.0098	0.2605	0.0470	-0.1089	1.9695	-0.1439	1
4008240	2992.8937	1847.3229	123.4964	0.0051	0.5925	0.0257	-0.0024	1.7193	-0.0812	1
4008260	2992.8953	1847.4716	123.5000	0.0385	0.7574	0.0179	0.3124	0.1931	0.0001	1
4008280	2992.9091	1847.6259	123.5036	0.1201	0.6274	0.0257	0.5651	-1.6340	0.0807	1
4008300	2992.9434	1847.7225	123.5103	0.2178	0.2764	0.0473	0.5074	-2.3132	0.1459	1
4008320	2992.9962	1847.7365	123.5225	0.2840	-0.0745	0.0760	0.1913	-1.5207	0.1632	1
4008340	2993.0570	1847.6927	123.5407	0.2985	-0.2530	0.0998	-0.0884	-0.2511	0.0937	1
4008360	2993.1156	1847.6353	123.5624	0.2804	-0.2527	0.1099	-0.1513	0.4639	0.0001	1
4008380	2993.1691	1847.5916	123.5846	0.2591	-0.1771	0.1096	-0.0829	0.4727	-0.0255	1
4008400	2993.2193	1847.5644	123.6063	0.2484	-0.1246	0.1096	-0.0158	0.1044	0.0143	1
4008420	2993.2685	1847.5418	123.6285	0.2464	-0.1314	0.1161	0.0013	-0.1962	0.0577	1
4008440	2993.3178	1847.5118	123.6527	0.2506	-0.1888	0.1259	0.0390	-0.4242	0.0508	0
4008460	2993.3687	1847.4663	123.6789	0.2606	-0.2694	0.1339	0.0627	-0.4426	0.0325	1
4008480	2993.4221	1847.4041	123.7063	0.2751	-0.3406	0.1380	0.0896	-0.3049	0.0093	1
4008500	2993.4788	1847.3300	123.7341	0.2904	-0.3817	0.1376	0.0734	-0.1147	-0.0135	1
4008520	2993.5382	1847.2514	123.7613	0.3014	-0.3862	0.1334	0.0384	0.0762	-0.0352	1
4008540	2993.5993	1847.1755	123.7875	0.3063	-0.3578	0.1294	0.0109	0.2291	-0.0176	1
4008560	2993.6608	1847.1083	123.8131	0.3045	-0.3084	0.1314	-0.0261	0.2941	0.0358	1
4008580	2993.7211	1847.0522	123.8400	0.2957	-0.2525	0.1402	-0.0718	0.2682	0.0648	1
4008600	2993.7790	1847.0073	123.8692	0.2855	-0.1902	0.1494	-0.0482	0.3119	0.0402	1
4008620	2993.8353	1846.9761	123.8998	0.2849	-0.1005	0.1520	0.0143	0.5451	-0.0070	1
4008640	2993.8930	1846.9671	123.9300	0.3080	0.0332	0.1438	0.2040	0.8320	-0.0771	1
4008660	2993.9585	1846.9894	123.9573	0.3600	0.1876	0.1264	0.3430	0.8202	-0.1118	1
4008680	2994.0370	1847.0421	123.9805	0.4261	0.3082	0.1090	0.3722	0.4598	-0.0877	1
4008700	2994.1289	1847.1126	124.0009	0.4768	0.3564	0.1047	0.1846	0.0037	0.0276	1
4008720	2994.2277	1847.1847	124.0224	0.4857	0.3382	0.1214	-0.0879	-0.2476	0.1526	1
4008740	2994.3232	1847.2479	124.0494	0.4491	0.2841	0.1522	-0.3206	-0.3294	0.1883	1
4008760	2994.4073	1847.2983	124.0833	0.3893	0.2155	0.1800	-0.3365	-0.3677	0.1147	1
4008780	2994.4789	1847.3341	124.1214	0.3363	0.1416	0.1918	-0.2133	-0.3831	0.0027	1
4008800	2994.5419	1847.3549	124.1600	0.3017	0.0688	0.1869	-0.1108	-0.3499	-0.0664	1
4008820	2994.5996	1847.3616	124.1962	0.2757	0.0000	0.1722	-0.1196	-0.3318	-0.0889	1
4008840	2994.6522	1847.3549	124.2289	0.2432	-0.0677	0.1522	-0.1933	-0.3374	-0.1119	1
4008860	2994.6969	1847.3346	124.2571	0.1994	-0.1371	0.1286	-0.2754	-0.3652	-0.1314	1
4008880	2994.7319	1847.3001	124.2803	0.1586	-0.2039	0.1068	-0.1678	-0.3191	-0.1060	1
4008900	2994.7604	1847.2530	124.2998	0.1384	-0.2611	0.0957	-0.0333	-0.2518	-0.0113	1
4008920	2994.7872	1847.1956	124.3186	0.1374	-0.3074	0.0978	0.0638	-0.2091	0.0528	1
4008940	2994.8153	1847.1300	124.3389	0.1352	-0.3408	0.1029	-0.0397	-0.1531	0.0262	1
4008960	2994.8413	1847.0593	124.3598	0.1103	-0.3457	0.0967	-0.2185	0.0568	-0.0796	1
4008980	2994.8595	1846.9918	124.3776	0.0666	-0.2985	0.0749	-0.2661	0.3968	-0.1582	1
4009000	2994.8680	1846.9399	124.3897	0.0259	-0.1931	0.0465	-0.1652	0.7148	-0.1476	1
4009020	2994.8698	1846.9145	124.3962	0.0016	-0.0627	0.0230	-0.0648	0.7104	-0.0958	1
4009040	2994.8686	1846.9148	124.3989	-0.0094	0.0283	0.0095	-0.0398	0.2997	-0.0362	1
4009060	2994.8661	1846.9258	124.4000	-0.0083	0.0283	0.0055	0.0263	-0.3017	-0.0000	1
4009080	2994.8653	1846.9261	124.4011	0.0154	-0.0618	0.0095	0.1970	-0.7006	0.0363	1
4009100	2994.8722	1846.9011	124.4038	0.0668	-0.1890	0.0230	0.3446	-0.6967	0.0955	1
4009120	2994.8920	1846.8505	124.4103	0.1312	-0.2864	0.0465	0.3518	-0.3427	0.1489	1
4009140	2994.9247	1846.7866	124.4224	0.1823	-0.3172	0.0743	0.1841	0.0554	0.1532	1
4009160	2994.9649	1846.7237	124.4400	0.2064	-0.2899	0.0940	0.0450	0.2856	0.0649	1
4009180	2995.0073	1846.6706	124.4600	0.2075	-0.2413	0.0945	-0.0527	0.2737	-0.0609	1
4009200	2995.0479	1846.6272	124.4778	0.1952	-0.2083	0.0771	-0.0789	0.0624	-0.1399	1
4009220	2995.0853	1846.5873	124.4908	0.1748	-0.1970	0.0554	-0.1260	0.0148	-0.1076	1
4009240	2995.1179	1846.5484	124.5000	0.1463	-0.1897	0.0459	-0.1490	0.0197	-0.0000	0
4009260	2995.1438	1846.5114	124.5092	0.1003	-0.1606	0.0554	-0.2578	0.2026	0.1077	1
4009280	2995.1580	1846.4841	124.5222	0.0103	-0.0718	0.0771	-0.5991	0.6174	0.1398	1
4009300	2995.1479	1846.4827	124.5400	-0.1400	0.1101	0.0945	-0.9676	1.2110	0.0612	1
4009320	2995.1020	1846.5281	124.5600	-0.3112	0.3690	0.0940	-0.9245	1.5678	-0.0660	1
4009340	2995.0234	1846.6303	124.5776	-0.4097	0.6006	0.0749	-0.2148	1.0212	-0.1492	1
4009360	2994.9381	1846.7684	124.5899	-0.3588	0.6699	0.0498	0.7588	-0.2549	-0.1306	1
4009380	2994.8799	1846.8982	124.5975	-0.1758	0.5414	0.0347	1.2584	-1.2441	-0.0411	1
4009400	2994.8678	1846.9850	124.6038	0.0460	0.3211	0.0414	1.1100	-1.2359	0.0999	1
4009420	2994.8983	1847.0267	124.6141	0.2242	0.1504	0.0749	0.7049	-0.5649	0.2419	1
4009440	2994.9575	1847.0451	124.6338	0.3327	0.0864	0.1309	0.3608	0.0079	0.3438	1
4009460	2995.0314	1847.0612	124.6664	0.3772	0.0916	0.1940	0.0699	0.1796	0.3275	1
4009480	2995.1084	1847.0818	124.7114	0.3663	0.0999	0.2434	-0.1893	-0.0595	0.1902	1
4009500	2995.1779	1847.1012	124.7638	0.3093	0.0893	0.2659	-0.4180	-0.1132	0.0297	1
4009520	2995.2321	1847.1175	124.8177	0.2279	0.0901	0.2629	-0.4518	0.0489	-0.0773	1
4009540	2995.2691	1847.1372	124.8690	0.1518	0.1381	0.2436	-0.3445	0.4276	-0.1294	1
4009560	2995.2928	1847.1727	124.9152	0.1018	0.2325	0.2162	-0.1682	0.6127	-0.1556	1
4009580	2995.3098	1847.2302	124.9554	0.0847	0.3256	0.1874	0.0154	0.4122	-0.1432	1
4009600	2995.3267	1847.3030	124.9901	0.0905	0.3689	0.1638	0.0815	0.0382	-0.1011	1
4009620	2995.3460	1847.3778	125.0209	0.1003	0.3505	0.1491	0.0361	-0.2670	-0.0438	1
4009640	2995.3668	1847.4432	125.0498	0.1031	0.2913	0.1426	-0.0181	-0.3755	-0.0118	0
4009660	2995.3873	1847.4943	125.0780	0.1013	0.2205	0.1401	-0.0049	-0.3779	-0.0073	1
4009680	2995.4073	1847.5314	125.1058	0.0941	0.1668	0.1375	-0.0305	-0.2132	-0.0111	1
4009700	2995.4249	1847.5610	125.1330	0.0630	0.1593	0.1298	-0.2343	0.1094	-0.0557	1
4009720	2995.4325	1847.5951	125.1578	-0.0122	0.2114	0.1127	-0.5351	0.4490	-0.1199	1
4009740	2995.4200	1847.6455	125.1780	-0.1186	0.3001	0.0891	-0.6345	0.5454	-0.1386	1
4009760	2995.3851	1847.7151	125.1934	-0.2012	0.3687	0.0711	-0.3038	0.2411	-0.0645	1
4009780	2995.3396	1847.7930	125.2065	-0.2028	0.3662	0.0697	0.2731	-0.2620	0.0534	1
4009800	2995.3039	1847.8616	125.2213	-0.1163	0.2892	0.0833	0.6899	-0.5932	0.1115	1
4009820	2995.2931	1847.9087	125.2398	0.0089	0.1809	0.0967	0.6819	-0.5814	0.0535	1
4009840	2995.3075	1847.9340	125.2600	0.1106	0.0894	0.0945	0.3751	-0.3664	-0.0720	1
4009860	2995.3373	1847.9445	125.2776	0.1657	0.0348	0.0743	0.1291	-0.1594	-0.1508	1
4009880	2995.3737	1847.9479	125.2897	0.1952	0.0097	0.0465	0.1026	-0.0611	-0.1513	1
4009900	2995.4154	1847.9483	125.2962	0.2316	-0.0029	0.0235	0.2381	-0.0404	-0.0884	1
4009920	2995.4664	1847.9467	125.2991	0.2869	-0.0187	0.0117	0.3541	-0.0888	-0.0290	1
4009940	2995.5301	1847.9408	125.3009	0.3439	-0.0552	0.0117	0.2511	-0.2410	0.0290	1
4009960	2995.6040	1847.9246	125.3038	0.3814	-0.1318	0.0235	0.1597	-0.4978	0.0885	1
4009980	2995.6827	1847.8881	125.3103	0.3745	-0.2631	0.0465	-0.1608	-0.8116	0.1509	1
4010000	2995.7538	1847.8194	125.3224	0.2889	-0.4485	0.0743	-0.6593	-1.0906	0.1523	1
4010020	2995.7983	1847.7087	125.3400	0.1117	-0.6567	0.0940	-1.1937	-1.1177	0.0665	1
4010040	2995.7985	1847.5567	125.3600	-0.1066	-0.8175	0.0940	-1.2070	-0.6411	-0.0664	1
4010060	2995.7556	1847.3817	125.3776	-0.2530	-0.8521	0.0743	-0.4351	0.2364	-0.1527	1
4010080	2995.6972	1847.2159	125.3897	-0.2392	-0.7312	0.0465	0.6159	1.0688	-0.1494	1
4010100	2995.6599	1847.0892	125.3962	-0.0855	-0.5061	0.0230	1.1321	1.3643	-0.0941	1
4010120	2995.6630	1847.0135	125.3989	0.1022	-0.2697	0.0089	0.9185	1.1080	-0.0414	1
4010140	2995.7008	1846.9813	125.3998	0.2293	-0.0834	0.0027	0.3954	0.7507	-0.0142	1
4010160	2995.7548	1846.9801	125.4000	0.2653	0.0483	0.0011	-0.0761	0.5235	-0.0000	1
4010180	2995.8070	1847.0007	125.4002	0.2299	0.1438	0.0027	-0.3541	0.4222	0.0142	1
4010200	2995.8467	1847.0376	125.4011	0.1632	0.2098	0.0089	-0.3729	0.2528	0.0414	1
4010220	2995.8722	1847.0846	125.4038	0.1018	0.2415	0.0230	-0.2864	0.0578	0.0941	1
4010240	2995.8874	1847.1342	125.4103	0.0716	0.2431	0.0465	-0.0336	-0.0731	0.1494	1
4010260	2995.9009	1847.1818	125.4224	0.0815	0.2320	0.0743	0.1592	-0.0758	0.1527	1
4010280	2995.9200	1847.2270	125.4400	0.1184	0.2261	0.0940	0.2512	0.0156	0.0664	1
4010300	2995.9483	1847.2722	125.4600	0.1593	0.2264	0.0940	0.1994	0.0200	-0.0664	1
4010320	2995.9838	1847.3176	125.4776	0.1816	0.2169	0.0743	0.0424	-0.0837	-0.1527	1
4010340	2996.0209	1847.3590	125.4897	0.1755	0.1817	0.0465	-0.1215	-0.2656	-0.1494	1
4010360	2996.0540	1847.3902	125.4962	0.1488	0.1212	0.0230	-0.1715	-0.3856	-0.0940	1
4010380	2996.0804	1847.4075	125.4989	0.1143	0.0605	0.0089	-0.1792	-0.2913	-0.0418	1
4010400	2996.0997	1847.4144	125.4998	0.0766	0.0372	0.0027	-0.1969	0.0084	-0.0128	1
4010420	2996.1111	1847.4223	125.5000	0.0377	0.0752	0.0006	-0.2081	0.4010	-0.0055	1
4010440	2996.1147	1847.4445	125.5000	0.0065	0.1560	0.0000	-0.1310	0.5285	0.0015	0
4010460	2996.1137	1847.4847	125.5000	-0.0043	0.2154	0.0000	0.0212	0.1923	-0.0004	1
4010480	2996.1130	1847.5307	125.5000	0.0050	0.1899	0.0000	0.1087	-0.4416	0.0001	1
4010500	2996.1157	1847.5607	125.5000	0.0155	0.0797	0.0000	0.0419	-0.8136	-0.0000	1
4010520	2996.1192	1847.5625	125.5000	0.0034	-0.0373	0.0000	-0.1478	-0.5303	0.0000	1
4010540	2996.1170	1847.5458	125.5000	-0.0400	-0.0724	0.0000	-0.3048	0.1424	-0.0000	1
4010560	2996.1032	1847.5336	125.5000	-0.1052	-0.0049	0.0000	-0.3832	0.6480	0.0000	1
4010580	2996.0750	1847.5438	125.5000	-0.1712	0.1092	0.0000	-0.3202	0.6267	-0.0000	1
4010600	2996.0347	1847.5772	125.5000	-0.2148	0.1980	0.0000	-0.1383	0.3295	0.0000	1
4010620	2995.9891	1847.6230	125.5000	-0.2218	0.2199	0.0000	0.0598	-0.1003	-0.0000	1
4010640	2995.9460	1847.6652	125.5000	-0.1867	0.1689	0.0000	0.2899	-0.4607	0.0000	1
