# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2166420	3013.8582	1830.8656	128.2476	-0.4779	1.2133	-0.0119	-0.0000	0.0000	-0.0000	0
2166440	3013.7627	1831.1083	128.2452	-0.4779	1.2133	-0.0119	0.0000	-0.0000	0.0000	0
2166460	3013.6671	1831.3509	128.2429	-0.4779	1.2133	-0.0119	-0.0000	0.0000	-0.0000	0
2166480	3013.5715	1831.5936	128.2405	-0.4779	1.2133	-0.0119	0.0000	-0.0000	0.0000	0
2166500	3013.4759	1831.8363	128.2381	-0.4779	1.2133	-0.0119	-0.0000	0.0000	-0.0000	0
2166520	3013.3803	1832.0789	128.2357	-0.4779	1.2133	-0.0119	0.0000	-0.0000	0.0000	0
2166540	3013.2847	1832.3216	128.2333	-0.4779	1.2133	-0.0119	-0.0000	0.0000	-0.0000	0
2166560	3013.1892	1832.5642	128.2310	-0.4779	1.2133	-0.0119	0.0000	-0.0000	0.0000	0
2166580	3013.0936	1832.8069	128.2286	-0.4779	1.2133	-0.0119	-0.0000	0.0000	-0.0000	0
2166600	3012.9980	1833.0495	128.2262	-0.4779	1.2133	-0.0119	0.0001	-0.0000	0.0000	0
2166620	3012.9024	1833.2922	128.2238	-0.4779	1.2133	-0.0119	-0.0002	0.0002	-0.0000	0
2166640	3012.8068	1833.5349	128.2214	-0.4779	1.2133	-0.0119	0.0007	-0.0006	0.0000	0
2166660	3012.7112	1833.7775	128.2190	-0.4779	1.2133	-0.0119	-0.0028	0.0022	-0.0001	0
2166680	3012.6156	1834.0202	128.2167	-0.4779	1.2133	-0.0119	0.0103	-0.0083	0.0004	0
2166700	3012.5201	1834.2628	128.2143	-0.4823	1.2190	-0.0119	-0.0386	0.0311	-0.0013	0
2166720	3012.4227	1834.5078	128.2119	-0.5024	1.2517	-0.0113	-0.1163	0.2287	0.0058	0
2166740	3012.3191	1834.7635	128.2098	-0.5683	1.3562	-0.0089	-0.4425	0.6701	0.0147	0
2166760	3012.1954	1835.0503	128.2084	-0.7372	1.6165	-0.0021	-1.1226	1.7409	0.0435	0
2166780	3012.0242	1835.4101	128.2089	-1.0742	2.1241	0.0136	-2.1906	3.3363	0.1081	0
2166800	3011.7657	1835.8999	128.2138	-1.6003	2.8578	0.0405	-3.2142	4.3991	0.1675	0
2166820	3011.3841	1836.5532	128.2251	-2.2259	3.5868	0.0746	-3.4197	3.6074	0.1942	1
2166840	3010.8754	1837.3346	128.2436	-2.7383	3.9279	0.1043	-2.1733	0.3697	0.1291	1
2166860	3010.2888	1838.1244	128.2668	-2.8854	3.5910	0.1155	0.4355	-3.8161	-0.0023	1
2166880	3009.7212	1838.7710	128.2898	-2.5292	2.6231	0.1008	3.2815	-6.5915	-0.1513	1
2166900	3009.2771	1839.1737	128.3071	-1.7582	1.4234	0.0631	4.9581	-6.4064	-0.2470	1
2166920	3009.0180	1839.3404	128.3151	-0.8586	0.5453	0.0139	4.6282	-3.1756	-0.2681	1
2166940	3008.9337	1839.3918	128.3127	-0.1494	0.4285	-0.0337	2.7628	1.8147	-0.2219	1
2166960	3008.9582	1839.5118	128.3016	0.1980	1.1729	-0.0716	0.6356	6.2022	-0.1588	1
2166980	3009.0129	1839.8609	128.2841	0.2131	2.4640	-0.0973	-0.7765	7.7545	-0.1031	1
2167000	3009.0434	1840.4974	128.2627	0.0484	3.7312	-0.1080	-1.1501	5.8688	-0.0113	1
2167020	3009.0322	1841.3534	128.2409	-0.1414	4.4502	-0.1007	-0.8841	1.7137	0.0895	1
2167040	3008.9869	1842.2774	128.2224	-0.2730	4.3920	-0.0793	-0.4398	-2.5250	0.1473	1
2167060	3008.9230	1843.1102	128.2092	-0.3337	3.6632	-0.0560	-0.1266	-5.3059	0.1146	1
2167080	3008.8534	1843.7427	128.2000	-0.3425	2.5647	-0.0459	0.0761	-6.2868	-0.0019	1
2167100	3008.7861	1844.1361	128.1908	-0.3233	1.4479	-0.0554	0.1643	-5.4187	-0.1072	1
2167120	3008.7241	1844.3219	128.1778	-0.3048	0.6209	-0.0771	0.0764	-3.1750	-0.1400	1
2167140	3008.6641	1844.3844	128.1600	-0.3174	0.2597	-0.0945	-0.1736	-0.3688	-0.0609	1
2167160	3008.5972	1844.4258	128.1400	-0.3731	0.3220	-0.0940	-0.4300	1.4683	0.0649	1
2167180	3008.5149	1844.5133	128.1224	-0.4475	0.5553	-0.0743	-0.4017	1.4158	0.1531	1
2167200	3008.4182	1844.6479	128.1103	-0.4977	0.6727	-0.0465	-0.1343	-0.0538	0.1493	1
2167220	3008.3158	1844.7824	128.1038	-0.5086	0.5758	-0.0230	0.0978	-1.2345	0.0940	1
2167240	3008.2147	1844.8783	128.1011	-0.5187	0.4220	-0.0089	-0.0671	-0.7876	0.0417	1
2167260	3008.1083	1844.9511	128.1002	-0.5950	0.4528	-0.0027	-0.6281	0.9343	0.0128	1
2167280	3007.9767	1845.0594	128.1000	-0.7702	0.7534	-0.0006	-1.2001	2.3477	0.0055	1
2167300	3007.8002	1845.2525	128.1000	-1.0032	1.1902	0.0000	-1.3031	2.4170	-0.0015	1
2167320	3007.5754	1845.5354	128.1000	-1.2032	1.5579	0.0000	-0.8363	1.4466	0.0004	1
2167340	3007.3189	1845.8757	128.1000	-1.2951	1.7494	0.0000	-0.1011	0.3991	-0.0001	1
2167360	3007.0574	1846.2352	128.1000	-1.2670	1.7898	0.0000	0.4771	-0.1549	0.0000	1
2167380	3006.8121	1846.5916	128.1000	-1.1670	1.7595	0.0000	0.6410	-0.2480	-0.0000	0
2167400	3006.5906	1846.9390	128.1000	-1.0586	1.7180	0.0000	0.5085	-0.2001	0.0000	0
2167420	3006.3887	1847.2788	128.1000	-0.9805	1.6889	0.0000	0.2796	-0.0926	-0.0000	0
2167440	3006.1984	1847.6146	128.1000	-0.9391	1.6745	0.0000	0.1086	-0.0383	0.0000	0
2167460	3006.0131	1847.9486	128.1000	-0.9223	1.6694	0.0000	0.0355	-0.0046	-0.0000	0
2167480	3005.8295	1848.2823	128.1000	-0.9169	1.6680	0.0000	0.0077	-0.0042	0.0000	0
2167500	3005.6463	1848.6158	128.1000	-0.9158	1.6677	0.0000	-0.0021	0.0027	-0.0000	0
2167520	3005.4631	1848.9494	128.1000	-0.9158	1.6677	0.0000	0.0007	-0.0066	0.0000	0
2167540	3005.2800	1849.2829	128.1000	-0.9163	1.6710	0.0000	-0.0006	0.0238	-0.0000	0
2167560	3005.0966	1849.6178	128.1000	-0.9198	1.6873	0.0000	-0.0250	0.1089	0.0000	0
2167580	3004.9121	1849.9579	128.1000	-0.9328	1.7352	0.0000	-0.0844	0.3210	-0.0000	0
2167600	3004.7235	1850.3119	128.1000	-0.9684	1.8418	0.0000	-0.2350	0.7023	0.0000	0
2167620	3004.5247	1850.6946	128.1000	-1.0465	2.0192	0.0000	-0.5159	1.1696	-0.0000	0
2167640	3004.3049	1851.1196	128.1000	-1.1801	2.2018	0.0000	-0.8419	0.9624	0.0000	0
2167660	3004.0526	1851.5753	128.1000	-1.3557	2.2227	0.0000	-0.9974	-0.4050	-0.0000	1
2167680	3003.7627	1852.0086	128.1000	-1.5279	1.9058	0.0000	-0.8196	-2.7064	0.0000	1
2167700	3003.4415	1852.3376	128.1000	-1.6468	1.2329	0.0000	-0.4044	-4.4194	-0.0000	1
2167720	3003.1039	1852.5018	128.1000	-1.6923	0.4155	0.0000	-0.0176	-4.3355	0.0000	1
2167740	3002.7645	1852.5038	128.1000	-1.6799	-0.2412	0.0000	0.1961	-2.5650	-0.0000	1
2167760	3002.4320	1852.4053	128.1000	-1.6381	-0.5530	0.0000	0.2587	-0.4782	0.0000	1
2167780	3002.1093	1852.2826	128.1000	-1.5876	-0.5547	0.0000	0.2529	0.8406	-0.0000	1
2167800	3001.7969	1852.1835	128.1000	-1.5320	-0.4486	0.0000	0.2724	0.6517	0.0000	1
2167820	3001.4965	1852.1032	128.1000	-1.4540	-0.4662	0.0000	0.4518	-0.6144	-0.0000	1
2167840	3001.2154	1851.9970	128.1000	-1.3249	-0.7222	0.0000	0.8098	-2.0877	0.0000	1
2167860	3000.9666	1851.8143	128.1000	-1.1316	-1.1395	0.0000	1.1655	-2.4994	-0.0000	1
2167880	3000.7627	1851.5412	128.1000	-0.8990	-1.4992	0.0000	1.2637	-1.4853	0.0000	1
2167900	3000.6070	1851.2146	128.1000	-0.6825	-1.5943	0.0000	1.0051	0.4286	-0.0000	1
2167920	3000.4897	1850.9035	128.1000	-0.5405	-1.3623	0.0000	0.4773	2.0748	0.0000	1
2167940	3000.3908	1850.6697	128.1000	-0.5062	-0.8966	0.0000	-0.1524	2.8909	-0.0000	1
2167960	3000.2872	1850.5448	128.1000	-0.5683	-0.3660	0.0000	-0.5731	2.6816	0.0000	1
2167980	3000.1635	1850.5233	128.1000	-0.6703	0.0802	0.0000	-0.5754	1.8983	-0.0000	1
2168000	3000.0191	1850.5769	128.1000	-0.7443	0.3717	0.0000	-0.2276	0.9802	0.0000	1
2168020	2999.8658	1850.6720	128.1000	-0.7561	0.5220	0.0000	0.1455	0.4181	-0.0000	1
2168040	2999.7167	1850.7857	128.1000	-0.7202	0.5869	0.0000	0.2804	0.1290	0.0000	1
2168060	2999.5777	1850.9068	128.1000	-0.6701	0.6236	0.0000	0.2525	0.1797	-0.0000	1
2168080	2999.4486	1851.0351	128.1000	-0.6267	0.6649	0.0000	0.1940	0.2379	0.0000	1
2168100	2999.3270	1851.1728	128.1000	-0.6001	0.7116	0.0000	0.0939	0.2641	-0.0000	1
2168120	2999.2086	1851.3198	128.1000	-0.6013	0.7447	0.0000	-0.0973	0.1132	0.0000	0
2168140	2999.0865	1851.4706	128.1000	-0.6325	0.7419	0.0000	-0.2511	-0.1419	-0.0000	1
2168160	2998.9555	1851.6166	128.1000	-0.6737	0.7030	0.0000	-0.2231	-0.2866	0.0000	1
2168180	2998.8170	1851.7518	128.1000	-0.6924	0.6452	0.0000	-0.0026	-0.3059	-0.0000	1
2168200	2998.6786	1851.8746	128.1000	-0.6682	0.5772	0.0000	0.2567	-0.3664	0.0000	1
2168220	2998.5497	1851.9827	128.1000	-0.6053	0.4984	0.0000	0.4036	-0.4313	-0.0000	1
2168240	2998.4365	1852.0740	128.1000	-0.5193	0.4159	0.0000	0.4807	-0.4351	0.0000	1
2168260	2998.3420	1852.1491	128.1000	-0.4255	0.3501	0.0000	0.4778	-0.2459	-0.0000	1
2168280	2998.2663	1852.2140	128.1000	-0.3354	0.3101	0.0000	0.4312	-0.1172	0.0000	1
2168300	2998.2078	1852.2731	128.1000	-0.2540	0.2788	0.0000	0.3855	-0.1469	-0.0000	1
2168320	2998.1646	1852.3255	128.1000	-0.1843	0.2332	0.0000	0.3181	-0.3110	0.0000	1
2168340	2998.1341	1852.3664	128.1000	-0.1306	0.1771	0.0000	0.2360	-0.3283	-0.0000	1
2168360	2998.1124	1852.3963	128.1000	-0.1025	0.1483	0.0000	0.0662	-0.0253	0.0000	1
2168380	2998.0931	1852.4258	128.1000	-0.1093	0.1786	0.0000	-0.1438	0.3535	-0.0000	1
2168400	2998.0687	1852.4678	128.1000	-0.1447	0.2550	0.0000	-0.2585	0.5028	0.0000	1
2168420	2998.0352	1852.5278	128.1000	-0.1830	0.3312	0.0000	-0.1772	0.3300	-0.0000	1
2168440	2997.9955	1852.6002	128.1000	-0.1970	0.3712	0.0000	0.0242	0.0545	0.0000	1
2168460	2997.9564	1852.6762	128.1000	-0.1797	0.3796	0.0000	0.1845	-0.0227	-0.0000	1
2168480	2997.9236	1852.7521	128.1000	-0.1488	0.3820	0.0000	0.1749	0.0149	0.0000	1
2168500	2997.8969	1852.8290	128.1000	-0.1306	0.3944	0.0000	0.0295	0.1254	-0.0000	1
2168520	2997.8714	1852.9099	128.1000	-0.1374	0.4094	0.0000	-0.1144	0.0661	0.0000	1
2168540	2997.8419	1852.9928	128.1000	-0.1621	0.4079	0.0000	-0.1591	-0.0709	-0.0000	1
2168560	2997.8065	1853.0730	128.1000	-0.1909	0.3841	0.0000	-0.1403	-0.1931	0.0001	1
2168580	2997.7656	1853.1464	128.1000	-0.2167	0.3526	0.0000	-0.1174	-0.1758	-0.0004	1
2168600	2997.7199	1853.2141	128.1000	-0.2380	0.3418	0.0000	-0.1013	0.0279	0.0014	1
2168620	2997.6704	1853.2832	128.1000	-0.2512	0.3717	-0.0006	-0.0422	0.2846	-0.0051	1
2168640	2997.6194	1853.3627	128.0998	-0.2512	0.4359	-0.0027	0.0425	0.4039	-0.0141	1
2168660	2997.5699	1853.4575	128.0989	-0.2380	0.5106	-0.0084	0.0996	0.3845	-0.0367	1
2168680	2997.5242	1853.5670	128.0964	-0.2160	0.5734	-0.0202	0.1241	0.2566	-0.0797	1
2168700	2997.4835	1853.6869	128.0908	-0.1874	0.6153	-0.0381	0.1572	0.1546	-0.1131	1
2168720	2997.4492	1853.8131	128.0812	-0.1508	0.6389	-0.0541	0.2084	0.0740	-0.0715	1
2168740	2997.4232	1853.9425	128.0692	-0.1079	0.6471	-0.0564	0.2439	0.0200	0.0412	1
2168760	2997.4061	1854.0719	128.0586	-0.0702	0.6337	-0.0426	0.1565	-0.1351	0.1251	1
2168780	2997.3951	1854.1959	128.0521	-0.0498	0.5926	-0.0268	0.0508	-0.3028	0.0697	1
2168800	2997.3861	1854.3090	128.0479	-0.0485	0.5371	-0.0268	-0.0560	-0.2978	-0.0697	1
2168820	2997.3757	1854.4108	128.0414	-0.0560	0.4894	-0.0426	-0.0513	-0.1919	-0.1251	1
2168840	2997.3637	1854.5047	128.0308	-0.0555	0.4567	-0.0564	0.0387	-0.1099	-0.0412	1
2168860	2997.3535	1854.5934	128.0188	-0.0384	0.4296	-0.0541	0.1441	-0.1518	0.0715	1
2168880	2997.3484	1854.6765	128.0092	-0.0112	0.4075	-0.0381	0.1669	-0.1280	0.1131	1
2168900	2997.3490	1854.7564	128.0036	0.0054	0.4196	-0.0202	0.0358	0.1834	0.0797	1
2168920	2997.3506	1854.8444	128.0011	-0.0069	0.4959	-0.0084	-0.1579	0.5996	0.0367	1
2168940	2997.3462	1854.9548	128.0002	-0.0485	0.6250	-0.0027	-0.2975	0.7935	0.0141	1
2168960	2997.3312	1855.0944	128.0000	-0.0982	0.7510	-0.0006	-0.2549	0.5930	0.0051	1
2168980	2997.3069	1855.2552	128.0000	-0.1271	0.8059	0.0000	-0.0604	0.0282	-0.0014	1
2169000	2997.2803	1855.4167	128.0000	-0.1197	0.7526	0.0000	0.1406	-0.6010	0.0004	1
2169020	2997.2590	1855.5562	128.0000	-0.0795	0.6127	0.0000	0.2952	-0.9290	-0.0001	1
2169040	2997.2485	1855.6618	128.0000	-0.0247	0.4535	0.0000	0.2932	-0.7737	0.0000	1
2169060	2997.2492	1855.7377	128.0000	0.0239	0.3349	0.0000	0.2080	-0.4337	-0.0000	1
2169080	2997.2581	1855.7958	128.0000	0.0568	0.2720	0.0000	0.1155	-0.1527	0.0000	1
2169100	2997.2719	1855.8465	128.0000	0.0752	0.2468	0.0000	0.0636	-0.0649	-0.0000	1
2169120	2997.2882	1855.8945	128.0000	0.0793	0.2436	0.0000	-0.0019	0.0104	0.0000	1
2169140	2997.3036	1855.9439	128.0000	0.0596	0.2674	0.0000	-0.1800	0.2277	-0.0000	1
2169160	2997.3120	1856.0015	128.0000	0.0112	0.3155	0.0000	-0.3358	0.3073	0.0000	1
2169180	2997.3081	1856.0701	128.0000	-0.0466	0.3569	0.0000	-0.3212	0.1954	-0.0000	1
2169200	2997.2934	1856.1442	128.0000	-0.0721	0.3414	0.0000	-0.0007	-0.2571	0.0001	1
2169220	2997.2793	1856.2067	128.0000	-0.0315	0.2224	0.0000	0.4154	-0.9231	-0.0004	1
2169240	2997.2808	1856.2332	128.0000	0.0695	-0.0004	0.0000	0.6828	-1.4396	0.0014	1
2169260	2997.3071	1856.2065	128.0000	0.1851	-0.2549	0.0000	0.5703	-1.2964	-0.0054	1
2169280	2997.3548	1856.1312	128.0000	0.2623	-0.4402	0.0000	0.2514	-0.6662	0.0202	1
2169300	2997.4120	1856.0304	128.0000	0.2768	-0.5089	-0.0072	-0.1586	0.1325	-0.0752	1
2169320	2997.4656	1855.9276	127.9971	0.2582	-0.5564	-0.0346	-0.1647	-0.1548	-0.1518	1
2169340	2997.5153	1855.8078	127.9862	0.2775	-0.8183	-0.1120	0.2485	-2.0710	-0.5291	1
2169360	2997.5766	1855.6003	127.9523	0.3893	-1.4847	-0.2861	0.9007	-4.7183	-1.1605	1
2169380	2997.6710	1855.2140	127.8717	0.5738	-2.4681	-0.5774	1.1268	-5.8834	-1.8495	1
2169400	2997.8061	1854.6131	127.7214	0.7376	-3.3573	-0.9242	0.6806	-3.9267	-1.8968	1
2169420	2997.9661	1853.8710	127.5020	0.7959	-3.6818	-1.1800	-0.1068	0.4159	-0.9175	1
2169440	2998.1244	1853.1404	127.2494	0.7489	-3.2978	-1.2133	-0.5025	3.9716	0.5737	1
2169460	2998.2656	1852.5519	127.0167	0.6621	-2.4713	-1.0145	-0.4526	5.0280	1.6184	1
2169480	2998.3893	1852.1519	126.8436	0.5820	-1.5862	-0.6843	-0.3226	4.1775	1.8811	1
2169500	2998.4984	1851.9174	126.7430	0.5006	-0.8533	-0.3290	-0.4320	3.1019	1.7456	1
2169520	2998.5895	1851.8106	126.7120	0.3881	-0.2675	-0.0011	-0.6575	2.5528	1.5618	1
2169540	2998.6537	1851.8104	126.7426	0.2246	0.2681	0.2754	-0.9768	2.6923	1.2570	1
2169560	2998.6794	1851.9178	126.8221	0.0099	0.8146	0.4706	-1.2048	2.8098	0.7552	1
2169580	2998.6576	1852.1363	126.9308	-0.2324	1.3505	0.5563	-1.3190	2.7300	0.0851	1
2169600	2998.5864	1852.4580	127.0447	-0.4457	1.7769	0.5428	-0.9426	1.7618	-0.3135	1
2169620	2998.4793	1852.8470	127.1479	-0.5627	1.9795	0.4770	-0.2864	0.3139	-0.4262	1
2169640	2998.3613	1853.2498	127.2355	-0.5495	1.9279	0.4005	0.4466	-0.9547	-0.3342	1
2169660	2998.2595	1853.6182	127.3081	-0.4215	1.6796	0.3100	0.9295	-1.6498	-0.4757	1
2169680	2998.1928	1853.9216	127.3595	-0.2334	1.2984	0.1629	1.0911	-2.1921	-0.9499	1
2169700	2998.1662	1854.1376	127.3733	-0.0676	0.8135	-0.0580	0.7318	-2.7074	-1.3654	1
2169720	2998.1657	1854.2470	127.3363	-0.0148	0.2655	-0.2935	-0.0955	-2.9432	-1.1992	1
2169740	2998.1602	1854.2437	127.2559	-0.1258	-0.2545	-0.4351	-1.1004	-2.4396	-0.3598	1
2169760	2998.1154	1854.1453	127.1623	-0.3496	-0.6559	-0.4082	-1.4159	-1.5740	0.6641	1
2169780	2998.0204	1853.9814	127.0926	-0.5389	-0.9408	-0.2293	-0.7490	-1.0748	1.2942	1
2169800	2997.8998	1853.7689	127.0705	-0.5488	-1.2093	0.0133	0.5685	-1.4126	1.2990	1
2169820	2997.8009	1853.4976	127.0979	-0.3348	-1.5619	0.2252	1.7201	-2.1007	0.9255	1
2169840	2997.7659	1853.1442	127.1606	0.0264	-2.0046	0.3441	2.1452	-2.5146	0.3020	1
2169860	2997.8114	1852.6958	127.2355	0.4003	-2.4412	0.3469	1.7781	-2.0688	-0.3053	1
2169880	2997.9260	1852.1677	127.2994	0.6834	-2.7570	0.2515	1.1016	-1.1781	-0.7409	1
2169900	2998.0848	1851.5930	127.3361	0.8405	-2.8966	0.1105	0.4384	-0.1989	-0.7952	1
2169920	2998.2622	1851.0090	127.3436	0.8826	-2.8609	-0.0084	-0.0519	0.5718	-0.4758	1
2169940	2998.4378	1850.4487	127.3328	0.8299	-2.6579	-0.0594	-0.5049	1.4572	-0.0365	1
2169960	2998.5942	1849.9459	127.3198	0.7053	-2.2986	-0.0395	-0.8188	2.2367	0.2957	1
2169980	2998.7200	1849.5292	127.3170	0.5572	-1.8420	0.0215	-0.8056	2.5159	0.3775	1
2170000	2998.8171	1849.2091	127.3284	0.4588	-1.3822	0.0888	-0.2592	2.1743	0.3274	1
2170020	2998.9035	1848.9763	127.3525	0.4493	-0.9641	0.1431	0.2417	1.9010	0.2208	1
2170040	2998.9968	1848.8234	127.3856	0.4911	-0.5451	0.1805	0.3216	2.1937	0.1362	1
2170060	2999.0999	1848.7583	127.4247	0.5098	-0.0899	0.2083	-0.0477	2.4926	0.1352	1
2170080	2999.2007	1848.7875	127.4689	0.4594	0.3336	0.2292	-0.4880	1.9799	0.0867	1
2170100	2999.2837	1848.8918	127.5164	0.3523	0.6085	0.2391	-0.6684	0.8560	0.0107	1
2170120	2999.3416	1849.0309	127.5646	0.2303	0.6872	0.2383	-0.5995	-0.1782	-0.0272	1
2170140	2999.3758	1849.1667	127.6117	0.1226	0.6197	0.2282	-0.4881	-0.6455	-0.0578	1
2170160	2999.3907	1849.2788	127.6559	0.0334	0.4934	0.1995	-0.3602	-0.7887	-0.1891	1
2170180	2999.3892	1849.3640	127.6915	-0.0610	0.4129	0.1349	-0.5110	-0.2314	-0.4638	1
2170200	2999.3662	1849.4439	127.7098	-0.1953	0.4899	0.0410	-0.8201	0.9162	-0.5535	1
2170220	2999.3111	1849.5600	127.7079	-0.3708	0.7565	-0.0423	-1.0401	1.9852	-0.3543	1
2170240	2999.2179	1849.7465	127.6929	-0.5312	1.0816	-0.0777	-0.7198	1.7221	0.0053	1
2170260	2999.0986	1849.9926	127.6769	-0.5994	1.2311	-0.0648	-0.0044	0.0488	0.1756	1
2170280	2998.9782	1850.2390	127.6670	-0.5543	1.0602	-0.0258	0.5719	-1.8685	0.2237	1
2170300	2998.8769	1850.4167	127.6665	-0.4508	0.6182	0.0300	0.5860	-2.8734	0.3331	1
2170320	2998.7978	1850.4862	127.6790	-0.3482	0.0722	0.1000	0.4241	-2.8645	0.3938	1
2170340	2998.7376	1850.4456	127.7065	-0.2432	-0.4196	0.1703	0.5355	-2.1980	0.3398	1
2170360	2998.7005	1850.3184	127.7472	-0.0989	-0.7655	0.2273	0.9139	-1.3224	0.2165	1
2170380	2998.6980	1850.1394	127.7975	0.0763	-0.9268	0.2776	0.9890	-0.2895	0.2452	1
2170400	2998.7311	1849.9477	127.8582	0.2057	-0.9081	0.3378	0.4656	0.5830	0.3704	1
2170420	2998.7803	1849.7761	127.9326	0.2076	-0.7718	0.3995	-0.4282	0.9718	0.3139	1
2170440	2998.8141	1849.6390	128.0180	0.0705	-0.6156	0.4310	-1.0619	0.6962	0.0388	1
2170460	2998.8085	1849.5299	128.1050	-0.1427	-0.4934	0.4134	-1.2404	0.4506	-0.2474	1
2170480	2998.7570	1849.4416	128.1834	-0.3392	-0.3715	0.3610	-0.8512	0.6258	-0.3280	1
2170500	2998.6728	1849.3813	128.2494	-0.4477	-0.1845	0.2985	-0.2694	1.2358	-0.3056	1
2170520	2998.5779	1849.3678	128.3028	-0.4434	0.0622	0.2343	0.3319	1.4573	-0.3332	1
2170540	2998.4954	1849.4062	128.3431	-0.3354	0.2538	0.1712	0.8014	0.7139	-0.3274	1
2170560	2998.4438	1849.4693	128.3713	-0.1574	0.2658	0.1248	1.0810	-0.5977	-0.1772	1
