# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2229000	3026.5204	1927.8954	125.9959	-5.9440	-21.0920	1.2658	0.0000	0.0000	0.0000	1
2229020	3025.3316	1923.6770	126.2490	-7.0264	-23.8034	1.3587	-13.7021	-35.1728	1.2955	1
2229040	3023.7099	1918.3740	126.5393	-9.1394	-28.8030	1.4977	-10.1345	-21.9952	0.3959	1
2229060	3021.6759	1912.1558	126.8481	-10.8903	-32.4578	1.5433	-7.5967	-14.1344	-0.1202	1
2229080	3019.3538	1905.3908	127.1567	-11.9006	-34.2588	1.5797	-2.6950	-3.4696	0.0647	1
2229100	3016.9156	1898.4522	127.4800	-12.1178	-34.5925	1.8421	0.9751	1.9558	2.0656	1
2229120	3014.5066	1891.5538	127.8935	-11.6921	-34.2574	2.5704	3.1627	1.6800	5.2080	1
2229140	3012.2388	1884.7493	128.5081	-10.5944	-33.5226	3.7457	7.5438	5.3988	7.2668	1
2229160	3010.2689	1878.1448	129.3918	-8.7556	-32.2934	4.9645	11.3555	6.7408	6.0771	1
2229180	3008.7365	1871.8319	130.4939	-6.4603	-30.3910	5.6065	12.6699	11.3725	1.2037	1
2229200	3007.6848	1865.9884	131.6344	-4.2893	-27.3768	5.2119	10.0474	18.1763	-5.1501	1
2229220	3007.0208	1860.8812	132.5787	-2.7763	-22.9537	3.7768	5.3175	26.3712	-10.0244	1
2229240	3006.5742	1856.8069	133.1451	-2.0647	-17.3666	1.7491	1.2821	31.2738	-11.4376	1
2229260	3006.1949	1853.9346	133.2783	-1.8961	-11.5799	-0.2183	-0.3477	28.8266	-9.2022	1
2229280	3005.8158	1852.1750	133.0577	-1.8616	-6.7785	-1.5905	0.1253	20.3289	-4.8191	1
2229300	3005.4503	1851.2232	132.6421	-1.6239	-3.6066	-2.1852	1.9048	11.0279	-0.7888	1
2229320	3005.1662	1850.7323	132.1837	-1.0129	-1.9238	-2.1600	4.4547	4.7087	1.5605	1
2229340	3005.0451	1850.4536	131.7781	-0.1964	-1.1513	-1.7954	4.7359	1.9558	2.4711	1
2229360	3005.0876	1850.2718	131.4655	0.2936	-0.6723	-1.3196	1.1345	2.0001	2.5088	1
2229380	3005.1626	1850.1847	131.2502	-0.0248	-0.0150	-0.8765	-4.4074	4.2483	2.0892	1
2229400	3005.0777	1850.2658	131.1149	-1.0787	0.9834	-0.5539	-7.4732	6.2423	1.1259	1
2229420	3004.7311	1850.5781	131.0287	-2.1684	2.0448	-0.3470	-4.9693	5.4489	0.7710	1
2229440	3004.2104	1851.0838	130.9761	-2.5032	2.6148	-0.1776	1.2437	0.9796	0.8395	1
2229460	3003.7298	1851.6240	130.9577	-1.8683	2.3287	-0.0086	6.0084	-4.1843	0.9862	1
2229480	3003.4631	1852.0152	130.9727	-0.6918	1.3480	0.0898	6.8052	-6.5920	0.2379	1
2229500	3003.4530	1852.1632	130.9936	0.4718	0.1693	0.0065	5.2752	-5.9433	-1.0549	1
2229520	3003.6518	1852.0830	130.9753	1.3423	-0.7878	-0.2648	3.4080	-3.8567	-1.8981	1
2229540	3003.9900	1851.8481	130.8876	1.8842	-1.3627	-0.6044	2.0114	-1.8345	-1.7545	1
2229560	3004.4055	1851.5379	130.7335	2.0825	-1.5612	-0.8770	0.1411	-0.0941	-1.0537	1
2229580	3004.8230	1851.2236	130.5368	1.8728	-1.4293	-1.0283	-2.2701	1.5880	-0.4189	1
2229600	3005.1546	1850.9662	130.3222	1.2868	-1.0851	-1.0659	-3.9538	2.2802	0.0384	1
2229620	3005.3377	1850.7896	130.1105	0.5196	-0.7640	-0.9877	-4.1815	1.4057	0.7028	1
2229640	3005.3624	1850.6606	129.9271	-0.1757	-0.7191	-0.7853	-3.0835	-0.7540	1.4031	1
2229660	3005.2674	1850.5019	129.7964	-0.6191	-1.0596	-0.5088	-1.4359	-2.8444	1.5724	1
2229680	3005.1148	1850.2368	129.7236	-0.7547	-1.6866	-0.2638	0.1733	-3.8437	1.0139	1
2229700	3004.9656	1849.8273	129.6909	-0.6341	-2.3743	-0.1221	1.2590	-3.4254	0.3646	1
2229720	3004.8611	1849.2871	129.6748	-0.3824	-2.9051	-0.0704	1.5096	-2.0703	0.0338	1
2229740	3004.8126	1848.6653	129.6627	-0.1426	-3.1629	-0.0540	1.0875	-0.5297	0.0956	1
2229760	3004.8041	1848.0219	129.6532	-0.0264	-3.1269	-0.0490	0.1427	0.9588	-0.0273	1
2229780	3004.8020	1847.4145	129.6431	-0.0730	-2.8409	-0.0535	-0.6905	2.0852	-0.0721	1
2229800	3004.7749	1846.8856	129.6318	-0.2419	-2.4139	-0.0409	-1.1437	2.4709	0.1299	1
2229820	3004.7052	1846.4489	129.6267	-0.4538	-2.0026	0.0203	-1.1056	1.8764	0.4933	1
2229840	3004.5933	1846.0845	129.6399	-0.6343	-1.7222	0.1208	-0.7779	0.8589	0.6292	1
2229860	3004.4515	1845.7600	129.6750	-0.7360	-1.5329	0.2013	-0.2665	0.6752	0.2878	1
2229880	3004.2989	1845.4714	129.7204	-0.7431	-1.2582	0.2059	0.2279	1.8127	-0.2492	1
2229900	3004.1543	1845.2567	129.7574	-0.6735	-0.7733	0.1369	0.5411	3.1823	-0.5476	1
2229920	3004.0295	1845.1621	129.7752	-0.5674	-0.1485	0.0466	0.5996	3.4461	-0.4405	0
2229940	3003.9273	1845.1973	129.7760	-0.4686	0.4253	-0.0190	0.4348	2.5312	-0.2276	0
2229960	3003.8421	1845.3322	129.7675	-0.4027	0.8169	-0.0493	0.2153	1.3609	-0.0502	0
2229980	3003.7662	1845.5241	129.7563	-0.3681	1.0296	-0.0563	0.1063	0.5853	0.0124	0
2230000	3003.6949	1845.7440	129.7450	-0.3522	1.1570	-0.0560	0.0306	0.4997	-0.0058	0
2230020	3003.6253	1845.9869	129.7339	-0.3414	1.3081	-0.0527	0.0525	0.8579	0.0381	0
2230040	3003.5583	1846.2672	129.7239	-0.3212	1.5737	-0.0470	0.1287	1.6914	0.0242	0
2230060	3003.4969	1846.6164	129.7151	-0.2807	2.0085	-0.0415	0.2747	2.6905	0.0337	0
2230080	3003.4460	1847.0706	129.7073	-0.2199	2.5906	-0.0395	0.3630	3.3228	0.0030	1
2230100	3003.4089	1847.6526	129.6993	-0.1542	3.2128	-0.0492	0.3299	3.1655	-0.0850	1
2230120	3003.3843	1848.3558	129.6876	-0.1022	3.7289	-0.0785	0.1993	2.2042	-0.2102	1
2230140	3003.3680	1849.1441	129.6679	-0.0688	4.0230	-0.1247	0.1103	0.7917	-0.2836	1
2230160	3003.3568	1849.9650	129.6377	-0.0424	4.0616	-0.1702	0.1255	-0.5016	-0.2183	1
2230180	3003.3511	1850.7688	129.5998	-0.0069	3.8951	-0.1911	0.2086	-1.3344	-0.0098	1
2230200	3003.3540	1851.5230	129.5613	0.0508	3.6178	-0.1779	0.3469	-1.6060	0.1739	1
2230220	3003.3714	1852.2159	129.5287	0.1416	3.3285	-0.1471	0.5606	-1.4294	0.1894	1
2230240	3003.4107	1852.8544	129.5025	0.2640	3.1089	-0.1276	0.7000	-0.8496	0.0405	1
2230260	3003.4770	1853.4595	129.4776	0.3989	3.0019	-0.1387	0.6984	-0.1730	-0.1566	1
2230280	3003.5702	1854.0551	129.4470	0.5191	2.9780	-0.1784	0.5409	0.1207	-0.2739	1
2230300	3003.6846	1854.6507	129.4062	0.6038	2.9365	-0.2298	0.3161	-0.3211	-0.2704	1
2230320	3003.8117	1855.2297	129.3551	0.6452	2.7677	-0.2757	0.0962	-1.3186	-0.2040	1
2230340	3003.9427	1855.7578	129.2960	0.6442	2.4490	-0.3066	-0.1191	-2.0467	-0.1064	1
2230360	3004.0694	1856.2093	129.2324	0.6104	2.0712	-0.3216	-0.2602	-1.9772	-0.0359	1
2230380	3004.1869	1856.5863	129.1673	0.5664	1.7643	-0.3238	-0.2265	-1.2257	0.0175	1
2230400	3004.2960	1856.9150	129.1029	0.5361	1.6005	-0.3156	-0.0856	-0.3532	0.0664	1
2230420	3004.4013	1857.2265	129.0411	0.5232	1.5539	-0.2986	-0.0013	0.0408	0.1083	1
2230440	3004.5053	1857.5366	128.9835	0.5067	1.5472	-0.2757	-0.1116	-0.0051	0.1262	1
2230460	3004.6040	1857.8453	128.9308	0.4615	1.5235	-0.2500	-0.3395	-0.2318	0.1355	1
2230480	3004.6899	1858.1460	128.8835	0.3890	1.4821	-0.2243	-0.4555	-0.2764	0.1264	1
2230500	3004.7596	1858.4382	128.8411	0.3250	1.4721	-0.2014	-0.2619	0.0624	0.1071	1
2230520	3004.8199	1858.7348	128.8029	0.3082	1.5533	-0.1839	0.0859	0.7003	0.0709	1
2230540	3004.8829	1859.0595	128.7676	0.3437	1.7530	-0.1729	0.3245	1.3350	0.0343	1
2230560	3004.9574	1859.4360	128.7338	0.4050	2.0512	-0.1662	0.3435	1.7428	0.0242	1
2230580	3005.0449	1859.8799	128.7011	0.4645	2.3951	-0.1587	0.2520	1.8033	0.0420	1
2230600	3005.1431	1860.3941	128.6703	0.5184	2.7278	-0.1460	0.2651	1.5715	0.0814	1
2230620	3005.2522	1860.9711	128.6427	0.5735	3.0205	-0.1264	0.3047	1.3431	0.1245	1
2230640	3005.3725	1861.6023	128.6197	0.6202	3.2771	-0.1062	0.2072	1.1887	0.0989	1
2230660	3005.5003	1862.2819	128.6002	0.6384	3.5158	-0.0957	-0.0213	1.1649	0.0133	1
2230680	3005.6279	1863.0086	128.5814	0.6267	3.7538	-0.0978	-0.1467	1.2090	-0.0537	1
2230700	3005.7510	1863.7834	128.5611	0.6102	3.9941	-0.1029	-0.0679	1.2236	-0.0246	1
2230720	3005.8720	1864.6062	128.5402	0.6135	4.2190	-0.0973	0.1062	1.0919	0.0741	1
2230740	3005.9964	1865.4710	128.5222	0.6357	4.3906	-0.0776	0.1521	0.7029	0.1453	1
2230760	3006.1263	1866.3625	128.5092	0.6607	4.4682	-0.0554	0.1078	0.1001	0.1062	1
2230780	3006.2606	1867.2583	128.5000	0.6819	4.4363	-0.0459	0.0938	-0.4522	0.0004	1
2230800	3006.3990	1868.1370	128.4908	0.7009	4.3095	-0.0554	0.1109	-0.8553	-0.1077	1
2230820	3006.5410	1868.9821	128.4778	0.7097	4.1063	-0.0771	0.0125	-1.1736	-0.1399	1
2230840	3006.6829	1869.7795	128.4600	0.6918	3.8262	-0.0945	-0.1805	-1.5924	-0.0608	1
2230860	3006.8177	1870.5125	128.4400	0.6404	3.4537	-0.0940	-0.3501	-2.1196	0.0646	1
2230880	3006.9391	1871.1610	128.4224	0.5613	2.9811	-0.0743	-0.4388	-2.6161	0.1545	1
2230900	3007.0422	1871.7050	128.4103	0.4521	2.4129	-0.0470	-0.6239	-3.0833	0.1438	1
2230920	3007.1199	1872.1262	128.4036	0.2975	1.7576	-0.0257	-0.8901	-3.4788	0.0812	1
2230940	3007.1612	1872.4080	128.4000	0.0864	1.0300	-0.0179	-1.2617	-3.8922	-0.0000	1
2230960	3007.1544	1872.5381	128.3964	-0.1584	0.2908	-0.0257	-1.2859	-3.7189	-0.0812	1
2230980	3007.0979	1872.5243	128.3897	-0.3828	-0.3379	-0.0470	-1.0574	-2.8175	-0.1439	1
2231000	3007.0013	1872.4030	128.3776	-0.5287	-0.7182	-0.0743	-0.4868	-1.1451	-0.1542	1
2231020	3006.8864	1872.2371	128.3600	-0.5484	-0.7673	-0.0940	0.2510	0.7115	-0.0660	1
2231040	3006.7820	1872.0961	128.3400	-0.4202	-0.5157	-0.0940	1.0547	2.0401	0.0663	1
2231060	3006.7183	1872.0308	128.3224	-0.1621	-0.0918	-0.0743	1.6493	2.4875	0.1527	1
2231080	3006.7171	1872.0593	128.3103	0.1558	0.3432	-0.0465	1.7179	2.0828	0.1494	1
2231100	3006.7806	1872.1681	128.3038	0.4322	0.6647	-0.0230	1.1830	1.2101	0.0940	1
2231120	3006.8900	1872.3252	128.3011	0.5941	0.8259	-0.0089	0.4299	0.3363	0.0418	0
2231140	3007.0183	1872.4984	128.3002	0.6413	0.8584	-0.0027	-0.0655	-0.1457	0.0128	0
2231160	3007.1465	1872.6686	128.3000	0.6263	0.8313	-0.0006	-0.1738	-0.2118	0.0055	0
2231180	3007.2688	1872.8309	128.3000	0.5988	0.7964	0.0000	-0.1378	-0.1752	-0.0015	0
2231200	3007.3861	1872.9871	128.3000	0.5820	0.7762	-0.0000	-0.0217	-0.0143	0.0004	0
2231220	3007.5016	1873.1414	128.3000	0.5746	0.7683	0.0000	-0.0410	-0.0486	-0.0001	0
2231240	3007.6159	1873.2944	128.3000	0.5717	0.7650	0.0000	0.0110	0.0130	0.0000	0
2231260	3007.7303	1873.4475	128.3000	0.5717	0.7650	-0.0000	-0.0029	-0.0035	-0.0000	0
2231280	3007.8446	1873.6005	128.3000	0.5717	0.7650	0.0000	0.0008	0.0009	0.0000	0
2231300	3007.9589	1873.7535	128.3000	0.5717	0.7650	0.0000	-0.0002	-0.0003	-0.0000	0
2231320	3008.0733	1873.9065	128.3000	0.5717	0.7650	0.0000	0.0001	0.0001	0.0000	0
2231340	3008.1876	1874.0595	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0000	-0.0000	0
2231360	3008.3020	1874.2125	128.3000	0.5717	0.7650	0.0000	0.0000	0.0000	0.0000	0
2231380	3008.4163	1874.3655	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0000	-0.0000	0
2231400	3008.5306	1874.5185	128.3000	0.5717	0.7650	0.0000	0.0000	0.0000	0.0000	0
2231420	3008.6450	1874.6715	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0000	-0.0000	0
2231440	3008.7593	1874.8245	128.3000	0.5717	0.7650	0.0000	0.0000	0.0000	0.0000	0
2231460	3008.8737	1874.9775	128.3000	0.5717	0.7650	0.0000	-0.0000	0.0000	-0.0000	0
2231480	3008.9880	1875.1305	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0000	0.0000	0
2231500	3009.1024	1875.2835	128.3000	0.5717	0.7650	0.0000	0.0000	0.0000	-0.0000	0
2231520	3009.2167	1875.4365	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0000	0.0000	0
2231540	3009.3310	1875.5896	128.3000	0.5717	0.7650	0.0000	0.0000	0.0000	-0.0000	0
2231560	3009.4454	1875.7426	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0000	0.0000	0
2231580	3009.5597	1875.8956	128.3000	0.5717	0.7650	0.0000	0.0000	0.0001	-0.0000	0
2231600	3009.6741	1876.0486	128.3000	0.5717	0.7650	0.0000	-0.0000	-0.0004	0.0000	0
2231620	3009.7884	1876.2016	128.3000	0.5717	0.7650	-0.0000	0.0000	0.0015	-0.0000	0
2231640	3009.9028	1876.3546	128.3000	0.5717	0.7650	0.0000	-0.0002	-0.0056	0.0000	0
2231660	3010.0171	1876.5076	128.3000	0.5717	0.7650	0.0000	0.0006	0.0209	-0.0000	0
2231680	3010.1314	1876.6606	128.3000	0.5718	0.7571	0.0000	-0.0021	-0.0781	0.0000	0
2231700	3010.2458	1876.8104	128.3000	0.5728	0.7248	0.0000	0.0116	-0.1848	-0.0000	0
2231720	3010.3605	1876.9505	128.3000	0.5751	0.6288	-0.0000	0.0122	-0.6412	0.0000	0
2231740	3010.4759	1877.0619	128.3000	0.5793	0.4001	0.0000	0.0244	-1.5557	-0.0000	0
2231760	3010.5922	1877.1106	128.3000	0.5837	-0.0126	0.0000	0.0532	-2.5497	0.0001	0
2231780	3010.7093	1877.0569	128.3000	0.5695	-0.6088	-0.0000	-0.1343	-3.5946	-0.0005	0
2231800	3010.8200	1876.8671	128.3000	0.5001	-1.3021	0.0003	-0.4718	-3.4985	0.0020	1
2231820	3010.9093	1876.5361	128.3001	0.3226	-2.0396	0.0017	-1.1881	-3.5778	0.0090	1
2231840	3010.9491	1876.0512	128.3007	-0.0230	-2.9792	0.0058	-2.2162	-5.2766	0.0277	1
2231860	3010.9002	1875.3444	128.3025	-0.5588	-4.3820	0.0160	-3.2387	-8.6046	0.0664	1
2231880	3010.7256	1874.2984	128.3070	-1.2227	-6.2865	0.0353	-3.6842	-11.1834	0.1272	1
2231900	3010.4111	1872.8298	128.3166	-1.8598	-8.2999	0.0632	-3.0045	-10.0572	0.1638	1
2231920	3009.9816	1870.9784	128.3323	-2.3054	-9.8623	0.0931	-1.5434	-5.9952	0.1513	1
2231940	3009.4889	1868.8849	128.3538	-2.5095	-10.7323	0.1169	-0.3163	-2.2957	0.0940	0
2231960	3008.9778	1866.6855	128.3791	-2.5571	-11.0720	0.1306	0.0566	-0.6932	0.0399	1
2231980	3008.4661	1864.4561	128.4061	-2.5573	-11.0748	0.1347	-0.0138	0.5627	0.0016	1
2232000	3007.9549	1862.2556	128.4330	-2.5394	-10.7224	0.1287	0.0899	2.7786	-0.0553	1
2232020	3007.4503	1860.1672	128.4575	-2.4553	-9.9451	0.1099	0.6399	5.1334	-0.1343	1
2232040	3006.9728	1858.2775	128.4769	-2.2532	-8.8325	0.0802	1.4107	6.5115	-0.1799	1
2232060	3006.5490	1856.6342	128.4896	-1.9479	-7.6469	0.0481	1.7828	5.7532	-0.1585	1
2232080	3006.1936	1855.2188	128.4962	-1.6114	-6.6020	0.0232	1.7102	4.6768	-0.0960	1
2232100	3005.9044	1853.9934	128.4989	-1.3132	-5.7112	0.0089	1.3125	4.0378	-0.0412	1
2232120	3005.6683	1852.9343	128.4998	-1.0762	-4.8797	0.0027	0.9991	4.1168	-0.0129	1
2232140	3005.4740	1852.0415	128.5000	-0.8759	-4.0314	0.0006	0.9514	4.4406	-0.0055	1
2232160	3005.3180	1851.3217	128.5000	-0.6880	-3.2015	0.0000	0.9547	4.0762	0.0015	1
2232180	3005.1988	1850.7609	128.5000	-0.5248	-2.5003	0.0000	0.7426	3.0939	-0.0004	1
2232200	3005.1081	1850.3216	128.5000	-0.4173	-2.0164	0.0000	0.3528	1.7792	0.0001	1
2232220	3005.0318	1849.9543	128.5000	-0.3775	-1.7691	0.0000	0.0172	0.5892	-0.0000	1
2232240	3004.9570	1849.6139	128.5000	-0.3935	-1.7000	0.0000	-0.2039	-0.0982	0.0000	1
2232260	3004.8744	1849.2743	128.5000	-0.4498	-1.6959	0.0000	-0.3781	-0.0840	-0.0000	1
2232280	3004.7771	1848.9356	128.5000	-0.5308	-1.6384	0.0000	-0.4823	0.5671	0.0000	1
2232300	3004.6621	1848.6190	128.5000	-0.6049	-1.4763	0.0000	-0.3553	1.1306	-0.0000	1
2232320	3004.5352	1848.3451	128.5000	-0.6210	-1.2419	0.0000	0.1217	1.3228	0.0000	1
2232340	3004.4137	1848.1222	128.5000	-0.5441	-0.9917	0.0000	0.6813	1.2294	-0.0000	1
2232360	3004.3176	1847.9484	128.5000	-0.3928	-0.7591	0.0000	0.9560	1.1184	0.0000	1
2232380	3004.2566	1847.8186	128.5000	-0.2343	-0.5647	0.0000	0.7657	0.8977	-0.0000	1
2232400	3004.2238	1847.7225	128.5000	-0.1428	-0.4449	0.0000	0.2239	0.3523	0.0000	1
2232420	3004.1994	1847.6406	128.5000	-0.1603	-0.4196	0.0000	-0.4140	-0.1766	-0.0000	1
2232440	3004.1597	1847.5547	128.5000	-0.2783	-0.4473	0.0000	-0.8634	-0.2614	0.0000	1
2232460	3004.0881	1847.4617	128.5000	-0.4427	-0.4463	0.0000	-0.9205	0.1779	-0.0000	1
2232480	3003.9827	1847.3761	128.5000	-0.5769	-0.3699	0.0000	-0.5283	0.6495	0.0000	1
2232500	3003.8573	1847.3137	128.5000	-0.6234	-0.2431	0.0000	0.0533	0.7082	0.0000	1
2232520	3003.7333	1847.2789	128.5000	-0.5751	-0.1065	0.0000	0.5041	0.6405	-0.0000	1
2232540	3003.6273	1847.2711	128.5000	-0.4708	0.0465	0.0000	0.6427	0.8034	0.0000	1
2232560	3003.5450	1847.2975	128.5000	-0.3684	0.2552	0.0000	0.4718	1.2564	-0.0000	1
2232580	3003.4799	1847.3732	128.5000	-0.3194	0.5274	0.0000	0.0637	1.5783	0.0000	1
2232600	3003.4172	1847.5084	128.5000	-0.3485	0.8040	0.0000	-0.3763	1.3601	-0.0000	1
2232620	3003.3405	1847.6948	128.5000	-0.4424	0.9942	0.0000	-0.6580	0.6426	0.0000	1
2232640	3003.2403	1847.9061	128.5000	-0.5489	1.0448	0.0000	-0.5248	-0.1760	-0.0000	1
2232660	3003.1210	1848.1127	128.5000	-0.6063	0.9754	0.0000	-0.1012	-0.6574	0.0000	1
2232680	3002.9978	1848.2963	128.5000	-0.5849	0.8629	0.0000	0.3462	-0.6382	-0.0000	1
2232700	3002.8870	1848.4579	128.5000	-0.5005	0.8005	0.0000	0.5855	-0.0973	0.0000	1
2232720	3002.7976	1848.6165	128.5000	-0.4008	0.8477	0.0000	0.5050	0.5908	-0.0000	1
2232740	3002.7267	1848.7970	128.5000	-0.3359	0.9956	0.0000	0.1813	1.0065	0.0000	1
2232760	3002.6632	1849.0147	128.5000	-0.3266	1.1807	0.0000	-0.1213	0.9809	-0.0000	1
2232780	3002.5961	1849.2692	128.5000	-0.3557	1.3308	0.0000	-0.2439	0.5810	0.0001	1
2232800	3002.5209	1849.5470	128.5000	-0.3852	1.4106	0.0000	-0.1045	0.1856	-0.0004	1
2232820	3002.4420	1849.8335	128.5000	-0.3893	1.4309	0.0000	0.0915	-0.0242	0.0015	1
2232840	3002.3652	1850.1194	128.5000	-0.3821	1.4121	-0.0006	0.0664	-0.1718	-0.0055	1
2232860	3002.2891	1850.3983	128.4998	-0.4062	1.3620	-0.0027	-0.2555	-0.3298	-0.0128	1
2232880	3002.2027	1850.6642	128.4989	-0.4862	1.2852	-0.0089	-0.5884	-0.4756	-0.0418	1
2232900	3002.0946	1850.9124	128.4962	-0.5993	1.2037	-0.0230	-0.6498	-0.4070	-0.0940	1
2232920	3001.9630	1851.1456	128.4897	-0.6897	1.1493	-0.0465	-0.3379	-0.1498	-0.1494	1
2232940	3001.8187	1851.3721	128.4776	-0.7113	1.1258	-0.0743	0.1000	-0.0040	-0.1527	1
2232960	3001.6785	1851.5959	128.4600	-0.6476	1.0936	-0.0940	0.5434	-0.2360	-0.0664	1
2232980	3001.5597	1851.8096	128.4400	-0.5024	1.0131	-0.0940	0.9422	-0.5824	0.0664	1
2233000	3001.4775	1852.0012	128.4224	-0.2994	0.8916	-0.0743	1.1838	-0.7294	0.1527	1
2233020	3001.4399	1852.1662	128.4103	-0.0940	0.7749	-0.0465	1.0083	-0.4996	0.1494	1
2233040	3001.4399	1852.3112	128.4038	0.0402	0.6925	-0.0230	0.4196	-0.2732	0.0940	1
2233060	3001.4560	1852.4432	128.4011	0.0594	0.6242	-0.0089	-0.2702	-0.3470	0.0418	1
2233080	3001.4637	1852.5608	128.4002	-0.0131	0.5437	-0.0027	-0.6007	-0.5006	0.0128	1
2233100	3001.4508	1852.6607	128.4000	-0.1019	0.4690	-0.0006	-0.4196	-0.3204	0.0055	1
2233120	3001.4230	1852.7484	128.4000	-0.1374	0.4274	0.0000	0.0464	-0.0251	-0.0015	1
2233140	3001.3958	1852.8316	128.4000	-0.1118	0.3738	0.0000	0.3316	-0.2691	0.0004	1
2233160	3001.3783	1852.8979	128.4000	-0.0879	0.1876	0.0000	0.0707	-1.4281	-0.0001	1
2233180	3001.3606	1852.9067	128.4000	-0.1480	-0.2041	0.0000	-0.6257	-2.6600	0.0000	1
2233200	3001.3191	1852.8163	128.4000	-0.3128	-0.7054	0.0000	-1.1626	-2.7874	-0.0000	1
2233220	3001.2355	1852.6245	128.4000	-0.5085	-1.0920	0.0000	-1.0178	-1.4159	0.0000	1
2233240	3001.1157	1852.3795	128.4000	-0.6189	-1.1871	0.0000	-0.2133	0.4781	-0.0000	1
2233260	3000.9880	1852.1497	128.4000	-0.5726	-0.9880	0.0000	0.6929	1.7755	0.0000	1
2233280	3000.8866	1851.9843	128.4000	-0.3711	-0.6248	0.0000	1.3980	2.0918	-0.0000	1
2233300	3000.8395	1851.8997	128.4000	-0.0539	-0.2278	0.0000	1.8520	1.9763	0.0000	1
2233320	3000.8651	1851.8932	128.4000	0.3292	0.1357	0.0000	2.0883	1.7056	0.0000	1
2233340	3000.9712	1851.9540	128.4000	0.7102	0.4273	0.0000	1.8847	1.3076	-0.0000	1
2233360	3001.1491	1852.0641	128.4000	0.9994	0.5931	0.0000	1.1401	0.4570	0.0000	1
2233380	3001.3710	1852.1913	128.4000	1.1244	0.5805	0.0000	0.1423	-0.5815	-0.0000	1
2233400	3001.5989	1852.2963	128.4000	1.0613	0.3873	0.0000	-0.7958	-1.4443	0.0000	1
2233420	3001.7955	1852.3462	128.4000	0.8208	0.0656	0.0000	-1.6595	-1.9186	-0.0000	1
2233440	3001.9272	1852.3226	128.4000	0.4392	-0.2984	0.0000	-2.2944	-1.9083	0.0000	1
2233460	3001.9712	1852.2268	128.4000	-0.0004	-0.5973	0.0000	-2.3352	-1.2603	-0.0000	1
2233480	3001.9271	1852.0836	128.4000	-0.3709	-0.7333	0.0000	-1.5654	-0.1732	0.0001	1
2233500	3001.8228	1851.9335	128.4000	-0.5728	-0.6711	0.0000	-0.4346	0.9166	-0.0004	1
2233520	3001.6980	1851.8152	128.4000	-0.6151	-0.4819	0.0000	0.2195	1.2776	0.0015	1
2233540	3001.5768	1851.7407	128.4000	-0.6017	-0.3294	-0.0006	0.1050	0.5510	-0.0055	1
2233560	3001.4573	1851.6834	128.3998	-0.6359	-0.3731	-0.0027	-0.3855	-0.9087	-0.0128	1
2233580	3001.3224	1851.5915	128.3989	-0.7627	-0.6585	-0.0089	-0.8710	-2.1111	-0.0418	1
2233600	3001.1522	1851.4200	128.3962	-0.9956	-1.1050	-0.0230	-1.4249	-2.5758	-0.0940	1
2233620	3000.9242	1851.1495	128.3897	-1.3490	-1.6010	-0.0465	-2.1087	-2.4487	-0.1494	1
2233640	3000.6126	1850.7796	128.3776	-1.8141	-2.1049	-0.0743	-2.6666	-2.5223	-0.1527	1
2233660	3000.1985	1850.3075	128.3600	-2.3151	-2.6280	-0.0940	-2.6054	-2.8062	-0.0664	1
2233680	2999.6866	1849.7284	128.3400	-2.7084	-3.1012	-0.0940	-1.5940	-2.2955	0.0664	1
2233700	2999.1152	1849.0670	128.3224	-2.8502	-3.3332	-0.0743	0.0672	-0.3562	0.1527	1
2233720	2998.5465	1848.3951	128.3103	-2.6853	-3.1634	-0.0465	1.7309	2.1420	0.1494	1
2233740	2998.0411	1847.8017	128.3038	-2.2979	-2.6425	-0.0230	2.4997	3.5534	0.0940	1
2233760	2997.6273	1847.3381	128.3011	-1.8775	-2.0213	-0.0089	2.0228	3.1333	0.0418	1
2233780	2997.2901	1846.9931	128.3002	-1.5953	-1.5523	-0.0027	0.8800	1.6957	0.0128	1
2233800	2996.9892	1846.7172	128.3000	-1.5015	-1.3235	-0.0006	-0.0808	0.4445	0.0055	0
2233820	2996.6894	1846.4637	128.3000	-1.5317	-1.2699	0.0000	-0.3930	-0.1079	-0.0015	0
2233840	2996.3765	1846.2092	128.3000	-1.5947	-1.2857	0.0000	-0.3187	-0.1621	0.0004	0
