# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2253580	3003.2476	1784.8519	127.7936	-13.0629	1.9968	0.7383	2.2041	5.2957	0.428	1
2253600	3000.6784	1785.3566	127.949	-12.5867	3.0368	0.7882	2.6229	5.1505	0.1538	1
2253620	2998.2129	1786.0666	128.1089	-12.0434	4.0377	0.7647	2.8501	4.8928	-0.3654	1
2253640	2995.8611	1786.9717	128.2549	-11.4553	4.9792	0.6562	3.0266	4.5433	-0.7803	1
2253660	2993.6308	1788.0583	128.3713	-10.8207	5.8488	0.492	3.2826	4.1559	-0.9373	1
2253680	2991.5328	1789.3112	128.4516	-10.1212	6.646	0.3123	3.6773	3.7882	-0.9019	1
2253700	2989.5824	1790.7167	128.4963	-9.3372	7.3865	0.145	4.1452	3.5713	-0.8028	1
2253720	2987.7979	1792.2658	128.5096	-8.4595	8.0942	0.0117	4.6421	3.4769	-0.5784	1
2253740	2986.1985	1793.9543	128.5009	-7.4947	8.7837	-0.0638	5.0483	3.431	-0.191	1
2253760	2984.8	1795.7793	128.4841	-6.4659	9.4474	-0.075	5.2892	3.2597	0.1202	1
2253780	2983.6122	1797.7333	128.471	-5.3986	10.0557	-0.0405	5.3989	2.8905	0.2634	1
2253800	2982.6406	1799.8016	128.4679	-4.301	10.5713	0.0195	5.5506	2.3155	0.3387	1
2253820	2981.8918	1801.9618	128.4787	-3.1624	10.9671	0.1006	5.8188	1.6502	0.4693	1
2253840	2981.3756	1804.1884	128.5081	-1.9773	11.2386	0.1988	6.0734	1.0289	0.5657	1
2253860	2981.1008	1806.4573	128.5583	-0.7707	11.403	0.2845	6.095	0.5781	0.3789	1
2253880	2981.0673	1808.7496	128.6219	0.4008	11.4778	0.3152	5.7361	0.1775	-0.0525	1
2253900	2981.2612	1811.0484	128.6844	1.472	11.4626	0.2833	5.0578	-0.3213	-0.3569	1
2253920	2981.6561	1813.3347	128.7353	2.3956	11.3589	0.2327	4.2085	-0.7683	-0.2443	1
2253940	2982.2194	1815.592	128.7774	3.153	11.1967	0.2101	3.3503	-0.953	0.0216	1
2253960	2982.9173	1817.8134	128.8193	3.7509	11.0281	0.2177	2.5923	-0.8034	0.1143	1
2253980	2983.7197	1820.0032	128.8645	4.2093	10.8892	0.2273	1.9497	-0.5654	0.0215	1
2254000	2984.6011	1822.1691	128.9102	4.5527	10.7719	0.2195	1.4449	-0.537	-0.1262	1
2254020	2985.5408	1824.312	128.9523	4.8047	10.6415	0.2087	1.0406	-0.7231	-0.0596	1
2254040	2986.523	1826.4257	128.9937	4.9872	10.4744	0.2351	0.7443	-0.9561	0.2637	1
2254060	2987.5357	1828.5017	129.0463	5.1244	10.2726	0.3276	0.579	-1.0958	0.6884	1
2254080	2988.5727	1830.5347	129.1247	5.2461	10.0533	0.4668	0.5739	-1.1249	0.8479	0
2254100	2989.6342	1832.523	129.233	5.3902	9.8303	0.5755	0.7934	-1.0997	0.4091	1
2254120	2990.7288	1834.4668	129.3549	5.5977	9.6021	0.5661	1.2313	-1.161	-0.4528	1
2254140	2991.8732	1836.3639	129.4595	5.8946	9.3589	0.4135	1.7513	-1.2601	-1.1912	1
2254160	2993.0867	1838.2104	129.5203	6.2722	9.095	0.1774	2.1098	-1.3863	-1.347	1
2254180	2994.3821	1840.0019	129.5304	6.6834	8.8154	-0.0482	2.1155	-1.4441	-1.0236	1
2254200	2995.76	1841.7366	129.501	7.0682	8.5383	-0.1976	1.796	-1.3639	-0.4932	1
2254220	2997.2094	1843.4172	129.4514	7.3921	8.2838	-0.256	1.4226	-1.1975	-0.0302	1
2254240	2998.7169	1845.0501	129.3986	7.6627	8.0613	-0.2541	1.2235	-1.0187	0.1366	1
2254260	3000.2745	1846.6417	129.3498	7.9091	7.8663	-0.2396	1.2092	-0.9076	0.0723	1
2254280	3001.8805	1848.1966	129.3028	8.1482	7.6888	-0.2485	1.2001	-0.8712	-0.1422	1
2254300	3003.5338	1849.7172	129.2504	8.3713	7.534	-0.292	1.0758	-0.7395	-0.3199	1
2254320	3005.229	1851.2102	129.186	8.5542	7.4366	-0.3558	0.7949	-0.3223	-0.3697	1
2254340	3006.9555	1852.6919	129.108	8.6718	7.4428	-0.4108	0.4205	0.3348	-0.2405	0
2254360	3008.6978	1854.1873	129.0217	8.6994	7.5786	-0.4246	-0.0978	1.0489	0.0711	1
2254380	3010.4352	1855.7233	128.9382	8.6105	7.8317	-0.3812	-0.7535	1.5534	0.3899	1
2254400	3012.142	1857.32	128.8692	8.3848	8.1662	-0.2957	-1.4965	1.8375	0.5374	1
2254420	3013.7892	1858.9898	128.8199	8.0186	8.5552	-0.2051	-2.1909	2.0659	0.4225	0
2254440	3015.3494	1860.7421	128.7871	7.5245	8.9874	-0.1387	-2.7858	2.2738	0.2487	1
2254460	3016.799	1862.5847	128.7644	6.924	9.4483	-0.1036	-3.265	2.3931	0.0928	0
2254480	3018.119	1864.5214	128.7457	6.2448	9.9054	-0.0954	-3.5834	2.2536	-0.0244	1
2254500	3019.2969	1866.5469	128.7262	5.5189	10.3184	-0.1058	-3.7242	1.9177	-0.1026	1
2254520	3020.3266	1868.6488	128.7034	4.7721	10.6635	-0.1197	-3.7521	1.531	-0.0796	1
2254540	3021.2057	1870.8123	128.6783	4.0095	10.9398	-0.1148	-3.843	1.2124	0.0994	1
2254560	3021.9304	1873.0247	128.6574	3.2171	11.1559	-0.0769	-4.0548	0.9431	0.2996	1
2254580	3022.4926	1875.2747	128.6476	2.3823	11.316	-0.0162	-4.306	0.657	0.3615	1
2254600	3022.8833	1877.5511	128.651	1.5119	11.4214	0.0377	-4.4421	0.3922	0.2334	1
2254620	3023.0973	1879.8432	128.6627	0.6282	11.4745	0.0555	-4.4289	0.133	-0.0383	1
2254640	3023.1345	1882.1409	128.6731	-0.2503	11.4767	0.0255	-4.3588	-0.0971	-0.2718	0
2254660	3022.9972	1884.4339	128.6729	-1.1223	11.4175	-0.0476	-4.3308	-0.4411	-0.4798	1
2254680	3022.6856	1886.7079	128.6541	-2.0028	11.2681	-0.1497	-4.4414	-0.9897	-0.5901	0
2254700	3022.196	1888.9411	128.613	-2.9088	10.9932	-0.2509	-4.6111	-1.7182	-0.5075	1
2254720	3021.5221	1891.1052	128.5537	-3.8433	10.5732	-0.3037	-4.7624	-2.5095	-0.1036	0
2254740	3020.6587	1893.1704	128.4915	-4.7913	10.0236	-0.2668	-4.7671	-3.0724	0.4776	1
2254760	3019.6056	1895.1146	128.447	-5.7257	9.3908	-0.145	-4.6182	-3.3468	0.8546	1
2254780	3018.3684	1896.9267	128.4335	-6.6233	8.724	0.0021	-4.375	-3.3674	0.7512	0
2254800	3016.9563	1898.6042	128.4479	-7.4737	8.0506	0.1038	-4.1231	-3.3639	0.3205	1
2254820	3015.379	1900.1469	128.475	-8.2787	7.3725	0.1275	-3.9124	-3.3984	-0.1105	0
2254840	3013.6448	1901.5532	128.4989	-9.0474	6.6789	0.0829	-3.7504	-3.5078	-0.3826	1
2254860	3011.76	1902.8185	128.5082	-9.7925	5.9536	-0.0037	-3.6858	-3.723	-0.5312	0
2254880	3009.7278	1903.9347	128.4974	-10.5206	5.1854	-0.103	-3.6139	-3.9609	-0.5167	1
2254900	3007.5518	1904.8927	128.467	-11.2198	4.3768	-0.183	-3.4329	-4.1657	-0.3337	0
2254920	3005.2399	1905.6854	128.4242	-11.859	3.5494	-0.2169	-3.0313	-4.1625	-0.0168	1
2254940	3002.8082	1906.3124	128.3802	-12.3993	2.7297	-0.1988	-2.4165	-4.0444	0.2347	0
2254960	3000.2802	1906.7773	128.3446	-12.8158	1.9225	-0.1477	-1.7488	-3.9788	0.3284	1
2254980	2997.6819	1907.0814	128.3211	-13.1075	1.1	-0.0918	-1.133	-4.1555	0.2664	1
2255000	2995.0372	1907.2173	128.3079	-13.2934	0.2141	-0.0516	-0.6743	-4.6305	0.15	0
2255020	2992.3645	1907.167	128.3005	-13.4033	-0.7767	-0.0377	-0.3737	-5.2467	-0.0021	1
2255040	2989.6758	1906.9066	128.2928	-13.4664	-1.8881	-0.0551	-0.2203	-5.9083	-0.1703	0
2255060	2986.9779	1906.4118	128.2784	-13.5013	-3.0958	-0.1036	-0.1381	-6.2782	-0.3296	1
2255080	2984.2753	1905.6683	128.2514	-13.5018	-4.3371	-0.173	0.0688	-6.2804	-0.4079	0
2255100	2981.5772	1904.677	128.2092	-13.4322	-5.5301	-0.2399	0.5371	-5.7795	-0.3089	1
2255120	2978.9024	1903.4563	128.1554	-13.2445	-6.6047	-0.2802	1.2854	-5.0008	-0.1014	1
2255140	2976.2794	1902.0351	128.0972	-12.91	-7.5424	-0.2897	2.0796	-4.2958	0.0442	1
2255160	2973.7384	1900.4393	128.0396	-12.4361	-8.3876	-0.2871	2.7075	-4	0.0251	1
2255180	2971.305	1898.68	127.9823	-11.8448	-9.2231	-0.2956	3.2161	-4.2307	-0.089	1
2255200	2969.0005	1896.7501	127.9213	-11.1426	-10.1165	-0.329	3.7803	-4.6827	-0.2374	1
2255220	2966.8479	1894.6334	127.8508	-10.3207	-11.0797	-0.3927	4.4431	-5.0359	-0.3938	1
2255240	2964.8722	1892.3182	127.7642	-9.386	-12.0647	-0.4882	4.9779	-4.9649	-0.5799	1
2255260	2963.0935	1889.8075	127.6555	-8.3796	-12.991	-0.6013	5.1952	-4.4185	-0.6268	1
2255280	2961.5204	1887.1218	127.5237	-7.3611	-13.7906	-0.6898	5.0783	-3.6205	-0.353	1
2255300	2960.1491	1884.2913	127.3795	-6.3807	-14.4387	-0.7046	4.7616	-2.8166	0.1638	1
2255320	2958.9682	1881.3463	127.2419	-5.4616	-14.955	-0.623	4.4336	-2.2829	0.6893	1
2255340	2957.9645	1878.3093	127.1303	-4.6068	-15.3703	-0.4633	4.0918	-1.8594	0.9795	1
2255360	2957.1254	1875.1982	127.0566	-3.8048	-15.692	-0.264	3.8954	-1.3908	1.0781	1
2255380	2956.4425	1872.0325	127.0247	-3.0388	-15.9058	-0.0628	3.7495	-0.7703	0.9796	1
2255400	2955.9099	1868.8359	127.0315	-2.2997	-16.0029	0.1137	3.645	-0.163	0.8048	1
2255420	2955.5226	1865.6314	127.0702	-1.5893	-16.0048	0.2531	3.4784	0.2327	0.5876	1
2255440	2955.2742	1862.434	127.1327	-0.9156	-15.9592	0.3573	3.2563	0.307	0.4226	1
2255460	2955.1564	1859.2477	127.2131	-0.2746	-15.9095	0.4411	3.1084	0.1994	0.3962	1
2255480	2955.1643	1856.0702	127.3092	0.3595	-15.861	0.5137	3.1582	0.2148	0.3453	1
2255500	2955.3002	1852.9033	127.4186	1.0286	-15.7772	0.569	3.4567	0.5346	0.2284	1
2255520	2955.5758	1849.7593	127.5368	1.7746	-15.6125	0.5973	3.9628	1.0832	0.0501	1
2255540	2956.0101	1846.6583	127.6576	2.6196	-15.3504	0.6013	4.5004	1.5761	-0.0369	1
2255560	2956.6236	1843.6191	127.7773	3.5569	-15.007	0.5923	4.9282	1.8929	-0.0586	1
2255580	2957.4328	1840.6555	127.8945	4.5558	-14.5981	0.5746	5.1324	2.18	-0.1101	1
2255600	2958.446	1837.7799	128.0071	5.5747	-14.1183	0.5448	5.1315	2.5916	-0.183	1
2255620	2959.6627	1835.0082	128.1124	6.569	-13.5572	0.5023	4.8844	3.0369	-0.2656	0
2255640	2961.0736	1832.357	128.2081	7.4965	-12.9253	0.459	4.4489	3.3405	-0.1939	1
2255660	2962.6613	1829.838	128.296	8.3232	-12.2526	0.4274	3.849	3.4359	-0.1196	1
2255680	2964.4029	1827.456	128.379	9.0328	-11.5652	0.4075	3.2307	3.4474	-0.0597	1
2255700	2966.2744	1825.212	128.459	9.6331	-10.8724	0.3876	2.7285	3.4865	-0.1027	0
2255720	2968.2561	1823.107	128.5341	10.147	-10.1816	0.3493	2.3717	3.4593	-0.2628	1
2255740	2970.3332	1821.1393	128.5987	10.5964	-9.512	0.2836	2.1038	3.2717	-0.4121	1
2255760	2972.4947	1819.3022	128.6475	10.9916	-8.8805	0.2001	1.8577	3.0359	-0.469	0
2255780	2974.7299	1817.5871	128.6788	11.3284	-8.2825	0.123	1.5297	2.8973	-0.3399	1
2255800	2977.026	1815.9892	128.6967	11.5985	-7.6943	0.0708	1.169	2.9396	-0.1716	0
2255820	2979.3693	1814.5094	128.7071	11.8052	-7.0908	0.0399	0.8576	3.0717	-0.103	1
2255840	2981.7481	1813.1529	128.7126	11.9707	-6.4557	0.0135	0.7396	3.2588	-0.1421	1
2255860	2984.1576	1811.9271	128.7125	12.1231	-5.775	-0.0167	0.774	3.5124	-0.1873	0
2255880	2986.5974	1810.8429	128.706	12.2655	-5.0271	-0.0369	0.7197	3.9129	-0.0576	1
2255900	2989.0638	1809.9163	128.6977	12.359	-4.1804	-0.0277	0.3304	4.4903	0.1522	1
2255920	2991.541	1809.1707	128.6949	12.3445	-3.201	0.0094	-0.4122	5.2683	0.2655	0
2255940	2994.0015	1808.6359	128.7015	12.1894	-2.0747	0.0509	-1.1816	6.0605	0.1964	1
2255960	2996.4168	1808.3408	128.7153	11.9168	-0.8427	0.073	-1.665	6.4445	0.0305	1
2255980	2998.7683	1808.2988	128.7307	11.5891	0.3934	0.069	-1.7129	6.1232	-0.0745	1
2256000	3001.0524	1808.4982	128.7429	11.2588	1.525	0.0363	-1.5904	5.2682	-0.2197	1
2256020	3003.2718	1808.9088	128.7452	10.9272	2.5141	-0.0458	-1.636	4.4976	-0.5215	0
2256040	3005.4233	1809.5038	128.7246	10.5467	3.4256	-0.2186	-2.0512	4.3941	-1.142	1
2256060	3007.4905	1810.2791	128.6578	10.0549	4.3727	-0.5122	-2.8047	4.9636	-1.8334	0
2256080	3009.4452	1811.2529	128.5197	9.4189	5.4111	-0.9003	-3.5905	5.5373	-2.2143	1
2256100	3011.258	1812.4435	128.2977	8.6559	6.4797	-1.2882	-4.1355	5.405	-1.9057	1
2256120	3012.9076	1813.8448	128.0044	7.818	7.4469	-1.5461	-4.3441	4.4409	-0.8449	1
2256140	3014.3852	1815.4223	127.6792	6.9596	8.2204	-1.5822	-4.2832	3.2658	0.4935	1
2256160	3015.6914	1817.1329	127.3715	6.1052	8.8062	-1.4018	-4.2376	2.4715	1.4961	0
2256180	3016.8273	1818.9448	127.1185	5.2451	9.2612	-1.1017	-4.3127	2.0236	1.7262	1
2256200	3017.7895	1820.8374	126.9308	4.3529	9.6149	-0.8022	-4.5687	1.5551	1.3983	1
2256220	3018.5685	1822.7907	126.7976	3.4066	9.853	-0.5744	-4.8906	0.8587	0.8534	1
2256240	3019.1521	1824.7786	126.701	2.4059	9.9654	-0.4053	-5.1691	0.1941	0.6795	1
2256260	3019.5308	1826.7769	126.6355	1.3836	9.9935	-0.2154	-5.1729	-0.0744	1.083	0
2256280	3019.7056	1828.776	126.6149	0.4072	10.0246	0.0629	-4.7383	0.2292	1.7306	1
2256300	3019.6937	1830.7867	126.6607	-0.4419	10.1414	0.4072	-3.8594	0.8952	1.9501	0
2256320	3019.5288	1832.8326	126.7778	-1.1065	10.3669	0.6925	-2.7834	1.4617	1.1706	1
2256340	3019.2511	1834.9335	126.9376	-1.5867	10.6463	0.784	-1.9242	1.5149	-0.2162	1
2256360	3018.8941	1837.0911	127.0913	-1.9324	10.8814	0.66	-1.4176	0.989	-1.2317	0
2256380	3018.4781	1839.286	127.2016	-2.2083	10.9865	0.4235	-1.2509	0.1226	-1.3716	1
2256400	3018.0108	1841.4857	127.2607	-2.4672	10.9266	0.1998	-1.285	-0.7701	-0.9548	0
2256420	3017.4912	1843.6567	127.2815	-2.7444	10.7288	0.0445	-1.4396	-1.3442	-0.5604	1
2256440	3016.913	1845.7772	127.2785	-3.0675	10.4684	-0.0549	-1.7568	-1.4175	-0.3677	0
2256460	3016.2643	1847.844	127.2596	-3.4552	10.2314	-0.1312	-2.1151	-1.0441	-0.3714	1
2256480	3015.531	1849.8698	127.2261	-3.9112	10.0673	-0.2	-2.464	-0.5666	-0.3221	0
2256500	3014.6998	1851.8709	127.1795	-4.4256	9.9597	-0.2596	-2.7073	-0.378	-0.2933	1
2256520	3013.7607	1853.8537	127.1222	-4.9838	9.8399	-0.2975	-2.8946	-0.6882	-0.1276	0
2256540	3012.7063	1855.8069	127.0606	-5.5738	9.6362	-0.2925	-3.0204	-1.2921	0.1554	1
2256560	3011.5312	1857.7082	127.0052	-6.1877	9.3132	-0.2349	-3.1182	-1.9389	0.4517	1
2256580	3010.2312	1859.5322	126.9666	-6.8258	8.8657	-0.142	-3.242	-2.5354	0.5504	0
2256600	3008.8009	1861.2544	126.9484	-7.5003	8.2891	-0.0522	-3.468	-3.1907	0.4048	1
2256620	3007.2311	1862.8478	126.9457	-8.2274	7.5653	0.0048	-3.8039	-4.0279	0.1626	0
2256640	3005.5099	1864.2806	126.9503	-9.0032	6.6892	0.0286	-4.0229	-4.7961	0.0299	1
2256660	3003.6298	1865.5235	126.9572	-9.7895	5.6957	0.0417	-3.9473	-5.2564	0.0626	0
2256680	3001.5941	1866.5588	126.967	-10.5265	4.648	0.0643	-3.5199	-5.3182	0.1599	1
2256700	2999.4192	1867.3827	126.9829	-11.1598	3.5997	0.1018	-2.8613	-5.1967	0.2176	1
2256720	2997.1302	1867.9987	127.0077	-11.6596	2.5724	0.1537	-2.1456	-5.0638	0.2965	0
2256740	2994.7553	1868.4116	127.0444	-12.0187	1.5626	0.2208	-1.4327	-5.019	0.3859	1
2256760	2992.3227	1868.6238	127.096	-12.2428	0.5615	0.2942	-0.7949	-4.9784	0.3931	0
2256780	2989.8582	1868.6363	127.1621	-12.3397	-0.4418	0.35	-0.1632	-5.0118	0.2163	1
2256800	2987.3868	1868.4471	127.236	-12.3156	-1.4729	0.3624	0.4101	-5.2277	-0.085	0
2256820	2984.932	1868.0471	127.307	-12.1734	-2.5714	0.3283	1.0092	-5.6915	-0.3071	1
2256840	2982.5174	1867.4185	127.3673	-11.913	-3.7714	0.2735	1.5985	-6.3042	-0.3015	0
2256860	2980.1668	1866.5385	127.4165	-11.5385	-5.0709	0.2294	2.1735	-6.793	-0.1578	1
2256880	2977.9021	1865.3901	127.4591	-11.0668	-6.4119	0.2072	2.6042	-6.7923	-0.0423	0
2256900	2975.74	1863.9738	127.4993	-10.5324	-7.6967	0.1973	2.8114	-6.2285	-0.0331	1
2256920	2973.6891	1862.3115	127.538	-9.9735	-8.8303	0.1879	2.8153	-5.1898	-0.0612	0
2256940	2971.7506	1860.4417	127.5745	-9.4119	-9.7679	0.1777	2.7952	-4.1364	-0.0455	1
2256960	2969.9243	1858.4043	127.6091	-8.8477	-10.533	0.1669	2.8307	-3.3914	-0.0456	0
2256980	2968.2115	1856.2285	127.6413	-8.2751	-11.1893	0.1472	2.9072	-3.0769	-0.1322	1
2257000	2966.6143	1853.9286	127.668	-7.699	-11.7871	0.1123	2.8752	-2.9007	-0.2478	0
2257020	2965.1319	1851.5136	127.6862	-7.1285	-12.3286	0.0821	2.8221	-2.5926	-0.1527	1
2257040	2963.7629	1848.9972	127.7008	-6.558	-12.7752	0.1083	2.8339	-1.9475	0.3234	0
2257060	2962.5087	1846.4035	127.7295	-5.9611	-13.0889	0.235	3.0775	-1.1943	0.9663	1
2257080	2961.3785	1843.7616	127.7948	-5.3076	-13.2661	0.4472	3.4368	-0.519	1.3102	0
2257100	2960.3857	1841.0971	127.9084	-4.5866	-13.34	0.6619	3.8024	-0.119	1.023	1
2257120	2959.5438	1838.4256	128.0596	-3.8132	-13.3667	0.7819	3.9852	-0.0472	0.2503	0
2257140	2958.8604	1835.7504	128.2211	-3.0147	-13.4026	0.7673	4.0345	-0.2555	-0.4743	1
2257160	2958.3379	1833.0646	128.3665	-2.2116	-13.4757	0.6558	4.0064	-0.5164	-0.7777	0
2257180	2957.9758	1830.3601	128.4834	-1.4097	-13.5624	0.5187	3.994	-0.483	-0.6841	1
2257200	2957.774	1827.6396	128.574	-0.5988	-13.5935	0.4084	4.0787	0.0526	-0.4414	0
2257220	2957.7362	1824.9227	128.6468	0.2412	-13.5079	0.3422	4.2832	0.7995	-0.2104	1
2257240	2957.8705	1822.2365	128.7109	1.1322	-13.3001	0.3156	4.6014	1.361	-0.034	0
2257260	2958.1891	1819.6026	128.7731	2.0864	-13.0094	0.318	4.956	1.6119	0.0726	1
2257280	2958.7051	1817.0327	128.8381	3.0961	-12.6677	0.3403	5.1797	1.7799	0.1583	1
2257300	2959.4276	1814.5355	128.9092	4.1412	-12.2652	0.375	5.3036	2.1783	0.2165	0
2257320	2960.3616	1812.1267	128.9881	5.2027	-11.7695	0.4026	5.3353	2.7518	0.1357	1
2257340	2961.5087	1809.8278	129.0702	6.2641	-11.1641	0.3804	5.3154	3.3119	-0.2602	0
2257360	2962.8672	1807.661	129.1402	7.3013	-10.4503	0.2581	5.1225	3.8235	-0.9293	1
2257380	2964.4292	1805.6476	129.1735	8.277	-9.6274	0.0206	4.708	4.4028	-1.5231	1
2257400	2966.178	1803.8101	129.1484	9.1492	-8.6982	-0.2898	4.073	4.93	-1.7305	0
2257420	2968.0888	1802.1684	129.0576	9.8841	-7.6877	-0.5917	3.306	5.2637	-1.4238	1
2257440	2970.1316	1800.735	128.9117	10.4642	-6.6443	-0.8102	2.4946	5.2596	-0.8221	1
2257460	2972.2745	1799.5107	128.7335	10.8914	-5.6165	-0.9089	1.729	5.057	-0.1506	1
2257480	2974.4882	1798.4884	128.5481	11.1925	-4.631	-0.894	1.2036	4.8209	0.3662	1
2257500	2976.7515	1797.6583	128.3759	11.4099	-3.7023	-0.7998	0.9109	4.4816	0.6429	1
2257520	2979.0522	1797.0075	128.2282	11.5764	-2.8352	-0.6654	0.7434	4.1529	0.7539	1
2257540	2981.3821	1796.5242	128.1097	11.6996	-2.0091	-0.5222	0.5131	4.0288	0.7144	1
2257560	2983.732	1796.2039	128.0194	11.7696	-1.1813	-0.3914	0.1975	4.179	0.6106	1
2257580	2986.09	1796.0517	127.9532	11.7824	-0.3159	-0.2844	-0.0922	4.4773	0.4681	1
2257600	2988.4449	1796.0775	127.9056	11.7484	0.5862	-0.207	-0.2745	4.6138	0.3113	1
2257620	2990.7893	1796.2862	127.8704	11.6813	1.4878	-0.1637	-0.4026	4.491	0.1327	0
2257640	2993.1175	1796.6726	127.8401	11.5848	2.3401	-0.1593	-0.5481	4.0909	-0.0897	1
2257660	2995.4232	1797.2222	127.8066	11.4522	3.1101	-0.1912	-0.7629	3.6146	-0.2588	1
2257680	2997.6984	1797.9167	127.7636	11.276	3.7943	-0.2434	-0.9963	3.1857	-0.3078	1
2257700	2999.9336	1798.7399	127.7093	11.0537	4.4142	-0.2919	-1.2311	2.9576	-0.2089	1
2257720	3002.1199	1799.6824	127.6469	10.7885	5.0002	-0.3185	-1.437	2.8638	-0.0691	0
2257740	3004.249	1800.74	127.5819	10.4887	5.5756	-0.3146	-1.5762	2.8635	0.1043	1
2257760	3006.3153	1801.9126	127.521	10.1602	6.158	-0.2789	-1.6924	2.9342	0.2659	0
2257780	3008.3131	1803.2032	127.4703	9.7932	6.762	-0.2202	-1.929	3.0894	0.3602	1
2257800	3010.2326	1804.6174	127.4329	9.3624	7.3958	-0.1613	-2.3337	3.2607	0.2865	0
2257820	3012.0581	1806.1615	127.4058	8.8444	8.0523	-0.1329	-2.8425	3.3429	0.0377	1
2257840	3013.7704	1807.8383	127.3798	8.2368	8.7092	-0.1557	-3.2706	3.2802	-0.2795	1
2257860	3015.3528	1809.6452	127.3435	7.5585	9.3342	-0.2206	-3.559	3.037	-0.4442	1
2257880	3016.7938	1811.572	127.2915	6.837	9.8884	-0.2866	-3.7072	2.5754	-0.3126	1
2257900	3018.0876	1813.6005	127.2289	6.1033	10.3319	-0.303	-3.6865	1.9088	0.1001	1
2257920	3019.2351	1815.7048	127.1703	5.3891	10.6393	-0.2452	-3.4965	1.1484	0.5231	1
2257940	3020.2433	1817.8563	127.1308	4.7172	10.8218	-0.1368	-3.2284	0.5874	0.668	1
2257960	3021.122	1820.0335	127.1156	4.0926	10.9252	-0.0337	-3.0019	0.3605	0.4476	1
2257980	3021.8803	1822.2264	127.1173	3.5078	10.9972	0.0184	-2.8311	0.3188	0.0823	1
2258000	3022.5251	1824.4324	127.123	2.9544	11.0638	0.0127	-2.6972	0.3332	-0.1931	1
2258020	3023.0621	1826.6519	127.1224	2.43	11.1364	-0.0235	-2.5582	0.3747	-0.2333	0
2258040	3023.4971	1828.8869	127.1136	1.9417	11.2271	-0.0555	-2.3566	0.4989	-0.1219	1
2258060	3023.8387	1831.1427	127.1002	1.5072	11.3523	-0.0631	-2.0279	0.7387	0.0464	0
2258080	3024.1	1833.4279	127.0883	1.1486	11.5183	-0.0451	-1.5848	0.952	0.1573	1
2258100	3024.2982	1835.75	127.0821	0.8797	11.708	-0.0149	-1.1015	1.0074	0.1809	1
2258120	3024.4519	1838.1111	127.0824	0.6988	11.8861	0.0085	-0.6746	0.8429	0.0791	1
2258140	3024.5777	1840.5045	127.0855	0.5877	12.0152	0.0108	-0.3832	0.4833	-0.056	1
2258160	3024.6869	1842.9171	127.0867	0.5144	12.0765	-0.0082	-0.2803	0.1079	-0.1588	0
2258180	3024.7835	1845.3351	127.0823	0.4404	12.08	-0.0341	-0.4032	-0.1223	-0.1434	1
2258200	3024.8631	1847.7491	127.073	0.3347	12.0493	-0.0433	-0.6427	-0.1982	0.0089	1
2258220	3024.9173	1850.1548	127.065	0.1891	11.9926	-0.0128	-0.8318	-0.3454	0.282	0
2258240	3024.9387	1852.5462	127.0679	0.0063	11.8979	0.0635	-0.9594	-0.5637	0.5163	1
2258260	3024.9199	1854.914	127.0904	-0.2387	11.7454	0.1664	-1.365	-0.9363	0.5782	1
2258280	3024.8432	1857.2443	127.1344	-0.612	11.5212	0.2611	-2.2478	-1.3072	0.4176	1
2258300	3024.6751	1859.5225	127.1948	-1.1705	11.2265	0.3222	-3.3755	-1.6705	0.1901	1
2258320	3024.375	1861.7349	127.2633	-1.8876	10.8825	0.349	-4.0288	-1.8574	0.0464	1
2258340	3023.92	1863.8755	127.3344	-2.6404	10.5391	0.3571	-3.7538	-1.6921	0.0105	1
2258360	3023.3189	1865.9506	127.4062	-3.2964	10.2561	0.36	-2.8816	-1.1896	0.0125	1
2258380	3022.6015	1867.9779	127.4784	-3.8106	10.0593	0.3627	-2.1528	-0.715	0.013	1
2258400	3021.7946	1869.9743	127.5512	-4.2337	9.9178	0.3655	-1.9286	-0.5917	0.0211	0
2258420	3020.908	1871.945	127.6246	-4.6442	9.7786	0.3641	-2.093	-0.7637	-0.0164	1
2258440	3019.9369	1873.8857	127.6969	-5.0921	9.6195	0.3484	-2.3709	-0.8645	-0.1173	0
2258460	3018.8712	1875.7928	127.764	-5.5909	9.4525	0.3051	-2.6278	-0.8114	-0.2962	1
2258480	3017.7006	1877.6667	127.8189	-6.136	9.271	0.2238	-2.8375	-0.8737	-0.5123	0
2258500	3016.4168	1879.5012	127.8535	-6.7208	9.0046	0.1051	-3.0125	-1.6025	-0.7206	1
