# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1750880	3020.1873	1837.6296	124.1618	0.0905	-0.0273	0.0056	-0.14	0.203	0.1898	1
1750900	3020.2029	1837.6278	124.1661	0.0516	0.0296	0.0336	-0.2746	0.434	0.1328	0
1750920	3020.208	1837.6415	124.1752	-0.0077	0.1024	0.0439	-0.337	0.378	-0.0171	1
1750940	3020.1998	1837.6688	124.1837	-0.0758	0.1476	0.0285	-0.3605	0.1089	-0.1505	0
1750960	3020.1777	1837.7005	124.1866	-0.1418	0.1456	-0.0058	-0.3239	-0.1565	-0.2163	1
1750980	3020.1431	1837.727	124.1813	-0.1916	0.1089	-0.0461	-0.2017	-0.2609	-0.2097	0
1751000	3020.101	1837.7441	124.1681	-0.2104	0.0633	-0.0786	0	-0.226	-0.1349	1
1751020	3020.0589	1837.7524	124.1499	-0.1916	0.0265	-0.0923	0.2016	-0.1426	-0.0092	0
1751040	3020.0244	1837.7547	124.1312	-0.1418	-0.0005	-0.0842	0.3241	-0.1045	0.1058	1
1751060	3020.0022	1837.7522	124.1162	-0.0758	-0.0296	-0.0621	0.3598	-0.1597	0.1419	0
1751080	3019.9941	1837.7428	124.1064	-0.0073	-0.0747	-0.0403	0.3395	-0.2797	0.0963	1
1751100	3019.9993	1837.7223	124.1001	0.0537	-0.1415	-0.0303	0.2861	-0.4046	0.0091	0
1751120	3020.0156	1837.6862	124.0943	0.0979	-0.2203	-0.0347	0.1742	-0.4288	-0.0669	1
1751140	3020.0384	1837.6342	124.0862	0.1158	-0.2861	-0.0461	0.0108	-0.2798	-0.0751	0
1751160	3020.0619	1837.5718	124.0758	0.1052	-0.3119	-0.0492	-0.1347	0	0.0182	1
1751180	3020.0805	1837.5094	124.0666	0.0758	-0.2861	-0.0303	-0.1902	0.2799	0.1687	0
1751200	3020.0922	1837.4574	124.0637	0.0436	-0.2203	0.0117	-0.1525	0.4285	0.2739	1
1751220	3020.098	1837.4213	124.0712	0.02	-0.1415	0.0655	-0.0851	0.4056	0.2862	0
1751240	3020.1002	1837.4008	124.0899	0.0073	-0.0752	0.1192	-0.0344	0.276	0.2574	1
1751260	3020.1009	1837.3913	124.1189	0.0021	-0.0326	0.1669	-0.0108	0.1427	0.2285	1
1751280	3020.101	1837.3877	124.1567	0	-0.0114	0.2027	-0.005	0.0542	0.1501	1
1751300	3020.1009	1837.3867	124.2	-0.0021	-0.0031	0.2166	-0.0108	0.0159	-0.0005	0
1751320	3020.1002	1837.3865	124.2433	-0.0073	-0.0005	0.203	-0.0344	0.004	-0.1481	1
1751340	3020.098	1837.3865	124.2812	-0.02	0	0.1686	-0.0851	-0.0011	-0.2189	0
1751360	3020.0922	1837.3865	124.3107	-0.0436	0	0.1247	-0.1527	0.0003	-0.232	1
1751380	3020.0805	1837.3865	124.3311	-0.0758	0	0.0798	-0.1894	-0.0001	-0.228	0
1751400	3020.0619	1837.3865	124.3427	-0.1056	0	0.0408	-0.1376	0	-0.1775	1
1751420	3020.0383	1837.3865	124.3474	-0.1179	0	0.0158	0.0007	-0.0001	-0.0764	0
1751440	3020.0147	1837.3865	124.349	-0.1059	0	0.0061	0.1349	0.0003	-0.003	1
1751460	3019.9959	1837.3865	124.3499	-0.0779	0	0.0034	0.178	-0.001	-0.0081	0
1751480	3019.9836	1837.3865	124.3504	-0.0509	0.0005	0	0.1185	0.0037	-0.0305	1
1751500	3019.9756	1837.3867	124.3499	-0.04	0.0031	-0.0034	0	0.0169	-0.0091	0
1751520	3019.9676	1837.3877	124.349	-0.0509	0.0108	-0.0056	-0.1185	0.0505	0.0011	1
1751540	3019.9552	1837.391	124.3477	-0.0779	0.0296	-0.0125	-0.178	0.1257	-0.0588	0
1751560	3019.9364	1837.3996	124.344	-0.1059	0.0643	-0.0289	-0.1349	0.2255	-0.1207	1
1751580	3019.9129	1837.4168	124.3361	-0.1179	0.1119	-0.0462	-0.0007	0.2799	-0.0842	0
1751600	3019.8893	1837.4443	124.3255	-0.1056	0.1559	-0.0489	0.1376	0.203	0.0425	1
1751620	3019.8706	1837.4792	124.3166	-0.0758	0.1741	-0.0285	0.1894	-0.0001	0.1698	0
1751640	3019.859	1837.514	124.3141	-0.0436	0.1559	0.0114	0.1527	-0.2027	0.2454	1
1751660	3019.8532	1837.5415	124.3211	-0.02	0.1119	0.0621	0.0851	-0.2809	0.2766	0
1751680	3019.851	1837.5588	124.3389	-0.0073	0.0649	0.1136	0.0342	-0.2218	0.2586	1
1751700	3019.8503	1837.5675	124.3666	-0.0021	0.0326	0.1544	0.0115	-0.1088	0.1698	0
1751720	3019.8501	1837.5718	124.4007	-0.0003	0.0217	0.1739	0.0025	0	0.0291	1
1751740	3019.8501	1837.5761	124.4361	0	0.0326	0.1703	-0.0007	0.1088	-0.0837	0
1751760	3019.8501	1837.5849	124.4688	0	0.0649	0.1536	0.0002	0.2218	-0.1094	1
1751780	3019.8501	1837.6021	124.4975	0	0.1119	0.1368	0	0.2809	-0.0679	0
1751800	3019.8501	1837.6296	124.5235	0	0.1559	0.1247	0	0.2027	-0.0392	1
1751820	3019.8501	1837.6645	124.5474	0	0.1741	0.1116	0	0.0001	-0.0775	0
1751840	3019.8501	1837.6993	124.5681	0	0.1559	0.0906	0	-0.2033	-0.1368	1
1751860	3019.8501	1837.7268	124.5837	0	0.1119	0.0637	0	-0.2789	-0.1505	0
1751880	3019.8501	1837.7441	124.5936	0	0.0638	0.0408	0	-0.2292	-0.0966	1
1751900	3019.8501	1837.7524	124.6	0	0.0265	0.0319	0	-0.1427	0.0005	0
1751920	3019.8501	1837.7547	124.6064	0	0	0.0406	0	-0.101	0.0944	1
1751940	3019.8501	1837.7524	124.6162	0	-0.0265	0.0621	0	-0.1427	0.1414	0
1751960	3019.8501	1837.7441	124.6312	0	-0.0638	0.0847	-0.0002	-0.2292	0.1096	1
1751980	3019.8501	1837.7268	124.6501	0	-0.1119	0.0956	0.0007	-0.2789	0.0096	0
1752000	3019.8501	1837.6993	124.6695	-0.0003	-0.1559	0.09	-0.0025	-0.2033	-0.0823	1
1752020	3019.85	1837.6645	124.6861	-0.0021	-0.1741	0.0764	-0.0115	0.0001	-0.0837	0
1752040	3019.8493	1837.6296	124.7	-0.0073	-0.1559	0.0697	-0.0342	0.203	0.002	1
1752060	3019.8471	1837.6021	124.714	-0.02	-0.1119	0.078	-0.0852	0.28	0.0923	0
1752080	3019.8413	1837.5849	124.7312	-0.0436	-0.0643	0.0958	-0.1523	0.2252	0.1095	1
1752100	3019.8296	1837.5764	124.7523	-0.0758	-0.0296	0.1116	-0.1909	0.1268	0.0587	0
1752120	3019.811	1837.573	124.7758	-0.1049	-0.0114	0.1192	-0.1322	0.0465	0.0101	1
1752140	3019.7877	1837.5718	124.8	-0.1137	-0.0061	0.1208	0.0222	0.0012	0.0006	0
1752160	3019.7655	1837.5706	124.8242	-0.0905	-0.0119	0.1189	0.2084	-0.0512	-0.0124	1
1752180	3019.7515	1837.567	124.8475	-0.0337	-0.0329	0.1099	0.3712	-0.1444	-0.0673	0
1752200	3019.752	1837.5574	124.8681	0.0509	-0.0768	0.0897	0.4922	-0.2845	-0.1388	1
1752220	3019.7718	1837.5363	124.8834	0.1516	-0.1475	0.0604	0.5493	-0.4353	-0.1693	0
1752240	3019.8126	1837.4984	124.8923	0.2474	-0.2375	0.0292	0.4615	-0.5013	-0.1509	1
1752260	3019.8708	1837.4413	124.8951	0.3095	-0.3268	0	0.2016	-0.4346	-0.1352	0
1752280	3019.9364	1837.3677	124.8923	0.316	-0.3913	-0.0289	-0.1374	-0.2421	-0.1489	1
1752300	3019.9972	1837.2848	124.8835	0.2674	-0.4124	-0.0588	-0.3911	0.0169	-0.1607	0
1752320	3020.0434	1837.2027	124.8688	0.1854	-0.381	-0.0836	-0.477	0.2963	-0.1096	1
1752340	3020.0713	1837.1324	124.8501	0.0958	-0.2973	-0.0923	-0.4443	0.5594	0.0097	0
1752360	3020.0817	1837.0838	124.8319	0.0143	-0.1732	-0.0783	-0.3762	0.727	0.1365	1
1752380	3020.077	1837.0631	124.8188	-0.0537	-0.0356	-0.0445	-0.3089	0.715	0.2195	0
1752400	3020.0602	1837.0696	124.8141	-0.1049	0.0792	-0.0003	-0.2111	0.4878	0.2413	1
1752420	3020.0351	1837.0948	124.8187	-0.1358	0.1412	0.0428	-0.0946	0.1434	0.2098	0
1752440	3020.0059	1837.1261	124.8312	-0.1491	0.1445	0.0725	-0.0206	-0.1481	0.1095	1
1752460	3019.9754	1837.1526	124.8477	-0.1536	0.1089	0.0764	-0.0107	-0.2641	-0.0587	0
1752480	3019.9444	1837.1696	124.8618	-0.1565	0.0638	0.0492	-0.0192	-0.2214	-0.2294	1
1752500	3019.9129	1837.1781	124.8673	-0.1579	0.0296	0	0.0001	-0.1268	-0.3021	0
1752520	3019.8813	1837.1815	124.8618	-0.1565	0.0108	-0.0497	0.0188	-0.0502	-0.2331	1
1752540	3019.8503	1837.1825	124.8474	-0.1536	0.0031	-0.0797	0.0121	-0.017	-0.077	0
1752560	3019.8198	1837.1827	124.8299	-0.1498	0.0005	-0.0842	0.0152	-0.0037	0.055	1
1752580	3019.7903	1837.1827	124.8138	-0.14	0	-0.0747	0.0731	0.001	0.074	0
1752600	3019.7638	1837.1827	124.8	-0.1202	0	-0.0692	0.1374	-0.0003	-0.002	1
1752620	3019.7422	1837.1827	124.7861	-0.0979	0	-0.0764	0.1164	0.0001	-0.0826	0
1752640	3019.7247	1837.1827	124.7695	-0.0878	0	-0.09	0	0	-0.0825	1
1752660	3019.7071	1837.1827	124.7501	-0.0979	0	-0.0956	-0.1165	0	0.0093	0
1752680	3019.6855	1837.1827	124.7312	-0.1202	0	-0.0844	-0.1372	0.0001	0.111	1
1752700	3019.659	1837.1827	124.7163	-0.14	0	-0.0601	-0.0739	-0.0003	0.1525	0
1752720	3019.6295	1837.1827	124.7072	-0.1495	0	-0.0331	-0.012	0.0011	0.131	1
1752740	3019.5992	1837.1827	124.7031	-0.1519	-0.0005	-0.0101	-0.0032	-0.004	0.0949	0
1752760	3019.5688	1837.1825	124.7031	-0.1512	-0.0031	0.0101	0.0039	-0.016	0.0957	1
1752780	3019.5387	1837.1815	124.7072	-0.1452	-0.0113	0.0328	0.0511	-0.0541	0.1288	0
1752800	3019.5107	1837.1779	124.7162	-0.1329	-0.0323	0.0585	0.0858	-0.14	0.1439	1
1752820	3019.4856	1837.1685	124.7305	-0.1211	-0.0746	0.0783	0.0508	-0.2747	0.0817	1
1752840	3019.4622	1837.1481	124.7475	-0.1176	-0.1416	0.078	-0.0229	-0.4099	-0.0677	0
1752860	3019.4385	1837.1119	124.7618	-0.1183	-0.2247	0.0494	-0.0186	-0.4568	-0.2314	1
1752880	3019.4149	1837.0582	124.7673	-0.1052	-0.3044	0	0.1188	-0.3765	-0.3015	0
1752900	3019.3964	1836.9901	124.7618	-0.0637	-0.3612	-0.0497	0.304	-0.2096	-0.2333	1
1752920	3019.3894	1836.9138	124.7474	0.0017	-0.384	-0.0797	0.393	-0.0175	-0.077	0
1752940	3019.3971	1836.8365	124.7299	0.0693	-0.3731	-0.0842	0.3236	0.1457	0.0549	1
1752960	3019.4172	1836.7645	124.7138	0.1179	-0.34	-0.0747	0.1704	0.2233	0.0746	0
1752980	3019.4443	1836.7005	124.7	0.1418	-0.3068	-0.0694	0.0494	0.1545	-0.0042	1
1753000	3019.4739	1836.6418	124.686	0.1495	-0.2971	-0.078	0.0114	-0.0388	-0.0912	0
1753020	3019.5041	1836.5817	124.6688	0.1488	-0.3202	-0.0961	-0.0125	-0.2199	-0.1117	1
1753040	3019.5334	1836.5137	124.6475	0.1379	-0.3624	-0.1132	-0.0865	-0.252	-0.0678	0
1753060	3019.5592	1836.4367	124.6235	0.1133	-0.3972	-0.125	-0.1689	-0.1325	-0.0375	1
1753080	3019.5787	1836.3549	124.5975	0.0799	-0.4041	-0.1368	-0.1895	0.056	-0.0679	0
1753100	3019.5912	1836.2751	124.5688	0.0512	-0.3789	-0.1539	-0.121	0.2181	-0.1114	1
1753120	3019.5992	1836.2033	124.536	0.04	-0.3338	-0.172	0.0007	0.2746	-0.0923	0
1753140	3019.6072	1836.1416	124.5	0.0509	-0.2918	-0.18	0.1183	0.1877	-0.0001	1
1753160	3019.6196	1836.0866	124.464	0.0779	-0.2752	-0.172	0.1781	-0.0084	0.0929	0
1753180	3019.6384	1836.0315	124.4312	0.1059	-0.2902	-0.1542	0.1349	-0.175	0.1094	1
1753200	3019.6619	1835.9705	124.4023	0.1179	-0.3191	-0.1384	0.0007	-0.1695	0.0587	0
1753220	3019.6855	1835.9038	124.3758	0.1056	-0.3341	-0.1308	-0.1376	-0.0061	0.0104	1
1753240	3019.7042	1835.8369	124.35	0.0758	-0.3213	-0.1292	-0.1894	0.1557	-0.0006	0
1753260	3019.7158	1835.7753	124.3242	0.0436	-0.2915	-0.1306	-0.1527	0.1841	-0.008	1
1753280	3019.7216	1835.7203	124.2978	0.02	-0.2646	-0.1368	-0.0851	0.0968	-0.0507	0
1753300	3019.7238	1835.6695	124.2695	0.0073	-0.2467	-0.1477	-0.0342	0.053	-0.0781	1
1753320	3019.7245	1835.6216	124.2387	0.0021	-0.2242	-0.1527	-0.0114	0.1426	-0.0068	0
1753340	3019.7247	1835.5798	124.2084	0.0003	-0.1829	-0.1336	-0.0027	0.2776	0.1764	1
1753360	3019.7247	1835.5485	124.1852	0	-0.1262	-0.0797	0.0014	0.3237	0.379	0
1753380	3019.7247	1835.5293	124.1765	-0.0003	-0.0713	-0.0003	-0.0027	0.2523	0.4645	1
1753400	3019.7245	1835.5199	124.1851	-0.0021	-0.0325	0.078	-0.0114	0.1362	0.3694	0
1753420	3019.7238	1835.5163	124.2077	-0.0073	-0.0114	0.1277	-0.0342	0.0597	0.1491	1
1753440	3019.7216	1835.5154	124.2362	-0.02	0	0.1368	-0.0851	0.0382	-0.0741	0
1753460	3019.7158	1835.5163	124.2624	-0.0436	0.0108	0.1127	-0.1527	0.0559	-0.2018	1
1753480	3019.7042	1835.5197	124.2813	-0.0758	0.0292	0.0747	-0.1895	0.1175	-0.2109	0
1753500	3019.6855	1835.528	124.2923	-0.1056	0.0594	0.0406	-0.1374	0.1969	-0.1448	1
1753520	3019.6619	1835.5435	124.2975	-0.1179	0.094	0.0193	0	0.1881	-0.0684	0
1753540	3019.6384	1835.5655	124.3	-0.1056	0.1127	0.012	0.1374	0.0309	-0.0019	1
1753560	3019.6197	1835.5886	124.3023	-0.0758	0.1009	0.0176	0.1895	-0.1696	0.0592	0
1753580	3019.6081	1835.6059	124.307	-0.0436	0.0708	0.035	0.1527	-0.1985	0.1195	1
1753600	3019.6023	1835.6169	124.3163	-0.02	0.0547	0.0604	0.0851	-0.0001	0.1516	0
1753620	3019.6	1835.6278	124.3312	-0.0073	0.0708	0.0842	0.0342	0.1988	0.1094	1
1753640	3019.5994	1835.6452	124.35	-0.0021	0.1009	0.094	0.0115	0.1685	0	0
1753660	3019.5992	1835.6682	124.3688	-0.0003	0.1132	0.0842	0.0025	-0.0271	-0.1094	1
1753680	3019.5992	1835.6905	124.3837	0	0.097	0.0604	-0.0007	-0.1713	-0.1516	0
1753700	3019.5992	1835.707	124.393	0	0.0703	0.035	0.0002	-0.1458	-0.1197	1
1753720	3019.5992	1835.7186	124.3977	0	0.0587	0.0176	0	0.0061	-0.0587	0
1753740	3019.5992	1835.7305	124.4	0	0.0762	0.0117	0	0.1775	-0.0001	1
1753760	3019.5992	1835.749	124.4023	0	0.1184	0.0176	0	0.2772	0.0592	0
1753780	3019.5992	1835.7778	124.407	0	0.1673	0.0347	0	0.2497	0.1178	1
1753800	3019.5992	1835.816	124.4162	0	0.2037	0.0588	0	0.1268	0.142	0
1753820	3019.5992	1835.8593	124.4305	0	0.2203	0.0786	0	0.0222	0.084	1
1753840	3019.5992	1835.9041	124.4477	0	0.2239	0.0797	0	0	-0.0582	0
1753860	3019.5992	1835.9489	124.4624	0	0.2203	0.055	-0.0002	-0.0223	-0.206	1
1753880	3019.5992	1835.9922	124.4697	0	0.2037	0.0143	0.0007	-0.1266	-0.2434	0
1753900	3019.5992	1836.0303	124.4681	-0.0003	0.1672	-0.0206	-0.0025	-0.2501	-0.1368	1
1753920	3019.5991	1836.0591	124.4614	-0.0021	0.1177	-0.0336	-0.0115	-0.2817	0.0153	0
1753940	3019.5984	1836.0774	124.4547	-0.0073	0.0746	-0.0289	-0.0342	-0.1835	0.0702	1
1753960	3019.5961	1836.0889	124.4499	-0.02	0.0562	-0.0252	-0.0851	-0.0126	-0.0091	0
1753980	3019.5904	1836.0999	124.4446	-0.0436	0.0693	-0.0344	-0.1527	0.1559	-0.0994	1
1754000	3019.5787	1836.1166	124.4361	-0.0758	0.1069	-0.0495	-0.1894	0.2519	-0.0826	0
1754020	3019.5601	1836.1427	124.4248	-0.1056	0.1517	-0.0553	-0.1376	0.2298	0.015	1
1754040	3019.5365	1836.1773	124.414	-0.1179	0.1863	-0.0461	0.0007	0.1257	0.0923	0
1754060	3019.5129	1836.2172	124.4064	-0.1059	0.2052	-0.0292	0.1349	0.0466	0.0964	1
1754080	3019.4941	1836.2594	124.4023	-0.0779	0.216	-0.0143	0.178	0.0467	0.0582	0
1754100	3019.4818	1836.3036	124.4007	-0.0509	0.2258	-0.0056	0.1185	0.0556	0.0255	1
1754120	3019.4738	1836.3497	124.4001	-0.04	0.2333	-0.0017	0	0.0251	0.0091	0
1754140	3019.4658	1836.3969	124.4	-0.0509	0.2365	0	-0.1185	-0.0002	0.0039	1
1754160	3019.4534	1836.4443	124.4001	-0.0779	0.2378	0.0017	-0.178	0.0118	0.0086	0
1754180	3019.4346	1836.492	124.4007	-0.1059	0.2368	0.0058	-0.1349	-0.0018	0.0275	1
1754200	3019.411	1836.539	124.4025	-0.1179	0.2242	0.016	-0.0007	-0.1079	0.0673	0
1754220	3019.3875	1836.5817	124.407	-0.1056	0.1932	0.035	0.1376	-0.2235	0.1237	1
1754240	3019.3688	1836.6163	124.4165	-0.0758	0.1558	0.0621	0.1894	-0.199	0.1602	0
1754260	3019.3571	1836.644	124.4319	-0.0436	0.1356	0.09	0.1527	-0.0263	0.1368	1
1754280	3019.3514	1836.6706	124.4525	-0.02	0.1445	0.1099	0.0851	0.1426	0.0679	0
1754300	3019.3491	1836.7018	124.4758	-0.0073	0.1679	0.1189	0.0342	0.1472	0.0121	1
1754320	3019.3485	1836.7377	124.5	-0.0021	0.1775	0.1208	0.0115	-0.0186	0	0
1754340	3019.3483	1836.7728	124.5242	-0.0003	0.1565	0.1189	0.0025	-0.2069	-0.0121	1
1754360	3019.3483	1836.8003	124.5475	0	0.1119	0.1099	-0.0007	-0.2797	-0.0679	0
1754380	3019.3483	1836.8175	124.5681	0	0.0648	0.09	0.0002	-0.2224	-0.1368	1
1754400	3019.3483	1836.8262	124.5835	0	0.0323	0.0621	0	-0.1104	-0.1602	0
1754420	3019.3483	1836.8305	124.593	0	0.0206	0.035	0	-0.0051	-0.1237	1
1754440	3019.3483	1836.8345	124.5975	0	0.0297	0.016	0	0.0963	-0.0673	0
1754460	3019.3483	1836.8423	124.5993	0	0.0584	0.0058	0	0.1992	-0.0274	1
1754480	3019.3483	1836.8578	124.5999	0	0.1007	0.0017	0	0.2529	-0.0091	0
1754500	3019.3483	1836.8826	124.6	0	0.1403	0.0003	0	0.1825	-0.002	1
1754520	3019.3483	1836.914	124.6	0	0.1567	0	0	0	0.0005	0
1754540	3019.3483	1836.9453	124.6	0	0.1403	0	0	-0.1825	-0.0001	1
1754560	3019.3483	1836.9701	124.6	0	0.1007	0	0	-0.2529	0	0
1754580	3019.3483	1836.9856	124.6	0	0.0584	0	-0.0002	-0.1992	0	1
1754600	3019.3483	1836.9935	124.6	0	0.0297	0	0.0007	-0.0963	0	0
1754620	3019.3483	1836.9975	124.6	-0.0003	0.0206	0	-0.0025	0.0051	0	1
1754640	3019.3482	1837.0017	124.6	-0.0021	0.0323	0	-0.0115	0.1105	0	0
1754660	3019.3475	1837.0104	124.6	-0.0073	0.0648	0	-0.034	0.2222	0	1
1754680	3019.3452	1837.0276	124.6	-0.02	0.1119	0	-0.0858	0.2807	0	0
1754700	3019.3395	1837.0552	124.6	-0.0432	0.1559	0	-0.1503	0.2031	0	1
1754720	3019.328	1837.09	124.6	-0.0737	0.1741	0	-0.1774	-0.001	0	0
1754740	3019.31	1837.1248	124.6	-0.0986	0.1565	0	-0.1056	-0.1989	-0.0001	1
1754760	3019.2885	1837.1526	124.6	-0.0999	0.1153	0	0.073	-0.2612	0.0005	0
1754780	3019.27	1837.171	124.6	-0.069	0.0763	-0.0003	0.2584	-0.1702	-0.002	1
1754800	3019.2609	1837.1831	124.5999	-0.0179	0.0621	-0.0017	0.3053	0.0137	-0.0092	0
1754820	3019.2628	1837.1958	124.5993	0.0258	0.081	-0.0058	0.1716	0.1934	-0.0271	1
1754840	3019.2712	1837.2155	124.5975	0.0421	0.1228	-0.016	-0.0192	0.2723	-0.0684	0
1754860	3019.2797	1837.2449	124.593	0.0362	0.1601	-0.0344	-0.088	0.1643	-0.1197	1
1754880	3019.2857	1837.2796	124.5838	0.0316	0.159	-0.0588	0.0115	-0.1384	-0.1419	0
1754900	3019.2923	1837.3085	124.5695	0.0432	0.1013	-0.0783	0.1246	-0.4675	-0.0823	1
1754920	3019.303	1837.3201	124.5525	0.0621	0.0034	-0.078	0.1044	-0.5971	0.0679	0
1754940	3019.3172	1837.3099	124.5382	0.069	-0.0888	-0.0494	-0.0213	-0.4158	0.2312	1
1754960	3019.3306	1837.2846	124.5327	0.0558	-0.1265	0	-0.1273	0	0.3021	0
1754980	3019.3395	1837.2593	124.5382	0.0292	-0.0888	0.0494	-0.1552	0.4158	0.2312	1
1755000	3019.3423	1837.2491	124.5525	-0.0021	0.0034	0.078	-0.1581	0.5971	0.0679	0
1755020	3019.3386	1837.2606	124.5695	-0.0366	0.1013	0.0783	-0.1845	0.4673	-0.0823	1
1755040	3019.3277	1837.2896	124.5838	-0.0737	0.159	0.0588	-0.2016	0.1393	-0.1419	0
1755060	3019.3092	1837.3242	124.593	-0.1052	0.1596	0.0344	-0.1398	-0.1678	-0.1197	1
1755080	3019.2856	1837.3534	124.5975	-0.1179	0.1198	0.016	0.0006	-0.2902	-0.0684	0
1755100	3019.262	1837.3722	124.5993	-0.1056	0.0707	0.0058	0.1373	-0.2402	-0.0271	1
1755120	3019.2434	1837.3817	124.5999	-0.0758	0.0356	0.0017	0.1895	-0.1225	-0.0091	0
1755140	3019.2317	1837.3864	124.6	-0.0436	0.0228	0.0003	0.1526	-0.0048	-0.0021	1
1755160	3019.2259	1837.3908	124.6	-0.02	0.0329	0	0.0851	0.1071	0.0011	0
1755180	3019.2237	1837.3996	124.6	-0.0073	0.0649	-0.0003	0.0342	0.2214	-0.0022	1
1755200	3019.223	1837.4168	124.5999	-0.0021	0.1119	-0.0017	0.0115	0.281	-0.0091	0
1755220	3019.2229	1837.4443	124.5993	-0.0003	0.1559	-0.0058	0.0025	0.2027	-0.0274	1
1755240	3019.2229	1837.4792	124.5975	0	0.1741	-0.016	-0.0007	0.0001	-0.0673	0
1755260	3019.2229	1837.514	124.593	0	0.1559	-0.035	0.0002	-0.203	-0.1237	1
1755280	3019.2229	1837.5415	124.5835	0	0.1119	-0.0621	0	-0.2799	-0.1602	0
1755300	3019.2229	1837.5588	124.5681	0	0.0643	-0.09	0	-0.2255	-0.1368	1
1755320	3019.2229	1837.5673	124.5475	0	0.0296	-0.1099	0	-0.1256	-0.0679	0
1755340	3019.2229	1837.5706	124.5242	0	0.0108	-0.1189	0	-0.0512	-0.0121	1
1755360	3019.2229	1837.5716	124.5	0	0.0031	-0.1208	0.0002	-0.0145	-0.0001	0
1755380	3019.2229	1837.5718	124.4758	0	-0.0005	-0.1189	-0.0007	-0.0127	0.0126	1
1755400	3019.2229	1837.5714	124.4525	0.0003	-0.0057	-0.1102	0.0025	-0.027	0.066	0
1755420	3019.223	1837.5695	124.4318	0.0021	-0.0199	-0.0917	0.0114	-0.0953	0.1271	1
1755440	3019.2237	1837.5634	124.4158	0.0073	-0.055	-0.0676	0.0344	-0.2333	0.1349	0
1755460	3019.2259	1837.5476	124.4047	0.02	-0.1217	-0.0493	0.0845	-0.4321	0.065	1
1755480	3019.2317	1837.5147	124.3961	0.0439	-0.2194	-0.0448	0.1552	-0.5815	-0.0271	0
1755500	3019.2435	1837.4598	124.3868	0.0779	-0.3268	-0.0503	0.2009	-0.5567	-0.0558	1
1755520	3019.2628	1837.384	124.3759	0.1129	-0.41	-0.0511	0.1716	-0.3257	0.0212	1
1755540	3019.2887	1837.2958	124.3663	0.1379	-0.4412	-0.0338	0.0851	0.003	0.1531	0
1755560	3019.318	1837.2075	124.3624	0.1491	-0.4136	0	0.0152	0.2971	0.2185	1
1755580	3019.3483	1837.1304	124.3663	0.1516	-0.3398	0.0336	0	0.482	0.1513	0
1755600	3019.3786	1837.0716	124.3758	0.1491	-0.2433	0.0494	-0.0152	0.5284	0.0117	1
1755620	3019.408	1837.0331	124.3861	0.1379	-0.1496	0.0445	-0.0851	0.4419	-0.0817	0
1755640	3019.4338	1837.0118	124.3936	0.1129	-0.0773	0.0283	-0.1716	0.2912	-0.0999	1
1755660	3019.4531	1837.0021	124.3974	0.0779	-0.0329	0.0116	-0.2009	0.1416	-0.0715	0
1755680	3019.4649	1836.9986	124.3982	0.0439	-0.0114	-0.0034	-0.1552	0.0553	-0.067	1
1755700	3019.4707	1836.9976	124.3961	0.02	-0.0031	-0.0213	-0.0845	0.0156	-0.1035	0
1755720	3019.4729	1836.9974	124.3897	0.0073	-0.0005	-0.0462	-0.0344	0.0041	-0.1518	1
1755740	3019.4736	1836.9974	124.3776	0.0021	0	-0.0741	-0.0114	-0.0011	-0.1502	0
1755760	3019.4738	1836.9974	124.3601	0.0003	0	-0.0923	-0.0026	0.0004	-0.0574	1
1755780	3019.4738	1836.9974	124.3407	0	0	-0.0881	0.0009	-0.0003	0.0936	1
1755800	3019.4738	1836.9974	124.3248	0	0	-0.0584	-0.0009	0.001	0.221	0
1755820	3019.4738	1836.9974	124.3173	0.0003	-0.0005	-0.012	0.0026	-0.0036	0.2692	1
1755840	3019.4739	1836.9972	124.32	0.0021	-0.0028	0.0358	0.0114	-0.0143	0.2353	0
1755860	3019.4746	1836.9963	124.3316	0.0073	-0.0103	0.0696	0.0342	-0.0491	0.126	1
1755880	3019.4768	1836.9931	124.3479	0.02	-0.0297	0.0769	0.0851	-0.1304	-0.0459	0
1755900	3019.4826	1836.9844	124.3624	0.0436	-0.0687	0.0547	0.1527	-0.2524	-0.1986	1
1755920	3019.4943	1836.9656	124.3698	0.0758	-0.1309	0.016	0.1895	-0.3817	-0.2353	0
1755940	3019.5129	1836.9321	124.3688	0.1056	-0.208	-0.0147	0.1374	-0.4268	-0.1107	1
1755960	3019.5365	1836.8824	124.3639	0.1179	-0.2806	-0.0171	0	-0.3355	0.089	0
