# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	G
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1422460	2976.7709	1862.5682	127.9706	0.2127	-1.6791	0.0182	0.0000	0.0000	0.0000	1
1422480	2976.8135	1862.2324	127.9743	0.2485	-1.7746	0.0243	0.4707	-1.4877	0.0862	1
1422500	2976.8703	1861.8584	127.9804	0.3108	-1.8552	0.0329	0.2668	0.2172	0.0216	1
1422520	2976.9378	1861.4903	127.9874	0.3401	-1.6945	0.0327	0.0486	1.5189	-0.0281	1
1422540	2977.0064	1861.1806	127.9934	0.3162	-1.3180	0.0247	-0.2865	2.4509	-0.0619	1
1422560	2977.0643	1860.9631	127.9973	0.2426	-0.8424	0.0142	-0.5085	2.5244	-0.0528	1
1422580	2977.1034	1860.8436	127.9991	0.1497	-0.3807	0.0062	-0.4929	2.1411	-0.0291	1
1422600	2977.1242	1860.8109	127.9998	0.0772	0.0218	0.0022	-0.2779	1.9202	-0.0073	1
1422620	2977.1343	1860.8523	128.0000	0.0483	0.3375	0.0006	0.0069	1.3178	-0.0070	1
1422640	2977.1435	1860.9458	128.0000	0.0541	0.5298	0.0000	0.1194	0.6123	0.0019	1
1422660	2977.1559	1861.0642	128.0000	0.0603	0.5938	0.0000	-0.0060	-0.0324	-0.0005	1
1422680	2977.1676	1861.1834	128.0000	0.0391	0.5640	0.0000	-0.2065	-0.3757	0.0001	1
1422700	2977.1716	1861.2899	128.0000	-0.0105	0.5010	0.0000	-0.3284	-0.3567	-0.0000	1
1422720	2977.1634	1861.3838	128.0000	-0.0686	0.4632	0.0000	-0.2964	-0.0891	0.0000	1
1422740	2977.1441	1861.4751	128.0000	-0.1115	0.4903	0.0000	-0.1526	0.3365	-0.0000	1
1422760	2977.1188	1861.5799	128.0000	-0.1291	0.5922	0.0000	-0.0016	0.7475	0.0000	1
1422780	2977.0925	1861.7120	128.0000	-0.1333	0.7309	0.0000	0.0104	0.7812	-0.0000	1
1422800	2977.0655	1861.8722	128.0000	-0.1496	0.8310	0.0000	-0.1414	0.3404	0.0000	1
1422820	2977.0327	1862.0444	128.0000	-0.1944	0.8309	0.0000	-0.3211	-0.3480	-0.0000	1
1422840	2976.9877	1862.2046	128.0000	-0.2597	0.7337	0.0000	-0.3839	-0.7528	0.0000	1
1422860	2976.9288	1862.3379	128.0000	-0.3186	0.6044	0.0000	-0.2516	-0.6685	-0.0000	1
1422880	2976.8603	1862.4463	128.0000	-0.3465	0.5109	0.0000	-0.0368	-0.3000	0.0000	1
1422900	2976.7902	1862.5423	128.0000	-0.3373	0.4771	0.0000	0.1490	-0.0138	-0.0000	1
1422920	2976.7254	1862.6372	128.0000	-0.3026	0.4966	0.0000	0.2410	0.2075	0.0000	1
1422940	2976.6691	1862.7409	128.0000	-0.2666	0.5716	0.0000	0.1685	0.5039	-0.0000	1
1422960	2976.6188	1862.8658	128.0000	-0.2541	0.7184	0.0000	-0.0320	0.9541	0.0000	1
1422980	2976.5675	1863.0282	128.0000	-0.2709	0.9357	0.0000	-0.1731	1.3092	-0.0000	1
1423000	2976.5104	1863.2401	128.0000	-0.2987	1.1742	0.0000	-0.1551	1.2235	0.0000	1
1423020	2976.4480	1863.4979	128.0000	-0.3122	1.3560	0.0000	0.0040	0.6908	-0.0000	1
1423040	2976.3855	1863.7825	128.0000	-0.3031	1.4272	0.0000	0.1188	0.0248	0.0000	1
1423060	2976.3268	1864.0688	128.0000	-0.2862	1.3818	0.0000	0.0881	-0.5270	-0.0000	1
1423080	2976.2710	1864.3352	128.0000	-0.2808	1.2433	0.0000	-0.0265	-0.9022	0.0000	1
1423100	2976.2145	1864.5661	128.0000	-0.2919	1.0415	0.0000	-0.0973	-1.1911	-0.0000	1
1423120	2976.1542	1864.7518	128.0000	-0.3136	0.8234	0.0000	-0.1380	-1.1169	0.0000	1
1423140	2976.0890	1864.8955	128.0000	-0.3354	0.6591	0.0000	-0.1008	-0.6394	-0.0000	1
1423160	2976.0201	1865.0155	128.0000	-0.3451	0.6075	0.0000	-0.0124	0.1138	-0.0000	1
1423180	2975.9510	1865.1385	128.0000	-0.3341	0.6709	0.0000	0.1186	0.6497	0.0000	1
1423200	2975.8864	1865.2838	128.0000	-0.3010	0.7826	0.0000	0.2291	0.6264	-0.0000	1
1423220	2975.8306	1865.4515	128.0000	-0.2533	0.8531	0.0000	0.2607	0.2033	0.0000	1
1423240	2975.7851	1865.6251	128.0000	-0.1965	0.8096	0.0000	0.2957	-0.5672	-0.0000	1
1423260	2975.7519	1865.7754	128.0000	-0.1264	0.6128	0.0000	0.3939	-1.4156	0.0000	1
1423280	2975.7346	1865.8702	128.0000	-0.0377	0.2743	0.0000	0.5014	-2.0987	-0.0000	1
1423300	2975.7369	1865.8851	128.0000	0.0644	-0.1317	0.0000	0.5487	-2.1687	0.0000	1
1423320	2975.7604	1865.8175	128.0000	0.1655	-0.4939	0.0000	0.4834	-1.6091	-0.0000	1
1423340	2975.8031	1865.6875	128.0000	0.2553	-0.7276	0.0000	0.4034	-0.7415	0.0000	1
1423360	2975.8625	1865.5264	128.0000	0.3390	-0.8221	0.0000	0.4052	-0.0995	-0.0000	1
1423380	2975.9387	1865.3587	128.0000	0.4296	-0.8272	0.0000	0.4940	0.1437	0.0000	1
1423400	2976.0343	1865.1956	128.0000	0.5289	-0.7937	0.0000	0.5348	0.2115	-0.0000	1
1423420	2976.1503	1865.0412	128.0000	0.6190	-0.7373	0.0000	0.4129	0.3348	0.0000	1
1423440	2976.2819	1864.9006	128.0000	0.6756	-0.6523	0.0000	0.1687	0.5071	-0.0000	1
1423460	2976.4205	1864.7803	128.0000	0.6917	-0.5378	0.0000	-0.0430	0.6823	0.0000	1
1423480	2976.5586	1864.6855	128.0000	0.6849	-0.4198	0.0000	-0.0754	0.5841	-0.0000	1
1423500	2976.6945	1864.6124	128.0000	0.6814	-0.3431	0.0000	0.0142	0.2452	0.0000	1
1423520	2976.8312	1864.5482	128.0000	0.6961	-0.3410	0.0000	0.1418	-0.2267	-0.0000	1
1423540	2976.9729	1864.4760	128.0000	0.7240	-0.4119	0.0000	0.1759	-0.5494	0.0000	1
1423560	2977.1207	1864.3835	128.0000	0.7452	-0.5193	0.0000	0.0683	-0.6219	-0.0000	1
1423580	2977.2710	1864.2683	128.0000	0.7424	-0.6126	0.0000	-0.0911	-0.3617	0.0000	1
1423600	2977.4177	1864.1384	128.0000	0.7127	-0.6646	0.0000	-0.2270	-0.1312	-0.0000	1
1423620	2977.5561	1864.0024	128.0000	0.6673	-0.6866	0.0000	-0.2578	-0.0320	0.0000	1
1423640	2977.6846	1863.8638	128.0000	0.6224	-0.7088	0.0000	-0.2104	-0.1427	-0.0001	1
1423660	2977.8050	1863.7189	128.0000	0.5889	-0.7561	0.0000	-0.1247	-0.3272	0.0005	1
1423680	2977.9202	1863.5613	128.0000	0.5660	-0.8318	0.0000	-0.0786	-0.4570	-0.0020	1
1423700	2978.0314	1863.3862	128.0000	0.5408	-0.9220	0.0006	-0.1436	-0.4785	0.0074	1
1423720	2978.1365	1863.1925	128.0002	0.4996	-1.0073	0.0022	-0.2763	-0.4058	0.0058	1
1423740	2978.2313	1862.9833	128.0009	0.4476	-1.0699	0.0068	-0.2935	-0.2408	0.0345	1
1423760	2978.3156	1862.7646	128.0029	0.4091	-1.0986	0.0168	-0.1292	-0.0436	0.0650	1
1423780	2978.3949	1862.5438	128.0076	0.4015	-1.0935	0.0325	0.0772	0.1055	0.0972	1
1423800	2978.4761	1862.3272	128.0159	0.4132	-1.0613	0.0508	0.0960	0.2358	0.0972	1
1423820	2978.5602	1862.1193	128.0279	0.4174	-1.0151	0.0661	-0.0296	0.2704	0.0631	1
1423840	2978.6431	1861.9211	128.0424	0.4005	-0.9784	0.0743	-0.1602	0.1384	0.0198	1
1423860	2978.7204	1861.7279	128.0576	0.3719	-0.9730	0.0743	-0.1604	-0.0798	-0.0198	1
1423880	2978.7919	1861.5319	128.0721	0.3495	-0.9991	0.0661	-0.0797	-0.2407	-0.0631	1
1423900	2978.8602	1861.3283	128.0841	0.3424	-1.0248	0.0508	0.0156	-0.1005	-0.0972	1
1423920	2978.9289	1861.1220	128.0924	0.3473	-1.0077	0.0325	0.0559	0.2465	-0.0972	1
1423940	2978.9991	1860.9252	128.0971	0.3520	-0.9322	0.0168	0.0126	0.5311	-0.0650	1
1423960	2979.0697	1860.7491	128.0991	0.3461	-0.8071	0.0068	-0.0746	0.7435	-0.0345	1
1423980	2979.1376	1860.6024	128.0998	0.3305	-0.6461	0.0022	-0.1038	0.8899	-0.0058	1
1424000	2979.2019	1860.4907	128.1000	0.3157	-0.4655	0.0006	-0.0528	0.9605	-0.0074	1
1424020	2979.2639	1860.4162	128.1000	0.3052	-0.2909	0.0000	-0.0285	0.8409	0.0020	1
1424040	2979.3239	1860.3743	128.1000	0.2877	-0.1525	0.0000	-0.1253	0.5753	-0.0005	1
1424060	2979.3790	1860.3552	128.1000	0.2546	-0.0668	0.0000	-0.2234	0.2643	0.0001	1
1424080	2979.4258	1860.3476	128.1000	0.2140	-0.0269	0.0000	-0.2150	0.1028	-0.0000	1
1424100	2979.4646	1860.3444	128.1000	0.1811	-0.0166	0.0000	-0.1185	-0.0148	0.0000	1
1424120	2979.4982	1860.3410	128.1000	0.1579	-0.0253	0.0000	-0.0861	-0.0861	-0.0000	1
1424140	2979.5277	1860.3343	128.1000	0.1326	-0.0448	0.0000	-0.1503	-0.1239	0.0000	1
1424160	2979.5512	1860.3231	128.1000	0.0967	-0.0676	0.0000	-0.2211	-0.1065	-0.0000	1
1424180	2979.5664	1860.3073	128.1000	0.0556	-0.0943	0.0000	-0.2090	-0.1271	0.0000	1
1424200	2979.5735	1860.2854	128.1000	0.0176	-0.1434	0.0000	-0.1671	-0.3085	-0.0000	1
1424220	2979.5735	1860.2499	128.1000	-0.0183	-0.2418	0.0000	-0.1775	-0.6641	0.0000	1
1424240	2979.5661	1860.1887	128.1000	-0.0583	-0.3913	0.0000	-0.2194	-0.9112	-0.0000	1
1424260	2979.5501	1860.0934	128.1000	-0.1038	-0.5504	0.0000	-0.2508	-0.7894	0.0000	1
1424280	2979.5246	1859.9685	128.1000	-0.1467	-0.6625	0.0000	-0.1994	-0.3794	-0.0000	1
1424300	2979.4914	1859.8284	128.1000	-0.1762	-0.7012	0.0000	-0.1046	0.0305	0.0000	1
1424320	2979.4541	1859.6880	128.1000	-0.1865	-0.6849	0.0000	0.0001	0.2096	-0.0000	1
1424340	2979.4168	1859.5544	128.1000	-0.1762	-0.6530	0.0000	0.1041	0.1609	0.0000	1
1424360	2979.3837	1859.4268	128.1000	-0.1467	-0.6354	0.0000	0.2012	0.0298	-0.0000	1
1424380	2979.3582	1859.3003	128.1000	-0.1045	-0.6419	0.0000	0.2439	-0.1063	0.0000	1
1424400	2979.3419	1859.1700	128.1000	-0.0618	-0.6661	0.0000	0.2035	-0.1686	-0.0000	1
1424420	2979.3335	1859.0338	128.1000	-0.0295	-0.6908	0.0000	0.1246	-0.1088	0.0000	1
1424440	2979.3301	1858.8937	128.1000	-0.0112	-0.7016	0.0000	0.0511	0.0126	-0.0000	1
1424460	2979.3290	1858.7532	128.1000	-0.0034	-0.7037	0.0000	0.0145	0.0034	0.0000	1
1424480	2979.3287	1858.6122	128.1000	0.0000	-0.7141	0.0000	0.0142	-0.0992	-0.0000	1
1424500	2979.3290	1858.4676	128.1000	0.0034	-0.7360	0.0000	0.0123	-0.1540	0.0000	1
1424520	2979.3301	1858.3178	128.1000	0.0119	-0.7533	0.0000	0.0602	-0.0523	-0.0000	1
1424540	2979.3337	1858.1662	128.1000	0.0323	-0.7518	0.0000	0.1323	0.0904	0.0000	1
1424560	2979.3430	1858.0171	128.1000	0.0702	-0.7430	0.0000	0.2455	0.0548	-0.0000	1
1424580	2979.3618	1857.8690	128.1000	0.1262	-0.7556	0.0000	0.3302	-0.1483	0.0000	1
1424600	2979.3935	1857.7149	128.1000	0.1916	-0.8076	0.0000	0.3470	-0.3771	-0.0000	1
1424620	2979.4385	1857.5460	128.1000	0.2550	-0.8984	0.0000	0.2950	-0.5464	0.0000	1
1424640	2979.4954	1857.3555	128.1000	0.3112	-1.0193	0.0000	0.2588	-0.6803	-0.0000	1
1424660	2979.5630	1857.1383	128.1000	0.3633	-1.1585	0.0000	0.2602	-0.7462	0.0000	1
1424680	2979.6407	1856.8921	128.1000	0.4109	-1.2957	0.0000	0.2310	-0.6714	-0.0000	1
1424700	2979.7274	1856.6200	128.1000	0.4464	-1.4057	0.0000	0.1436	-0.4651	0.0000	1
1424720	2979.8193	1856.3299	128.1000	0.4613	-1.4684	0.0000	-0.0000	-0.1677	0.0000	1
1424740	2979.9119	1856.0326	128.1000	0.4586	-1.4802	0.0000	-0.0597	0.0697	-0.0000	1
1424760	2980.0027	1855.7378	128.1000	0.4543	-1.4522	0.0000	-0.0070	0.2463	0.0000	1
1424780	2980.0936	1855.4517	128.1000	0.4609	-1.4063	0.0000	0.0754	0.2682	-0.0000	1
1424800	2980.1871	1855.1753	128.1000	0.4785	-1.3726	0.0000	0.1191	0.1149	0.0000	1
1424820	2980.2850	1854.9027	128.1000	0.4975	-1.3744	0.0000	0.0886	-0.1387	-0.0000	1
1424840	2980.3861	1854.6255	128.1000	0.5078	-1.4076	0.0000	0.0248	-0.2584	0.0000	1
1424860	2980.4881	1854.3397	128.1000	0.5021	-1.4366	0.0000	-0.0691	-0.1211	-0.0000	1
1424880	2980.5870	1854.0509	128.1000	0.4731	-1.4151	0.0000	-0.2074	0.2963	0.0000	1
1424900	2980.6773	1853.7736	128.1000	0.4161	-1.3250	0.0000	-0.3805	0.6690	-0.0000	1
1424920	2980.7534	1853.5209	128.1000	0.3422	-1.2000	0.0000	-0.4146	0.7013	0.0000	1
1424940	2980.8142	1853.2936	128.1000	0.2813	-1.1004	0.0000	-0.2460	0.3539	-0.0000	1
1424960	2980.8659	1853.0807	128.1000	0.2597	-1.0560	0.0000	0.0289	0.0302	0.0000	1
1424980	2980.9181	1852.8712	128.1000	0.2780	-1.0384	0.0000	0.2048	0.0424	-0.0000	1
1425000	2980.9771	1852.6654	128.1000	0.3107	-0.9976	0.0000	0.1716	0.3393	0.0000	1
1425020	2981.0424	1852.4722	128.1000	0.3325	-0.9201	0.0000	0.0543	0.5102	-0.0000	1
1425040	2981.1101	1852.2973	128.1000	0.3374	-0.8414	0.0000	-0.0275	0.3576	0.0000	1
1425060	2981.1773	1852.1357	128.1000	0.3354	-0.8022	0.0000	-0.0128	0.0441	-0.0000	1
1425080	2981.2443	1851.9764	128.1000	0.3372	-0.8091	0.0000	0.0295	-0.1652	0.0000	1
1425100	2981.3122	1851.8120	128.1000	0.3429	-0.8366	0.0000	0.0496	-0.1644	-0.0000	1
1425120	2981.3814	1851.6418	128.1000	0.3411	-0.8568	0.0000	-0.0408	-0.0472	0.0000	1
1425140	2981.4486	1851.4693	128.1000	0.3190	-0.8627	0.0000	-0.1814	0.0117	-0.0000	1
1425160	2981.5090	1851.2967	128.1000	0.2782	-0.8660	0.0000	-0.2628	-0.0135	0.0000	1
1425180	2981.5599	1851.1229	128.1000	0.2377	-0.8812	0.0000	-0.1873	-0.1404	-0.0000	1
1425200	2981.6041	1850.9443	128.1000	0.2198	-0.9063	0.0000	0.0048	-0.1546	0.0000	1
1425220	2981.6478	1850.7604	128.1000	0.2263	-0.9191	0.0000	0.0969	-0.0178	-0.0000	1
1425240	2981.6946	1850.5766	128.1000	0.2402	-0.8986	0.0000	0.0735	0.2315	0.0000	1
1425260	2981.7439	1850.4010	128.1000	0.2451	-0.8506	0.0000	-0.0248	0.3160	-0.0000	1
1425280	2981.7927	1850.2364	128.1000	0.2405	-0.8075	0.0000	-0.0481	0.1636	0.0000	1
1425300	2981.8401	1850.0780	128.1000	0.2384	-0.7918	0.0000	0.0154	-0.0447	-0.0000	1
1425320	2981.8880	1849.9196	128.1000	0.2445	-0.7825	0.0000	0.0608	0.0309	0.0000	1
1425340	2981.9379	1849.7649	128.1000	0.2521	-0.7261	0.0000	0.0345	0.4628	-0.0000	1
1425360	2981.9889	1849.6292	128.1000	0.2515	-0.5875	0.0000	-0.0358	0.9618	0.0001	1
1425380	2982.0385	1849.5299	128.1000	0.2404	-0.3874	0.0000	-0.0885	1.1617	-0.0004	1
1425400	2982.0850	1849.4743	128.1000	0.2244	-0.1900	0.0000	-0.0810	0.9264	0.0015	1
1425420	2982.1283	1849.4540	128.1000	0.2085	-0.0577	-0.0006	-0.0744	0.4423	-0.0055	1
1425440	2982.1684	1849.4512	128.0998	0.1916	-0.0180	-0.0027	-0.0910	-0.0687	-0.0128	1
1425460	2982.2049	1849.4468	128.0989	0.1731	-0.0593	-0.0089	-0.1048	-0.4131	-0.0418	1
1425480	2982.2376	1849.4275	128.0962	0.1597	-0.1449	-0.0230	-0.0536	-0.5086	-0.0940	1
1425500	2982.2688	1849.3888	128.0897	0.1645	-0.2380	-0.0465	0.0794	-0.4623	-0.1494	1
1425520	2982.3035	1849.3323	128.0776	0.1983	-0.3138	-0.0743	0.2635	-0.3161	-0.1527	1
1425540	2982.3481	1849.2633	128.0600	0.2574	-0.3604	-0.0940	0.3636	-0.1503	-0.0664	1
1425560	2982.4064	1849.1881	128.0400	0.3228	-0.3784	-0.0940	0.3293	-0.0030	0.0664	1
1425580	2982.4772	1849.1119	128.0224	0.3737	-0.3807	-0.0743	0.1958	0.0081	0.1527	1
1425600	2982.5559	1849.0358	128.0103	0.4016	-0.3812	-0.0465	0.0702	-0.0185	0.1494	1
1425620	2982.6378	1848.9595	128.0038	0.4122	-0.3768	-0.0230	0.0103	0.0303	0.0940	1
1425640	2982.7208	1848.8851	128.0011	0.4187	-0.3542	-0.0089	0.0394	0.1933	0.0418	1
1425660	2982.8053	1848.8178	128.0002	0.4300	-0.3160	-0.0027	0.0738	0.2583	0.0128	1
1425680	2982.8928	1848.7587	128.0000	0.4460	-0.2962	-0.0006	0.0996	0.0022	0.0055	1
1425700	2982.9837	1848.6993	128.0000	0.4595	-0.3241	0.0000	0.0532	-0.3083	-0.0015	1
1425720	2983.0766	1848.6290	128.0000	0.4625	-0.3865	0.0000	-0.0254	-0.4009	0.0004	1
1425740	2983.1687	1848.5447	128.0000	0.4554	-0.4403	0.0000	-0.0603	-0.1988	-0.0001	1
1425760	2983.2588	1848.4529	128.0000	0.4455	-0.4528	0.0000	-0.0492	0.0746	0.0000	1
1425780	2983.3469	1848.3636	128.0000	0.4384	-0.4198	0.0000	-0.0219	0.2765	-0.0000	1
1425800	2983.4341	1848.2850	128.0000	0.4340	-0.3528	0.0000	-0.0083	0.4190	0.0000	1
1425820	2983.5205	1848.2225	128.0000	0.4234	-0.2662	0.0000	-0.0653	0.4731	-0.0000	1
1425840	2983.6035	1848.1785	128.0000	0.3890	-0.1772	0.0000	-0.2471	0.4569	0.0000	1
1425860	2983.6761	1848.1516	128.0000	0.3162	-0.1078	0.0000	-0.4946	0.2699	-0.0000	1
1425880	2983.7300	1848.1354	128.0000	0.2150	-0.0744	0.0000	-0.5912	0.0597	0.0000	1
1425900	2983.7621	1848.1218	128.0000	0.1231	-0.0771	0.0000	-0.3989	-0.1066	-0.0000	1
1425920	2983.7792	1848.1045	128.0000	0.0768	-0.1050	0.0000	-0.0675	-0.1977	0.0000	1
1425940	2983.7928	1848.0799	128.0000	0.0790	-0.1456	0.0000	0.1451	-0.2067	-0.0000	1
1425960	2983.8108	1848.0463	128.0000	0.1037	-0.2005	0.0000	0.1433	-0.3129	0.0000	1
1425980	2983.8343	1847.9997	128.0000	0.1283	-0.2825	0.0000	0.1065	-0.4951	-0.0000	1
1426000	2983.8621	1847.9333	128.0000	0.1479	-0.3982	0.0000	0.0829	-0.6754	0.0000	1
1426020	2983.8935	1847.8404	128.0000	0.1657	-0.5415	0.0000	0.0882	-0.7790	-0.0000	1
1426040	2983.9284	1847.7167	128.0000	0.1860	-0.7011	0.0000	0.1046	-0.8268	0.0000	1
1426060	2983.9679	1847.5599	128.0000	0.2141	-0.8676	0.0000	0.1730	-0.8697	-0.0000	1
1426080	2984.0141	1847.3696	128.0000	0.2493	-1.0220	0.0000	0.2073	-0.7339	0.0000	1
1426100	2984.0676	1847.1512	128.0000	0.2769	-1.1316	0.0000	0.1064	-0.4142	-0.0000	1
1426120	2984.1248	1846.9170	128.0000	0.2793	-1.1705	0.0000	-0.0836	0.0350	0.0000	1
1426140	2984.1793	1846.6830	128.0000	0.2572	-1.1423	0.0000	-0.1785	0.2947	-0.0000	1
1426160	2984.2277	1846.4601	128.0000	0.2300	-1.0687	0.0000	-0.1234	0.4561	0.0000	1
1426180	2984.2714	1846.2555	128.0000	0.2132	-0.9600	0.0000	-0.0380	0.6239	-0.0000	1
1426200	2984.3130	1846.0761	128.0000	0.2053	-0.8164	0.0000	-0.0213	0.8305	0.0000	1
1426220	2984.3535	1845.9289	128.0000	0.1968	-0.6536	0.0000	-0.0543	0.8859	-0.0000	1
1426240	2984.3917	1845.8146	128.0000	0.1829	-0.5193	0.0000	-0.0921	0.5611	0.0000	1
1426260	2984.4266	1845.7212	128.0000	0.1666	-0.4671	0.0000	-0.0849	-0.0071	-0.0000	1
1426280	2984.4584	1845.6278	128.0000	0.1553	-0.5142	0.0000	-0.0368	-0.5231	0.0000	1
1426300	2984.4887	1845.5155	128.0000	0.1530	-0.6293	0.0000	0.0220	-0.7369	-0.0000	1
1426320	2984.5196	1845.3761	128.0000	0.1558	-0.7556	0.0000	0.0201	-0.5976	0.0000	1
1426340	2984.5511	1845.2133	128.0000	0.1575	-0.8532	0.0000	-0.0038	-0.3797	-0.0000	1
1426360	2984.5826	1845.0348	128.0000	0.1581	-0.9190	0.0000	-0.0025	-0.2367	0.0000	1
1426380	2984.6143	1844.8457	128.0000	0.1634	-0.9739	0.0000	0.0485	-0.2700	-0.0000	1
1426400	2984.6479	1844.6452	128.0000	0.1762	-1.0387	0.0000	0.0924	-0.3789	0.0000	1
1426420	2984.6848	1844.4302	128.0000	0.1909	-1.1114	0.0000	0.0653	-0.4055	-0.0000	1
1426440	2984.7243	1844.2006	128.0000	0.2019	-1.1633	0.0000	0.0439	-0.1725	0.0000	1
1426460	2984.7655	1843.9648	128.0000	0.2092	-1.1656	0.0000	0.0208	0.1550	-0.0000	1
1426480	2984.8080	1843.7344	128.0000	0.2170	-1.1207	0.0000	0.0483	0.3568	0.0000	1
1426500	2984.8523	1843.5166	128.0000	0.2303	-1.0618	0.0000	0.0815	0.3059	-0.0000	1
1426520	2984.9001	1843.3097	128.0000	0.2509	-1.0278	0.0000	0.1293	0.0653	0.0000	1
1426540	2984.9527	1843.1054	128.0000	0.2761	-1.0356	0.0000	0.1349	-0.1710	-0.0000	1
1426560	2985.0105	1842.8955	128.0000	0.3001	-1.0712	0.0000	0.1088	-0.2441	0.0000	1
1426580	2985.0727	1842.6770	128.0000	0.3201	-1.1024	0.0000	0.0887	-0.1275	-0.0000	1
1426600	2985.1386	1842.4545	128.0000	0.3372	-1.0981	0.0000	0.0785	0.1561	0.0000	1
1426620	2985.2076	1842.2377	128.0000	0.3527	-1.0491	0.0000	0.0811	0.3600	-0.0000	1
1426640	2985.2796	1842.0349	128.0000	0.3637	-0.9646	0.0000	0.0449	0.4897	0.0000	1
1426660	2985.3531	1841.8519	128.0000	0.3625	-0.8490	0.0000	-0.0486	0.6599	-0.0000	1
1426680	2985.4247	1841.6953	128.0000	0.3456	-0.7049	0.0000	-0.1322	0.8293	0.0000	1
1426700	2985.4913	1841.5699	128.0000	0.3202	-0.5636	0.0000	-0.1578	0.7107	-0.0000	1
1426720	2985.5527	1841.4698	128.0000	0.3050	-0.4913	0.0000	-0.0268	0.1195	0.0000	1
1426740	2985.6133	1841.3734	128.0000	0.3171	-0.5392	0.0000	0.1481	-0.6415	-0.0000	1
1426760	2985.6795	1841.2541	128.0000	0.3551	-0.6837	0.0000	0.2741	-0.9762	0.0000	1
1426780	2985.7554	1841.0999	128.0000	0.3967	-0.8372	0.0000	0.1950	-0.6999	-0.0000	1
1426800	2985.8382	1840.9193	128.0000	0.4152	-0.9231	0.0000	0.0042	-0.1856	0.0000	1
1426820	2985.9214	1840.7307	128.0000	0.4014	-0.9198	0.0000	-0.1597	0.2464	-0.0000	1
1426840	2985.9988	1840.5514	128.0000	0.3632	-0.8375	0.0000	-0.2456	0.5954	0.0000	1
1426860	2986.0667	1840.3957	128.0000	0.3127	-0.6870	0.0000	-0.2683	0.9158	-0.0000	1
1426880	2986.1239	1840.2766	128.0000	0.2556	-0.4781	0.0000	-0.3060	1.2235	0.0000	1
1426900	2986.1690	1840.2044	128.0000	0.1968	-0.2416	0.0000	-0.3057	1.2431	0.0000	1
1426920	2986.2026	1840.1799	128.0000	0.1493	-0.0312	0.0000	-0.1985	0.9451	-0.0000	1
1426940	2986.2287	1840.1919	128.0000	0.1273	0.1040	0.0000	-0.0279	0.4560	0.0000	1
1426960	2986.2535	1840.2215	128.0000	0.1342	0.1353	0.0000	0.1199	-0.1368	-0.0000	1
1426980	2986.2824	1840.2460	128.0000	0.1583	0.0598	0.0000	0.1528	-0.6633	0.0000	1
1427000	2986.3168	1840.2454	128.0000	0.1828	-0.0949	0.0000	0.1085	-0.9835	-0.0000	1
1427020	2986.3555	1840.2081	128.0000	0.1984	-0.2736	0.0000	0.0433	-0.9136	0.0000	1
1427040	2986.3962	1840.1360	128.0000	0.2057	-0.4160	0.0000	0.0242	-0.5689	-0.0000	1
1427060	2986.4377	1840.0417	128.0000	0.2078	-0.4893	0.0000	-0.0047	-0.1515	0.0000	1
1427080	2986.4793	1839.9403	128.0000	0.2055	-0.4974	0.0000	-0.0177	0.1157	-0.0000	1
1427100	2986.5199	1839.8427	128.0000	0.1979	-0.4626	0.0000	-0.0479	0.2653	0.0000	1
1427120	2986.5584	1839.7552	128.0000	0.1803	-0.4059	0.0000	-0.1221	0.3368	-0.0000	1
1427140	2986.5921	1839.6803	128.0000	0.1506	-0.3510	0.0000	-0.1870	0.2717	0.0000	1
1427160	2986.6187	1839.6148	128.0000	0.1159	-0.3309	0.0000	-0.1889	-0.0145	-0.0000	1
1427180	2986.6385	1839.5480	128.0000	0.0920	-0.3740	0.0000	-0.0820	-0.4164	0.0000	1
1427200	2986.6555	1839.4652	128.0000	0.0955	-0.4802	0.0000	0.1093	-0.7040	-0.0000	1
1427220	2986.6766	1839.3559	128.0000	0.1307	-0.6207	0.0000	0.2595	-0.7519	0.0000	1
1427240	2986.7078	1839.2169	128.0000	0.1899	-0.7688	0.0000	0.3486	-0.7364	-0.0000	1
1427260	2986.7526	1839.0484	128.0000	0.2631	-0.9159	0.0000	0.4030	-0.7384	0.0000	1
1427280	2986.8130	1838.8506	128.0000	0.3382	-1.0562	0.0000	0.3777	-0.7013	-0.0000	1
1427300	2986.8879	1838.6259	128.0000	0.3983	-1.1686	0.0000	0.2493	-0.4814	0.0000	1
1427320	2986.9723	1838.3831	128.0000	0.4301	-1.2241	0.0000	0.0693	-0.0925	-0.0000	1
