# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	18. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 6
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1560480	3007.4191	1834.4264	119.76	-0.2524	0.4649	0.094	-0.1317	0.2522	-0.0683	1
1560500	3007.3663	1834.524	119.7776	-0.3003	0.5219	0.0749	-0.4205	0.4082	-0.1471	1
1560520	3007.2989	1834.6352	119.7899	-0.3693	0.5677	0.0492	-0.3793	0.1641	-0.1367	1
1560540	3007.2186	1834.751	119.7973	-0.4015	0.5408	0.0319	-0.0118	-0.3699	-0.0522	1
1560560	3007.1383	1834.8515	119.8027	-0.359	0.4061	0.0319	0.4451	-0.9934	0.0522	1
1560580	3007.075	1834.9135	119.8101	-0.2448	0.1743	0.0492	0.7646	-1.4249	0.1366	1
1560600	3007.0404	1834.9212	119.8224	-0.0976	-0.0985	0.0749	0.8155	-1.4477	0.1472	1
1560620	3007.036	1834.8741	119.84	0.022	-0.3325	0.094	0.4884	-1.0144	0.0679	1
1560640	3007.0492	1834.7882	119.86	0.0556	-0.4592	0.094	-0.1089	-0.3028	-0.0668	1
1560660	3007.0582	1834.6904	119.8776	-0.0194	-0.4502	0.0743	-0.7004	0.4337	-0.1525	1
1560680	3007.0415	1834.6082	119.8897	-0.1688	-0.3291	0.0465	-0.938	0.8959	-0.1495	1
1560700	3006.9906	1834.5588	119.8962	-0.3142	-0.1646	0.023	-0.6675	0.9245	-0.0936	1
1560720	3006.9158	1834.5423	119.8989	-0.3729	-0.0559	0.0089	0.0035	0.3304	-0.0432	1
1560740	3006.8415	1834.5365	119.8998	-0.3031	-0.0922	0.0033	0.7364	-0.6468	-0.0073	1
1560760	3006.7945	1834.5054	119.9002	-0.1269	-0.2973	0.0033	1.1577	-1.5231	0.0073	1
1560780	3006.7907	1834.4175	119.9011	0.0853	-0.6069	0.0089	1.1009	-1.7819	0.0432	1
1560800	3006.8287	1834.2627	119.9038	0.26	-0.9102	0.023	0.6981	-1.4046	0.0936	1
1560820	3006.8947	1834.0535	119.9103	0.3663	-1.1223	0.0465	0.3298	-0.7444	0.1495	1
1560840	3006.9752	1833.8137	119.9224	0.4176	-1.2219	0.0743	0.1363	-0.1993	0.1527	1
1560860	3007.0618	1833.5647	119.94	0.4365	-1.2312	0.094	0.0485	0.1508	0.0664	1
1560880	3007.1498	1833.3212	119.96	0.426	-1.1734	0.094	-0.118	0.4242	-0.0664	1
1560900	3007.2322	1833.0954	119.9776	0.3697	-1.0497	0.0743	-0.42	0.7953	-0.1527	1
1560920	3007.2976	1832.9014	119.9897	0.2565	-0.8561	0.0465	-0.7364	1.1723	-0.1494	1
1560940	3007.3348	1832.7529	119.9962	0.101	-0.6128	0.023	-0.8894	1.3562	-0.094	1
1560960	3007.338	1832.6562	119.9989	-0.0602	-0.3702	0.0089	-0.7858	1.1584	-0.0418	1
1560980	3007.3107	1832.6049	119.9998	-0.1933	-0.1746	0.0027	-0.5577	0.8101	-0.0128	1
1561000	3007.2607	1832.5864	120	-0.2897	-0.0347	0.0006	-0.3784	0.5407	-0.0055	1
1561020	3007.1948	1832.591	120	-0.3626	0.0731	0	-0.3191	0.4775	0.0015	1
1561040	3007.1157	1832.6156	120	-0.4272	0.179	0	-0.3289	0.5657	-0.0004	1
1561060	3007.0239	1832.6626	120	-0.4829	0.2938	0	-0.2582	0.6021	0.0001	1
1561080	3006.9225	1832.7332	120	-0.5145	0.4077	0	-0.0873	0.5706	-0.0001	1
1561100	3006.8181	1832.8257	120	-0.5079	0.5029	0	0.1581	0.4053	0.0004	1
1561120	3006.7194	1832.9343	120	-0.4669	0.5681	0	0.3023	0.2252	-0.0014	1
1561140	3006.6314	1833.0529	120	-0.4193	0.6165	0.0006	0.2467	0.1912	0.0054	1
1561160	3006.5516	1833.1809	120.0002	-0.4042	0.6851	0.0027	-0.0512	0.4183	0.0131	1
1561180	3006.4697	1833.327	120.0011	-0.4442	0.8141	0.0089	-0.3703	0.8403	0.0404	1
1561200	3006.3739	1833.5065	120.0038	-0.5284	1.0191	0.0235	-0.5421	1.2555	0.0991	1
1561220	3006.2583	1833.7346	120.0105	-0.6183	1.2739	0.0492	-0.4363	1.4038	0.1637	1
1561240	3006.1266	1834.0161	120.0235	-0.6705	1.5163	0.0827	-0.1289	1.1497	0.1888	1
1561260	3005.9901	1834.3411	120.0436	-0.6609	1.6768	0.1142	0.2349	0.5259	0.148	1
1561280	3005.8622	1834.6868	120.0692	-0.5954	1.7171	0.1315	0.4784	-0.1527	0.0398	1
1561300	3005.752	1835.028	120.0962	-0.5039	1.6514	0.1263	0.4955	-0.5985	-0.0885	1
1561320	3005.6607	1835.3474	120.1197	-0.4171	1.5265	0.0967	0.3856	-0.7101	-0.2196	1
1561340	3005.5851	1835.6386	120.1349	-0.3421	1.3723	0.0516	0.3209	-0.7998	-0.2713	1
1561360	3005.5238	1835.8963	120.1403	-0.2579	1.1734	0.0123	0.472	-1.1062	-0.167	1
1561380	3005.482	1836.1079	120.1398	-0.142	0.8921	0.0017	0.7053	-1.6921	0.054	1
1561400	3005.467	1836.2531	120.141	-0.0063	0.5272	0.0235	0.7466	-2.0895	0.2044	1
1561420	3005.4795	1836.3188	120.1492	0.1001	0.1517	0.057	0.4121	-1.8808	0.1811	1
1561440	3005.5071	1836.3138	120.1638	0.1311	-0.1216	0.0765	-0.1142	-0.9864	0.0271	1
1561460	3005.5319	1836.2702	120.1798	0.0933	-0.2225	0.0749	-0.3799	0.0326	-0.0742	1
1561480	3005.5444	1836.2248	120.1937	0.0459	-0.1777	0.0667	-0.2113	0.5936	-0.0427	1
1561500	3005.5502	1836.1991	120.2065	0.0503	-0.0802	0.0694	0.2288	0.544	0.0661	1
1561520	3005.5645	1836.1927	120.2215	0.122	-0.0193	0.086	0.5554	0.1288	0.1222	1
1561540	3005.599	1836.1914	120.2409	0.2286	-0.0333	0.1057	0.5924	-0.3039	0.0962	1
1561560	3005.6559	1836.1794	120.2638	0.3252	-0.1042	0.1175	0.4279	-0.5053	0.0205	1
1561580	3005.7291	1836.1497	120.2879	0.3784	-0.1775	0.1214	0.1404	-0.3388	0.0036	1
1561600	3005.8073	1836.1084	120.3123	0.365	-0.1938	0.1236	-0.2435	0.1251	0.016	1
1561620	3005.8751	1836.0722	120.3373	0.2702	-0.126	0.1259	-0.7155	0.5944	0.0129	1
1561640	3005.9154	1836.058	120.3627	0.1041	0.0037	0.1264	-1.0305	0.8104	-0.0088	1
1561660	3005.9167	1836.0736	120.3879	-0.086	0.1373	0.1263	-0.9945	0.6305	-0.0029	1
1561680	3005.881	1836.1129	120.4132	-0.2329	0.2172	0.1303	-0.5635	0.2178	0.0381	1
1561700	3005.8236	1836.1605	120.44	-0.2898	0.2157	0.1405	0.0023	-0.2566	0.0734	1
1561720	3005.7651	1836.1992	120.4694	-0.2584	0.1454	0.1522	0.3902	-0.5263	0.0535	1
1561740	3005.7202	1836.2187	120.5009	-0.1795	0.05	0.1604	0.4857	-0.5202	0.0295	1
1561760	3005.6933	1836.2192	120.5335	-0.1002	-0.0171	0.164	0.3523	-0.2343	0.004	1
1561780	3005.6802	1836.2118	120.5665	-0.0477	-0.011	0.164	0.1766	0.2672	-0.0041	1
1561800	3005.6742	1836.2148	120.5991	-0.0276	0.0832	0.1604	0.018	0.7222	-0.029	1
1561820	3005.6691	1836.2451	120.6306	-0.0372	0.2404	0.1522	-0.1173	0.9437	-0.0555	1
1561840	3005.6593	1836.311	120.66	-0.0744	0.4106	0.141	-0.2562	0.8331	-0.0661	1
1561860	3005.6394	1836.4094	120.687	-0.1367	0.5523	0.1325	-0.3839	0.6074	-0.0322	1
1561880	3005.6046	1836.5319	120.713	-0.2142	0.6467	0.1331	-0.4235	0.3547	0.0372	1
1561900	3005.5537	1836.6681	120.7402	-0.2865	0.6787	0.1432	-0.3525	0.0198	0.0742	1
1561920	3005.49	1836.8034	120.7703	-0.3221	0.6169	0.1584	-0.0788	-0.5603	0.0829	1
1561940	3005.4249	1836.9148	120.8036	-0.2799	0.4226	0.1749	0.4439	-1.3579	0.0867	1
1561960	3005.3781	1836.9724	120.8402	-0.1336	0.0886	0.1902	1.0626	-2.0873	0.0724	1
1561980	3005.3714	1836.9503	120.8797	0.0857	-0.3204	0.2008	1.3238	-2.2555	0.0409	1
1562000	3005.4123	1836.8443	120.9205	0.2714	-0.6636	0.203	0.7771	-1.4667	-0.0213	1
1562020	3005.48	1836.6848	120.9609	0.2974	-0.7866	0.1986	-0.4192	0.1038	-0.0388	1
1562040	3005.5313	1836.5296	121	0.1135	-0.6205	0.1957	-1.5589	1.6919	-0.0001	1
1562060	3005.5254	1836.4366	121.0391	-0.2075	-0.2368	0.1986	-1.9164	2.4515	0.0393	1
1562080	3005.4483	1836.4349	121.0795	-0.5267	0.2028	0.203	-1.4657	2.2012	0.0194	1
1562100	3005.3147	1836.5177	121.1203	-0.7386	0.5568	0.2013	-0.6834	1.4223	-0.034	1
1562120	3005.1529	1836.6576	121.16	-0.8197	0.7726	0.1924	-0.0496	0.6742	-0.0646	1
1562140	3004.9869	1836.8267	121.1973	-0.8077	0.8754	0.1811	0.2639	0.2592	-0.0595	1
1562160	3004.8298	1837.0078	121.2324	-0.7542	0.9154	0.1729	0.3338	0.0831	-0.0238	1
1562180	3004.6852	1837.1929	121.2665	-0.6971	0.9272	0.1689	0.2661	0.0139	-0.011	1
1562200	3004.551	1837.3787	121.3	-0.6538	0.9248	0.1671	0.1646	-0.0385	-0.0068	1
1562220	3004.4236	1837.5628	121.3333	-0.6245	0.9104	0.1667	0.11	-0.1012	0.005	1
1562240	3004.3012	1837.7429	121.3667	-0.5994	0.8821	0.1667	0.1217	-0.1783	-0.0037	1
1562260	3004.1839	1837.9157	121.4	-0.5696	0.8389	0.1666	0.1784	-0.2633	0.0001	1
1562280	3004.0733	1838.0784	121.4333	-0.5364	0.7872	0.1667	0.1775	-0.2814	0.0032	1
1562300	3003.9693	1838.2306	121.4667	-0.5118	0.741	0.1667	0.0934	-0.2019	-0.0032	1
1562320	3003.8686	1838.3748	121.5	-0.5078	0.7103	0.1666	-0.0575	-0.0962	0	1
1562340	3003.7662	1838.5147	121.5333	-0.5213	0.6914	0.1667	-0.1165	-0.0659	0.0032	1
1562360	3003.6601	1838.6514	121.5667	-0.5321	0.6705	0.1667	-0.0328	-0.1251	-0.0032	1
1562380	3003.5533	1838.7829	121.6	-0.5178	0.6373	0.1666	0.1587	-0.199	0	1
1562400	3003.4529	1838.9063	121.6333	-0.4689	0.5849	0.1667	0.341	-0.3049	0.0032	1
1562420	3003.3658	1839.0169	121.6667	-0.3894	0.5035	0.1667	0.4686	-0.5001	-0.0032	1
1562440	3003.2972	1839.1077	121.7	-0.2875	0.3903	0.1666	0.5657	-0.6635	0	1
1562460	3003.2508	1839.173	121.7333	-0.1745	0.2638	0.1667	0.6003	-0.6685	0.0032	1
1562480	3003.2273	1839.2132	121.7667	-0.0722	0.1595	0.1667	0.4792	-0.4299	-0.0032	1
1562500	3003.2219	1839.2368	121.8	-0.0091	0.1069	0.1666	0.1762	-0.1018	0	1
1562520	3003.2237	1839.2559	121.8333	0.0046	0.1095	0.1667	-0.0887	0.1693	0.0033	1
1562540	3003.2237	1839.2806	121.8667	-0.0053	0.1444	0.1667	-0.0973	0.2489	-0.0037	1
1562560	3003.2216	1839.3137	121.9	0.0056	0.1742	0.1666	0.1606	0.1048	0.0018	1
1562580	3003.226	1839.3503	121.9333	0.061	0.169	0.1662	0.4272	-0.1454	-0.0036	1
1562600	3003.246	1839.3813	121.9665	0.1457	0.1212	0.1645	0.4806	-0.3577	-0.011	1
1562620	3003.2843	1839.3987	121.9991	0.2299	0.0425	0.1604	0.3851	-0.4627	-0.0271	1
1562640	3003.338	1839.3983	122.0306	0.2996	-0.0492	0.1522	0.2931	-0.4743	-0.0559	1
1562660	3003.4041	1839.3791	122.06	0.3623	-0.1404	0.141	0.3101	-0.4556	-0.0663	1
1562680	3003.4829	1839.3421	122.087	0.4288	-0.2209	0.1325	0.3599	-0.362	-0.0309	1
1562700	3003.5756	1839.2907	122.113	0.4971	-0.2844	0.1325	0.3463	-0.2688	0.0323	1
1562720	3003.6817	1839.2283	122.14	0.5563	-0.3318	0.1405	0.2621	-0.2005	0.0596	1
1562740	3003.7981	1839.158	122.1692	0.5969	-0.3638	0.15	0.1453	-0.133	0.0481	1
1562760	3003.9205	1839.0828	122.2	0.6178	-0.3728	0.1542	0.0565	0.015	0	1
1562780	3004.0452	1839.0089	122.2308	0.6221	-0.3459	0.15	-0.0176	0.2538	-0.0481	1
1562800	3004.1693	1838.9445	122.26	0.6112	-0.2843	0.1405	-0.0833	0.4011	-0.0596	1
1562820	3004.2897	1838.8951	122.287	0.5806	-0.2079	0.1325	-0.2044	0.4046	-0.0323	1
1562840	3004.4016	1838.8613	122.313	0.5213	-0.1374	0.1325	-0.3787	0.3022	0.0309	1
1562860	3004.4982	1838.8402	122.34	0.4286	-0.0724	0.141	-0.5621	0.2968	0.0663	1
1562880	3004.573	1838.8323	122.3694	0.3112	0.0113	0.1522	-0.6542	0.499	0.0559	1
1562900	3004.6227	1838.8447	122.4009	0.1915	0.1339	0.1604	-0.5836	0.7442	0.0271	1
1562920	3004.6496	1838.8859	122.4335	0.091	0.2854	0.1645	-0.4288	0.8381	0.011	1
1562940	3004.6591	1838.9589	122.4667	0.0146	0.4306	0.1662	-0.3156	0.6804	0.0036	1
1562960	3004.6554	1839.0581	122.5	-0.0464	0.5344	0.1666	-0.2775	0.3756	-0.0018	1
1562980	3004.6405	1839.1726	122.5333	-0.1003	0.5856	0.1667	-0.2653	0.1123	0.0037	1
1563000	3004.6153	1839.2924	122.5667	-0.146	0.5953	0.1667	-0.2068	-0.0483	-0.0033	1
1563020	3004.5821	1839.4108	122.6	-0.1762	0.5813	0.1666	-0.1021	-0.1177	0	1
1563040	3004.5448	1839.5249	122.6333	-0.1865	0.5599	0.1667	-0.0024	-0.1217	0.0032	1
1563060	3004.5075	1839.6347	122.6667	-0.1755	0.5449	0.1667	0.1116	-0.0381	-0.0032	1
1563080	3004.4746	1839.7428	122.7	-0.1433	0.5395	0.1666	0.2153	0.0147	0	1
1563100	3004.4502	1839.8505	122.7333	-0.0926	0.5281	0.1667	0.3032	-0.0826	0.0032	1
1563120	3004.4376	1839.9541	122.7667	-0.0295	0.4884	0.1667	0.3372	-0.3053	-0.0032	1
1563140	3004.4384	1840.0459	122.8	0.04	0.4173	0.1666	0.3651	-0.4572	0	1
1563160	3004.4536	1840.121	122.8333	0.1108	0.3407	0.1667	0.358	-0.3731	0.0032	1
1563180	3004.4827	1840.1822	122.8667	0.1735	0.2907	0.1667	0.2947	-0.1373	-0.0032	1
1563200	3004.523	1840.2373	122.9	0.2139	0.2742	0.1666	0.1291	0.008	0	1
1563220	3004.5683	1840.2919	122.9333	0.2231	0.2749	0.1667	-0.0507	0.0327	0.0032	1
1563240	3004.6122	1840.3472	122.9667	0.2085	0.2741	0.1667	-0.1365	-0.0291	-0.0032	1
1563260	3004.6517	1840.4015	123	0.1916	0.2661	0.1666	-0.0693	-0.0697	0	1
1563280	3004.6889	1840.4536	123.0333	0.1916	0.2601	0.1667	0.068	-0.0238	0.0032	1
1563300	3004.7283	1840.5055	123.0667	0.2092	0.2735	0.1667	0.1432	0.1359	-0.0032	1
1563320	3004.7725	1840.563	123.1	0.2275	0.3151	0.1666	0.0712	0.3148	-0.0001	1
1563340	3004.8193	1840.6316	123.1333	0.2307	0.365	0.1667	-0.0444	0.2674	0.0037	1
1563360	3004.8648	1840.709	123.1667	0.2228	0.3806	0.1667	-0.0817	-0.0546	-0.005	1
1563380	3004.9085	1840.7838	123.2	0.2282	0.3339	0.1671	0.0856	-0.4404	0.0068	1
1563400	3004.9561	1840.8426	123.2335	0.2722	0.2386	0.1689	0.3467	-0.597	0.011	1
1563420	3005.0173	1840.8793	123.2676	0.3596	0.1373	0.1729	0.5622	-0.4765	0.0239	1
1563440	3005.1	1840.8975	123.3027	0.4725	0.0634	0.1811	0.6155	-0.2688	0.059	1
1563460	3005.2064	1840.9046	123.34	0.5842	0.0233	0.1924	0.538	-0.1115	0.0664	1
1563480	3005.3336	1840.9068	123.3797	0.6719	0.0077	0.2008	0.3683	-0.0254	0.0272	1
1563500	3005.4751	1840.9077	123.4203	0.7179	0.0062	0.2008	0.1152	0.0125	-0.0271	1
1563520	3005.6208	1840.9093	123.46	0.7098	0.0176	0.1924	-0.1948	0.0896	-0.0669	1
1563540	3005.759	1840.9147	123.4973	0.6478	0.0476	0.1811	-0.4544	0.1979	-0.0572	1
1563560	3005.8799	1840.9283	123.5324	0.5479	0.1027	0.1724	-0.588	0.3517	-0.0308	1
1563580	3005.9782	1840.9558	123.5662	0.4332	0.1812	0.1667	-0.5898	0.4669	-0.0187	1
1563600	3006.0532	1841.0008	123.5991	0.3214	0.2649	0.1609	-0.5402	0.4185	-0.034	1
1563620	3006.1067	1841.0617	123.6306	0.2209	0.3278	0.1522	-0.4696	0.2397	-0.054	1
1563640	3006.1415	1841.132	123.66	0.1357	0.3553	0.141	-0.3904	0.0205	-0.0669	1
1563660	3006.161	1841.2038	123.687	0.0695	0.3544	0.1325	-0.2722	-0.0734	-0.0303	1
1563680	3006.1693	1841.2737	123.713	0.0214	0.3468	0.1325	-0.1896	-0.0283	0.0304	1
1563700	3006.1696	1841.3426	123.74	-0.0176	0.3456	0.141	-0.1809	0.0336	0.0666	1
1563720	3006.1623	1841.4119	123.7694	-0.058	0.3421	0.1522	-0.2166	-0.0264	0.0553	1
1563740	3006.1464	1841.4794	123.8009	-0.1027	0.3157	0.1604	-0.2463	-0.2164	0.029	1
1563760	3006.1212	1841.5382	123.8335	-0.1438	0.2557	0.164	-0.1858	-0.4033	0.004	1
1563780	3006.0888	1841.5817	123.8665	-0.1711	0.172	0.164	-0.0921	-0.4743	-0.0037	1
1563800	3006.0528	1841.607	123.8991	-0.1817	0.0845	0.1604	-0.0033	-0.4207	-0.0308	1
1563820	3006.0162	1841.6155	123.9306	-0.1809	0.0046	0.1527	0.0314	-0.371	-0.0485	1
1563840	3005.9804	1841.6088	123.9602	-0.1813	-0.0686	0.1432	-0.0036	-0.3607	-0.0587	1
1563860	3005.9437	1841.588	123.9879	-0.2	-0.1336	0.1387	-0.1575	-0.3133	-0.0034	1
1563880	3005.9004	1841.5554	124.0157	-0.2498	-0.1777	0.1471	-0.3511	-0.1552	0.09	1
1563900	3005.8438	1841.517	124.0467	-0.3239	-0.1891	0.1667	-0.4376	0.0565	0.1278	1
1563920	3005.7708	1841.4798	124.0824	-0.3983	-0.176	0.1868	-0.3443	0.1247	0.0931	1
1563940	3005.6845	1841.4465	124.1214	-0.4544	-0.1637	0.1968	-0.2041	0.0306	0.0077	1
1563960	3005.5891	1841.4143	124.1611	-0.498	-0.1675	0.1964	-0.188	-0.0907	-0.0315	1
1563980	3005.4853	1841.3795	124.2	-0.5488	-0.1784	0.1951	-0.3116	-0.057	0.0068	1
1564000	3005.3696	1841.343	124.2391	-0.6095	-0.1784	0.1986	-0.3456	0.0571	0.0375	1
1564020	3005.2414	1841.3082	124.2795	-0.6552	-0.1675	0.203	-0.1695	0.0907	0.0198	1
1564040	3005.1075	1841.276	124.3203	-0.6574	-0.1637	0.2013	0.1454	-0.0304	-0.0337	1
1564060	3004.9785	1841.2427	124.36	-0.6151	-0.176	0.1924	0.3347	-0.1256	-0.0664	1
1564080	3004.8614	1841.2055	124.3973	-0.5564	-0.1891	0.1817	0.31	-0.053	-0.0526	1
1564100	3004.7559	1841.1671	124.4327	-0.5121	-0.1787	0.1751	0.148	0.1422	-0.0165	1
1564120	3004.6566	1841.1341	124.4673	-0.4921	-0.1376	0.1751	0.0387	0.3004	0.018	1
1564140	3004.5591	1841.112	124.5027	-0.4935	-0.0801	0.1811	-0.0435	0.3051	0.0454	1
1564160	3004.4592	1841.102	124.5398	-0.5228	-0.0204	0.1902	-0.2134	0.2814	0.0605	1
1564180	3004.35	1841.1039	124.5788	-0.5965	0.0471	0.1946	-0.5081	0.3529	-0.0004	1
1564200	3004.2206	1841.1209	124.6176	-0.7204	0.1425	0.1862	-0.7747	0.5716	-0.0862	1
1564220	3004.0618	1841.1609	124.6533	-0.87	0.2801	0.1667	-0.8057	0.8225	-0.1296	1
1564240	3003.8726	1841.2329	124.6843	-1.0001	0.4485	0.1471	-0.5641	0.9307	-0.0898	1
1564260	3003.6618	1841.3403	124.7121	-1.0738	0.6105	0.1387	-0.186	0.7684	0.0046	1
1564280	3003.4431	1841.4771	124.7398	-1.0829	0.7222	0.1426	0.1358	0.3977	0.0537	1
1564300	3003.2286	1841.6292	124.7692	-1.0476	0.7569	0.15	0.2696	-0.0582	0.0344	1
1564320	3003.0241	1841.7798	124.7998	-0.9963	0.7187	0.152	0.2767	-0.383	-0.0058	1
1564340	3002.8301	1841.9167	124.83	-0.9488	0.6398	0.1438	0.2074	-0.4823	-0.0761	1
1564360	3002.6445	1842.0358	124.8573	-0.9122	0.5623	0.1259	0.1604	-0.3509	-0.117	1
1564380	3002.4652	1842.1416	124.8803	-0.8883	0.519	0.1062	0.0843	-0.1028	-0.101	1
1564400	3002.2892	1842.2434	124.8998	-0.8797	0.5234	0.0957	0.001	0.1543	-0.0123	1
1564420	3002.1133	1842.3509	124.9186	-0.8855	0.571	0.0978	-0.0691	0.3555	0.0517	1
1564440	3001.935	1842.4718	124.9389	-0.8996	0.6422	0.1035	-0.0916	0.4122	0.0316	1
1564460	3001.7535	1842.6078	124.96	-0.9121	0.7062	0.0995	-0.0457	0.2776	-0.0668	1
1564480	3001.5702	1842.7543	124.9787	-0.9163	0.7378	0.0838	0.0081	0.0386	-0.1163	1
1564500	3001.387	1842.9029	124.9935	-0.9155	0.7374	0.0694	0.0255	-0.1006	-0.0541	1
1564520	3001.204	1843.0492	125.0065	-0.9242	0.7349	0.0694	-0.0747	0.0099	0.0554	1
1564540	3001.0173	1843.1969	125.0213	-0.962	0.7644	0.0833	-0.283	0.2643	0.1096	1
1564560	3000.8192	1843.355	125.0398	-1.0383	0.8369	0.0973	-0.5046	0.4977	0.0591	1
1564580	3000.602	1843.5317	125.0602	-1.1382	0.9339	0.0973	-0.5629	0.532	-0.0591	1
1564600	3000.3639	1843.7285	125.0787	-1.2252	1.0219	0.0833	-0.3771	0.4055	-0.1096	1
1564620	3000.1119	1843.9404	125.0935	-1.2615	1.0678	0.0694	-0.0167	0.0963	-0.0554	1
1564640	2999.8593	1844.1557	125.1065	-1.2309	1.0491	0.0694	0.3544	-0.2876	0.0541	1
1564660	2999.6195	1844.36	125.1213	-1.1486	0.9692	0.0838	0.5289	-0.5731	0.1164	1
1564680	2999.3998	1844.5433	125.14	-1.0456	0.8623	0.0995	0.5343	-0.5813	0.0664	1
1564700	2999.2013	1844.705	125.1611	-0.9409	0.773	0.1035	0.5099	-0.3551	-0.0301	1
1564720	2999.0235	1844.8525	125.1814	-0.8362	0.7238	0.0973	0.5325	-0.1061	-0.0573	1
1564740	2998.8668	1844.9945	125.2	-0.7325	0.7006	0.093	0.5362	-0.0628	0	1
1564760	2998.7305	1845.1328	125.2186	-0.6475	0.6731	0.0973	0.3687	-0.1941	0.0573	1
1564780	2998.6078	1845.2637	125.2389	-0.6084	0.6322	0.1035	0.0422	-0.2572	0.0301	1
1564800	2998.4871	1845.3856	125.26	-0.6246	0.5982	0.0995	-0.246	-0.1383	-0.0664	1
1564820	2998.358	1845.503	125.2787	-0.6741	0.5991	0.0838	-0.3197	0.1326	-0.1164	1
1564840	2998.2175	1845.6253	125.2935	-0.7198	0.6414	0.0694	-0.186	0.3403	-0.0541	1
1564860	2998.0701	1845.7596	125.3065	-0.7353	0.7	0.0694	0.0344	0.3113	0.0554	1
1564880	2997.9233	1845.9053	125.3213	-0.7219	0.7418	0.0833	0.1466	0.1279	0.1096	1
1564900	2997.7813	1846.0563	125.3398	-0.7044	0.757	0.0973	0.0859	-0.031	0.0591	1
1564920	2997.6416	1846.2081	125.3602	-0.7156	0.7755	0.0973	-0.1465	0.1157	-0.0591	1
1564940	2997.4951	1846.3665	125.3787	-0.7852	0.8498	0.0833	-0.5171	0.5569	-0.1095	1
1564960	2997.3275	1846.548	125.3935	-0.9296	1.0164	0.0694	-0.9406	1.1293	-0.0558	1
1564980	2997.1232	1846.773	125.4065	-1.1408	1.2634	0.0694	-1.2339	1.4463	0.0555	1
1565000	2996.8712	1847.0534	125.4213	-1.3837	1.5352	0.0833	-1.2789	1.3879	0.1109	1
1565020	2996.5697	1847.3871	125.4398	-1.6124	1.7695	0.0967	-1.0672	1.0069	0.0537	1
1565040	2996.2262	1847.7612	125.46	-1.7934	1.9369	0.0945	-0.7584	0.6355	-0.0719	1
1565060	2995.8524	1848.1619	125.4776	-1.9155	2.0494	0.0743	-0.4571	0.4446	-0.1512	1
1565080	2995.46	1848.581	125.4897	-1.9802	2.1286	0.0465	-0.1786	0.3445	-0.1498	1
1565100	2995.0603	1849.0133	125.4962	-1.9949	2.1778	0.023	0.0563	0.17	-0.094	1
1565120	2994.6621	1849.4521	125.4989	-1.9744	2.1882	0.0089	0.188	-0.0662	-0.0414	1
1565140	2994.2705	1849.8886	125.4998	-1.9401	2.1623	0.0027	0.1867	-0.238	-0.0142	1
1565160	2993.8861	1850.317	125.5	-1.9099	2.1228	0.0011	0.1243	-0.2016	0	1
1565180	2993.5066	1850.7377	125.5002	-1.8896	2.0914	0.0027	0.0694	-0.1087	0.0142	1
1565200	2993.1302	1851.1536	125.5011	-1.874	2.0667	0.0089	0.0651	-0.093	0.0414	1
1565220	2992.757	1851.5644	125.5038	-1.8523	2.0266	0.023	0.137	-0.2712	0.0941	1
1565240	2992.3893	1851.9642	125.5103	-1.8159	1.9523	0.0465	0.2234	-0.4742	0.1494	1
1565260	2992.0306	1852.3453	125.5224	-1.762	1.8434	0.0743	0.3169	-0.6433	0.1527	1
1565280	2991.6845	1852.7016	125.54	-1.6902	1.7154	0.094	0.3978	-0.6752	0.0664	1
1565300	2991.3545	1853.0315	125.56	-1.599	1.5891	0.094	0.5066	-0.6133	-0.0664	1
1565320	2991.0449	1853.3372	125.5776	-1.4849	1.4786	0.0743	0.6378	-0.4927	-0.1527	1
1565340	2990.7606	1853.6229	125.5897	-1.3512	1.3846	0.0465	0.7251	-0.4255	-0.1494	1
1565360	2990.5044	1853.891	125.5962	-1.2123	1.2967	0.023	0.6982	-0.4339	-0.094	1
1565380	2990.2756	1854.1416	125.5989	-1.0863	1.2055	0.0089	0.5809	-0.4832	-0.0418	1
1565400	2990.0699	1854.3733	125.5998	-0.9851	1.1139	0.0027	0.4399	-0.4594	-0.0128	1
1565420	2989.8816	1854.5871	125.6	-0.914	1.0357	0.0006	0.2719	-0.3493	-0.0055	1
1565440	2989.7043	1854.7875	125.6	-0.8742	0.9857	0	0.1217	-0.1657	0.0015	1
1565460	2989.5319	1854.9814	125.6	-0.8643	0.9744	0	-0.0176	0.0319	-0.0004	1
1565480	2989.3586	1855.1773	125.6	-0.8877	1.015	0	-0.2003	0.3404	0.0001	1
