# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5383040	3024.9899	1834.0012	128.1897	0.7126	0.9284	-0.0465	-0.3054	1.2475	-0.1494	1
5383060	3025.1270	1834.2098	128.1776	0.6380	1.0997	-0.0743	-0.5018	0.6048	-0.1527	1
5383080	3025.2451	1834.4410	128.1600	0.5403	1.1354	-0.0940	-0.5172	-0.2680	-0.0664	1
5383100	3025.3431	1834.6639	128.1400	0.4451	1.0446	-0.0940	-0.4597	-0.7905	0.0664	1
5383120	3025.4232	1834.8589	128.1224	0.3661	0.9033	-0.0743	-0.3293	-0.7635	0.1527	1
5383140	3025.4895	1835.0252	128.1103	0.3012	0.7868	-0.0465	-0.2750	-0.4400	0.1494	1
5383160	3025.5436	1835.1736	128.1038	0.2251	0.7207	-0.0230	-0.4149	-0.1810	0.0940	1
5383180	3025.5796	1835.3135	128.1011	0.1034	0.6886	-0.0089	-0.7848	-0.0982	0.0418	1
5383200	3025.5850	1835.4490	128.1002	-0.0702	0.6692	-0.0027	-1.0301	-0.0883	0.0128	1
5383220	3025.5515	1835.5812	128.1000	-0.2556	0.6559	-0.0006	-0.9264	-0.0481	0.0055	1
5383240	3025.4828	1835.7114	128.1000	-0.4016	0.6487	0.0000	-0.5531	-0.0213	-0.0015	1
5383260	3025.3908	1835.8407	128.1000	-0.4964	0.6460	0.0000	-0.3372	0.0064	0.0004	1
5383280	3025.2842	1835.9698	128.1000	-0.5639	0.6389	0.0000	-0.3080	-0.0404	-0.0001	1
5383300	3025.1653	1836.0963	128.1000	-0.6188	0.6065	0.0000	-0.2699	-0.2352	0.0000	1
5383320	3025.0366	1836.2124	128.1000	-0.6492	0.5244	0.0000	-0.0715	-0.5719	-0.0000	1
5383340	3024.9056	1836.3060	128.1000	-0.6334	0.3852	0.0000	0.1943	-0.8517	0.0000	1
5383360	3024.7833	1836.3665	128.1000	-0.5490	0.2055	0.0000	0.6009	-0.9954	-0.0000	1
5383380	3024.6860	1836.3882	128.1000	-0.3704	0.0125	0.0000	1.1640	-0.9760	0.0000	1
5383400	3024.6351	1836.3715	128.1000	-0.0935	-0.1693	0.0000	1.6962	-0.8720	-0.0000	1
5383420	3024.6486	1836.3205	128.1000	0.2271	-0.3195	0.0000	1.7095	-0.6722	0.0000	1
5383440	3024.7260	1836.2437	128.1000	0.4882	-0.4161	0.0000	1.0471	-0.3150	-0.0000	1
5383460	3024.8439	1836.1541	128.1000	0.6135	-0.4489	0.0000	0.1874	0.0129	0.0000	1
5383480	3024.9714	1836.0641	128.1000	0.6088	-0.4324	0.0000	-0.3646	0.2134	-0.0000	1
5383500	3025.0874	1835.9811	128.1000	0.5402	-0.3996	0.0000	-0.4453	0.1729	0.0000	1
5383520	3025.1874	1835.9043	128.1000	0.4757	-0.3822	0.0000	-0.2548	0.0217	0.0000	1
5383540	3025.2777	1835.8282	128.1000	0.4498	-0.3925	0.0000	-0.0033	-0.1446	-0.0000	1
5383560	3025.3674	1835.7473	128.1000	0.4643	-0.4209	0.0000	0.1834	-0.1757	0.0000	1
5383580	3025.4634	1835.6599	128.1000	0.4990	-0.4479	0.0000	0.2239	-0.1234	-0.0000	1
5383600	3025.5670	1835.5681	128.1000	0.5206	-0.4557	0.0000	0.0487	0.0253	0.0000	1
5383620	3025.6717	1835.4776	128.1000	0.4963	-0.4315	0.0000	-0.2512	0.1939	-0.0000	1
5383640	3025.7655	1835.3956	128.1000	0.4015	-0.3597	0.0000	-0.6690	0.4827	0.0000	1
5383660	3025.8322	1835.3337	128.1000	0.2214	-0.2198	0.0000	-1.1396	0.8990	-0.0000	1
5383680	3025.8541	1835.3076	128.1000	-0.0339	-0.0093	0.0000	-1.5078	1.2883	0.0000	1
5383700	3025.8187	1835.3300	128.1000	-0.3085	0.2229	0.0000	-1.4133	1.2118	-0.0000	1
5383720	3025.7307	1835.3968	128.1000	-0.5080	0.3815	0.0000	-0.7300	0.5311	0.0000	1
5383740	3025.6155	1835.4826	128.1000	-0.5572	0.3887	0.0000	0.2546	-0.4847	-0.0000	1
5383760	3025.5078	1835.5523	128.1000	-0.4649	0.2595	0.0000	0.8377	-1.0091	0.0001	1
5383780	3025.4295	1835.5864	128.1000	-0.3169	0.0964	0.0000	0.8090	-0.8151	-0.0004	1
5383800	3025.3810	1835.5908	128.1000	-0.2023	0.0014	0.0000	0.3874	-0.1791	0.0015	1
5383820	3025.3486	1835.5869	128.1000	-0.1528	0.0018	-0.0006	0.0555	0.2752	-0.0055	1
5383840	3025.3199	1835.5916	128.0998	-0.1464	0.0553	-0.0027	-0.0524	0.3608	-0.0128	1
5383860	3025.2901	1835.6090	128.0989	-0.1502	0.1078	-0.0089	-0.0141	0.2093	-0.0418	1
5383880	3025.2598	1835.6347	128.0962	-0.1460	0.1302	-0.0230	0.0475	0.0231	-0.0940	1
5383900	3025.2317	1835.6611	128.0897	-0.1233	0.1139	-0.0465	0.1358	-0.1785	-0.1494	1
5383920	3025.2105	1835.6802	128.0776	-0.0541	0.0536	-0.0743	0.4602	-0.4086	-0.1527	1
5383940	3025.2100	1835.6826	128.0600	0.1098	-0.0569	-0.0940	1.1224	-0.7051	-0.0664	1
5383960	3025.2544	1835.6575	128.0400	0.3909	-0.2083	-0.0940	1.7880	-0.8823	0.0664	1
5383980	3025.3663	1835.5993	128.0224	0.7277	-0.3561	-0.0743	1.8506	-0.7392	0.1526	1
5384000	3025.5455	1835.5151	128.0103	0.9774	-0.4238	-0.0465	0.8974	-0.0532	0.1496	1
5384020	3025.7573	1835.4297	128.0038	1.0114	-0.3548	-0.0230	-0.5494	0.7782	0.0934	1
5384040	3025.9501	1835.3732	128.0011	0.8253	-0.1704	-0.0089	-1.5482	1.2580	0.0440	1
5384060	3026.0874	1835.3616	128.0002	0.5344	0.0361	-0.0027	-1.5779	0.9359	0.0044	1
5384080	3026.1638	1835.3876	128.0000	0.2527	0.2033	-0.0006	-1.2719	0.6363	0.0366	1
5384100	3026.1885	1835.4429	128.0000	-0.0012	0.3977	0.0000	-1.1042	0.9177	-0.1176	1
5384120	3026.1634	1835.5467	128.0000	-0.3296	0.8636	0.0444	-1.7749	2.9580	0.4340	1
5384140	3026.0566	1835.7883	128.0177	-0.9606	2.0351	0.2220	-4.0405	7.9375	1.0436	1
5384160	3025.7792	1836.3607	128.0888	-2.1434	4.3106	0.7264	-7.6751	14.8960	3.3905	1
5384180	3025.1993	1837.5126	128.3083	-3.8927	7.5602	1.8689	-10.6145	19.4061	7.6546	1
5384200	3024.2221	1839.3848	128.8364	-5.7513	10.7684	3.7983	-9.4711	15.5251	12.2839	1
5384220	3022.8988	1841.8200	129.8276	-6.9332	12.4521	6.1014	-3.4157	2.9441	12.6818	0
5384240	3021.4488	1844.3656	131.2769	-6.8877	11.7792	7.7502	4.1376	-10.7351	5.7028	1
5384260	3020.1437	1846.5317	132.9277	-5.7427	9.2796	7.7855	8.5885	-16.9414	-5.2781	1
5384280	3019.1517	1848.0774	134.3911	-4.1537	6.3273	6.1678	8.4838	-14.5402	-12.6904	1
5384300	3018.4822	1849.0626	135.3948	-2.7652	4.0008	3.7958	5.8453	-8.9949	-12.9198	1
5384320	3018.0456	1849.6778	135.9095	-1.8569	2.5376	1.6722	3.0721	-4.9696	-8.9895	1
5384340	3017.7395	1850.0776	136.0637	-1.3724	1.6411	0.2287	1.4291	-3.4309	-5.1815	1
5384360	3017.4967	1850.3342	136.0009	-1.1314	0.9970	-0.6186	0.7168	-2.7918	-2.8373	1
5384380	3017.2869	1850.4764	135.8163	-0.9785	0.4523	-1.0959	0.6592	-2.5639	-1.7502	1
5384400	3017.1052	1850.5152	135.5626	-0.8266	-0.0461	-1.3353	0.8631	-2.4708	-0.5250	1
5384420	3016.9563	1850.4580	135.2822	-0.6737	-0.4680	-1.4153	0.7881	-1.9376	-0.1498	1
5384440	3016.8358	1850.3280	134.9964	-0.5809	-0.7193	-1.3978	0.2595	-0.7104	0.3229	1
5384460	3016.7239	1850.1703	134.7230	-0.6106	-0.7403	-1.2931	-0.5297	0.6355	0.7137	1
5384480	3016.5915	1850.0318	134.4792	-0.7749	-0.6072	-1.0992	-1.2201	1.0514	1.2497	1
5384500	3016.4139	1849.9274	134.2834	-1.0143	-0.5017	-0.8429	-1.3704	0.2609	1.4918	1
5384520	3016.1858	1849.8311	134.1420	-1.2226	-0.5558	-0.6251	-0.8815	-0.8706	0.9578	1
5384540	3015.9249	1849.7051	134.0333	-1.3110	-0.7331	-0.5874	-0.0216	-1.2471	-0.4284	1
5384560	3015.6614	1849.5379	133.9071	-1.2639	-0.8636	-0.8000	0.5821	-0.3103	-1.8756	1
5384580	3015.4193	1849.3596	133.7133	-1.1259	-0.8220	-1.1653	0.9084	0.8257	-2.1933	1
5384600	3015.2110	1849.2091	133.4410	-0.9597	-0.6531	-1.4676	0.8480	1.1671	-1.1457	1
5384620	3015.0355	1849.0984	133.1263	-0.8200	-0.5051	-1.5392	0.6078	0.4819	0.4333	1
5384640	3014.8830	1849.0071	132.8253	-0.7412	-0.4631	-1.3738	0.1955	-0.1892	1.4589	1
5384660	3014.7390	1848.9132	132.5768	-0.7279	-0.4715	-1.0893	-0.1340	-0.1106	1.6076	1
5384680	3014.5919	1848.8185	132.3896	-0.7445	-0.4270	-0.8093	-0.1225	0.5104	1.3015	1
5384700	3014.4412	1848.7424	132.2531	-0.7460	-0.3053	-0.6014	0.0952	0.8639	0.8002	1
5384720	3014.2935	1848.6963	132.1490	-0.7231	-0.1809	-0.4844	0.1776	0.5360	0.3557	1
5384740	3014.1520	1848.6700	132.0593	-0.6965	-0.1258	-0.4522	0.1330	-0.0464	-0.0613	1
5384760	3014.0148	1848.6460	131.9681	-0.6924	-0.1063	-0.4871	-0.0540	-0.0027	-0.3398	1
5384780	3013.8750	1848.6275	131.8645	-0.7353	0.0027	-0.5580	-0.3226	0.8781	-0.4442	1
5384800	3013.7207	1848.6471	131.7449	-0.8501	0.3022	-0.6225	-0.8236	2.2095	-0.2717	1
5384820	3013.5350	1848.7484	131.6155	-1.0287	0.7334	-0.6436	-1.1070	2.5371	0.0466	1
5384840	3013.3092	1848.9404	131.4875	-1.1903	1.0669	-0.6161	-0.7406	1.2614	0.3048	1
5384860	3013.0588	1849.1751	131.3690	-1.2173	1.0621	-0.5827	0.3688	-1.1904	0.1649	1
5384880	3012.8223	1849.3653	131.2544	-1.0556	0.6522	-0.6147	1.3469	-3.1845	-0.3923	1
5384900	3012.6366	1849.4360	131.1232	-0.7525	-0.0252	-0.7623	1.8631	-3.9768	-1.0839	1
5384920	3012.5213	1849.3552	130.9494	-0.4075	-0.7528	-1.0263	1.7664	-3.6517	-1.6450	1
5384940	3012.4736	1849.1349	130.7126	-0.1234	-1.3163	-1.3524	1.2082	-2.3292	-1.7998	1
5384960	3012.4719	1848.8287	130.4085	0.0187	-1.5146	-1.6359	0.3060	0.0757	-1.2589	1
5384980	3012.4811	1848.5290	130.0583	-0.0296	-1.2160	-1.7533	-0.8057	3.0196	-0.0694	1
5385000	3012.4601	1848.3423	129.7072	-0.2553	-0.4980	-1.6249	-1.6110	4.7682	1.3983	1
5385020	3012.3790	1848.3298	129.4083	-0.5720	0.3181	-1.2786	-1.7613	4.0661	2.3147	1
5385040	3012.2313	1848.4695	129.1958	-0.8671	0.8778	-0.8446	-1.3399	1.7767	2.2848	1
5385060	3012.0322	1848.6810	129.0705	-1.0530	1.0361	-0.4632	-0.5852	-0.4023	1.6395	1
5385080	3011.8101	1848.8840	129.0105	-1.0922	0.8866	-0.2036	0.2302	-1.4358	0.9480	1
5385100	3011.5953	1849.0356	128.9890	-1.0058	0.6101	-0.0678	0.7655	-1.5594	0.3544	1
5385120	3011.4078	1849.1280	128.9833	-0.8622	0.3413	-0.0243	0.7885	-1.2108	-0.0008	1
5385140	3011.2504	1849.1721	128.9793	-0.7239	0.1335	-0.0280	0.6154	-0.8399	-0.1056	1
5385160	3011.1182	1849.1814	128.9721	-0.6076	-0.0204	-0.0399	0.5120	-0.6577	-0.0451	1
5385180	3011.0074	1849.1640	128.9634	-0.4997	-0.1382	-0.0427	0.5567	-0.5312	0.0418	1
5385200	3010.9183	1849.1261	128.9551	-0.3964	-0.2166	-0.0475	0.5146	-0.2882	-0.0477	1
5385220	3010.8488	1849.0773	128.9444	-0.3137	-0.2415	-0.0750	0.3303	0.0518	-0.2152	1
5385240	3010.7928	1849.0295	128.9251	-0.2618	-0.2211	-0.1345	0.1809	0.2227	-0.3787	1
5385260	3010.7441	1848.9889	128.8905	-0.2399	-0.1864	-0.2246	0.0435	0.1367	-0.5510	1
5385280	3010.6969	1848.9549	128.8352	-0.2498	-0.1398	-0.3276	-0.1383	0.2336	-0.5404	1
5385300	3010.6442	1848.9329	128.7595	-0.2910	-0.0351	-0.4118	-0.3004	0.7212	-0.3475	1
5385320	3010.5805	1848.9409	128.6705	-0.3483	0.1679	-0.4542	-0.3275	1.3696	-0.0597	1
5385340	3010.5049	1849.0001	128.5778	-0.3916	0.4311	-0.4624	-0.1574	1.4929	0.0353	1
5385360	3010.4238	1849.1133	128.4855	-0.3920	0.6344	-0.4646	0.1245	0.7604	-0.0250	1
5385380	3010.3481	1849.2538	128.3920	-0.3337	0.6621	-0.4809	0.4684	-0.4377	-0.1272	1
5385400	3010.2903	1849.3781	128.2932	-0.2255	0.4911	-0.5188	0.6947	-1.4449	-0.2471	1
5385420	3010.2579	1849.4503	128.1845	-0.1138	0.2097	-0.5799	0.5515	-1.6063	-0.3791	1
5385440	3010.2448	1849.4620	128.0612	-0.0680	-0.0550	-0.6539	-0.0008	-1.1896	-0.4108	1
5385460	3010.2307	1849.4283	127.9229	-0.1372	-0.2199	-0.7132	-0.7001	-0.4626	-0.2421	1
5385480	3010.1899	1849.3741	127.7759	-0.3200	-0.2752	-0.7271	-1.1983	-0.0261	0.0872	1
5385500	3010.1027	1849.3182	127.6320	-0.5776	-0.2506	-0.6855	-1.4760	0.3196	0.3494	1
5385520	3009.9589	1849.2738	127.5018	-0.8468	-0.1794	-0.6000	-1.3801	0.4668	0.5588	1
5385540	3009.7640	1849.2464	127.3920	-1.0359	-0.1034	-0.5020	-0.6748	0.3667	0.4993	1
5385560	3009.5446	1849.2324	127.3010	-1.0597	-0.0608	-0.4339	0.4050	0.0740	0.2381	1
5385580	3009.3401	1849.2221	127.2185	-0.9073	-0.0613	-0.4241	1.2968	-0.1147	-0.1592	1
5385600	3009.1816	1849.2079	127.1313	-0.6725	-0.0903	-0.4605	1.3107	-0.1928	-0.3047	1
5385620	3009.0711	1849.1860	127.0343	-0.4883	-0.1394	-0.4931	0.6501	-0.2770	-0.1053	1
5385640	3008.9863	1849.1522	126.9341	-0.4222	-0.2093	-0.4785	-0.0514	-0.4849	0.2564	1
5385660	3008.9022	1849.1023	126.8429	-0.4473	-0.2624	-0.4167	-0.3378	-0.1892	0.4266	1
5385680	3008.8074	1849.0472	126.7674	-0.4924	-0.2288	-0.3408	-0.2095	0.4612	0.3949	1
5385700	3008.7053	1849.0107	126.7066	-0.5004	-0.0835	-0.2851	0.0800	1.1396	0.1950	1
5385720	3008.6072	1849.0138	126.6533	-0.4397	0.0982	-0.2690	0.5049	0.9060	-0.0390	1
5385740	3008.5294	1849.0500	126.5990	-0.2954	0.1970	-0.2885	0.9299	0.2124	-0.2039	1
5385760	3008.4891	1849.0926	126.5379	-0.0627	0.1351	-0.3224	1.4012	-0.8062	-0.1532	1
5385780	3008.5043	1849.1041	126.4700	0.2546	-0.1068	-0.3649	1.8021	-1.6513	-0.2085	1
5385800	3008.5909	1849.0499	126.3920	0.6330	-0.5049	-0.4489	2.0886	-2.4370	-0.5384	1
5385820	3008.7575	1848.9021	126.2905	1.0069	-0.9843	-0.6167	1.8498	-2.6354	-1.1550	1
5385840	3008.9937	1848.6561	126.1453	1.2715	-1.3911	-0.8498	0.9439	-1.7553	-1.3917	1
5385860	3009.2661	1848.3457	125.9505	1.3512	-1.5531	-1.0339	-0.1806	-0.0119	-0.7125	1
5385880	3009.5342	1848.0349	125.7317	1.2681	-1.3905	-1.0351	-0.8851	1.7478	0.6266	1
5385900	3009.7733	1847.7895	125.5365	1.1509	-0.9617	-0.8170	-0.6048	2.8337	1.7533	1
5385920	3009.9945	1847.6502	125.4049	1.1625	-0.4210	-0.4870	0.5999	2.8330	1.8955	1
5385940	3010.2383	1847.6211	125.3417	1.3618	0.0726	-0.2255	1.6030	2.3603	0.9304	1
5385960	3010.5392	1847.6792	125.3147	1.6318	0.3622	-0.1485	1.5509	0.8146	-0.1928	1
5385980	3010.8910	1847.7660	125.2823	1.7325	0.3072	-0.2463	-0.1710	-1.3331	-0.9589	1
5386000	3011.2322	1847.8021	125.2162	1.4771	-0.0845	-0.4302	-2.4614	-3.0658	-1.0403	1
5386020	3011.4819	1847.7322	125.1103	0.9060	-0.5410	-0.6127	-3.7110	-2.3231	-0.8443	1
5386040	3011.5946	1847.5857	124.9711	0.2542	-0.6464	-0.7505	-3.2317	0.8863	-0.5735	1
5386060	3011.5836	1847.4736	124.8101	-0.2473	-0.2154	-0.8182	-1.9335	3.9284	-0.1335	1
5386080	3011.4957	1847.4996	124.6438	-0.5069	0.5000	-0.8053	-0.5545	4.1082	0.3131	1
5386100	3011.3808	1847.6736	124.4880	-0.5609	1.0644	-0.7357	0.0950	1.8554	0.4532	1
5386120	3011.2714	1847.9253	124.3495	-0.4432	1.3010	-0.6462	0.9917	0.1162	0.4729	1
5386140	3011.2035	1848.1940	124.2295	-0.1236	1.3765	-0.5588	2.1834	0.2343	0.4310	1
5386160	3011.2219	1848.4759	124.1260	0.3863	1.4781	-0.4953	3.2032	0.9190	0.2688	1
5386180	3011.3580	1848.7853	124.0314	0.9260	1.5394	-0.4875	2.6686	0.2146	-0.1636	1
5386200	3011.5923	1849.0916	123.9310	1.2593	1.3182	-0.5453	0.8418	-2.2278	-0.4850	1
5386220	3011.8618	1849.3126	123.8133	1.3091	0.7236	-0.6332	-0.7546	-4.1221	-0.4939	1
5386240	3012.1159	1849.3811	123.6777	1.2845	-0.0404	-0.7081	-0.1207	-4.1434	-0.2189	1
5386260	3012.3756	1849.2964	123.5300	1.4977	-0.6460	-0.7884	2.0584	-2.2846	-0.4433	1
5386280	3012.7150	1849.1227	123.3623	2.0504	-0.8902	-0.9367	3.8576	-0.0732	-1.0150	1
5386300	3013.1957	1848.9403	123.1554	2.7367	-0.8032	-1.1617	3.7020	1.2799	-1.3845	1
5386320	3013.8097	1848.8014	122.8976	3.1777	-0.5617	-1.3803	1.3227	1.4730	-1.0600	1
5386340	3014.4668	1848.7156	122.6033	3.0390	-0.3539	-1.4532	-2.5207	0.7984	0.1242	1
5386360	3015.0253	1848.6599	122.3164	2.2135	-0.3032	-1.2720	-6.0291	-0.1685	1.6900	1
5386380	3015.3522	1848.5944	122.0944	0.8670	-0.4861	-0.8428	-8.1093	-1.5824	2.8563	1
5386400	3015.3721	1848.4654	121.9793	-0.6226	-0.9265	-0.3064	-7.5741	-3.0200	2.8973	1
5386420	3015.1031	1848.2237	121.9719	-1.8156	-1.4927	0.1310	-4.9264	-3.2429	1.7275	1
5386440	3014.6458	1847.8683	122.0317	-2.3884	-1.8585	0.3353	-0.9712	-1.0725	0.2644	1
5386460	3014.1478	1847.4803	122.1060	-2.2456	-1.6926	0.3265	2.6969	2.6492	-0.5968	1
5386480	3013.7476	1847.1913	122.1623	-1.5497	-0.9555	0.2268	4.8605	5.3142	-0.5957	1
5386500	3013.5279	1847.0982	122.1967	-0.6328	0.0546	0.1431	4.9428	5.4822	-0.2844	1
5386520	3013.4944	1847.2131	122.2195	0.1499	0.9708	0.1124	3.2959	3.9740	-0.0243	1
5386540	3013.5879	1847.4865	122.2417	0.5686	1.6083	0.1441	0.9134	2.3733	0.2983	1
5386560	3013.7219	1847.8565	122.2772	0.6055	1.9544	0.2557	-0.8692	1.0351	0.8163	1
5386580	3013.8301	1848.2682	122.3440	0.4272	2.0387	0.4383	-1.3020	-0.2486	1.1416	1
5386600	3013.8928	1848.6719	122.4525	0.2389	1.9002	0.6237	-0.7568	-1.2510	0.8686	1
5386620	3013.9257	1849.0283	122.5935	0.1395	1.6079	0.7310	-0.1313	-1.8448	0.2576	1
5386640	3013.9486	1849.3151	122.7449	0.0857	1.2574	0.7311	-0.2215	-1.8121	-0.3321	1
5386660	3013.9600	1849.5313	122.8859	-0.0100	0.9355	0.6607	-0.7093	-1.4965	-0.4924	1
5386680	3013.9446	1849.6893	123.0092	-0.1636	0.6986	0.5822	-0.9561	-0.9230	-0.3593	1
5386700	3013.8945	1849.8107	123.1188	-0.3122	0.5734	0.5367	-0.6692	-0.3037	-0.1182	1
5386720	3013.8197	1849.9187	123.2238	-0.3868	0.5486	0.5364	-0.0817	0.1146	0.1472	1
5386740	3013.7398	1850.0302	123.3333	-0.3834	0.5929	0.5644	0.2404	0.3817	0.1969	1
5386760	3013.6663	1850.1558	123.4496	-0.3662	0.6755	0.5885	0.0765	0.4818	0.0776	1
5386780	3013.5934	1850.3004	123.5687	-0.4098	0.7709	0.5932	-0.4679	0.5231	-0.0683	1
5386800	3013.5024	1850.4642	123.6868	-0.5322	0.8457	0.5965	-0.8998	0.3157	0.0341	1
5386820	3013.3805	1850.6387	123.8074	-0.6556	0.8528	0.6266	-0.5831	-0.1884	0.2953	1
5386840	3013.2402	1850.8053	123.9375	-0.6516	0.7626	0.6642	0.4787	-0.7319	0.2251	1
5386860	3013.1198	1850.9437	124.0730	-0.4480	0.5834	0.6351	1.6593	-1.1256	-0.3805	1
5386880	3013.0610	1851.0387	124.1915	-0.0963	0.3452	0.4727	2.1138	-1.2768	-1.2606	1
5386900	3013.0813	1851.0818	124.2621	0.2659	0.0624	0.1873	1.7521	-1.5494	-1.7672	1
5386920	3013.1674	1851.0637	124.2665	0.5115	-0.2626	-0.1290	0.7488	-1.7096	-1.6018	1
5386940	3013.2859	1850.9768	124.2105	0.6096	-0.6076	-0.3716	0.1129	-1.9284	-0.8766	1
5386960	3013.4112	1850.8206	124.1178	0.6216	-0.8847	-0.5042	-0.1750	-0.9642	-0.3930	1
5386980	3013.5345	1850.6229	124.0088	0.6573	-1.0478	-0.5600	0.2826	-0.4499	-0.0099	1
5387000	3013.6741	1850.4015	123.8938	0.8469	-1.1973	-0.6296	1.4941	-0.7872	-0.4551	1
5387020	3013.8732	1850.1440	123.7570	1.2390	-1.4422	-0.8264	2.6627	-1.8199	-1.4567	1
5387040	3014.1697	1849.8246	123.5633	1.6857	-1.6686	-1.1631	2.4634	-1.2086	-2.2409	1
5387060	3014.5475	1849.4765	123.2917	1.8328	-1.4959	-1.4462	-0.3217	2.3425	-1.2550	1
5387080	3014.9029	1849.2263	122.9848	1.3507	-0.6516	-1.3373	-4.5469	6.5142	1.9448	1
5387100	3015.0878	1849.2159	122.7568	0.2850	0.6407	-0.6516	-7.0490	7.5836	5.3275	1
5387120	3015.0169	1849.4826	122.7241	-0.8756	1.7727	0.3865	-5.6425	4.7069	6.0345	1
5387140	3014.7376	1849.9250	122.9114	-1.5651	2.2183	1.2718	-1.6270	-0.0456	3.5340	1
5387160	3014.3908	1850.3699	123.2328	-1.5645	1.8388	1.6211	2.0220	-4.1578	-0.0502	1
5387180	3014.1118	1850.6605	123.5598	-1.0576	0.8441	1.4140	3.7077	-6.4591	-2.5008	1
5387200	3013.9678	1850.7075	123.7984	-0.3917	-0.4001	0.8950	3.3918	-6.5484	-3.2018	1
5387220	3013.9551	1850.5004	123.9178	0.1704	-1.5555	0.3418	2.4338	-5.4610	-2.5760	1
5387240	3014.0359	1850.0853	123.9352	0.4903	-2.3601	-0.0865	0.8891	-2.8146	-1.8025	1
5387260	3014.1512	1849.5564	123.8832	0.5054	-2.6835	-0.3250	-0.8133	-0.3525	-0.6028	1
5387280	3014.2381	1849.0119	123.8052	0.2622	-2.5512	-0.3684	-1.9075	1.8965	0.2921	1
5387300	3014.2561	1848.5359	123.7359	-0.0852	-2.0946	-0.2832	-1.8733	3.0284	0.7533	1
5387320	3014.2040	1848.1741	123.6919	-0.3760	-1.5065	-0.1748	-1.1279	3.1254	0.4880	1
5387340	3014.1057	1847.9333	123.6660	-0.5515	-0.9449	-0.1230	-0.5354	2.6231	0.0052	1
