# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	13. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 5
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1896760	2952.7194	1767.6703	128.3789	13.3005	-7.0913	-1.5336	1.5770	2.2861	-0.3689	1
1896780	2955.4112	1766.2986	128.0650	13.6060	-6.5887	-1.6032	1.4830	2.6551	-0.3620	0
1896800	2958.1618	1765.0348	127.7376	13.8851	-5.9918	-1.6552	1.3352	3.2700	-0.2084	1
1896820	2960.9652	1763.9019	127.4029	14.1234	-5.2742	-1.6621	1.0760	3.9038	0.1004	0
1896840	2963.8112	1762.9251	127.0728	14.3068	-4.4333	-1.6021	0.7641	4.5287	0.4904	1
1896860	2966.6879	1762.1286	126.7620	14.4302	-3.4820	-1.4691	0.4677	5.0244	0.8523	0
1896880	2969.5833	1761.5323	126.4851	14.4929	-2.4441	-1.2685	0.1688	5.4068	1.1694	1
1896900	2972.4851	1761.1510	126.2546	14.4884	-1.3509	-1.0110	-0.1889	5.5871	1.4344	0
1896920	2975.3787	1760.9919	126.0807	14.4044	-0.2387	-0.7147	-0.6330	5.5974	1.5801	1
1896940	2978.2468	1761.0555	125.9687	14.2306	0.8551	-0.4093	-1.1020	5.4037	1.5352	0
1896960	2981.0709	1761.3340	125.9170	13.9642	1.8929	-0.1289	-1.5655	5.0382	1.3125	1
1896980	2983.8325	1761.8126	125.9172	13.6074	2.8373	0.1016	-2.0104	4.4576	1.0040	0
1897000	2986.5139	1762.4689	125.9576	13.1666	3.6593	0.2746	-2.4251	3.7846	0.7128	1
1897020	2989.0991	1763.2763	126.0270	12.6591	4.3463	0.3978	-2.7068	3.0680	0.4891	0
1897040	2991.5775	1764.2075	126.1167	12.1174	4.9083	0.4872	-2.7818	2.5006	0.3741	1
1897060	2993.9461	1765.2397	126.2219	11.5803	5.3748	0.5604	-2.6332	2.0931	0.3363	0
1897080	2996.2096	1766.3574	126.3409	11.0713	5.7871	0.6303	-2.4464	1.9537	0.3516	1
1897100	2998.3746	1767.5545	126.4740	10.5857	6.1883	0.7039	-2.3600	2.0018	0.3796	0
1897120	3000.4439	1768.8327	126.6224	10.0979	6.6099	0.7842	-2.4710	2.2030	0.4240	1
1897140	3002.4138	1770.1985	126.7877	9.5827	7.0576	0.8692	-2.6638	2.3172	0.4468	0
1897160	3004.2769	1771.6558	126.9701	9.0291	7.5097	0.9463	-2.8823	2.2602	0.3662	1
1897180	3006.0254	1773.2024	127.1662	8.4419	7.9373	0.9934	-3.0122	2.0342	0.1419	0
1897200	3007.6537	1774.8307	127.3675	7.8328	8.3306	0.9902	-3.0979	1.8643	-0.1642	1
1897220	3009.1585	1776.5346	127.5623	7.2136	8.7048	0.9312	-3.1115	1.8458	-0.4463	0
1897240	3010.5391	1778.3126	127.7400	6.5947	9.0742	0.8277	-3.0946	1.8702	-0.6279	1
1897260	3011.7964	1780.1642	127.8934	5.9873	9.4265	0.7022	-3.0044	1.7177	-0.6733	0
1897280	3012.9341	1782.0832	128.0209	5.4071	9.7286	0.5809	-2.8341	1.3560	-0.5779	1
1897300	3013.9593	1784.0557	128.1258	4.8749	9.9519	0.4840	-2.5264	0.8844	-0.3991	0
1897320	3014.8840	1786.0639	128.2145	4.4119	10.0911	0.4164	-2.1286	0.4777	-0.2512	1
1897340	3015.7240	1788.0921	128.2923	4.0318	10.1620	0.3649	-1.6688	0.1888	-0.2287	0
1897360	3016.4967	1790.1287	128.3604	3.7327	10.1880	0.3120	-1.2906	0.0337	-0.2924	1
1897380	3017.2171	1792.1673	128.4171	3.4962	10.1912	0.2533	-1.0231	-0.0299	-0.3187	0
1897400	3017.8952	1794.2052	128.4618	3.2932	10.1889	0.2011	-0.9504	-0.0119	-0.2354	1
1897420	3018.5344	1796.2428	128.4975	3.0903	10.1914	0.1720	-1.0234	0.0331	-0.0678	0
1897440	3019.1313	1798.2818	128.5305	2.8551	10.2025	0.1723	-1.2813	0.0784	0.0861	1
1897460	3019.6764	1800.3239	128.5665	2.5606	10.2216	0.1945	-1.6406	0.1203	0.1597	0
1897480	3020.1556	1802.3704	128.6084	2.1948	10.2424	0.2275	-2.0330	0.1180	0.1763	1
1897500	3020.5543	1804.4208	128.6575	1.7671	10.2463	0.2676	-2.3001	-0.0204	0.2127	0
1897520	3020.8624	1806.4689	128.7154	1.3090	10.2005	0.3197	-2.3533	-0.3792	0.2999	1
1897540	3021.0779	1808.5010	128.7854	0.8611	10.0767	0.3868	-2.1908	-0.8647	0.3877	0
1897560	3021.2069	1810.4996	128.8701	0.4621	9.8800	0.4589	-1.8516	-1.1912	0.3721	1
1897580	3021.2627	1812.4530	128.9689	0.1450	9.6583	0.5160	-1.3725	-1.1400	0.2275	0
1897600	3021.2649	1814.3629	129.0765	-0.0589	9.4717	0.5430	-0.7197	-0.7840	0.0395	1
1897620	3021.2392	1816.2417	129.1861	-0.1204	9.3534	0.5411	0.0793	-0.3826	-0.0832	0
1897640	3021.2167	1818.1043	129.2930	-0.0263	9.2976	0.5225	0.8855	-0.1240	-0.1219	1
1897660	3021.2286	1819.9608	129.3951	0.2092	9.2776	0.4967	1.5413	-0.0334	-0.1350	0
1897680	3021.3004	1821.8153	129.4916	0.5455	9.2694	0.4644	1.9160	-0.0314	-0.1790	1
1897700	3021.4468	1823.6685	129.5809	0.9285	9.2625	0.4220	2.0074	-0.0396	-0.2436	0
1897720	3021.6718	1825.5203	129.6604	1.3040	9.2564	0.3680	1.8245	-0.0297	-0.3000	1
1897740	3021.9684	1827.3711	129.7281	1.6272	9.2561	0.3038	1.4531	0.0150	-0.3399	0
1897760	3022.3227	1829.2227	129.7820	1.8717	9.2678	0.2266	0.9984	0.0917	-0.4112	1
1897780	3022.7171	1831.0782	129.8187	2.0327	9.2985	0.1258	0.5834	0.2019	-0.5759	0
1897800	3023.1357	1832.9421	129.8323	2.1251	9.3555	-0.0075	0.2986	0.3551	-0.7745	1
1897820	3023.5671	1834.8204	129.8157	2.1731	9.4452	-0.1603	0.1384	0.5428	-0.8322	0
1897840	3024.0050	1836.7202	129.7681	2.2017	9.5654	-0.2891	0.1097	0.6902	-0.5598	1
1897860	3024.4478	1838.6466	129.7001	2.2337	9.6978	-0.3390	0.1807	0.6943	0.0086	0
1897880	3024.8984	1840.5993	129.6325	2.2852	9.8086	-0.2832	0.3266	0.4762	0.5910	1
1897900	3025.3619	1842.5700	129.5868	2.3594	9.8647	-0.1427	0.4472	0.1087	0.9092	0
1897920	3025.8422	1844.5452	129.5754	2.4382	9.8518	0.0328	0.4031	-0.2541	0.9216	1
1897940	3026.3372	1846.5108	129.5999	2.4869	9.7771	0.2005	0.1465	-0.5233	0.7856	0
1897960	3026.8370	1848.4560	129.6556	2.4708	9.6571	0.3396	-0.2713	-0.7052	0.6152	1
1897980	3027.3255	1850.3736	129.7358	2.3690	9.5107	0.4422	-0.7436	-0.8049	0.4231	0
1898000	3027.7845	1852.2603	129.8325	2.1788	9.3673	0.5016	-1.1853	-0.7058	0.1783	1
1898020	3028.1970	1854.1205	129.9364	1.9178	9.2682	0.5160	-1.4946	-0.3480	-0.0586	0
1898040	3028.5517	1855.9676	130.0389	1.6264	9.2455	0.4992	-1.5183	0.1276	-0.1617	1
1898060	3028.8476	1857.8187	130.1361	1.3605	9.2946	0.4791	-1.2342	0.4447	-0.0845	0
1898080	3029.0958	1859.6854	130.2305	1.1727	9.3735	0.4792	-0.6961	0.4342	0.0847	1
1898100	3029.3167	1861.5681	130.3278	1.0962	9.4342	0.5000	-0.0954	0.2132	0.1657	0
1898120	3029.5343	1863.4591	130.4305	1.1517	9.4513	0.5206	0.6009	-0.0412	0.0825	1
1898140	3029.7773	1865.3486	130.5360	1.3679	9.4198	0.5193	1.4966	-0.2642	-0.0924	0
1898160	3030.0815	1867.2270	130.6382	1.7768	9.3320	0.4944	2.5806	-0.5819	-0.1938	1
1898180	3030.4881	1869.0814	130.7338	2.3774	9.1746	0.4648	3.5461	-0.9957	-0.1414	0
1898200	3031.0324	1870.8969	130.8242	3.0998	8.9535	0.4503	3.9060	-1.2878	-0.0103	1
1898220	3031.7280	1872.6628	130.9139	3.8195	8.7073	0.4555	3.5029	-1.2693	0.0827	0
1898240	3032.5602	1874.3798	131.0064	4.4199	8.4862	0.4711	2.5949	-0.9932	0.0946	1
1898260	3033.4959	1876.0573	131.1023	4.8427	8.3208	0.4857	1.6286	-0.6636	0.0587	0
1898280	3034.4973	1877.7081	131.2007	5.0827	8.2156	0.4944	0.7441	-0.3716	0.0252	1
1898300	3035.5290	1879.3435	131.3001	5.1524	8.1623	0.4983	-0.0572	-0.1437	0.0097	0
1898320	3036.5583	1880.9730	131.4000	5.0583	8.1523	0.4997	-0.8774	0.0453	0.0016	1
1898340	3037.5523	1882.6044	131.5000	4.7966	8.1854	0.5000	-1.7162	0.2589	0.0006	0
1898360	3038.4769	1884.2472	131.6000	4.3519	8.2773	0.4994	-2.6822	0.6112	-0.0041	1
1898380	3039.2931	1885.9153	131.6998	3.6979	8.4508	0.4967	-3.8108	1.1163	-0.0176	0
1898400	3039.9560	1887.6275	131.7987	2.8109	8.7060	0.4880	-5.0588	1.5126	-0.0570	1
1898420	3040.4174	1889.3978	131.8950	1.6927	9.0008	0.4664	-6.1891	1.5598	-0.1431	0
1898440	3040.6331	1891.2278	131.9853	0.3818	9.2677	0.4239	-7.0428	1.2089	-0.2771	1
1898460	3040.5702	1893.1048	132.0645	-1.0512	9.4492	0.3583	-7.4356	0.6565	-0.3956	0
1898480	3040.2126	1895.0075	132.1286	-2.5212	9.5132	0.2786	-7.3970	0.0063	-0.4289	1
1898500	3039.5617	1896.9101	132.1760	-3.9531	9.4438	0.1988	-6.9952	-0.6829	-0.3809	0
1898520	3038.6314	1898.7850	132.2081	-5.3038	9.2314	0.1253	-6.5181	-1.4364	-0.3417	1
1898540	3037.4402	1900.6027	132.2261	-6.5654	8.8744	0.0528	-6.0740	-2.1569	-0.3716	0
1898560	3036.0052	1902.3348	132.2292	-7.7487	8.3871	-0.0225	-5.7456	-2.7677	-0.4001	1
1898580	3034.3407	1903.9575	132.2171	-8.8610	7.7972	-0.0907	-5.3813	-3.1825	-0.3175	0
1898600	3032.4608	1905.4536	132.1930	-9.9003	7.1325	-0.1339	-5.0260	-3.4873	-0.1322	1
1898620	3030.3806	1906.8105	132.1636	-10.8584	6.4055	-0.1434	-4.5752	-3.7656	0.0576	0
1898640	3028.1174	1908.0158	132.1356	-11.7245	5.6082	-0.1308	-4.1038	-4.1732	0.1194	1
1898660	3025.6908	1909.0538	132.1112	-12.4887	4.7244	-0.1242	-3.5431	-4.6519	-0.0012	0
1898680	3023.1219	1909.9056	132.0859	-13.1498	3.7486	-0.1511	-3.0430	-5.1360	-0.2517	1
1898700	3020.4308	1910.5532	132.0508	-13.7212	2.6968	-0.2197	-2.6323	-5.4392	-0.4697	0
1898720	3017.6335	1910.9843	131.9980	-14.2225	1.6009	-0.3114	-2.3607	-5.5797	-0.5072	1
1898740	3014.7418	1911.1935	131.9262	-14.6641	0.4959	-0.3951	-2.0699	-5.5226	-0.3637	0
1898760	3011.7678	1911.1827	131.8400	-15.0400	-0.5868	-0.4530	-1.7152	-5.3497	-0.2005	1
1898780	3008.7258	1910.9588	131.7450	-15.3377	-1.6196	-0.4900	-1.2664	-5.0208	-0.1449	0
1898800	3005.6328	1910.5348	131.6440	-15.5554	-2.5770	-0.5163	-0.8807	-4.5907	-0.1265	1
1898820	3002.5037	1909.9280	131.5385	-15.7091	-3.4374	-0.5286	-0.6151	-4.0396	-0.0245	0
1898840	2999.3491	1909.1599	131.4325	-15.8214	-4.1844	-0.5136	-0.4767	-3.4525	0.1641	1
1898860	2996.1751	1908.2543	131.3330	-15.9092	-4.8056	-0.4664	-0.3947	-2.7650	0.3295	0
1898880	2992.9854	1907.2376	131.2460	-15.9765	-5.2994	-0.3980	-0.2948	-2.1456	0.3862	1
1898900	2989.7845	1906.1345	131.1738	-16.0124	-5.6860	-0.3247	-0.1130	-1.6269	0.3621	0
1898920	2986.5805	1904.9632	131.1161	-15.9878	-6.0240	-0.2556	0.2767	-1.5675	0.3276	1
1898940	2983.3894	1903.7249	131.0716	-15.8566	-6.4187	-0.1912	0.9528	-2.1611	0.3134	0
1898960	2980.2379	1902.3957	131.0396	-15.5756	-6.9877	-0.1314	1.8397	-3.4140	0.2923	1
1898980	2977.1592	1900.9298	131.0190	-15.1378	-7.7870	-0.0797	2.6209	-4.6978	0.2344	0
1899000	2974.1827	1899.2810	131.0077	-14.5884	-8.7489	-0.0406	3.0114	-5.2333	0.1576	1
1899020	2971.3238	1897.4303	131.0028	-14.0010	-9.7078	-0.0143	2.9623	-4.6468	0.0934	0
1899040	2968.5823	1895.3978	131.0020	-13.4305	-10.5071	0.0058	2.7556	-3.4378	0.0866	1
1899060	2965.9516	1893.2274	131.0051	-12.8895	-11.0893	0.0319	2.6269	-2.3026	0.1515	0
1899080	2963.4266	1890.9621	131.0147	-12.3676	-11.4895	0.0758	2.5868	-1.5798	0.2798	1
1899100	2961.0046	1888.6316	131.0355	-11.8619	-11.7733	0.1417	2.4872	-1.1642	0.3934	0
1899120	2958.6818	1886.2528	131.0714	-11.3793	-11.9985	0.2222	2.3438	-1.0048	0.4354	1
1899140	2956.4529	1883.8322	131.1244	-10.9215	-12.2155	0.3061	2.2185	-1.0864	0.4071	0
1899160	2954.3132	1881.3666	131.1939	-10.4822	-12.4671	0.3928	2.1696	-1.4042	0.4276	1
1899180	2952.2600	1878.8454	131.2815	-10.0613	-12.7640	0.4983	2.0699	-1.6337	0.5930	0
1899200	2950.2886	1876.2610	131.3932	-9.6756	-13.0704	0.6386	1.8377	-1.5413	0.8212	1
1899220	2948.3897	1873.6172	131.5369	-9.3517	-13.3285	0.8055	1.4370	-1.1068	0.9173	0
1899240	2946.5480	1870.9296	131.7154	-9.1095	-13.5017	0.9608	0.9885	-0.6094	0.7249	1
1899260	2944.7459	1868.2165	131.9212	-8.9500	-13.5957	1.0571	0.5693	-0.2699	0.2871	0
1899280	2942.9680	1865.4913	132.1382	-8.8525	-13.6416	1.0680	0.3428	-0.1372	-0.1970	1
1899300	2941.2049	1862.7599	132.3484	-8.7791	-13.6703	1.0010	0.3040	-0.1065	-0.5250	0
1899320	2939.4563	1860.0232	132.5386	-8.6774	-13.7104	0.8827	0.5987	-0.2330	-0.6955	1
1899340	2937.7340	1857.2757	132.7015	-8.4800	-13.7985	0.7335	1.2424	-0.5765	-0.7959	0
1899360	2936.0643	1854.5038	132.8320	-8.1114	-13.9722	0.5527	2.3360	-1.1292	-0.9720	1
1899380	2934.4894	1851.6869	132.9226	-7.5139	-14.2464	0.3196	3.6231	-1.6590	-1.3127	0
1899400	2933.0588	1848.8053	132.9599	-6.6784	-14.5952	0.0116	4.8166	-1.9329	-1.7630	1
1899420	2931.8180	1845.8488	132.9272	-5.6499	-14.9628	-0.3708	5.5953	-1.8436	-2.1328	0
1899440	2930.7988	1842.8201	132.8116	-4.4981	-15.2942	-0.7861	6.0238	-1.5115	-2.1521	1
1899460	2930.0188	1839.7311	132.6128	-3.2821	-15.5651	-1.1621	6.1963	-1.1772	-1.7279	0
1899480	2929.4859	1836.5941	132.3467	-2.0399	-15.7828	-1.4329	6.2651	-0.9651	-1.0284	1
1899500	2929.2028	1833.4180	132.0396	-0.7953	-15.9625	-1.5690	6.2016	-0.8419	-0.3142	0
1899520	2929.1678	1830.2091	131.7191	0.4397	-16.0956	-1.5776	6.1432	-0.5663	0.2745	1
1899540	2929.3787	1826.9797	131.4086	1.6682	-16.1409	-1.4851	6.1151	0.0167	0.7086	0
1899560	2929.8351	1823.7528	131.1251	2.9018	-16.0467	-1.3261	6.2135	0.8753	0.9475	1
1899580	2930.5394	1820.5610	130.8782	4.1426	-15.7856	-1.1384	6.2306	1.7552	0.9887	0
1899600	2931.4921	1817.4386	130.6697	5.3705	-15.3658	-0.9559	6.1126	2.4980	0.8704	1
1899620	2932.6876	1814.4147	130.4958	6.5504	-14.8141	-0.7979	5.7430	3.0481	0.7105	0
1899640	2934.1123	1811.5129	130.3506	7.6506	-14.1460	-0.6661	5.2845	3.6136	0.5866	1
1899660	2935.7479	1808.7563	130.2294	8.6550	-13.3534	-0.5494	4.7674	4.2812	0.5484	0
1899680	2937.5743	1806.1716	130.1308	9.5559	-12.4234	-0.4306	4.2583	5.0333	0.6176	1
1899700	2939.5702	1803.7870	130.0571	10.3426	-11.3659	-0.2979	3.6396	5.6146	0.7142	0
1899720	2941.7113	1801.6252	130.0117	10.9997	-10.2203	-0.1536	2.9489	5.9289	0.7537	1
1899740	2943.9701	1799.6989	129.9957	11.5177	-9.0340	-0.0092	2.2200	5.9838	0.6994	0
1899760	2946.3184	1798.0116	130.0080	11.9018	-7.8375	0.1314	1.5964	6.0009	0.6819	1
1899780	2948.7308	1796.5639	130.0483	12.1643	-6.6480	0.2801	1.0197	5.9374	0.7778	0
1899800	2951.1841	1795.3524	130.1200	12.3108	-5.4927	0.4503	0.4487	5.6923	0.9265	1
1899820	2953.6551	1794.3668	130.2284	12.3427	-4.4119	0.6402	-0.1494	5.1684	1.0055	0
1899840	2956.1212	1793.5876	130.3761	12.2744	-3.4348	0.8322	-0.5994	4.6046	0.9555	1
1899860	2958.5649	1792.9929	130.5613	12.1413	-2.5664	1.0026	-0.8038	4.0715	0.7896	0
1899880	2960.9777	1792.5611	130.7772	11.9818	-1.8057	1.1263	-0.8191	3.5545	0.4942	1
1899900	2963.3576	1792.2706	131.0118	11.8118	-1.1601	1.1763	-0.8589	2.9085	0.0428	0
1899920	2965.7025	1792.0970	131.2477	11.6237	-0.6297	1.1346	-1.0025	2.3488	-0.4732	1
1899940	2968.0071	1792.0187	131.4656	11.4093	-0.1900	1.0110	-1.1639	1.9815	-0.8396	0
1899960	2970.2662	1792.0210	131.6521	11.1823	0.1933	0.8467	-1.1692	1.8205	-0.8976	1
1899980	2972.4800	1792.0960	131.8043	10.9754	0.5399	0.6906	-0.9532	1.6423	-0.7021	0
1900000	2974.6564	1792.2370	131.9283	10.8166	0.8563	0.5628	-0.6400	1.5017	-0.5275	1
1900020	2976.8067	1792.4386	132.0294	10.7096	1.1545	0.4396	-0.3926	1.4424	-0.6228	0
1900040	2978.9402	1792.6988	132.1041	10.6357	1.4542	0.2805	-0.3036	1.5277	-0.9366	1
1900060	2981.0609	1793.0202	132.1416	10.5719	1.7700	0.0703	-0.3139	1.6282	-1.2200	0
1900080	2983.1689	1793.4068	132.1323	10.5064	2.1058	-0.1611	-0.3463	1.7302	-1.2063	1
1900100	2985.2635	1793.8626	132.0772	10.4395	2.4615	-0.3532	-0.3259	1.8282	-0.8149	0
1900120	2987.3447	1794.3914	131.9910	10.3704	2.8340	-0.4518	-0.3385	1.9198	-0.2029	1
1900140	2989.4116	1794.9962	131.8965	10.2836	3.2091	-0.4389	-0.4767	1.8828	0.3792	0
1900160	2991.4582	1795.6750	131.8154	10.1516	3.5585	-0.3394	-0.8042	1.6650	0.7062	1
1900180	2993.4722	1796.4196	131.7607	9.9543	3.8535	-0.2021	-1.1812	1.3018	0.7502	0
1900200	2995.4399	1797.2164	131.7346	9.6985	4.0856	-0.0762	-1.4330	0.9836	0.5723	1
1900220	2997.3517	1798.0538	131.7302	9.4123	4.2728	-0.0008	-1.4688	0.8332	0.2361	0
1900240	2999.2048	1798.9255	131.7342	9.1148	4.4437	-0.0071	-1.4839	0.8476	-0.2664	1
1900260	3000.9976	1799.8313	131.7274	8.7955	4.6143	-0.1098	-1.6520	0.8702	-0.7979	0
1900280	3002.7230	1800.7713	131.6903	8.4262	4.7793	-0.2861	-2.0091	0.8135	-1.0791	1
1900300	3004.3681	1801.7430	131.6130	7.9903	4.9224	-0.4748	-2.3692	0.6346	-0.9269	0
1900320	3005.9192	1802.7402	131.5004	7.4972	5.0359	-0.6136	-2.6101	0.4735	-0.4944	1
1900340	3007.3669	1803.7573	131.3675	6.9716	5.1347	-0.6829	-2.6849	0.4526	-0.1394	0
1900360	3008.7078	1804.7941	131.2272	6.4361	5.2525	-0.7113	-2.6910	0.6638	-0.0626	1
1900380	3009.9414	1805.8584	131.0830	5.9053	5.4219	-0.7417	-2.6375	1.0150	-0.2035	0
1900400	3011.0699	1806.9629	130.9305	5.3921	5.6509	-0.7953	-2.5199	1.3188	-0.3535	1
1900420	3012.0982	1808.1187	130.7649	4.9106	5.9166	-0.8632	-2.3171	1.4055	-0.3666	0
1900440	3013.0342	1809.3295	130.5853	4.4742	6.1832	-0.9247	-2.0668	1.3059	-0.2713	1
1900460	3013.8879	1810.5920	130.3950	4.0960	6.4241	-0.9664	-1.7420	1.1164	-0.1456	0
1900480	3014.6726	1811.8992	130.1987	3.7916	6.6313	-0.9877	-1.3328	0.9403	-0.0530	1
1900500	3015.4046	1813.2445	129.9999	3.5761	6.8126	-0.9950	-0.8242	0.8440	-0.0146	0
1900520	3016.1030	1814.6242	129.8007	3.4483	6.9813	-0.9905	-0.4017	0.8353	0.0457	1
1900540	3016.7839	1816.0370	129.6037	3.3783	7.1408	-0.9659	-0.2093	0.7890	0.1677	0
1900560	3017.4544	1817.4805	129.4143	3.3186	7.2759	-0.9001	-0.3177	0.6032	0.4276	1
1900580	3018.1113	1818.9474	129.2436	3.2301	7.3686	-0.7591	-0.5474	0.3107	0.9238	0
1900600	3018.7464	1820.4280	129.1107	3.0986	7.4283	-0.5158	-0.7767	0.2005	1.5342	1
1900620	3019.3508	1821.9187	129.0373	2.9262	7.4991	-0.1904	-0.9476	0.4232	1.8822	0
1900640	3019.9168	1823.4276	129.0345	2.7115	7.6239	0.1262	-1.1804	0.8218	1.5194	1
1900660	3020.4354	1824.9683	129.0878	2.4470	7.8052	0.3105	-1.4615	1.0599	0.4549	0
1900680	3020.8957	1826.5497	129.1587	2.1321	8.0102	0.2945	-1.7129	1.0483	-0.6959	1
1900700	3021.2882	1828.1724	129.2056	1.7787	8.2084	0.1184	-1.8430	0.9340	-1.2744	0
1900720	3021.6071	1829.8331	129.2061	1.3974	8.3975	-0.1097	-1.9608	0.9231	-1.1733	1
1900740	3021.8472	1831.5314	129.1617	0.9845	8.5921	-0.2976	-2.1462	1.0124	-0.7533	0
1900760	3022.0010	1833.2699	129.0870	0.5303	8.7965	-0.4132	-2.3970	1.0603	-0.3666	1
1900780	3022.0593	1835.0500	128.9964	0.0357	8.9973	-0.4708	-2.5772	0.9783	-0.1604	0
1900800	3022.0153	1836.8688	128.8987	-0.4836	9.1793	-0.4972	-2.6548	0.8461	-0.0703	1
1900820	3021.8658	1838.7217	128.7975	-1.0065	9.3386	-0.5127	-2.6066	0.7355	-0.0637	0
1900840	3021.6127	1840.6043	128.6936	-1.5128	9.4806	-0.5283	-2.4848	0.6737	-0.0954	1
1900860	3021.2607	1842.5139	128.5862	-1.9870	9.6114	-0.5428	-2.2670	0.6242	-0.0744	0
1900880	3020.8179	1844.4488	128.4765	-2.4259	9.7382	-0.5430	-2.0911	0.6230	0.0436	1
1900900	3020.2904	1846.4092	128.3690	-2.8468	9.8719	-0.5143	-2.0568	0.6995	0.2356	0
1900920	3019.6791	1848.3976	128.2708	-3.2821	10.0183	-0.4527	-2.2457	0.7857	0.4015	1
1900940	3018.9775	1850.4165	128.1879	-3.7576	10.1645	-0.3692	-2.5136	0.7348	0.4646	0
1900960	3018.1761	1852.4634	128.1231	-4.2696	10.2795	-0.2792	-2.6774	0.4710	0.4492	1
1900980	3017.2697	1854.5283	128.0763	-4.7803	10.3329	-0.1912	-2.5207	0.0841	0.4303	0
1901000	3016.2640	1856.5966	128.0466	-5.2414	10.3120	-0.1081	-2.1363	-0.3050	0.4122	1
1901020	3015.1731	1858.6531	128.0330	-5.6295	10.2202	-0.0369	-1.7064	-0.6227	0.3266	0
1901040	3014.0122	1860.6846	128.0319	-5.9664	10.0609	0.0089	-1.5522	-0.9528	0.1495	1
1901060	3012.7866	1862.6774	128.0366	-6.3106	9.8256	0.0209	-1.7815	-1.3771	-0.0496	0
1901080	3011.4879	1864.6149	128.0402	-6.7199	9.5058	0.0120	-2.2804	-1.8417	-0.1031	1
1901100	3010.0986	1866.4798	128.0413	-7.2094	9.1152	0.0160	-2.6917	-2.1460	0.0776	0
1901120	3008.6042	1868.2610	128.0466	-7.7376	8.6989	0.0670	-2.7325	-2.1190	0.4160	1
1901140	3007.0036	1869.9593	128.0681	-8.2282	8.3112	0.1736	-2.2924	-1.8117	0.6976	0
1901160	3005.3129	1871.5854	128.1161	-8.6161	7.9830	0.3111	-1.6161	-1.4629	0.7532	1
1901180	3003.5572	1873.1525	128.1926	-8.8829	7.7144	0.4396	-0.9970	-1.1983	0.5798	0
1901200	3001.7597	1874.6712	128.2919	-9.0569	7.4937	0.5324	-0.6537	-0.9969	0.3457	1
1901220	2999.9344	1876.1500	128.4056	-9.1870	7.3115	0.5889	-0.5723	-0.8012	0.1899	0
1901240	2998.0849	1877.5958	128.5275	-9.3164	7.1502	0.6239	-0.6780	-0.7479	0.1304	1
1901260	2996.2078	1879.0101	128.6551	-9.4711	6.9760	0.6545	-0.8553	-0.9368	0.1523	0
1901280	2994.2965	1880.3862	128.7893	-9.6596	6.7623	0.6936	-1.0464	-1.2247	0.2327	1
1901300	2992.3440	1881.7150	128.9326	-9.8701	6.5247	0.7433	-1.1206	-1.2673	0.2917	0
1901320	2990.3484	1882.9961	129.0866	-10.0668	6.3257	0.7875	-0.9381	-0.8554	0.2056	1
1901340	2988.3173	1884.2452	129.2475	-10.1996	6.2352	0.7979	-0.4672	-0.1064	-0.0686	0
1901360	2986.2686	1885.4902	129.4057	-10.2257	6.2850	0.7589	0.1835	0.6484	-0.3516	1
1901380	2984.2270	1886.7592	129.5511	-10.1312	6.4541	0.6862	0.7892	1.1343	-0.4456	0
1901400	2982.2161	1888.0718	129.6802	-9.9291	6.6943	0.6170	1.2712	1.3381	-0.3065	1
1901420	2980.2553	1889.4370	129.7979	-9.6396	6.9659	0.5847	1.6418	1.4037	-0.0400	0
1901440	2978.3603	1890.8582	129.9141	-9.2730	7.2501	0.6045	2.0166	1.4475	0.2434	1
1901460	2976.5462	1892.3370	130.0397	-8.8274	7.5388	0.6736	2.4332	1.4598	0.4778	0
1901480	2974.8293	1893.8737	130.1835	-8.3024	7.8207	0.7736	2.8426	1.3830	0.5801	1
1901500	2973.2252	1895.4653	130.3491	-7.7132	8.0848	0.8708	3.1079	1.2521	0.4639	0
1901520	2971.7440	1897.1076	130.5319	-7.0934	8.3343	0.9266	3.1623	1.2093	0.1364	1
1901540	2970.3878	1898.7990	130.7198	-6.4821	8.5861	0.9187	2.9954	1.2848	-0.2341	0
1901560	2969.1512	1900.5420	130.8993	-5.9044	8.8511	0.8566	2.7801	1.3852	-0.4504	1
1901580	2968.0261	1902.3395	131.0624	-5.3601	9.1189	0.7735	2.6272	1.3386	-0.4378	0
1901600	2967.0071	1904.1896	131.2088	-4.8320	9.3665	0.7000	2.6214	1.1605	-0.3100	1
1901620	2966.0933	1906.0861	131.3424	-4.3027	9.5825	0.6451	2.6658	0.9797	-0.2218	0
