# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2277160	2977.0079	1892.5491	134.3795	-12.8569	1.2950	0.7861	0.0107	-0.7924	0.7034	0
2277180	2974.4368	1892.7918	134.5496	-12.8513	1.1231	0.8922	0.0373	-0.8585	0.4598	1
2277200	2971.8674	1892.9983	134.7363	-12.8369	0.9084	0.9287	0.0944	-1.1964	-0.0661	0
2277220	2969.3021	1893.1551	134.9211	-12.8070	0.6017	0.8833	0.1951	-1.8178	-0.4788	1
2277240	2966.7446	1893.2390	135.0897	-12.7570	0.1737	0.8020	0.3066	-2.4678	-0.4599	0
2277260	2964.1993	1893.2246	135.2419	-12.6868	-0.3759	0.7492	0.4017	-3.0563	-0.1167	1
2277280	2961.6699	1893.0886	135.3893	-12.5990	-1.0342	0.7518	0.4739	-3.5388	0.1909	0
2277300	2959.1597	1892.8109	135.5426	-12.4927	-1.7943	0.7875	0.5806	-4.0560	0.2437	1
2277320	2956.6728	1892.3709	135.7043	-12.3634	-2.6566	0.8170	0.7056	-4.5774	0.0906	0
2277340	2954.2143	1891.7483	135.8695	-12.2069	-3.6118	0.8172	0.8530	-5.0309	-0.0942	1
2277360	2951.7901	1890.9262	136.0312	-12.0172	-4.6275	0.7878	1.0154	-5.2147	-0.2168	0
2277380	2949.4075	1889.8973	136.1846	-11.7761	-5.6551	0.7377	1.3365	-5.1356	-0.2944	1
2277400	2947.0796	1888.6641	136.3263	-11.4520	-6.6540	0.6736	1.8514	-4.8757	-0.3555	0
2277420	2944.8267	1887.2357	136.4540	-11.0178	-7.6091	0.6023	2.4897	-4.6622	-0.3799	1
2277440	2942.6725	1885.6205	136.5672	-10.4732	-8.5230	0.5369	3.0113	-4.4808	-0.3112	0
2277460	2940.6374	1883.8265	136.6688	-9.8473	-9.3908	0.4978	3.3221	-4.2442	-0.1117	1
2277480	2938.7336	1881.8642	136.7663	-9.1808	-10.1880	0.5016	3.3942	-3.7806	0.1522	0
2277500	2936.9651	1879.7513	136.8695	-8.5022	-10.8874	0.5467	3.3978	-3.2235	0.3385	1
2277520	2935.3327	1877.5092	136.9850	-7.8167	-11.4835	0.6116	3.4321	-2.7023	0.3615	0
2277540	2933.8384	1875.1579	137.1141	-7.1118	-11.9933	0.6686	3.5900	-2.3583	0.2409	1
2277560	2932.4880	1872.7119	137.2525	-6.3747	-12.4351	0.6988	3.7861	-2.0576	0.0696	0
2277580	2931.2885	1870.1838	137.3936	-5.6102	-12.8118	0.6966	3.9130	-1.7284	-0.0989	1
2277600	2930.2439	1867.5872	137.5311	-4.8486	-13.1162	0.6654	3.7828	-1.3131	-0.2267	0
2277620	2929.3491	1864.9374	137.6598	-4.1334	-13.3518	0.6122	3.4312	-0.9969	-0.3157	1
2277640	2928.5905	1862.2465	137.7760	-3.4983	-13.5436	0.5428	2.9281	-0.8588	-0.3802	0
2277660	2927.9498	1859.5199	137.8769	-2.9479	-13.7256	0.4586	2.5295	-0.9194	-0.4574	1
2277680	2927.4114	1856.7562	137.9594	-2.4574	-13.9206	0.3583	2.3037	-1.0323	-0.5485	0
2277700	2926.9668	1853.9517	138.0202	-1.9874	-14.1288	0.2439	2.3330	-1.0832	-0.6096	1
2277720	2926.6164	1851.1047	138.0570	-1.4998	-14.3315	0.1225	2.4912	-0.9909	-0.6164	0
2277740	2926.3669	1848.2191	138.0692	-0.9638	-14.5024	0.0003	2.8279	-0.7605	-0.6063	1
2277760	2926.2309	1845.3038	138.0571	-0.3549	-14.6169	-0.1208	3.2343	-0.4123	-0.6083	0
2277780	2926.2249	1842.3723	138.0209	0.3423	-14.6604	-0.2372	3.7312	-0.0185	-0.5760	1
2277800	2926.3678	1839.4396	137.9622	1.1313	-14.6350	-0.3374	4.1790	0.3065	-0.4548	0
2277820	2926.6774	1836.5183	137.8859	1.9997	-14.5591	-0.4055	4.5503	0.4955	-0.2479	1
2277840	2927.1677	1833.6160	137.8000	2.9206	-14.4548	-0.4296	4.7256	0.5618	0.0017	0
2277860	2927.8456	1830.7363	137.7141	3.8548	-14.3293	-0.4063	4.6957	0.6643	0.2411	1
2277880	2928.7096	1827.8842	137.6375	4.7582	-14.1666	-0.3423	4.3995	0.9062	0.4287	0
2277900	2929.7489	1825.0697	137.5772	5.5969	-13.9354	-0.2553	3.9996	1.3504	0.4899	1
2277920	2930.9484	1822.3101	137.5354	6.3643	-13.6046	-0.1720	3.6301	1.9191	0.3876	0
2277940	2932.2946	1819.6279	137.5084	7.0839	-13.1512	-0.1161	3.4986	2.5980	0.1824	1
2277960	2933.7819	1817.0496	137.4889	7.7904	-12.5661	-0.0940	3.5313	3.2668	0.0105	0
2277980	2935.4108	1814.6015	137.4708	8.5026	-11.8572	-0.0903	3.6131	3.8660	-0.0218	1
2278000	2937.1830	1812.3067	137.4528	9.2091	-11.0496	-0.0797	3.5083	4.2704	0.0953	0
2278020	2939.0945	1810.1816	137.4389	9.8811	-10.1776	-0.0447	3.2535	4.5043	0.2583	1
2278040	2941.1354	1808.2357	137.4349	10.4953	-9.2740	0.0127	2.8990	4.5792	0.3523	0
2278060	2943.2926	1806.4720	137.4440	11.0433	-8.3682	0.0716	2.5761	4.5304	0.2921	1
2278080	2945.5527	1804.8884	137.4636	11.5257	-7.4915	0.1016	2.2518	4.2948	0.0579	0
2278100	2947.9029	1803.4754	137.4846	11.9403	-6.6779	0.0744	1.9094	3.8973	-0.3060	1
2278120	2950.3288	1802.2172	137.4933	12.2792	-5.9580	-0.0226	1.4889	3.3239	-0.6838	0
2278140	2952.8145	1801.0922	137.4756	12.5393	-5.3429	-0.1775	1.0922	2.7941	-0.9236	1
2278160	2955.3446	1800.0800	137.4223	12.7328	-4.8123	-0.3583	0.7943	2.4191	-0.9562	0
2278180	2957.9077	1799.1673	137.3323	12.8858	-4.3129	-0.5235	0.6858	2.4470	-0.7611	1
2278200	2960.4989	1798.3549	137.2129	13.0243	-3.7741	-0.6345	0.6855	2.8372	-0.4058	0
2278220	2963.1174	1797.6577	137.0785	13.1562	-3.1380	-0.6556	0.6630	3.4902	0.1357	1
2278240	2965.7614	1797.0997	136.9506	13.2665	-2.3873	-0.5548	0.4846	4.0810	0.8399	0
2278260	2968.4240	1796.7028	136.8566	13.3328	-1.5588	-0.3151	0.1955	4.3507	1.5789	1
2278280	2971.0945	1796.4762	136.8246	13.3460	-0.7357	0.0479	-0.0849	4.0606	2.1509	0
2278300	2973.7624	1796.4085	136.8757	13.3166	-0.0179	0.4755	-0.2495	3.2494	2.2894	1
2278320	2976.4212	1796.4690	137.0148	13.2657	0.5211	0.8751	-0.2849	2.1640	1.8773	0
2278340	2979.0687	1796.6169	137.2258	13.2059	0.8669	1.1517	-0.2995	1.2117	0.9916	1
2278360	2981.7035	1796.8158	137.4754	13.1306	1.0621	1.2493	-0.4130	0.6226	-0.0375	0
2278380	2984.3209	1797.0418	137.7255	13.0182	1.1692	1.1799	-0.6755	0.3772	-0.7908	1
2278400	2986.9108	1797.2834	137.9474	12.8506	1.2299	1.0153	-1.0017	0.2124	-1.0186	0
2278420	2989.4611	1797.5337	138.1316	12.6290	1.2601	0.8442	-1.2541	0.0752	-0.7908	1
2278440	2991.9624	1797.7875	138.2851	12.3735	1.2724	0.7232	-1.3434	-0.0012	-0.4271	0
2278460	2994.4106	1798.0427	138.4209	12.1071	1.2938	0.6606	-1.3373	0.1507	-0.1546	1
2278480	2996.8053	1798.3050	138.5493	11.8405	1.3575	0.6358	-1.3273	0.4647	-0.0511	0
2278500	2999.1468	1798.5857	138.6752	11.5752	1.4753	0.6253	-1.3329	0.7491	-0.0358	1
2278520	3001.4353	1798.8951	138.7994	11.3168	1.6288	0.6159	-1.2796	0.8435	-0.0417	0
2278540	3003.6735	1799.2372	138.9215	11.0810	1.7886	0.5955	-1.1127	0.7871	-0.1263	1
2278560	3005.8677	1799.6106	139.0376	10.8855	1.9354	0.5445	-0.8545	0.6850	-0.3471	0
2278580	3008.0277	1800.0114	139.1393	10.7375	2.0640	0.4450	-0.6150	0.6016	-0.6532	1
2278600	3010.1627	1800.4362	139.2156	10.6319	2.1748	0.3028	-0.4209	0.4963	-0.8407	0
2278620	3012.2805	1800.8813	139.2604	10.5576	2.2762	0.1575	-0.2995	0.4718	-0.7132	1
2278640	3014.3858	1801.3467	139.2786	10.4994	2.3971	0.0621	-0.2416	0.6451	-0.2942	0
2278660	3016.4802	1801.8402	139.2853	10.4321	2.5899	0.0440	-0.3667	1.1734	0.1479	1
2278680	3018.5586	1802.3826	139.2962	10.3195	2.9130	0.0864	-0.6986	1.9984	0.3592	0
2278700	3020.6080	1803.0054	139.3198	10.1292	3.3966	0.1461	-1.1844	2.8841	0.3036	1
2278720	3022.6103	1803.7412	139.3547	9.8500	4.0125	0.1862	-1.6382	3.4293	0.1214	0
2278740	3024.5480	1804.6104	139.3943	9.4989	4.6759	0.1908	-1.9375	3.3891	-0.0800	1
2278760	3026.4098	1805.6116	139.4310	9.1112	5.2871	0.1604	-2.0081	2.8270	-0.2348	0
2278780	3028.1925	1806.7252	139.4584	8.7264	5.7881	0.1002	-1.8904	2.1619	-0.3680	1
2278800	3029.9004	1807.9268	139.4711	8.3723	6.1861	0.0109	-1.6626	1.7277	-0.5181	0
2278820	3031.5415	1809.1996	139.4628	8.0566	6.5273	-0.1100	-1.4712	1.6077	-0.6944	1
2278840	3033.1230	1810.5377	139.4271	7.7671	6.8555	-0.2576	-1.3837	1.6300	-0.8238	0
2278860	3034.6483	1811.9418	139.3598	7.4829	7.1996	-0.4066	-1.4305	1.7759	-0.7448	1
2278880	3036.1162	1813.4175	139.2644	7.1873	7.5813	-0.5160	-1.5088	2.0072	-0.4041	0
2278900	3037.5232	1814.9743	139.1534	6.8685	8.0187	-0.5577	-1.6566	2.3562	0.0067	1
2278920	3038.8636	1816.6250	139.0413	6.5120	8.5158	-0.5428	-1.8708	2.6513	0.2255	0
2278940	3040.1280	1818.3807	138.9363	6.0959	9.0529	-0.5144	-2.2489	2.7836	0.1388	1
2278960	3041.3020	1820.2462	138.8356	5.5989	9.5949	-0.5160	-2.7100	2.6972	-0.1271	0
2278980	3042.3676	1822.2186	138.7299	5.0161	10.1067	-0.5637	-3.1551	2.4636	-0.3743	1
2279000	3043.3084	1824.2889	138.6101	4.3683	10.5622	-0.6468	-3.3902	2.1210	-0.4959	0
2279020	3044.1149	1826.4435	138.4712	3.6917	10.9435	-0.7439	-3.4311	1.7085	-0.5083	1
2279040	3044.7851	1828.6663	138.3125	3.0162	11.2418	-0.8339	-3.3356	1.2673	-0.4296	0
2279060	3045.3214	1830.9402	138.1376	2.3482	11.4610	-0.8944	-3.3107	0.8997	-0.2190	1
2279080	3045.7244	1833.2507	137.9548	1.6715	11.6134	-0.9011	-3.4162	0.6070	0.1271	0
2279100	3045.9900	1835.5856	137.7772	0.9674	11.7083	-0.8425	-3.6284	0.3430	0.4857	1
2279120	3046.1113	1837.9340	137.6178	0.2386	11.7471	-0.7340	-3.7164	0.0415	0.6725	0
2279140	3046.0854	1840.2844	137.4835	-0.4845	11.7347	-0.6161	-3.5893	-0.1995	0.5862	1
2279160	3045.9175	1842.6279	137.3714	-1.1627	11.6893	-0.5319	-3.2260	-0.2959	0.2948	0
2279180	3045.6204	1844.9602	137.2708	-1.7785	11.6323	-0.5028	-2.8984	-0.2869	-0.0234	1
2279200	3045.2061	1847.2808	137.1702	-2.3486	11.5702	-0.5193	-2.7401	-0.3071	-0.1989	0
2279220	3044.6809	1849.5883	137.0631	-2.9051	11.4890	-0.5500	-2.7887	-0.4622	-0.1682	1
2279240	3044.0441	1851.8764	136.9502	-3.4676	11.3654	-0.5621	-2.8452	-0.7415	0.0154	0
2279260	3043.2939	1854.1344	136.8382	-4.0333	11.1817	-0.5375	-2.8424	-1.0897	0.2383	1
2279280	3042.4308	1856.3491	136.7352	-4.5868	10.9345	-0.4791	-2.7148	-1.4030	0.3762	0
2279300	3041.4591	1858.5082	136.6466	-5.1161	10.6354	-0.4028	-2.5784	-1.6238	0.4140	1
2279320	3040.3843	1860.6033	136.5741	-5.6192	10.3041	-0.3231	-2.4458	-1.7221	0.3905	0
2279340	3039.2115	1862.6299	136.5174	-6.0991	9.9590	-0.2442	-2.3514	-1.7483	0.3839	1
2279360	3037.9447	1864.5869	136.4765	-6.5559	9.6130	-0.1593	-2.2312	-1.7304	0.4488	0
2279380	3036.5891	1866.4751	136.4537	-6.9810	9.2787	-0.0620	-2.0515	-1.6444	0.5351	1
2279400	3035.1523	1868.2983	136.4517	-7.3566	8.9742	0.0411	-1.7407	-1.4365	0.5388	0
2279420	3033.6464	1870.0647	136.4701	-7.6630	8.7189	0.1266	-1.3450	-1.1339	0.3681	1
2279440	3032.0871	1871.7859	136.5023	-7.8886	8.5222	0.1670	-0.9013	-0.8204	0.0592	0
2279460	3030.4910	1873.4736	136.5369	-8.0400	8.3786	0.1496	-0.5638	-0.5928	-0.2502	1
2279480	3028.8711	1875.1373	136.5622	-8.1447	8.2763	0.0823	-0.4120	-0.4190	-0.4562	0
2279500	3027.2331	1876.7842	136.5698	-8.2427	8.2091	-0.0181	-0.5059	-0.2571	-0.5682	1
2279520	3025.5740	1878.4209	136.5550	-8.3681	8.1758	-0.1384	-0.7253	-0.0620	-0.6517	0
2279540	3023.8859	1880.0545	136.5145	-8.5344	8.1652	-0.2663	-0.9539	0.0173	-0.6635	1
2279560	3022.1603	1881.6870	136.4484	-8.7343	8.1428	-0.3802	-1.0750	-0.1542	-0.5313	0
2279580	3020.3921	1883.3116	136.3624	-8.9528	8.0624	-0.4485	-1.1271	-0.6003	-0.2038	1
2279600	3018.5791	1884.9120	136.2690	-9.1788	7.8991	-0.4439	-1.1429	-1.0655	0.2376	0
2279620	3016.7206	1886.4712	136.1849	-9.4053	7.6692	-0.3594	-1.1354	-1.3140	0.6407	1
2279640	3014.8170	1887.9797	136.1253	-9.6245	7.4118	-0.2131	-1.0704	-1.2980	0.8838	0
2279660	3012.8708	1889.4359	136.0996	-9.8293	7.1455	-0.0400	-0.9800	-1.3179	0.9133	1
2279680	3010.8853	1890.8379	136.1093	-10.0185	6.8481	0.1225	-0.8985	-1.5830	0.7612	0
2279700	3008.8634	1892.1752	136.1486	-10.2005	6.4832	0.2461	-0.8936	-2.0416	0.4929	1
2279720	3006.8052	1893.4312	136.2077	-10.3899	6.0378	0.3198	-0.9748	-2.4522	0.2313	0
2279740	3004.7074	1894.5903	136.2765	-10.6008	5.5325	0.3494	-1.1281	-2.6715	0.0404	1
2279760	3002.5648	1895.6442	136.3474	-10.8351	5.0069	0.3466	-1.2457	-2.6592	-0.0740	0
2279780	3000.3734	1896.5931	136.4151	-11.0751	4.5053	0.3136	-1.2136	-2.4294	-0.2307	1
2279800	2998.1348	1897.4463	136.4729	-11.2887	4.0696	0.2368	-0.9715	-1.9811	-0.4997	0
2279820	2995.8579	1898.2209	136.5099	-11.4507	3.7296	0.0960	-0.6492	-1.4313	-0.8797	1
2279840	2993.5545	1898.9381	136.5113	-11.5603	3.4918	-0.1249	-0.4004	-0.9111	-1.3202	0
2279860	2991.2338	1899.6177	136.4599	-11.6417	3.3363	-0.4307	-0.3539	-0.5749	-1.7544	1
2279880	2988.8978	1900.2726	136.3390	-11.7285	3.2240	-0.8088	-0.4656	-0.4681	-2.0935	0
2279900	2986.5424	1900.9073	136.1364	-11.8502	3.1107	-1.2183	-0.7120	-0.6092	-2.1260	1
2279920	2984.1577	1901.5169	135.8517	-12.0306	2.9659	-1.5884	-1.0593	-0.8389	-1.7187	0
2279940	2981.7301	1902.0936	135.5011	-12.2872	2.7898	-1.8387	-1.4989	-0.9781	-0.8884	1
2279960	2979.2429	1902.6328	135.1162	-12.6211	2.6109	-1.9113	-1.8944	-0.8734	0.1435	0
2279980	2976.6817	1903.1380	134.7365	-12.9997	2.4612	-1.7956	-2.0088	-0.6371	1.0839	1
2280000	2974.0430	1903.6173	134.3980	-13.3580	2.3482	-1.5312	-1.7014	-0.4531	1.6919	0
2280020	2971.3385	1904.0773	134.1240	-13.6258	2.2519	-1.1922	-1.0511	-0.4530	1.8404	1
2280040	2968.5927	1904.5181	133.9211	-13.7611	2.1429	-0.8583	-0.2976	-0.6074	1.5959	0
2280060	2965.8341	1904.9344	133.7807	-13.7642	2.0047	-0.5840	0.3293	-0.7889	1.1643	1
2280080	2963.0870	1905.3199	133.6875	-13.6696	1.8448	-0.3808	0.7066	-0.8560	0.8162	0
2280100	2960.3662	1905.6723	133.6284	-13.5277	1.6879	-0.2228	0.7958	-0.7618	0.6907	1
2280120	2957.6759	1905.9951	133.5984	-13.3863	1.5604	-0.0703	0.6697	-0.5366	0.7840	0
2280140	2955.0117	1906.2965	133.6003	-13.2744	1.4758	0.1031	0.4514	-0.2990	0.9585	1
2280160	2952.3661	1906.5854	133.6396	-13.1947	1.4290	0.2928	0.3121	-0.1391	0.9993	0
2280180	2949.7339	1906.8681	133.7174	-13.1304	1.4049	0.4669	0.2950	-0.0782	0.8117	1
2280200	2947.1140	1907.1474	133.8264	-13.0630	1.3895	0.5890	0.3684	-0.0631	0.4328	0
2280220	2944.5087	1907.4239	133.9530	-12.9876	1.3741	0.6468	0.4169	-0.0793	0.1058	1
2280240	2941.9189	1907.6970	134.0851	-12.9211	1.3509	0.6609	0.3031	-0.1321	-0.0347	0
2280260	2939.3402	1907.9643	134.2173	-12.8918	1.3087	0.6710	0.0221	-0.2697	0.0529	1
2280280	2936.7622	1908.2205	134.3535	-12.9147	1.2374	0.7250	-0.2832	-0.4433	0.4083	0
2280300	2934.1743	1908.4592	134.5074	-12.9722	1.1360	0.8645	-0.3754	-0.5843	0.9731	1
2280320	2931.5733	1908.6749	134.6993	-13.0210	1.0109	1.0898	-0.1787	-0.6748	1.4078	0
2280340	2928.9659	1908.8636	134.9433	-13.0269	0.8670	1.3276	0.1247	-0.7674	1.2032	1
2280360	2926.3626	1909.0217	135.2303	-12.9905	0.7085	1.4573	0.2938	-0.8382	0.2445	0
2280380	2923.7697	1909.1469	135.5262	-12.9391	0.5475	1.4026	0.2686	-0.8105	-0.8649	1
2280400	2921.1869	1909.2407	135.7914	-12.8990	0.4032	1.1997	0.1480	-0.6430	-1.3826	0
2280420	2918.6101	1909.3082	136.0061	-12.8810	0.2771	0.9600	0.0290	-0.5561	-1.1837	1
2280440	2916.0345	1909.3515	136.1754	-12.8852	0.1351	0.7754	-0.0722	-0.7598	-0.6865	0
2280460	2913.4560	1909.3622	136.3162	-12.9109	-0.0775	0.6651	-0.1849	-1.2967	-0.3400	1
2280480	2910.8702	1909.3205	136.4414	-12.9568	-0.3976	0.5929	-0.2860	-1.9175	-0.3023	0
2280500	2908.2733	1909.2032	136.5534	-13.0161	-0.8186	0.5164	-0.3290	-2.3725	-0.4358	1
2280520	2905.6637	1908.9931	136.6480	-13.0768	-1.2984	0.4187	-0.2977	-2.5127	-0.5602	0
2280540	2903.0426	1908.6839	136.7209	-13.1283	-1.7891	0.3080	-0.2206	-2.4463	-0.5790	1
2280560	2900.4124	1908.2775	136.7712	-13.1685	-2.2605	0.2005	-0.1719	-2.2746	-0.5077	0
2280580	2897.7752	1907.7796	136.8011	-13.2001	-2.7081	0.1028	-0.1465	-2.1671	-0.4592	1
2280600	2895.1324	1907.1942	136.8123	-13.2201	-3.1520	0.0133	-0.0854	-2.2034	-0.4469	0
2280620	2892.4872	1906.5189	136.8064	-13.2102	-3.6296	-0.0594	0.1327	-2.5034	-0.3305	1
2280640	2889.8483	1905.7424	136.7886	-13.1422	-4.1788	-0.0890	0.5053	-2.9558	-0.0153	0
2280660	2887.2303	1904.8473	136.7708	-12.9937	-4.8174	-0.0511	0.9717	-3.4516	0.3972	1
2280680	2884.6508	1903.8154	136.7681	-12.7582	-5.5357	0.0528	1.3928	-3.7735	0.6995	0
2280700	2882.1270	1902.6330	136.7919	-12.4382	-6.3138	0.1923	1.8041	-4.0211	0.7642	1
2280720	2879.6755	1901.2899	136.8450	-12.0310	-7.1431	0.3297	2.2425	-4.2616	0.6500	0
2280740	2877.3146	1899.7758	136.9238	-11.5231	-8.0267	0.4413	2.8082	-4.5727	0.4742	1
2280760	2875.0663	1898.0792	137.0216	-10.9005	-8.9616	0.5202	3.4154	-4.8206	0.3143	0
2280780	2872.9544	1896.1911	137.1319	-10.1633	-9.9213	0.5652	3.9920	-4.8688	0.1422	1
2280800	2871.0009	1894.1107	137.2477	-9.3303	-10.8528	0.5731	4.3874	-4.5603	-0.0581	0
2280820	2869.2223	1891.8500	137.3611	-8.4279	-11.6918	0.5416	4.6690	-3.9230	-0.2645	1
2280840	2867.6298	1889.4340	137.4643	-7.4745	-12.3862	0.4758	4.8699	-3.0545	-0.4146	0
2280860	2866.2324	1886.8955	137.5514	-6.4751	-12.9164	0.3855	5.1200	-2.2174	-0.4973	1
2280880	2865.0398	1884.2674	137.6185	-5.4299	-13.2973	0.2752	5.3487	-1.5286	-0.5936	0
2280900	2864.0605	1881.5766	137.6615	-4.3514	-13.5634	0.1400	5.4963	-1.0682	-0.7494	1
2280920	2863.2992	1878.8420	137.6745	-3.2728	-13.7528	-0.0219	5.3681	-0.7669	-0.9007	0
2280940	2862.7514	1876.0755	137.6527	-2.2371	-13.9009	-0.1911	5.0431	-0.6600	-0.8684	1
2280960	2862.4044	1873.2817	137.5981	-1.2724	-14.0377	-0.3264	4.5929	-0.6845	-0.5547	0
2280980	2862.2424	1870.4604	137.5222	-0.3729	-14.1748	-0.3919	4.3308	-0.7185	-0.1025	1
2281000	2862.2552	1867.6117	137.4413	0.4990	-14.2927	-0.3868	4.3082	-0.5463	0.2237	0
2281020	2862.4420	1864.7433	137.3675	1.3853	-14.3456	-0.3478	4.5236	-0.0693	0.2554	1
2281040	2862.8093	1861.8735	137.3022	2.3036	-14.2872	-0.3214	4.6916	0.6233	0.0476	0
2281060	2863.3634	1859.0284	137.2389	3.2372	-14.1021	-0.3289	4.7136	1.2795	-0.1568	1
2281080	2864.1042	1856.2327	137.1707	4.1492	-13.8176	-0.3533	4.4688	1.6660	-0.1601	0
2281100	2865.0231	1853.5014	137.0976	5.0044	-13.4891	-0.3549	4.1111	1.7183	0.0731	1
2281120	2866.1060	1850.8370	137.0287	5.7864	-13.1718	-0.2943	3.7041	1.5101	0.4974	0
2281140	2867.3376	1848.2326	136.9798	6.4956	-12.8976	-0.1544	3.3723	1.2268	0.9404	1
2281160	2868.7042	1845.6780	136.9669	7.1390	-12.6643	0.0410	3.0556	1.0515	1.1337	0
2281180	2870.1932	1843.1669	136.9963	7.7209	-12.4429	0.2263	2.7642	1.0953	0.8588	1
2281200	2871.7926	1840.7009	137.0575	8.2420	-12.1977	0.3281	2.4406	1.3238	0.2135	0
2281220	2873.4900	1838.2878	137.1275	8.7064	-11.9126	0.3182	2.1862	1.5640	-0.3860	1
2281240	2875.2752	1835.9358	137.1848	9.1228	-11.6078	0.2316	1.9662	1.5698	-0.5912	0
2281260	2877.1392	1833.6447	137.2202	9.4978	-11.3286	0.1241	1.7840	1.2964	-0.5252	1
2281280	2879.0743	1831.4044	137.2344	9.8322	-11.1138	0.0205	1.5616	0.8586	-0.4798	0
2281300	2881.0721	1829.1992	137.2283	10.1265	-10.9672	-0.0939	1.3715	0.5428	-0.6045	1
2281320	2883.1249	1827.0175	137.1968	10.3856	-10.8551	-0.2502	1.2041	0.4923	-0.9186	0
2281340	2885.2263	1824.8571	137.1283	10.6196	-10.7313	-0.4681	1.1111	0.6895	-1.2816	1
2281360	2887.3727	1822.7250	137.0096	10.8435	-10.5628	-0.7316	1.0911	0.9792	-1.4669	0
2281380	2889.5637	1820.6320	136.8356	11.0786	-10.3400	-0.9754	1.2203	1.2702	-1.1500	1
2281400	2891.8042	1818.5890	136.6194	11.3445	-10.0741	-1.1050	1.4359	1.4345	-0.2610	0
2281420	2894.1015	1816.6024	136.3936	11.6407	-9.7902	-1.0624	1.5804	1.4507	0.7461	1
2281440	2896.4604	1814.6729	136.1945	11.9381	-9.5123	-0.8784	1.4681	1.3374	1.2818	0
2281460	2898.8768	1812.7974	136.0423	12.1986	-9.2446	-0.6517	1.1674	1.2968	1.1592	1
2281480	2901.3398	1810.9751	135.9338	12.4054	-8.9643	-0.4759	0.8704	1.4453	0.6524	0
2281500	2903.8389	1809.2117	135.8519	12.5732	-8.6396	-0.3829	0.7510	1.7689	0.2068	1
2281520	2906.3691	1807.5192	135.7807	12.7307	-8.2524	-0.3379	0.7944	2.1116	0.1273	0
2281540	2908.9312	1805.9107	135.7167	12.8935	-7.8073	-0.2811	0.8549	2.3847	0.3731	1
2281560	2911.5265	1804.3963	135.6683	13.0506	-7.3295	-0.1753	0.7665	2.4598	0.7020	0
2281580	2914.1514	1802.9789	135.6466	13.1760	-6.8562	-0.0289	0.5255	2.3312	0.8439	1
2281600	2916.7969	1801.6538	135.6567	13.2505	-6.4172	0.1165	0.2123	2.0615	0.6820	0
2281620	2919.4516	1800.4120	135.6932	13.2782	-6.0132	0.2236	0.0101	1.9169	0.3928	1
2281640	2922.1082	1799.2486	135.7461	13.2884	-5.6130	0.2878	0.0250	2.0168	0.2047	0
2281660	2924.7670	1798.1668	135.8084	13.3173	-5.1826	0.3305	0.2267	2.2780	0.1866	1
2281680	2927.4351	1797.1755	135.8783	13.3842	-4.7153	0.3692	0.4619	2.4366	0.2097	0
2281700	2930.1207	1796.2807	135.9560	13.4785	-4.2322	0.4006	0.5491	2.4443	0.1335	1
2281720	2932.8265	1795.4827	136.0386	13.5641	-3.7591	0.4128	0.3782	2.3088	-0.0181	0
2281740	2935.5463	1794.7771	136.1211	13.6029	-3.3082	0.4103	0.0342	2.1834	-0.0555	1
2281760	2938.2677	1794.1594	136.2027	13.5820	-2.8710	0.4169	-0.2818	2.1486	0.0865	0
2281780	2940.9791	1793.6287	136.2879	13.5218	-2.4272	0.4500	-0.3933	2.2625	0.2615	1
2281800	2943.6764	1793.1885	136.3827	13.4600	-1.9649	0.5018	-0.2752	2.3914	0.3016	0
2281820	2946.3631	1792.8427	136.4886	13.4239	-1.5032	0.5492	-0.0813	2.3200	0.2030	1
2281840	2949.0459	1792.5873	136.6023	13.4125	-1.0916	0.5746	0.0085	1.8809	0.0588	0
2281860	2951.7281	1792.4061	136.7184	13.4061	-0.7742	0.5725	-0.0422	1.2967	-0.0836	1
2281880	2954.4084	1792.2776	136.8313	13.3884	-0.5520	0.5446	-0.1359	0.8408	-0.2076	0
2281900	2957.0835	1792.1853	136.9363	13.3580	-0.3789	0.4986	-0.1825	0.7641	-0.2759	1
2281920	2959.7515	1792.1260	137.0308	13.3200	-0.1860	0.4472	-0.1902	1.0613	-0.2558	0
2281940	2962.4115	1792.1109	137.1151	13.2701	0.0841	0.3983	-0.2765	1.6088	-0.2198	1
2281960	2965.0596	1792.1597	137.1901	13.1926	0.4476	0.3456	-0.4770	2.0903	-0.2784	0
2281980	2967.6885	1792.2900	137.2534	13.0775	0.8695	0.2761	-0.6935	2.2539	-0.4138	1
