# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	J
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5761160	2998.3975	1854.9900	118.1498	0.0021	-0.0031	0.2533	-0.0121	-0.0178	-0.0177	0
5761180	2998.3976	1854.9890	118.2000	0.0007	-0.0108	0.2503	0.0000	-0.0503	-0.0060	1
5761200	2998.3977	1854.9857	118.2499	0.0021	-0.0296	0.2483	0.0121	-0.1258	-0.0080	0
5761220	2998.3984	1854.9772	118.2993	0.0073	-0.0643	0.2442	0.0340	-0.2255	-0.0277	1
5761240	2998.4007	1854.9600	118.3475	0.0200	-0.1119	0.2340	0.0851	-0.2799	-0.0672	0
5761260	2998.4064	1854.9324	118.3930	0.0436	-0.1559	0.2150	0.1528	-0.2030	-0.1239	1
5761280	2998.4181	1854.8976	118.4335	0.0758	-0.1741	0.1879	0.1888	-0.0000	-0.1596	0
5761300	2998.4368	1854.8628	118.4681	0.1059	-0.1559	0.1597	0.1400	0.2030	-0.1390	1
5761320	2998.4605	1854.8352	118.4974	0.1200	-0.1119	0.1384	0.0115	0.2799	-0.0764	0
5761340	2998.4847	1854.8180	118.5235	0.1129	-0.0643	0.1250	-0.1032	0.2255	-0.0416	1
5761360	2998.5056	1854.8095	118.5474	0.0958	-0.0296	0.1116	-0.1044	0.1257	-0.0765	0
5761380	2998.5231	1854.8062	118.5681	0.0871	-0.0108	0.0903	0.0000	0.0505	-0.1388	1
5761400	2998.5405	1854.8052	118.5835	0.0958	-0.0031	0.0621	0.1044	0.0169	-0.1602	0
5761420	2998.5614	1854.8050	118.5930	0.1129	-0.0005	0.0353	0.1032	0.0037	-0.1217	1
5761440	2998.5856	1854.8050	118.5977	0.1200	0.0000	0.0176	-0.0115	-0.0010	-0.0587	0
5761460	2998.6094	1854.8050	118.6000	0.1059	0.0000	0.0120	-0.1399	0.0003	0.0019	1
5761480	2998.6280	1854.8050	118.6025	0.0758	0.0000	0.0193	-0.1889	-0.0001	0.0679	0
5761500	2998.6397	1854.8050	118.6077	0.0436	0.0000	0.0408	-0.1527	-0.0000	0.1471	1
5761520	2998.6454	1854.8050	118.6188	0.0200	0.0000	0.0764	-0.0858	0.0001	0.2189	0
5761540	2998.6477	1854.8050	118.6382	0.0077	0.0000	0.1192	-0.0317	-0.0003	0.2333	1
5761560	2998.6485	1854.8050	118.6665	0.0041	0.0000	0.1560	0.0000	0.0011	0.1596	0
5761580	2998.6493	1854.8050	118.7007	0.0077	-0.0006	0.1744	0.0317	-0.0041	0.0296	1
5761600	2998.6516	1854.8047	118.7362	0.0200	-0.0034	0.1720	0.0858	-0.0186	-0.0752	0
5761620	2998.6573	1854.8036	118.7695	0.0436	-0.0119	0.1600	0.1525	-0.0556	-0.0781	1
5761640	2998.6690	1854.8000	118.8002	0.0758	-0.0325	0.1560	0.1895	-0.1383	0.0177	0
5761660	2998.6877	1854.7906	118.8319	0.1056	-0.0708	0.1714	0.1374	-0.2480	0.1388	1
5761680	2998.7112	1854.7716	118.8688	0.1179	-0.1231	0.2055	0.0000	-0.3079	0.2189	0
5761700	2998.7348	1854.7413	118.9141	0.1056	-0.1715	0.2497	-0.1374	-0.2233	0.2415	1
5761720	2998.7535	1854.7030	118.9687	0.0758	-0.1915	0.2928	-0.1895	0.0000	0.2098	0
5761740	2998.7651	1854.6647	119.0312	0.0436	-0.1715	0.3225	-0.1525	0.2233	0.1094	1
5761760	2998.7709	1854.6344	119.0977	0.0200	-0.1231	0.3264	-0.0858	0.3079	-0.0581	0
5761780	2998.7731	1854.6155	119.1618	0.0077	-0.0708	0.2989	-0.0317	0.2480	-0.2314	1
5761800	2998.7740	1854.6061	119.2172	0.0041	-0.0325	0.2483	-0.0000	0.1383	-0.3111	0
5761820	2998.7748	1854.6025	119.2611	0.0077	-0.0119	0.1944	0.0317	0.0555	-0.2607	1
5761840	2998.7770	1854.6013	119.2950	0.0200	-0.0034	0.1544	0.0858	0.0187	-0.1438	0
5761860	2998.7828	1854.6011	119.3228	0.0436	-0.0006	0.1306	0.1527	0.0038	-0.0707	1
5761880	2998.7945	1854.6011	119.3472	0.0758	0.0000	0.1116	0.1889	-0.0001	-0.0952	0
5761900	2998.8131	1854.6011	119.3675	0.1059	-0.0005	0.0850	0.1399	-0.0034	-0.1662	1
5761920	2998.8368	1854.6009	119.3812	0.1200	-0.0031	0.0478	0.0115	-0.0170	-0.2178	0
5761940	2998.8611	1854.5999	119.3866	0.1129	-0.0108	0.0061	-0.1032	-0.0505	-0.2184	1
5761960	2998.8820	1854.5966	119.3837	0.0958	-0.0296	-0.0285	-0.1044	-0.1258	-0.1505	0
5761980	2998.8994	1854.5881	119.3752	0.0871	-0.0643	-0.0436	0.0000	-0.2255	-0.0151	1
5762000	2998.9168	1854.5708	119.3662	0.0958	-0.1119	-0.0319	0.1043	-0.2799	0.1414	0
5762020	2998.9377	1854.5433	119.3624	0.1129	-0.1559	0.0006	0.1034	-0.2030	0.2192	1
5762040	2998.9620	1854.5085	119.3665	0.1200	-0.1741	0.0352	-0.0121	-0.0000	0.1601	0
5762060	2998.9857	1854.4736	119.3765	0.1063	-0.1559	0.0556	-0.1374	0.2030	0.0414	1
5762080	2999.0045	1854.4461	119.3887	0.0779	-0.1119	0.0621	-0.1774	0.2799	-0.0067	0
5762100	2999.0169	1854.4289	119.4013	0.0509	-0.0643	0.0697	-0.1186	0.2255	0.0565	1
5762120	2999.0249	1854.4204	119.4166	0.0400	-0.0296	0.0923	-0.0000	0.1257	0.1693	0
5762140	2999.0329	1854.4170	119.4382	0.0509	-0.0108	0.1303	0.1186	0.0505	0.2333	1
5762160	2999.0452	1854.4160	119.4687	0.0779	-0.0031	0.1720	0.1774	0.0169	0.2092	0
5762180	2999.0640	1854.4158	119.5070	0.1063	-0.0005	0.2033	0.1374	0.0037	0.1200	1
5762200	2999.0877	1854.4158	119.5500	0.1200	0.0000	0.2148	0.0121	-0.0009	-0.0000	0
5762220	2999.1120	1854.4158	119.5930	0.1129	0.0000	0.2033	-0.1034	-0.0000	-0.1198	1
5762240	2999.1329	1854.4158	119.6313	0.0958	0.0000	0.1720	-0.1043	0.0009	-0.2098	0
5762260	2999.1503	1854.4158	119.6618	0.0871	-0.0005	0.1306	0.0000	-0.0037	-0.2311	1
5762280	2999.1677	1854.4156	119.6835	0.0958	-0.0031	0.0940	0.1043	-0.0169	-0.1607	0
5762300	2999.1886	1854.4146	119.6993	0.1129	-0.0108	0.0758	0.1034	-0.0505	-0.0273	1
5762320	2999.2129	1854.4113	119.7139	0.1200	-0.0296	0.0797	-0.0121	-0.1257	0.0837	0
5762340	2999.2366	1854.4028	119.7312	0.1063	-0.0643	0.0961	-0.1374	-0.2255	0.1074	1
5762360	2999.2554	1854.3855	119.7523	0.0779	-0.1119	0.1116	-0.1774	-0.2799	0.0593	0
5762380	2999.2678	1854.3580	119.7758	0.0509	-0.1559	0.1192	-0.1186	-0.2030	0.0100	1
5762400	2999.2758	1854.3232	119.8000	0.0400	-0.1741	0.1208	-0.0000	0.0000	0.0006	0
5762420	2999.2838	1854.2883	119.8242	0.0509	-0.1559	0.1189	0.1186	0.2030	-0.0123	1
5762440	2999.2961	1854.2608	119.8475	0.0779	-0.1119	0.1099	0.1773	0.2799	-0.0678	0
5762460	2999.3149	1854.2436	119.8681	0.1063	-0.0643	0.0900	0.1376	0.2255	-0.1368	1
5762480	2999.3386	1854.2351	119.8835	0.1200	-0.0296	0.0621	0.0115	0.1258	-0.1602	0
5762500	2999.3629	1854.2317	119.8930	0.1133	-0.0108	0.0350	-0.1009	0.0505	-0.1237	1
5762520	2999.3839	1854.2307	119.8975	0.0979	-0.0031	0.0160	-0.0929	0.0170	-0.0673	0
5762540	2999.4021	1854.2305	119.8993	0.0945	-0.0005	0.0058	0.0344	0.0035	-0.0274	1
5762560	2999.4217	1854.2305	119.8999	0.1158	0.0000	0.0017	0.1888	-0.0001	-0.0091	0
5762580	2999.4484	1854.2305	119.9000	0.1568	-0.0005	0.0003	0.2584	-0.0031	-0.0020	1
5762600	2999.4845	1854.2303	119.9000	0.1978	-0.0028	0.0000	0.1894	-0.0154	0.0005	0
5762620	2999.5275	1854.2294	119.9000	0.2188	-0.0098	0.0000	0.0319	-0.0452	-0.0002	1
5762640	2999.5720	1854.2264	119.9000	0.2137	-0.0266	0.0000	-0.1044	-0.1141	0.0001	0
5762660	2999.6130	1854.2188	119.9000	0.1930	-0.0574	0.0000	-0.1351	-0.1996	-0.0002	1
5762680	2999.6492	1854.2034	119.9000	0.1737	-0.0980	0.0000	-0.0737	-0.2366	0.0005	0
5762700	2999.6825	1854.1796	119.9000	0.1638	-0.1306	-0.0003	-0.0151	-0.1375	-0.0020	1
5762720	2999.7147	1854.1512	119.8999	0.1600	-0.1301	-0.0017	-0.0121	0.1141	-0.0091	0
5762740	2999.7464	1854.1275	119.8993	0.1572	-0.0829	-0.0058	-0.0190	0.3823	-0.0273	1
5762760	2999.7776	1854.1181	119.8975	0.1557	-0.0028	-0.0160	0.0007	0.4886	-0.0679	0
5762780	2999.8087	1854.1264	119.8930	0.1568	0.0727	-0.0347	0.0163	0.3402	-0.1217	1
5762800	2999.8403	1854.1471	119.8837	0.1579	0.1035	-0.0604	0.0007	-0.0000	-0.1510	0
5762820	2999.8719	1854.1678	119.8688	0.1565	0.0727	-0.0842	-0.0192	-0.3402	-0.1095	1
5762840	2999.9029	1854.1762	119.8500	0.1536	-0.0028	-0.0940	-0.0114	-0.4886	-0.0000	0
5762860	2999.9334	1854.1667	119.8312	0.1495	-0.0829	-0.0842	-0.0177	-0.3823	0.1097	1
5762880	2999.9627	1854.1430	119.8163	0.1379	-0.1301	-0.0604	-0.0845	-0.1141	0.1505	0
5762900	2999.9885	1854.1147	119.8070	0.1129	-0.1306	-0.0344	-0.1716	0.1375	0.1237	1
5762920	3000.0079	1854.0908	119.8026	0.0779	-0.0980	-0.0143	-0.2016	0.2366	0.0770	0
5762940	3000.0197	1854.0755	119.8013	0.0443	-0.0574	0.0000	-0.1527	0.1996	0.0545	1
5762960	3000.0256	1854.0678	119.8026	0.0221	-0.0266	0.0143	-0.0730	0.1141	0.0770	0
5762980	3000.0285	1854.0648	119.8070	0.0147	-0.0098	0.0344	-0.0002	0.0452	0.1237	1
5763000	3000.0314	1854.0639	119.8163	0.0221	-0.0028	0.0604	0.0737	0.0153	0.1505	0
5763020	3000.0373	1854.0637	119.8312	0.0439	-0.0005	0.0842	0.1501	0.0033	0.1096	1
5763040	3000.0490	1854.0637	119.8500	0.0758	0.0000	0.0940	0.1902	-0.0009	0.0005	0
5763060	3000.0676	1854.0637	119.8688	0.1056	0.0000	0.0839	0.1373	0.0002	-0.1116	1
5763080	3000.0912	1854.0637	119.8835	0.1179	0.0000	0.0588	0.0000	-0.0001	-0.1602	0
5763100	3000.1148	1854.0637	119.8923	0.1056	0.0000	0.0289	-0.1374	0.0000	-0.1489	1
5763120	3000.1335	1854.0637	119.8951	0.0758	0.0000	0.0000	-0.1895	-0.0000	-0.1357	0
5763140	3000.1451	1854.0637	119.8923	0.0436	0.0000	-0.0289	-0.1527	-0.0000	-0.1490	1
5763160	3000.1509	1854.0637	119.8835	0.0200	0.0000	-0.0588	-0.0851	0.0000	-0.1601	0
5763180	3000.1531	1854.0637	119.8688	0.0073	0.0000	-0.0839	-0.0342	-0.0000	-0.1117	1
5763200	3000.1538	1854.0637	119.8500	0.0021	0.0000	-0.0940	-0.0115	0.0001	0.0011	0
5763220	3000.1540	1854.0637	119.8312	0.0003	0.0000	-0.0844	-0.0025	-0.0003	0.1074	1
5763240	3000.1540	1854.0637	119.8162	0.0000	0.0000	-0.0621	0.0007	0.0010	0.1419	0
5763260	3000.1540	1854.0637	119.8064	0.0000	-0.0005	-0.0406	-0.0002	-0.0037	0.0946	1
5763280	3000.1540	1854.0635	119.8000	0.0000	-0.0031	-0.0319	0.0001	-0.0169	-0.0005	0
5763300	3000.1540	1854.0625	119.7936	0.0000	-0.0108	-0.0403	-0.0000	-0.0505	-0.0924	1
5763320	3000.1540	1854.0592	119.7839	0.0000	-0.0296	-0.0604	0.0001	-0.1257	-0.1327	0
5763340	3000.1540	1854.0507	119.7695	0.0000	-0.0643	-0.0786	-0.0005	-0.2255	-0.0807	1
5763360	3000.1540	1854.0335	119.7525	0.0000	-0.1119	-0.0780	0.0018	-0.2799	0.0688	0
5763380	3000.1540	1854.0059	119.7382	-0.0007	-0.1559	-0.0500	-0.0068	-0.2030	0.2258	1
5763400	3000.1537	1853.9711	119.7325	-0.0034	-0.1741	-0.0027	-0.0165	0.0000	0.2897	0
5763420	3000.1526	1853.9363	119.7371	-0.0112	-0.1559	0.0405	-0.0505	0.2030	0.1880	1
5763440	3000.1492	1853.9087	119.7486	-0.0295	-0.1119	0.0556	-0.1250	0.2799	-0.0206	0
5763460	3000.1408	1853.8915	119.7594	-0.0618	-0.0643	0.0346	-0.2028	0.2255	-0.2189	1
5763480	3000.1245	1853.8830	119.7625	-0.1048	-0.0296	-0.0066	-0.2465	0.1257	-0.2529	0
5763500	3000.0988	1853.8797	119.7567	-0.1488	-0.0108	-0.0366	-0.2125	0.0505	-0.0917	1
5763520	3000.0650	1853.8786	119.7478	-0.1835	-0.0031	-0.0315	-0.1388	0.0169	0.1460	1
5763540	3000.0254	1853.8784	119.7441	-0.2065	-0.0005	0.0064	-0.0833	0.0037	0.2837	0
5763560	2999.9824	1853.8784	119.7504	-0.2205	0.0000	0.0519	-0.0554	-0.0009	0.2195	1
5763580	2999.9372	1853.8784	119.7649	-0.2259	0.0000	0.0802	-0.0043	-0.0000	0.0672	1
5763600	2999.8920	1853.8784	119.7825	-0.2213	0.0000	0.0883	0.0541	0.0010	-0.0159	1
5763620	2999.8487	1853.8784	119.8002	-0.2085	-0.0006	0.0899	0.0856	-0.0041	0.0106	0
5763640	2999.8086	1853.8782	119.8185	-0.1934	-0.0034	0.0951	0.0748	-0.0186	0.0551	1
5763660	2999.7714	1853.8771	119.8383	-0.1803	-0.0119	0.0971	0.0485	-0.0556	-0.0040	1
5763680	2999.7365	1853.8734	119.8573	-0.1649	-0.0325	0.0808	0.0857	-0.1383	-0.1468	1
5763700	2999.7054	1853.8641	119.8706	-0.1386	-0.0708	0.0402	0.1759	-0.2480	-0.2794	1
5763720	2999.6811	1853.8451	119.8734	-0.1009	-0.1231	-0.0142	0.2215	-0.3079	-0.3010	0
5763740	2999.6650	1853.8148	119.8649	-0.0625	-0.1715	-0.0628	0.1874	-0.2232	-0.2130	1
5763760	2999.6561	1853.7765	119.8482	-0.0365	-0.1915	-0.0909	0.0879	-0.0003	-0.0691	0
5763780	2999.6504	1853.7382	119.8285	-0.0319	-0.1715	-0.0974	-0.0402	0.2243	0.0295	1
5763800	2999.6433	1853.7079	119.8093	-0.0505	-0.1236	-0.0949	-0.1529	0.3041	0.0215	0
5763820	2999.6303	1853.6888	119.7906	-0.0877	-0.0738	-0.0968	-0.2334	0.2314	-0.0356	1
5763840	2999.6082	1853.6784	119.7706	-0.1351	-0.0434	-0.1065	-0.2633	0.0869	-0.0748	1
5763860	2999.5762	1853.6714	119.7480	-0.1800	-0.0410	-0.1185	-0.2057	-0.0667	-0.0534	0
5763880	2999.5362	1853.6620	119.7232	-0.2121	-0.0646	-0.1295	-0.1174	-0.1889	-0.0442	1
5763900	2999.4914	1853.6456	119.6962	-0.2302	-0.1022	-0.1443	-0.0486	-0.2292	-0.0943	1
5763920	2999.4442	1853.6211	119.6654	-0.2419	-0.1294	-0.1670	-0.0473	-0.0944	-0.1458	1
5763940	2999.3946	1853.5938	119.6294	-0.2578	-0.1211	-0.1907	-0.1044	0.1719	-0.1161	0
5763960	2999.3410	1853.5727	119.5892	-0.2814	-0.0763	-0.2032	-0.1470	0.3418	-0.0152	1
5763980	2999.2821	1853.5633	119.5481	-0.3056	-0.0301	-0.2027	-0.1144	0.2120	0.0481	1
5764000	2999.2188	1853.5606	119.5081	-0.3206	-0.0288	-0.2033	-0.0388	-0.1676	-0.0184	0
5764020	2999.1538	1853.5518	119.4668	-0.3241	-0.0875	-0.2224	0.0129	-0.4832	-0.1675	1
5764040	2999.0892	1853.5257	119.4191	-0.3210	-0.1738	-0.2629	0.0302	-0.4813	-0.2668	0
5764060	2999.0254	1853.4822	119.3616	-0.3175	-0.2350	-0.3095	0.0094	-0.1883	-0.2349	1
5764080	2998.9621	1853.4317	119.2953	-0.3164	-0.2396	-0.3437	0.0005	0.1579	-0.1209	0
5764100	2998.8989	1853.3864	119.2242	-0.3175	-0.1938	-0.3572	-0.0114	0.3567	-0.0072	1
5764120	2998.8351	1853.3541	119.1525	-0.3204	-0.1272	-0.3516	-0.0231	0.3610	0.0665	0
5764140	2998.7707	1853.3355	119.0835	-0.3207	-0.0682	-0.3277	0.0024	0.2497	0.1615	1
5764160	2998.7069	1853.3268	119.0214	-0.3090	-0.0297	-0.2819	0.0937	0.1311	0.2957	0
5764180	2998.6471	1853.3236	118.9708	-0.2747	-0.0103	-0.2150	0.2437	0.0489	0.3979	1
5764200	2998.5970	1853.3227	118.9354	-0.2158	-0.0028	-0.1403	0.3687	0.0143	0.3857	1
5764220	2998.5608	1853.3225	118.9146	-0.1445	-0.0005	-0.0775	0.3811	0.0036	0.2657	1
5764240	2998.5392	1853.3225	118.9044	-0.0804	0.0000	-0.0394	0.2835	-0.0009	0.1165	0
5764260	2998.5287	1853.3225	118.8989	-0.0365	0.0000	-0.0279	0.1541	0.0002	-0.0110	1
5764280	2998.5246	1853.3225	118.8932	-0.0130	0.0000	-0.0380	0.0658	0.0002	-0.1042	1
5764300	2998.5235	1853.3225	118.8837	-0.0017	0.0000	-0.0610	0.0295	-0.0009	-0.1463	0
5764320	2998.5239	1853.3225	118.8688	0.0070	0.0005	-0.0844	0.0429	0.0033	-0.1127	1
5764340	2998.5263	1853.3227	118.8499	0.0221	0.0028	-0.0956	0.0949	0.0152	-0.0088	0
5764360	2998.5327	1853.3236	118.8305	0.0509	0.0098	-0.0900	0.1875	0.0455	0.0822	1
5764380	2998.5466	1853.3266	118.8139	0.0958	0.0266	-0.0764	0.2738	0.1132	0.0832	0
5764400	2998.5710	1853.3343	118.8000	0.1495	0.0579	-0.0694	0.2926	0.2030	0.0000	1
5764420	2998.6064	1853.3498	118.7861	0.1957	0.1007	-0.0764	0.2010	0.2518	-0.0833	0
5764440	2998.6493	1853.3746	118.7695	0.2185	0.1403	-0.0900	0.0340	0.1830	-0.0820	1
5764460	2998.6938	1853.4059	118.7501	0.2137	0.1567	-0.0956	-0.1037	-0.0011	0.0080	0
5764480	2998.7348	1853.4373	118.7312	0.1923	0.1409	-0.0839	-0.1400	-0.1787	0.1157	1
5764500	2998.7708	1853.4623	118.7166	0.1695	0.1038	-0.0571	-0.0965	-0.2361	0.1682	0
5764520	2998.8026	1853.4788	118.7084	0.1491	0.0693	-0.0227	-0.0838	-0.1483	0.1785	1
5764540	2998.8304	1853.4900	118.7075	0.1200	0.0595	0.0176	-0.1811	0.0311	0.2121	0
5764560	2998.8506	1853.5026	118.7154	0.0693	0.0860	0.0697	-0.3293	0.2359	0.3000	1
5764580	2998.8581	1853.5244	118.7354	0.0000	0.1472	0.1368	-0.4013	0.4020	0.3877	0
5764600	2998.8506	1853.5615	118.7701	-0.0690	0.2277	0.2089	-0.3268	0.4514	0.3718	1
5764620	2998.8305	1853.6155	118.8189	-0.1179	0.3003	0.2660	-0.1702	0.3257	0.2286	0
5764640	2998.8034	1853.6816	118.8765	-0.1414	0.3383	0.2925	-0.0471	0.0706	0.0355	1
5764660	2998.7740	1853.7508	118.9359	-0.1474	0.3330	0.2878	0.0000	-0.1541	-0.1014	0
5764680	2998.7445	1853.8148	118.9916	-0.1414	0.3002	0.2608	0.0471	-0.2233	-0.1764	1
5764700	2998.7174	1853.8709	119.0402	-0.1179	0.2646	0.2148	0.1703	-0.1537	-0.2708	0
5764720	2998.6973	1853.9207	119.0776	-0.0690	0.2375	0.1450	0.3266	-0.0956	-0.4219	1
5764740	2998.6898	1853.9659	119.0982	0.0000	0.2097	0.0512	0.4019	-0.1552	-0.5473	0
5764760	2998.6973	1854.0046	119.0980	0.0690	0.1684	-0.0494	0.3268	-0.2623	-0.5129	1
5764780	2998.7174	1854.0332	119.0784	0.1179	0.1153	-0.1292	0.1696	-0.2975	-0.3131	0
5764800	2998.7445	1854.0507	119.0463	0.1418	0.0649	-0.1739	0.0496	-0.2299	-0.1084	1
5764820	2998.7741	1854.0592	119.0089	0.1495	0.0296	-0.1955	0.0115	-0.1246	-0.0611	0
5764840	2998.8043	1854.0625	118.9681	0.1488	0.0108	-0.2169	-0.0129	-0.0508	-0.1390	1
5764860	2998.8336	1854.0635	118.9221	0.1379	0.0031	-0.2450	-0.0851	-0.0168	-0.1750	0
5764880	2998.8594	1854.0637	118.8701	0.1126	0.0005	-0.2639	-0.1740	-0.0037	-0.0570	1
5764900	2998.8786	1854.0637	118.8166	0.0758	0.0000	-0.2517	-0.2124	0.0010	0.1693	0
5764920	2998.8898	1854.0637	118.7695	0.0366	0.0000	-0.2033	-0.1894	-0.0003	0.3468	1
5764940	2998.8933	1854.0637	118.7352	0.0000	0.0000	-0.1351	-0.1696	0.0001	0.3775	0
5764960	2998.8898	1854.0637	118.7154	-0.0362	0.0000	-0.0692	-0.1870	-0.0000	0.3003	1
5764980	2998.8788	1854.0637	118.7076	-0.0737	0.0000	-0.0160	-0.2009	0.0001	0.2212	0
5765000	2998.8603	1854.0637	118.7090	-0.1052	0.0000	0.0289	-0.1400	-0.0003	0.2077	1
5765020	2998.8367	1854.0637	118.7191	-0.1179	0.0000	0.0747	0.0007	0.0010	0.2452	0
5765040	2998.8131	1854.0637	118.7389	-0.1056	-0.0005	0.1244	0.1373	-0.0037	0.2648	1
5765060	2998.7945	1854.0635	118.7689	-0.0758	-0.0031	0.1720	0.1895	-0.0169	0.2263	0
5765080	2998.7828	1854.0625	118.8077	-0.0436	-0.0108	0.2092	0.1526	-0.0505	0.1516	1
5765100	2998.7770	1854.0592	118.8526	-0.0200	-0.0296	0.2324	0.0851	-0.1257	0.0758	0
5765120	2998.7748	1854.0507	118.9007	-0.0073	-0.0643	0.2442	0.0342	-0.2258	0.0315	1
5765140	2998.7741	1854.0335	118.9502	-0.0021	-0.1119	0.2500	0.0115	-0.2788	0.0176	0
5765160	2998.7740	1854.0059	119.0007	-0.0003	-0.1565	0.2556	0.0025	-0.2071	0.0296	1
5765180	2998.7740	1853.9709	119.0525	0.0000	-0.1775	0.2660	-0.0007	-0.0187	0.0668	0
5765200	2998.7740	1853.9349	119.1070	0.0000	-0.1679	0.2850	0.0004	0.1477	0.1237	1
5765220	2998.7740	1853.9037	119.1665	0.0000	-0.1445	0.3121	-0.0007	0.1405	0.1607	0
5765240	2998.7740	1853.8771	119.2319	0.0003	-0.1346	0.3397	0.0025	-0.0187	0.1348	1
5765260	2998.7741	1853.8499	119.3023	0.0021	-0.1493	0.3583	0.0114	-0.1624	0.0588	0
5765280	2998.7748	1853.8174	119.3752	0.0073	-0.1710	0.3630	0.0342	-0.1213	-0.0153	1
5765300	2998.7770	1853.7815	119.4475	0.0200	-0.1654	0.3549	0.0851	0.1366	-0.0673	0
5765320	2998.7828	1853.7512	119.5171	0.0436	-0.1132	0.3339	0.1528	0.4195	-0.1359	1
5765340	2998.7945	1853.7362	119.5811	0.0758	-0.0325	0.2979	0.1888	0.4764	-0.2280	0
5765360	2998.8131	1853.7382	119.6363	0.1059	0.0300	0.2500	0.1400	0.2239	-0.2739	1
5765380	2998.8368	1853.7482	119.6811	0.1200	0.0359	0.2021	0.0115	-0.1707	-0.2269	0
5765400	2998.8611	1853.7526	119.7171	0.1129	-0.0114	0.1656	-0.1032	-0.3869	-0.1400	1
5765420	2998.8820	1853.7437	119.7473	0.0958	-0.0684	0.1418	-0.1044	-0.2707	-0.0850	0
5765440	2998.8994	1853.7252	119.7739	0.0871	-0.0894	0.1250	0.0002	0.0349	-0.0720	1
5765460	2998.9168	1853.7079	119.7973	0.0958	-0.0581	0.1082	0.1037	0.3068	-0.0855	0
5765480	2998.9377	1853.7020	119.8171	0.1133	0.0119	0.0847	0.1058	0.4408	-0.1380	1
5765500	2998.9621	1853.7127	119.8312	0.1220	0.0940	0.0495	-0.0000	0.4275	-0.2178	0
5765520	2998.9866	1853.7396	119.8369	0.1133	0.1602	0.0058	-0.1057	0.2748	-0.2465	1
5765540	2999.0074	1853.7767	119.8335	0.0958	0.1882	-0.0319	-0.1037	0.0197	-0.1607	0
5765560	2999.0249	1853.8148	119.8242	0.0871	0.1710	-0.0489	-0.0000	-0.2195	-0.0120	1
5765580	2999.0423	1853.8451	119.8140	0.0958	0.1231	-0.0428	0.1037	-0.3088	0.0922	0
5765600	2999.0632	1853.8641	119.8070	0.1133	0.0708	-0.0227	0.1057	-0.2481	0.1238	1
5765620	2999.0876	1853.8734	119.8049	0.1220	0.0325	0.0033	0.0000	-0.1373	0.1347	0
5765640	2999.1120	1853.8771	119.8084	0.1133	0.0114	0.0356	-0.1058	-0.0596	0.1782	1
5765660	2999.1329	1853.8780	119.8191	0.0958	0.0000	0.0780	-0.1037	-0.0372	0.2468	0
5765680	2999.1503	1853.8771	119.8396	0.0871	-0.0114	0.1303	-0.0002	-0.0597	0.2876	1
5765700	2999.1677	1853.8734	119.8712	0.0958	-0.0325	0.1863	0.1044	-0.1372	0.2862	0
5765720	2999.1886	1853.8641	119.9141	0.1129	-0.0708	0.2377	0.1032	-0.2483	0.2437	1
5765740	2999.2129	1853.8451	119.9663	0.1200	-0.1231	0.2752	-0.0115	-0.3078	0.1504	0
5765760	2999.2366	1853.8148	120.0242	0.1059	-0.1715	0.2875	-0.1400	-0.2233	-0.0100	1
5765780	2999.2553	1853.7765	120.0813	0.0758	-0.1915	0.2660	-0.1888	0.0000	-0.2104	0
5765800	2999.2669	1853.7382	120.1305	0.0436	-0.1715	0.2150	-0.1528	0.2233	-0.3386	1
5765820	2999.2727	1853.7079	120.1673	0.0200	-0.1231	0.1560	-0.0851	0.3079	-0.3026	0
5765840	2999.2749	1853.6890	120.1930	0.0073	-0.0708	0.1164	-0.0340	0.2480	-0.1217	1
5765860	2999.2756	1853.6796	120.2139	0.0021	-0.0325	0.1116	-0.0121	0.1383	0.0837	0
5765880	2999.2758	1853.6760	120.2376	0.0007	-0.0119	0.1367	-0.0000	0.0556	0.2018	1
5765900	2999.2759	1853.6748	120.2686	0.0021	-0.0034	0.1736	0.0121	0.0186	0.2012	0
5765920	2999.2766	1853.6746	120.3070	0.0073	-0.0006	0.2036	0.0340	0.0041	0.1177	1
5765940	2999.2789	1853.6746	120.3500	0.0200	0.0000	0.2148	0.0852	-0.0011	0.0005	0
5765960	2999.2846	1853.6746	120.3930	0.0436	0.0000	0.2033	0.1526	0.0003	-0.1198	1
5765980	2999.2963	1853.6746	120.4313	0.0758	0.0000	0.1720	0.1895	-0.0001	-0.2102	0
5766000	2999.3149	1853.6746	120.4618	0.1056	0.0000	0.1308	0.1374	0.0000	-0.2292	1
