# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734440	3012.8146	1861.3437	129.7987	9.8503	3.5996	0.5131	0.3966	0.3646	-0.0644	1
5734460	3014.7927	1862.0708	129.8998	9.9137	3.7166	0.5033	0.2545	0.7890	-0.0145	0
5734480	3016.7800	1862.8304	130.0000	9.9274	3.9363	0.5000	-0.0422	1.3483	-0.0090	1
5734500	3018.7637	1863.6453	130.0998	9.8491	4.2911	0.4967	-0.6345	2.1322	-0.0161	0
5734520	3020.7197	1864.5468	130.1987	9.6209	4.8160	0.4877	-1.5667	3.0985	-0.0584	1
5734540	3022.6120	1865.5717	130.2949	9.1978	5.5190	0.4648	-2.6447	3.9923	-0.1557	0
5734560	3024.3988	1866.7544	130.3846	8.5679	6.3664	0.4197	-3.6980	4.5945	-0.2911	1
5734580	3026.0392	1868.1183	130.4628	7.7559	7.2943	0.3522	-4.5155	4.8099	-0.4133	0
5734600	3027.5012	1869.6721	130.5255	6.8159	8.2289	0.2812	-5.0035	4.6556	-0.3697	1
5734620	3028.7655	1871.4099	130.5752	5.8149	9.0987	0.2474	-5.1111	4.1549	-0.0562	0
5734640	3029.8271	1873.3116	130.6244	4.8136	9.8381	0.2985	-4.9687	3.3294	0.5140	1
5734660	3030.6910	1875.3451	130.6946	3.8520	10.3963	0.4621	-4.6742	2.2866	1.1470	0
5734680	3031.3679	1877.4702	130.8093	2.9472	10.7540	0.7245	-4.3751	1.2565	1.5716	1
5734700	3031.8699	1879.6467	130.9844	2.0996	10.9284	1.0336	-4.0697	0.4152	1.6351	0
5734720	3032.2078	1881.8415	131.2227	1.2904	10.9583	1.3246	-3.9560	-0.1789	1.3624	1
5734740	3032.3860	1884.0300	131.5143	0.4811	10.8789	1.5471	-4.0496	-0.6452	0.9053	0
5734760	3032.4002	1886.1931	131.8416	-0.3772	10.7100	1.6743	-4.4625	-1.0595	0.3739	1
5734780	3032.2352	1888.3140	132.1840	-1.3229	10.4621	1.7016	-4.9785	-1.4308	-0.1258	0
5734800	3031.8710	1890.3779	132.5222	-2.3649	10.1409	1.6427	-5.4870	-1.7773	-0.5087	1
5734820	3031.2892	1892.3704	132.8411	-3.4783	9.7417	1.5235	-5.7310	-2.1721	-0.7348	0
5734840	3030.4797	1894.2746	133.1316	-4.6170	9.2412	1.3739	-5.7341	-2.7745	-0.8057	1
5734860	3029.4424	1896.0669	133.3906	-5.7371	8.6094	1.2199	-5.5131	-3.5214	-0.7681	0
5734880	3028.1849	1897.7184	133.6195	-6.8096	7.8361	1.0811	-5.2347	-4.2560	-0.6388	1
5734900	3026.7186	1899.2013	133.8231	-7.8179	6.9450	0.9681	-4.8773	-4.7341	-0.4825	0
5734920	3025.0577	1900.4964	134.0068	-8.7440	5.9781	0.8753	-4.4272	-4.9974	-0.4088	1
5734940	3023.2210	1901.5926	134.1732	-9.5640	4.9724	0.7836	-3.8053	-5.0965	-0.4732	0
5734960	3021.2321	1902.4853	134.3202	-10.2612	3.9513	0.6750	-3.1639	-5.1433	-0.6102	1
5734980	3019.1165	1903.1731	134.4432	-10.8364	2.9331	0.5478	-2.5592	-5.0672	-0.6891	0
5735000	3016.8976	1903.6585	134.5393	-11.3043	1.9335	0.4158	-2.0870	-4.9443	-0.6640	1
5735020	3014.5948	1903.9465	134.6095	-11.6837	0.9609	0.2979	-1.6796	-4.7737	-0.5387	0
5735040	3012.2241	1904.0429	134.6584	-11.9908	0.0113	0.2064	-1.3713	-4.7022	-0.3764	1
5735060	3009.7985	1903.9510	134.6921	-12.2371	-0.9255	0.1417	-1.0868	-4.6496	-0.2474	0
5735080	3007.3293	1903.6727	134.7151	-12.4257	-1.8584	0.0911	-0.8054	-4.6735	-0.2241	1
5735100	3004.8282	1903.2077	134.7285	-12.5550	-2.7915	0.0369	-0.4869	-4.6563	-0.3028	0
5735120	3002.3073	1902.5561	134.7299	-12.6261	-3.7265	-0.0283	-0.2076	-4.6867	-0.3725	1
5735140	2999.7777	1901.7171	134.7172	-12.6463	-4.6673	-0.0923	0.0127	-4.7143	-0.3106	0
5735160	2997.2488	1900.6892	134.6930	-12.6184	-5.6159	-0.1330	0.2474	-4.7863	-0.1216	1
5735180	2994.7304	1899.4707	134.6640	-12.5332	-6.5615	-0.1368	0.5796	-4.7244	0.0912	0
5735200	2992.2355	1898.0646	134.6382	-12.3789	-7.4741	-0.1063	0.9666	-4.4722	0.2376	1
5735220	2989.7788	1896.4811	134.6215	-12.1578	-8.3158	-0.0538	1.2791	-3.9848	0.3033	0
5735240	2987.3724	1894.7382	134.6167	-11.8881	-9.0647	0.0128	1.4588	-3.4926	0.3570	1
5735260	2985.0236	1892.8552	134.6266	-11.5919	-9.7249	0.0956	1.5244	-3.0758	0.4573	0
5735280	2982.7356	1890.8483	134.6550	-11.2817	-10.3137	0.2008	1.5755	-2.7858	0.5940	1
5735300	2980.5109	1888.7297	134.7069	-10.9572	-10.8464	0.3280	1.6544	-2.5233	0.7001	0
5735320	2978.3527	1886.5097	134.7862	-10.6108	-11.3341	0.4647	1.7963	-2.3406	0.7018	1
5735340	2976.2666	1884.1961	134.8928	-10.2355	-11.7837	0.5923	1.9555	-2.1611	0.5987	0
5735360	2974.2585	1881.7962	135.0231	-9.8314	-12.1914	0.6969	2.1037	-1.9452	0.4533	1
5735380	2972.3340	1879.3195	135.1716	-9.4085	-12.5427	0.7735	2.1522	-1.5860	0.3130	0
5735400	2970.4951	1876.7792	135.3325	-8.9811	-12.8312	0.8213	2.1408	-1.2611	0.1684	1
5735420	2968.7416	1874.1871	135.5001	-8.5582	-13.0778	0.8390	2.0784	-1.1284	0.0081	0
5735440	2967.0719	1871.5480	135.6681	-8.1338	-13.3234	0.8275	2.1258	-1.2679	-0.1348	1
5735460	2965.4880	1868.8577	135.8311	-7.6849	-13.5996	0.7928	2.3021	-1.4924	-0.2274	0
5735480	2963.9979	1866.1082	135.9853	-7.1773	-13.9085	0.7433	2.7127	-1.6406	-0.2771	1
5735500	2962.6171	1863.2943	136.1284	-6.5750	-14.2284	0.6846	3.2591	-1.6035	-0.3113	0
5735520	2961.3679	1860.4168	136.2591	-5.8483	-14.5358	0.6180	3.9725	-1.4807	-0.3514	1
5735540	2960.2778	1857.4800	136.3756	-4.9773	-14.8234	0.5411	4.7310	-1.3810	-0.4054	0
5735560	2959.3769	1854.4875	136.4756	-3.9599	-15.0959	0.4466	5.4840	-1.3419	-0.5186	1
5735580	2958.6938	1851.4416	136.5543	-2.8221	-15.3524	0.3231	5.9968	-1.2581	-0.7006	0
5735600	2958.2481	1848.3465	136.6048	-1.6227	-15.5734	0.1622	6.1366	-1.0079	-0.9123	1
5735620	2958.0448	1845.2122	136.6192	-0.4395	-15.7302	-0.0336	5.8121	-0.5882	-1.0702	0
5735640	2958.0723	1842.0544	136.5914	0.6616	-15.8079	-0.2503	5.2497	-0.1644	-1.1317	1
5735660	2958.3094	1838.8890	136.5191	1.6512	-15.8182	-0.4681	4.6230	0.1045	-1.0814	0
5735680	2958.7328	1835.7272	136.4041	2.5403	-15.7817	-0.6672	4.1992	0.2717	-0.9331	1
5735700	2959.3255	1832.5763	136.2522	3.3682	-15.7029	-0.8341	3.9879	0.4717	-0.7423	0
5735720	2960.0800	1829.4460	136.0705	4.1867	-15.5562	-0.9632	4.1118	0.9092	-0.5542	1
5735740	2961.0002	1826.3539	135.8669	5.0441	-15.2940	-1.0504	4.4145	1.6259	-0.3353	0
5735760	2962.0977	1823.3284	135.6504	5.9666	-14.8684	-1.0861	4.8222	2.5872	-0.0388	1
5735780	2963.3868	1820.4065	135.4325	6.9476	-14.2570	-1.0638	5.0533	3.5567	0.2845	0
5735800	2964.8767	1817.6256	135.2248	7.9519	-13.4764	-0.9986	5.0707	4.3430	0.4400	1
5735820	2966.5676	1815.0159	135.0330	8.9336	-12.5771	-0.9279	4.8173	4.7485	0.3289	0
5735840	2968.4502	1812.5948	134.8537	9.8511	-11.6125	-0.8828	4.4044	4.9421	0.1124	1
5735860	2970.5081	1810.3710	134.6799	10.6764	-10.6070	-0.8583	3.8739	5.0824	0.0623	0
5735880	2972.7207	1808.3520	134.5103	11.3926	-9.5459	-0.8194	3.3052	5.4588	0.2669	1
5735900	2975.0651	1806.5526	134.3521	11.9886	-8.3916	-0.7357	2.6738	6.0183	0.5723	0
5735920	2977.5161	1804.9953	134.2161	12.4534	-7.1073	-0.6072	1.9917	6.7858	0.7652	1
5735940	2980.0465	1803.7097	134.1093	12.7779	-5.6697	-0.4598	1.2575	7.5818	0.7566	0
5735960	2982.6273	1802.7275	134.0321	12.9594	-4.0755	-0.3189	0.5488	8.4007	0.6593	1
5735980	2985.2302	1802.0795	133.9817	13.0012	-2.3521	-0.1896	-0.1335	8.9549	0.6116	0
5736000	2987.8278	1801.7866	133.9563	12.9045	-0.5713	-0.0622	-0.8261	9.0438	0.6467	1
5736020	2990.3920	1801.8510	133.9568	12.6664	1.1598	0.0698	-1.5558	8.4540	0.6903	0
5736040	2992.8943	1802.2506	133.9842	12.2900	2.7369	0.1963	-2.2404	7.4201	0.6225	1
5736060	2995.3080	1802.9458	134.0354	11.7940	4.1001	0.2928	-2.7765	6.2126	0.3842	0
5736080	2997.6120	1803.8906	134.1013	11.2111	5.2440	0.3372	-3.1183	5.1718	0.0633	1
5736100	2999.7925	1805.0434	134.1702	10.5795	6.1969	0.3280	-3.2598	4.2949	-0.1990	0
5736120	3001.8438	1806.3694	134.2325	9.9363	6.9941	0.2900	-3.2288	3.6289	-0.2546	1
5736140	3003.7670	1807.8410	134.2862	9.3130	7.6646	0.2627	-3.0354	3.0384	-0.0752	0
5736160	3005.5690	1809.4352	134.3376	8.7274	8.2311	0.2756	-2.8153	2.5994	0.2062	1
5736180	3007.2579	1811.1334	134.3965	8.1766	8.7091	0.3280	-2.6546	2.1695	0.3761	0
5736200	3008.8396	1812.9188	134.4688	7.6405	9.1072	0.3894	-2.6639	1.7981	0.3097	1
5736220	3010.3141	1814.7763	134.5522	7.0957	9.4358	0.4220	-2.7581	1.4525	0.0501	0
5736240	3011.6779	1816.6931	134.6376	6.5274	9.7160	0.4069	-2.9223	1.2909	-0.2214	1
5736260	3012.9251	1818.6627	134.7150	5.9328	9.9792	0.3532	-3.0329	1.2974	-0.3597	0
5736280	3014.0510	1820.6848	134.7789	5.3160	10.2486	0.2842	-3.1400	1.3958	-0.3652	1
5736300	3015.0515	1822.7622	134.8286	4.6803	10.5260	0.2199	-3.2184	1.4101	-0.2964	0
5736320	3015.9231	1824.8952	134.8668	4.0270	10.7948	0.1717	-3.3177	1.3127	-0.1913	1
5736340	3016.6623	1827.0801	134.8973	3.3604	11.0354	0.1434	-3.3781	1.1197	-0.0857	0
5736360	3017.2673	1829.3093	134.9242	2.6991	11.2313	0.1314	-3.3017	0.8644	-0.0180	1
5736380	3017.7419	1831.5726	134.9499	2.0825	11.3682	0.1275	-2.9631	0.5241	-0.0086	0
5736400	3018.1003	1833.8566	134.9752	1.5677	11.4366	0.1256	-2.2903	0.1512	-0.0133	1
5736420	3018.3690	1836.1472	135.0001	1.2141	11.4422	0.1258	-1.3216	-0.1415	0.0087	0
5736440	3018.5859	1838.4335	135.0255	1.0653	11.4109	0.1314	-0.1925	-0.2324	0.0444	1
5736460	3018.7951	1840.7116	135.0527	1.1362	11.3747	0.1451	0.9313	-0.1615	0.0861	0
5736480	3019.0404	1842.9834	135.0835	1.4105	11.3515	0.1714	1.8862	-0.0639	0.1631	1
5736500	3019.3593	1845.2522	135.1212	1.8447	11.3399	0.2164	2.5619	-0.0318	0.2863	0
5736520	3019.7783	1847.5194	135.1701	2.3774	11.3298	0.2789	2.8774	-0.0528	0.3680	1
5736540	3020.3103	1849.7841	135.2328	2.9449	11.3094	0.3423	2.8824	-0.1208	0.3117	0
5736560	3020.9563	1852.0431	135.3070	3.4980	11.2600	0.3830	2.6900	-0.3236	0.1217	1
5736580	3021.7095	1854.2881	135.3860	4.0107	11.1562	0.3868	2.4441	-0.6876	-0.0929	0
5736600	3022.5605	1856.5056	135.4618	4.4760	10.9857	0.3572	2.2081	-1.0549	-0.2311	1
5736620	3023.4999	1858.6824	135.5289	4.8934	10.7699	0.3088	1.9649	-1.1899	-0.2777	0
5736640	3024.5179	1860.8135	135.5853	5.2633	10.5546	0.2556	1.7366	-1.0387	-0.2685	1
5736660	3025.6052	1862.9043	135.6311	5.5854	10.3805	0.2072	1.4797	-0.7190	-0.2291	0
5736680	3026.7521	1864.9657	135.6681	5.8639	10.2566	0.1723	1.2795	-0.4702	-0.1367	1
5736700	3027.9508	1867.0069	135.7000	6.1148	10.1564	0.1593	1.1751	-0.4452	0.0005	0
5736720	3029.1980	1869.0283	135.7319	6.3693	10.0317	0.1720	1.3037	-0.7198	0.1345	1
5736740	3030.4985	1871.0196	135.7688	6.6627	9.8375	0.2055	1.5957	-1.1857	0.2201	0
5736760	3031.8631	1872.9633	135.8141	7.0142	9.5533	0.2497	1.9327	-1.6799	0.2410	1
5736780	3033.3042	1874.8409	135.8687	7.4180	9.1906	0.2928	2.1418	-2.0046	0.2104	0
5736800	3034.8303	1876.6395	135.9312	7.8559	8.7808	0.3222	2.2625	-2.1517	0.1073	1
5736820	3036.4465	1878.3532	135.9975	8.3120	8.3565	0.3247	2.3161	-2.1262	-0.0668	0
5736840	3038.1551	1879.9821	136.0611	8.7754	7.9372	0.2927	2.3367	-2.0650	-0.2604	1
5736860	3039.9567	1881.5281	136.1146	9.2353	7.5208	0.2307	2.2754	-2.0494	-0.3893	0
5736880	3041.8493	1882.9904	136.1534	9.6861	7.0783	0.1544	2.2195	-2.2876	-0.4053	1
5736900	3043.8311	1884.3594	136.1764	10.1343	6.5612	0.0813	2.2334	-2.7944	-0.3455	0
5736920	3045.9030	1885.6149	136.1859	10.5945	5.9204	0.0239	2.3548	-3.5673	-0.2433	1
5736940	3048.0689	1886.7276	136.1860	11.0727	5.1292	-0.0076	2.4511	-4.3550	-0.0924	0
5736960	3050.3321	1887.6666	136.1829	11.5554	4.1923	-0.0022	2.4263	-5.0633	0.1321	1
5736980	3052.6911	1888.4045	136.1851	12.0153	3.1371	0.0461	2.2218	-5.5553	0.3693	0
5737000	3055.1382	1888.9214	136.2013	12.4246	2.0026	0.1258	1.9011	-5.8668	0.4818	1
5737020	3057.6609	1889.2055	136.2355	12.7645	0.8349	0.2089	1.5166	-5.8962	0.3962	0
5737040	3060.2440	1889.2554	136.2849	13.0223	-0.3172	0.2708	1.0818	-5.6933	0.2219	1
5737060	3062.8698	1889.0787	136.3438	13.1855	-1.4163	0.3121	0.5742	-5.3084	0.1462	0
5737080	3065.5182	1888.6889	136.4097	13.2415	-2.4561	0.3544	-0.0022	-5.0423	0.2369	1
5737100	3068.1664	1888.0962	136.4856	13.1841	-3.4604	0.4187	-0.5801	-4.9414	0.4059	0
5737120	3070.7918	1887.3047	136.5772	13.0176	-4.4609	0.5047	-1.1065	-5.0356	0.4941	1
5737140	3073.3735	1886.3119	136.6875	12.7522	-5.4747	0.5923	-1.5573	-5.1002	0.4270	0
5737160	3075.8927	1885.1148	136.8141	12.3933	-6.5057	0.6566	-2.0216	-5.2062	0.2437	1
5737180	3078.3308	1883.7096	136.9501	11.9350	-7.5557	0.6812	-2.5388	-5.2941	0.0095	0
5737200	3080.6667	1882.0925	137.0866	11.3666	-8.6222	0.6619	-3.1375	-5.3988	-0.2159	1
5737220	3082.8774	1880.2607	137.2149	10.6848	-9.6873	0.6066	-3.6993	-5.3148	-0.3711	0
5737240	3084.9406	1878.2176	137.3292	9.9006	-10.7174	0.5347	-4.1849	-5.0477	-0.3910	1
5737260	3086.8376	1875.9738	137.4288	9.0367	-11.6787	0.4697	-4.4923	-4.5945	-0.2879	0
5737280	3088.5553	1873.5461	137.5171	8.1136	-12.5543	0.4281	-4.7493	-4.1501	-0.1337	1
5737300	3090.0831	1870.9521	137.6000	7.1369	-13.3480	0.4144	-4.9923	-3.7643	0.0005	0
5737320	3091.4101	1868.2069	137.6829	6.0938	-14.0700	0.4278	-5.3997	-3.4582	0.1315	1
5737340	3092.5206	1865.3241	137.7711	4.9636	-14.7169	0.4681	-5.8805	-3.0574	0.2789	0
5737360	3093.3955	1862.3201	137.8701	3.7352	-15.2636	0.5289	-6.4181	-2.4731	0.3633	1
5737380	3094.0147	1859.2186	137.9827	2.4166	-15.6760	0.5907	-6.8089	-1.6880	0.3049	0
5737400	3094.3622	1856.0498	138.1064	1.0301	-15.9340	0.6266	-7.1050	-0.8817	0.0880	1
5737420	3094.4267	1852.8451	138.2333	-0.3956	-16.0405	0.6175	-7.2036	-0.1565	-0.1706	0
5737440	3094.2039	1849.6335	138.3534	-1.8306	-16.0092	0.5574	-7.1896	0.4850	-0.4384	1
5737460	3093.6945	1846.4414	138.4563	-3.2487	-15.8499	0.4491	-7.0243	1.1195	-0.6482	0
5737480	3092.9044	1843.2936	138.5330	-4.6312	-15.5706	0.2933	-6.8158	1.6936	-0.8952	1
5737500	3091.8420	1840.2131	138.5736	-5.9667	-15.1842	0.0852	-6.5601	2.2036	-1.1920	0
5737520	3090.5177	1837.2199	138.5671	-7.2404	-14.7092	-0.1688	-6.2236	2.5823	-1.4059	1
5737540	3088.9459	1834.3295	138.5061	-8.4257	-14.1671	-0.4348	-5.6880	2.8768	-1.3528	0
5737560	3087.1475	1831.5531	138.3932	-9.4909	-13.5814	-0.6618	-4.9996	3.0251	-0.9749	1
5737580	3085.1495	1828.8969	138.2414	-10.4183	-12.9780	-0.8228	-4.2529	3.0471	-0.5753	1
5737600	3082.9802	1826.3619	138.0641	-11.2194	-12.3778	-0.9478	-3.6922	2.9685	-0.5559	0
5737620	3080.6617	1823.9458	137.8623	-11.9287	-11.7891	-1.0945	-3.3425	2.9076	-0.8714	1
5737640	3078.2087	1821.6463	137.6263	-12.5763	-11.2061	-1.2807	-3.1275	2.8939	-1.0872	0
5737660	3075.6312	1819.4633	137.3500	-13.1677	-10.6108	-1.4574	-2.8159	3.0083	-0.8239	1
5737680	3072.9416	1817.4020	137.0433	-13.6902	-9.9746	-1.5502	-2.4224	3.2996	-0.1730	0
5737700	3070.1551	1815.4735	136.7299	-14.1382	-9.2692	-1.5235	-2.0328	3.7356	0.5000	1
5737720	3067.2863	1813.6943	136.4339	-14.5241	-8.4858	-1.4054	-1.7898	4.1420	0.7942	0
5737740	3064.3455	1812.0792	136.1677	-14.8651	-7.6506	-1.2542	-1.6171	4.3121	0.7891	1
5737760	3061.3403	1810.6341	135.9323	-15.1641	-6.8182	-1.1094	-1.3930	4.1093	0.6555	0
5737780	3058.2799	1809.3519	135.7240	-15.4111	-6.0427	-0.9688	-1.0979	3.6921	0.6704	1
5737800	3055.1759	1808.2170	135.5447	-15.5947	-5.3500	-0.7910	-0.7504	3.2145	1.0146	0
5737820	3052.0420	1807.2119	135.4076	-15.7074	-4.7299	-0.5285	-0.3841	2.9204	1.5863	1
5737840	3048.8929	1806.3250	135.3333	-15.7445	-4.1458	-0.1727	0.0087	2.8401	2.0768	0
5737860	3045.7441	1805.5536	135.3385	-15.7039	-3.5529	0.2154	0.4019	3.0285	2.0212	1
5737880	3042.6113	1804.9039	135.4195	-15.5876	-2.9175	0.5186	0.7716	3.3069	1.2089	0
5737900	3039.5091	1804.3866	135.5460	-15.4024	-2.2282	0.6314	1.1001	3.6089	-0.0365	1
5737920	3036.4504	1804.0126	135.6721	-15.1605	-1.4961	0.5295	1.3528	3.7484	-1.1138	0
5737940	3033.4449	1803.7882	135.7577	-14.8823	-0.7388	0.2819	1.4753	3.8335	-1.5738	1
5737960	3030.4975	1803.7171	135.7848	-14.5924	0.0386	0.0027	1.4513	3.9198	-1.3831	0
5737980	3027.6079	1803.8036	135.7588	-14.3055	0.8457	-0.2160	1.4068	4.1306	-0.8490	1
5738000	3024.7753	1804.0554	135.6984	-14.0155	1.6906	-0.3450	1.4526	4.3365	-0.3903	0
5738020	3022.0017	1804.4799	135.6209	-13.7018	2.5625	-0.4066	1.6499	4.4398	-0.1577	1
5738040	3019.2946	1805.0803	135.5358	-13.3459	3.4309	-0.4356	1.8999	4.3005	-0.1085	0
5738060	3016.6634	1805.8522	135.4466	-12.9415	4.2663	-0.4450	2.1545	4.0663	-0.0205	1
5738080	3014.1180	1806.7868	135.3578	-12.4932	5.0600	-0.4187	2.3427	3.8493	0.2425	0
5738100	3011.6661	1807.8762	135.2791	-12.0094	5.8210	-0.3372	2.5092	3.7486	0.5747	1
5738120	3009.3142	1809.1152	135.2229	-11.4984	6.5527	-0.2021	2.6159	3.6027	0.8257	0
5738140	3007.0667	1810.4973	135.1983	-10.9692	7.2355	-0.0414	2.6915	3.2943	0.8569	1
5738160	3004.9265	1812.0094	135.2064	-10.4299	7.8340	0.1032	2.7084	2.7364	0.6561	0
5738180	3002.8948	1813.6309	135.2396	-9.8850	8.3249	0.1938	2.7406	2.1524	0.2859	1
5738200	3000.9725	1815.3394	135.2839	-9.3347	8.7192	0.2098	2.7593	1.7189	-0.1328	0
5738220	2999.1609	1817.1186	135.3235	-8.7773	9.0541	0.1555	2.8101	1.5645	-0.4584	1
5738240	2997.4616	1818.9611	135.3461	-8.2097	9.3647	0.0571	2.8541	1.5256	-0.5900	0
5738260	2995.8770	1820.8645	135.3463	-7.6254	9.6620	-0.0500	2.9722	1.4672	-0.5287	1
5738280	2994.4115	1822.8259	135.3261	-7.0162	9.9383	-0.1384	3.1176	1.3071	-0.3736	0
5738300	2993.0705	1824.8398	135.2910	-6.3827	10.1889	-0.1969	3.2487	1.1820	-0.2053	1
5738320	2991.8584	1826.9014	135.2473	-5.7418	10.4204	-0.2274	3.2092	1.1225	-0.0857	0
5738340	2990.7738	1829.0079	135.2000	-5.1207	10.6365	-0.2372	3.0433	1.0607	-0.0039	1
5738360	2989.8101	1831.1560	135.1525	-4.5402	10.8257	-0.2307	2.7580	0.8669	0.0679	0
5738380	2988.9577	1833.3382	135.1077	-3.9967	10.9712	-0.2083	2.6117	0.5917	0.1528	1
5738400	2988.2114	1835.5445	135.0691	-3.4515	11.0719	-0.1687	2.7186	0.3799	0.2458	0
5738420	2987.5771	1837.7670	135.0402	-2.8359	11.1448	-0.1130	3.3010	0.3149	0.3172	1
5738440	2987.0771	1840.0024	135.0239	-2.0746	11.2065	-0.0445	4.2301	0.3107	0.3718	0
5738460	2986.7472	1842.2495	135.0224	-1.1242	11.2515	0.0347	5.2998	0.1903	0.4239	1
5738480	2986.6274	1844.5030	135.0378	0.0012	11.2532	0.1208	6.0769	-0.1188	0.4549	0
5738500	2986.7477	1846.7508	135.0708	1.2340	11.1827	0.2030	6.4084	-0.5623	0.3997	1
5738520	2987.1210	1848.9761	135.1190	2.4867	11.0257	0.2643	6.2442	-1.0143	0.2359	0
5738540	2987.7424	1851.1611	135.1765	3.6872	10.7839	0.2930	5.8210	-1.4233	0.0442	1
5738560	2988.5959	1853.2897	135.2362	4.7980	10.4685	0.2928	5.2942	-1.7564	-0.0769	0
5738580	2989.6616	1855.3485	135.2936	5.8124	10.0954	0.2794	4.8303	-2.0078	-0.0857	1
5738600	2990.9208	1857.3278	135.3480	6.7395	9.6840	0.2693	4.4193	-2.1441	-0.0332	0
5738620	2992.3574	1859.2221	135.4013	7.5902	9.2560	0.2737	4.0848	-2.1705	0.0615	1
5738640	2993.9569	1861.0302	135.4575	8.3650	8.8318	0.3028	3.6882	-2.0985	0.2093	0
5738660	2995.7034	1862.7548	135.5224	9.0502	8.4284	0.3675	3.2078	-1.9586	0.4283	1
5738680	2997.5770	1864.4016	135.6045	9.6219	8.0589	0.4714	2.5454	-1.7487	0.6332	0
5738700	2999.5521	1865.9784	135.7110	10.0612	7.7297	0.6020	1.8440	-1.5389	0.7148	1
5738720	3001.6015	1867.4935	135.8453	10.3712	7.4385	0.7375	1.2053	-1.3509	0.6665	0
5738740	3003.7006	1868.9538	136.0060	10.5798	7.1723	0.8630	0.8057	-1.2763	0.5892	1
5738760	3005.8334	1870.3624	136.1905	10.7292	6.9106	0.9757	0.6223	-1.2979	0.5404	0
5738780	3007.9923	1871.7180	136.3963	10.8559	6.6291	1.0716	0.6139	-1.4779	0.4445	1
5738800	3010.1758	1873.0141	136.6191	10.9790	6.3048	1.1385	0.6163	-1.7339	0.2435	0
5738820	3012.3839	1874.2400	136.8517	11.1014	5.9187	1.1680	0.6114	-2.1032	0.0348	1
5738840	3014.6163	1875.3815	137.0863	11.2227	5.4552	1.1686	0.5926	-2.5028	-0.0666	0
5738860	3016.8729	1876.4220	137.3191	11.3482	4.8964	1.1594	0.6406	-3.0481	-0.0518	1
5738880	3019.1556	1877.3401	137.5501	11.4887	4.2206	1.1561	0.7573	-3.6684	0.0098	0
5738900	3021.4684	1878.1103	137.7816	11.6463	3.4030	1.1647	0.8438	-4.4650	0.0784	1
5738920	3023.8141	1878.7013	138.0160	11.8056	2.4181	1.1829	0.8084	-5.3396	0.1265	0
5738940	3026.1906	1879.0775	138.2547	11.9334	1.2404	1.1961	0.5442	-6.4014	0.0536	1
5738960	3028.5875	1879.1975	138.4944	11.9854	-0.1488	1.1780	0.0573	-7.4917	-0.1871	0
5738980	3030.9848	1879.0180	138.7259	11.9146	-1.7470	1.1032	-0.6960	-8.5449	-0.5407	1
5739000	3033.3533	1878.4987	138.9357	11.6810	-3.5220	0.9597	-1.5980	-9.3093	-0.9029	0
5739020	3035.6572	1877.6092	139.1098	11.2598	-5.4130	0.7525	-2.5994	-9.7358	-1.2051	1
5739040	3037.8572	1876.3335	139.2367	10.6416	-7.3401	0.5034	-3.5882	-9.6919	-1.3551	0
5739060	3039.9139	1874.6732	139.3112	9.8300	-9.2108	0.2528	-4.5560	-9.1783	-1.2385	1
5739080	3041.7892	1872.6491	139.3378	8.8451	-10.9309	0.0477	-5.3753	-8.1562	-0.8620	0
5739100	3043.4519	1870.3008	139.3303	7.7370	-12.4231	-0.0861	-5.8523	-6.8398	-0.4481	1
5739120	3044.8840	1867.6799	139.3034	6.5884	-13.6442	-0.1620	-5.7948	-5.3738	-0.2391	0
5739140	3046.0872	1864.8431	139.2655	5.4894	-14.5918	-0.2164	-5.3041	-4.0438	-0.2570	1
5739160	3047.0798	1861.8432	139.2169	4.5013	-15.2985	-0.2753	-4.5905	-2.9272	-0.3357	0
5739180	3047.8878	1858.7237	139.1554	3.6337	-15.8177	-0.3389	-4.0191	-2.1726	-0.3343	1
5739200	3048.5333	1855.5161	139.0813	2.8510	-16.2004	-0.3901	-3.7015	-1.6101	-0.2082	0
5739220	3049.0282	1852.2436	138.9993	2.0936	-16.4726	-0.4125	-3.7712	-1.1220	-0.0230	1
5739240	3049.3707	1848.9271	138.9163	1.3041	-16.6324	-0.4011	-4.0591	-0.4972	0.1473	0
5739260	3049.5498	1845.5906	138.8389	0.4439	-16.6731	-0.3614	-4.5199	0.1178	0.2691	1
5739280	3049.5483	1842.2578	138.7718	-0.5002	-16.6114	-0.3030	-4.9450	0.5744	0.3238	0
5739300	3049.3497	1838.9461	138.7177	-1.5157	-16.4874	-0.2302	-5.2650	0.7409	0.3911	1
