# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1807880	3003.1648	1851.5529	120.6023	0.0000	-0.1567	0.0143	0.0000	-0.0010	0.0583	0
1807900	3003.1648	1851.5215	120.6064	0.0000	-0.1403	0.0289	-0.0000	0.1830	0.0944	1
1807920	3003.1648	1851.4968	120.6139	0.0000	-0.1007	0.0445	0.0000	0.2518	0.0839	0
1807940	3003.1648	1851.4813	120.6242	0.0000	-0.0579	0.0492	-0.0000	0.2030	-0.0149	1
1807960	3003.1648	1851.4736	120.6335	0.0000	-0.0266	0.0319	0.0000	0.1132	-0.1572	0
1807980	3003.1648	1851.4706	120.6369	0.0000	-0.0098	-0.0070	-0.0001	0.0455	-0.2573	1
1808000	3003.1648	1851.4697	120.6308	0.0000	-0.0028	-0.0550	0.0002	0.0152	-0.2446	0
1808020	3003.1648	1851.4695	120.6149	0.0000	-0.0005	-0.1020	-0.0007	0.0034	-0.2168	1
1808040	3003.1648	1851.4695	120.5899	0.0004	0.0000	-0.1511	0.0028	-0.0012	-0.2578	0
1808060	3003.1650	1851.4695	120.5545	0.0023	0.0000	-0.2076	0.0126	0.0012	-0.3230	1
1808080	3003.1657	1851.4695	120.5069	0.0081	-0.0005	-0.2628	0.0378	-0.0038	-0.2740	0
1808100	3003.1682	1851.4693	120.4494	0.0220	-0.0031	-0.2936	0.0930	-0.0169	-0.0654	1
1808120	3003.1745	1851.4683	120.3894	0.0482	-0.0108	-0.2850	0.1704	-0.0505	0.1698	1
1808140	3003.1875	1851.4650	120.3354	0.0852	-0.0296	-0.2457	0.2181	-0.1257	0.2688	0
1808160	3003.2086	1851.4565	120.2912	0.1231	-0.0643	-0.1989	0.1845	-0.2258	0.2292	1
1808180	3003.2367	1851.4392	120.2558	0.1498	-0.1119	-0.1617	0.0881	-0.2788	0.1480	0
1808200	3003.2685	1851.4117	120.2265	0.1627	-0.1565	-0.1387	0.0204	-0.2071	0.0784	1
1808220	3003.3018	1851.3766	120.2003	0.1716	-0.1775	-0.1282	0.0472	-0.0186	0.0185	0
1808240	3003.3372	1851.3407	120.1752	0.1865	-0.1679	-0.1258	0.1084	0.1474	-0.0048	1
1808260	3003.3764	1851.3095	120.1500	0.2039	-0.1445	-0.1259	0.0958	0.1416	-0.0023	0
1808280	3003.4187	1851.2829	120.1248	0.2087	-0.1351	-0.1250	-0.0239	-0.0225	0.0139	1
1808300	3003.4599	1851.2554	120.1000	0.1884	-0.1527	-0.1241	-0.1832	-0.1821	-0.0002	0
1808320	3003.4941	1851.2218	120.0752	0.1452	-0.1824	-0.1250	-0.2774	-0.1728	-0.0132	1
1808340	3003.5179	1851.1825	120.0500	0.0938	-0.1946	-0.1259	-0.2660	0.0169	-0.0000	0
1808360	3003.5316	1851.1440	120.0248	0.0505	-0.1720	-0.1250	-0.1811	0.2270	0.0133	1
1808380	3003.5381	1851.1137	120.0000	0.0240	-0.1231	-0.1241	-0.0839	0.3069	-0.0000	0
1808400	3003.5412	1851.0947	119.9752	0.0150	-0.0708	-0.1250	-0.0023	0.2483	-0.0131	1
1808420	3003.5441	1851.0854	119.9500	0.0221	-0.0325	-0.1259	0.0743	0.1383	-0.0005	0
1808440	3003.5500	1851.0817	119.9248	0.0439	-0.0119	-0.1247	0.1500	0.0556	0.0153	1
1808460	3003.5617	1851.0806	119.9001	0.0758	-0.0034	-0.1225	0.1902	0.0186	0.0091	0
1808480	3003.5803	1851.0804	119.8758	0.1056	-0.0006	-0.1192	0.1372	0.0041	0.0143	1
1808500	3003.6039	1851.0804	119.8525	0.1179	0.0000	-0.1099	0.0001	-0.0011	0.0668	0
1808520	3003.6275	1851.0804	119.8319	0.1056	0.0000	-0.0897	-0.1374	0.0003	0.1390	1
1808540	3003.6461	1851.0804	119.8166	0.0758	0.0000	-0.0604	-0.1895	-0.0001	0.1693	0
1808560	3003.6578	1851.0804	119.8077	0.0436	0.0000	-0.0292	-0.1527	0.0000	0.1510	1
1808580	3003.6636	1851.0804	119.8049	0.0200	0.0000	0.0000	-0.0851	-0.0000	0.1352	0
1808600	3003.6658	1851.0804	119.8077	0.0073	0.0000	0.0289	-0.0342	0.0000	0.1491	1
1808620	3003.6665	1851.0804	119.8165	0.0021	0.0000	0.0588	-0.0115	0.0000	0.1601	0
1808640	3003.6666	1851.0804	119.8312	0.0003	0.0000	0.0839	-0.0025	-0.0000	0.1117	1
1808660	3003.6666	1851.0804	119.8500	0.0000	0.0000	0.0940	0.0007	0.0001	-0.0011	0
1808680	3003.6666	1851.0804	119.8688	0.0000	0.0000	0.0844	-0.0002	-0.0003	-0.1074	1
1808700	3003.6666	1851.0804	119.8838	0.0000	0.0000	0.0621	0.0000	0.0010	-0.1420	0
1808720	3003.6666	1851.0804	119.8936	0.0000	-0.0005	0.0406	-0.0000	-0.0037	-0.0944	1
1808740	3003.6666	1851.0802	119.9000	0.0000	-0.0031	0.0319	0.0000	-0.0169	-0.0000	0
1808760	3003.6666	1851.0791	119.9064	0.0000	-0.0108	0.0406	-0.0000	-0.0505	0.0944	1
1808780	3003.6666	1851.0758	119.9162	0.0000	-0.0296	0.0621	0.0000	-0.1257	0.1419	0
1808800	3003.6666	1851.0673	119.9312	0.0000	-0.0643	0.0844	-0.0000	-0.2255	0.1076	1
1808820	3003.6666	1851.0501	119.9500	0.0000	-0.1119	0.0940	0.0000	-0.2799	0.0005	0
1808840	3003.6666	1851.0225	119.9688	0.0000	-0.1559	0.0842	-0.0000	-0.2030	-0.1094	1
1808860	3003.6666	1850.9877	119.9837	0.0000	-0.1741	0.0604	0.0000	0.0000	-0.1521	0
1808880	3003.6666	1850.9529	119.9930	0.0000	-0.1559	0.0353	-0.0002	0.2030	-0.1177	1
1808900	3003.6666	1850.9253	119.9978	0.0000	-0.1119	0.0193	0.0007	0.2799	-0.0497	0
1808920	3003.6666	1850.9081	120.0007	-0.0003	-0.0643	0.0175	-0.0026	0.2255	0.0276	1
1808940	3003.6665	1850.8996	120.0048	-0.0021	-0.0296	0.0336	-0.0113	0.1257	0.1254	0
1808960	3003.6658	1850.8963	120.0141	-0.0073	-0.0108	0.0703	-0.0347	0.0505	0.2457	1
1808980	3003.6636	1850.8953	120.0329	-0.0200	-0.0031	0.1241	-0.0832	0.0169	0.3197	0
1809000	3003.6578	1850.8951	120.0637	-0.0443	-0.0005	0.1806	-0.1600	0.0037	0.2778	1
1809020	3003.6459	1850.8951	120.1051	-0.0792	0.0000	0.2232	-0.2037	-0.0010	0.1529	0
1809040	3003.6261	1850.8951	120.1530	-0.1174	0.0000	0.2500	-0.1964	0.0003	0.0831	1
1809060	3003.5989	1850.8951	120.2051	-0.1498	0.0000	0.2768	-0.1308	-0.0001	0.1528	0
1809080	3003.5662	1850.8951	120.2637	-0.1748	0.0000	0.3194	-0.1028	0.0000	0.2780	1
1809100	3003.5290	1850.8951	120.3329	-0.1994	0.0000	0.3759	-0.1329	-0.0000	0.3190	0
1809120	3003.4864	1850.8951	120.4141	-0.2297	0.0000	0.4300	-0.1723	-0.0000	0.2483	1
1809140	3003.4371	1850.8951	120.5049	-0.2651	0.0000	0.4678	-0.1887	0.0000	0.1324	1
1809160	3003.3804	1850.8951	120.6012	-0.3017	0.0000	0.4867	-0.1841	-0.0001	0.0463	1
1809180	3003.3164	1850.8951	120.6996	-0.3351	0.0000	0.4906	-0.1610	0.0003	-0.0112	1
1809200	3003.2464	1850.8951	120.7974	-0.3581	0.0000	0.4818	-0.0869	-0.0010	-0.0724	1
1809220	3003.1732	1850.8951	120.8923	-0.3622	0.0005	0.4592	0.0417	0.0037	-0.1522	1
1809240	3003.1015	1850.8953	120.9811	-0.3456	0.0031	0.4220	0.1424	0.0169	-0.2271	1
1809260	3003.0349	1850.8963	121.0611	-0.3177	0.0108	0.3750	0.1589	0.0505	-0.2609	1
1809280	3002.9744	1850.8996	121.1311	-0.2889	0.0296	0.3280	0.1294	0.1257	-0.2269	0
1809300	3002.9194	1850.9081	121.1923	-0.2606	0.0643	0.2906	0.1455	0.2255	-0.1531	1
1809320	3002.8702	1850.9253	121.2473	-0.2308	0.1119	0.2660	0.1612	0.2799	-0.0855	0
1809340	3002.8271	1850.9529	121.2987	-0.2042	0.1559	0.2503	0.1272	0.2030	-0.0568	1
1809360	3002.7885	1850.9877	121.3474	-0.1923	0.1741	0.2357	0.0053	-0.0001	-0.0758	0
1809380	3002.7502	1851.0225	121.3930	-0.2003	0.1559	0.2153	-0.1068	-0.2027	-0.1260	1
1809400	3002.7083	1851.0501	121.4335	-0.2176	0.1119	0.1879	-0.1028	-0.2810	-0.1590	0
1809420	3002.6631	1851.0673	121.4681	-0.2254	0.0649	0.1597	0.0056	-0.2214	-0.1391	1
1809440	3002.6182	1851.0761	121.4974	-0.2138	0.0329	0.1384	0.1245	-0.1071	-0.0765	0
1809460	3002.5776	1851.0805	121.5235	-0.1891	0.0228	0.1250	0.1522	0.0048	-0.0413	1
1809480	3002.5425	1851.0852	121.5474	-0.1663	0.0356	0.1116	0.0923	0.1225	-0.0776	0
1809500	3002.5111	1851.0947	121.5681	-0.1547	0.0707	0.0908	0.0201	0.2402	-0.1346	1
1809520	3002.4807	1851.1134	121.5838	-0.1544	0.1198	0.0654	-0.0179	0.2903	-0.1425	0
1809540	3002.4493	1851.1426	121.5943	-0.1663	0.1596	0.0473	-0.0838	0.1672	-0.0650	1
1809560	3002.4141	1851.1773	121.6027	-0.1999	0.1590	0.0512	-0.2304	-0.1373	0.0855	0
1809580	3002.3694	1851.2062	121.6147	-0.2655	0.1002	0.0875	-0.4241	-0.4751	0.2749	1
1809600	3002.3079	1851.2174	121.6377	-0.3635	-0.0031	0.1577	-0.5813	-0.6327	0.4453	0
1809620	3002.2240	1851.2050	121.6778	-0.4792	-0.1116	0.2506	-0.6193	-0.5219	0.5212	1
1809640	3002.1162	1851.1728	121.7379	-0.5884	-0.1886	0.3456	-0.5194	-0.2641	0.4652	0
1809660	3001.9887	1851.1296	121.8161	-0.6636	-0.2239	0.4239	-0.2751	-0.0578	0.3272	1
1809680	3001.8508	1851.0832	121.9075	-0.6809	-0.2317	0.4791	0.0816	0.0094	0.2122	0
1809700	3001.7163	1851.0369	122.0077	-0.6304	-0.2261	0.5163	0.4462	0.0409	0.1511	1
1809720	3001.5987	1850.9927	122.1140	-0.5255	-0.2067	0.5395	0.6668	0.1394	0.0918	0
1809740	3001.5061	1850.9542	122.2235	-0.4008	-0.1679	0.5427	0.6489	0.2583	-0.0374	1
1809760	3001.4383	1850.9256	122.3311	-0.2936	-0.1153	0.5160	0.4556	0.2986	-0.2281	0
1809780	3001.3887	1850.9081	122.4299	-0.2227	-0.0649	0.4589	0.2415	0.2296	-0.3719	1
1809800	3001.3492	1850.8996	122.5146	-0.1842	-0.0296	0.3868	0.1181	0.1246	-0.3877	0
1809820	3001.3150	1850.8963	122.5846	-0.1648	-0.0108	0.3197	0.0611	0.0511	-0.3002	1
1809840	3001.2833	1850.8953	122.6425	-0.1557	-0.0031	0.2676	0.0208	0.0158	-0.2115	0
1809860	3001.2527	1850.8951	122.6916	-0.1498	0.0000	0.2270	0.0208	0.0075	-0.1807	1
1809880	3001.2234	1850.8953	122.7333	-0.1379	0.0031	0.1912	0.0836	0.0159	-0.1767	0
1809900	3001.1976	1850.8963	122.7681	-0.1129	0.0108	0.1600	0.1720	0.0508	-0.1452	1
1809920	3001.1782	1850.8996	122.7973	-0.0779	0.0296	0.1368	0.2008	0.1257	-0.0844	0
1809940	3001.1664	1850.9081	122.8228	-0.0439	0.0643	0.1192	0.1552	0.2255	-0.0691	1
1809960	3001.1607	1850.9253	122.8450	-0.0200	0.1119	0.0956	0.0845	0.2799	-0.1442	0
1809980	3001.1584	1850.9529	122.8611	-0.0073	0.1559	0.0556	0.0344	0.2030	-0.2607	1
1810000	3001.1577	1850.9877	122.8672	-0.0021	0.1741	0.0017	0.0115	-0.0001	-0.3106	0
1810020	3001.1576	1851.0225	122.8618	-0.0003	0.1559	-0.0492	0.0024	-0.2027	-0.2335	1
1810040	3001.1576	1851.0501	122.8475	0.0000	0.1119	-0.0780	-0.0000	-0.2810	-0.0667	0
1810060	3001.1576	1851.0673	122.8305	-0.0003	0.0649	-0.0786	-0.0023	-0.2214	0.0801	1
1810080	3001.1574	1851.0761	122.8161	-0.0021	0.0329	-0.0604	-0.0115	-0.1071	0.1329	0
1810100	3001.1567	1851.0805	122.8064	-0.0073	0.0228	-0.0403	-0.0342	0.0051	0.0923	1
1810120	3001.1545	1851.0852	122.8000	-0.0200	0.0356	-0.0319	-0.0851	0.1214	0.0011	0
1810140	3001.1487	1851.0947	122.7936	-0.0436	0.0713	-0.0408	-0.1527	0.2443	-0.0966	1
1810160	3001.1371	1851.1137	122.7837	-0.0758	0.1231	-0.0637	-0.1895	0.3088	-0.1510	0
1810180	3001.1184	1851.1440	122.7681	-0.1056	0.1715	-0.0903	-0.1374	0.2233	-0.1350	1
1810200	3001.0949	1851.1823	122.7475	-0.1179	0.1915	-0.1099	0.0000	-0.0009	-0.0679	0
1810220	3001.0713	1851.2206	122.7242	-0.1056	0.1720	-0.1192	0.1374	-0.2196	-0.0140	1
1810240	3001.0526	1851.2511	122.6999	-0.0758	0.1262	-0.1225	0.1896	-0.2909	-0.0091	0
1810260	3001.0410	1851.2711	122.6752	-0.0436	0.0816	-0.1247	0.1522	-0.1975	-0.0155	1
1810280	3001.0352	1851.2837	122.6500	-0.0200	0.0621	-0.1259	0.0870	-0.0126	0.0016	0
1810300	3001.0330	1851.2959	122.6248	-0.0080	0.0763	-0.1253	0.0273	0.1699	0.0093	1
1810320	3001.0320	1851.3143	122.5999	-0.0055	0.1153	-0.1252	-0.0046	0.2615	-0.0023	0
1810340	3001.0307	1851.3420	122.5747	-0.0116	0.1565	-0.1287	-0.0499	0.1980	-0.0325	1
1810360	3001.0274	1851.3769	122.5484	-0.0288	0.1746	-0.1359	-0.1186	0.0045	-0.0416	0
1810380	3001.0192	1851.4119	122.5204	-0.0583	0.1587	-0.1471	-0.1872	-0.1881	-0.0628	1
1810400	3001.0040	1851.4403	122.4896	-0.0933	0.1217	-0.1655	-0.1916	-0.2343	-0.1159	0
1810420	3000.9819	1851.4605	122.4542	-0.1179	0.0910	-0.1931	-0.0833	-0.1124	-0.1685	1
1810440	3000.9569	1851.4767	122.4124	-0.1179	0.0875	-0.2251	0.0833	0.0775	-0.1701	1
1810460	3000.9348	1851.4955	122.3641	-0.0933	0.1116	-0.2522	0.1915	0.2004	-0.1137	1
1810480	3000.9196	1851.5213	122.3115	-0.0583	0.1439	-0.2671	0.1874	0.1695	-0.0359	1
1810500	3000.9114	1851.5531	122.2573	-0.0288	0.1603	-0.2696	0.1179	0.0131	0.0218	0
1810520	3000.9080	1851.5855	122.2037	-0.0112	0.1512	-0.2649	0.0524	-0.1309	0.0373	1
1810540	3000.9069	1851.6136	122.1514	-0.0034	0.1303	-0.2598	0.0160	-0.1274	0.0219	0
1810560	3000.9067	1851.6376	122.0998	-0.0007	0.1228	-0.2595	0.0069	0.0264	-0.0115	1
1810580	3000.9067	1851.6627	122.0475	0.0000	0.1416	-0.2687	-0.0018	0.1834	-0.0740	0
1810600	3000.9067	1851.6942	121.9923	0.0000	0.1765	-0.2911	0.0005	0.2089	-0.1460	1
1810620	3000.9067	1851.7333	121.9311	0.0000	0.2065	-0.3286	-0.0001	0.1075	-0.2338	0
1810640	3000.9067	1851.7768	121.8609	0.0000	0.2219	-0.3777	0.0000	0.0303	-0.2737	1
1810660	3000.9067	1851.8220	121.7800	0.0000	0.2295	-0.4307	-0.0000	0.0270	-0.2673	0
1810680	3000.9067	1851.8686	121.6886	0.0000	0.2385	-0.4805	0.0000	0.0622	-0.2359	1
1810700	3000.9067	1851.9174	121.5878	0.0000	0.2505	-0.5230	-0.0000	0.0666	-0.1986	0
1810720	3000.9067	1851.9688	121.4794	0.0000	0.2615	-0.5522	0.0000	0.0483	-0.1141	1
1810740	3000.9067	1852.0220	121.3669	0.0000	0.2675	-0.5576	-0.0000	0.0246	0.0461	1
1810760	3000.9067	1852.0758	121.2564	0.0000	0.2615	-0.5330	0.0000	-0.0702	0.2175	1
1810780	3000.9067	1852.1266	121.1537	0.0000	0.2377	-0.4885	-0.0000	-0.1828	0.2714	1
1810800	3000.9067	1852.1709	121.0609	0.0000	0.2049	-0.4464	0.0002	-0.1879	0.1787	0
1810820	3000.9067	1852.2086	120.9752	0.0000	0.1839	-0.4212	-0.0007	-0.0446	0.0609	1
1810840	3000.9067	1852.2445	120.8925	0.0003	0.1851	-0.4077	0.0026	0.0879	0.0418	0
1810860	3000.9068	1852.2826	120.8121	0.0021	0.1924	-0.3900	0.0113	0.0381	0.1187	1
1810880	3000.9075	1852.3214	120.7365	0.0073	0.1802	-0.3596	0.0347	-0.1460	0.1978	1
1810900	3000.9097	1852.3547	120.6682	0.0200	0.1416	-0.3222	0.0832	-0.2788	0.2007	0
1810920	3000.9155	1852.3781	120.6076	0.0443	0.0959	-0.2900	0.1597	-0.2284	0.1349	1
1810940	3000.9274	1852.3931	120.5522	0.0792	0.0692	-0.2717	0.2048	-0.0618	0.0524	0
1810960	3000.9472	1852.4057	120.4989	0.1171	0.0745	-0.2709	0.1923	0.1260	-0.0392	1
1810980	3000.9743	1852.4229	120.4439	0.1488	0.1058	-0.2906	0.1294	0.2272	-0.1528	0
1811000	3001.0067	1852.4481	120.3827	0.1712	0.1419	-0.3318	0.0841	0.1763	-0.2710	1
1811020	3001.0428	1852.4796	120.3112	0.1890	0.1598	-0.3864	0.0874	0.0197	-0.3129	0
1811040	3001.0823	1852.5120	120.2281	0.2050	0.1512	-0.4342	0.0826	-0.1330	-0.2052	1
1811060	3001.1248	1852.5401	120.1375	0.2140	0.1303	-0.4556	0.0238	-0.1257	-0.0100	1
1811080	3001.1679	1852.5641	120.0459	0.2082	0.1223	-0.4493	-0.0776	0.0214	0.1111	1
1811100	3001.2081	1852.5890	119.9577	0.1860	0.1391	-0.4349	-0.1619	0.1708	0.0731	0
1811120	3001.2423	1852.6197	119.8719	0.1570	0.1691	-0.4327	-0.1601	0.1761	-0.0456	1
1811140	3001.2709	1852.6566	119.7846	0.1386	0.1888	-0.4466	-0.0509	0.0406	-0.1157	0
1811160	3001.2978	1852.6953	119.6933	0.1448	0.1889	-0.4661	0.1143	-0.0690	-0.1025	1
1811180	3001.3288	1852.7322	119.5982	0.1742	0.1832	-0.4785	0.2134	-0.0272	-0.0323	1
1811200	3001.3675	1852.7686	119.5019	0.2086	0.1905	-0.4765	0.1761	0.0991	0.0474	0
1811220	3001.4123	1852.8084	119.4076	0.2238	0.2119	-0.4575	0.0018	0.1481	0.1427	1
1811240	3001.4570	1852.8533	119.3189	0.2058	0.2319	-0.4217	-0.1919	0.0753	0.2243	0
1811260	3001.4946	1852.9012	119.2389	0.1597	0.2389	-0.3744	-0.3032	-0.0150	0.2652	1
1811280	3001.5209	1852.9489	119.1691	0.1034	0.2356	-0.3247	-0.2937	-0.0307	0.2456	0
1811300	3001.5359	1852.9954	119.1090	0.0553	0.2262	-0.2792	-0.2021	-0.0477	0.2055	1
1811320	3001.5430	1853.0394	119.0575	0.0241	0.2036	-0.2357	-0.1051	-0.1558	0.2129	0
1811340	3001.5456	1853.0768	119.0147	0.0084	0.1570	-0.1870	-0.0401	-0.3079	0.2700	1
1811360	3001.5463	1853.1022	118.9827	0.0023	0.0852	-0.1322	-0.0119	-0.4284	0.3044	0
1811380	3001.5465	1853.1109	118.9619	0.0004	-0.0028	-0.0864	-0.0030	-0.4737	0.1997	1
1811400	3001.5465	1853.1011	118.9481	0.0000	-0.0943	-0.0733	0.0008	-0.4600	-0.0449	0
1811420	3001.5465	1853.0732	118.9326	0.0000	-0.1776	-0.1036	-0.0002	-0.3924	-0.2868	1
1811440	3001.5465	1853.0300	118.9067	0.0000	-0.2418	-0.1619	0.0001	-0.2639	-0.3593	0
1811460	3001.5465	1852.9764	118.8678	0.0000	-0.2791	-0.2152	-0.0000	-0.1123	-0.2234	1
1811480	3001.5465	1852.9184	118.8206	0.0000	-0.2865	-0.2369	-0.0000	0.0406	-0.0010	1
1811500	3001.5465	1852.8618	118.7731	0.0000	-0.2667	-0.2205	0.0002	0.1750	0.1823	0
1811520	3001.5465	1852.8117	118.7324	0.0000	-0.2307	-0.1734	-0.0006	0.2224	0.3012	1
1811540	3001.5465	1852.7696	118.7037	0.0003	-0.1978	-0.1034	0.0023	0.1366	0.4065	1
1811560	3001.5466	1852.7326	118.6910	0.0019	-0.1827	-0.0168	0.0103	0.0020	0.4832	0
1811580	3001.5472	1852.6965	118.6969	0.0066	-0.1781	0.0716	0.0308	-0.0104	0.4424	1
1811600	3001.5492	1852.6613	118.7197	0.0180	-0.1565	0.1404	0.0766	0.1803	0.2694	0
1811620	3001.5544	1852.6339	118.7531	0.0392	-0.0950	0.1783	0.1376	0.4474	0.0866	1
1811640	3001.5649	1852.6233	118.7910	0.0682	-0.0006	0.1969	0.1698	0.5637	0.0549	0
1811660	3001.5817	1852.6337	118.8319	0.0954	0.0916	0.2172	0.1264	0.4277	0.1363	1
1811680	3001.6031	1852.6600	118.8779	0.1082	0.1446	0.2450	0.0108	0.1249	0.1751	0
1811700	3001.6250	1852.6915	118.9299	0.1027	0.1457	0.2642	-0.0870	-0.1485	0.0592	1
1811720	3001.6442	1852.7182	118.9835	0.0903	0.1122	0.2533	-0.0740	-0.2443	-0.1614	0
1811740	3001.6611	1852.7364	119.0312	0.0901	0.0757	0.2097	0.0495	-0.1662	-0.3149	1
1811760	3001.6802	1852.7485	119.0674	0.1138	0.0621	0.1544	0.1980	0.0115	-0.2936	0
1811780	3001.7066	1852.7612	119.0930	0.1557	0.0816	0.1167	0.2593	0.1981	-0.1156	1
1811800	3001.7425	1852.7812	119.1141	0.1955	0.1262	0.1149	0.1792	0.2899	0.1004	0
1811820	3001.7848	1852.8117	119.1389	0.2115	0.1726	0.1489	-0.0023	0.2233	0.2606	1
1811840	3001.8271	1852.8502	119.1737	0.1937	0.1946	0.2089	-0.1888	0.0179	0.3546	0
1811860	3001.8623	1852.8895	119.2224	0.1491	0.1824	0.2850	-0.2906	-0.1729	0.4176	1
1811880	3001.8867	1852.9232	119.2877	0.0958	0.1527	0.3692	-0.2731	-0.1825	0.4474	0
1811900	3001.9006	1852.9506	119.3701	0.0502	0.1353	0.4470	-0.1923	-0.0209	0.3704	1
1811920	3001.9068	1852.9773	119.4665	0.0179	0.1457	0.4970	-0.1180	0.1476	0.1614	0
1811940	3001.9078	1853.0089	119.5689	-0.0077	0.1724	0.5034	-0.1108	0.1705	-0.1015	1
1811960	3001.9037	1853.0462	119.6678	-0.0421	0.1905	0.4683	-0.2015	0.0333	-0.2875	0
1811980	3001.8910	1853.0851	119.7562	-0.1021	0.1868	0.4118	-0.3857	-0.0774	-0.3222	1
1812000	3001.8629	1853.1210	119.8325	-0.1937	0.1603	0.3576	-0.5555	-0.1761	-0.2428	0
1812020	3001.8135	1853.1492	119.8993	-0.3012	0.1004	0.3194	-0.5831	-0.3569	-0.1386	1
1812040	3001.7424	1853.1611	119.9603	-0.3881	-0.0394	0.2980	-0.3743	-0.8496	-0.0601	0
1812060	3001.6583	1853.1334	120.0185	-0.4064	-0.3625	0.2856	0.1272	-2.1813	-0.0521	0
1812080	3001.5798	1853.0161	120.0746	-0.3237	-0.9577	0.2776	0.7211	-3.8714	-0.0408	0
1812100	3001.5288	1852.7504	120.1295	-0.1542	-1.7493	0.2807	1.0929	-4.5991	0.0438	0
1812120	3001.5182	1852.3164	120.1869	0.0380	-2.4339	0.3084	0.9778	-2.9627	0.2239	1
1812140	3001.5439	1851.7768	120.2529	0.1741	-2.6458	0.3630	0.4524	0.6034	0.3616	0
1812160	3001.5878	1851.2581	120.3320	0.2156	-2.2636	0.4233	-0.0763	3.6804	0.3045	1
1812180	3001.6302	1850.8713	120.4222	0.1777	-1.5146	0.4566	-0.3650	4.4754	0.0623	1
1812200	3001.6589	1850.6522	120.5147	0.0922	-0.7426	0.4451	-0.5217	3.5607	-0.1926	0
1812220	3001.6670	1850.5743	120.6002	-0.0183	-0.1372	0.3944	-0.6225	2.4603	-0.3440	1
1812240	3001.6516	1850.5974	120.6725	-0.1267	0.2925	0.3206	-0.5404	1.7434	-0.4208	0
1812260	3001.6164	1850.6913	120.7285	-0.1908	0.5883	0.2405	-0.1711	1.1995	-0.4145	1
1812280	3001.5752	1850.8327	120.7687	-0.1757	0.7670	0.1738	0.3345	0.5748	-0.2871	0
1812300	3001.5461	1850.9981	120.7980	-0.0896	0.8459	0.1394	0.6318	0.1093	-0.0703	1
1812320	3001.5394	1851.1710	120.8244	0.0134	0.8764	0.1429	0.5040	0.1092	0.1359	0
1812340	3001.5514	1851.3487	120.8551	0.0782	0.9023	0.1680	0.1656	0.1633	0.1689	1
1812360	3001.5707	1851.5319	120.8916	0.0915	0.9208	0.1873	-0.0864	0.0819	0.0529	1
1812380	3001.5880	1851.7170	120.9301	0.0786	0.9032	0.1848	-0.1014	-0.2220	-0.0889	0
1812400	3001.6021	1851.8932	120.9656	0.0685	0.8336	0.1654	-0.0030	-0.5178	-0.1367	1
1812420	3001.6154	1852.0504	120.9962	0.0646	0.7338	0.1441	0.0014	-0.5609	-0.0923	0
1812440	3001.6279	1852.1867	121.0232	0.0502	0.6445	0.1295	-0.1247	-0.3748	-0.0447	1
1812460	3001.6355	1852.3082	121.0480	0.0148	0.5894	0.1185	-0.2457	-0.1612	-0.0534	0
1812480	3001.6339	1852.4225	121.0706	-0.0331	0.5634	0.1065	-0.2731	-0.0625	-0.0744	1
1812500	3001.6223	1852.5336	121.0906	-0.0719	0.5486	0.0968	-0.1552	-0.0667	-0.0373	1
1812520	3001.6051	1852.6419	121.1093	-0.0797	0.5344	0.0954	0.0592	-0.0826	0.0280	0
1812540	3001.5904	1852.7473	121.1288	-0.0466	0.5234	0.0996	0.2845	-0.0442	0.0383	1
1812560	3001.5865	1852.8513	121.1491	0.0203	0.5244	0.0965	0.4241	0.0410	-0.0457	0
1812580	3001.5985	1852.9571	121.1674	0.0994	0.5440	0.0741	0.4143	0.1581	-0.1732	1
1812600	3001.6262	1853.0689	121.1788	0.1639	0.5803	0.0288	0.2662	0.2283	-0.2888	0
1812620	3001.6641	1853.1892	121.1789	0.1940	0.6204	-0.0347	0.0438	0.2035	-0.3645	1
1812640	3001.7038	1853.3170	121.1649	0.1846	0.6479	-0.1049	-0.1575	0.0893	-0.3703	0
1812660	3001.7379	1853.4484	121.1369	0.1465	0.6533	-0.1625	-0.2618	-0.0389	-0.2456	1
1812680	3001.7624	1853.5784	121.0999	0.1015	0.6361	-0.1866	-0.2299	-0.1341	-0.0119	0
1812700	3001.7785	1853.7028	121.0623	0.0723	0.5958	-0.1697	-0.0869	-0.2588	0.2108	1
1812720	3001.7913	1853.8167	121.0320	0.0728	0.5294	-0.1278	0.0921	-0.4104	0.2650	1
1812740	3001.8076	1853.9146	121.0112	0.1031	0.4423	-0.0912	0.2355	-0.5033	0.1477	0
