# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1748800	3041.7981	1871.4887	134.1496	7.9840	-8.7008	-1.2434	-4.6758	-5.0448	-0.0336	0
1748820	3043.3017	1869.6478	133.9000	6.9918	-9.6180	-1.2486	-5.3098	-4.1185	-0.0068	1
1748840	3044.5948	1867.6415	133.6501	5.9065	-10.3641	-1.2483	-5.6445	-3.2868	0.0108	0
1748860	3045.6643	1865.5021	133.4007	4.7847	-10.9684	-1.2439	-5.6696	-2.6984	0.0294	1
1748880	3046.5087	1863.2541	133.1526	3.6802	-11.4616	-1.2324	-5.4262	-2.2147	0.0742	0
1748900	3047.1363	1860.9175	132.9077	2.6226	-11.8552	-1.2080	-5.1499	-1.7379	0.1599	1
1748920	3047.5578	1858.5121	132.6693	1.6149	-12.1421	-1.1654	-4.9010	-1.1527	0.2610	0
1748940	3047.7823	1856.0607	132.4416	0.6437	-12.3124	-1.1002	-4.7841	-0.5499	0.3808	1
1748960	3047.8153	1853.5871	132.2293	-0.3058	-12.3652	-1.0059	-4.6977	0.0330	0.5405	0
1748980	3047.6600	1851.1146	132.0392	-1.2412	-12.3057	-0.8708	-4.6604	0.5718	0.7892	1
1749000	3047.3188	1848.6648	131.8809	-2.1595	-12.1405	-0.6846	-4.5456	1.0929	1.0803	0
1749020	3046.7962	1846.2584	131.7653	-3.0471	-11.8788	-0.4533	-4.3706	1.5574	1.2799	1
1749040	3046.0999	1843.9133	131.6996	-3.8806	-11.5401	-0.2021	-4.0157	1.8785	1.2901	0
1749060	3045.2439	1841.6423	131.6845	-4.6315	-11.1508	0.0369	-3.5318	2.0485	1.1402	1
1749080	3044.2473	1839.4530	131.7144	-5.2794	-10.7285	0.2400	-2.9494	2.1692	0.9105	0
1749100	3043.1322	1837.3509	131.7805	-5.8222	-10.2730	0.3941	-2.4486	2.3684	0.6410	1
1749120	3041.9184	1835.3438	131.8720	-6.2753	-9.7785	0.4934	-2.0496	2.5933	0.3478	0
1749140	3040.6221	1833.4395	131.9778	-6.6557	-9.2560	0.5416	-1.7459	2.6935	0.1046	1
1749160	3039.2562	1831.6414	132.0887	-6.9692	-8.7373	0.5555	-1.3946	2.5476	-0.0084	0
1749180	3037.8344	1829.9446	132.2000	-7.2163	-8.2508	0.5566	-1.0608	2.3196	0.0003	1
1749200	3036.3696	1828.3411	132.3113	-7.4074	-7.7989	0.5555	-0.8015	2.1602	0.0072	0
1749220	3034.8714	1826.8250	132.4222	-7.5704	-7.3624	0.5422	-0.7627	2.1690	-0.1002	1
1749240	3033.3415	1825.3961	132.5282	-7.7409	-6.9210	0.4967	-0.8981	2.2277	-0.3307	0
1749260	3031.7750	1824.0567	132.6209	-7.9430	-6.4634	0.4063	-1.1210	2.3380	-0.5820	1
1749280	3030.1643	1822.8108	132.6907	-8.1786	-5.9816	0.2752	-1.2672	2.4609	-0.7582	0
1749300	3028.5036	1821.6640	132.7309	-8.4319	-5.4651	0.1189	-1.2997	2.6843	-0.8360	1
1749320	3026.7915	1820.6247	132.7383	-8.6839	-4.9036	-0.0445	-1.2394	2.9218	-0.8261	0
1749340	3025.0300	1819.7026	132.7132	-8.9228	-4.2914	-0.1975	-1.1564	3.1986	-0.7312	1
1749360	3023.2224	1818.9082	132.6593	-9.1428	-3.6264	-0.3247	-1.0593	3.4499	-0.5581	0
1749380	3021.3729	1818.2520	132.5833	-9.3337	-2.9085	-0.4175	-0.8826	3.7314	-0.3633	1
1749400	3019.4889	1817.7448	132.4923	-9.4765	-2.1394	-0.4791	-0.5824	3.9746	-0.2274	0
1749420	3017.5823	1817.3962	132.3916	-9.5518	-1.3298	-0.5225	-0.1864	4.1635	-0.1855	1
1749440	3015.6682	1817.2129	132.2833	-9.5502	-0.5037	-0.5588	0.2093	4.1540	-0.1748	0
1749460	3013.7622	1817.1947	132.1681	-9.4744	0.3082	-0.5903	0.5625	4.0032	-0.1481	1
1749480	3011.8785	1817.3362	132.0472	-9.3303	1.0863	-0.6149	0.8760	3.7646	-0.0913	0
1749500	3010.0301	1817.6293	131.9222	-9.1162	1.8380	-0.6378	1.2443	3.6929	-0.1046	1
1749520	3008.2320	1818.0714	131.7921	-8.8209	2.5945	-0.6769	1.6841	3.8115	-0.2480	0
1749540	3006.5017	1818.6671	131.6514	-8.4317	3.3883	-0.7528	2.1961	4.1047	-0.4934	1
1749560	3004.8593	1819.4267	131.4910	-7.9420	4.2312	-0.8742	2.7076	4.3511	-0.7424	0
1749580	3003.3249	1820.3595	131.3017	-7.3567	5.1094	-1.0280	3.1793	4.4852	-0.8565	1
1749600	3001.9166	1821.4704	131.0797	-6.6959	5.9915	-1.1796	3.4883	4.4051	-0.7410	0
1749620	3000.6466	1822.7562	130.8299	-5.9935	6.8369	-1.2830	3.6022	4.1255	-0.3618	1
1749640	2999.5192	1824.2052	130.5666	-5.2855	7.6004	-1.3005	3.5112	3.5822	0.1681	0
1749660	2998.5323	1825.7963	130.3097	-4.5902	8.2423	-1.2218	3.4246	2.8688	0.6563	1
1749680	2997.6831	1827.5021	130.0778	-3.8994	8.7450	-1.0663	3.4376	2.1309	0.9606	0
1749700	2996.9726	1829.2943	129.8831	-3.1900	9.1225	-0.8680	3.6237	1.5830	1.0766	1
1749720	2996.4071	1831.1511	129.7306	-2.4428	9.4059	-0.6594	3.8373	1.2124	1.0558	0
1749740	2995.9955	1833.0567	129.6194	-1.6507	9.6161	-0.4687	4.0872	0.8972	0.8932	1
1749760	2995.7469	1834.9975	129.5431	-0.8147	9.7513	-0.3187	4.2813	0.4772	0.6249	0
1749780	2995.6696	1836.9572	129.4919	0.0596	9.8028	-0.2192	4.4779	0.0292	0.3543	1
1749800	2995.7707	1838.9186	129.4555	0.9630	9.7749	-0.1627	4.5781	-0.3378	0.1768	0
1749820	2996.0548	1840.8671	129.4268	1.8825	9.6814	-0.1314	4.6403	-0.6126	0.1083	1
1749840	2996.5237	1842.7912	129.4029	2.8048	9.5297	-0.1082	4.6005	-0.8858	0.1008	0
1749860	2997.1767	1844.6790	129.3835	3.7197	9.3105	-0.0786	4.5536	-1.2726	0.1719	1
1749880	2998.0116	1846.5154	129.3715	4.6246	9.0056	-0.0303	4.4854	-1.7476	0.3027	0
1749900	2999.0265	1848.2812	129.3714	5.5238	8.5987	0.0408	4.4974	-2.3072	0.4252	1
1749920	3000.2211	1849.9548	129.3878	6.4201	8.0809	0.1259	4.4840	-2.8658	0.4554	0
1749940	3001.5945	1851.5136	129.4218	7.3024	7.4487	0.2089	4.3874	-3.4572	0.3965	1
1749960	3003.1421	1852.9343	129.4714	8.1441	6.7021	0.2768	4.0830	-4.0092	0.2948	0
1749980	3004.8522	1854.1944	129.5325	8.9165	5.8419	0.3222	3.6685	-4.5974	0.1661	1
1750000	3006.7087	1855.2711	129.6002	9.6018	4.8711	0.3407	3.1979	-5.1188	0.0188	0
1750020	3008.6929	1856.1429	129.6688	10.1905	3.7929	0.3330	2.7062	-5.6591	-0.1096	1
1750040	3010.7848	1856.7883	129.7334	10.6703	2.6040	0.3071	2.1301	-6.2056	-0.1698	0
1750060	3012.9610	1857.1845	129.7916	11.0191	1.2922	0.2727	1.4088	-6.8942	-0.1783	1
1750080	3015.1925	1857.3051	129.8425	11.2071	-0.1477	0.2324	0.5294	-7.5496	-0.2115	0
1750100	3017.4439	1857.1254	129.8846	11.2002	-1.6868	0.1800	-0.5404	-7.9685	-0.3025	1
1750120	3019.6726	1856.6304	129.9145	10.9651	-3.2545	0.1116	-1.7680	-7.8630	-0.3950	0
1750140	3021.8299	1855.8236	129.9292	10.4788	-4.7656	0.0344	-3.0919	-7.3547	-0.4061	1
1750160	3023.8641	1854.7241	129.9283	9.7410	-6.1581	-0.0369	-4.3381	-6.6092	-0.3199	0
1750180	3025.7263	1853.3603	129.9145	8.7822	-7.4055	-0.0967	-5.3536	-5.8673	-0.2536	1
1750200	3027.3770	1851.7619	129.8896	7.6622	-8.5020	-0.1577	-5.9752	-5.1034	-0.3149	0
1750220	3028.7912	1849.9595	129.8514	6.4545	-9.4437	-0.2411	-6.2185	-4.3298	-0.4972	1
1750240	3029.9588	1847.9845	129.7932	5.2256	-10.2221	-0.3583	-6.1371	-3.4688	-0.6934	0
1750260	3030.8814	1845.8707	129.7081	4.0138	-10.8291	-0.4983	-5.9833	-2.6052	-0.7599	1
1750280	3031.5643	1843.6528	129.5939	2.8227	-11.2615	-0.6318	-5.8861	-1.7175	-0.6401	0
1750300	3032.0105	1841.3661	129.4554	1.6316	-11.5202	-0.7213	-5.9839	-0.8631	-0.3153	1
1750320	3032.2170	1839.0448	129.3053	0.4198	-11.6086	-0.7317	-6.1347	-0.0135	0.1701	0
1750340	3032.1784	1836.7226	129.1627	-0.8102	-11.5320	-0.6401	-6.2273	0.7951	0.7390	1
1750360	3031.8929	1834.4319	129.0493	-2.0228	-11.3002	-0.4439	-6.0029	1.5482	1.2657	0
1750380	3031.3693	1832.2025	128.9851	-3.1606	-10.9285	-0.1680	-5.4733	2.2057	1.5812	1
1750400	3030.6287	1830.0606	128.9821	-4.1683	-10.4380	0.1368	-4.6567	2.7404	1.5780	0
1750420	3029.7020	1828.0273	129.0398	-5.0164	-9.8531	0.4080	-3.8136	3.1483	1.2265	1
1750440	3028.6221	1826.1193	129.1453	-5.7086	-9.1968	0.5933	-3.0581	3.4465	0.6671	0
1750460	3027.4186	1824.3486	129.2772	-6.2716	-8.4897	0.6687	-2.5153	3.6621	0.0753	1
1750480	3026.1135	1822.7234	129.4128	-6.7371	-7.7555	0.6394	-2.0990	3.7344	-0.4132	0
1750500	3024.7237	1821.2464	129.5329	-7.1291	-7.0263	0.5302	-1.8033	3.6242	-0.7366	1
1750520	3023.2619	1819.9129	129.6248	-7.4589	-6.3379	0.3759	-1.4954	3.2981	-0.8774	0
1750540	3021.7401	1818.7113	129.6833	-7.7277	-5.7105	0.2178	-1.1943	2.9587	-0.7769	1
1750560	3020.1708	1817.6287	129.7120	-7.9358	-5.1347	0.0973	-0.8771	2.7360	-0.4745	0
1750580	3018.5658	1816.6574	129.7222	-8.0890	-4.5768	0.0389	-0.6303	2.7762	-0.0997	1
1750600	3016.9351	1815.7980	129.7276	-8.1999	-4.0001	0.0385	-0.4630	2.9511	0.1491	0
1750620	3015.2859	1815.0574	129.7376	-8.2755	-3.3803	0.0684	-0.3065	3.2331	0.2017	1
1750640	3013.6249	1814.4459	129.7549	-8.3083	-2.7079	0.1006	-0.0614	3.4879	0.1363	0
1750660	3011.9626	1813.9742	129.7778	-8.2757	-1.9798	0.1258	0.3395	3.7895	0.0939	1
1750680	3010.3146	1813.6540	129.8052	-8.1515	-1.1956	0.1544	0.8683	4.0614	0.1627	0
1750700	3008.7020	1813.4960	129.8396	-7.9167	-0.3607	0.2006	1.4760	4.3124	0.2936	1
1750720	3007.1480	1813.5097	129.8855	-7.5685	0.5102	0.2676	2.0291	4.4355	0.3964	0
1750740	3005.6746	1813.7001	129.9466	-7.1196	1.3945	0.3456	2.4932	4.4533	0.4096	1
1750760	3004.3001	1814.0675	130.0237	-6.5869	2.2650	0.4203	2.8467	4.2979	0.3547	0
1750780	3003.0398	1814.6061	130.1147	-5.9768	3.0958	0.4816	3.2353	4.0387	0.2683	1
1750800	3001.9094	1815.3058	130.2163	-5.2811	3.8713	0.5219	3.7014	3.7117	0.1528	0
1750820	3000.9274	1816.1546	130.3235	-4.4915	4.5932	0.5302	4.2126	3.4815	-0.0439	1
1750840	3000.1128	1817.1431	130.4284	-3.6197	5.2730	0.4934	4.5717	3.3093	-0.3127	0
1750860	2999.4795	1818.2638	130.5209	-2.7028	5.9133	0.4058	4.6852	3.1219	-0.5788	1
1750880	2999.0317	1819.5084	130.5907	-1.7901	6.4998	0.2752	4.5139	2.7786	-0.7561	0
1750900	2998.7634	1820.8637	130.6309	-0.9240	7.0146	0.1172	4.1945	2.3764	-0.8479	1
1750920	2998.6621	1822.3142	130.6376	-0.1325	7.4525	-0.0544	3.7435	1.9932	-0.8804	0
1750940	2998.7104	1823.8447	130.6092	0.5708	7.8148	-0.2328	3.2814	1.6450	-0.8969	1
1750960	2998.8904	1825.4402	130.5445	1.1928	8.0923	-0.4221	2.8781	1.1738	-0.9739	0
1750980	2999.1875	1827.0816	130.4404	1.7682	8.2634	-0.6319	2.7797	0.5607	-1.1226	1
1751000	2999.5977	1828.7455	130.2917	2.3488	8.3181	-0.8591	2.9556	-0.0529	-1.2108	0
1751020	3000.1270	1830.4089	130.0967	2.9720	8.2787	-1.0680	3.2806	-0.4257	-0.9913	1
1751040	3000.7865	1832.0570	129.8645	3.6376	8.1878	-1.1990	3.4334	-0.5342	-0.3955	0
1751060	3001.5821	1833.6840	129.6171	4.3169	8.0726	-1.2132	3.4105	-0.5998	0.2846	1
1751080	3002.5133	1835.2860	129.3792	4.9823	7.9250	-1.1267	3.2584	-0.8213	0.6891	0
1751100	3003.5750	1836.8540	129.1664	5.6234	7.7182	-0.9958	3.1447	-1.2133	0.7156	1
1751120	3004.7626	1838.3733	128.9809	6.2422	7.4318	-0.8726	3.0389	-1.6374	0.5492	0
1751140	3006.0719	1839.8268	128.8174	6.8414	7.0562	-0.7787	2.9538	-2.1051	0.3797	1
1751160	3007.4992	1841.1957	128.6695	7.4217	6.5818	-0.7122	2.8448	-2.6156	0.2737	0
1751180	3009.0406	1842.4595	128.5325	7.9853	5.9978	-0.6670	2.7825	-3.2191	0.1761	1
1751200	3010.6933	1843.5948	128.4027	8.5359	5.3008	-0.6401	2.7271	-3.7656	0.0830	0
1751220	3012.4549	1844.5798	128.2765	9.0699	4.4981	-0.6253	2.6418	-4.2764	0.0440	1
1751240	3014.3213	1845.3941	128.1526	9.5700	3.5968	-0.6116	2.4129	-4.7338	0.0768	0
1751260	3016.2829	1846.0185	128.0319	10.0065	2.5959	-0.5908	2.0082	-5.2648	0.1352	1
1751280	3018.3239	1846.4325	127.9162	10.3470	1.4925	-0.5654	1.4405	-5.7812	0.1413	0
1751300	3020.4217	1846.6155	127.8057	10.5665	0.2956	-0.5467	0.7741	-6.2383	0.0693	1
1751320	3022.5504	1846.5507	127.6975	10.6523	-0.9661	-0.5479	0.0877	-6.4515	-0.0684	0
1751340	3024.6827	1846.2291	127.5866	10.6017	-2.2520	-0.5753	-0.5975	-6.4717	-0.2160	1
1751360	3026.7911	1845.6499	127.4674	10.4145	-3.5253	-0.6225	-1.2661	-6.3004	-0.2930	0
1751380	3028.8485	1844.8190	127.3376	10.0863	-4.7620	-0.6686	-1.9993	-6.0862	-0.2171	1
1751400	3030.8256	1843.7451	127.2000	9.6074	-5.9478	-0.6879	-2.7695	-5.7976	-0.0006	0
1751420	3032.6914	1842.4399	127.0624	8.9662	-7.0660	-0.6683	-3.6236	-5.4294	0.2194	1
1751440	3034.4121	1840.9187	126.9327	8.1507	-8.0895	-0.6208	-4.5057	-4.8722	0.3014	0
1751460	3035.9517	1839.2041	126.8141	7.1467	-8.9794	-0.5692	-5.5114	-4.1041	0.2459	1
1751480	3037.2708	1837.3270	126.7050	5.9437	-9.6901	-0.5303	-6.5304	-3.0795	0.1430	0
1751500	3038.3292	1835.3280	126.6020	4.5502	-10.1776	-0.5050	-7.4677	-1.8546	0.0888	1
1751520	3039.0909	1833.2559	126.5030	3.0038	-10.4081	-0.4824	-8.1053	-0.4729	0.1098	0
1751540	3039.5307	1831.1648	126.4090	1.3678	-10.3710	-0.4466	-8.3911	0.8873	0.2212	1
1751560	3039.6380	1829.1075	126.3244	-0.2769	-10.0927	-0.3818	-8.2110	2.0066	0.4022	0
1751580	3039.4199	1827.1277	126.2563	-1.8398	-9.6345	-0.2735	-7.5655	2.6982	0.6615	1
1751600	3038.9021	1825.2537	126.2149	-3.2368	-9.0637	-0.1109	-6.4975	3.0802	0.9573	0
1751620	3038.1252	1823.5022	126.2119	-4.4145	-8.4228	0.1109	-5.2974	3.3540	1.2618	1
1751640	3037.1363	1821.8846	126.2593	-5.3594	-7.7350	0.3902	-4.1237	3.5821	1.5542	0
1751660	3035.9814	1820.4082	126.3680	-6.0838	-7.0385	0.7102	-3.0893	3.5065	1.7176	1
1751680	3034.7027	1819.0692	126.5434	-6.6071	-6.3995	1.0278	-2.1032	2.9908	1.5824	0
1751700	3033.3386	1817.8484	126.7791	-6.9550	-5.8747	1.2732	-1.3109	2.2720	1.0011	1
1751720	3031.9207	1816.7193	127.0527	-7.1650	-5.4751	1.3769	-0.7133	1.6706	0.0843	0
1751740	3030.4726	1815.6584	127.3299	-7.2805	-5.1775	1.3140	-0.3768	1.2722	-0.7865	1
1751760	3029.0085	1814.6483	127.5783	-7.3390	-4.9636	1.1234	-0.1634	0.8700	-1.2627	0
1751780	3027.5370	1813.6729	127.7793	-7.3690	-4.8298	0.8822	-0.0971	0.4520	-1.2719	1
1751800	3026.0609	1812.7164	127.9312	-7.3935	-4.7624	0.6594	-0.1215	0.1469	-1.0150	0
1751820	3024.5796	1811.7680	128.0430	-7.4278	-4.7200	0.4921	-0.2140	0.1808	-0.6691	1
1751840	3023.0898	1810.8284	128.1280	-7.4770	-4.6516	0.3891	-0.2847	0.4529	-0.3502	0
1751860	3021.5888	1809.9074	128.1987	-7.5385	-4.5284	0.3456	-0.3357	0.7896	-0.0667	1
1751880	3020.0744	1809.0171	128.2662	-7.6089	-4.3514	0.3506	-0.3740	0.9988	0.1453	0
1751900	3018.5452	1808.1668	128.3389	-7.6847	-4.1266	0.3878	-0.3918	1.2241	0.2552	1
1751920	3017.0005	1807.3664	128.4214	-7.7609	-3.8398	0.4412	-0.3811	1.5804	0.2983	0
1751940	3015.4408	1806.6309	128.5154	-7.8314	-3.4563	0.4994	-0.3351	2.1898	0.2935	1
1751960	3013.8680	1805.9839	128.6211	-7.8886	-2.9404	0.5555	-0.2591	2.9343	0.2777	0
1751980	3012.2854	1805.4547	128.7376	-7.9183	-2.2717	0.6011	-0.0769	3.7536	0.2063	1
1752000	3010.7006	1805.0752	128.8615	-7.8986	-1.4510	0.6208	0.2304	4.4888	0.0228	0
1752020	3009.1260	1804.8743	128.9859	-7.8049	-0.4987	0.5991	0.6750	5.0963	-0.2371	1
1752040	3007.5787	1804.8757	129.1012	-7.6180	0.5495	0.5369	1.1737	5.4578	-0.4359	0
1752060	3006.0788	1805.0941	129.2007	-7.3249	1.6533	0.4625	1.7420	5.6351	-0.3940	1
1752080	3004.6487	1805.5370	129.2862	-6.9171	2.7791	0.4220	2.3288	5.6650	-0.0728	0
1752100	3003.3119	1806.2058	129.3695	-6.3906	3.8998	0.4470	2.9410	5.5937	0.3361	1
1752120	3002.0925	1807.0969	129.4650	-5.7480	4.9824	0.5303	3.5017	5.3130	0.5791	0
1752140	3001.0127	1808.1988	129.5816	-5.0000	5.9800	0.6269	4.0109	4.7587	0.4915	1
1752160	3000.0925	1809.4889	129.7158	-4.1665	6.8391	0.6796	4.3742	3.9008	0.1090	0
1752180	2999.3461	1810.9344	129.8534	-3.2767	7.5220	0.6468	4.5825	2.9388	-0.4210	1
1752200	2998.7818	1812.4977	129.9745	-2.3631	8.0208	0.5186	4.5940	2.0127	-0.8974	0
1752220	2998.4009	1814.1427	130.0608	-1.4476	8.3546	0.3141	4.5629	1.2727	-1.2101	1
1752240	2998.2027	1815.8395	130.1002	-0.5335	8.5529	0.0681	4.5613	0.6594	-1.3106	0
1752260	2998.1875	1817.5639	130.0881	0.3847	8.6479	-0.1861	4.6292	0.2273	-1.2593	1
1752280	2998.3566	1819.2987	130.0257	1.2999	8.6780	-0.4313	4.5782	-0.0053	-1.1940	0
1752300	2998.7074	1821.0351	129.9155	2.1814	8.6871	-0.6630	4.3168	0.0354	-1.1354	1
1752320	2999.2292	1822.7735	129.7605	2.9862	8.7071	-0.8701	3.7857	0.1686	-0.9925	0
1752340	2999.9019	1824.5179	129.5675	3.6844	8.7365	-1.0204	3.1960	0.1812	-0.5961	1
1752360	3000.7029	1826.2681	129.3523	4.2741	8.7491	-1.0698	2.6654	-0.0172	0.0616	0
1752380	3001.6116	1828.0176	129.1396	4.7739	8.7261	-0.9985	2.2930	-0.2345	0.7042	1
1752400	3002.6125	1829.7586	128.9529	5.2047	8.6772	-0.8356	1.9965	-0.2998	1.0427	0
1752420	3003.6935	1831.4884	128.8053	5.5774	8.6237	-0.6445	1.7351	-0.2483	0.9783	1
1752440	3004.8434	1833.2081	128.6952	5.8901	8.5754	-0.4858	1.4152	-0.2306	0.6592	0
1752460	3006.0495	1834.9186	128.6110	6.1292	8.5340	-0.3898	1.0133	-0.2090	0.2894	1
1752480	3007.2951	1836.6217	128.5392	6.2739	8.5164	-0.3522	0.4685	-0.0320	0.0384	0
1752500	3008.5591	1838.3251	128.4701	6.3068	8.5565	-0.3475	-0.1430	0.3797	-0.0427	1
1752520	3009.8178	1840.0443	128.4002	6.2304	8.6811	-0.3473	-0.6689	0.8759	0.0149	0
1752540	3011.0512	1841.7976	128.3312	6.0718	8.8841	-0.3347	-0.9883	1.2255	0.1145	1
1752560	3012.2466	1843.5980	128.2663	5.8668	9.1277	-0.3104	-1.0889	1.2943	0.1497	0
1752580	3013.3979	1845.4487	128.2070	5.6270	9.3675	-0.2847	-1.2487	1.1441	0.1222	1
1752600	3014.4974	1847.3450	128.1525	5.3186	9.5794	-0.2660	-1.7078	0.9695	0.0670	0
1752620	3015.5254	1849.2804	128.1007	4.8718	9.7624	-0.2556	-2.6358	0.8525	0.0301	1
1752640	3016.4461	1851.2499	128.0502	4.2195	9.9164	-0.2500	-3.8385	0.7266	0.0154	0
1752660	3017.2132	1853.2470	128.0007	3.3343	10.0183	-0.2430	-5.0620	0.3712	0.0398	1
1752680	3017.7798	1855.2572	127.9530	2.2421	10.0264	-0.2258	-5.9731	-0.2267	0.1113	0
1752700	3018.1100	1857.2575	127.9103	1.0056	9.9059	-0.1852	-6.5185	-0.9629	0.2645	1
1752720	3018.1821	1859.2196	127.8789	-0.3019	9.6440	-0.1049	-6.6677	-1.6499	0.5165	0
1752740	3017.9892	1861.1151	127.8684	-1.6155	9.2314	0.0259	-6.5464	-2.4276	0.8043	1
1752760	3017.5359	1862.9122	127.8893	-2.8881	8.6408	0.1972	-6.2267	-3.4018	0.9752	0
1752780	3016.8340	1864.5714	127.9473	-4.0904	7.8317	0.3716	-5.8241	-4.6428	0.8646	1
1752800	3015.8997	1866.0449	128.0379	-5.2027	6.7819	0.4984	-5.3326	-5.8933	0.4624	0
1752820	3014.7529	1867.2842	128.1466	-6.2031	5.5140	0.5463	-4.7294	-6.9052	-0.0050	1
1752840	3013.4185	1868.2505	128.2564	-7.0583	4.0949	0.5268	-3.8911	-7.4419	-0.2739	0
1752860	3011.9296	1868.9221	128.3574	-7.7301	2.6139	0.4847	-2.8742	-7.5166	-0.2357	1
1752880	3010.3264	1869.2960	128.4503	-8.1928	1.1571	0.4682	-1.7547	-7.1618	0.0269	0
1752900	3008.6525	1869.3850	128.5446	-8.4452	-0.2103	0.5017	-0.7287	-6.5704	0.3255	1
1752920	3006.9484	1869.2119	128.6510	-8.5085	-1.4534	0.5764	0.1506	-5.8666	0.4856	0
1752940	3005.2491	1868.8037	128.7752	-8.4143	-2.5660	0.6561	0.8441	-5.2406	0.3955	1
1752960	3003.5827	1868.1855	128.9134	-8.1937	-3.5567	0.6939	1.4116	-4.6507	0.0505	0
1752980	3001.9716	1867.3810	129.0527	-7.8777	-4.4332	0.6524	1.8063	-4.1178	-0.4455	1
1753000	3000.4316	1866.4122	129.1744	-7.5010	-5.1960	0.5202	2.0243	-3.5086	-0.9104	0
1753020	2998.9712	1865.3026	129.2608	-7.1003	-5.8490	0.3161	2.0394	-2.9873	-1.1994	1
1753040	2997.5915	1864.0727	129.3008	-6.7083	-6.4113	0.0780	1.9146	-2.5790	-1.2570	0
1753060	2996.2879	1862.7381	129.2920	-6.3463	-6.9144	-0.1502	1.7243	-2.3981	-1.0897	1
1753080	2995.0530	1861.3069	129.2407	-6.0253	-7.3885	-0.3306	1.4894	-2.3163	-0.7601	0
1753100	2993.8778	1859.7827	129.1598	-5.7475	-7.8490	-0.4368	1.2750	-2.2923	-0.3211	1
1753120	2992.7539	1858.1673	129.0660	-5.5033	-8.2950	-0.4582	1.1189	-2.1902	0.1247	0
1753140	2991.6764	1856.4647	128.9765	-5.2645	-8.7149	-0.4047	1.1928	-2.0317	0.4602	1
1753160	2990.6482	1854.6813	128.9041	-4.9878	-9.0962	-0.3038	1.5000	-1.7909	0.6077	0
1753180	2989.6813	1852.8262	128.8550	-4.6322	-9.4345	-0.1878	2.0187	-1.5748	0.5877	1
1753200	2988.7953	1850.9075	128.8290	-4.1763	-9.7391	-0.0764	2.5455	-1.4388	0.5253	0
1753220	2988.0108	1848.9306	128.8244	-3.6213	-10.0264	0.0292	3.0329	-1.4155	0.5117	1
1753240	2987.3467	1846.8970	128.8407	-2.9819	-10.3057	0.1368	3.3923	-1.3960	0.5582	0
1753260	2986.8180	1844.8083	128.8791	-2.2755	-10.5663	0.2492	3.6944	-1.2595	0.5821	1
1753280	2986.4365	1842.6704	128.9404	-1.5157	-10.7821	0.3583	3.9138	-0.9441	0.5303	0
1753300	2986.2117	1840.4955	129.0224	-0.7084	-10.9281	0.4527	4.1552	-0.5301	0.4261	1
1753320	2986.1532	1838.2992	129.1215	0.1483	-10.9943	0.5252	4.3996	-0.1305	0.3043	0
1753340	2986.2711	1836.0978	129.2325	1.0598	-10.9795	0.5713	4.7117	0.2730	0.1644	1
1753360	2986.5771	1833.9074	129.3500	2.0280	-10.8784	0.5874	4.9811	0.7075	-0.0007	0
1753380	2987.0822	1831.7464	129.4675	3.0465	-10.6732	0.5716	5.2277	1.2930	-0.1618	1
1753400	2987.7957	1829.6382	129.5786	4.1014	-10.3341	0.5268	5.3538	2.0358	-0.2970	0
1753420	2988.7228	1827.6128	129.6782	5.1739	-9.8263	0.4594	5.4062	2.9919	-0.3922	1
1753440	2989.8653	1825.7076	129.7624	6.2423	-9.1222	0.3792	5.3231	4.0403	-0.4373	0
1753460	2991.2197	1823.9639	129.8299	7.2786	-8.2189	0.3025	5.1028	5.0485	-0.3703	1
1753480	2992.7767	1822.4201	129.8834	8.2453	-7.1481	0.2516	4.6444	5.7597	-0.1681	0
1753500	2994.5178	1821.1046	129.9305	9.0958	-5.9652	0.2414	3.9408	6.1661	0.0759	1
1753520	2996.4150	1820.0340	129.9800	9.7852	-4.7240	0.2660	3.0046	6.2995	0.2178	0
1753540	2998.4319	1819.2150	130.0369	10.2834	-3.4567	0.2994	1.9871	6.3832	0.1719	1
1753560	3000.5284	1818.6513	130.0998	10.5840	-2.1721	0.3121	0.9963	6.4604	-0.0158	0
1753580	3002.6655	1818.3462	130.1618	10.6985	-0.8731	0.2872	0.1134	6.5564	-0.2404	1
1753600	3004.8078	1818.3021	130.2146	10.6461	0.4245	0.2274	-0.6664	6.4772	-0.3841	0
1753620	3006.9240	1818.5160	130.2527	10.4438	1.6882	0.1464	-1.3736	6.2256	-0.4458	1
1753640	3008.9853	1818.9774	130.2732	10.1009	2.8824	0.0538	-2.0533	5.7529	-0.4743	0
