# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5799420	2998.5280	1862.8503	127.0536	-0.5994	-1.2603	-0.7612	0.0000	0.0000	0.0000	1
5800260	2989.4862	1855.9515	119.1324	-0.2660	-0.3349	0.1784	0.2210	-0.0128	0.9561	1
5800280	2989.4363	1855.8844	119.1835	-0.2692	-0.3668	0.2488	-0.1962	-0.3454	-0.0207	1
5800300	2989.3785	1855.8048	119.2319	-0.3452	-0.4401	0.1208	-0.6092	-0.4604	-1.2970	1
5800320	2989.2982	1855.7083	119.2318	-0.4726	-0.5166	-0.1895	-0.7520	-0.3582	-2.0496	1
5800340	2989.1895	1855.5982	119.1561	-0.6051	-0.5654	-0.5547	-0.6421	-0.1513	-1.8592	1
5800360	2989.0562	1855.4822	119.0100	-0.7050	-0.5717	-0.8362	-0.3706	0.0820	-1.0718	1
5800380	2988.9075	1855.3695	118.8216	-0.7643	-0.5336	-0.9677	-0.1802	0.3221	-0.1893	1
5800400	2988.7505	1855.2688	118.6229	-0.8027	-0.4633	-0.9740	-0.1633	0.4196	0.2791	1
5800420	2988.5864	1855.1842	118.4320	-0.8406	-0.3822	-0.9337	-0.2151	0.4247	0.2453	1
5800440	2988.4142	1855.1159	118.2494	-0.8790	-0.3083	-0.9129	-0.2010	0.3246	-0.0177	1
5800460	2988.2348	1855.0609	118.0668	-0.9025	-0.2486	-0.9262	-0.0587	0.2673	-0.1715	1
5800480	2988.0532	1855.0165	117.8789	-0.8994	-0.2012	-0.9466	0.1006	0.1996	-0.0965	1
5800500	2987.8751	1854.9804	117.6882	-0.8733	-0.1613	-0.9412	0.1803	0.1818	0.1364	1
5800520	2987.7039	1854.9519	117.5024	-0.8335	-0.1193	-0.9023	0.2208	0.2207	0.2921	1
5800540	2987.5416	1854.9326	117.3273	-0.7835	-0.0665	-0.8473	0.2780	0.3085	0.2920	1
5800560	2987.3905	1854.9253	117.1635	-0.7240	-0.0046	-0.7932	0.3256	0.3388	0.2405	1
5800580	2987.2521	1854.9308	117.0100	-0.6592	0.0516	-0.7366	0.3363	0.2591	0.2935	1
5800600	2987.1268	1854.9460	116.8689	-0.5968	0.0846	-0.6632	0.2993	0.0731	0.4320	1
5800620	2987.0134	1854.9646	116.7447	-0.5441	0.0935	-0.5687	0.2411	-0.0215	0.5349	1
5800640	2986.9091	1854.9834	116.6414	-0.5085	0.0985	-0.4638	0.1200	0.0206	0.5455	1
5800660	2986.8100	1855.0040	116.5592	-0.4904	0.1253	-0.3652	0.0352	0.2283	0.4615	1
5800680	2986.7130	1855.0335	116.4953	-0.4759	0.1846	-0.2852	0.0658	0.3852	0.3439	1
5800700	2986.6196	1855.0779	116.4451	-0.4428	0.2662	-0.2282	0.2455	0.4736	0.2257	1
5800720	2986.5359	1855.1399	116.4040	-0.3829	0.3474	-0.1939	0.3956	0.3708	0.1107	1
5800740	2986.4665	1855.2168	116.3676	-0.3177	0.4105	-0.1790	0.3219	0.2640	0.0300	1
5800760	2986.4088	1855.3041	116.3324	-0.2804	0.4508	-0.1790	0.0772	0.1365	-0.0315	1
5800780	2986.3543	1855.3972	116.2960	-0.2845	0.4703	-0.1928	-0.1521	0.0476	-0.1029	1
5800800	2986.2950	1855.4922	116.2553	-0.3133	0.4738	-0.2216	-0.1950	-0.0150	-0.1889	1
5800820	2986.2290	1855.5867	116.2073	-0.3365	0.4635	-0.2618	-0.0691	-0.0881	-0.2358	1
5800840	2986.1604	1855.6776	116.1506	-0.3356	0.4401	-0.3008	0.0837	-0.1516	-0.1868	1
5800860	2986.0947	1855.7627	116.0870	-0.3127	0.4072	-0.3210	0.1760	-0.1916	-0.0377	1
5800880	2986.0353	1855.8405	116.0222	-0.2833	0.3736	-0.3115	0.1462	-0.1716	0.1468	1
5800900	2985.9814	1855.9122	115.9624	-0.2625	0.3535	-0.2797	0.0684	-0.0430	0.2122	1
5800920	2985.9303	1855.9819	115.9103	-0.2539	0.3533	-0.2466	-0.0020	0.0579	0.1498	1
5800940	2985.8799	1856.0535	115.8638	-0.2466	0.3654	-0.2284	0.0364	0.0852	0.0328	1
5800960	2985.8317	1856.1281	115.8189	-0.2213	0.3800	-0.2259	0.1961	0.0533	-0.0327	1
5800980	2985.7913	1856.2055	115.7734	-0.1655	0.4007	-0.2270	0.3568	0.1249	-0.0047	1
5801000	2985.7655	1856.2884	115.7281	-0.0738	0.4409	-0.2175	0.5483	0.2635	0.0872	1
5801020	2985.7618	1856.3819	115.6864	0.0611	0.5084	-0.1896	0.7830	0.4202	0.1903	1
5801040	2985.7899	1856.4917	115.6523	0.2452	0.5997	-0.1426	1.0764	0.5061	0.2916	1
5801060	2985.8599	1856.6218	115.6293	0.4629	0.7074	-0.0833	1.2027	0.5805	0.3220	1
5801080	2985.9750	1856.7747	115.6190	0.6583	0.8211	-0.0230	0.8830	0.6065	0.3037	1
5801100	2986.1232	1856.9502	115.6202	0.7622	0.9103	0.0262	0.2222	0.3815	0.1985	1
5801120	2986.2799	1857.1388	115.6294	0.7379	0.9239	0.0573	-0.4940	-0.1663	0.1153	1
5801140	2986.4184	1857.3197	115.6431	0.5979	0.8203	0.0671	-0.9850	-0.8690	-0.0043	1
5801160	2986.5191	1857.4669	115.6563	0.3859	0.5994	0.0481	-1.2256	-1.4190	-0.1647	1
5801180	2986.5728	1857.5595	115.6623	0.1567	0.3045	-0.0107	-1.1726	-1.6452	-0.4149	1
5801200	2986.5818	1857.5887	115.6520	-0.0304	-0.0011	-0.1101	-0.7806	-1.5082	-0.6238	1
5801220	2986.5606	1857.5591	115.6183	-0.1312	-0.2624	-0.2249	-0.2323	-1.1502	-0.6079	1
5801240	2986.5293	1857.4838	115.5621	-0.1430	-0.4518	-0.3111	0.1884	-0.7381	-0.3146	1
5801260	2986.5034	1857.3783	115.4938	-0.1040	-0.5719	-0.3353	0.2908	-0.4162	0.0662	1
5801280	2986.4877	1857.2550	115.4279	-0.0613	-0.6473	-0.2927	0.1766	-0.2825	0.3961	1
5801300	2986.4789	1857.1194	115.3767	-0.0386	-0.7078	-0.2020	0.0405	-0.2958	0.5570	1
5801320	2986.4722	1856.9719	115.3471	-0.0330	-0.7682	-0.0889	-0.0196	-0.3222	0.6136	1
5801340	2986.4657	1856.8121	115.3412	-0.0251	-0.8219	0.0229	0.0603	-0.2499	0.5335	1
5801360	2986.4622	1856.6431	115.3563	0.0049	-0.8494	0.1164	0.2276	-0.0671	0.4172	1
5801380	2986.4677	1856.4723	115.3877	0.0625	-0.8262	0.1823	0.3780	0.2585	0.2416	1
5801400	2986.4872	1856.3126	115.4292	0.1326	-0.7315	0.2210	0.3678	0.6852	0.1284	1
5801420	2986.5207	1856.1798	115.4761	0.1929	-0.5659	0.2405	0.2501	1.0347	0.0531	1
5801440	2986.5643	1856.0863	115.5254	0.2345	-0.3671	0.2494	0.1504	1.0772	0.0217	1
5801460	2986.6145	1856.0329	115.5759	0.2632	-0.2009	0.2562	0.1295	0.6798	0.0350	1
5801480	2986.6696	1856.0059	115.6279	0.2810	-0.1167	0.2668	0.0686	0.1523	0.0689	1
5801500	2986.7269	1855.9862	115.6826	0.2797	-0.1119	0.2825	-0.0692	-0.1824	0.0921	1
5801520	2986.7815	1855.9611	115.7409	0.2548	-0.1491	0.3008	-0.2070	-0.2422	0.1023	1
5801540	2986.8288	1855.9266	115.8029	0.2192	-0.2006	0.3161	-0.1839	-0.2641	0.0595	1
5801560	2986.8691	1855.8809	115.8673	0.1896	-0.2671	0.3238	-0.1117	-0.3768	0.0180	1
5801580	2986.9047	1855.8197	115.9324	0.1667	-0.3583	0.3221	-0.0867	-0.5443	-0.0309	1
5801600	2986.9358	1855.7376	115.9962	0.1358	-0.4678	0.3094	-0.2003	-0.5993	-0.0935	1
5801620	2986.9590	1855.6326	116.0562	0.0874	-0.5690	0.2846	-0.3068	-0.4724	-0.1620	1
5801640	2986.9708	1855.5100	116.1100	0.0330	-0.6298	0.2527	-0.2830	-0.1736	-0.1775	1
5801660	2986.9722	1855.3807	116.1573	-0.0029	-0.6297	0.2255	-0.1129	0.1825	-0.1202	1
5801680	2986.9696	1855.2581	116.2002	-0.0005	-0.5745	0.2163	0.1294	0.4333	0.0132	1
5801700	2986.9720	1855.1509	116.2438	0.0451	-0.4987	0.2338	0.3465	0.4068	0.1658	1
5801720	2986.9876	1855.0586	116.2938	0.1245	-0.4463	0.2763	0.4689	0.1678	0.2760	1
5801740	2987.0218	1854.9724	116.3543	0.2248	-0.4449	0.3338	0.5601	-0.1660	0.3229	1
5801760	2987.0776	1854.8806	116.4273	0.3301	-0.4892	0.3932	0.5274	-0.3320	0.2938	1
5801780	2987.1538	1854.7767	116.5116	0.4184	-0.5501	0.4418	0.4106	-0.3319	0.2025	1
5801800	2987.2449	1854.6606	116.6040	0.4566	-0.5971	0.4737	0.0453	-0.1730	0.1127	1
5801820	2987.3365	1854.5379	116.7011	0.4067	-0.6082	0.4905	-0.5120	0.0421	0.0453	1
5801840	2987.4076	1854.4173	116.8002	0.2557	-0.5723	0.4973	-1.0714	0.3154	0.0132	1
5801860	2987.4388	1854.3090	116.9000	0.0478	-0.4906	0.4989	-1.1889	0.5458	0.0003	1
5801880	2987.4267	1854.2210	116.9998	-0.1212	-0.3889	0.4973	-0.6621	0.5496	-0.0143	1
5801900	2987.3903	1854.1534	117.0989	-0.1680	-0.3085	0.4911	0.1873	0.3124	-0.0414	1
5801920	2987.3596	1854.0977	117.1962	-0.0872	-0.2809	0.4770	0.7538	-0.0300	-0.0940	1
5801940	2987.3554	1854.0411	117.2897	0.0551	-0.3121	0.4535	0.7998	-0.3100	-0.1498	1
5801960	2987.3816	1853.9728	117.3776	0.1895	-0.3877	0.4257	0.5843	-0.4829	-0.1512	1
5801980	2987.4312	1853.8860	117.4600	0.2881	-0.4852	0.4055	0.3903	-0.5375	-0.0719	1
5802000	2987.4968	1853.7787	117.5398	0.3531	-0.5786	0.4033	0.2412	-0.4388	0.0535	1
5802020	2987.5725	1853.6546	117.6213	0.3940	-0.6452	0.4167	0.1597	-0.2420	0.1114	1
5802040	2987.6544	1853.5207	117.7065	0.4171	-0.6783	0.4303	0.0597	-0.0536	0.0535	1
5802060	2987.7393	1853.3832	117.7934	0.4300	-0.6958	0.4289	0.0502	-0.0706	-0.0649	1
5802080	2987.8264	1853.2423	117.8780	0.4420	-0.7219	0.4109	0.0621	-0.1863	-0.1371	1
5802100	2987.9161	1853.0945	117.9578	0.4582	-0.7591	0.3868	0.1029	-0.2305	-0.1256	1
5802120	2988.0097	1852.9387	118.0328	0.4764	-0.7858	0.3674	0.0915	-0.0754	-0.0679	1
5802140	2988.1067	1852.7801	118.1047	0.4915	-0.7837	0.3536	0.0584	0.1152	-0.0548	1
5802160	2988.2062	1852.6252	118.1742	0.5038	-0.7602	0.3375	0.0545	0.1555	-0.0939	1
5802180	2988.3082	1852.4761	118.2397	0.5162	-0.7304	0.3131	0.0830	0.1326	-0.1554	0
5802200	2988.4127	1852.3330	118.2994	0.5198	-0.6888	0.2833	-0.0014	0.2317	-0.1620	1
5802220	2988.5161	1852.2005	118.3531	0.4914	-0.6123	0.2590	-0.2496	0.5217	-0.1029	1
5802240	2988.6093	1852.0881	118.4030	0.4161	-0.4976	0.2511	-0.5305	0.6908	0.0218	1
5802260	2988.6826	1852.0015	118.4535	0.3087	-0.3769	0.2598	-0.6136	0.5883	0.0894	1
5802280	2988.7327	1851.9374	118.5069	0.2050	-0.2877	0.2730	-0.4787	0.3221	0.0683	1
5802300	2988.7646	1851.8865	118.5627	0.1373	-0.2420	0.2778	-0.2280	0.1126	-0.0143	1
5802320	2988.7877	1851.8406	118.6181	0.1240	-0.2315	0.2707	0.0838	-0.0216	-0.0696	1
5802340	2988.8142	1851.7939	118.6710	0.1715	-0.2466	0.2576	0.4057	-0.1448	-0.0774	1
5802360	2988.8562	1851.7419	118.7211	0.2691	-0.2779	0.2472	0.6274	-0.1920	-0.0386	1
5802380	2988.9218	1851.6827	118.7698	0.3854	-0.3126	0.2472	0.6087	-0.1680	0.0273	1
5802400	2989.0104	1851.6169	118.8200	0.4820	-0.3450	0.2637	0.3908	-0.1390	0.1357	1
5802420	2989.1146	1851.5447	118.8753	0.5407	-0.3828	0.2965	0.1738	-0.2151	0.2124	0
5802440	2989.2267	1851.4637	118.9386	0.5716	-0.4365	0.3342	0.0898	-0.3324	0.1995	1
5802460	2989.3433	1851.3701	119.0090	0.5967	-0.5004	0.3585	0.1422	-0.3455	0.0648	1
