# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	I
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5796420	3015.5237	1855.5481	80.6065	0.5884	-0.2191	75.9467	0	0	0	1
5797280	3015.7561	1855.4519	139.4708	0.2491	0.5131	-0.2735	-0.2571	0.6002	-0.1395	1
5797300	3015.8	1855.5652	139.4134	0.1254	0.5824	-0.3082	-0.9793	0.2074	-0.2062	1
5797320	3015.8063	1855.6849	139.3475	-0.1066	0.5564	-0.3595	-1.4671	-0.4589	-0.3073	1
5797340	3015.7573	1855.7877	139.2696	-0.3821	0.4321	-0.4268	-1.4342	-0.9007	-0.3747	1
5797360	3015.6534	1855.8577	139.1768	-0.6257	0.268	-0.5055	-1.0421	-0.8684	-0.4176	1
5797380	3015.507	1855.8949	139.0674	-0.8128	0.1319	-0.5933	-0.7694	-0.5372	-0.4542	1
5797400	3015.3283	1855.9105	138.9395	-0.9703	0.0514	-0.6935	-0.73	-0.2399	-0.5369	1
5797420	3015.1189	1855.9155	138.7899	-1.1404	0.0158	-0.812	-0.9128	-0.0757	-0.6389	1
5797440	3014.8722	1855.9168	138.6146	-1.3547	0.0041	-0.954	-1.2218	-0.0223	-0.7767	1
5797460	3014.577	1855.9171	138.4084	-1.6197	0.0046	-1.121	-1.4566	0.0291	-0.9009	1
5797480	3014.2243	1855.9186	138.1662	-1.9161	0.0149	-1.3077	-1.5936	0.0699	-0.9952	1
5797500	3013.8106	1855.9231	137.8853	-2.1941	0.0374	-1.496	-1.3097	0.148	-0.9482	1
5797520	3013.3467	1855.9335	137.5679	-2.3887	0.0729	-1.6516	-0.707	0.2283	-0.6748	1
5797540	3012.8551	1855.9523	137.2246	-2.4598	0.109	-1.7401	-0.0016	0.1828	-0.2293	1
5797560	3012.3627	1855.9772	136.8718	-2.4074	0.1194	-1.7506	0.5857	-0.0374	0.1607	1
5797580	3011.8922	1856	136.5244	-2.2648	0.0838	-1.7008	0.9312	-0.3362	0.3874	1
5797600	3011.4568	1856.0107	136.1915	-2.0873	0.014	-1.618	0.9747	-0.4486	0.4785	1
5797620	3011.0572	1856.0056	135.8772	-1.9489	-0.0455	-1.5279	0.5344	-0.2252	0.4729	1
5797640	3010.6772	1855.9925	135.5803	-1.9155	-0.0558	-1.4613	-0.1745	0.1363	0.2633	1
5797660	3010.291	1855.9833	135.2926	-1.9977	-0.0244	-1.4548	-0.7688	0.273	-0.1654	1
5797680	3009.8782	1855.9827	134.9984	-2.1298	0.0012	-1.522	-0.7466	0.065	-0.5711	1
5797700	3009.4391	1855.9838	134.6838	-2.2107	-0.0212	-1.6269	-0.1779	-0.2923	-0.6103	1
5797720	3008.9939	1855.9742	134.3477	-2.1751	-0.0913	-1.7002	0.5389	-0.4785	-0.2248	1
5797740	3008.569	1855.9473	134.0037	-2.0201	-0.175	-1.6868	1.0746	-0.415	0.3483	1
5797760	3008.1859	1855.9042	133.673	-1.7776	-0.242	-1.5782	1.4135	-0.2652	0.8007	1
