# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	M
# Flight type and number:	Free Flight 11
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5734740	3029.0775	1882.6707	125.9351	-3.8151	8.8873	0.5141	-1.4291	-4.0117	0.5520	1
5734760	3028.2815	1884.3732	126.0485	-3.9862	8.2174	0.6040	0.2227	-3.0718	0.4006	1
5734780	3027.4830	1885.9577	126.1767	-3.9971	7.7781	0.6468	0.1676	-1.4063	0.0667	1
5734800	3026.6826	1887.4845	126.3072	-4.1270	7.6252	0.6241	-1.1744	0.0475	-0.3171	1
5734820	3025.8322	1889.0078	126.4263	-4.5393	7.6696	0.5508	-2.9830	0.6892	-0.5082	0
5734840	3024.8669	1890.5523	126.5275	-5.2254	7.7508	0.4756	-4.1220	0.3872	-0.3405	1
5734860	3023.7420	1892.1081	126.6166	-6.0634	7.7175	0.4495	-4.4663	-0.5601	0.0455	0
5734880	3022.4415	1893.6393	126.7073	-6.9370	7.4726	0.4931	-4.3549	-1.8234	0.4196	1
5734900	3020.9672	1895.0971	126.8138	-7.7891	6.9757	0.5924	-4.1899	-3.1598	0.6307	1
5734920	3019.3259	1896.4296	126.9443	-8.5985	6.2362	0.7145	-3.9352	-4.3392	0.6594	0
5734940	3017.5278	1897.5916	127.0996	-9.3476	5.3132	0.8181	-3.5830	-5.0522	0.4565	1
5734960	3015.5868	1898.5549	127.2715	-10.0194	4.2931	0.8597	-3.1642	-5.2590	0.0039	1
5734980	3013.5200	1899.3088	127.4435	-10.5966	3.2383	0.8183	-2.6390	-5.3143	-0.4608	1
5735000	3011.3482	1899.8502	127.5988	-11.0600	2.1710	0.7164	-2.0309	-5.3681	-0.6563	1
5735020	3009.0960	1900.1772	127.7300	-11.3888	1.1015	0.6039	-1.2866	-5.3680	-0.5341	0
5735040	3006.7927	1900.2908	127.8404	-11.5706	0.0528	0.5168	-0.5077	-5.1763	-0.3391	1
5735060	3004.4678	1900.1983	127.9368	-11.6183	-0.9450	0.4622	0.0997	-4.8328	-0.2023	1
5735080	3002.1453	1899.9128	128.0252	-11.5703	-1.8743	0.4402	0.4629	-4.4512	-0.0353	0
5735100	2999.8397	1899.4486	128.1128	-11.4723	-2.7391	0.4585	0.5753	-4.1656	0.2097	1
5735120	2997.5564	1898.8172	128.2086	-11.3578	-3.5538	0.5178	0.5870	-3.9694	0.4271	0
5735140	2995.2966	1898.0271	128.3200	-11.2383	-4.3258	0.5948	0.5944	-3.7555	0.4089	1
5735160	2993.0611	1897.0868	128.4466	-11.1047	-5.0555	0.6561	0.6911	-3.5296	0.2302	1
5735180	2990.8547	1896.0049	128.5824	-10.9278	-5.7536	0.6859	1.0024	-3.3888	0.0540	0
5735200	2988.6900	1894.7854	128.7209	-10.6676	-6.4557	0.6884	1.5478	-3.5364	-0.0410	1
5735220	2986.5877	1893.4226	128.8577	-10.2991	-7.2100	0.6686	2.1701	-3.9705	-0.1449	0
5735240	2984.5703	1891.9014	128.9884	-9.8430	-8.0340	0.6238	2.5172	-4.3371	-0.3093	1
5735260	2982.6505	1890.2090	129.1073	-9.3664	-8.8910	0.5603	2.3864	-4.3595	-0.3795	1
5735280	2980.8238	1888.3450	129.2125	-8.9447	-9.7116	0.5076	1.9045	-3.9671	-0.2216	0
5735300	2979.0726	1886.3244	129.3103	-8.6206	-10.4268	0.5031	1.3297	-3.2666	0.1519	1
5735320	2977.3755	1884.1743	129.4137	-8.3938	-10.9889	0.5581	0.8862	-2.3877	0.4583	0
5735340	2975.7151	1881.9288	129.5335	-8.2347	-11.3805	0.6417	0.6237	-1.4845	0.4725	1
5735360	2974.0816	1879.6221	129.6704	-8.0943	-11.6276	0.7052	0.6717	-0.8722	0.2120	1
5735380	2972.4773	1877.2778	129.8156	-7.9093	-11.7934	0.7219	1.0585	-0.6541	-0.0752	0
5735400	2970.9179	1874.9047	129.9592	-7.6136	-11.9519	0.7059	1.8223	-0.8325	-0.1540	1
5735420	2969.4319	1872.4970	130.0980	-7.1659	-12.1607	0.6925	2.6676	-1.2060	-0.0226	0
5735440	2968.0515	1870.0404	130.2362	-6.5712	-12.4509	0.7043	3.3551	-1.6777	0.1539	1
5735460	2966.8034	1867.5167	130.3797	-5.8677	-12.8322	0.7343	3.7452	-2.1595	0.2035	0
5735480	2965.7045	1864.9075	130.5299	-5.0902	-13.2903	0.7527	4.0412	-2.4876	0.0368	1
5735500	2964.7673	1862.2005	130.6808	-4.2490	-13.7886	0.7291	4.3636	-2.5758	-0.2499	0
5735520	2964.0048	1859.3921	130.8215	-3.3449	-14.2815	0.6499	4.6998	-2.4212	-0.5561	1
5735540	2963.4294	1856.4879	130.9407	-2.3904	-14.7286	0.5219	4.8870	-2.0987	-0.7569	0
5735560	2963.0487	1853.5007	131.0303	-1.4076	-15.1000	0.3619	4.9753	-1.6496	-0.8673	1
5735580	2962.8663	1850.4480	131.0855	-0.4176	-15.3759	0.1846	4.9541	-1.1220	-0.9213	0
5735600	2962.8817	1847.3503	131.1041	0.5610	-15.5492	0.0000	4.8690	-0.5977	-0.9366	1
5735620	2963.0907	1844.2283	131.0855	1.5081	-15.6261	-0.1846	4.6243	-0.1508	-0.9214	0
5735640	2963.4849	1841.0999	131.0303	2.4128	-15.6169	-0.3619	4.4028	0.2464	-0.8671	1
5735660	2964.0558	1837.9815	130.9407	3.2858	-15.5227	-0.5219	4.2822	0.6769	-0.7577	0
5735680	2964.7992	1834.8908	130.8215	4.1490	-15.3344	-0.6496	4.3305	1.1870	-0.5531	1
5735700	2965.7154	1831.8478	130.6809	5.0119	-15.0425	-0.7274	4.3233	1.7310	-0.2445	0
5735720	2966.8040	1828.8738	130.5305	5.8628	-14.6475	-0.7455	4.2246	2.2473	0.0779	1
5735740	2968.0606	1825.9888	130.3827	6.6821	-14.1646	-0.7115	3.9846	2.6202	0.3028	0
5735760	2969.4768	1823.2080	130.2460	7.4606	-13.6138	-0.6469	3.7864	2.9060	0.3819	1
5735780	2971.0448	1820.5433	130.1239	8.2040	-13.0029	-0.5731	3.6290	3.1709	0.3730	0
5735800	2972.7584	1818.0068	130.0167	8.9218	-12.3140	-0.4997	3.5443	3.6489	0.3542	1
5735820	2974.6135	1815.6177	129.9240	9.6165	-11.5105	-0.4253	3.4133	4.3288	0.3823	0
5735840	2976.6050	1813.4026	129.8466	10.2822	-10.5623	-0.3470	3.2644	5.1516	0.4105	1
5735860	2978.7264	1811.3928	129.7852	10.9074	-9.4686	-0.2704	3.0131	5.8356	0.3817	0
5735880	2980.9680	1809.6152	129.7385	11.4769	-8.2524	-0.2098	2.7108	6.3577	0.2531	1
5735900	2983.3172	1808.0918	129.7013	11.9721	-6.9296	-0.1801	2.2830	6.8578	0.0489	0
5735920	2985.7568	1806.8433	129.6664	12.3677	-5.4984	-0.1837	1.7285	7.4500	-0.1099	1
5735940	2988.2643	1805.8924	129.6279	12.6312	-3.9633	-0.2079	0.9700	7.9758	-0.1617	0
5735960	2990.8093	1805.2580	129.5833	12.7263	-2.3679	-0.2377	0.0336	8.1244	-0.1471	1
5735980	2993.3548	1804.9453	129.5328	12.6256	-0.7924	-0.2656	-1.0402	7.7680	-0.1353	1
5736000	2995.8595	1804.9411	129.4770	12.3290	0.6861	-0.2852	-1.9829	7.0953	-0.0947	0
5736020	2998.2864	1805.2197	129.4187	11.8677	2.0191	-0.2772	-2.7113	6.2687	0.1177	1
5736040	3000.6066	1805.7487	129.3662	11.2859	3.1859	-0.2126	-3.1691	5.3939	0.5023	1
5736060	3002.8007	1806.4941	129.3336	10.6183	4.1924	-0.0801	-3.5223	4.5977	0.8676	1
5736080	3004.8539	1807.4257	129.3341	9.8782	5.0781	0.0965	-3.8855	4.1641	0.9856	0
5736100	3006.7520	1808.5253	129.3722	9.0748	5.8911	0.2701	-4.2008	3.9365	0.8276	1
5736120	3008.4839	1809.7821	129.4422	8.2413	6.6481	0.3967	-4.2461	3.6814	0.4797	0
5736140	3010.0485	1811.1845	129.5309	7.4386	7.3265	0.4529	-3.8922	3.1661	0.0775	1
5736160	3011.4593	1812.7127	129.6233	6.7265	7.8955	0.4403	-3.2683	2.5288	-0.2439	1
5736180	3012.7391	1814.3427	129.7070	6.1261	8.3512	0.3811	-2.6763	1.9844	-0.4041	0
5736200	3013.9098	1816.0532	129.7757	5.6069	8.7171	0.3065	-2.4084	1.6121	-0.3900	1
5736220	3014.9819	1817.8296	129.8296	5.1121	9.0292	0.2442	-2.4625	1.4440	-0.2591	0
5736240	3015.9546	1819.6649	129.8734	4.5984	9.3253	0.2095	-2.6585	1.4572	-0.0909	1
5736260	3016.8213	1821.5597	129.9134	4.0555	9.6365	0.2041	-2.8096	1.6516	0.0600	0
5736280	3017.5768	1823.5195	129.9550	3.5036	9.9612	0.2149	-2.7686	1.6831	0.0859	1
5736300	3018.2227	1825.5442	129.9994	2.9759	10.2526	0.2239	-2.5629	1.3479	0.0139	0
5736320	3018.7672	1827.6205	130.0446	2.5041	10.4505	0.2272	-2.1980	0.6768	-0.0198	1
5736340	3019.2244	1829.7244	130.0903	2.1125	10.5335	0.2450	-1.7325	0.0660	0.1427	0
5736360	3019.6122	1831.8339	130.1426	1.8098	10.5467	0.3038	-1.2799	-0.0816	0.4374	1
5736380	3019.9483	1833.9430	130.2118	1.5879	10.5658	0.4066	-0.9037	0.1962	0.6446	1
5736400	3020.2473	1836.0603	130.3053	1.4298	10.6312	0.5260	-0.6647	0.5088	0.6195	0
5736420	3020.5202	1838.1955	130.4222	1.3308	10.7194	0.6244	-0.3631	0.4790	0.4043	1
5736440	3020.7796	1840.3480	130.5550	1.3117	10.7765	0.6785	0.1010	0.1548	0.1374	0
5736460	3021.0449	1842.5061	130.6936	1.4119	10.7668	0.6860	0.8302	-0.2531	-0.0807	1
5736480	3021.3444	1844.6547	130.8294	1.6698	10.6878	0.6577	1.7196	-0.5641	-0.2346	0
5736500	3021.7128	1846.7812	130.9567	2.0994	10.5512	0.6134	2.6236	-0.8089	-0.2624	1
5736520	3022.1841	1848.8752	131.0748	2.6710	10.3627	0.5847	3.2319	-1.0827	-0.0916	0
5736540	3022.7812	1850.9263	131.1906	3.3053	10.1301	0.6078	3.2965	-1.2844	0.2851	1
5736560	3023.5063	1852.9273	131.3179	3.9015	9.8768	0.7005	2.7933	-1.3105	0.6816	0
5736580	3024.3418	1854.8771	131.4708	4.3900	9.6363	0.8397	2.0915	-1.1411	0.8164	1
5736600	3025.2623	1856.7818	131.6538	4.7677	9.4323	0.9699	1.5908	-0.8901	0.5797	0
5736620	3026.2489	1858.6500	131.8587	5.0822	9.2602	1.0402	1.4560	-0.7709	0.1460	1
5736640	3027.2952	1860.4859	132.0699	5.3877	9.0879	1.0361	1.5438	-0.8788	-0.2251	0
5736660	3028.4039	1862.2852	132.2732	5.7173	8.8757	0.9758	1.7385	-1.1997	-0.4302	1
5736680	3029.5821	1864.0361	132.4602	6.0811	8.5990	0.8885	1.9078	-1.5743	-0.4879	0
5736700	3030.8364	1865.7248	132.6286	6.4744	8.2624	0.8017	2.0526	-1.8505	-0.4184	1
5736720	3032.1718	1867.3411	132.7809	6.8820	7.8980	0.7373	2.0620	-1.8711	-0.2474	0
5736740	3033.5892	1868.8840	132.9235	7.2833	7.5473	0.7073	1.9725	-1.6827	-0.0453	1
5736760	3035.0851	1870.3600	133.0638	7.6672	7.2352	0.7072	1.8515	-1.4218	0.0761	0
5736780	3036.6560	1871.7781	133.2064	8.0416	6.9532	0.7211	1.8532	-1.3314	0.0902	1
5736800	3038.3018	1873.1413	133.3522	8.4260	6.6662	0.7340	1.9667	-1.4708	0.0495	0
5736820	3040.0264	1874.4446	133.5000	8.8330	6.3380	0.7389	2.1150	-1.7857	0.0005	1
5736840	3041.8350	1875.6765	133.6478	9.2574	5.9516	0.7338	2.1576	-2.0829	-0.0516	0
5736860	3043.7294	1876.8252	133.7935	9.6857	5.5053	0.7195	2.1375	-2.3674	-0.0997	1
5736880	3045.7092	1877.8786	133.9356	10.1100	4.9911	0.7014	2.1061	-2.7393	-0.1020	0
5736900	3047.7734	1878.8216	134.0740	10.5269	4.3910	0.6907	2.0802	-3.2395	-0.0278	1
5736920	3049.9200	1879.6350	134.2119	10.9248	3.6963	0.6999	1.9449	-3.7440	0.1117	0
5736940	3052.1433	1880.3001	134.3540	11.2781	2.9282	0.7332	1.6423	-4.0235	0.2302	1
5736960	3054.4312	1880.8063	134.5051	11.5583	2.1301	0.7869	1.1827	-4.0069	0.3171	1
5736980	3056.7666	1881.1522	134.6688	11.7532	1.3268	0.8556	0.7413	-3.9897	0.3760	0
5737000	3059.1325	1881.3370	134.8474	11.8753	0.5005	0.9344	0.4346	-4.1942	0.4249	1
5737020	3061.5167	1881.3524	135.0425	11.9470	-0.3862	1.0138	0.2613	-4.6532	0.4066	0
5737040	3063.9113	1881.1825	135.2529	11.9793	-1.3412	1.0727	0.0858	-4.9740	0.2275	1
5737060	3066.3084	1880.8159	135.4716	11.9592	-2.3257	1.0880	-0.2368	-4.9693	-0.0591	1
5737080	3068.6950	1880.2522	135.6881	11.8611	-3.2910	1.0518	-0.7084	-4.6998	-0.3321	1
5737100	3071.0528	1879.4995	135.8923	11.6648	-4.2284	0.9787	-1.2485	-4.6009	-0.4436	1
5737120	3073.3610	1878.5609	136.0796	11.3656	-5.1715	0.8911	-1.7533	-4.7706	-0.4455	0
5737140	3075.5991	1877.4309	136.2488	10.9671	-6.1491	0.7963	-2.2388	-5.0258	-0.4812	1
5737160	3077.7478	1876.1012	136.3981	10.4735	-7.1513	0.6859	-2.6982	-5.0740	-0.6137	1
5737180	3079.7885	1874.5703	136.5231	9.8844	-8.1409	0.5581	-3.1762	-4.8641	-0.7035	1
5737200	3081.7016	1872.8449	136.6213	9.1898	-9.0962	0.4324	-3.7369	-4.6568	-0.6016	1
5737220	3083.4644	1870.9319	136.6961	8.3712	-10.0307	0.3331	-4.4146	-4.6389	-0.4014	1
5737240	3085.0501	1868.8326	136.7546	7.4125	-10.9662	0.2657	-5.1776	-4.7278	-0.2365	0
5737260	3086.4294	1866.5454	136.8024	6.3200	-11.8936	0.2121	-5.8254	-4.6448	-0.2551	1
5737280	3087.5781	1864.0752	136.8394	5.1374	-12.7590	0.1504	-6.1194	-4.1377	-0.3579	1
5737300	3088.4843	1861.4418	136.8625	3.9294	-13.4940	0.0771	-6.0573	-3.2857	-0.3973	1
5737320	3089.1498	1858.6776	136.8703	2.7491	-14.0582	0.0027	-5.7725	-2.3416	-0.3658	1
5737340	3089.5840	1855.8185	136.8636	1.6141	-14.4560	-0.0636	-5.5460	-1.5750	-0.2937	1
5737360	3089.7954	1852.8952	136.8448	0.5098	-14.7196	-0.1225	-5.4511	-1.0001	-0.2808	1
5737380	3089.7879	1849.9307	136.8146	-0.5875	-14.8813	-0.1803	-5.4981	-0.5958	-0.2948	1
5737400	3089.5605	1846.9427	136.7727	-1.6903	-14.9546	-0.2385	-5.5439	-0.1475	-0.2977	1
5737420	3089.1118	1843.9488	136.7192	-2.7925	-14.9379	-0.2919	-5.5092	0.3156	-0.2482	1
5737440	3088.4435	1840.9675	136.6560	-3.8773	-14.8325	-0.3338	-5.3690	0.7552	-0.1778	1
5737460	3087.5608	1838.0158	136.5857	-4.9284	-14.6470	-0.3607	-5.1560	1.1197	-0.0913	1
5737480	3086.4721	1835.1087	136.5117	-5.9354	-14.3916	-0.3737	-4.9281	1.4409	-0.0200	1
5737500	3085.1867	1832.2592	136.4362	-6.8881	-14.0710	-0.3825	-4.6307	1.7662	-0.0429	1
5737520	3083.7169	1829.4803	136.3587	-7.7688	-13.6878	-0.4004	-4.2109	2.0785	-0.1234	1
5737540	3082.0792	1826.7841	136.2761	-8.5600	-13.2486	-0.4346	-3.7106	2.3315	-0.2206	1
5737560	3080.2929	1824.1808	136.1848	-9.2575	-12.7625	-0.4849	-3.2310	2.5334	-0.2909	1
5737580	3078.3762	1821.6791	136.0821	-9.8793	-12.2321	-0.5465	-2.9310	2.7634	-0.3340	1
5737600	3076.3412	1819.2880	135.9662	-10.4559	-11.6538	-0.6124	-2.7891	3.0107	-0.3514	1
5737620	3074.1938	1817.0176	135.8371	-11.0131	-11.0215	-0.6677	-2.7624	3.2935	-0.2383	1
5737640	3071.9359	1814.8794	135.6991	-11.5630	-10.3260	-0.6936	-2.7422	3.6509	-0.0371	1
5737660	3069.5686	1812.8872	135.5597	-12.1048	-9.5619	-0.6812	-2.6845	3.9998	0.1782	1
5737680	3067.0940	1811.0547	135.4266	-12.6331	-8.7347	-0.6383	-2.6123	4.3000	0.2761	1
5737700	3064.5154	1809.3933	135.3044	-13.1377	-7.8604	-0.5761	-2.4683	4.4799	0.3408	1
5737720	3061.8389	1807.9105	135.1962	-13.5981	-6.9595	-0.4934	-2.1925	4.5566	0.4688	1
5737740	3059.0762	1806.6096	135.1070	-13.9816	-6.0491	-0.3835	-1.7042	4.5745	0.6389	1
5737760	3056.2463	1805.4909	135.0428	-14.2554	-5.1478	-0.2533	-1.0586	4.4838	0.7125	1
5737780	3053.3740	1804.5505	135.0057	-14.4070	-4.2792	-0.1287	-0.4239	4.2352	0.5871	1
5737800	3050.4835	1803.7792	134.9913	-14.4532	-3.4620	-0.0380	0.0229	3.9425	0.3371	1
5737820	3047.5927	1803.1656	134.9905	-14.4273	-2.7009	0.0094	0.2859	3.6587	0.1119	1
5737840	3044.7126	1802.6988	134.9951	-14.3571	-1.9928	0.0259	0.4388	3.4257	0.0103	0
5737860	3041.8499	1802.3685	135.0009	-14.2581	-1.3400	0.0331	0.5639	3.1236	0.0401	1
5737880	3039.0094	1802.1628	135.0083	-14.1389	-0.7501	0.0432	0.6386	2.7641	0.0714	1
5737900	3036.1943	1802.0685	135.0181	-14.0039	-0.2147	0.0503	0.7032	2.5294	0.0361	1
5737920	3033.4078	1802.0770	135.0284	-13.8492	0.2976	0.0352	0.8222	2.5329	-0.1530	1
5737940	3030.6547	1802.1876	135.0322	-13.6637	0.8199	-0.0189	1.0205	2.6626	-0.3883	1
5737960	3027.9423	1802.4049	135.0209	-13.4421	1.3703	-0.1130	1.2106	2.8296	-0.5761	1
5737980	3025.2778	1802.7357	134.9870	-13.1909	1.9574	-0.2354	1.3225	3.0311	-0.6745	1
5738000	3022.6659	1803.1879	134.9267	-12.9220	2.5860	-0.3703	1.3848	3.2601	-0.7021	1
5738020	3020.1090	1803.7701	134.8389	-12.6466	3.2523	-0.4990	1.3853	3.4311	-0.6307	1
5738040	3017.6073	1804.4888	134.7271	-12.3734	3.9409	-0.5951	1.3520	3.4884	-0.3872	1
5738060	3015.1597	1805.3465	134.6009	-12.1035	4.6344	-0.6287	1.3214	3.4586	0.0251	1
5738080	3012.7659	1806.3426	134.4756	-11.8205	5.3236	-0.5866	1.4431	3.4440	0.4291	1
5738100	3010.4315	1807.4759	134.3662	-11.4909	5.9984	-0.4877	1.8019	3.3476	0.6396	1
5738120	3008.1696	1808.7420	134.2805	-11.0886	6.6351	-0.3749	2.2327	3.0767	0.5630	1
5738140	3005.9960	1810.1299	134.2163	-10.6201	7.2030	-0.2885	2.5224	2.6351	0.3304	1
5738160	3003.9215	1811.6232	134.1651	-10.1227	7.6835	-0.2467	2.5333	2.1664	0.0743	1
5738180	3001.9469	1813.2034	134.1176	-9.6406	8.0775	-0.2442	2.3300	1.7470	-0.0737	1
5738200	3000.0653	1814.8542	134.0674	-9.1979	8.3996	-0.2696	2.0842	1.4387	-0.1876	1
5738220	2998.2678	1816.5632	134.0098	-8.7886	8.6689	-0.3165	1.9617	1.2271	-0.2878	1
5738240	2996.5499	1818.3217	133.9408	-8.3885	8.9018	-0.3803	1.9983	1.0838	-0.3680	1
5738260	2994.9124	1820.1239	133.8577	-7.9748	9.1093	-0.4502	2.1202	0.9801	-0.3593	0
5738280	2993.3599	1821.9654	133.7607	-7.5354	9.2991	-0.5112	2.2647	0.9021	-0.2693	1
5738300	2991.8982	1823.8436	133.6532	-7.0622	9.4835	-0.5541	2.4406	0.8985	-0.1511	1
5738320	2990.5350	1825.7589	133.5391	-6.5382	9.6867	-0.5827	2.7455	1.0811	-0.1110	1
5738340	2989.2829	1827.7182	133.4201	-5.9345	9.9339	-0.6093	3.2440	1.3871	-0.1368	1
5738360	2988.1612	1829.7324	133.2953	-5.2247	10.2264	-0.6432	3.8347	1.5944	-0.2045	1
5738380	2987.1931	1831.8088	133.1628	-4.3963	10.5351	-0.6822	4.4520	1.5600	-0.2176	1
5738400	2986.4027	1833.9465	133.0224	-3.4514	10.8242	-0.7102	5.0219	1.3627	-0.0938	1
5738420	2985.8125	1836.1384	132.8787	-2.4038	11.0744	-0.7126	5.4901	1.1379	0.0838	1
5738440	2985.4412	1838.3762	132.7374	-1.2740	11.2825	-0.6968	5.8475	0.9493	0.1236	0
5738460	2985.3029	1840.6514	132.6000	-0.0862	11.4412	-0.6865	6.0757	0.6849	0.0061	1
5738480	2985.4067	1842.9527	132.4628	1.1331	11.5261	-0.6940	6.1658	0.2133	-0.1145	0
5738500	2985.7561	1845.2619	132.3224	2.3535	11.5113	-0.7028	6.1006	-0.3465	-0.0338	1
5738520	2986.3481	1847.5572	132.1817	3.5381	11.3880	-0.6828	5.8143	-0.9024	0.2083	1
5738540	2987.1714	1849.8171	132.0493	4.6491	11.1654	-0.6204	5.3409	-1.3669	0.4405	1
5738560	2988.2077	1852.0234	131.9335	5.6608	10.8674	-0.5267	4.7813	-1.6650	0.5357	1
5738580	2989.4357	1854.1640	131.8386	6.5675	10.5244	-0.4219	4.2730	-1.8152	0.5348	1
5738600	2990.8347	1856.2331	131.7648	7.3740	10.1661	-0.3194	3.7900	-1.8129	0.4949	1
5738620	2992.3853	1858.2305	131.7108	8.0802	9.8184	-0.2227	3.2956	-1.6967	0.4664	1
5738640	2994.0668	1860.1605	131.6757	8.6741	9.5009	-0.1308	2.6741	-1.4983	0.4571	0
5738660	2995.8549	1862.0308	131.6585	9.1392	9.2271	-0.0478	1.9916	-1.2589	0.3994	1
5738680	2997.7225	1863.8513	131.6566	9.4694	9.0058	0.0124	1.2847	-0.9466	0.2352	1
5738700	2999.6427	1865.6331	131.6634	9.6811	8.8296	0.0330	0.7533	-0.7547	-0.0211	1
5738720	3001.5950	1867.3832	131.6698	9.8199	8.6627	0.0113	0.5233	-0.8032	-0.2326	1
5738740	3003.5706	1869.0982	131.6680	9.9491	8.4362	-0.0326	0.6562	-1.2811	-0.2658	0
5738760	3005.5746	1870.7577	131.6567	10.1319	8.0491	-0.0666	1.1030	-2.4102	-0.1226	1
5738780	3007.6234	1872.3179	131.6413	10.4058	7.4046	-0.0635	1.6492	-3.9679	0.1330	1
5738800	3009.7369	1873.7195	131.6313	10.7636	6.4723	-0.0107	2.0173	-5.4997	0.3978	0
5738820	3011.9288	1874.9068	131.6371	11.1561	5.3363	0.0918	2.0296	-6.1922	0.6418	1
5738840	3014.1994	1875.8540	131.6680	11.5170	4.1738	0.2337	1.6710	-5.7300	0.8139	0
5738860	3016.5356	1876.5763	131.7305	11.7943	3.1436	0.3938	1.1278	-4.6367	0.8381	1
5738880	3018.9171	1877.1115	131.8255	11.9713	2.2837	0.5442	0.6142	-3.7864	0.7040	1
5738900	3021.3241	1877.4898	131.9482	12.0608	1.5032	0.6639	0.2391	-3.7480	0.5010	1
5738920	3023.7414	1877.7128	132.0911	12.0845	0.6560	0.7463	-0.0241	-4.5213	0.3189	1
5738940	3026.1579	1877.7522	132.2467	12.0524	-0.3738	0.7909	-0.2649	-5.7037	0.1390	1
5738960	3028.5624	1877.5633	132.4074	11.9473	-1.6311	0.7914	-0.7172	-6.9136	-0.1143	1
5738980	3030.9368	1877.0997	132.5633	11.7309	-3.0936	0.7404	-1.3747	-7.8310	-0.4086	1
5739000	3033.2547	1876.3258	132.7036	11.3626	-4.6951	0.6467	-2.2584	-8.3250	-0.5874	1
5739020	3035.4818	1875.2217	132.8220	10.8155	-6.3563	0.5409	-3.2122	-8.3909	-0.5298	1
5739040	3037.5809	1873.7833	132.9199	10.0879	-8.0139	0.4536	-4.1035	-8.2622	-0.3537	1
5739060	3039.5170	1872.0161	133.0034	9.2037	-9.6178	0.3931	-4.8200	-7.8684	-0.2293	0
5739080	3041.2624	1869.9362	133.0772	8.2106	-11.1110	0.3506	-5.2223	-7.1904	-0.1878	1
5739100	3042.8012	1867.5717	133.1436	7.1715	-12.4208	0.3225	-5.2688	-6.0342	-0.1091	1
5739120	3044.1310	1864.9678	133.2061	6.1421	-13.4798	0.3133	-5.0689	-4.5962	0.0262	1
5739140	3045.2581	1862.1798	133.2690	5.1491	-14.2643	0.3152	-4.8553	-3.1953	0.0508	1
5739160	3046.1906	1859.2621	133.3322	4.1938	-14.8035	0.2979	-4.6877	-2.0790	-0.1619	1
5739180	3046.9356	1856.2584	133.3881	3.2715	-15.1637	0.2309	-4.5347	-1.3885	-0.5091	1
5739200	3047.4992	1853.1967	133.4246	2.3813	-15.4186	0.1151	-4.3698	-1.0761	-0.7169	1
5739220	3047.8881	1850.0910	133.4341	1.5211	-15.6170	-0.0142	-4.2056	-0.8924	-0.6547	1
5739240	3048.1077	1846.9499	133.4189	0.6770	-15.7702	-0.1140	-4.1989	-0.6760	-0.3867	0
5739260	3048.1589	1843.7829	133.3885	-0.1701	-15.8605	-0.1602	-4.2538	-0.2712	-0.0663	1
5739280	3048.0397	1840.6056	133.3548	-1.0324	-15.8651	-0.1573	-4.3537	0.2068	0.1449	1
5739300	3047.7459	1837.4369	133.3256	-1.9194	-15.7724	-0.1309	-4.5069	0.7255	0.1704	1
5739320	3047.2719	1834.2967	133.3025	-2.8358	-15.5846	-0.1089	-4.6598	1.1695	0.0720	1
5739340	3046.6116	1831.2031	133.2821	-3.7804	-15.3102	-0.1037	-4.7971	1.5865	-0.0380	1
5739360	3045.7598	1828.1726	133.2610	-4.7488	-14.9556	-0.1073	-4.8827	1.9574	-0.0267	1
5739380	3044.7121	1825.2208	133.2391	-5.7455	-14.5161	-0.1065	-5.0460	2.3860	0.0340	1
5739400	3043.4616	1822.3661	133.2184	-6.7902	-13.9644	-0.1006	-5.3604	3.0663	0.0506	0
5739420	3041.9960	1819.6350	133.1989	-7.9025	-13.2670	-0.1019	-5.7715	3.8845	-0.0420	1
5739440	3040.3006	1817.0593	133.1776	-9.0732	-12.4122	-0.1208	-6.0282	4.7064	-0.1564	0
5739460	3038.3667	1814.6701	133.1506	-10.2505	-11.4231	-0.1527	-5.8842	5.2643	-0.1924	1
5739480	3036.2004	1812.4901	133.1165	-11.3573	-10.3431	-0.1827	-5.3069	5.6077	-0.1281	1
5739500	3033.8238	1810.5329	133.0775	-12.3251	-9.2110	-0.2008	-4.4219	5.7372	-0.0435	1
5739520	3031.2704	1808.8057	133.0362	-13.1242	-8.0402	-0.2102	-3.5400	5.9334	-0.0308	1
5739540	3028.5741	1807.3168	132.9934	-13.7658	-6.8108	-0.2198	-2.8328	6.2902	-0.0650	0
5739560	3025.7640	1806.0814	132.9483	-14.2707	-5.4848	-0.2296	-2.2079	6.9105	-0.0523	1
5739580	3022.8659	1805.1229	132.9016	-14.6433	-4.0353	-0.2307	-1.5503	7.6191	0.0278	0
