# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	02. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 2
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2186160	2992.9463	1846.7106	116.3188	0.1614	-0.3856	0.0541	-0.4406	-0.0751	0.0715	1
2186180	2992.9711	1846.6309	116.3308	0.1098	-0.4436	0.0564	-0.2076	-0.4471	-0.0413	1
2186200	2992.9902	1846.5331	116.3414	0.1356	-0.5692	0.0426	0.4286	-0.8658	-0.1247	1
2186220	2993.0253	1846.4033	116.3479	0.2524	-0.7308	0.0268	0.8858	-0.8957	-0.0712	1
2186240	2993.0912	1846.2408	116.3521	0.3854	-0.8553	0.0274	0.6435	-0.4451	0.0752	1
2186260	2993.1795	1846.0612	116.3588	0.4341	-0.8913	0.0454	-0.0987	0.1033	0.1379	1
2186280	2993.2648	1845.8843	116.3703	0.3666	-0.8444	0.0654	-0.6887	0.4415	0.083	1
2186300	2993.3261	1845.7234	116.385	0.2369	-0.7525	0.0771	-0.7522	0.536	0.0225	1
2186320	2993.3596	1845.5833	116.4011	0.1189	-0.6502	0.0846	-0.4818	0.522	0.0362	1
2186340	2993.3737	1845.4633	116.4188	0.0463	-0.5605	0.0945	-0.2209	0.404	0.0734	1
2186360	2993.3781	1845.3591	116.4389	0.011	-0.4973	0.1024	-0.0901	0.216	0.0283	1
2186380	2993.3781	1845.2644	116.4598	-0.0084	-0.4517	0.0973	-0.0773	0.1702	-0.0751	1
2186400	2993.3747	1845.1784	116.4778	-0.0288	-0.3881	0.0776	-0.1112	0.4035	-0.145	1
2186420	2993.3666	1845.1092	116.4908	-0.0583	-0.279	0.0554	-0.1894	0.7339	-0.1063	1
2186440	2993.3514	1845.0668	116.5	-0.0933	-0.1504	0.0459	-0.1904	0.6852	-0.0004	1
2186460	2993.3293	1845.049	116.5092	-0.1186	-0.0675	0.0554	-0.0859	0.2162	0.1077	1
2186480	2993.3039	1845.0398	116.5222	-0.1227	-0.0648	0.0771	0.0507	-0.2637	0.1399	1
2186500	2993.2802	1845.0231	116.54	-0.1107	-0.1032	0.0945	0.1179	-0.2848	0.0609	1
2186520	2993.2597	1844.9985	116.56	-0.1068	-0.099	0.094	-0.0337	0.2181	-0.0649	1
2186540	2993.2374	1844.9835	116.5776	-0.1335	0.0057	0.0743	-0.2404	0.8535	-0.1531	1
2186560	2993.2063	1845.0008	116.5897	-0.1842	0.2014	0.0465	-0.3462	1.2084	-0.1493	1
2186580	2993.1638	1845.064	116.5962	-0.2132	0.43	0.023	-0.0766	1.2129	-0.094	1
2186600	2993.121	1845.1727	116.5989	-0.1507	0.6112	0.0089	0.612	0.7541	-0.0417	1
2186620	2993.1035	1845.3085	116.5998	0.0443	0.658	0.0027	1.4219	-0.1685	-0.0129	1
2186640	2993.1387	1845.436	116.6	0.3216	0.5058	0.0006	1.6067	-1.3303	-0.0051	1
2186660	2993.2321	1845.5108	116.6	0.5481	0.143	0	0.8854	-2.3963	0	1
2186680	2993.3579	1845.4931	116.6	0.6073	-0.3723	0.0006	-0.296	-2.9661	0.005	1
2186700	2993.475	1845.3619	116.6002	0.4991	-0.9223	0.0027	-1.0017	-2.7767	0.0133	1
2186720	2993.5576	1845.1242	116.6011	0.3275	-1.3674	0.0089	-0.8849	-1.888	0.0401	1
2186740	2993.6061	1844.8149	116.6038	0.1782	-1.583	0.0235	-0.5666	-0.4152	0.0999	1
2186760	2993.6288	1844.491	116.6105	0.0403	-1.4883	0.0492	-0.7032	1.3554	0.1607	1
2186780	2993.6222	1844.2196	116.6235	-0.1337	-1.0832	0.0838	-1.0401	2.8698	0.1999	1
2186800	2993.5754	1844.0577	116.644	-0.3423	-0.4697	0.1197	-1.1558	3.5945	0.1732	1
2186820	2993.4853	1844.0317	116.6714	-0.5296	0.1646	0.1494	-0.8307	3.1354	0.1247	1
2186840	2993.3635	1844.1236	116.7038	-0.6338	0.6079	0.1716	-0.2648	1.537	0.094	1
2186860	2993.2317	1844.2749	116.74	-0.6224	0.7304	0.1869	0.3774	-0.3582	0.0663	1
2186880	2993.1146	1844.4158	116.7786	-0.4931	0.5523	0.1913	0.9504	-1.6791	-0.0073	1
2186900	2993.0345	1844.4958	116.8165	-0.2684	0.209	0.1773	1.3878	-2.039	-0.1295	1
2186920	2993.0072	1844.4994	116.8495	-0.0007	-0.1436	0.1438	1.411	-1.6465	-0.2231	1
2186940	2993.0342	1844.4384	116.874	0.2457	-0.4115	0.1006	1.1182	-1.0511	-0.2394	1
2186960	2993.1055	1844.3348	116.8897	0.4335	-0.5752	0.0644	0.754	-0.5479	-0.1479	1
2186980	2993.2076	1844.2083	116.8998	0.5607	-0.6522	0.0487	0.4958	-0.1786	-0.0132	1
2187000	2993.3298	1844.0739	116.9092	0.636	-0.6685	0.056	0.2603	0.0652	0.1023	1
2187020	2993.462	1843.9409	116.9222	0.6603	-0.6526	0.0771	-0.0146	0.134	0.1413	1
2187040	2993.5939	1843.8129	116.94	0.6355	-0.6267	0.0945	-0.2672	0.1383	0.0608	1
2187060	2993.7162	1843.6902	116.96	0.5811	-0.5999	0.094	-0.3411	0.1274	-0.0659	1
2187080	2993.8263	1843.5729	116.9776	0.5306	-0.572	0.0749	-0.2044	0.1466	-0.1491	1
2187100	2993.9284	1843.4614	116.9899	0.5045	-0.5427	0.0498	-0.036	0.162	-0.131	1
2187120	2994.0281	1843.3558	116.9975	0.4933	-0.5195	0.0347	-0.0203	0.0876	-0.0395	1
2187140	2994.1258	1843.2536	117.0038	0.4679	-0.5109	0.0409	-0.1889	-0.0006	0.094	1
2187160	2994.2153	1843.1515	117.0139	0.4055	-0.5172	0.0722	-0.4439	-0.0802	0.2306	1
2187180	2994.288	1843.0467	117.0327	0.3109	-0.5288	0.1214	-0.5586	-0.0663	0.2966	1
2187200	2994.3396	1842.94	117.0624	0.2133	-0.529	0.1683	-0.474	0.0396	0.2206	1
2187220	2994.3733	1842.8351	117.1	0.1425	-0.5052	0.1879	-0.2467	0.2001	-0.0004	1
2187240	2994.3966	1842.7379	117.1376	0.1065	-0.4577	0.1683	-0.0854	0.2993	-0.219	1
2187260	2994.4159	1842.652	117.1673	0.0914	-0.3959	0.1208	-0.0261	0.3083	-0.3021	1
2187280	2994.4332	1842.5795	117.1859	0.0749	-0.3114	0.0694	-0.1016	0.4701	-0.2434	1
2187300	2994.4459	1842.5275	117.1951	0.0363	-0.1706	0.0319	-0.2656	0.8838	-0.1357	1
2187320	2994.4477	1842.5113	117.1987	-0.0337	0.0473	0.0117	-0.4543	1.3681	-0.0545	1
2187340	2994.4324	1842.5464	117.1998	-0.1221	0.2979	0.0033	-0.499	1.3428	-0.0184	1
2187360	2994.3989	1842.6304	117.2	-0.1916	0.4764	0.0006	-0.2708	0.5993	-0.0036	1
2187380	2994.3558	1842.7369	117.2	-0.2042	0.5025	0	0.1312	-0.3706	-0.0004	1
2187400	2994.3172	1842.8314	117.2	-0.1527	0.3905	0.0006	0.4394	-0.9174	0.0052	1
2187420	2994.2947	1842.8931	117.2002	-0.0661	0.2239	0.0027	0.5112	-0.8817	0.0128	1
2187440	2994.2908	1842.921	117.2011	0.0103	0.0762	0.0089	0.3098	-0.629	0.0417	1
2187460	2994.2988	1842.9236	117.2038	0.0449	-0.0258	0.023	0.0376	-0.3875	0.094	1
2187480	2994.3087	1842.9107	117.2103	0.036	-0.0783	0.0465	-0.171	-0.1584	0.1494	1
2187500	2994.3132	1842.8923	117.2224	0.0069	-0.071	0.0743	-0.1757	0.2101	0.1527	1
2187520	2994.3115	1842.8823	117.24	-0.0134	0.0019	0.094	-0.05	0.5635	0.0664	1
2187540	2994.3078	1842.8931	117.26	-0.0117	0.1149	0.094	0.0794	0.6652	-0.0664	1
2187560	2994.3068	1842.9283	117.2776	0.0071	0.2171	0.0743	0.1323	0.4291	-0.1527	1
2187580	2994.3107	1842.9799	117.2897	0.0286	0.2696	0.0465	0.1183	0.0912	-0.1494	1
2187600	2994.3183	1843.0361	117.2962	0.0317	0.2744	0.023	-0.0425	-0.1128	-0.094	1
2187620	2994.3234	1843.0897	117.2989	-0.0063	0.2668	0.0089	-0.3236	-0.033	-0.0418	1
2187640	2994.3157	1843.1428	117.2998	-0.0913	0.2827	0.0027	-0.5689	0.1818	-0.0128	1
2187660	2994.2869	1843.2028	117.3	-0.1999	0.3289	0.0006	-0.591	0.3219	-0.0055	1
2187680	2994.2358	1843.2744	117.3	-0.2934	0.3841	0	-0.3976	0.2832	0.0015	1
2187700	2994.1695	1843.3564	117.3	-0.3409	0.42	0	-0.0954	0.1103	-0.0004	1
2187720	2994.0994	1843.4424	117.3	-0.3305	0.4163	0	0.2031	-0.1384	0.0001	1
2187740	2994.0373	1843.523	117.3	-0.2639	0.3682	0	0.4884	-0.3625	0	1
2187760	2993.9938	1843.5896	117.3	-0.1586	0.2865	0	0.6311	-0.495	0	1
2187780	2993.9739	1843.6375	117.3	-0.0518	0.1947	0	0.5157	-0.4762	0	1
2187800	2993.9731	1843.6675	117.3	0.0147	0.1229	0	0.1871	-0.2877	0.0001	1
2187820	2993.9797	1843.6867	117.3	0.0196	0.0963	0	-0.1552	0.0057	-0.0004	1
2187840	2993.9809	1843.7061	117.3	-0.03	0.125	0	-0.3831	0.29	0.0014	1
2187860	2993.9677	1843.7367	117.3	-0.1121	0.2043	-0.0006	-0.4725	0.5303	-0.0054	1
2187880	2993.9361	1843.7878	117.2998	-0.2057	0.3195	-0.0027	-0.4884	0.6533	-0.0132	1
2187900	2993.8854	1843.8645	117.2989	-0.2948	0.4522	-0.0089	-0.4309	0.7014	-0.0403	1
2187920	2993.8182	1843.9687	117.2962	-0.362	0.5844	-0.0235	-0.2772	0.6591	-0.0995	1
2187940	2993.7406	1844.0983	117.2895	-0.3873	0.6929	-0.0492	-0.0026	0.4775	-0.1621	1
2187960	2993.6632	1844.2458	117.2765	-0.3578	0.7485	-0.0833	0.3099	0.1266	-0.1948	1
2187980	2993.5975	1844.3977	117.2562	-0.2807	0.7266	-0.1169	0.5112	-0.3465	-0.1589	1
2188000	2993.551	1844.5365	117.2297	-0.1831	0.6296	-0.141	0.5262	-0.6919	-0.0885	1
2188020	2993.5243	1844.6495	117.1998	-0.0977	0.4959	-0.1514	0.3564	-0.753	-0.0128	1
2188040	2993.5119	1844.7348	117.1692	-0.0412	0.3824	-0.1494	0.202	-0.4532	0.0412	1
2188060	2993.5078	1844.8025	117.14	-0.0133	0.3277	-0.1399	0.0704	-0.0817	0.0665	1
2188080	2993.5066	1844.8659	117.1132	-0.0105	0.3259	-0.1298	-0.0474	0.1451	0.0446	1
2188100	2993.5036	1844.9328	117.0881	-0.0282	0.3341	-0.1236	-0.1454	0.0266	0.011	1
2188120	2993.4953	1844.9996	117.0638	-0.0565	0.3063	-0.118	-0.1703	-0.283	0.0275	1
2188140	2993.481	1845.0554	117.0409	-0.0781	0.2307	-0.1057	-0.0677	-0.5323	0.0939	1
2188160	2993.464	1845.0918	117.0215	-0.083	0.1373	-0.086	0.0375	-0.4901	0.1241	1
2188180	2993.4478	1845.1103	117.0065	-0.0789	0.0713	-0.07	0.029	-0.2065	0.0609	1
2188200	2993.4325	1845.1204	116.9935	-0.0775	0.0519	-0.0694	-0.0219	0.0555	-0.0573	1
2188220	2993.4168	1845.1311	116.9787	-0.0765	0.0593	-0.0833	0.0092	0.0813	-0.1091	1
2188240	2993.4019	1845.1441	116.9602	-0.0659	0.0624	-0.0973	0.0989	-0.033	-0.0592	1
2188260	2993.3904	1845.156	116.9398	-0.0462	0.0501	-0.0973	0.1163	-0.1138	0.0592	1
2188280	2993.3834	1845.1641	116.9213	-0.0274	0.0337	-0.0833	0.0946	-0.083	0.1094	1
2188300	2993.3795	1845.1695	116.9065	-0.0218	0.0303	-0.0694	-0.0281	0.0303	0.0558	1
2188320	2993.3747	1845.1762	116.8935	-0.035	0.0511	-0.0694	-0.1073	0.1732	-0.0556	1
2188340	2993.3655	1845.1899	116.8787	-0.0661	0.0988	-0.0833	-0.2123	0.3157	-0.1108	1
2188360	2993.3483	1845.2157	116.8602	-0.1067	0.1637	-0.0967	-0.2394	0.3856	-0.0541	1
2188380	2993.3228	1845.2554	116.84	-0.132	0.2177	-0.0945	-0.0698	0.2171	0.0734	1
2188400	2993.2955	1845.3028	116.8224	-0.1121	0.2287	-0.0749	0.2377	-0.088	0.1457	1
2188420	2993.2779	1845.3469	116.8101	-0.0333	0.1889	-0.0492	0.5937	-0.3713	0.137	1
2188440	2993.2821	1845.3784	116.8027	0.0771	0.1332	-0.0319	0.6404	-0.3094	0.0521	1
2188460	2993.3088	1845.4001	116.7973	0.1508	0.1245	-0.0319	0.2206	0.1498	-0.0522	1
2188480	2993.3424	1845.4282	116.7899	0.1243	0.1973	-0.0492	-0.4821	0.645	-0.1365	1
2188500	2993.3585	1845.4791	116.7776	0.0009	0.3138	-0.0749	-0.9194	0.7042	-0.1476	1
2188520	2993.3428	1845.5537	116.76	-0.1305	0.379	-0.094	-0.6176	0.0969	-0.0664	1
2188540	2993.3063	1845.6306	116.74	-0.1563	0.3184	-0.0945	0.2813	-0.7396	0.0613	1
2188560	2993.2803	1845.681	116.7222	-0.036	0.1515	-0.0771	1.0561	-1.1265	0.1398	1
2188580	2993.2919	1845.6912	116.7092	0.1598	-0.0186	-0.0554	1.146	-0.7806	0.1077	1
2188600	2993.3442	1845.6736	116.7	0.3015	-0.0803	-0.0459	0.4578	0.0687	0	1
2188620	2993.4125	1845.6591	116.6908	0.2868	0.0207	-0.0554	-0.5773	0.9833	-0.1075	1
2188640	2993.4589	1845.6819	116.6778	0.1003	0.2614	-0.0771	-1.4292	1.5815	-0.1403	1
2188660	2993.4526	1845.7637	116.66	-0.1833	0.5551	-0.0945	-1.6159	1.5528	-0.0595	1
2188680	2993.3856	1845.9039	116.64	-0.4512	0.7942	-0.0945	-1.2143	0.9684	0.0595	1
2188700	2993.2721	1846.0813	116.6222	-0.6196	0.9056	-0.0771	-0.494	0.1536	0.1403	1
2188720	2993.1377	1846.2662	116.6092	-0.672	0.8822	-0.0554	0.0526	-0.4743	0.1076	1
2188740	2993.0033	1846.4342	116.6	-0.6478	0.7642	-0.0459	0.2822	-0.7704	0	1
2188760	2992.8786	1846.5719	116.5908	-0.5995	0.5885	-0.0554	0.2705	-1.0084	-0.1076	1
2188780	2992.7635	1846.6696	116.5778	-0.5684	0.3743	-0.0771	0.0814	-1.1761	-0.1403	1
2188800	2992.6513	1846.7216	116.56	-0.5764	0.1492	-0.0945	-0.1769	-1.1586	-0.0595	1
2188820	2992.533	1846.7293	116.54	-0.6156	-0.04	-0.0945	-0.2719	-0.827	0.0595	1
2188840	2992.405	1846.7056	116.5222	-0.6573	-0.1443	-0.0771	-0.1899	-0.2441	0.1403	1
2188860	2992.27	1846.6716	116.5092	-0.6776	-0.1498	-0.0554	-0.0173	0.2532	0.1076	1
2188880	2992.134	1846.6457	116.5	-0.6729	-0.0883	-0.0459	0.0934	0.4539	-0.0001	1
2188900	2992.0009	1846.6362	116.4908	-0.6552	-0.005	-0.0554	0.088	0.3995	-0.1073	1
2188920	2991.8719	1846.6437	116.4778	-0.6231	0.0867	-0.0771	0.1712	0.478	-0.1414	1
2188940	2991.7517	1846.6709	116.46	-0.5466	0.2035	-0.094	0.5415	0.6591	-0.0554	1
2188960	2991.6532	1846.7251	116.4402	-0.4065	0.3636	-0.0912	0.9337	0.9213	0.0777	1
2188980	2991.589	1846.8164	116.4235	-0.2464	0.5802	-0.0654	0.8598	1.2285	0.1949	1
2189000	2991.5547	1846.9571	116.4141	-0.1629	0.8588	-0.0235	0.0961	1.5852	0.2432	1
2189020	2991.5239	1847.1599	116.4141	-0.2094	1.1711	0.0235	-0.7035	1.729	0.2438	1
2189040	2991.4709	1847.4256	116.4235	-0.3134	1.4075	0.0654	-0.6109	0.9376	0.193	1
2189060	2991.3985	1847.7229	116.4402	-0.3418	1.4152	0.0918	0.2385	-0.7339	0.0846	1
2189080	2991.3342	1847.9917	116.4602	-0.25	1.1363	0.0962	0.8577	-2.2838	-0.0478	1
2189100	2991.2985	1848.1774	116.4787	-0.1211	0.6876	0.0833	0.6411	-2.5894	-0.1139	1
2189120	2991.2857	1848.2667	116.4935	-0.0616	0.2696	0.07	-0.0017	-1.8201	-0.0495	1
2189140	2991.2739	1848.2852	116.5067	-0.0996	0.0114	0.0722	-0.4809	-0.7506	0.0681	1
2189160	2991.2459	1848.2713	116.5224	-0.1896	-0.0821	0.0922	-0.5084	-0.0465	0.1527	1
2189180	2991.1981	1848.2524	116.5436	-0.2849	-0.0787	0.1197	-0.4526	0.1983	0.1476	1
2189200	2991.1319	1848.2398	116.5703	-0.3735	-0.0492	0.141	-0.4308	0.1952	0.0775	1
2189220	2991.0487	1848.2327	116.6	-0.4528	-0.052	0.1487	-0.3907	-0.1518	0.0016	1
2189240	2990.9508	1848.219	116.6297	-0.5053	-0.1238	0.1405	-0.1984	-0.5855	-0.0838	1
2189260	2990.8466	1848.1832	116.6562	-0.4975	-0.2521	0.1169	0.2268	-0.8135	-0.1588	1
2189280	2990.7519	1848.1182	116.6765	-0.4054	-0.3754	0.0827	0.7169	-0.551	-0.1999	1
2189300	2990.6844	1848.0331	116.6893	-0.2427	-0.4275	0.0465	1.0033	0.0058	-0.1753	1
2189320	2990.6548	1847.9472	116.6951	-0.06	-0.3938	0.0146	0.9339	0.4165	-0.1398	1
2189340	2990.6604	1847.8755	116.6951	0.0856	-0.3148	-0.0146	0.561	0.4625	-0.1396	1
2189360	2990.689	1847.8212	116.6893	0.1732	-0.2366	-0.0465	0.2569	0.3347	-0.1757	1
2189380	2990.7297	1847.7809	116.6765	0.2328	-0.165	-0.0827	0.2309	0.2946	-0.1984	1
2189400	2990.7822	1847.7553	116.6562	0.3227	-0.0499	-0.1175	0.5791	0.6861	-0.1644	1
2189420	2990.8588	1847.7609	116.6295	0.4913	0.1969	-0.1432	1.0873	1.6636	-0.0961	1
2189440	2990.9787	1847.834	116.5989	0.7483	0.628	-0.1576	1.5535	2.7704	-0.0417	1
2189460	2991.1581	1848.0121	116.5665	1.0508	1.1653	-0.1634	1.6343	3.0077	-0.0109	1
2189480	2991.399	1848.3001	116.5335	1.3114	1.5961	-0.1634	1.1241	1.6807	0.0106	1
2189500	2991.6827	1848.6506	116.5011	1.4476	1.7291	-0.1576	0.29	-0.3619	0.0431	1
2189520	2991.978	1848.9918	116.4705	1.4343	1.5754	-0.1439	-0.5348	-1.6224	0.0906	1
2189540	2992.2564	1849.2807	116.4435	1.3295	1.3738	-0.1216	-0.698	-0.9793	0.1434	1
2189560	2992.5098	1849.5413	116.4218	1.2219	1.4406	-0.0986	-0.4114	1.2726	0.1235	1
2189580	2992.7452	1849.857	116.4041	1.1216	1.9828	-0.0932	-0.3732	4.1673	-0.0438	1
2189600	2992.9585	1850.3344	116.3845	0.9095	2.9845	-0.1194	-1.3998	6.3068	-0.2212	1
2189620	2993.109	1851.0508	116.3563	0.4139	4.1885	-0.1713	-3.4519	6.459	-0.3675	1
2189640	2993.124	1852.0098	116.316	-0.4004	5.1913	-0.2055	-5.1014	4.2454	-0.1247	1
2189660	2992.9488	1853.1273	116.2741	-1.3051	5.6178	-0.1428	-4.6956	0.3385	0.6282	0
2189680	2992.602	1854.2569	116.2589	-1.8992	5.2883	0.075	-1.8397	-3.7854	1.6094	0
2189700	2992.1891	1855.2426	116.3041	-1.8625	4.2807	0.4062	2.1273	-6.784	2.0071	0
2189720	2991.857	1855.9692	116.4214	-1.148	2.8674	0.6871	5.4623	-7.945	1.1587	1
2189740	2991.7299	1856.3896	116.579	0.0006	1.3735	0.7364	6.7599	-7.3688	-0.5826	1
2189760	2991.8573	1856.5186	116.7159	1.1795	0.0191	0.5122	5.6789	-6.2813	-1.9266	1
2189780	2992.2017	1856.3972	116.7839	2.0239	-1.1091	0.1483	3.0793	-5.0694	-2.0643	1
2189800	2992.6668	1856.075	116.7753	2.3523	-1.9566	-0.172	0.1107	-3.5671	-1.2999	1
2189820	2993.1426	1855.6146	116.7151	2.2059	-2.44	-0.3536	-1.9228	-1.3846	-0.4687	1
2189840	2993.5492	1855.099	116.6338	1.7645	-2.5074	-0.4103	-2.8056	0.8227	0.0111	1
2189860	2993.8484	1854.6116	116.551	1.204	-2.2201	-0.396	-2.9512	2.3295	0.1821	1
2189880	2994.0308	1854.2109	116.4754	0.6208	-1.7271	-0.3425	-2.9209	2.8608	0.3628	1
2189900	2994.0967	1853.9208	116.414	0.0518	-1.175	-0.2603	-2.8276	2.8093	0.4776	1
2189920	2994.0515	1853.7409	116.3713	-0.4638	-0.6617	-0.161	-2.4476	2.4423	0.5446	1
2189940	2993.9112	1853.6561	116.3496	-0.8599	-0.2627	-0.0614	-1.6396	1.6819	0.4843	1
2189960	2993.7075	1853.6358	116.3468	-1.0693	-0.0537	0.0212	-0.5022	0.5061	0.3564	0
2189980	2993.4835	1853.6346	116.358	-1.0641	-0.0892	0.0781	0.5935	-0.8414	0.2067	0
2190000	2993.2819	1853.6001	116.378	-0.8661	-0.3757	0.1109	1.4933	-2.1318	0.1141	0
2190020	2993.137	1853.4844	116.4024	-0.5371	-0.8484	0.1221	1.948	-2.8288	0.0054	1
2190040	2993.067	1853.2608	116.4268	-0.1627	-1.378	0.1086	1.9399	-2.7206	-0.1322	1
2190060	2993.0719	1852.9332	116.4458	0.1751	-1.821	0.0683	1.5316	-1.8955	-0.2865	1
2190080	2993.137	1852.5324	116.4542	0.4219	-2.0703	0.0116	0.9625	-0.6743	-0.3307	1
2190100	2993.2407	1852.105	116.4505	0.5605	-2.0773	-0.0355	0.4019	0.611	-0.1887	1
2190120	2993.3612	1851.7014	116.44	0.6011	-1.8454	-0.0472	-0.0375	1.7934	0.0618	1
2190140	2993.4811	1851.3669	116.4316	0.5662	-1.426	-0.0188	-0.3496	2.5688	0.2607	1
2190160	2993.5877	1851.131	116.4325	0.4779	-0.9157	0.03	-0.564	2.7378	0.2841	1
2190180	2993.6723	1851.0006	116.4436	0.3563	-0.4256	0.0688	-0.6887	2.2954	0.142	1
2190200	2993.7302	1850.9608	116.46	0.2238	-0.031	0.0761	-0.6811	1.6706	-0.0648	1
2190220	2993.7618	1850.9882	116.474	0.1066	0.2502	0.0486	-0.5382	1.1052	-0.2347	1
2190240	2993.7729	1851.0609	116.4794	0.0308	0.4364	-0.0006	-0.2467	0.6997	-0.2917	1
2190260	2993.7741	1851.1628	116.4738	0.0099	0.563	-0.0519	0.0531	0.4797	-0.2536	1
2190280	2993.7769	1851.2861	116.4587	0.0371	0.6784	-0.0878	0.2566	0.5928	-0.1206	1
2190300	2993.789	1851.4341	116.4387	0.0917	0.8249	-0.1002	0.3274	0.8612	0.0119	1
2190320	2993.8136	1851.616	116.4186	0.1536	1.0087	-0.0967	0.3056	1.0378	0.0529	1
2190340	2993.8504	1851.8376	116.4	0.2142	1.1995	-0.093	0.29	0.9407	0.0029	1
2190360	2993.8992	1852.0958	116.3814	0.2764	1.3594	-0.0978	0.33	0.6979	-0.0645	1
2190380	2993.961	1852.3814	116.3609	0.339	1.4644	-0.1057	0.3254	0.3631	-0.0377	1
2190400	2994.0348	1852.6816	116.3391	0.3866	1.5065	-0.1057	0.1903	0.0522	0.0389	1
2190420	2994.1156	1852.984	116.3186	0.3993	1.4887	-0.0984	-0.0498	-0.2503	0.0587	1
2190440	2994.1945	1853.2771	116.2998	0.3696	1.4215	-0.0957	-0.2706	-0.4388	-0.0142	1
2190460	2994.2635	1853.5526	116.2803	0.3102	1.3116	-0.1062	-0.3686	-0.6414	-0.1001	1
2190480	2994.3186	1853.8017	116.2573	0.245	1.1513	-0.1259	-0.3193	-0.9441	-0.1186	1
2190500	2994.3615	1854.0131	116.23	0.1944	0.9361	-0.1432	-0.1983	-1.2493	-0.0706	1
2190520	2994.3964	1854.1761	116.2	0.1635	0.6883	-0.1492	-0.0853	-1.3071	0.007	1
2190540	2994.4269	1854.2884	116.1703	0.1389	0.4503	-0.141	-0.1148	-1.1386	0.076	1
2190560	2994.4519	1854.3563	116.1436	0.0976	0.259	-0.1197	-0.2756	-0.7996	0.148	1
2190580	2994.4659	1854.392	116.1224	0.0272	0.1293	-0.0922	-0.444	-0.4821	0.1526	1
2190600	2994.4628	1854.408	116.1067	-0.0637	0.0544	-0.0722	-0.511	-0.2385	0.0682	1
2190620	2994.4404	1854.4138	116.0935	-0.1508	0.0185	-0.07	-0.4027	-0.0905	-0.0499	1
2190640	2994.4024	1854.4154	116.0787	-0.2111	0.0051	-0.0833	-0.2135	-0.0241	-0.1124	1
2190660	2994.3559	1854.4158	116.0602	-0.2365	0.0032	-0.0967	-0.0257	0.0048	-0.0533	1
2190680	2994.3078	1854.4167	116.04	-0.2338	0.0126	-0.0945	0.0769	0.0728	0.0718	1
2190700	2994.2624	1854.4209	116.0224	-0.2153	0.0445	-0.0743	0.1179	0.2037	0.1512	1
2190720	2994.2217	1854.4345	116.0103	-0.1867	0.1219	-0.0465	0.1629	0.5237	0.1498	1
2190740	2994.1877	1854.4696	116.0038	-0.1467	0.2668	-0.023	0.2334	0.9336	0.094	1
2190760	2994.163	1854.5412	116.0011	-0.0939	0.4706	-0.0089	0.303	1.2058	0.0414	1
2190780	2994.1501	1854.6579	116.0002	-0.033	0.6766	-0.0027	0.32	1.0071	0.0142	1
2190800	2994.1499	1854.8118	116	0.0288	0.806	-0.0011	0.3109	0.3581	0	1
2190820	2994.1617	1854.9803	115.9998	0.0827	0.8223	-0.0027	0.2488	-0.2654	-0.0142	1
2190840	2994.1829	1855.1407	115.9989	0.1179	0.7591	-0.0089	0.1159	-0.4957	-0.0414	1
2190860	2994.2088	1855.2839	115.9962	0.1284	0.6823	-0.023	-0.0243	-0.3413	-0.0941	1
2190880	2994.2343	1855.4136	115.9897	0.1221	0.6308	-0.0465	-0.075	-0.1582	-0.1494	1
2190900	2994.2576	1855.5363	115.9776	0.1166	0.6023	-0.0743	-0.0014	-0.0939	-0.1527	1
2190920	2994.281	1855.6546	115.96	0.1228	0.5833	-0.094	0.0806	-0.1096	-0.0664	1
2190940	2994.3067	1855.7696	115.94	0.1326	0.581	-0.094	0.0465	0.0362	0.0664	1
2190960	2994.334	1855.887	115.9224	0.1326	0.6172	-0.0743	-0.0451	0.3197	0.1527	1
2190980	2994.3598	1856.0165	115.9103	0.1221	0.6939	-0.0465	-0.0874	0.5056	0.1494	1
2191000	2994.3828	1856.1645	115.9038	0.1132	0.7782	-0.023	-0.0142	0.4368	0.094	1
2191020	2994.405	1856.3278	115.9011	0.1108	0.8171	-0.0089	0.0208	0.0273	0.0418	1
2191040	2994.4272	1856.4913	115.9002	0.1003	0.7712	-0.0027	-0.0868	-0.4946	0.0128	1
2191060	2994.4452	1856.6362	115.9	0.063	0.6437	-0.0006	-0.2868	-0.8525	0.0055	1
2191080	2994.4524	1856.7488	115.9	0.0007	0.474	0	-0.39	-0.9427	-0.0015	1
2191100	2994.4454	1856.8258	115.9	-0.0596	0.3155	0	-0.2689	-0.7085	0.0004	1
2191120	2994.4285	1856.875	115.9	-0.0891	0.2031	0	-0.0349	-0.4017	-0.0001	1
