# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	24. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 9
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
4014100	2997.9047	1855.2664	129.6998	-0.2729	-0.3243	-0.0027	-0.3029	-1.0188	-0.0128	1
4014120	2997.8445	1855.1817	129.6989	-0.3108	-0.5371	-0.0089	-0.1092	-1.1909	-0.0418	1
4014140	2997.7804	1855.0516	129.6962	-0.3041	-0.7456	-0.0230	0.1616	-1.0297	-0.0940	1
4014160	2997.7229	1854.8835	129.6897	-0.2436	-0.8771	-0.0465	0.4425	-0.3916	-0.1494	1
4014180	2997.6830	1854.7008	129.6776	-0.1282	-0.8766	-0.0743	0.7205	0.4102	-0.1527	1
4014200	2997.6716	1854.5328	129.6600	0.0344	-0.7523	-0.0940	0.9451	0.9664	-0.0664	1
4014220	2997.6967	1854.3998	129.6400	0.2188	-0.5746	-0.0940	0.9830	0.9674	0.0664	1
4014240	2997.7591	1854.3030	129.6224	0.3790	-0.4259	-0.0743	0.7023	0.5835	0.1527	1
4014260	2997.8483	1854.2295	129.6103	0.4716	-0.3436	-0.0465	0.2446	0.1996	0.1494	1
4014280	2997.9477	1854.1656	129.6038	0.4834	-0.3120	-0.0230	-0.1646	0.0578	0.0939	1
4014300	2998.0417	1854.1047	129.6011	0.4310	-0.3038	-0.0089	-0.3950	0.0215	0.0419	1
4014320	2998.1201	1854.0441	129.6002	0.3329	-0.3128	-0.0027	-0.5886	-0.1015	0.0124	1
4014340	2998.1749	1853.9796	129.6000	0.1936	-0.3402	-0.0006	-0.8045	-0.1988	0.0070	1
4014360	2998.1975	1853.9080	129.6000	0.0172	-0.3732	-0.0006	-0.9993	-0.1631	-0.0073	1
4014380	2998.1817	1853.8303	129.5998	-0.1711	-0.3964	-0.0027	-0.9759	-0.0711	-0.0113	1
4014400	2998.1291	1853.7494	129.5989	-0.3213	-0.4092	-0.0095	-0.6172	-0.0227	-0.0460	1
4014420	2998.0532	1853.6666	129.5960	-0.3852	-0.4259	-0.0263	-0.0429	-0.1315	-0.1117	1
4014440	2997.9750	1853.5791	129.5884	-0.3530	-0.4520	-0.0582	0.4422	-0.1626	-0.2058	1
4014460	2997.9120	1853.4858	129.5727	-0.2647	-0.4710	-0.1057	0.5503	-0.0712	-0.2813	1
4014480	2997.8691	1853.3906	129.5461	-0.1768	-0.4622	-0.1612	0.3758	0.1566	-0.3029	1
4014500	2997.8413	1853.3010	129.5082	-0.1159	-0.4247	-0.2086	0.2071	0.2686	-0.2052	1
4014520	2997.8228	1853.2208	129.4627	-0.0735	-0.3847	-0.2292	0.1844	0.1947	-0.0197	1
4014540	2997.8119	1853.1471	129.4165	-0.0343	-0.3745	-0.2137	0.2101	-0.0753	0.1921	1
4014560	2997.8090	1853.0710	129.3772	0.0029	-0.4014	-0.1724	0.1721	-0.2560	0.2746	1
4014580	2997.8131	1852.9865	129.3476	0.0357	-0.4350	-0.1331	0.1399	-0.1517	0.1636	1
4014600	2997.8233	1852.8970	129.3240	0.0714	-0.4407	-0.1187	0.1975	0.0985	-0.0260	1
4014620	2997.8416	1852.8103	129.3001	0.1194	-0.4188	-0.1264	0.2819	0.1827	-0.0981	1
4014640	2997.8710	1852.7295	129.2734	0.1817	-0.3972	-0.1335	0.3408	0.0592	-0.0086	1
4014660	2997.9143	1852.6514	129.2467	0.2590	-0.3874	-0.1214	0.4323	-0.0122	0.1351	1
4014680	2997.9746	1852.5745	129.2249	0.3456	-0.3667	-0.0916	0.4870	0.1656	0.1956	1
4014700	2998.0525	1852.5047	129.2101	0.4090	-0.3102	-0.0616	0.2589	0.4187	0.1371	1
4014720	2998.1382	1852.4504	129.2002	0.3906	-0.2288	-0.0487	-0.3553	0.4785	0.0020	1
4014740	2998.2088	1852.4132	129.1906	0.2485	-0.1638	-0.0587	-1.1114	0.2324	-0.1134	1
4014760	2998.2376	1852.3849	129.1767	0.0103	-0.1466	-0.0860	-1.4525	-0.0680	-0.1839	1
4014780	2998.2129	1852.3545	129.1562	-0.2293	-0.1760	-0.1175	-1.1161	-0.2724	-0.1530	1
4014800	2998.1459	1852.3145	129.1297	-0.3786	-0.2276	-0.1410	-0.4187	-0.2933	-0.0900	1
4014820	2998.0615	1852.2635	129.0998	-0.4113	-0.2749	-0.1514	0.1680	-0.1985	-0.0128	1
4014840	2997.9814	1852.2045	129.0692	-0.3645	-0.3058	-0.1494	0.4071	-0.1081	0.0427	1
4014860	2997.9157	1852.1412	129.0400	-0.2947	-0.3202	-0.1405	0.3495	-0.0295	0.0604	1
4014880	2997.8635	1852.0764	129.0130	-0.2371	-0.3213	-0.1325	0.2386	0.0225	0.0342	1
4014900	2997.8208	1852.0127	128.9870	-0.2035	-0.3109	-0.1331	0.1066	0.0816	-0.0397	1
4014920	2997.7821	1851.9521	128.9598	-0.1992	-0.2906	-0.1426	-0.0584	0.1294	-0.0666	1
4014940	2997.7411	1851.8964	128.9300	-0.2246	-0.2654	-0.1562	-0.2216	0.1444	-0.0776	1
4014960	2997.6923	1851.8459	128.8973	-0.2632	-0.2477	-0.1682	-0.2289	0.0562	-0.0502	1
4014980	2997.6359	1851.7973	128.8627	-0.2796	-0.2495	-0.1740	-0.0091	-0.0698	-0.0148	1
4015000	2997.5805	1851.7461	128.8277	-0.2321	-0.2738	-0.1705	0.4281	-0.1824	0.0509	1
4015020	2997.5430	1851.6878	128.7945	-0.0916	-0.3164	-0.1589	0.9865	-0.2548	0.0826	1
4015040	2997.5438	1851.6195	128.7641	0.1320	-0.3700	-0.1487	1.3652	-0.2981	0.0425	1
4015060	2997.5958	1851.5398	128.7350	0.3730	-0.4228	-0.1511	1.2278	-0.2722	-0.0646	1
4015080	2997.6930	1851.4504	128.7037	0.5345	-0.4499	-0.1662	0.5077	-0.0610	-0.1141	1
4015100	2997.8096	1851.3598	128.6685	0.5566	-0.4194	-0.1800	-0.3511	0.3389	-0.0536	1
4015120	2997.9157	1851.2827	128.6317	0.4714	-0.3183	-0.1778	-0.6868	0.7142	0.0733	1
4015140	2997.9982	1851.2325	128.5974	0.3709	-0.1711	-0.1578	-0.4302	0.8619	0.1472	1
4015160	2998.0640	1851.2142	128.5686	0.3141	-0.0345	-0.1303	-0.0950	0.6116	0.1532	1
4015180	2998.1238	1851.2187	128.5453	0.2864	0.0355	-0.1090	-0.0937	0.1108	0.0719	1
4015200	2998.1786	1851.2284	128.5250	0.2481	0.0282	-0.1013	-0.2867	-0.2737	0.0070	1
4015220	2998.2230	1851.2300	128.5048	0.1980	-0.0081	-0.1095	-0.3045	-0.2327	-0.0886	1
4015240	2998.2578	1851.2252	128.4812	0.1803	0.0010	-0.1331	0.0482	0.2454	-0.1561	1
4015260	2998.2952	1851.2304	128.4515	0.2324	0.0937	-0.1662	0.5041	0.7512	-0.1946	1
4015280	2998.3508	1851.2627	128.4147	0.3396	0.2312	-0.1980	0.6699	0.8169	-0.1438	1
4015300	2998.4310	1851.3229	128.3723	0.4491	0.3114	-0.2175	0.5153	0.1630	-0.0630	1
4015320	2998.5304	1851.3872	128.3277	0.5087	0.2427	-0.2181	0.1364	-0.8385	0.0579	1
4015340	2998.6345	1851.4199	128.2851	0.4856	0.0215	-0.2002	-0.3517	-1.5612	0.1361	1
4015360	2998.7246	1851.3958	128.2476	0.3711	-0.2523	-0.1724	-0.8240	-1.4372	0.1656	1
4015380	2998.7829	1851.3190	128.2161	0.1853	-0.4438	-0.1471	-1.1308	-0.5963	0.1044	1
4015400	2998.7987	1851.2183	128.1888	-0.0161	-0.4907	-0.1331	-1.0182	0.2376	0.0313	1
4015420	2998.7765	1851.1227	128.1629	-0.1628	-0.4451	-0.1286	-0.5157	0.4172	-0.0033	1
4015440	2998.7336	1851.0403	128.1373	-0.2200	-0.4052	-0.1264	-0.0001	0.0557	0.0217	1
4015460	2998.6885	1850.9606	128.1123	-0.2156	-0.4128	-0.1241	0.1626	-0.2082	0.0086	1
4015480	2998.6474	1850.8752	128.0877	-0.2082	-0.4366	-0.1241	-0.0295	-0.1057	-0.0087	1
4015500	2998.6052	1850.7860	128.0627	-0.2270	-0.4440	-0.1264	-0.2231	0.0827	-0.0213	1
4015520	2998.5566	1850.6976	128.0371	-0.2376	-0.4598	-0.1286	-0.0250	-0.1196	0.0019	1
4015540	2998.5101	1850.6021	128.0112	-0.1689	-0.5388	-0.1325	0.6309	-0.6583	-0.0258	1
4015560	2998.4891	1850.4820	127.9841	0.0183	-0.6833	-0.1443	1.3164	-0.9335	-0.0916	1
4015580	2998.5174	1850.3288	127.9535	0.2820	-0.8185	-0.1634	1.5191	-0.5907	-0.1238	1
4015600	2998.6019	1850.1546	127.9187	0.5185	-0.8540	-0.1773	1.0162	0.1646	-0.0424	1
4015620	2998.7249	1849.9872	127.8826	0.6313	-0.7481	-0.1716	0.1995	0.9377	0.0926	1
4015640	2998.8544	1849.8554	127.8501	0.5604	-0.5201	-0.1438	-0.8302	1.4293	0.2116	1
4015660	2998.9490	1849.7791	127.8251	0.2576	-0.2172	-0.1074	-2.1182	1.6837	0.1920	1
4015680	2998.9574	1849.7685	127.8071	-0.3108	0.1081	-0.0839	-3.6260	1.6687	0.0735	1
4015700	2998.8247	1849.8224	127.7915	-1.0918	0.3968	-0.0906	-4.5509	1.3292	-0.1318	1
4015720	2998.5207	1849.9272	127.7709	-1.8774	0.5871	-0.1325	-3.8560	0.6482	-0.3061	1
4015740	2998.0737	1850.0572	127.7385	-2.3756	0.6374	-0.1986	-1.4791	-0.1368	-0.3957	1
4015760	2997.5705	1850.1821	127.6914	-2.3984	0.5458	-0.2662	1.3386	-0.8703	-0.3270	1
4015780	2997.1144	1850.2755	127.6321	-1.9877	0.3667	-0.3088	3.1881	-1.1102	-0.1311	1
4015800	2996.7755	1850.3288	127.5679	-1.3644	0.2058	-0.3088	3.4890	-0.7039	0.1300	1
4015820	2996.5686	1850.3578	127.5086	-0.7737	0.1687	-0.2656	2.6694	0.2843	0.3329	1
4015840	2996.4660	1850.3963	127.4617	-0.3609	0.2763	-0.1959	1.4645	0.9834	0.4067	1
4015860	2996.4243	1850.4684	127.4302	-0.1386	0.4300	-0.1230	0.6112	0.8227	0.3545	1
4015880	2996.4105	1850.5683	127.4125	-0.0309	0.4952	-0.0655	0.2854	-0.0906	0.2341	1
4015900	2996.4119	1850.6664	127.4040	0.0553	0.4284	-0.0318	0.5178	-0.7364	0.1009	1
4015920	2996.4327	1850.7397	127.3998	0.1485	0.3046	-0.0223	0.5451	-0.6941	-0.0057	1
4015940	2996.4713	1850.7883	127.3951	0.1865	0.2215	-0.0380	-0.0094	-0.1837	-0.1431	1
4015960	2996.5073	1850.8283	127.3846	0.0966	0.2110	-0.0823	-0.9178	0.1407	-0.2959	1
4015980	2996.5100	1850.8727	127.3622	-0.1031	0.2487	-0.1560	-1.3042	0.2749	-0.4567	1
4016000	2996.4660	1850.9278	127.3222	-0.3001	0.3114	-0.2500	-0.8587	0.3686	-0.5205	1
4016020	2996.3899	1850.9972	127.2622	-0.3969	0.3821	-0.3440	-0.0890	0.4076	-0.4566	1
4016040	2996.3073	1851.0806	127.1846	-0.3978	0.4184	-0.4177	0.2328	0.0812	-0.2964	1
4016060	2996.2308	1851.1646	127.0951	-0.3745	0.3550	-0.4620	0.0877	-0.6319	-0.1411	1
4016080	2996.1575	1851.2226	126.9998	-0.3748	0.1515	-0.4782	-0.1164	-1.4593	-0.0131	1
4016100	2996.0809	1851.2252	126.9038	-0.3935	-0.1621	-0.4704	-0.1100	-1.8356	0.0952	1
4016120	2996.0001	1851.1577	126.8116	-0.4129	-0.5024	-0.4413	-0.0735	-1.7096	0.1995	1
4016140	2995.9157	1851.0242	126.7273	-0.4374	-0.7883	-0.3938	-0.1327	-1.2283	0.2900	1
4016160	2995.8252	1850.8424	126.6541	-0.4835	-0.9680	-0.3366	-0.3283	-0.6328	0.3079	1
4016180	2995.7224	1850.6371	126.5927	-0.5508	-1.0023	-0.2847	-0.3869	0.2384	0.2417	1
4016200	2995.6049	1850.4415	126.5402	-0.6187	-0.8681	-0.2546	-0.3283	1.1423	0.0776	1
4016220	2995.4749	1850.2898	126.4908	-0.6657	-0.5950	-0.2561	-0.1734	1.7812	-0.1018	1
4016240	2995.3386	1850.2035	126.4378	-0.6690	-0.2905	-0.2830	0.0774	1.5280	-0.2075	1
4016260	2995.2073	1850.1736	126.3776	-0.5917	-0.0919	-0.3142	0.6124	0.5812	-0.1484	1
4016280	2995.1019	1850.1667	126.3121	-0.3949	-0.0657	-0.3272	1.3613	-0.4093	0.0077	1
4016300	2995.0493	1850.1473	126.2467	-0.0920	-0.1696	-0.3148	1.8574	-0.8202	0.1331	1
4016320	2995.0651	1850.0989	126.1862	0.2136	-0.3070	-0.2848	1.4684	-0.6655	0.1875	1
4016340	2995.1347	1850.0246	126.1328	0.3842	-0.4156	-0.2473	0.3458	-0.4049	0.1918	1
4016360	2995.2188	1849.9327	126.0873	0.3630	-0.4952	-0.2057	-0.6881	-0.3451	0.2224	1
4016380	2995.2800	1849.8265	126.0505	0.2137	-0.5628	-0.1617	-1.0286	-0.3580	0.2341	1
4016400	2995.3043	1849.7075	126.0226	0.0524	-0.6064	-0.1236	-0.7223	-0.1402	0.1691	1
4016420	2995.3009	1849.5839	126.0011	-0.0435	-0.5993	-0.1025	-0.2364	0.2220	0.0476	1
4016440	2995.2869	1849.4678	125.9816	-0.0668	-0.5463	-0.1006	0.0681	0.3721	-0.0526	1
4016460	2995.2742	1849.3654	125.9609	-0.0486	-0.4779	-0.1062	0.1640	0.3538	-0.0315	1
4016480	2995.2674	1849.2766	125.9391	-0.0169	-0.4161	-0.1057	0.1680	0.2479	0.0355	1
4016500	2995.2674	1849.1990	125.9186	0.0183	-0.3559	-0.0978	0.1769	0.3273	0.0661	1
4016520	2995.2747	1849.1343	125.9000	0.0583	-0.2868	-0.0935	0.2210	0.3878	-0.0071	1
4016540	2995.2907	1849.0842	125.8812	0.1031	-0.2207	-0.1000	0.2449	0.3196	-0.0711	1
4016560	2995.3160	1849.0460	125.8600	0.1433	-0.1802	-0.1119	0.1796	0.0999	-0.0664	1
4016580	2995.3480	1849.0121	125.8364	0.1664	-0.1716	-0.1197	0.0660	-0.0554	-0.0151	1
4016600	2995.3825	1848.9773	125.8121	0.1646	-0.1743	-0.1214	-0.0860	-0.0238	0.0102	1
4016620	2995.4139	1848.9424	125.7879	0.1403	-0.1618	-0.1214	-0.1867	0.1325	-0.0103	1
4016640	2995.4386	1848.9126	125.7636	0.1111	-0.1250	-0.1197	-0.1570	0.2629	0.0153	1
4016660	2995.4583	1848.8924	125.7400	0.1032	-0.0766	-0.1119	0.0475	0.2561	0.0659	1
4016680	2995.4799	1848.8820	125.7188	0.1304	-0.0337	-0.1000	0.2632	0.1761	0.0730	1
4016700	2995.5105	1848.8789	125.7000	0.1720	0.0010	-0.0941	0.2325	0.1490	-0.0000	1
4016720	2995.5487	1848.8824	125.6812	0.1894	0.0388	-0.1000	-0.0262	0.2026	-0.0730	1
4016740	2995.5862	1848.8945	125.6600	0.1660	0.0932	-0.1119	-0.2533	0.3324	-0.0659	1
4016760	2995.6151	1848.9197	125.6364	0.1249	0.1675	-0.1197	-0.2397	0.4385	-0.0152	1
4016780	2995.6362	1848.9615	125.6121	0.1096	0.2469	-0.1214	0.0275	0.4045	0.0099	1
4016800	2995.6590	1849.0184	125.5879	0.1524	0.3049	-0.1214	0.3936	0.2155	-0.0088	1
4016820	2995.6971	1849.0834	125.5636	0.2568	0.3190	-0.1202	0.7015	-0.0584	0.0097	1
4016840	2995.7617	1849.1460	125.5398	0.3936	0.2787	-0.1146	0.7637	-0.3469	0.0535	1
4016860	2995.8546	1849.1949	125.5177	0.5094	0.1851	-0.1090	0.4877	-0.6075	0.0299	1
4016880	2995.9654	1849.2201	125.4962	0.5555	0.0513	-0.1165	-0.0118	-0.7838	-0.0889	1
4016900	2996.0768	1849.2154	125.4711	0.5255	-0.0906	-0.1438	-0.3735	-0.7221	-0.2081	1
4016920	2996.1756	1849.1838	125.4387	0.4632	-0.1939	-0.1778	-0.3656	-0.3786	-0.1824	1
4016940	2996.2621	1849.1379	125.4000	0.4308	-0.2252	-0.1934	-0.0280	0.0864	-0.0001	1
4016960	2996.3480	1849.0937	125.3613	0.4667	-0.1952	-0.1778	0.3980	0.3061	0.1829	1
4016980	2996.4487	1849.0598	125.3289	0.5663	-0.1504	-0.1438	0.6675	0.2165	0.2066	1
4017000	2996.5745	1849.0336	125.3038	0.6917	-0.1306	-0.1159	0.6753	-0.0098	0.0944	1
4017020	2996.7254	1849.0075	125.2825	0.7935	-0.1410	-0.1062	0.4143	-0.1539	-0.0171	1
4017040	2996.8919	1848.9772	125.2613	0.8309	-0.1516	-0.1057	-0.0062	-0.0166	-0.0119	1
4017060	2997.0578	1848.9469	125.2402	0.7851	-0.1298	-0.0973	-0.4713	0.2252	0.0848	1
4017080	2997.2059	1848.9253	125.2224	0.6658	-0.0698	-0.0749	-0.7805	0.4174	0.1563	1
4017100	2997.3241	1848.9190	125.2103	0.5060	0.0063	-0.0465	-0.8878	0.4027	0.1499	1
4017120	2997.4083	1848.9278	125.2038	0.3448	0.0674	-0.0235	-0.7763	0.2406	0.0884	1
4017140	2997.4621	1848.9459	125.2009	0.2102	0.0941	-0.0117	-0.5726	0.0329	0.0304	1
4017160	2997.4924	1848.9654	125.1991	0.1059	0.0811	-0.0123	-0.4445	-0.1676	-0.0345	1
4017180	2997.5044	1848.9784	125.1960	0.0224	0.0318	-0.0263	-0.3940	-0.3486	-0.1012	1
4017200	2997.5014	1848.9782	125.1886	-0.0374	-0.0383	-0.0554	-0.2447	-0.4068	-0.1926	1
4017220	2997.4895	1848.9630	125.1738	-0.0540	-0.0989	-0.0973	0.0488	-0.2633	-0.2463	1
4017240	2997.4798	1848.9386	125.1497	-0.0134	-0.1175	-0.1405	0.3788	0.0628	-0.2159	1
4017260	2997.4841	1848.9160	125.1176	0.0725	-0.0857	-0.1683	0.5393	0.2940	-0.0862	1
4017280	2997.5088	1848.9043	125.0824	0.1719	-0.0234	-0.1683	0.5128	0.3894	0.0863	1
4017300	2997.5529	1848.9067	125.0503	0.2523	0.0370	-0.1405	0.3255	0.2585	0.2158	1
4017320	2997.6097	1848.9191	125.0262	0.2934	0.0720	-0.0973	0.0968	0.0905	0.2467	1
4017340	2997.6702	1848.9355	125.0114	0.2893	0.0802	-0.0554	-0.1600	-0.0365	0.1912	1
4017360	2997.7254	1848.9512	125.0040	0.2519	0.0757	-0.0257	-0.2580	-0.0382	0.1067	1
4017380	2997.7710	1848.9657	125.0011	0.2028	0.0729	-0.0095	-0.2476	0.0143	0.0472	1
4017400	2997.8065	1848.9804	125.0002	0.1508	0.0698	-0.0027	-0.2578	-0.0080	0.0113	1
4017420	2997.8313	1848.9937	125.0000	0.0926	0.0476	-0.0006	-0.3321	-0.1812	0.0059	1
4017440	2997.8435	1848.9994	125.0000	0.0336	-0.0094	0.0000	-0.2996	-0.4018	-0.0016	1
4017460	2997.8448	1848.9899	125.0000	-0.0042	-0.0945	0.0000	-0.1187	-0.4930	0.0004	1
4017480	2997.8419	1848.9616	125.0000	-0.0015	-0.1860	0.0000	0.1525	-0.4549	-0.0001	1
4017500	2997.8442	1848.9155	125.0000	0.0393	-0.2646	0.0000	0.2931	-0.3481	0.0000	1
4017520	2997.8576	1848.8557	125.0000	0.1011	-0.3186	0.0000	0.3387	-0.2085	0.0001	1
4017540	2997.8846	1848.7881	125.0000	0.1745	-0.3361	0.0000	0.3946	-0.0022	-0.0004	1
4017560	2997.9274	1848.7213	125.0000	0.2562	-0.2994	0.0000	0.4444	0.3560	0.0015	1
4017580	2997.9871	1848.6683	125.0000	0.3341	-0.2043	-0.0006	0.3724	0.6401	-0.0055	1
4017600	2998.0610	1848.6396	124.9998	0.3892	-0.0741	-0.0027	0.1949	0.7248	-0.0128	1
4017620	2998.1428	1848.6387	124.9989	0.4114	0.0568	-0.0089	0.0232	0.6313	-0.0418	1
4017640	2998.2256	1848.6623	124.9962	0.4013	0.1621	-0.0230	-0.1291	0.4331	-0.0940	1
4017660	2998.3033	1848.7035	124.9897	0.3607	0.2339	-0.0465	-0.2720	0.2743	-0.1494	1
4017680	2998.3699	1848.7559	124.9776	0.2884	0.2771	-0.0743	-0.4552	0.1400	-0.1527	1
4017700	2998.4186	1848.8143	124.9600	0.1895	0.3023	-0.0940	-0.5739	0.0846	-0.0664	1
4017720	2998.4457	1848.8768	124.9400	0.0860	0.3253	-0.0940	-0.5133	0.1158	0.0664	1
4017740	2998.4531	1848.9445	124.9224	0.0058	0.3617	-0.0743	-0.3179	0.2359	0.1527	1
4017760	2998.4480	1849.0215	124.9103	-0.0349	0.4211	-0.0465	-0.0846	0.3405	0.1494	1
4017780	2998.4391	1849.1129	124.9038	-0.0388	0.5143	-0.0230	0.0815	0.5700	0.0939	1
4017800	2998.4325	1849.2272	124.9011	-0.0247	0.6506	-0.0089	0.1035	0.8021	0.0419	1
4017820	2998.4292	1849.3731	124.9002	-0.0161	0.8239	-0.0027	0.0064	0.9780	0.0124	1
4017840	2998.4260	1849.5567	124.9000	-0.0259	1.0042	-0.0006	-0.1169	0.9246	0.0070	1
4017860	2998.4189	1849.7748	124.9000	-0.0498	1.1329	-0.0006	-0.1374	0.5078	-0.0070	1
4017880	2998.4061	1850.0099	124.8998	-0.0814	1.1282	-0.0027	-0.1738	-0.4194	-0.0124	1
4017900	2998.3863	1850.2261	124.8989	-0.1195	0.9239	-0.0089	-0.2178	-1.6500	-0.0419	1
4017920	2998.3583	1850.3794	124.8962	-0.1552	0.5474	-0.0230	-0.1955	-2.4166	-0.0939	1
4017940	2998.3243	1850.4451	124.8897	-0.1569	0.1623	-0.0465	0.1021	-1.8415	-0.1494	1
4017960	2998.2955	1850.4444	124.8776	-0.0904	-0.0191	-0.0743	0.5814	-0.1597	-0.1528	1
4017980	2998.2881	1850.4374	124.8600	0.0289	0.1013	-0.0940	0.7683	1.5356	-0.0661	1
4018000	2998.3071	1850.4849	124.8400	0.1181	0.4383	-0.0940	0.3092	2.1863	0.0651	1
4018020	2998.3353	1850.6127	124.8224	0.0796	0.8042	-0.0738	-0.6197	1.7677	0.1578	1
4018040	2998.3389	1850.8066	124.8105	-0.1250	1.0293	-0.0437	-1.5248	0.6484	0.1637	1
4018060	2998.2854	1851.0244	124.8049	-0.4428	1.0184	-0.0146	-1.8606	-0.7581	0.1298	1
4018080	2998.1618	1851.2140	124.8047	-0.7603	0.7771	0.0113	-1.5257	-1.8704	0.1244	1
4018100	2997.9812	1851.3353	124.8094	-0.9605	0.4240	0.0342	-0.5936	-1.9846	0.1149	1
4018120	2997.7776	1851.3836	124.8184	-0.9759	0.1341	0.0481	0.4454	-1.1552	0.0514	1
4018140	2997.5909	1851.3889	124.8286	-0.8066	0.0362	0.0385	1.3449	0.1732	-0.1262	1
4018160	2997.4550	1851.3981	124.8338	-0.5061	0.1377	-0.0033	1.7998	1.0253	-0.3127	1
4018180	2997.3884	1851.4440	124.8273	-0.1549	0.3476	-0.0661	1.8602	1.2531	-0.3685	1
4018200	2997.3930	1851.5371	124.8073	0.1590	0.5664	-0.1218	1.4247	1.0291	-0.2360	1
4018220	2997.4520	1851.6706	124.7786	0.3567	0.7357	-0.1453	0.6147	0.6889	-0.0063	1
4018240	2997.5357	1851.8314	124.7492	0.4048	0.8381	-0.1321	-0.1996	0.3135	0.1687	1
4018260	2997.6140	1852.0058	124.7258	0.3394	0.8842	-0.0973	-0.6126	0.1052	0.2207	1
4018280	2997.6714	1852.1851	124.7103	0.2440	0.8953	-0.0638	-0.4766	-0.0182	0.1454	1
4018300	2997.7116	1852.3640	124.7002	0.1897	0.8824	-0.0492	-0.0818	-0.0796	0.0089	1
4018320	2997.7473	1852.5380	124.6906	0.1880	0.8251	-0.0587	0.1496	-0.3938	-0.1157	1
4018340	2997.7868	1852.6940	124.6767	0.1972	0.6735	-0.0860	0.0356	-1.0493	-0.1816	1
4018360	2997.8262	1852.8074	124.6562	0.1721	0.3965	-0.1180	-0.2935	-1.8018	-0.1600	1
4018380	2997.8556	1852.8526	124.6295	0.1163	0.0415	-0.1432	-0.3685	-1.9736	-0.0973	1
4018400	2997.8727	1852.8240	124.5989	0.0816	-0.2693	-0.1576	-0.0707	-1.3729	-0.0413	1
4018420	2997.8883	1852.7449	124.5665	0.1123	-0.4115	-0.1634	0.4072	-0.1125	-0.0111	1
4018440	2997.9177	1852.6594	124.5335	0.1938	-0.3513	-0.1634	0.5272	0.8695	0.0110	1
4018460	2997.9658	1852.6044	124.5011	0.2664	-0.1684	-0.1576	0.2874	1.1996	0.0417	1
4018480	2998.0242	1852.5920	124.4705	0.2826	0.0061	-0.1432	-0.1225	0.7429	0.0959	1
4018500	2998.0788	1852.6068	124.4438	0.2368	0.0610	-0.1175	-0.3789	-0.1162	0.1655	1
4018520	2998.1189	1852.6165	124.4235	0.1492	-0.0495	-0.0833	-0.5323	-1.0335	0.1944	1
4018540	2998.1385	1852.5870	124.4105	0.0435	-0.3015	-0.0498	-0.5751	-1.6255	0.1571	1
4018560	2998.1363	1852.4959	124.4036	-0.0484	-0.6167	-0.0263	-0.4271	-1.7081	0.0866	1
4018580	2998.1191	1852.3403	124.4000	-0.0832	-0.8957	-0.0179	0.0292	-1.2123	-0.0015	1
4018600	2998.1030	1852.1376	124.3964	-0.0394	-1.0661	-0.0257	0.4761	-0.5107	-0.0807	1
4018620	2998.1034	1851.9139	124.3897	0.0456	-1.1142	-0.0470	0.5303	0.0991	-0.1445	1
4018640	2998.1213	1851.6919	124.3776	0.0913	-1.0751	-0.0743	0.0413	0.3835	-0.1523	1
4018660	2998.1399	1851.4838	124.3600	0.0347	-0.9958	-0.0945	-0.5942	0.4432	-0.0730	1
4018680	2998.1352	1851.2936	124.3398	-0.1378	-0.8963	-0.0962	-1.1597	0.5234	0.0590	1
4018700	2998.0848	1851.1253	124.3215	-0.4106	-0.7659	-0.0805	-1.6218	0.7536	0.1237	1
4018720	2997.9710	1850.9872	124.3076	-0.7434	-0.5949	-0.0605	-1.8685	0.9929	0.0972	1
4018740	2997.7874	1850.8873	124.2973	-1.0365	-0.4038	-0.0465	-1.3550	1.0041	0.0384	1
4018760	2997.5564	1850.8257	124.2890	-1.1344	-0.2360	-0.0368	0.1535	0.7281	0.0389	1
4018780	2997.3337	1850.7929	124.2826	-0.9275	-0.1200	-0.0224	2.0019	0.4163	0.0976	1
4018800	2997.1853	1850.7777	124.2800	-0.4648	-0.0514	0.0000	2.9891	0.2318	0.1439	1
4018820	2997.1478	1850.7724	124.2826	0.0632	-0.0118	0.0224	2.6547	0.1506	0.0974	1
4018840	2997.2106	1850.7730	124.2890	0.4614	0.0062	0.0368	1.4607	0.0440	0.0393	1
4018860	2997.3323	1850.7749	124.2973	0.6490	-0.0027	0.0465	0.3267	-0.1233	0.0368	1
4018880	2997.4702	1850.7719	124.3076	0.6650	-0.0443	0.0611	-0.3338	-0.2867	0.1031	1
4018900	2997.5983	1850.7572	124.3217	0.5968	-0.1212	0.0833	-0.4713	-0.4912	0.1349	1
