# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	26. 08. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	F
# Flight type and number:	Free Flight 1
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal5795600	3006.2922	1886.1572	108.755	-0.0148	1.9067	-1.8424	1.3992	2.4817	-0.0579	1
5904780	2994.5411	1857.1232	119.2719	0.1481	-0.1576	0.3192	-0.2288	-0.0457	0.0891	1
5904800	2994.5661	1857.0912	119.3373	0.0884	-0.1316	0.3276	-0.3868	0.2972	0.01	1
5904820	2994.5764	1857.0706	119.4029	0.0112	-0.0516	0.3183	-0.4359	0.5598	-0.1036	1
5904840	2994.5706	1857.0706	119.4646	-0.0561	0.0516	0.292	-0.2868	0.5598	-0.1836	1
5904860	2994.554	1857.0912	119.5197	-0.0884	0.1316	0.2623	-0.0408	0.297	-0.1461	1
5904880	2994.5353	1857.1232	119.5695	-0.0824	0.1576	0.2444	0.1385	-0.0449	-0.0343	1
5904900	2994.521	1857.1543	119.6175	-0.0569	0.1326	0.239	0.1595	-0.2623	0.0115	1
5904920	2994.5125	1857.1763	119.6651	-0.0354	0.0862	0.2314	0.0769	-0.2555	-0.059	1
5904940	2994.5069	1857.1888	119.71	-0.0312	0.0482	0.2068	-0.0309	-0.1508	-0.1891	1
5904960	2994.5	1857.1956	119.7479	-0.047	0.0348	0.1667	-0.1371	0.0082	-0.2434	1
5904980	2994.4881	1857.2027	119.7767	-0.0765	0.0519	0.127	-0.1824	0.1686	-0.1846	1
5905000	2994.4694	1857.2163	119.7987	-0.1056	0.0958	0.1036	-0.1394	0.2909	-0.0533	1
5905020	2994.4458	1857.241	119.8181	-0.1179	0.1525	0.0978	0.001	0.3268	0.0259	0
5905040	2994.4222	1857.2773	119.8378	-0.1056	0.1956	0.0945	0.1355	0.1481	-0.0206	1
5905060	2994.4036	1857.3192	119.856	-0.0751	0.203	0.0738	0.1963	-0.0815	-0.1722	1
5905080	2994.3922	1857.3585	119.8673	-0.0401	0.1775	0.0284	0.1693	-0.2145	-0.3079	1
5905100	2994.3875	1857.3902	119.8673	-0.0088	0.1383	-0.0278	0.1352	-0.2018	-0.3004	1
5905120	2994.3887	1857.4139	119.8562	0.0222	0.0984	-0.071	0.1607	-0.1855	-0.1613	1
5905140	2994.3964	1857.4296	119.8389	0.059	0.0546	-0.085	0.2085	-0.245	0.0267	1
5905160	2994.4123	1857.4357	119.8222	0.1007	0.0056	-0.0721	0.2286	-0.2722	0.1325	1
5905180	2994.4367	1857.4318	119.8101	0.1362	-0.0353	-0.0481	0.155	-0.1711	0.1381	1
5905200	2994.4668	1857.4216	119.8029	0.1508	-0.0516	-0.0297	0.0024	0.0091	0.061	1
5905220	2994.497	1857.4112	119.7982	0.1394	-0.0436	-0.0257	-0.1351	0.1019	-0.0237	1
5905240	2994.5225	1857.4042	119.7926	0.1118	-0.026	-0.0352	-0.1777	0.097	-0.0842	1
5905260	2994.5417	1857.4008	119.7841	0.0871	-0.0115	-0.0514	-0.0972	0.0537	-0.0922	1
5905280	2994.5574	1857.3996	119.7721	0.0798	-0.0041	-0.0661	0.0314	0.0135	-0.0631	1
5905300	2994.5737	1857.3992	119.7576	0.0864	-0.001	-0.0749	0.0696	0.0129	-0.025	1
5905320	2994.5919	1857.3992	119.7421	0.0898	0	-0.0771	-0.0138	-0.0035	0.007	1
5905340	2994.6096	1857.3992	119.7268	0.0791	0	-0.0751	-0.1082	0.0009	0.0213	1
5905360	2994.6236	1857.3992	119.7121	0.0618	0	-0.0738	-0.0992	-0.0002	0.0036	1
5905380	2994.6343	1857.3992	119.6973	0.0549	0	-0.079	0.0093	0.0001	-0.0536	1
5905400	2994.6455	1857.3992	119.6805	0.0688	0	-0.0905	0.1436	0	-0.0826	1
5905420	2994.6618	1857.3992	119.6611	0.0967	0	-0.098	0.1737	0	-0.0177	1
5905440	2994.6842	1857.3992	119.6413	0.1186	0	-0.0878	0.0752	0	0.1085	1
5905460	2994.7093	1857.3992	119.626	0.1186	0	-0.0547	-0.0749	0	0.2412	1
5905480	2994.7316	1857.3992	119.6195	0.0967	0	-0.0089	-0.1755	0	0.2551	1
5905500	2994.7479	1857.3992	119.6224	0.0695	0	0.0284	-0.1368	0	0.1532	1
5905520	2994.7595	1857.3992	119.6308	0.0583	0	0.0385	0.0069	0	-0.0414	1
5905540	2994.7713	1857.3992	119.6378	0.073	0	0.0169	0.1511	0	-0.2063	1
5905560	2994.7887	1857.3992	119.6376	0.1079	0	-0.0202	0.2279	0.0001	-0.2137	1
5905580	2994.8144	1857.3992	119.6297	0.1474	0	-0.0475	0.1943	-0.0002	-0.0841	1
5905600	2994.8476	1857.3992	119.6186	0.1762	0	-0.0514	0.106	0.0007	0.0576	1
5905620	2994.8849	1857.3992	119.6092	0.1865	0	-0.037	-0.0006	-0.0027	0.113	1
5905640	2994.9222	1857.3992	119.6038	0.1762	0.001	-0.0175	-0.1035	0.0102	0.094	1
5905660	2994.9554	1857.3996	119.6022	0.1467	0.0051	0.0006	-0.2031	0.0237	0.078	1
5905680	2994.9809	1857.4012	119.604	0.1052	0.0166	0.0202	-0.237	0.0774	0.1082	1
5905700	2994.9975	1857.4062	119.6103	0.0652	0.0425	0.0459	-0.1874	0.1741	0.1545	1
5905720	2995.007	1857.4182	119.6224	0.0407	0.0861	0.0743	-0.0724	0.2769	0.1512	1
5905740	2995.0138	1857.4407	119.64	0.04	0.1377	0.094	0.0673	0.2829	0.0672	1
5905760	2995.023	1857.4733	119.66	0.0618	0.1741	0.094	0.171	0.1231	-0.068	1
5905780	2995.0385	1857.5103	119.6776	0.0939	0.1741	0.0749	0.1847	-0.1233	-0.1473	1
5905800	2995.0606	1857.543	119.6899	0.1179	0.1377	0.0492	0.0856	-0.2823	-0.1362	1
5905820	2995.0856	1857.5654	119.6973	0.1179	0.0861	0.0319	-0.0857	-0.2793	-0.0537	1
5905840	2995.1077	1857.5774	119.7027	0.0939	0.0435	0.0325	-0.1845	-0.165	0.0577	1
5905860	2995.1232	1857.5828	119.7103	0.0618	0.0212	0.052	-0.1715	-0.0561	0.1494	1
5905880	2995.1324	1857.5859	119.7235	0.04	0.02	0.0838	-0.0655	0.046	0.1888	1
5905900	2995.1392	1857.5908	119.7438	0.04	0.0393	0.1169	0.0654	0.1465	0.1623	1
5905920	2995.1484	1857.6016	119.7703	0.0618	0.0775	0.1405	0.1719	0.2519	0.0811	1
5905940	2995.1639	1857.6218	119.8	0.0939	0.124	0.1492	0.1828	0.2539	0.0056	1
5905960	2995.186	1857.6512	119.83	0.1186	0.1567	0.1432	0.0921	0.111	-0.0702	1
5905980	2995.2113	1857.6845	119.8573	0.1213	0.1567	0.1259	-0.0678	-0.111	-0.1186	1
5906000	2995.2346	1857.7139	119.8803	0.1045	0.124	0.1062	-0.139	-0.2539	-0.1005	1
5906020	2995.2531	1857.7341	119.8998	0.0871	0.0775	0.0957	-0.0696	-0.2519	-0.0127	1
5906040	2995.2694	1857.7449	119.9186	0.0871	0.0393	0.0978	0.0696	-0.1465	0.053	1
5906060	2995.288	1857.7498	119.9389	0.1045	0.02	0.1029	0.139	-0.046	0.0268	1
5906080	2995.3112	1857.7529	119.9598	0.1213	0.0212	0.0967	0.0678	0.0561	-0.0821	1
5906100	2995.3365	1857.7583	119.9776	0.1186	0.0435	0.076	-0.0919	0.165	-0.1485	1
5906120	2995.3586	1857.7703	119.9902	0.0939	0.0861	0.0525	-0.1833	0.2791	-0.117	1
5906140	2995.3741	1857.7928	119.9986	0.0618	0.1377	0.0436	-0.1701	0.2831	0.0023	1
5906160	2995.3833	1857.8254	120.0076	0.0393	0.1741	0.0638	-0.0723	0.1202	0.1866	1
5906180	2995.3898	1857.8624	120.0241	0.0366	0.1753	0.1192	0.0495	-0.1119	0.3855	1
5906200	2995.398	1857.8955	120.0553	0.0505	0.1433	0.1984	0.119	-0.2569	0.4621	1
5906220	2995.41	1857.9197	120.1035	0.0651	0.1044	0.2712	0.0668	-0.1917	0.3286	1
5906240	2995.424	1857.9373	120.1638	0.0596	0.0894	0.3049	-0.1023	0.0174	0.0277	1
5906260	2995.4339	1857.9555	120.2255	0.0246	0.1113	0.2891	-0.2754	0.2272	-0.2241	1
5906280	2995.4339	1857.9818	120.2794	-0.0246	0.1566	0.2422	-0.2747	0.2874	-0.2919	1
5906300	2995.424	1858.0181	120.3224	-0.0596	0.1926	0.1886	-0.1041	0.1259	-0.2636	1
5906320	2995.41	1858.0588	120.3549	-0.0644	0.1915	0.141	0.0737	-0.1354	-0.2149	1
5906340	2995.3982	1858.0948	120.3788	-0.0471	0.1525	0.1028	0.135	-0.3018	-0.1678	1
5906360	2995.3912	1858.1198	120.396	-0.0254	0.0998	0.0739	0.1019	-0.2807	-0.1177	1
5906380	2995.3881	1858.1347	120.4083	-0.0105	0.0634	0.0514	0.0455	-0.1142	-0.0932	1
5906400	2995.387	1858.1452	120.4165	-0.0034	0.0608	0.0286	0.0179	0.089	-0.1273	1
5906420	2995.3867	1858.159	120.4197	-0.0007	0.0917	0.0027	0.0064	0.2508	-0.1458	1
5906440	2995.3867	1858.1819	120.4176	0	0.1389	-0.0191	-0.0016	0.2718	-0.0917	1
5906460	2995.3867	1858.2145	120.4121	0	0.1741	-0.0278	0	0.1259	0.0047	1
5906480	2995.3867	1858.2516	120.4065	0	0.1741	-0.0235	0.0017	-0.1231	0.055	1
5906500	2995.3867	1858.2842	120.4027	-0.0007	0.1377	-0.014	-0.0067	-0.2854	0.0523	1
5906520	2995.3864	1858.3066	120.4009	-0.0034	0.0872	-0.0062	-0.0165	-0.2667	0.029	1
5906540	2995.3853	1858.3191	120.4002	-0.0112	0.0476	-0.0022	-0.0505	-0.1504	0.0073	1
5906560	2995.382	1858.3257	120.4	-0.0295	0.0332	-0.0006	-0.1248	0	0.007	1
5906580	2995.3735	1858.3323	120.4	-0.0618	0.0476	0	-0.2033	0.1505	-0.0019	1
5906600	2995.3572	1858.3448	120.4	-0.1045	0.0872	0	-0.2444	0.2667	0.0005	1
5906620	2995.3318	1858.3672	120.4	-0.1467	0.1377	0	-0.1994	0.2857	-0.0002	1
5906640	2995.2986	1858.3999	120.4	-0.1769	0.1741	0	-0.111	0.1223	0.0001	1
5906660	2995.261	1858.4369	120.4	-0.1899	0.1741	0	-0.016	-0.1229	-0.0004	1
5906680	2995.2226	1858.4695	120.4	-0.1874	0.1377	0.0003	0.0517	-0.283	0.0016	1
5906700	2995.186	1858.4919	120.4001	-0.1755	0.0861	0.0017	0.0835	-0.2768	0.0108	1
5906720	2995.1524	1858.504	120.4007	-0.1628	0.0425	0.005	0.056	-0.1741	0.0211	1
5906740	2995.1209	1858.509	120.4021	-0.155	0.0166	0.011	0.0137	-0.0774	0.0409	1
5906760	2995.0904	1858.5106	120.4051	-0.1481	0.0051	0.0172	0.0346	-0.0237	0.0384	1
5906780	2995.0617	1858.511	120.409	-0.1326	0.001	0.0131	0.1178	-0.0102	-0.047	1
5906800	2995.0374	1858.511	120.4103	-0.1079	0	-0.0173	0.1557	0.0027	-0.2427	1
5906820	2995.0185	1858.511	120.4021	-0.0878	0	-0.0783	0.0763	-0.0007	-0.4114	0
5906840	2995.0022	1858.511	120.379	-0.0871	0	-0.1453	-0.0713	0	-0.3442	1
5906860	2994.9836	1858.511	120.3439	-0.1045	0	-0.175	-0.1387	0.0006	-0.0016	0
5906880	2994.9604	1858.511	120.309	-0.1213	0	-0.1434	-0.0673	-0.0024	0.3597	1
5906900	2994.9351	1858.511	120.2866	-0.1186	0.0009	-0.0713	0.0898	0.0092	0.4517	1
5906920	2994.913	1858.5114	120.2805	-0.0929	0.0046	-0.0043	0.1916	0.0213	0.2714	1
5906940	2994.898	1858.5128	120.2848	-0.0562	0.0149	0.0281	0.2019	0.0696	0.0417	1
5906960	2994.8905	1858.5173	120.2917	-0.0222	0.0383	0.0292	0.1427	0.1567	-0.0692	0
5906980	2994.8891	1858.5282	120.2965	0.006	0.0775	0.018	0.1303	0.2492	-0.0675	1
5907000	2994.8929	1858.5484	120.2989	0.0316	0.124	0.0087	0.1254	0.2546	-0.0304	1
5907020	2994.9017	1858.5777	120.3	0.0541	0.1567	0.0055	0.1149	0.1108	-0.0016	1
5907040	2994.9145	1858.611	120.3011	0.0648	0.1567	0.0095	0.0137	-0.1108	0.0367	1
5907060	2994.9277	1858.6404	120.3038	0.0541	0.124	0.023	-0.1215	-0.2546	0.0953	0
5907080	2994.9362	1858.6606	120.3103	0.0226	0.0775	0.0465	-0.2168	-0.2492	0.149	1
5907100	2994.9367	1858.6714	120.3224	-0.0175	0.0383	0.0743	-0.2144	-0.1567	0.1528	1
5907120	2994.9292	1858.6759	120.34	-0.0497	0.0149	0.094	-0.1278	-0.0696	0.0664	1
5907140	2994.9168	1858.6774	120.36	-0.0629	0.0046	0.094	-0.0059	-0.0213	-0.0664	1
5907160	2994.904	1858.6778	120.3776	-0.0564	0.0009	0.0743	0.0878	-0.0091	-0.1528	1
5907180	2994.8943	1858.6778	120.3897	-0.0387	0	0.0465	0.1105	0.0023	-0.149	1
5907200	2994.8886	1858.6778	120.3962	-0.0207	0	0.023	0.079	0.0001	-0.0954	1
5907220	2994.886	1858.6778	120.3989	-0.0085	0	0.0095	0.0439	-0.0026	-0.0363	1
5907240	2994.8852	1858.6778	120.4	-0.0028	0.001	0.0055	0.0071	0.0101	0	1
5907260	2994.8849	1858.6782	120.4011	-0.0007	0.0051	0.0095	0.0091	0.0237	0.0363	1
5907280	2994.8849	1858.6798	120.4038	0	0.0166	0.023	-0.0018	0.0774	0.0953	1
5907300	2994.8849	1858.6848	120.4103	-0.0003	0.0425	0.0465	-0.0019	0.1741	0.1494	1
5907320	2994.8848	1858.6968	120.4224	-0.0021	0.0861	0.0743	-0.0116	0.2768	0.1513	1
5907340	2994.8841	1858.7193	120.44	-0.0073	0.1377	0.0945	-0.0342	0.2829	0.0719	1
5907360	2994.8818	1858.7519	120.4602	-0.02	0.1741	0.0967	-0.0851	0.1231	-0.0536	1
5907380	2994.8761	1858.7889	120.4787	-0.0436	0.1741	0.0833	-0.1527	-0.1231	-0.1109	1
5907400	2994.8644	1858.8216	120.4935	-0.0758	0.1377	0.0694	-0.1895	-0.2829	-0.0554	1
5907420	2994.8458	1858.844	120.5065	-0.1056	0.0861	0.0694	-0.1374	-0.2768	0.0553	1
5907440	2994.8222	1858.856	120.5213	-0.1179	0.0425	0.0833	0	-0.1741	0.1113	0
5907460	2994.7986	1858.861	120.5398	-0.1056	0.0166	0.0967	0.1374	-0.0774	0.0522	1
5907480	2994.78	1858.8627	120.56	-0.0758	0.0051	0.0951	0.1895	-0.0237	-0.0664	1
5907500	2994.7683	1858.8631	120.5778	-0.0436	0.001	0.0771	0.1527	-0.0101	-0.1385	1
5907520	2994.7625	1858.8631	120.5908	-0.02	0	0.0554	0.0851	0.0025	-0.1076	1
5907540	2994.7603	1858.8631	120.6	-0.0073	0	0.0459	0.0342	0.0001	-0.0014	1
5907560	2994.7596	1858.8631	120.6092	-0.0021	0	0.056	0.0115	-0.0028	0.1131	1
5907580	2994.7595	1858.8631	120.6224	-0.0003	0.0011	0.0798	0.0025	0.0111	0.1527	1
5907600	2994.7595	1858.8635	120.6411	0	0.0056	0.1035	-0.0007	0.026	0.1027	1
5907620	2994.7595	1858.8653	120.6638	0	0.0182	0.1169	0.0002	0.0851	0.029	1
5907640	2994.7595	1858.8708	120.6879	0	0.0468	0.1208	0	0.1915	-0.0037	1
5907660	2994.7595	1858.884	120.7121	0	0.0947	0.1208	0	0.3045	0.0034	1
5907680	2994.7595	1858.9087	120.7362	0	0.1515	0.1169	0	0.3112	-0.0276	1
5907700	2994.7595	1858.9446	120.7589	0	0.1915	0.1029	0	0.1354	-0.1083	1
5907720	2994.7595	1858.9853	120.7774	0	0.1915	0.0771	-0.0001	-0.1354	-0.1651	1
5907740	2994.7595	1859.0213	120.7897	0	0.1515	0.047	0.0005	-0.3112	-0.1564	1
5907760	2994.7595	1859.0459	120.7962	0	0.0947	0.0235	-0.0018	-0.3045	-0.087	1
5907780	2994.7595	1859.0592	120.7991	0.0007	0.0468	0.0117	0.0069	-0.1915	-0.0294	1
5907800	2994.7597	1859.0647	120.8009	0.0034	0.0182	0.0117	0.016	-0.0851	0.0292	1
5907820	2994.7608	1859.0665	120.8038	0.0112	0.0056	0.0235	0.0524	-0.026	0.0881	1
5907840	2994.7642	1859.0669	120.8103	0.0288	0.0011	0.0465	0.1179	-0.0112	0.1524	1
5907860	2994.7724	1859.0669	120.8224	0.0583	0	0.0738	0.1873	0.0031	0.1468	1
5907880	2994.7876	1859.0669	120.8398	0.0933	0	0.0912	0.1922	-0.001	0.0538	1
5907900	2994.8097	1859.0669	120.8589	0.1179	0	0.085	0.081	0.0009	-0.1082	1
5907920	2994.8347	1859.0669	120.8738	0.1186	0	0.0514	-0.0746	-0.0028	-0.2467	1
5907940	2994.8571	1859.0669	120.8794	0.096	0.001	0	-0.1824	0.0102	-0.2987	1
5907960	2994.8731	1859.0673	120.8738	0.0661	0.0051	-0.0514	-0.151	0.0237	-0.2471	1
5907980	2994.8835	1859.0689	120.8589	0.0464	0.0166	-0.085	-0.0525	0.0774	-0.1066	1
5908000	2994.8917	1859.074	120.8398	0.0407	0.0425	-0.0918	0.0177	0.1741	0.0478	1
5908020	2994.8998	1859.086	120.8222	0.0384	0.0861	-0.0765	-0.0138	0.2768	0.1359	0
5908040	2994.907	1859.1084	120.8092	0.026	0.1377	-0.056	-0.1082	0.2829	0.1037	1
5908060	2994.9102	1859.1411	120.7998	0.0034	0.1741	-0.0487	-0.1488	0.1231	-0.0136	1
5908080	2994.9084	1859.1781	120.7897	-0.0134	0.1741	-0.0644	-0.0562	-0.1231	-0.1477	1
5908100	2994.9049	1859.2107	120.774	-0.0061	0.1377	-0.1006	0.1216	-0.2829	-0.2398	1
5908120	2994.9059	1859.2332	120.7495	0.0288	0.0861	-0.1438	0.2588	-0.2768	-0.2215	1
5908140	2994.9164	1859.2452	120.7165	0.075	0.0425	-0.1778	0.2502	-0.1741	-0.1354	1
5908160	2994.9359	1859.2502	120.6784	0.1067	0.0166	-0.194	0.1037	-0.0774	-0.0185	1
5908180	2994.9591	1859.2518	120.6389	0.1039	0.0051	-0.1964	-0.1266	-0.0237	0.0188	1
5908200	2994.9775	1859.2522	120.5998	0.0637	0.001	-0.1973	-0.3007	-0.0102	-0.0116	1
5908220	2994.9846	1859.2522	120.56	0	0	-0.2054	-0.3771	0.0027	-0.0707	1
5908240	2994.9775	1859.2522	120.5176	-0.0644	0	-0.2203	-0.3093	-0.0007	-0.0907	1
5908260	2994.9588	1859.2522	120.4719	-0.1067	0	-0.2365	-0.134	0.0002	-0.0743	1
5908280	2994.9348	1859.2522	120.423	-0.1151	0	-0.2527	0.0605	-0.0001	-0.0799	1
5908300	2994.9127	1859.2522	120.3708	-0.096	0	-0.273	0.1686	0	-0.1106	1
5908320	2994.8964	1859.2522	120.3138	-0.0695	0	-0.3027	0.1369	0	-0.1863	1
5908340	2994.8849	1859.2522	120.2497	-0.0576	0	-0.3411	-0.0005	0	-0.2193	1
5908360	2994.8734	1859.2522	120.1774	-0.0695	0	-0.377	-0.1349	0	-0.166	1
5908380	2994.8571	1859.2522	120.0989	-0.0967	0	-0.397	-0.1756	0	-0.0416	1
5908400	2994.8347	1859.2522	120.0186	-0.1186	0	-0.3972	-0.0764	0	0.0588	1
5908420	2994.8097	1859.2522	119.94	-0.1179	0	-0.387	0.0815	0	0.0659	1
5908440	2994.7876	1859.2522	119.8638	-0.0933	0	-0.3776	0.1919	0	0.0296	1
5908460	2994.7724	1859.2522	119.789	-0.0583	0	-0.3697	0.1878	0	0.031	1
5908480	2994.7642	1859.2522	119.7159	-0.0288	0	-0.3557	0.1161	0	0.1048	1
5908500	2994.7608	1859.2522	119.6467	-0.0105	0	-0.3338	0.0593	0	0.1326	1
5908520	2994.76	1859.2522	119.5824	0	0	-0.3132	0.032	-0.0002	0.0923	1
5908540	2994.7608	1859.2522	119.5214	0.0105	0	-0.3032	0.0593	0.0007	0.0061	1
5908560	2994.7642	1859.2522	119.4611	0.0288	0	-0.303	0.116	-0.0024	-0.0242	1
5908580	2994.7724	1859.2522	119.4002	0.0583	0.0009	-0.3027	0.1879	0.0091	0.0127	1
5908600	2994.7876	1859.2526	119.34	0.0933	0.0046	-0.2946	0.1914	0.0215	0.0718	1
5908620	2994.8097	1859.254	119.2824	0.1179	0.0149	-0.2803	0.0835	0.069	0.0853	1
5908640	2994.8347	1859.2586	119.2279	0.1179	0.0383	-0.2662	-0.0838	0.1592	0.0617	1
5908660	2994.8568	1859.2694	119.1759	0.0933	0.0766	-0.2562	-0.1897	0.24	0.0377	1
5908680	2994.872	1859.2892	119.1254	0.0576	0.1194	-0.25	-0.1943	0.2333	0.0182	1
5908700	2994.8799	1859.3171	119.0759	0.0254	0.1418	-0.2444	-0.1339	0.0411	0.0308	1
5908720	2994.8822	1859.3459	119.0277	0	0.1184	-0.236	-0.1048	-0.2675	0.0559	1
5908740	2994.8799	1859.3645	118.9815	-0.0254	0.0464	-0.2265	-0.1339	-0.5038	0.0503	1
5908760	2994.872	1859.3645	118.9371	-0.0576	-0.0464	-0.2222	-0.1943	-0.5038	0.0088	1
5908780	2994.8568	1859.3459	118.8926	-0.0933	-0.1184	-0.2304	-0.1897	-0.2675	-0.0919	1
5908800	2994.8347	1859.3171	118.8449	-0.1179	-0.1418	-0.25	-0.0838	0.0411	-0.1272	1
5908820	2994.8097	1859.2892	118.7926	-0.1179	-0.1194	-0.2696	0.0835	0.2333	-0.0919	1
5908840	2994.7876	1859.2694	118.7371	-0.0933	-0.0766	-0.2778	0.1915	0.24	0.0089	1
5908860	2994.7724	1859.2586	118.6815	-0.0583	-0.0383	-0.2735	0.1874	0.1592	0.0499	1
5908880	2994.7642	1859.254	118.6277	-0.0288	-0.0149	-0.264	0.1179	0.069	0.0573	1
5908900	2994.7608	1859.2526	118.5759	-0.0112	-0.0046	-0.2562	0.0524	0.0215	0.0253	1
5908920	2994.7597	1859.2522	118.5252	-0.0034	-0.0009	-0.2527	0.016	0.0091	0.0055	1
5908940	2994.7595	1859.2522	118.4748	-0.0007	0	-0.2527	0.0069	-0.0024	-0.0041	1
5908960	2994.7595	1859.2522	118.4241	0	0	-0.2568	-0.0017	0.0007	-0.0322	1
5908980	2994.7595	1859.2522	118.3721	0	0	-0.2662	0	-0.0002	-0.0646	1
5909000	2994.7595	1859.2522	118.3176	0	0	-0.2797	0.0017	0	-0.0789	1
5909020	2994.7595	1859.2522	118.2602	-0.0007	0	-0.2919	-0.0069	0	-0.0611	1
5909040	2994.7592	1859.2522	118.2009	-0.0034	0	-0.2932	-0.016	0	0.0364	1
5909060	2994.7581	1859.2522	118.1429	-0.0112	0	-0.2778	-0.0524	0	0.124	1
5909080	2994.7547	1859.2522	118.0897	-0.0288	0	-0.25	-0.1179	0	0.1777	1
5909100	2994.7466	1859.2522	118.0429	-0.0583	0	-0.2222	-0.1874	0	0.1258	1
5909120	2994.7314	1859.2522	118.0009	-0.0933	0	-0.2074	-0.1915	0	0.0295	1
5909140	2994.7093	1859.2522	117.96	-0.1179	0	-0.2103	-0.0833	0	-0.0684	1
5909160	2994.6842	1859.2522	117.9167	-0.1179	0	-0.2265	0.0833	0	-0.1079	1
5909180	2994.6621	1859.2522	117.8694	-0.0933	0	-0.2478	0.1915	0	-0.1168	1
5909200	2994.6469	1859.2522	117.8176	-0.0583	0	-0.2668	0.1874	0	-0.0877	1
5909220	2994.6388	1859.2522	117.7627	-0.0288	0	-0.2751	0.1179	0	-0.0068	1
5909240	2994.6354	1859.2522	117.7076	-0.0112	0	-0.2669	0.0524	0	0.0897	1
5909260	2994.6343	1859.2522	117.6559	-0.0034	0	-0.2432	0.016	0	0.1657	1
5909280	2994.634	1859.2522	117.6103	-0.0007	0	-0.2142	0.007	0	0.1489	1
5909300	2994.634	1859.2522	117.5703	0	0	-0.1919	-0.0023	0	0.0831	1
5909320	2994.634	1859.2522	117.5335	0	0	-0.1824	0.0023	0	0.011	1
5909340	2994.634	1859.2522	117.4973	-0.0007	0	-0.1861	-0.007	0	-0.0523	1
5909360	2994.6337	1859.2522	117.4591	-0.0034	0	-0.1997	-0.016	0	-0.095	1
5909380	2994.6326	1859.2522	117.4174	-0.0112	0	-0.2175	-0.0524	0	-0.095	1
5909400	2994.6292	1859.2522	117.3721	-0.0288	0	-0.2327	-0.1179	0	-0.0646	1
5909420	2994.6211	1859.2522	117.3243	-0.0583	0	-0.2405	-0.1874	0	-0.0163	1
5909440	2994.6059	1859.2522	117.2759	-0.0933	0	-0.2389	-0.1917	0	0.0308	1
5909460	2994.5838	1859.2522	117.2288	-0.1179	0	-0.2265	-0.0828	0	0.0906	1
5909480	2994.5588	1859.2522	117.1853	-0.1179	0	-0.203	0.0815	0	0.1517	1
5909500	2994.5366	1859.2522	117.1476	-0.0926	0	-0.1729	0.1984	0	0.1686	1
5909520	2994.5217	1859.2522	117.1161	-0.0549	0	-0.1465	0.2035	0	0.11	1
5909540	2994.5147	1859.2522	117.089	-0.0176	0	-0.1309	0.1703	0	0.0389	1
5909560	2994.5147	1859.2522	117.0638	0.0176	0	-0.1224	0.1703	0	0.026	1
5909580	2994.5217	1859.2522	117.04	0.0549	0	-0.1124	0.2035	0	0.0723	1
5909600	2994.5366	1859.2522	117.0188	0.0926	0	-0.1	0.1984	0	0.0699	1
5909620	2994.5588	1859.2522	117	0.1179	0	-0.0935	0.0815	0	0.0059	1
5909640	2994.5838	1859.2522	116.9814	0.1179	0	-0.0973	-0.0828	0	-0.0603	1
5909660	2994.6059	1859.2522	116.9611	0.0933	0	-0.1029	-0.1916	0	-0.0242	1
5909680	2994.6211	1859.2522	116.9402	0.0583	0	-0.0967	-0.1875	0	0.0791	1
5909700	2994.6292	1859.2522	116.9224	0.0288	0	-0.0749	-0.1174	0	0.1582	1
5909720	2994.6326	1859.2522	116.9103	0.0112	0	-0.0465	-0.0542	0	0.1479	1
5909740	2994.6337	1859.2522	116.9038	0.0041	0	-0.023	-0.0091	0	0.0944	1
5909760	2994.6343	1859.2522	116.9011	0.0041	0	-0.0089	0.0091	0	0.0416	1
5909780	2994.6354	1859.2522	116.9002	0.0112	0	-0.0027	0.0543	0	0.0128	1
5909800	2994.6388	1859.2522	116.9	0.0288	0	-0.0006	0.1173	0	0.0055	1
5909820	2994.6469	1859.2522	116.9	0.0583	0	0	0.1881	0	-0.0014	1
5909840	2994.6621	1859.2522	116.9	0.0933	0	0	0.1897	0	0.0001	1
5909860	2994.6842	1859.2522	116.9	0.1186	0	0	0.0902	0	0.0011	1
5909880	2994.7095	1859.2522	116.9	0.1213	0	-0.0006	-0.0673	0	-0.0044	1
5909900	2994.7327	1859.2522	116.8998	0.1045	0	-0.0033	-0.1391	0	-0.0168	1
5909920	2994.7513	1859.2522	116.8987	0.0871	0	-0.0123	-0.0697	0	-0.0599	1
5909940	2994.7676	1859.2522	116.8949	0.0871	0	-0.0347	0.07	0	-0.1489	1
5909960	2994.7862	1859.2522	116.8848	0.1045	0	-0.0784	0.1373	0	-0.2837	1
