# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	19. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	B
# Flight type and number:	Free Flight 7
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
2926560	3000.7654	1811.5561	139.5379	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2926580	3000.7625	1811.5579	139.5379	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2926600	3000.7596	1811.5597	139.5380	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2926620	3000.7567	1811.5614	139.5380	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2926640	3000.7538	1811.5632	139.5381	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2926660	3000.7509	1811.5650	139.5381	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2926680	3000.7480	1811.5668	139.5381	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2926700	3000.7451	1811.5685	139.5382	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2926720	3000.7422	1811.5703	139.5382	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2926740	3000.7394	1811.5721	139.5383	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2926760	3000.7365	1811.5739	139.5383	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2926780	3000.7336	1811.5756	139.5383	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2926800	3000.7307	1811.5774	139.5384	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2926820	3000.7278	1811.5792	139.5384	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2926840	3000.7249	1811.5810	139.5384	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2926860	3000.7220	1811.5828	139.5385	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2926880	3000.7191	1811.5845	139.5385	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2926900	3000.7162	1811.5863	139.5386	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2926920	3000.7133	1811.5881	139.5386	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2926940	3000.7104	1811.5899	139.5386	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2926960	3000.7075	1811.5916	139.5387	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2926980	3000.7046	1811.5934	139.5387	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927000	3000.7017	1811.5952	139.5387	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2927020	3000.6988	1811.5970	139.5388	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927040	3000.6959	1811.5987	139.5388	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927060	3000.6930	1811.6005	139.5389	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2927080	3000.6901	1811.6023	139.5389	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2927100	3000.6872	1811.6041	139.5389	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927120	3000.6843	1811.6058	139.5390	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2927140	3000.6814	1811.6076	139.5390	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927160	3000.6785	1811.6094	139.5390	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927180	3000.6757	1811.6112	139.5391	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2927200	3000.6728	1811.6129	139.5391	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2927220	3000.6699	1811.6147	139.5392	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2927240	3000.6670	1811.6165	139.5392	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2927260	3000.6641	1811.6183	139.5392	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2927280	3000.6612	1811.6201	139.5393	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2927300	3000.6583	1811.6218	139.5393	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2927320	3000.6554	1811.6236	139.5393	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2927340	3000.6525	1811.6254	139.5394	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927360	3000.6496	1811.6272	139.5394	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927380	3000.6467	1811.6289	139.5395	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927400	3000.6438	1811.6307	139.5395	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927420	3000.6409	1811.6325	139.5395	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2927440	3000.6380	1811.6343	139.5396	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927460	3000.6351	1811.6360	139.5396	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927480	3000.6322	1811.6378	139.5397	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2927500	3000.6293	1811.6396	139.5397	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2927520	3000.6264	1811.6414	139.5397	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927540	3000.6235	1811.6431	139.5398	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927560	3000.6206	1811.6449	139.5398	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2927580	3000.6177	1811.6467	139.5398	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927600	3000.6148	1811.6485	139.5399	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927620	3000.6120	1811.6502	139.5399	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927640	3000.6091	1811.6520	139.5400	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927660	3000.6062	1811.6538	139.5400	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2927680	3000.6033	1811.6556	139.5400	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2927700	3000.6004	1811.6573	139.5401	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927720	3000.5975	1811.6591	139.5401	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927740	3000.5946	1811.6609	139.5401	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2927760	3000.5917	1811.6627	139.5402	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927780	3000.5888	1811.6645	139.5402	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927800	3000.5859	1811.6662	139.5403	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927820	3000.5830	1811.6680	139.5403	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2927840	3000.5801	1811.6698	139.5403	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2927860	3000.5772	1811.6716	139.5404	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2927880	3000.5743	1811.6733	139.5404	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2927900	3000.5714	1811.6751	139.5404	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2927920	3000.5685	1811.6769	139.5405	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2927940	3000.5656	1811.6787	139.5405	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2927960	3000.5627	1811.6804	139.5406	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2927980	3000.5598	1811.6822	139.5406	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928000	3000.5569	1811.6840	139.5406	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928020	3000.5540	1811.6858	139.5407	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928040	3000.5511	1811.6875	139.5407	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2928060	3000.5483	1811.6893	139.5407	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2928080	3000.5454	1811.6911	139.5408	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928100	3000.5425	1811.6929	139.5408	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2928120	3000.5396	1811.6946	139.5409	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2928140	3000.5367	1811.6964	139.5409	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2928160	3000.5338	1811.6982	139.5409	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2928180	3000.5309	1811.7000	139.5410	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928200	3000.5280	1811.7018	139.5410	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2928220	3000.5251	1811.7035	139.5411	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2928240	3000.5222	1811.7053	139.5411	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2928260	3000.5193	1811.7071	139.5411	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2928280	3000.5164	1811.7089	139.5412	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2928300	3000.5135	1811.7106	139.5412	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2928320	3000.5106	1811.7124	139.5412	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928340	3000.5077	1811.7142	139.5413	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928360	3000.5048	1811.7160	139.5413	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2928380	3000.5019	1811.7177	139.5414	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928400	3000.4990	1811.7195	139.5414	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928420	3000.4961	1811.7213	139.5414	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928440	3000.4932	1811.7231	139.5415	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928460	3000.4903	1811.7248	139.5415	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928480	3000.4874	1811.7266	139.5415	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928500	3000.4846	1811.7284	139.5416	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928520	3000.4817	1811.7302	139.5416	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2928540	3000.4788	1811.7319	139.5417	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928560	3000.4759	1811.7337	139.5417	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2928580	3000.4730	1811.7355	139.5417	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2928600	3000.4701	1811.7373	139.5418	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928620	3000.4672	1811.7391	139.5418	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928640	3000.4643	1811.7408	139.5418	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928660	3000.4614	1811.7426	139.5419	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2928680	3000.4585	1811.7444	139.5419	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2928700	3000.4556	1811.7462	139.5420	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2928720	3000.4527	1811.7479	139.5420	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928740	3000.4498	1811.7497	139.5420	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2928760	3000.4469	1811.7515	139.5421	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2928780	3000.4440	1811.7533	139.5421	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2928800	3000.4411	1811.7550	139.5421	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2928820	3000.4382	1811.7568	139.5422	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928840	3000.4353	1811.7586	139.5422	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2928860	3000.4324	1811.7604	139.5423	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928880	3000.4295	1811.7621	139.5423	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2928900	3000.4266	1811.7639	139.5423	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2928920	3000.4237	1811.7657	139.5424	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2928940	3000.4209	1811.7675	139.5424	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2928960	3000.4180	1811.7692	139.5425	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2928980	3000.4151	1811.7710	139.5425	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929000	3000.4122	1811.7728	139.5425	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929020	3000.4093	1811.7746	139.5426	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2929040	3000.4064	1811.7764	139.5426	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929060	3000.4035	1811.7781	139.5426	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929080	3000.4006	1811.7799	139.5427	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2929100	3000.3977	1811.7817	139.5427	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929120	3000.3948	1811.7835	139.5428	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929140	3000.3919	1811.7852	139.5428	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2929160	3000.3890	1811.7870	139.5428	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2929180	3000.3861	1811.7888	139.5429	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929200	3000.3832	1811.7906	139.5429	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2929220	3000.3803	1811.7923	139.5429	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929240	3000.3774	1811.7941	139.5430	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929260	3000.3745	1811.7959	139.5430	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2929280	3000.3716	1811.7977	139.5431	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929300	3000.3687	1811.7994	139.5431	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929320	3000.3658	1811.8012	139.5431	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929340	3000.3629	1811.8030	139.5432	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2929360	3000.3600	1811.8048	139.5432	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929380	3000.3572	1811.8065	139.5432	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2929400	3000.3543	1811.8083	139.5433	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929420	3000.3514	1811.8101	139.5433	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929440	3000.3485	1811.8119	139.5434	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2929460	3000.3456	1811.8136	139.5434	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929480	3000.3427	1811.8154	139.5434	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2929500	3000.3398	1811.8172	139.5435	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929520	3000.3369	1811.8190	139.5435	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929540	3000.3340	1811.8208	139.5435	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929560	3000.3311	1811.8225	139.5436	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2929580	3000.3282	1811.8243	139.5436	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929600	3000.3253	1811.8261	139.5437	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929620	3000.3224	1811.8279	139.5437	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929640	3000.3195	1811.8296	139.5437	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929660	3000.3166	1811.8314	139.5438	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2929680	3000.3137	1811.8332	139.5438	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929700	3000.3108	1811.8350	139.5439	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929720	3000.3079	1811.8367	139.5439	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929740	3000.3050	1811.8385	139.5439	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929760	3000.3021	1811.8403	139.5440	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929780	3000.2992	1811.8421	139.5440	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929800	3000.2963	1811.8438	139.5440	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2929820	3000.2935	1811.8456	139.5441	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2929840	3000.2906	1811.8474	139.5441	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929860	3000.2877	1811.8492	139.5442	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2929880	3000.2848	1811.8509	139.5442	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2929900	3000.2819	1811.8527	139.5442	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2929920	3000.2790	1811.8545	139.5443	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2929940	3000.2761	1811.8563	139.5443	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2929960	3000.2732	1811.8581	139.5443	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2929980	3000.2703	1811.8598	139.5444	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930000	3000.2674	1811.8616	139.5444	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930020	3000.2645	1811.8634	139.5445	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930040	3000.2616	1811.8652	139.5445	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930060	3000.2587	1811.8669	139.5445	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930080	3000.2558	1811.8687	139.5446	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2930100	3000.2529	1811.8705	139.5446	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930120	3000.2500	1811.8723	139.5446	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930140	3000.2471	1811.8740	139.5447	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930160	3000.2442	1811.8758	139.5447	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2930180	3000.2413	1811.8776	139.5448	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930200	3000.2384	1811.8794	139.5448	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930220	3000.2355	1811.8811	139.5448	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930240	3000.2326	1811.8829	139.5449	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930260	3000.2298	1811.8847	139.5449	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930280	3000.2269	1811.8865	139.5449	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930300	3000.2240	1811.8882	139.5450	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930320	3000.2211	1811.8900	139.5450	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2930340	3000.2182	1811.8918	139.5451	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930360	3000.2153	1811.8936	139.5451	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930380	3000.2124	1811.8954	139.5451	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930400	3000.2095	1811.8971	139.5452	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930420	3000.2066	1811.8989	139.5452	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2930440	3000.2037	1811.9007	139.5453	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930460	3000.2008	1811.9025	139.5453	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930480	3000.1979	1811.9042	139.5453	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2930500	3000.1950	1811.9060	139.5454	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930520	3000.1921	1811.9078	139.5454	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2930540	3000.1892	1811.9096	139.5454	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2930560	3000.1863	1811.9113	139.5455	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930580	3000.1834	1811.9131	139.5455	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930600	3000.1805	1811.9149	139.5456	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2930620	3000.1776	1811.9167	139.5456	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2930640	3000.1747	1811.9184	139.5456	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2930660	3000.1718	1811.9202	139.5457	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930680	3000.1690	1811.9220	139.5457	-0.0145	0.0089	0.0002	0.0000	-0.0000	0.0000	0
2930700	3000.1661	1811.9238	139.5457	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2930720	3000.1632	1811.9255	139.5458	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930740	3000.1603	1811.9273	139.5458	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2930760	3000.1574	1811.9291	139.5459	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2930780	3000.1545	1811.9309	139.5459	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2930800	3000.1516	1811.9327	139.5459	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930820	3000.1487	1811.9344	139.5460	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2930840	3000.1458	1811.9362	139.5460	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930860	3000.1429	1811.9380	139.5460	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930880	3000.1400	1811.9398	139.5461	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2930900	3000.1371	1811.9415	139.5461	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2930920	3000.1342	1811.9433	139.5462	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2930940	3000.1313	1811.9451	139.5462	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2930960	3000.1284	1811.9469	139.5462	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2930980	3000.1255	1811.9486	139.5463	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2931000	3000.1226	1811.9504	139.5463	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2931020	3000.1197	1811.9522	139.5463	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2931040	3000.1168	1811.9540	139.5464	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2931060	3000.1139	1811.9557	139.5464	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2931080	3000.1110	1811.9575	139.5465	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2931100	3000.1081	1811.9593	139.5465	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2931120	3000.1053	1811.9611	139.5465	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2931140	3000.1024	1811.9628	139.5466	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2931160	3000.0995	1811.9646	139.5466	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2931180	3000.0966	1811.9664	139.5467	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2931200	3000.0937	1811.9682	139.5467	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2931220	3000.0908	1811.9699	139.5467	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2931240	3000.0879	1811.9717	139.5468	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2931260	3000.0850	1811.9735	139.5468	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2931280	3000.0821	1811.9753	139.5468	-0.0145	0.0089	0.0002	0.0000	0.0000	-0.0000	0
2931300	3000.0792	1811.9771	139.5469	-0.0145	0.0089	0.0002	-0.0000	-0.0000	0.0000	0
2931320	3000.0763	1811.9788	139.5469	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2931340	3000.0734	1811.9806	139.5470	-0.0145	0.0089	0.0002	0.0000	0.0000	0.0000	0
2931360	3000.0705	1811.9824	139.5470	-0.0145	0.0089	0.0002	-0.0000	-0.0000	-0.0000	0
2931380	3000.0676	1811.9842	139.5470	-0.0145	0.0089	0.0002	-0.0000	0.0000	-0.0000	0
2931400	3000.0647	1811.9859	139.5471	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
2931420	3000.0618	1811.9877	139.5471	-0.0145	0.0089	0.0002	-0.0000	0.0000	0.0000	0
2931440	3000.0589	1811.9895	139.5471	-0.0145	0.0089	0.0002	0.0000	-0.0000	-0.0000	0
