# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5451720	2988.0034	1849.4157	117.8292	-0.6831	0.0167	-0.2210	0.3429	0.1445	0.1192	1
5451740	2987.8738	1849.4224	117.7875	-0.6133	0.0623	-0.1856	0.3046	0.2800	0.2303	1
5451760	2987.7581	1849.4407	117.7550	-0.5244	0.1351	-0.1303	0.5283	0.4665	0.3400	1
5451780	2987.6640	1849.4765	117.7354	-0.3841	0.2240	-0.0664	0.8285	0.4962	0.3485	1
5451800	2987.6045	1849.5302	117.7284	-0.1623	0.2838	-0.0229	1.3297	0.2364	0.1637	1
5451820	2987.5991	1849.5900	117.7262	0.1734	0.2454	-0.0439	1.9860	-0.5397	-0.2959	1
5451840	2987.6738	1849.6284	117.7109	0.6400	0.0719	-0.1741	2.7329	-1.2828	-0.9425	1
5451860	2987.8551	1849.6188	117.6566	1.1983	-0.1887	-0.4493	3.0740	-1.5342	-1.7831	1
5451880	2988.1531	1849.5529	117.5312	1.7244	-0.4251	-0.8786	2.4787	-1.0112	-2.5884	1
5451900	2988.5449	1849.4487	117.3051	2.0654	-0.5460	-1.4091	1.0670	-0.1775	-2.9587	1
5451920	2988.9793	1849.3345	116.9676	2.1488	-0.5574	-1.9019	-0.3433	0.2288	-2.3113	1
5451940	2989.4044	1849.2258	116.5444	2.0263	-0.5374	-2.1758	-1.0888	0.0699	-0.6280	1
5451960	2989.7898	1849.1196	116.0972	1.8043	-0.5371	-2.1285	-1.2577	-0.1203	1.2210	1
5451980	2990.1261	1849.0109	115.6930	1.5568	-0.5351	-1.8222	-1.2475	0.0452	2.1788	1
5452000	2990.4126	1848.9055	115.3684	1.3086	-0.4865	-1.4313	-1.2316	0.4237	2.0094	1
5452020	2990.6496	1848.8163	115.1205	1.0643	-0.3806	-1.1082	-1.2384	0.6954	1.2939	1
5452040	2990.8383	1848.7533	114.9251	0.8364	-0.2483	-0.9036	-1.0609	0.7113	0.6885	1
5452060	2990.9841	1848.7170	114.7590	0.6321	-0.1310	-0.7927	-0.9497	0.4833	0.3518	1
5452080	2991.0911	1848.7009	114.6080	0.4357	-0.0441	-0.7375	-0.9630	0.3659	0.1637	1
5452100	2991.1584	1848.6994	114.4640	0.2209	0.0214	-0.7138	-1.1636	0.2586	0.0404	1
5452120	2991.1795	1848.7094	114.3225	-0.0210	0.0810	-0.7008	-1.3004	0.3218	0.0546	1
5452140	2991.1500	1848.7318	114.1837	-0.2695	0.1413	-0.6800	-1.2353	0.3118	0.1408	1
5452160	2991.0717	1848.7660	114.0505	-0.4987	0.1891	-0.6443	-1.0641	0.1881	0.2291	1
5452180	2990.9505	1848.8075	113.9260	-0.7039	0.2135	-0.6006	-0.9576	0.0443	0.2374	1
5452200	2990.7902	1848.8513	113.8103	-0.8967	0.2204	-0.5644	-0.9649	-0.0102	0.1498	1
5452220	2990.5918	1848.8956	113.7002	-1.0792	0.2267	-0.5492	-0.8963	0.0552	0.0077	1
5452240	2990.3585	1848.9420	113.5906	-1.2333	0.2418	-0.5587	-0.6862	0.1108	-0.1154	1
5452260	2990.0985	1848.9923	113.4767	-1.3371	0.2594	-0.5860	-0.3677	0.0887	-0.1816	1
5452280	2989.8237	1849.0458	113.3562	-1.3807	0.2668	-0.6180	-0.0584	0.0046	-0.1600	1
5452300	2989.5462	1849.0990	113.2295	-1.3682	0.2527	-0.6432	0.2008	-0.1363	-0.0974	1
5452320	2989.2764	1849.1469	113.0989	-1.3106	0.2124	-0.6576	0.4011	-0.2771	-0.0412	1
5452340	2989.0220	1849.1840	112.9665	-1.2223	0.1527	-0.6634	0.5084	-0.3533	-0.0115	1
5452360	2988.7875	1849.2079	112.8335	-1.1198	0.0907	-0.6634	0.5484	-0.2981	0.0125	1
5452380	2988.5741	1849.2203	112.7011	-1.0217	0.0435	-0.6582	0.4662	-0.1829	0.0364	1
5452400	2988.3788	1849.2253	112.5703	-0.9456	0.0166	-0.6460	0.3043	-0.0764	0.0826	1
5452420	2988.1958	1849.2269	112.4427	-0.8962	0.0061	-0.6264	0.1637	-0.0189	0.1256	1
5452440	2988.0203	1849.2278	112.3197	-0.8604	0.0083	-0.6068	0.1576	0.0312	0.0935	1
5452460	2987.8517	1849.2302	112.2000	-0.8214	0.0292	-0.5985	0.2388	0.1439	0.0003	1
5452480	2987.6918	1849.2394	112.0803	-0.7835	0.0892	-0.6068	0.1960	0.4001	-0.0947	1
5452500	2987.5383	1849.2659	111.9573	-0.7733	0.2187	-0.6259	-0.0590	0.8473	-0.1214	1
5452520	2987.3824	1849.3269	111.8300	-0.8037	0.4403	-0.6426	-0.3145	1.3898	-0.0648	1
5452540	2987.2168	1849.4420	111.7002	-0.8344	0.7386	-0.6465	-0.1487	1.7099	0.0197	1
5452560	2987.0487	1849.6224	111.5714	-0.7845	1.0480	-0.6321	0.5344	1.5511	0.1174	1
5452580	2986.9030	1849.8613	111.4474	-0.5954	1.2808	-0.5967	1.3762	0.8728	0.2436	1
5452600	2986.8105	1850.1347	111.3327	-0.2766	1.3867	-0.5463	1.9401	0.1375	0.2960	1
5452620	2986.7924	1850.4160	111.2289	0.1052	1.3900	-0.5006	2.0162	-0.2495	0.2100	1
5452640	2986.8526	1850.6907	111.1324	0.4732	1.3642	-0.4855	1.7490	-0.1179	-0.0322	1
5452660	2986.9817	1850.9616	111.0347	0.7764	1.3649	-0.5145	1.3141	0.1558	-0.2801	1
5452680	2987.1632	1851.2367	110.9266	0.9937	1.3790	-0.5751	0.8581	0.1026	-0.3843	1
5452700	2987.3791	1851.5132	110.8046	1.1243	1.3487	-0.6364	0.4284	-0.3311	-0.2825	1
5452720	2987.6129	1851.7762	110.6721	1.1800	1.2362	-0.6689	0.0893	-0.8283	-0.0645	1
5452740	2987.8511	1852.0077	110.5371	1.1833	1.0574	-0.6594	-0.1076	-1.0581	0.1710	1
5452760	2988.0862	1852.1991	110.4084	1.1652	0.8608	-0.6142	-0.1356	-0.9677	0.3205	1
5452780	2988.3172	1852.3520	110.2914	1.1618	0.6787	-0.5549	0.0420	-0.8381	0.3167	1
5452800	2988.5509	1852.4706	110.1864	1.2057	0.5063	-0.5055	0.3736	-0.8391	0.2013	1
5452820	2988.7995	1852.5545	110.0892	1.3084	0.3211	-0.4795	0.6884	-0.9907	0.0513	1
5452840	2989.0743	1852.5990	109.9946	1.4497	0.1122	-0.4730	0.8114	-1.1245	-0.0165	1
5452860	2989.3794	1852.5994	109.9000	1.5825	-0.1061	-0.4720	0.6058	-1.1188	0.0115	1
5452880	2989.7073	1852.5566	109.8058	1.6594	-0.3024	-0.4675	0.1956	-0.8873	0.0373	1
5452900	2990.0431	1852.4784	109.7130	1.6604	-0.4545	-0.4610	-0.2099	-0.6277	0.0397	1
5452920	2990.3715	1852.3748	109.6214	1.5957	-0.5642	-0.4574	-0.4714	-0.4275	-0.0049	1
5452940	2990.6814	1852.2528	109.5300	1.4830	-0.6548	-0.4563	-0.6735	-0.4186	0.0057	1
5452960	2990.9647	1852.1129	109.4389	1.3358	-0.7570	-0.4543	-0.8268	-0.5803	0.0241	1
5452980	2991.2157	1851.9500	109.3483	1.1732	-0.8841	-0.4568	-0.8581	-0.7123	-0.0238	1
5453000	2991.4339	1851.7593	109.2562	1.0260	-1.0236	-0.4760	-0.6595	-0.7395	-0.1616	1
5453020	2991.6261	1851.5405	109.1579	0.9144	-1.1423	-0.5135	-0.4164	-0.5358	-0.2487	1
5453040	2991.7997	1851.3023	109.0508	0.8172	-1.1905	-0.5504	-0.4559	-0.0320	-0.1702	1
5453060	2991.9530	1851.0643	108.9378	0.6866	-1.1224	-0.5610	-0.8136	0.6867	0.0401	1
5453080	2992.0743	1850.8534	108.8264	0.5079	-0.9275	-0.5313	-1.0720	1.3479	0.2649	1
5453100	2992.1561	1850.6933	108.7252	0.3333	-0.6564	-0.4648	-0.8351	1.5536	0.4254	1
5453120	2992.2077	1850.5908	108.6405	0.2435	-0.4112	-0.3759	-0.1287	1.0711	0.4978	1
5453140	2992.2536	1850.5288	108.5749	0.2731	-0.2833	-0.2852	0.5043	0.2386	0.4534	1
5453160	2992.3169	1850.4775	108.5264	0.3843	-0.2917	-0.2175	0.7326	-0.4241	0.2588	1
5453180	2992.4073	1850.4121	108.4879	0.5113	-0.3845	-0.1918	0.6145	-0.6477	0.0035	1
5453200	2992.5214	1850.3237	108.4497	0.6084	-0.4847	-0.2114	0.3836	-0.4515	-0.2216	1
5453220	2992.6506	1850.2182	108.4033	0.6548	-0.5359	-0.2656	0.1016	-0.0919	-0.3464	1
5453240	2992.7834	1850.1093	108.3435	0.6371	-0.5136	-0.3399	-0.2595	0.2953	-0.4101	1
5453260	2992.9055	1850.0128	108.2674	0.5487	-0.4056	-0.4262	-0.6525	0.7743	-0.4554	1
5453280	2993.0028	1849.9471	108.1730	0.4069	-0.2084	-0.5224	-0.8461	1.2211	-0.5062	1
5453300	2993.0682	1849.9294	108.0584	0.2541	0.0634	-0.6270	-0.7577	1.5595	-0.5526	1
5453320	2993.1045	1849.9724	107.9222	0.1313	0.3742	-0.7315	-0.4984	1.6306	-0.5269	1
5453340	2993.1208	1850.0791	107.7658	0.0561	0.6788	-0.8177	-0.2391	1.4807	-0.3682	1
5453360	2993.1269	1850.2439	107.5951	0.0230	0.9393	-0.8680	-0.0669	1.1564	-0.1414	1
5453380	2993.1299	1850.4548	107.4186	0.0195	1.1356	-0.8782	0.0399	0.8119	0.0599	1
5453400	2993.1347	1850.6982	107.2438	0.0407	1.2644	-0.8586	0.1671	0.4590	0.1614	1
5453420	2993.1462	1850.9606	107.0752	0.0871	1.3356	-0.8216	0.3048	0.2180	0.2133	1
5453440	2993.1696	1851.2324	106.9152	0.1523	1.3678	-0.7718	0.3842	0.0738	0.2852	1
5453460	2993.2071	1851.5077	106.7664	0.2153	1.3790	-0.7125	0.2964	0.0168	0.3309	1
5453480	2993.2557	1851.7840	106.6302	0.2512	1.3804	-0.6560	0.0739	-0.0038	0.2682	1
5453500	2993.3076	1852.0599	106.5040	0.2553	1.3728	-0.6198	-0.0835	-0.0518	0.1055	1
5453520	2993.3578	1852.3331	106.3823	0.2541	1.3458	-0.6095	0.0015	-0.1942	-0.0250	1
5453540	2993.4092	1852.5982	106.2602	0.2822	1.2856	-0.6146	0.2603	-0.3911	-0.0564	1
5453560	2993.4707	1852.8474	106.1364	0.3495	1.1838	-0.6197	0.4610	-0.6324	-0.0032	1
5453580	2993.5490	1853.0717	106.0123	0.4315	1.0429	-0.6186	0.4335	-0.7963	0.0188	1
5453600	2993.6433	1853.2645	105.8890	0.4889	0.8740	-0.6113	0.1875	-0.9176	0.0417	1
5453620	2993.7446	1853.4213	105.7678	0.4960	0.6941	-0.5907	-0.1242	-0.9321	0.1389	1
5453640	2993.8417	1853.5421	105.6527	0.4562	0.5327	-0.5442	-0.3247	-0.7519	0.3164	1
5453660	2993.9271	1853.6344	105.5501	0.3966	0.4270	-0.4675	-0.3296	-0.3463	0.4710	1
5453680	2994.0003	1853.7129	105.4657	0.3473	0.3963	-0.3714	-0.1789	0.0814	0.5235	1
5453700	2994.0660	1853.7929	105.4016	0.3171	0.4162	-0.2730	-0.0912	0.2334	0.4811	1
5453720	2994.1271	1853.8794	105.3565	0.2919	0.4271	-0.1846	-0.1335	-0.0280	0.4104	1
5453740	2994.1827	1853.9637	105.3277	0.2595	0.3781	-0.1123	-0.2093	-0.4572	0.3197	1
5453760	2994.2309	1854.0307	105.3116	0.2294	0.2652	-0.0598	-0.1397	-0.7474	0.2079	1
5453780	2994.2745	1854.0698	105.3038	0.2252	0.1267	-0.0290	0.0745	-0.7205	0.0983	1
5453800	2994.3210	1854.0814	105.3000	0.2597	0.0048	-0.0190	0.2863	-0.5146	-0.0007	1
5453820	2994.3784	1854.0718	105.2962	0.3249	-0.0911	-0.0285	0.4042	-0.3905	-0.0957	1
5453840	2994.4510	1854.0449	105.2886	0.3991	-0.1871	-0.0560	0.3813	-0.5068	-0.1837	1
5453860	2994.5380	1853.9969	105.2738	0.4576	-0.3133	-0.0978	0.2408	-0.7613	-0.2541	1
5453880	2994.6340	1853.9196	105.2495	0.4792	-0.4655	-0.1432	-0.0059	-0.8421	-0.2266	1
5453900	2994.7297	1853.8107	105.2165	0.4534	-0.6012	-0.1778	-0.2588	-0.6072	-0.1339	1
5453920	2994.8154	1853.6791	105.1784	0.3830	-0.6719	-0.1940	-0.4625	-0.1328	-0.0193	1
5453940	2994.8829	1853.5420	105.1389	0.2772	-0.6597	-0.1964	-0.6118	0.2999	0.0202	1
5453960	2994.9263	1853.4152	105.0998	0.1460	-0.5872	-0.1979	-0.7179	0.5011	-0.0167	1
5453980	2994.9413	1853.3071	105.0598	0.0007	-0.4958	-0.2081	-0.7630	0.4792	-0.0851	1
5454000	2994.9266	1853.2169	105.0165	-0.1426	-0.4229	-0.2287	-0.7019	0.2850	-0.1264	1
5454020	2994.8843	1853.1379	104.9683	-0.2653	-0.3898	-0.2568	-0.5525	0.0480	-0.1575	1
5454040	2994.8204	1853.0610	104.9138	-0.3508	-0.3984	-0.2897	-0.3305	-0.1554	-0.1803	1
5454060	2994.7440	1852.9786	104.8524	-0.3832	-0.4375	-0.3221	-0.0113	-0.2613	-0.1631	1
5454080	2994.6671	1852.8860	104.7850	-0.3537	-0.4944	-0.3434	0.3162	-0.3130	-0.0702	1
5454100	2994.6025	1852.7808	104.7150	-0.2688	-0.5649	-0.3434	0.5764	-0.3893	0.0701	1
5454120	2994.5596	1852.6600	104.6476	-0.1516	-0.6487	-0.3221	0.6443	-0.4582	0.1636	1
5454140	2994.5419	1852.5213	104.5862	-0.0288	-0.7394	-0.2897	0.6118	-0.4767	0.1784	1
5454160	2994.5481	1852.3643	104.5317	0.0820	-0.8218	-0.2562	0.5085	-0.3778	0.1644	1
5454180	2994.5747	1852.1926	104.4837	0.1728	-0.8804	-0.2265	0.4040	-0.2141	0.1338	1
5454200	2994.6172	1852.0121	104.4411	0.2399	-0.9112	-0.2019	0.2700	-0.0794	0.1137	1
5454220	2994.6707	1851.8281	104.4029	0.2834	-0.9210	-0.1839	0.1530	0.0017	0.0703	1
5454240	2994.7306	1851.6437	104.3676	0.3095	-0.9210	-0.1735	0.0901	0.0110	0.0298	1
5454260	2994.7945	1851.4597	104.3335	0.3271	-0.9173	-0.1689	0.0777	0.0195	0.0094	1
5454280	2994.8614	1851.2768	104.3000	0.3397	-0.9066	-0.1671	0.0630	0.0667	0.0074	1
5454300	2994.9303	1851.0971	104.2667	0.3401	-0.8790	-0.1667	-0.0358	0.1976	-0.0057	1
5454320	2994.9975	1850.9252	104.2333	0.3179	-0.8292	-0.1667	-0.1898	0.3173	0.0056	1
5454340	2995.0575	1850.7654	104.2000	0.2763	-0.7659	-0.1671	-0.2643	0.3484	-0.0071	1
5454360	2995.1080	1850.6188	104.1665	0.2358	-0.7069	-0.1689	-0.1898	0.2694	-0.0105	1
5454380	2995.1518	1850.4827	104.1324	0.2204	-0.6662	-0.1729	0.0264	0.1340	-0.0258	1
5454400	2995.1962	1850.3524	104.0973	0.2345	-0.6428	-0.1806	0.1585	0.0749	-0.0522	1
5454420	2995.2456	1850.2255	104.0602	0.2553	-0.6248	-0.1902	0.1115	0.0884	-0.0587	1
5454440	2995.2983	1850.1024	104.0212	0.2502	-0.6016	-0.1946	-0.1279	0.1309	-0.0001	1
5454460	2995.3457	1849.9849	103.9824	0.2015	-0.5659	-0.1862	-0.3825	0.2208	0.0863	1
5454480	2995.3789	1849.8761	103.9467	0.1214	-0.5159	-0.1667	-0.4798	0.2955	0.1296	1
5454500	2995.3943	1849.7785	103.9157	0.0408	-0.4605	-0.1471	-0.3712	0.2891	0.0894	1
5454520	2995.3952	1849.6919	103.8879	-0.0174	-0.4173	-0.1387	-0.1986	0.1793	-0.0031	1
5454540	2995.3873	1849.6116	103.8602	-0.0576	-0.4053	-0.1432	-0.1582	-0.0436	-0.0592	1
5454560	2995.3722	1849.5297	103.8306	-0.1020	-0.4320	-0.1527	-0.2609	-0.2508	-0.0470	1
5454580	2995.3465	1849.4388	103.7991	-0.1621	-0.4836	-0.1609	-0.3661	-0.3083	-0.0363	1
5454600	2995.3073	1849.3363	103.7662	-0.2251	-0.5369	-0.1667	-0.3160	-0.2572	-0.0164	1
5454620	2995.2565	1849.2241	103.7324	-0.2653	-0.5738	-0.1729	-0.1102	-0.1199	-0.0377	1
5454640	2995.2012	1849.1068	103.6971	-0.2695	-0.5891	-0.1833	0.0872	-0.0193	-0.0649	1
5454660	2995.1487	1848.9884	103.6591	-0.2455	-0.5885	-0.1986	0.1807	0.0356	-0.0941	1
5454680	2995.1030	1848.8714	103.6176	-0.2085	-0.5774	-0.2153	0.2073	0.0743	-0.0861	1
5454700	2995.0653	1848.7575	103.5730	-0.1698	-0.5570	-0.2265	0.1957	0.1337	-0.0361	1
5454720	2995.0351	1848.6486	103.5270	-0.1409	-0.5295	-0.2265	0.1210	0.1476	0.0361	1
5454740	2995.0090	1848.5457	103.4824	-0.1361	-0.4981	-0.2153	-0.0523	0.1666	0.0858	1
5454760	2994.9806	1848.4494	103.4409	-0.1662	-0.4627	-0.1986	-0.2553	0.1800	0.0954	1
5454780	2994.9425	1848.3606	103.4029	-0.2275	-0.4191	-0.1839	-0.3884	0.2453	0.0600	1
5454800	2994.8896	1848.2817	103.3673	-0.3024	-0.3639	-0.1757	-0.4031	0.3223	0.0230	1
5454820	2994.8215	1848.2150	103.3327	-0.3675	-0.3057	-0.1751	-0.2835	0.2962	-0.0179	1
5454840	2994.7426	1848.1594	103.2973	-0.4034	-0.2633	-0.1817	-0.0870	0.1514	-0.0522	1
5454860	2994.6602	1848.1097	103.2600	-0.4055	-0.2496	-0.1924	0.1035	-0.0190	-0.0666	1
5454880	2994.5804	1848.0596	103.2203	-0.3951	-0.2612	-0.2013	0.0781	-0.1312	-0.0335	1
5454900	2994.5021	1848.0052	103.1795	-0.4125	-0.2818	-0.2030	-0.1991	-0.0989	0.0193	1
5454920	2994.4154	1847.9469	103.1391	-0.4857	-0.2983	-0.1986	-0.5434	-0.0675	0.0393	1
5454940	2994.3079	1847.8859	103.1000	-0.6090	-0.3080	-0.1957	-0.7549	-0.0251	-0.0001	1
5454960	2994.1718	1847.8237	103.0609	-0.7486	-0.3125	-0.1986	-0.7082	-0.0202	-0.0388	1
5454980	2994.0084	1847.7609	103.0205	-0.8679	-0.3109	-0.2030	-0.5182	0.0261	-0.0213	1
5455000	2993.8247	1847.6993	102.9797	-0.9458	-0.2994	-0.2008	-0.2719	0.0876	0.0409	1
5455020	2993.6301	1847.6412	102.9402	-0.9748	-0.2777	-0.1902	-0.0141	0.1454	0.0722	1
5455040	2993.4347	1847.5882	102.9036	-0.9570	-0.2542	-0.1749	0.2048	0.1097	0.0871	1
5455060	2993.2473	1847.5395	102.8703	-0.9002	-0.2376	-0.1584	0.3877	0.0433	0.0814	1
5455080	2993.0747	1847.4932	102.8402	-0.8188	-0.2209	-0.1426	0.4624	0.0886	0.0796	1
5455100	2992.9198	1847.4511	102.8132	-0.7352	-0.1873	-0.1303	0.4243	0.2292	0.0504	1
5455120	2992.7806	1847.4183	102.7881	-0.6772	-0.1268	-0.1236	0.1984	0.3870	0.0082	1
5455140	2992.6489	1847.4004	102.7638	-0.6678	-0.0447	-0.1175	-0.0995	0.4620	0.0330	1
5455160	2992.5134	1847.4004	102.7411	-0.7094	0.0436	-0.1029	-0.3541	0.4480	0.1081	1
5455180	2992.3651	1847.4179	102.7226	-0.7816	0.1212	-0.0776	-0.4263	0.3610	0.1604	1
5455200	2992.2008	1847.4489	102.7101	-0.8538	0.1690	-0.0498	-0.3263	0.1467	0.1420	1
5455220	2992.0236	1847.4855	102.7027	-0.9086	0.1731	-0.0319	-0.2163	-0.1135	0.0508	1
5455240	2991.8374	1847.5181	102.6973	-0.9473	0.1377	-0.0319	-0.1526	-0.2831	-0.0518	1
5455260	2991.6447	1847.5406	102.6899	-0.9782	0.0851	-0.0492	-0.1455	-0.2856	-0.1367	1
5455280	2991.4461	1847.5522	102.6776	-1.0074	0.0375	-0.0749	-0.1493	-0.2005	-0.1472	1
5455300	2991.2417	1847.5555	102.6600	-1.0351	0.0010	-0.0940	-0.1257	-0.1452	-0.0679	1
5455320	2991.0321	1847.5526	102.6400	-1.0623	-0.0324	-0.0940	-0.1410	-0.1714	0.0668	1
5455340	2990.8168	1847.5426	102.6224	-1.0897	-0.0696	-0.0743	-0.1482	-0.2198	0.1526	1
5455360	2990.5962	1847.5248	102.6103	-1.1086	-0.1003	-0.0465	-0.0756	-0.1297	0.1494	1
5455380	2990.3734	1847.5025	102.6038	-1.1015	-0.1046	-0.0230	0.1249	0.0757	0.0940	1
5455400	2990.1556	1847.4829	102.6011	-1.0581	-0.0789	-0.0089	0.3291	0.2321	0.0417	1
5455420	2989.9501	1847.4709	102.6002	-0.9886	-0.0497	-0.0027	0.4102	0.1291	0.0128	1
5455440	2989.7601	1847.4630	102.6000	-0.9160	-0.0497	-0.0006	0.3475	-0.1291	0.0054	1
5455460	2989.5837	1847.4510	102.6000	-0.8574	-0.0789	0.0000	0.2404	-0.2319	-0.0011	1
5455480	2989.4172	1847.4314	102.6000	-0.8164	-0.1046	0.0000	0.1654	-0.0764	-0.0011	1
5455500	2989.2572	1847.4092	102.6000	-0.7913	-0.1003	0.0006	0.0848	0.1324	0.0054	1
5455520	2989.1007	1847.3913	102.6002	-0.7795	-0.0706	0.0027	0.0166	0.2099	0.0128	1
5455540	2988.9454	1847.3810	102.6011	-0.7715	-0.0375	0.0089	0.0341	0.1469	0.0417	1
5455560	2988.7921	1847.3764	102.6038	-0.7522	-0.0156	0.0230	0.1409	0.0710	0.0940	1
5455580	2988.6445	1847.3747	102.6103	-0.7118	-0.0060	0.0465	0.2642	0.0146	0.1493	1
5455600	2988.5074	1847.3739	102.6224	-0.6490	-0.0047	0.0743	0.3699	-0.0026	0.1531	1
5455620	2988.3849	1847.3729	102.6400	-0.5678	-0.0103	0.0940	0.4513	-0.0509	0.0649	1
5455640	2988.2803	1847.3698	102.6600	-0.4739	-0.0234	0.0945	0.5065	-0.0864	-0.0609	1
5455660	2988.1953	1847.3635	102.6778	-0.3793	-0.0392	0.0771	0.4701	-0.0926	-0.1399	1
5455680	2988.1285	1847.3541	102.6908	-0.2994	-0.0464	0.0554	0.3459	-0.0055	-0.1076	1
5455700	2988.0755	1847.3449	102.7000	-0.2433	-0.0328	0.0459	0.2037	0.1440	-0.0000	1
5455720	2988.0312	1847.3410	102.7092	-0.2044	0.0000	0.0554	0.1518	0.2209	0.1077	1
5455740	2987.9937	1847.3449	102.7222	-0.1659	0.0328	0.0771	0.2064	0.1463	0.1399	1
5455760	2987.9649	1847.3541	102.7400	-0.1126	0.0455	0.0945	0.3167	-0.0146	0.0610	1
5455780	2987.9487	1847.3631	102.7600	-0.0398	0.0346	0.0940	0.4304	-0.1137	-0.0653	1
5455800	2987.9490	1847.3680	102.7776	0.0432	0.0084	0.0743	0.4308	-0.1567	-0.1516	1
5455820	2987.9660	1847.3665	102.7897	0.1204	-0.0280	0.0459	0.3553	-0.2051	-0.1548	1
5455840	2987.9971	1847.3568	102.7960	0.1835	-0.0739	0.0202	0.2716	-0.2613	-0.1068	1
5455860	2988.0394	1847.3370	102.7978	0.2340	-0.1230	0.0000	0.2204	-0.2662	-0.0835	1
5455880	2988.0907	1847.3076	102.7960	0.2782	-0.1567	-0.0202	0.2119	-0.1077	-0.1067	1
5455900	2988.1507	1847.2743	102.7897	0.3228	-0.1567	-0.0459	0.2223	0.1100	-0.1549	1
5455920	2988.2198	1847.2449	102.7776	0.3734	-0.1240	-0.0743	0.2816	0.2547	-0.1512	1
5455940	2988.3000	1847.2247	102.7600	0.4304	-0.0775	-0.0940	0.3041	0.2498	-0.0667	1
5455960	2988.3920	1847.2139	102.7400	0.4854	-0.0383	-0.0940	0.2707	0.1543	0.0661	1
5455980	2988.4942	1847.2094	102.7224	0.5262	-0.0140	-0.0743	0.1486	0.0788	0.1541	1
5456000	2988.6024	1847.2083	102.7103	0.5478	0.0000	-0.0470	0.0438	0.0424	0.1439	1
5456020	2988.7133	1847.2094	102.7036	0.5609	0.0140	-0.0257	0.0617	0.0796	0.0812	1
5456040	2988.8268	1847.2139	102.7000	0.5786	0.0383	-0.0179	0.1128	0.1513	-0.0000	1
5456060	2988.9447	1847.2247	102.6964	0.6030	0.0785	-0.0257	0.1478	0.2608	-0.0812	1
5456080	2989.0680	1847.2453	102.6897	0.6262	0.1291	-0.0470	0.0989	0.2751	-0.1439	1
5456100	2989.1952	1847.2763	102.6776	0.6418	0.1744	-0.0743	0.0468	0.1994	-0.1541	1
5456120	2989.3247	1847.3151	102.6600	0.6533	0.2049	-0.0940	0.0555	0.0892	-0.0664	1
5456140	2989.4565	1847.3583	102.6400	0.6669	0.2283	-0.0940	0.0814	0.1081	0.0678	1
5456160	2989.5915	1847.4064	102.6224	0.6831	0.2621	-0.0749	0.0876	0.2225	0.1472	1
5456180	2989.7298	1847.4631	102.6101	0.6994	0.3082	-0.0492	0.0698	0.2813	0.1366	1
5456200	2989.8713	1847.5297	102.6027	0.7178	0.3457	-0.0319	0.1091	0.1414	0.0522	1
5456220	2990.0169	1847.6014	102.5973	0.7395	0.3504	-0.0319	0.1236	-0.0887	-0.0522	1
5456240	2990.1671	1847.6699	102.5899	0.7564	0.3201	-0.0492	0.0655	-0.2577	-0.1365	1
5456260	2990.3195	1847.7294	102.5776	0.7591	0.2751	-0.0749	-0.0409	-0.2288	-0.1476	1
5456280	2990.4707	1847.7799	102.5600	0.7500	0.2325	-0.0940	-0.0817	-0.1805	-0.0664	1
5456300	2990.6195	1847.8224	102.5400	0.7439	0.1845	-0.0945	0.0003	-0.2532	0.0613	1
5456320	2990.7683	1847.8537	102.5222	0.7500	0.1113	-0.0771	0.0804	-0.4818	0.1398	1
5456340	2990.9195	1847.8669	102.5092	0.7598	0.0171	-0.0554	0.0453	-0.5353	0.1076	1
5456360	2991.0722	1847.8606	102.5000	0.7605	-0.0609	-0.0459	-0.0401	-0.3158	0.0001	1
5456380	2991.2237	1847.8426	102.4908	0.7535	-0.0880	-0.0554	-0.0645	0.0573	-0.1080	1
5456400	2991.3736	1847.8254	102.4778	0.7551	-0.0707	-0.0771	0.0542	0.2016	-0.1384	1
5456420	2991.5258	1847.8143	102.4600	0.7781	-0.0513	-0.0951	0.1910	0.0600	-0.0664	1
5456440	2991.6848	1847.8048	102.4398	0.8147	-0.0658	-0.0967	0.2186	-0.2010	0.0522	1
5456460	2991.8516	1847.7880	102.4213	0.8419	-0.1209	-0.0833	0.0918	-0.3670	0.1113	1
5456480	2992.0216	1847.7565	102.4065	0.8391	-0.2099	-0.0694	-0.1136	-0.5303	0.0554	1
5456500	2992.1873	1847.7040	102.3935	0.8028	-0.3256	-0.0694	-0.2745	-0.6523	-0.0555	1
5456520	2992.3427	1847.6262	102.3787	0.7452	-0.4505	-0.0833	-0.3309	-0.6620	-0.1105	1
