# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	21. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	C
# Flight type and number:	Free Flight 8
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
5383340	3001.6115	1844.0159	122.3230	0.1090	-0.3128	-0.0056	-0.2135	0.2816	0.0732	1
5383360	3001.6292	1843.9587	122.3237	0.0615	-0.2458	0.0248	-0.2719	0.4134	0.2182	1
5383380	3001.6360	1843.9175	122.3329	0.0043	-0.1624	0.0760	-0.3350	0.4633	0.3194	1
5383400	3001.6309	1843.8938	122.3541	-0.0418	-0.0863	0.1354	-0.1850	0.3406	0.3067	1
5383420	3001.6193	1843.8830	122.3871	-0.0466	-0.0407	0.1856	0.1100	0.1329	0.2169	1
5383440	3001.6123	1843.8775	122.4283	-0.0002	-0.0345	0.2148	0.4212	-0.0952	0.0761	1
5383460	3001.6193	1843.8692	122.4730	0.0569	-0.0511	0.2210	0.3124	-0.1566	-0.0217	1
5383480	3001.6351	1843.8571	122.5167	0.0412	-0.0444	0.2080	-0.3506	0.1314	-0.1171	1
5383500	3001.6357	1843.8515	122.5562	-0.1052	0.0316	0.1819	-1.1736	0.6206	-0.1599	1
5383520	3001.5930	1843.8697	122.5895	-0.3513	0.1807	0.1508	-1.4761	0.9560	-0.1623	1
5383540	3001.4952	1843.9238	122.6165	-0.6021	0.3606	0.1221	-1.1640	0.9347	-0.1335	1
5383560	3001.3521	1844.0139	122.6383	-0.7864	0.5236	0.1000	-0.6774	0.7199	-0.0854	1
5383580	3001.1807	1844.1332	122.6565	-0.8957	0.6510	0.0838	-0.3755	0.5491	-0.0675	1
5383600	3000.9938	1844.2743	122.6719	-0.9465	0.7414	0.0689	-0.1261	0.3628	-0.0743	1
5383620	3000.8021	1844.4298	122.6841	-0.9447	0.7917	0.0514	0.1373	0.1493	-0.1032	1
5383640	3000.6160	1844.5910	122.6924	-0.8906	0.8003	0.0325	0.4244	-0.0925	-0.0956	1
5383660	3000.4458	1844.7499	122.6971	-0.7932	0.7854	0.0168	0.5657	-0.1301	-0.0654	1
5383680	3000.2987	1844.9052	122.6991	-0.6595	0.7836	0.0068	0.7557	0.0667	-0.0344	1
5383700	3000.1820	1845.0634	122.6998	-0.4868	0.8166	0.0022	0.9893	0.3024	-0.0058	1
5383720	3000.1039	1845.2318	122.7000	-0.2899	0.8623	0.0006	1.0728	0.2655	-0.0074	1
5383740	3000.0661	1845.4083	122.7000	-0.1191	0.8635	0.0000	0.7479	-0.1665	0.0021	1
5383760	3000.0563	1845.5772	122.7000	-0.0309	0.7779	0.0000	0.1543	-0.7227	-0.0009	1
5383780	3000.0537	1845.7194	122.7000	-0.0366	0.6226	0.0000	-0.2903	-0.9572	0.0016	1
5383800	3000.0417	1845.8263	122.7000	-0.0981	0.4631	-0.0006	-0.4120	-0.7511	-0.0055	1
5383820	3000.0145	1845.9047	122.6998	-0.1687	0.3583	-0.0027	-0.3310	-0.3096	-0.0127	1
5383840	2999.9742	1845.9696	122.6989	-0.2254	0.3195	-0.0089	-0.2332	-0.0254	-0.0418	1
5383860	2999.9243	1846.0324	122.6962	-0.2660	0.3225	-0.0230	-0.1664	0.0967	-0.0938	1
5383880	2999.8678	1846.0986	122.6897	-0.2947	0.3445	-0.0465	-0.1086	0.1332	-0.1502	1
5383900	2999.8065	1846.1702	122.6776	-0.3185	0.3772	-0.0743	-0.1117	0.1942	-0.1498	1
5383920	2999.7404	1846.2495	122.6600	-0.3486	0.4192	-0.0951	-0.1610	0.2306	-0.0773	1
5383940	2999.6670	1846.3379	122.6396	-0.4001	0.4684	-0.0995	-0.3380	0.2603	0.0405	1
5383960	2999.5803	1846.4368	122.6202	-0.4805	0.5238	-0.0922	-0.4825	0.3073	0.0706	1
5383980	2999.4748	1846.5474	122.6027	-0.5805	0.5757	-0.0930	-0.5587	0.2537	-0.0440	1
5384000	2999.3481	1846.6671	122.5830	-0.6767	0.6017	-0.1187	-0.4552	0.0495	-0.2176	1
5384020	2999.2041	1846.7881	122.5552	-0.7433	0.5798	-0.1666	-0.2232	-0.2660	-0.3053	1
5384040	2999.0508	1846.8990	122.5164	-0.7730	0.5106	-0.2137	-0.0464	-0.4811	-0.2144	1
5384060	2998.8949	1846.9923	122.4697	-0.7788	0.4197	-0.2350	0.0218	-0.4712	-0.0096	1
5384080	2998.7393	1847.0669	122.4224	-0.7784	0.3310	-0.2235	-0.0019	-0.4239	0.1458	1
5384100	2998.5835	1847.1247	122.3803	-0.7801	0.2524	-0.1897	-0.0257	-0.3622	0.2196	1
5384120	2998.4272	1847.1679	122.3465	-0.7791	0.1854	-0.1488	0.0118	-0.3139	0.2141	1
5384140	2998.2719	1847.1988	122.3208	-0.7611	0.1320	-0.1157	0.1331	-0.2204	0.1363	1
5384160	2998.1228	1847.2207	122.3002	-0.7074	0.0910	-0.1012	0.3789	-0.1688	0.0143	1
5384180	2997.9890	1847.2353	122.2803	-0.6055	0.0539	-0.1079	0.6505	-0.1970	-0.0954	1
5384200	2997.8806	1847.2423	122.2571	-0.4629	0.0200	-0.1286	0.8366	-0.1782	-0.1329	1
5384220	2997.8038	1847.2433	122.2289	-0.3137	0.0076	-0.1527	0.7380	0.0101	-0.1166	1
5384240	2997.7551	1847.2453	122.1960	-0.2022	0.0373	-0.1749	0.4289	0.2920	-0.1019	1
5384260	2997.7229	1847.2582	122.1589	-0.1570	0.1069	-0.1959	0.0173	0.4505	-0.1080	1
5384280	2997.6923	1847.2881	122.1176	-0.1748	0.1941	-0.2148	-0.2528	0.4544	-0.0918	1
5384300	2997.6530	1847.3358	122.0730	-0.2265	0.2803	-0.2265	-0.3194	0.4166	-0.0328	1
5384320	2997.6017	1847.4002	122.0270	-0.2814	0.3579	-0.2270	-0.2608	0.3666	0.0287	1
5384340	2997.5404	1847.4790	121.9822	-0.3193	0.4199	-0.2175	-0.1387	0.2816	0.0791	1
5384360	2997.4740	1847.5682	121.9400	-0.3270	0.4525	-0.2048	0.0419	0.0604	0.0646	1
5384380	2997.4096	1847.6600	121.9002	-0.2934	0.4515	-0.1973	0.2828	-0.1151	0.0146	1
5384400	2997.3566	1847.7488	121.8611	-0.2139	0.4385	-0.1970	0.5313	-0.0700	-0.0248	1
5384420	2997.3241	1847.8354	121.8214	-0.1003	0.4409	-0.1968	0.6584	0.0824	0.0064	1
5384440	2997.3165	1847.9251	121.7824	0.0194	0.4643	-0.1868	0.5825	0.1963	0.0918	1
5384460	2997.3318	1848.0211	121.7467	0.1215	0.4851	-0.1662	0.4492	0.0821	0.1345	1
5384480	2997.3651	1848.1191	121.7159	0.1974	0.4672	-0.1449	0.3103	-0.2225	0.0976	1
5384500	2997.4108	1848.2080	121.6888	0.2441	0.3897	-0.1325	0.1716	-0.5702	0.0242	1
5384520	2997.4628	1848.2750	121.6629	0.2532	0.2631	-0.1286	-0.0545	-0.7665	-0.0014	1
5384540	2997.5121	1848.3132	121.6373	0.2136	0.1252	-0.1264	-0.3539	-0.6933	0.0212	1
5384560	2997.5482	1848.3251	121.6123	0.1340	0.0195	-0.1241	-0.5058	-0.4055	0.0087	1
5384580	2997.5657	1848.3210	121.5877	0.0474	-0.0316	-0.1241	-0.4218	-0.0786	-0.0087	1
5384600	2997.5672	1848.3125	121.5627	-0.0136	-0.0399	-0.1264	-0.2028	0.0484	-0.0212	1
5384620	2997.5602	1848.3051	121.5371	-0.0381	-0.0337	-0.1286	-0.0347	0.0559	0.0014	1
5384640	2997.5519	1848.2990	121.5112	-0.0268	-0.0379	-0.1325	0.1391	-0.0687	-0.0242	1
5384660	2997.5495	1848.2899	121.4841	0.0226	-0.0683	-0.1449	0.3604	-0.2375	-0.0976	1
5384680	2997.5610	1848.2717	121.4533	0.1040	-0.1232	-0.1662	0.5044	-0.3498	-0.1347	1
5384700	2997.5911	1848.2406	121.4176	0.1883	-0.1807	-0.1868	0.4207	-0.2851	-0.0913	1
5384720	2997.6363	1848.1994	121.3786	0.2344	-0.2107	-0.1968	0.0714	-0.0377	-0.0082	1
5384740	2997.6848	1848.1563	121.3389	0.2276	-0.2044	-0.1964	-0.2028	0.1596	0.0318	1
5384760	2997.7273	1848.1177	121.3000	0.1983	-0.1903	-0.1951	-0.1694	0.0576	-0.0074	1
5384780	2997.7642	1848.0802	121.2609	0.1855	-0.2052	-0.1986	0.0308	-0.2038	-0.0356	1
5384800	2997.8015	1848.0356	121.2205	0.1960	-0.2499	-0.2035	0.1275	-0.3223	-0.0268	1
5384820	2997.8426	1847.9803	121.1795	0.2048	-0.2842	-0.2035	0.0092	-0.1096	0.0265	1
5384840	2997.8834	1847.9219	121.1391	0.1863	-0.2624	-0.1986	-0.1869	0.3015	0.0370	1
5384860	2997.9171	1847.8753	121.1000	0.1355	-0.1710	-0.1957	-0.3475	0.6726	0.0020	1
5384880	2997.9376	1847.8535	121.0609	0.0674	-0.0415	-0.1992	-0.3861	0.7239	-0.0449	1
5384900	2997.9440	1847.8587	121.0203	0.0125	0.0714	-0.2057	-0.2296	0.4841	-0.0322	1
5384920	2997.9426	1847.8821	120.9786	0.0063	0.1255	-0.2103	0.1294	0.0636	-0.0077	1
5384940	2997.9466	1847.9089	120.9362	0.0683	0.1150	-0.2154	0.5171	-0.2195	-0.0294	1
5384960	2997.9699	1847.9281	120.8924	0.1836	0.0645	-0.2276	0.7131	-0.3304	-0.0897	1
5384980	2998.0200	1847.9347	120.8452	0.3122	-0.0022	-0.2473	0.6401	-0.3485	-0.1294	1
5385000	2998.0948	1847.9272	120.7935	0.4175	-0.0752	-0.2629	0.4347	-0.3832	-0.0534	1
5385020	2998.1870	1847.9046	120.7400	0.4855	-0.1509	-0.2616	0.2324	-0.3910	0.0659	1
5385040	2998.2890	1847.8669	120.6889	0.5207	-0.2199	-0.2432	0.0993	-0.3248	0.1417	1
5385060	2998.3953	1847.8166	120.6427	0.5365	-0.2689	-0.2200	0.0239	-0.1794	0.1190	1
5385080	2998.5036	1847.7593	120.6009	0.5563	-0.2892	-0.2063	0.0978	-0.0264	0.0275	1
5385100	2998.6179	1847.7009	120.5602	0.6217	-0.2787	-0.2076	0.4815	0.1317	-0.0536	1
5385120	2998.7523	1847.6478	120.5178	0.7694	-0.2392	-0.2175	1.0025	0.2851	-0.0665	1
5385140	2998.9256	1847.6053	120.4732	0.9889	-0.1847	-0.2248	1.3414	0.3136	-0.0232	1
5385160	2999.1478	1847.5739	120.4279	1.1975	-0.1433	-0.2203	0.9723	0.1451	0.0635	1
5385180	2999.4046	1847.5479	120.3851	1.2770	-0.1385	-0.2013	-0.0550	-0.0971	0.1389	1
5385200	2999.6586	1847.5185	120.3474	1.1643	-0.1709	-0.1751	-1.1577	-0.2675	0.1489	1
5385220	2999.8703	1847.4796	120.3150	0.9047	-0.2191	-0.1555	-1.6702	-0.2629	0.0701	1
5385240	3000.0205	1847.4309	120.2852	0.6192	-0.2579	-0.1538	-1.3810	-0.1398	-0.0555	1
5385260	3000.1180	1847.3764	120.2535	0.4133	-0.2783	-0.1689	-0.7180	-0.0483	-0.1237	1
5385280	3000.1858	1847.3196	120.2176	0.3131	-0.2865	-0.1868	-0.1915	-0.0212	-0.0789	1
5385300	3000.2433	1847.2618	120.1788	0.2759	-0.2899	-0.1946	-0.0796	-0.0078	-0.0020	1
5385320	3000.2962	1847.2036	120.1398	0.2490	-0.2909	-0.1902	-0.1580	-0.0069	0.0595	1
5385340	3000.3429	1847.1454	120.1027	0.2112	-0.2864	-0.1806	-0.2354	0.0321	0.0507	1
5385360	3000.3807	1847.0891	120.0676	0.1685	-0.2670	-0.1724	-0.2225	0.1509	0.0308	1
5385380	3000.4103	1847.0386	120.0338	0.1360	-0.2277	-0.1662	-0.1117	0.2581	0.0251	1
5385400	3000.4351	1846.9980	120.0011	0.1200	-0.1776	-0.1587	-0.0422	0.2828	0.0418	1
5385420	3000.4583	1846.9676	119.9703	0.1198	-0.1382	-0.1460	0.0328	0.1509	0.0815	1
5385440	3000.4830	1846.9427	119.9427	0.1388	-0.1281	-0.1264	0.1464	-0.0662	0.1245	1
5385460	3000.5138	1846.9164	119.9197	0.1833	-0.1377	-0.1062	0.2845	-0.0962	0.0989	1
5385480	3000.5563	1846.8876	119.9002	0.2610	-0.1339	-0.0957	0.4803	0.0814	0.0132	1
5385500	3000.6182	1846.8628	119.8814	0.3790	-0.0881	-0.0978	0.6933	0.3673	-0.0533	1
5385520	3000.7079	1846.8524	119.8611	0.5383	0.0062	-0.1029	0.9252	0.6017	-0.0261	1
5385540	3000.8335	1846.8653	119.8402	0.7198	0.1335	-0.0967	0.9891	0.7342	0.0795	1
5385560	3000.9958	1846.9058	119.8224	0.8645	0.2556	-0.0749	0.6236	0.5880	0.1585	1
5385580	3001.1793	1846.9675	119.8103	0.8841	0.3175	-0.0465	-0.3076	0.1133	0.1465	1
5385600	3001.3495	1847.0328	119.8038	0.7199	0.2784	-0.0224	-1.3916	-0.5219	0.0999	1
5385620	3001.4673	1847.0789	119.8013	0.4045	0.1504	-0.0062	-1.9793	-0.8917	0.0543	1
5385640	3001.5113	1847.0929	119.8013	0.0524	0.0012	0.0062	-1.7633	-0.7271	0.0549	1
5385660	3001.4882	1847.0794	119.8038	-0.2166	-0.1040	0.0224	-1.0194	-0.3379	0.0980	1
5385680	3001.4246	1847.0513	119.8103	-0.3482	-0.1548	0.0470	-0.2485	-0.0953	0.1535	1
5385700	3001.3489	1847.0174	119.8226	-0.3623	-0.1868	0.0771	0.2045	-0.1524	0.1657	1
5385720	3001.2797	1846.9766	119.8411	-0.3106	-0.2354	0.1029	0.3966	-0.3416	0.1085	1
5385740	3001.2247	1846.9233	119.8638	-0.2433	-0.2988	0.1169	0.3426	-0.3511	0.0261	1
5385760	3001.1824	1846.8571	119.8879	-0.1993	-0.3493	0.1214	0.1407	-0.1924	0.0022	1
5385780	3001.1450	1846.7836	119.9123	-0.2025	-0.3660	0.1236	-0.1724	0.0320	0.0161	1
5385800	3001.1014	1846.7107	119.9373	-0.2518	-0.3515	0.1259	-0.3785	0.1512	0.0142	1
5385820	3001.0443	1846.6430	119.9627	-0.3166	-0.3251	0.1259	-0.3414	0.1459	-0.0142	1
5385840	3000.9748	1846.5806	119.9877	-0.3578	-0.3047	0.1236	-0.1146	0.0667	-0.0161	1
5385860	3000.9011	1846.5211	120.0121	-0.3515	-0.2961	0.1214	0.1812	0.0104	-0.0022	1
5385880	3000.8342	1846.4622	120.0362	-0.2962	-0.2960	0.1169	0.3898	-0.0169	-0.0262	1
5385900	3000.7827	1846.4027	120.0589	-0.2020	-0.2993	0.1029	0.5754	-0.0282	-0.1082	1
5385920	3000.7534	1846.3425	120.0774	-0.0844	-0.2996	0.0771	0.6479	0.0170	-0.1668	1
5385940	3000.7489	1846.2829	120.0897	0.0297	-0.2915	0.0476	0.5488	0.0553	-0.1494	1
5385960	3000.7653	1846.2259	120.0964	0.1100	-0.2705	0.0257	0.2845	0.1506	-0.0797	1
5385980	3000.7929	1846.1747	120.1000	0.1405	-0.2358	0.0179	0.0049	0.2182	-0.0004	1
5386000	3000.8215	1846.1315	120.1036	0.1284	-0.2011	0.0257	-0.1662	0.1771	0.0813	1
5386020	3000.8443	1846.0942	120.1103	0.0940	-0.1900	0.0470	-0.2038	-0.0435	0.1438	1
5386040	3000.8591	1846.0555	120.1224	0.0562	-0.2149	0.0743	-0.2174	-0.2177	0.1546	1
5386060	3000.8667	1846.0083	120.1400	0.0437	-0.2739	0.0940	0.0011	-0.3685	0.0645	1
5386080	3000.8766	1845.9459	120.1600	0.1058	-0.3701	0.0945	0.5378	-0.5646	-0.0608	1
5386100	3000.9091	1845.8602	120.1778	0.2802	-0.5164	0.0771	1.2468	-0.8889	-0.1399	1
5386120	3000.9887	1845.7394	120.1908	0.5388	-0.7102	0.0554	1.5387	-1.1389	-0.1076	1
5386140	3001.1246	1845.5761	120.2000	0.7751	-0.9015	0.0459	1.0505	-0.9278	-0.0000	1
5386160	3001.2987	1845.3788	120.2092	0.8716	-1.0136	0.0554	-0.0157	-0.2550	0.1077	1
5386180	3001.4732	1845.1707	120.2222	0.7893	-1.0177	0.0771	-0.9177	0.3301	0.1399	1
5386200	3001.6144	1844.9717	120.2400	0.5809	-0.9817	0.0945	-1.3220	0.3060	0.0610	1
5386220	3001.7056	1844.7780	120.2600	0.3255	-1.0750	0.0940	-1.2937	-0.7653	-0.0652	1
5386240	3001.7446	1844.5417	120.2776	0.0584	-1.5654	0.0743	-1.3286	-3.6312	-0.1523	1
5386260	3001.7290	1844.1519	120.2897	-0.2231	-2.6943	0.0465	-1.5900	-7.7492	-0.1523	1
5386280	3001.6554	1843.4640	120.2962	-0.4377	-4.3548	0.0235	-1.0036	-10.0666	-0.0826	1
5386300	3001.5539	1842.4099	120.2991	-0.3519	-5.8712	0.0117	1.4221	-6.9237	-0.0508	1
5386320	3001.5146	1841.1156	120.3009	0.2302	-6.2957	0.0245	4.6415	1.7189	0.1105	1
5386340	3001.6460	1839.8917	120.3089	1.1386	-5.1293	0.1034	5.6152	10.6197	0.5494	1
5386360	3001.9701	1839.0638	120.3422	1.7513	-2.6870	0.3336	1.7990	15.2161	1.4852	1
5386380	3002.3465	1838.8169	120.4424	1.4133	0.3036	0.8632	-4.9525	15.6397	3.5335	1
5386400	3002.5354	1839.1853	120.6875	0.0115	3.2608	1.8186	-10.1269	14.5384	6.1318	1
5386420	3002.3511	1840.1212	121.1698	-1.9045	5.7558	3.0983	-10.5110	11.3245	7.5131	1
5386440	3001.7736	1841.4876	121.9268	-3.5452	7.2848	4.2262	-6.8177	4.7462	5.0197	1
5386460	3000.9330	1843.0351	122.8603	-4.3866	7.4729	4.5582	-1.6731	-3.1526	-1.1188	1
5386480	3000.0190	1844.4768	123.7501	-4.3494	6.4834	3.8080	2.4852	-8.0070	-7.1018	1
5386500	2999.1933	1845.6285	124.3835	-3.6540	4.9586	2.3434	4.9882	-8.3170	-8.9267	1
5386520	2998.5573	1846.4602	124.6874	-2.6002	3.4779	0.8744	6.0274	-6.7171	-6.6145	1
5386540	2998.1532	1847.0197	124.7332	-1.4674	2.2240	-0.1274	5.6663	-5.6656	-3.3340	1
5386560	2997.9704	1847.3498	124.6365	-0.4648	1.1632	-0.6501	4.5108	-5.0044	-1.4390	1
5386580	2997.9673	1847.4849	124.4732	0.3140	0.3297	-0.9089	3.2444	-3.5821	-0.8834	1
5386600	2998.0960	1847.4817	124.2729	0.8810	-0.1599	-1.0559	2.2875	-1.4132	-0.5827	1
5386620	2998.3197	1847.4210	124.0508	1.3082	-0.2550	-1.1156	1.8456	0.6049	-0.0452	1
5386640	2998.6193	1847.3797	123.8266	1.6772	-0.0340	-1.0790	1.7207	1.9187	0.4367	1
5386660	2998.9905	1847.4073	123.6193	2.0547	0.3282	-0.9636	2.0228	2.0546	0.8232	1
5386680	2999.4411	1847.5110	123.4412	2.4457	0.6325	-0.8277	2.0882	1.2632	0.6706	1
5386700	2999.9688	1847.6603	123.2882	2.7371	0.7225	-0.7403	1.1834	-0.2514	0.2484	1
5386720	3000.5360	1847.8000	123.1451	2.7463	0.5388	-0.7259	-0.8940	-1.7117	-0.1774	1
5386740	3001.0673	1847.8759	122.9978	2.3777	0.1490	-0.7474	-2.9858	-2.4700	-0.1591	1
5386760	3001.4871	1847.8596	122.8461	1.7333	-0.2926	-0.7459	-3.9015	-2.2269	0.1416	1
5386780	3001.7607	1847.7588	122.6995	1.0506	-0.6302	-0.7025	-3.3295	-1.3038	0.3573	0
5386800	3001.9073	1847.6075	122.5651	0.5529	-0.7718	-0.6474	-1.8228	-0.1321	0.2644	1
5386820	3001.9818	1847.4501	122.4405	0.3462	-0.7014	-0.6153	-0.1973	0.9137	0.0569	0
5386840	3002.0458	1847.3270	122.3190	0.4118	-0.4615	-0.6071	1.0288	1.6217	-0.0376	1
5386860	3002.1466	1847.2655	122.1977	0.6534	-0.1357	-0.5919	1.6001	1.8456	0.1337	1
5386880	3002.3071	1847.2727	122.0822	0.9537	0.1575	-0.5427	1.5460	1.2963	0.3706	1
5386900	3002.5280	1847.3285	121.9806	1.2289	0.3061	-0.4655	1.2629	0.2618	0.4695	1
5386920	3002.7987	1847.3951	121.8960	1.4394	0.2700	-0.3950	0.8636	-0.7226	0.2971	1
5386940	3003.1038	1847.4365	121.8226	1.5698	0.1019	-0.3646	0.4506	-1.1532	0.0238	1
5386960	3003.4266	1847.4359	121.7502	1.6158	-0.0958	-0.3860	-0.0105	-0.9686	-0.2446	1
5386980	3003.7501	1847.3982	121.6682	1.5901	-0.2428	-0.4570	-0.3045	-0.5346	-0.4791	1
5387000	3004.0626	1847.3388	121.5674	1.5222	-0.3163	-0.5674	-0.4155	-0.1471	-0.6669	1
5387020	3004.3590	1847.2716	121.4413	1.4353	-0.3421	-0.6889	-0.4635	-0.0368	-0.6503	1
5387040	3004.6368	1847.2019	121.2918	1.3374	-0.3597	-0.7645	-0.5139	-0.0932	-0.2236	1
5387060	3004.8940	1847.1277	121.1355	1.2295	-0.3955	-0.7340	-0.5696	-0.2564	0.5013	1
5387080	3005.1285	1847.0437	120.9982	1.1108	-0.4550	-0.5848	-0.5972	-0.3645	1.0909	1
5387100	3005.3383	1846.9458	120.9016	0.9694	-0.5244	-0.3676	-0.7712	-0.3689	1.2180	1
