# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	12. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	L
# Flight type and number:	Free Flight 4
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1686980	2989.6907	1855.8382	119.0860	-0.6217	0.5390	0.0780	0.0085	0.3839	-0.0923	0
1687000	2989.5662	1855.9539	119.1000	-0.6572	0.6592	0.0697	-0.3585	0.8090	-0.0020	1
1687020	2989.4278	1856.1019	119.1139	-0.7555	0.8587	0.0764	-0.6656	1.2284	0.0837	0
1687040	2989.2640	1856.2974	119.1305	-0.8964	1.1135	0.0900	-0.7836	1.3985	0.0823	1
1687060	2989.0692	1856.5473	119.1499	-1.0589	1.3809	0.0956	-0.8493	1.3422	-0.0096	0
1687080	2988.8405	1856.8498	119.1688	-1.2335	1.6199	0.0847	-0.9212	1.1126	-0.1096	1
1687100	2988.5758	1857.1953	119.1838	-1.3989	1.7868	0.0621	-0.8401	0.6670	-0.1414	0
1687120	2988.2809	1857.5645	119.1936	-1.4930	1.8172	0.0406	-0.2664	-0.2241	-0.0946	1
1687140	2987.9786	1857.9222	119.2000	-1.4325	1.6429	0.0319	0.8052	-1.5029	0.0000	0
1687160	2987.7079	1858.2217	119.2064	-1.1882	1.2638	0.0406	1.7785	-2.4898	0.0944	1
1687180	2987.5033	1858.4277	119.2162	-0.8367	0.7905	0.0621	2.0023	-2.5578	0.1419	0
1687200	2987.3732	1858.5379	119.2312	-0.5176	0.3929	0.0844	1.3854	-1.6590	0.1077	1
1687220	2987.2963	1858.5849	119.2500	-0.3379	0.2047	0.0940	0.4274	-0.2833	0.0000	0
1687240	2987.2381	1858.6198	119.2688	-0.3110	0.2621	0.0844	-0.2861	0.9783	-0.1077	1
1687260	2987.1719	1858.6897	119.2838	-0.3723	0.4984	0.0621	-0.4769	1.6306	-0.1419	0
1687280	2987.0891	1858.8191	119.2936	-0.4411	0.7766	0.0406	-0.2900	1.4157	-0.0944	1
1687300	2986.9954	1859.0004	119.3000	-0.4714	0.9539	0.0319	-0.0084	0.4826	0.0000	0
1687320	2986.9006	1859.2007	119.3064	-0.4631	0.9655	0.0406	0.1517	-0.4872	0.0944	1
1687340	2986.8102	1859.3866	119.3162	-0.4474	0.8741	0.0621	0.0717	-0.6935	0.1419	0
1687360	2986.7216	1859.5503	119.3312	-0.4593	0.8162	0.0844	-0.1656	-0.0635	0.1075	1
1687380	2986.6264	1859.7131	119.3500	-0.5135	0.8844	0.0940	-0.3991	0.7965	0.0005	0
1687400	2986.5162	1859.9041	119.3688	-0.5987	1.0539	0.0842	-0.4992	1.1201	-0.1097	1
1687420	2986.3870	1860.1346	119.3837	-0.6915	1.2129	0.0604	-0.4555	0.6516	-0.1510	0
1687440	2986.2396	1860.3893	119.3930	-0.7767	1.2665	0.0347	-0.3915	-0.1159	-0.1217	1
1687460	2986.0763	1860.6412	119.3975	-0.8546	1.2090	0.0160	-0.3828	-0.5834	-0.0679	0
1687480	2985.8978	1860.8729	119.3993	-0.9252	1.1017	0.0058	-0.3454	-0.6038	-0.0271	1
1687500	2985.7062	1861.0819	119.3999	-0.9768	1.0050	0.0017	-0.2016	-0.3876	-0.0097	0
1687520	2985.5071	1861.2748	119.4000	-0.9938	0.9348	0.0006	0.0213	-0.2607	0.0000	1
1687540	2985.3086	1861.4558	119.4001	-0.9704	0.8657	0.0017	0.2246	-0.3640	0.0097	0
1687560	2985.1189	1861.6211	119.4007	-0.9112	0.7616	0.0058	0.3758	-0.6386	0.0271	1
1687580	2984.9442	1861.7605	119.4025	-0.8209	0.6019	0.0160	0.5302	-0.9726	0.0679	0
1687600	2984.7905	1861.8619	119.4070	-0.7043	0.3961	0.0347	0.6611	-1.1591	0.1218	1
1687620	2984.6624	1861.9189	119.4163	-0.5777	0.1857	0.0604	0.6665	-1.0496	0.1505	0
1687640	2984.5594	1861.9361	119.4312	-0.4758	0.0283	0.0844	0.4272	-0.6129	0.1116	1
1687660	2984.4721	1861.9302	119.4501	-0.4377	-0.0257	0.0956	-0.0115	0.0300	0.0091	0
1687680	2984.3843	1861.9259	119.4695	-0.4827	0.0490	0.0900	-0.4639	0.7247	-0.0823	1
1687700	2984.2790	1861.9498	119.4861	-0.5977	0.2486	0.0764	-0.7510	1.3240	-0.0832	0
1687720	2984.1452	1862.0253	119.5000	-0.7478	0.5421	0.0694	-0.8137	1.6982	0.0000	1
1687740	2983.9799	1862.1667	119.5139	-0.8965	0.8790	0.0764	-0.7184	1.7783	0.0831	0
1687760	2983.7866	1862.3769	119.5305	-1.0161	1.1967	0.0900	-0.5103	1.5072	0.0824	1
1687780	2983.5735	1862.6454	119.5499	-1.0865	1.4338	0.0956	-0.2165	0.9354	-0.0097	0
1687800	2983.3520	1862.9504	119.5688	-1.0961	1.5515	0.0847	0.1253	0.2343	-0.1096	1
1687820	2983.1350	1863.2660	119.5838	-1.0491	1.5552	0.0621	0.3908	-0.2921	-0.1414	0
1687840	2982.9324	1863.5725	119.5936	-0.9702	1.4952	0.0406	0.4597	-0.4248	-0.0946	1
1687860	2982.7470	1863.8641	119.6000	-0.8923	1.4326	0.0319	0.3551	-0.2524	0.0001	0
1687880	2982.5755	1864.1455	119.6064	-0.8350	1.3958	0.0406	0.2087	-0.0787	0.0943	1
1687900	2982.4130	1864.4224	119.6162	-0.7959	1.3699	0.0621	0.1606	-0.1281	0.1425	0
1687920	2982.2571	1864.6935	119.6312	-0.7669	1.3308	0.0842	0.1432	-0.2658	0.1054	1
1687940	2982.1062	1864.9547	119.6499	-0.7555	1.2777	0.0923	0.0146	-0.2993	-0.0081	0
1687960	2981.9549	1865.2046	119.6681	-0.7851	1.2269	0.0780	-0.2695	-0.2306	-0.1389	1
1687980	2981.7922	1865.4454	119.6811	-0.8744	1.1883	0.0428	-0.6423	-0.1371	-0.2281	0
1688000	2981.6051	1865.6799	119.6853	-1.0102	1.1524	-0.0058	-0.8174	-0.1755	-0.2702	1
1688020	2981.3881	1865.9064	119.6788	-1.1340	1.0909	-0.0604	-0.5797	-0.3581	-0.2885	0
1688040	2981.1515	1866.1162	119.6611	-1.1559	0.9504	-0.1122	0.2003	-0.8904	-0.2522	1
1688060	2980.9257	1866.2866	119.6339	-0.9897	0.6448	-0.1478	1.3986	-2.0096	-0.1339	0
1688080	2980.7557	1866.3742	119.6020	-0.6046	0.0982	-0.1499	2.5609	-3.4777	0.0839	1
1688100	2980.6839	1866.3258	119.5739	-0.0639	-0.6652	-0.1032	3.1074	-4.4711	0.3729	0
1688120	2980.7301	1866.1081	119.5607	0.4884	-1.4683	-0.0027	2.7004	-4.0460	0.6528	1
1688140	2980.8793	1865.7385	119.5728	0.8986	-2.0543	0.1384	1.5399	-2.1263	0.8164	0
1688160	2981.0895	1865.2864	119.6161	1.0915	-2.2592	0.2875	0.3026	0.1724	0.7502	1
1688180	2981.3159	1864.8348	119.6878	1.1096	-2.1274	0.4027	-0.3360	1.5203	0.4562	0
1688200	2981.5334	1864.4354	119.7772	1.0628	-1.8505	0.4552	-0.2916	1.5725	0.0684	1
1688220	2981.7410	1864.0946	119.8699	1.0381	-1.6045	0.4439	0.0307	0.9769	-0.2245	0
1688240	2981.9486	1863.7936	119.9547	1.0458	-1.4473	0.3905	0.1554	0.4968	-0.3549	1
1688260	2982.1593	1863.5157	120.0261	1.0333	-1.3387	0.3198	-0.1764	0.4917	-0.3729	0
1688280	2982.3619	1863.2581	120.0826	0.9500	-1.2340	0.2433	-0.6764	0.5928	-0.3815	1
1688300	2982.5393	1863.0221	120.1234	0.8073	-1.1507	0.1577	-0.8900	0.3626	-0.4591	0
1688320	2982.6848	1862.7978	120.1457	0.6778	-1.1484	0.0561	-0.5523	-0.2713	-0.5624	1
1688340	2982.8104	1862.5627	120.1459	0.6368	-1.2566	-0.0571	0.1216	-0.9131	-0.6055	0
1688360	2982.9395	1862.2952	120.1228	0.6942	-1.4183	-0.1619	0.5799	-0.9299	-0.4942	1
1688380	2983.0881	1861.9954	120.0811	0.7881	-1.5177	-0.2307	0.4921	-0.2158	-0.2269	0
1688400	2983.2547	1861.6881	120.0305	0.8524	-1.4760	-0.2463	0.1510	0.6754	0.0801	1
1688420	2983.4291	1861.4050	119.9826	0.8850	-1.3112	-0.2131	0.0631	1.1330	0.2931	0
1688440	2983.6087	1861.1636	119.9453	0.9402	-1.1049	-0.1530	0.3917	1.0617	0.3526	1
1688460	2983.8052	1860.9630	119.9214	1.0664	-0.9301	-0.0907	0.8889	0.7325	0.2970	0
1688480	2984.0353	1860.7916	119.9090	1.2525	-0.8178	-0.0408	1.1023	0.3845	0.2013	1
1688500	2984.3062	1860.6359	119.9050	1.4305	-0.7681	-0.0050	0.8186	0.0912	0.1449	0
1688520	2984.6075	1860.4843	119.9070	1.5248	-0.7677	0.0225	0.1861	-0.1284	0.1257	1
1688540	2984.9161	1860.3288	119.9140	1.5016	-0.7924	0.0428	-0.4648	-0.1729	0.0912	0
1688560	2985.2081	1860.1674	119.9242	1.3849	-0.8150	0.0492	-0.8166	-0.0708	-0.0097	1
1688580	2985.4701	1860.0028	119.9337	1.2359	-0.8269	0.0336	-0.7811	-0.0063	-0.1522	0
1688600	2985.7025	1859.8366	119.9376	1.1148	-0.8506	0.0003	-0.4858	-0.1567	-0.2168	1
1688620	2985.9160	1859.6626	119.9338	1.0556	-0.9239	-0.0319	-0.1170	-0.5348	-0.1425	0
1688640	2986.1247	1859.4671	119.9248	1.0661	-1.0672	-0.0433	0.2391	-0.9322	0.0173	1
1688660	2986.3424	1859.2357	119.9165	1.1366	-1.2634	-0.0268	0.5080	-1.1120	0.1596	0
1688680	2986.5794	1858.9617	119.9141	1.2420	-1.4683	0.0120	0.6098	-1.0122	0.2455	1
1688700	2986.8393	1858.6484	119.9212	1.3468	-1.6411	0.0637	0.4996	-0.7450	0.2862	0
1688720	2987.1181	1858.3053	119.9396	1.4178	-1.7639	0.1194	0.2323	-0.4670	0.2859	1
1688740	2987.4064	1857.9428	119.9690	1.4423	-1.8430	0.1703	-0.0115	-0.2976	0.2372	0
1688760	2987.6950	1857.5681	120.0077	1.4312	-1.8899	0.2089	-0.1349	-0.1773	0.1528	1
1688780	2987.9788	1857.1868	120.0526	1.4017	-1.8998	0.2324	-0.1669	0.0279	0.0765	0
1688800	2988.2557	1856.8081	120.1007	1.3583	-1.8457	0.2436	-0.2440	0.4500	0.0274	1
1688820	2988.5222	1856.4486	120.1500	1.2904	-1.6957	0.2467	-0.4157	1.0369	-0.0000	0
1688840	2988.7719	1856.1299	120.1993	1.1883	-1.4446	0.2436	-0.6088	1.5344	-0.0273	1
1688860	2988.9975	1855.8707	120.2474	1.0524	-1.1242	0.2324	-0.7632	1.7624	-0.0770	0
1688880	2989.1928	1855.6802	120.2923	0.8903	-0.7863	0.2092	-0.8742	1.7029	-0.1510	1
1688900	2989.3536	1855.5562	120.3311	0.7136	-0.4822	0.1720	-0.9290	1.4116	-0.2275	0
1688920	2989.4783	1855.4873	120.3611	0.5441	-0.2552	0.1250	-0.8286	0.9095	-0.2607	1
1688940	2989.5712	1855.4541	120.3811	0.4156	-0.1319	0.0780	-0.5078	0.3140	-0.2275	0
1688960	2989.6445	1855.4345	120.3923	0.3548	-0.1063	0.0408	-0.0941	-0.1320	-0.1511	1
1688980	2989.7132	1855.4116	120.3974	0.3578	-0.1394	0.0176	0.1879	-0.2819	-0.0764	0
1689000	2989.7876	1855.3788	120.3993	0.3914	-0.1878	0.0061	0.2186	-0.2313	-0.0294	1
1689020	2989.8697	1855.3365	120.3999	0.4177	-0.2325	0.0017	0.0746	-0.2073	-0.0086	0
1689040	2989.9547	1855.2858	120.4000	0.4202	-0.2733	0.0003	-0.0720	-0.2085	-0.0022	1
1689060	2990.0378	1855.2272	120.4000	0.4094	-0.3040	0.0000	-0.0800	-0.1344	0.0006	0
1689080	2990.1185	1855.1642	120.4000	0.4077	-0.3072	0.0000	0.0364	0.0754	-0.0002	1
1689100	2990.2009	1855.1043	120.4000	0.4294	-0.2693	0.0000	0.1888	0.3148	0.0000	0
1689120	2990.2903	1855.0564	120.4000	0.4701	-0.1955	0.0000	0.2564	0.4573	0.0000	1
1689140	2990.3889	1855.0261	120.4000	0.5094	-0.1037	0.0000	0.1766	0.4906	-0.0001	0
1689160	2990.4940	1855.0150	120.4000	0.5258	-0.0113	0.0000	0.0025	0.4535	0.0003	1
1689180	2990.5993	1855.0216	120.4000	0.5115	0.0683	0.0000	-0.1660	0.3659	-0.0011	0
1689200	2990.6986	1855.0423	120.4000	0.4774	0.1208	0.0006	-0.2217	0.1895	0.0040	1
1689220	2990.7903	1855.0699	120.4002	0.4495	0.1301	0.0033	-0.1050	-0.0827	0.0183	0
1689240	2990.8784	1855.0943	120.4013	0.4520	0.0913	0.0117	0.1212	-0.3402	0.0545	1
1689260	2990.9711	1855.1064	120.4049	0.4894	0.0239	0.0319	0.2932	-0.4057	0.1357	0
1689280	2991.0742	1855.1039	120.4141	0.5401	-0.0348	0.0694	0.2749	-0.2319	0.2435	1
1689300	2991.1871	1855.0925	120.4327	0.5736	-0.0590	0.1208	0.0858	0.0097	0.3015	0
1689320	2991.3036	1855.0803	120.4624	0.5760	-0.0596	0.1686	-0.0905	0.0621	0.2213	1
1689340	2991.4175	1855.0687	120.5001	0.5610	-0.0749	0.1896	-0.1043	-0.1585	0.0086	0
1689360	2991.5280	1855.0503	120.5382	0.5502	-0.1342	0.1744	-0.0129	-0.4509	-0.1898	1
1689380	2991.6376	1855.0150	120.5699	0.5494	-0.2301	0.1384	0.0307	-0.5720	-0.2251	0
1689400	2991.7477	1854.9582	120.5936	0.5468	-0.3302	0.1100	-0.0342	-0.4803	-0.0946	1
1689420	2991.8563	1854.8829	120.6139	0.5315	-0.4068	0.1083	-0.1273	-0.2965	0.0837	0
1689440	2991.9603	1854.7955	120.6369	0.5070	-0.4513	0.1303	-0.1425	-0.1355	0.1747	1
1689460	2992.0591	1854.7024	120.6660	0.4852	-0.4688	0.1560	-0.0838	-0.0287	0.1237	0
1689480	2992.1544	1854.6080	120.6993	0.4701	-0.4654	0.1630	-0.0498	0.0627	-0.0314	1
1689500	2992.2472	1854.5162	120.7312	0.4536	-0.4415	0.1384	-0.0965	0.1698	-0.2173	0
1689520	2992.3359	1854.4314	120.7547	0.4269	-0.3939	0.0839	-0.1742	0.3017	-0.3552	1
1689540	2992.4179	1854.3586	120.7648	0.3915	-0.3217	0.0143	-0.2003	0.4343	-0.3790	0
1689560	2992.4925	1854.3027	120.7604	0.3575	-0.2327	-0.0494	-0.1552	0.4880	-0.2858	1
1689580	2992.5609	1854.2656	120.7450	0.3337	-0.1449	-0.0923	-0.0851	0.4232	-0.1449	0
1689600	2992.6259	1854.2448	120.7235	0.3213	-0.0757	-0.1127	-0.0319	0.2804	-0.0411	1
1689620	2992.6895	1854.2353	120.6999	0.3178	-0.0326	-0.1192	0.0001	0.1415	-0.0096	0
1689640	2992.7530	1854.2317	120.6758	0.3213	-0.0114	-0.1180	0.0317	0.0546	0.0138	1
1689660	2992.8180	1854.2307	120.6527	0.3337	-0.0031	-0.1066	0.0858	0.0158	0.0873	0
1689680	2992.8865	1854.2305	120.6332	0.3572	-0.0005	-0.0786	0.1525	0.0040	0.1890	1
1689700	2992.9609	1854.2305	120.6212	0.3894	0.0000	-0.0318	0.1896	-0.0010	0.2873	0
1689720	2993.0423	1854.2305	120.6205	0.4192	0.0000	0.0283	0.1372	0.0000	0.3378	1
1689740	2993.1286	1854.2305	120.6326	0.4315	0.0000	0.0873	0.0007	0.0008	0.2925	0
1689760	2993.2149	1854.2305	120.6554	0.4189	-0.0005	0.1219	-0.1400	-0.0033	0.0974	1
1689780	2993.2961	1854.2303	120.6813	0.3873	-0.0028	0.1099	-0.2009	-0.0152	-0.2092	0
1689800	2993.3698	1854.2294	120.6993	0.3499	-0.0098	0.0489	-0.1869	-0.0455	-0.4505	1
1689820	2993.4360	1854.2264	120.7009	0.3136	-0.0266	-0.0352	-0.1703	-0.1131	-0.4622	0
1689840	2993.4953	1854.2188	120.6853	0.2774	-0.0579	-0.1050	-0.1869	-0.2032	-0.2727	1
1689860	2993.5470	1854.2033	120.6589	0.2399	-0.1007	-0.1401	-0.2009	-0.2508	-0.0611	0
1689880	2993.5912	1854.1785	120.6292	0.2084	-0.1409	-0.1480	-0.1400	-0.1868	0.0256	1
1689900	2993.6304	1854.1469	120.5997	0.1957	-0.1598	-0.1511	0.0007	-0.0157	-0.0268	0
1689920	2993.6695	1854.1146	120.5688	0.2081	-0.1517	-0.1650	0.1373	0.1276	-0.1159	1
1689940	2993.7136	1854.0862	120.5337	0.2379	-0.1337	-0.1896	0.1895	0.1095	-0.1488	0
1689960	2993.7647	1854.0611	120.4930	0.2701	-0.1351	-0.2156	0.1528	-0.0855	-0.1243	1
1689980	2993.8216	1854.0322	120.4474	0.2936	-0.1769	-0.2357	0.0845	-0.3362	-0.0763	0
1690000	2993.8821	1853.9903	120.3987	0.3066	-0.2576	-0.2503	0.0365	-0.5053	-0.0566	1
1690020	2993.9443	1853.9291	120.3473	0.3136	-0.3593	-0.2660	0.0236	-0.5485	-0.0861	0
1690040	2994.0076	1853.8466	120.2923	0.3203	-0.4610	-0.2903	0.0342	-0.4959	-0.1511	1
1690060	2994.0724	1853.7447	120.2312	0.3316	-0.5457	-0.3264	0.0730	-0.3785	-0.2178	0
1690080	2994.1402	1853.6283	120.1618	0.3499	-0.5965	-0.3692	0.1186	-0.1624	-0.2334	1
1690100	2994.2123	1853.5061	120.0835	0.3694	-0.5955	-0.4060	0.1043	0.1548	-0.1602	0
1690120	2994.2880	1853.3902	119.9993	0.3756	-0.5343	-0.4242	-0.0152	0.4772	-0.0271	1
1690140	2994.3626	1853.2924	119.9139	0.3557	-0.4255	-0.4203	-0.1895	0.6713	0.0826	0
1690160	2994.4303	1853.2200	119.8312	0.3136	-0.3020	-0.4033	-0.2749	0.6358	0.1117	1
1690180	2994.4881	1853.1716	119.7526	0.2715	-0.2044	-0.3851	-0.1894	0.3931	0.0765	0
1690200	2994.5389	1853.1382	119.6772	0.2516	-0.1623	-0.3686	-0.0154	0.0410	0.0687	1
1690220	2994.5887	1853.1067	119.6051	0.2579	-0.1829	-0.3440	0.1050	-0.2783	0.1540	0
1690240	2994.6420	1853.0650	119.5396	0.2771	-0.2494	-0.2997	0.1159	-0.4439	0.2878	1
1690260	2994.6995	1853.0069	119.4852	0.2936	-0.3299	-0.2357	0.0622	-0.4177	0.3785	0
1690280	2994.7595	1852.9331	119.4453	0.2993	-0.3928	-0.1661	-0.0025	-0.2452	0.3552	1
1690300	2994.8192	1852.8498	119.4188	0.2915	-0.4182	-0.1116	-0.0730	-0.0153	0.2178	0
1690320	2994.8761	1852.7658	119.4007	0.2697	-0.4021	-0.0873	-0.1503	0.1966	0.0294	1
1690340	2994.9271	1852.6890	119.3839	0.2379	-0.3565	-0.0956	-0.1901	0.3046	-0.1329	0
1690360	2994.9712	1852.6232	119.3624	0.2081	-0.3069	-0.1256	-0.1375	0.2437	-0.2018	1
1690380	2995.0104	1852.5663	119.3337	0.1957	-0.2812	-0.1577	0.0007	0.0399	-0.1521	0
1690400	2995.0495	1852.5107	119.2993	0.2077	-0.2939	-0.1744	0.1347	-0.1830	-0.0251	1
1690420	2995.0934	1852.4487	119.2639	0.2358	-0.3372	-0.1703	0.1788	-0.2907	0.0831	0
1690440	2995.1438	1852.3759	119.2312	0.2624	-0.3898	-0.1539	0.1158	-0.2680	0.1075	1
1690460	2995.1984	1852.2928	119.2023	0.2715	-0.4337	-0.1384	-0.0108	-0.1818	0.0593	0
1690480	2995.2524	1852.2024	119.1758	0.2551	-0.4615	-0.1308	-0.1550	-0.0933	0.0098	1
1690500	2995.3004	1852.1082	119.1500	0.2137	-0.4743	-0.1292	-0.2754	-0.0266	0.0011	0
1690520	2995.3379	1852.0127	119.1242	0.1572	-0.4767	-0.1314	-0.3190	0.0122	-0.0142	1
1690540	2995.3633	1851.9175	119.0974	0.1020	-0.4746	-0.1417	-0.2646	0.0224	-0.0775	0
1690560	2995.3787	1851.8228	119.0675	0.0666	-0.4756	-0.1656	-0.1154	-0.0155	-0.1622	1
1690580	2995.3899	1851.7272	119.0312	0.0663	-0.4903	-0.2022	0.0952	-0.1088	-0.2184	0
1690600	2995.4052	1851.6267	118.9866	0.1105	-0.5313	-0.2442	0.3444	-0.2831	-0.2200	1
1690620	2995.4341	1851.5147	118.9335	0.1999	-0.6081	-0.2801	0.5729	-0.4870	-0.1602	0
1690640	2995.4852	1851.3835	118.8745	0.3206	-0.7205	-0.2992	0.6801	-0.6483	-0.0405	1
1690660	2995.5624	1851.2265	118.8139	0.4474	-0.8626	-0.2962	0.6351	-0.7829	0.0832	0
1690680	2995.6641	1851.0384	118.7560	0.5530	-1.0261	-0.2786	0.4580	-0.8842	0.1228	1
1690700	2995.7836	1850.8161	118.7025	0.6147	-1.1882	-0.2609	0.1889	-0.8259	0.0678	0
1690720	2995.9100	1850.5631	118.6517	0.6153	-1.2981	-0.2497	-0.1654	-0.3914	0.0264	1
1690740	2996.0297	1850.2968	118.6026	0.5473	-1.2957	-0.2375	-0.5378	0.3760	0.0759	0
1690760	2996.1290	1850.0449	118.5567	0.4258	-1.1632	-0.2147	-0.7516	1.0476	0.1561	1
1690780	2996.2000	1849.8315	118.5167	0.2915	-0.9522	-0.1829	-0.6772	1.2234	0.1779	0
1690800	2996.2456	1849.6640	118.4835	0.1900	-0.7465	-0.1483	-0.3762	0.9313	0.1653	1
1690820	2996.2760	1849.5329	118.4574	0.1420	-0.6014	-0.1099	-0.0760	0.5198	0.2024	0
1690840	2996.3024	1849.4234	118.4396	0.1356	-0.5221	-0.0611	0.0636	0.2272	0.2862	1
1690860	2996.3303	1849.3241	118.4329	0.1441	-0.4871	-0.0033	0.0523	0.0876	0.3197	0
1690880	2996.3600	1849.2286	118.4382	0.1502	-0.4767	0.0492	0.0071	0.0085	0.2373	1
1690900	2996.3904	1849.1334	118.4526	0.1516	-0.4845	0.0797	0.0029	-0.0852	0.0759	0
1690920	2996.4207	1849.0348	118.4701	0.1488	-0.5087	0.0842	-0.0187	-0.1700	-0.0548	1
1690940	2996.4499	1848.9299	118.4862	0.1358	-0.5397	0.0747	-0.0950	-0.1849	-0.0740	0
1690960	2996.4750	1848.8189	118.5000	0.1049	-0.5528	0.0692	-0.2111	-0.0021	0.0016	1
1690980	2996.4918	1848.7088	118.5139	0.0537	-0.5191	0.0764	-0.3083	0.3201	0.0843	0
1691000	2996.4965	1848.6113	118.5305	-0.0147	-0.4275	0.0892	-0.3786	0.6147	0.0764	1
1691020	2996.4859	1848.5378	118.5496	-0.0979	-0.2850	0.0907	-0.4563	0.8276	-0.0366	0
1691040	2996.4573	1848.4973	118.5668	-0.1923	-0.1024	0.0669	-0.5090	1.0156	-0.1932	1
1691060	2996.4090	1848.4969	118.5763	-0.2853	0.1050	0.0125	-0.4633	1.1279	-0.3546	0
1691080	2996.3432	1848.5393	118.5718	-0.3529	0.2939	-0.0692	-0.2611	0.8955	-0.4850	1
1691100	2996.2678	1848.6144	118.5486	-0.3694	0.3949	-0.1636	0.0751	0.2047	-0.5113	0
1691120	2996.1954	1848.6972	118.5064	-0.3244	0.3649	-0.2410	0.4057	-0.5673	-0.3305	1
1691140	2996.1381	1848.7604	118.4522	-0.2358	0.2378	-0.2660	0.5578	-0.8831	0.0491	0
1691160	2996.1011	1848.7924	118.4000	-0.1457	0.1068	-0.2230	0.4248	-0.5797	0.4231	1
1691180	2996.0798	1848.8031	118.3630	-0.0979	0.0530	-0.1351	0.0858	0.0190	0.5460	0
1691200	2996.0620	1848.8136	118.3460	-0.1098	0.0915	-0.0489	-0.2407	0.4599	0.3800	1
1691220	2996.0359	1848.8397	118.3435	-0.1641	0.1755	0.0017	-0.3681	0.4952	0.1205	0
1691240	2995.9963	1848.8838	118.3466	-0.2265	0.2444	0.0172	-0.3003	0.2447	-0.0158	1
1691260	2995.9453	1848.9375	118.3503	-0.2715	0.2687	0.0219	-0.1595	-0.0264	0.0279	0
1691280	2995.8877	1848.9912	118.3554	-0.2916	0.2587	0.0336	-0.0340	-0.1293	0.1014	1
1691300	2995.8286	1849.0409	118.3638	-0.2895	0.2422	0.0479	0.0621	-0.0637	0.0724	0
1691320	2995.7719	1849.0881	118.3745	-0.2694	0.2350	0.0494	0.1478	0.0038	-0.0420	1
1691340	2995.7209	1849.1349	118.3835	-0.2379	0.2334	0.0301	0.1902	-0.0054	-0.1603	0
1691360	2995.6768	1849.1815	118.3866	-0.2077	0.2305	-0.0056	0.1396	-0.0261	-0.2181	1
1691380	2995.6378	1849.2272	118.3813	-0.1937	0.2266	-0.0461	0.0115	-0.0154	-0.2092	0
1691400	2995.5993	1849.2721	118.3681	-0.2007	0.2213	-0.0786	-0.1031	-0.0220	-0.1349	1
1691420	2995.5575	1849.3157	118.3499	-0.2178	0.2071	-0.0923	-0.1050	-0.1063	-0.0097	0
1691440	2995.5122	1849.3549	118.3312	-0.2262	0.1787	-0.0839	0.0025	-0.1977	0.1078	1
1691460	2995.4670	1849.3872	118.3163	-0.2158	0.1475	-0.0604	0.1157	-0.1603	0.1510	0
1691480	2995.4259	1849.4140	118.3070	-0.1934	0.1366	-0.0344	0.1378	0.0257	0.1236	1
1691500	2995.3897	1849.4418	118.3026	-0.1737	0.1585	-0.0143	0.0724	0.2160	0.0770	0
1691520	2995.3564	1849.4774	118.3013	-0.1635	0.2025	0.0000	0.0176	0.2660	0.0545	1
1691540	2995.3243	1849.5228	118.3026	-0.1579	0.2480	0.0143	0.0242	0.2038	0.0770	0
1691560	2995.2932	1849.5766	118.3070	-0.1502	0.2861	0.0344	0.0507	0.1674	0.1237	1
1691580	2995.2642	1849.6372	118.3163	-0.1378	0.3184	0.0604	0.0730	0.1615	0.1505	0
1691600	2995.2381	1849.7039	118.3312	-0.1206	0.3422	0.0842	0.1022	0.0898	0.1097	1
1691620	2995.2160	1849.7741	118.3500	-0.1022	0.3544	0.0940	0.1036	0.0039	-0.0000	0
1691640	2995.1973	1849.8457	118.3688	-0.0945	0.3717	0.0842	0.0039	0.1033	-0.1096	1
1691660	2995.1782	1849.9228	118.3837	-0.1115	0.4247	0.0604	-0.1781	0.4140	-0.1510	0
1691680	2995.1527	1850.0156	118.3930	-0.1495	0.5151	0.0347	-0.2571	0.5884	-0.1218	1
1691700	2995.1184	1850.1288	118.3975	-0.1800	0.5928	0.0160	-0.1050	0.3109	-0.0673	0
1691720	2995.0807	1850.2527	118.3993	-0.1749	0.5973	0.0056	0.1566	-0.2488	-0.0293	1
1691740	2995.0484	1850.3677	118.3998	-0.1336	0.5187	0.0000	0.3053	-0.6329	-0.0182	0
1691760	2995.0272	1850.4602	118.3993	-0.0801	0.4045	-0.0056	0.2737	-0.6154	-0.0294	1
1691780	2995.0164	1850.5296	118.3975	-0.0380	0.3098	-0.0160	0.1581	-0.3610	-0.0668	0
1691800	2995.0120	1850.5841	118.3930	-0.0143	0.2528	-0.0350	0.0661	-0.1678	-0.1239	1
1691820	2995.0106	1850.6307	118.3835	-0.0041	0.2156	-0.0621	0.0235	-0.1621	-0.1601	0
