# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3873020	2974.7995	1862.1841	122.0647	6.6329	10.1669	1.8546	1.7467	-2.4344	0.8315	1
3873040	2976.1616	1864.1685	122.4524	6.9757	9.6553	1.996	1.6074	-2.6368	0.59	0
3873060	2977.5898	1866.0463	122.8631	7.3157	9.0857	2.0783	1.7278	-3.017	0.2614	1
3873080	2979.0879	1867.8028	123.2837	7.6893	8.4352	2.089	1.9772	-3.4731	-0.1545	0
3873100	2980.6655	1869.4203	123.6987	8.1145	7.6955	2.0305	2.2808	-3.9447	-0.4786	1
3873120	2982.3337	1870.881	124.0959	8.5881	6.8775	1.9279	2.4945	-4.276	-0.607	0
3873140	2984.1007	1872.1713	124.4698	9.0877	6.004	1.813	2.5621	-4.5018	-0.5718	1
3873160	2985.9688	1873.2826	124.8211	9.5785	5.0993	1.7039	2.4138	-4.5773	-0.5196	0
3873180	2987.9321	1874.211	125.1514	10.0226	4.183	1.6028	2.0761	-4.6087	-0.4844	1
3873200	2989.9778	1874.9558	125.4622	10.3915	3.2683	1.5077	1.6326	-4.5464	-0.4733	0
3873220	2992.0887	1875.5184	125.7545	10.6728	2.3578	1.4218	1.1785	-4.527	-0.3985	1
3873240	2994.2469	1875.8989	126.0309	10.8661	1.434	1.3497	0.7439	-4.6574	-0.3067	0
3873260	2996.4352	1876.0919	126.2944	10.9779	0.4703	1.2803	0.3564	-4.9593	-0.3285	1
3873280	2998.6381	1876.087	126.5431	11.0198	-0.5393	1.1818	0.0259	-5.2096	-0.5891	0
3873300	3000.8431	1875.8762	126.7671	11.013	-1.5556	1.0199	-0.1417	-5.0777	-1.0162	1
3873320	3003.0433	1875.4647	126.951	10.9832	-2.5169	0.789	-0.1848	-4.5823	-1.3567	1
3873340	3005.2364	1874.8694	127.0827	10.9455	-3.4008	0.5204	-0.1806	-4.1667	-1.4046	0
3873360	3007.4215	1874.1044	127.1592	10.8934	-4.2526	0.2519	-0.2962	-4.2108	-1.2894	1
3873380	3009.5937	1873.1684	127.1834	10.8039	-5.1431	-0.01	-0.5555	-4.6401	-1.2837	0
3873400	3011.743	1872.0472	127.1552	10.654	-6.1	-0.2852	-0.9297	-5.0064	-1.4451	1
3873420	3013.8553	1870.7284	127.0694	10.436	-7.0843	-0.5832	-1.2714	-4.9732	-1.5777	0
3873440	3015.9174	1869.2134	126.9219	10.1606	-8.0245	-0.8814	-1.5159	-4.5197	-1.4856	1
3873460	3017.9196	1867.5186	126.7168	9.8438	-8.8702	-1.1368	-1.6598	-3.9375	-1.1255	0
3873480	3019.855	1865.6654	126.4672	9.4894	-9.6186	-1.3185	-1.8567	-3.4845	-0.6916	1
3873500	3021.7154	1863.6711	126.1894	9.0829	-10.3023	-1.4246	-2.1652	-3.2769	-0.3327	0
3873520	3023.4882	1861.5444	125.8974	8.6018	-10.9613	-1.4741	-2.62	-3.2769	-0.1197	1
3873540	3025.1561	1859.2866	125.5998	8.0295	-11.6163	-1.4901	-3.0855	-3.2824	-0.016	0
3873560	3026.7	1856.8979	125.3013	7.3535	-12.2628	-1.4864	-3.6448	-3.226	0.0519	1
3873580	3028.0975	1854.3815	125.0052	6.5551	-12.8763	-1.4631	-4.2929	-2.9711	0.1638	0
3873600	3029.322	1851.7474	124.7161	5.61	-13.4229	-1.4122	-5.128	-2.5421	0.331	1
3873620	3030.3415	1849.0124	124.4404	4.5038	-13.8761	-1.3264	-5.9557	-2.0036	0.5315	0
3873640	3031.1235	1846.197	124.1855	3.2491	-14.227	-1.2092	-6.6618	-1.4938	0.6722	1
3873660	3031.6411	1843.3216	123.9567	1.8851	-14.4782	-1.078	-7.0665	-1.027	0.6829	0
3873680	3031.8776	1840.4057	123.7543	0.4625	-14.6221	-0.957	-7.241	-0.4614	0.5609	1
3873700	3031.8261	1837.4727	123.5739	-0.9702	-14.6335	-0.8649	-7.1596	0.298	0.3712	0
3873720	3031.4895	1834.5523	123.4084	-2.3678	-14.4876	-0.8089	-6.8911	1.1602	0.1826	1
3873740	3030.879	1831.6777	123.2503	-3.6873	-14.1825	-0.7869	-6.3597	1.9272	0.0262	0
3873760	3030.0146	1828.8793	123.0936	-4.898	-13.7362	-0.7917	-5.754	2.5686	-0.0899	1
3873780	3028.9198	1826.1832	122.9337	-5.9968	-13.1657	-0.8137	-5.1845	3.1417	-0.1528	0
3873800	3027.6158	1823.613	122.7681	-7.0097	-12.477	-0.8403	-4.8765	3.7486	-0.1342	1
3873820	3026.1159	1821.1924	122.5975	-7.9716	-11.6746	-0.8599	-4.7145	4.3012	-0.0692	0
3873840	3024.4272	1818.9432	122.4242	-8.897	-10.7736	-0.8686	-4.5762	4.7545	-0.0095	1
3873860	3022.5571	1816.8829	122.2501	-9.766	-9.7987	-0.8692	-4.1931	5.0296	0.0075	0
3873880	3020.5208	1815.0237	122.0765	-10.5368	-8.7691	-0.8622	-3.582	5.2734	0.0452	1
3873900	3018.3424	1813.3753	121.9052	-11.1714	-7.6894	-0.839	-2.7936	5.5102	0.164	0
3873920	3016.0522	1811.9479	121.7409	-11.6524	-6.5551	-0.7883	-2.0073	5.8316	0.337	1
3873940	3013.6814	1810.7533	121.5899	-11.9824	-5.367	-0.7071	-1.274	6.074	0.4938	0
3873960	3011.2592	1809.8011	121.4581	-12.1702	-4.1384	-0.607	-0.596	6.248	0.5539	1
3873980	3008.8133	1809.0979	121.3471	-12.2207	-2.8884	-0.5144	0.09	6.2739	0.4301	0
3874000	3006.371	1808.6458	121.2523	-12.135	-1.6295	-0.4592	0.7717	6.3171	0.1404	1
3874020	3003.9593	1808.4461	121.1635	-11.9172	-0.3659	-0.4487	1.4291	6.3304	-0.0918	0
3874040	3001.6041	1808.4994	121.0728	-11.5817	0.8941	-0.4533	1.9737	6.3073	-0.0461	1
3874060	2999.3266	1808.8037	120.9821	-11.1556	2.1277	-0.4294	2.3477	6.0925	0.272	0
3874080	2997.1418	1809.3505	120.9011	-10.6719	3.2996	-0.3735	2.5256	5.6855	0.3999	1
3874100	2995.0579	1810.1236	120.8327	-10.1493	4.3767	-0.342	2.6866	5.1157	0.0372	0
3874120	2993.0821	1811.1012	120.7642	-9.5807	5.342	-0.3937	2.9443	4.5287	-0.5679	1
3874140	2991.2256	1812.2603	120.6752	-8.9373	6.1996	-0.5195	3.4353	4.0076	-0.8449	0
3874160	2989.5072	1813.581	120.5564	-8.1892	6.9713	-0.6408	4.0212	3.6641	-0.525	1
3874180	2987.9499	1815.0489	120.4189	-7.3201	7.6811	-0.6752	4.6596	3.4109	0.1435	1
3874200	2986.5791	1816.6535	120.2863	-6.3237	8.3411	-0.5999	5.307	3.2075	0.6837	0
3874220	2985.4204	1818.3853	120.179	-5.2037	8.9401	-0.4483	5.9293	2.8457	0.9122	1
3874240	2984.4977	1820.2295	120.107	-3.9832	9.4422	-0.2633	6.3617	2.2585	0.9676	0
3874260	2983.8272	1822.1622	120.0737	-2.7124	9.8032	-0.0643	6.4645	1.3977	1.0195	1
3874280	2983.4127	1824.1508	120.0813	-1.4587	10.0003	0.1461	6.186	0.535	1.0924	0
3874300	2983.2437	1826.1623	120.1321	-0.2863	10.0533	0.3608	5.6097	-0.0982	1.0988	1
3874320	2983.2982	1828.1721	120.2256	0.7643	10.0104	0.5555	4.9038	-0.4017	0.9048	0
3874340	2983.5494	1830.1664	120.3543	1.6872	9.9083	0.6994	4.2831	-0.6109	0.5683	1
3874360	2983.9731	1832.1354	120.5053	2.5041	9.7471	0.7735	3.8276	-0.9631	0.1696	0
3874380	2984.551	1834.0653	120.6637	3.245	9.5111	0.7805	3.5557	-1.4018	-0.1427	1
3874400	2985.271	1835.9398	120.8175	3.9248	9.2046	0.7434	3.2527	-1.7217	-0.2858	0
3874420	2986.121	1837.7471	120.9611	4.541	8.8587	0.6936	2.923	-1.8072	-0.2534	1
3874440	2987.0874	1839.4833	121.095	5.0877	8.5098	0.6544	2.5354	-1.7125	-0.1482	0
3874460	2988.156	1841.151	121.2228	5.5704	8.1757	0.632	2.2581	-1.6128	-0.0605	1
3874480	2989.3156	1842.7536	121.3478	6.0065	7.8492	0.6198	2.0714	-1.6139	-0.0485	0
3874500	2990.5587	1844.2907	121.4708	6.4134	7.5112	0.6137	1.9836	-1.7441	-0.0342	1
3874520	2991.881	1845.7581	121.5932	6.8	7.1517	0.6242	1.8809	-1.8725	0.1044	0
3874540	2993.2787	1847.1514	121.7205	7.169	6.782	0.6675	1.8003	-1.8733	0.3311	1
3874560	2994.7485	1848.4709	121.8602	7.5255	6.4264	0.7383	1.7485	-1.7093	0.4521	0
3874580	2996.2888	1849.722	122.0158	7.8781	6.0983	0.7955	1.7658	-1.549	0.2297	1
3874600	2997.8998	1850.9102	122.1784	8.2321	5.7868	0.7822	1.7849	-1.5264	-0.3109	0
3874620	2999.5817	1852.0367	122.3287	8.5814	5.4723	0.6727	1.7373	-1.6041	-0.8429	1
3874640	3001.3323	1853.0991	122.4475	8.9109	5.1473	0.4975	1.5842	-1.6642	-1.031	0
3874660	3003.146	1854.0956	122.5277	9.2065	4.8192	0.3207	1.3782	-1.6342	-0.8319	1
3874680	3005.0149	1855.0268	122.5758	9.4642	4.495	0.1947	1.1836	-1.5926	-0.4496	1
3874700	3006.9317	1855.8936	122.6056	9.692	4.1652	0.1341	1.069	-1.6533	-0.1203	0
3874720	3008.8917	1856.6928	122.6294	9.9035	3.801	0.1217	1.0283	-1.9248	0.0427	1
3874740	3010.8931	1857.414	122.6542	10.1074	3.3682	0.1334	1.0167	-2.3666	0.0956	0
3874760	3012.9347	1858.0401	122.6828	10.3009	2.8474	0.1555	0.9409	-2.8549	0.1298	1
3874780	3015.0135	1858.553	122.7165	10.4727	2.2454	0.1831	0.7943	-3.2158	0.158	0
3874800	3017.1238	1858.9383	122.756	10.6141	1.5886	0.2086	0.6179	-3.4044	0.1227	1
3874820	3019.2591	1859.1884	122.7999	10.7249	0.9062	0.2182	0.4783	-3.453	-0.0065	0
3874840	3021.4138	1859.3008	122.8433	10.8112	0.2191	0.2019	0.3766	-3.4363	-0.1624	1
3874860	3023.5836	1859.276	122.8807	10.8776	-0.4599	0.1611	0.2818	-3.376	-0.2554	0
3874880	3025.7648	1859.1168	122.9078	10.9288	-1.1156	0.0996	0.2132	-3.2284	-0.3507	1
3874900	3027.9551	1858.8298	122.9205	10.9754	-1.7192	0.014	0.2209	-2.8801	-0.4993	0
3874920	3030.155	1858.4292	122.9134	11.0351	-2.2306	-0.0956	0.3453	-2.2982	-0.6319	1
3874940	3032.3691	1857.9376	122.8823	11.1238	-2.6152	-0.2075	0.5346	-1.5637	-0.567	0
3874960	3034.6045	1857.3831	122.8304	11.2451	-2.8663	-0.2796	0.7054	-0.8891	-0.2232	1
3874980	3036.8672	1856.7911	122.7704	11.3833	-3.0175	-0.276	0.7327	-0.5035	0.2572	1
3875000	3039.1578	1856.1761	122.72	11.5062	-3.1376	-0.1951	0.5633	-0.5451	0.6158	0
3875020	3041.4696	1855.536	122.6924	11.5765	-3.3148	-0.0714	0.1905	-1.0758	0.7083	1
3875040	3043.7884	1854.8501	122.6914	11.5656	-3.6336	0.0485	-0.2848	-2.0226	0.5448	0
3875060	3046.0959	1854.0826	122.7118	11.4643	-4.145	0.1352	-0.7424	-3.0914	0.3166	1
3875080	3048.3741	1853.1921	122.7455	11.2777	-4.8522	0.1903	-1.1361	-4.0376	0.1867	0
3875100	3050.607	1852.1417	122.7879	11.011	-5.726	0.2368	-1.519	-4.7651	0.2411	1
3875120	3052.7785	1850.9018	122.8402	10.6598	-6.7265	0.2928	-1.9825	-5.3204	0.3359	0
3875140	3054.8709	1849.4511	122.905	10.2202	-7.8022	0.3491	-2.4321	-5.5672	0.2899	1
3875160	3056.8666	1847.7809	122.9798	9.7037	-8.8769	0.3733	-2.7802	-5.3367	0.0044	1
3875180	3058.7524	1845.9003	123.0543	9.1346	-9.8662	0.3394	-2.9453	-4.6419	-0.3522	1
3875200	3060.5205	1843.8344	123.1156	8.5302	-10.725	0.2509	-3.0878	-3.8965	-0.5831	1
3875220	3062.1645	1841.6103	123.1547	7.886	-11.4762	0.1335	-3.3169	-3.5028	-0.637	0
3875240	3063.6749	1839.2439	123.169	7.1826	-12.1763	0.012	-3.6879	-3.4337	-0.5969	1
3875260	3065.0375	1836.7398	123.1595	6.4054	-12.8601	-0.0994	-4.0891	-3.4282	-0.5314	0
3875280	3066.237	1834.0999	123.1292	5.5557	-13.5179	-0.1902	-4.429	-3.2158	-0.4062	1
3875300	3067.2598	1831.3326	123.0834	4.6443	-14.1152	-0.245	-4.7042	-2.8101	-0.1668	0
3875320	3068.0947	1828.4538	123.0312	3.6823	-14.6217	-0.2519	-4.9335	-2.2822	0.1062	1
3875340	3068.7327	1825.4839	122.9827	2.6813	-15.0203	-0.2153	-5.1032	-1.7145	0.2979	0
3875360	3069.1673	1822.4457	122.9451	1.6581	-15.3023	-0.1563	-5.1677	-1.1177	0.3398	1
3875380	3069.396	1819.363	122.9201	0.6337	-15.461	-0.1013	-5.103	-0.4763	0.2451	1
3875400	3069.4207	1816.2613	122.9046	-0.3766	-15.4941	-0.0694	-5.0094	0.1616	0.0822	1
3875420	3069.2453	1813.1654	122.8924	-1.3662	-15.4134	-0.0657	-4.8881	0.7005	-0.0633	1
3875440	3068.8743	1810.096	122.8783	-2.333	-15.2489	-0.0807	-4.783	1.0118	-0.1214	1
3875460	3068.3121	1807.0658	122.8601	-3.2758	-15.0362	-0.0956	-4.6442	1.1463	-0.0584	1
3875480	3067.564	1804.0815	122.84	-4.1946	-14.7916	-0.0942	-4.5428	1.2697	0.0687	1
3875500	3066.6343	1801.1492	122.8224	-5.0884	-14.5003	-0.0743	-4.413	1.5821	0.1521	1
3875520	3065.5286	1798.2814	122.8103	-5.9463	-14.1298	-0.0465	-4.2029	2.0765	0.1496	1
3875540	3064.2558	1795.4973	122.8038	-6.7484	-13.6542	-0.023	-3.8544	2.666	0.0939	1
3875560	3062.8293	1792.8197	122.8011	-7.4756	-13.0669	-0.0089	-3.4261	3.2383	0.0418	1
3875580	3061.2655	1790.2705	122.8002	-8.123	-12.3849	-0.0027	-3.0218	3.6417	0.0127	1
3875600	3059.5801	1787.8657	122.8	-8.7059	-11.6396	-0.0006	-2.7522	3.8563	0.0059	1
3875620	3057.7832	1785.6147	122.8	-9.2543	-10.8534	0	-2.678	3.9901	-0.0029	1
3875640	3055.8783	1783.5244	122.8	-9.7969	-10.0166	0.0006	-2.7322	4.2975	0.0058	1
3875660	3053.8645	1781.608	122.8002	-10.3424	-9.0883	0.0027	-2.7501	4.913	0.0131	1
3875680	3051.7414	1779.8891	122.8011	-10.8769	-8.0314	0.0089	-2.6427	5.6564	0.0402	1
3875700	3049.5137	1778.3955	122.8038	-11.3741	-6.8442	0.0235	-2.3774	6.2712	0.0999	1
3875720	3047.1918	1777.1514	122.8105	-11.8047	-5.5541	0.0492	-1.9784	6.6793	0.1606	1
3875740	3044.7918	1776.1738	122.8235	-12.1369	-4.189	0.0838	-1.4122	6.9939	0.2003	1
3875760	3042.337	1775.4758	122.844	-12.331	-2.765	0.1197	-0.6022	7.2724	0.1717	1
3875780	3039.8594	1775.0678	122.8714	-12.3471	-1.3026	0.15	0.4048	7.4276	0.1302	1
3875800	3037.3982	1774.9547	122.904	-12.1662	0.1545	0.1744	1.4321	7.2493	0.1067	1
3875820	3034.9929	1775.1296	122.9411	-11.8042	1.5485	0.1959	2.2681	6.7685	0.1082	1
3875840	3032.6765	1775.5741	122.9824	-11.3046	2.8336	0.2142	2.8178	6.1249	0.0863	1
3875860	3030.4711	1776.2631	123.0268	-10.7184	3.9821	0.2237	3.1152	5.3907	0.0214	1
3875880	3028.3891	1777.167	123.0719	-10.089	4.9727	0.2175	3.2391	4.564	-0.0759	1
3875900	3026.4355	1778.2521	123.1138	-9.4546	5.7778	0.1918	3.1719	3.5391	-0.1857	1
3875920	3024.6073	1779.4781	123.1486	-8.8537	6.3719	0.1494	2.8968	2.3989	-0.2562	1
3875940	3022.894	1780.8009	123.1736	-8.3213	6.7584	0.1	2.4669	1.3914	-0.2594	1
3875960	3021.2788	1782.1815	123.1886	-7.8815	6.9793	0.056	1.953	0.6964	-0.198	1
3875980	3019.7414	1783.5926	123.196	-7.5467	7.1015	0.0263	1.394	0.4151	-0.0998	1
3876000	3018.2601	1785.022	123.1991	-7.315	7.1872	0.0123	0.8873	0.3836	-0.0349	1
3876020	3016.8154	1786.4675	123.2009	-7.1656	7.272	0.0117	0.5412	0.4529	0.0306	1
3876040	3015.3939	1787.9308	123.2038	-7.0619	7.3662	0.0235	0.4271	0.4897	0.0879	1
3876060	3013.9906	1789.414	123.2103	-6.9661	7.4716	0.0465	0.4925	0.5584	0.1517	1
3876080	3012.6074	1790.9195	123.2224	-6.8528	7.5906	0.0743	0.6119	0.6298	0.1495	1
3876100	3011.2495	1792.4502	123.24	-6.7044	7.7233	0.0945	0.8464	0.7123	0.077	1
3876120	3009.9257	1794.0088	123.2602	-6.5028	7.8594	0.0942	1.1187	0.6915	-0.0722	1
3876140	3008.6484	1795.594	123.2777	-6.2138	7.9758	0.0684	1.6632	0.5186	-0.1914	1
3876160	3007.4401	1797.1991	123.2876	-5.781	8.047	0.016	2.5821	0.2183	-0.3071	1
3876180	3006.336	1798.8128	123.2841	-5.1674	8.0603	-0.0791	3.6217	-0.1035	-0.5816	1
3876200	3005.3732	1800.4232	123.2559	-4.4186	8.0246	-0.2473	4.1345	-0.2963	-1.0703	1
3876220	3004.5686	1802.0226	123.1852	-3.6773	7.9621	-0.4981	3.5669	-0.3569	-1.5265	1
3876240	3003.9023	1803.6081	123.0567	-3.0917	7.8895	-0.7793	2.3459	-0.3816	-1.4816	1
3876260	3003.3319	1805.1784	122.8735	-2.6939	7.8161	-0.9879	1.4365	-0.3717	-0.7577	0
3876280	3002.8247	1806.7345	122.6615	-2.3878	7.7548	-1.0448	1.3939	-0.2786	0.2074	1
3876300	3002.3767	1808.2804	122.4556	-2.0527	7.7253	-0.957	1.8648	-0.0441	0.8193	0
3876320	3002.0036	1809.8246	122.2787	-1.6306	7.7412	-0.7999	2.3772	0.2113	0.8897	1
3876340	3001.7245	1811.3769	122.1356	-1.1256	7.7992	-0.6484	2.7224	0.402	0.6742	0
3876360	3001.5534	1812.9443	122.0194	-0.5621	7.8807	-0.5345	2.9338	0.4536	0.448	1
3876380	3001.4997	1814.5291	121.9218	0.0462	7.9612	-0.4545	3.1553	0.3994	0.3338	0
3876400	3001.5719	1816.1287	121.8376	0.6942	8.0125	-0.4001	3.3314	0.165	0.2221	1
3876420	3001.7774	1817.7341	121.7618	1.3786	8.0049	-0.3759	3.5118	-0.2002	0.0364	0
3876440	3002.1233	1819.3307	121.6872	2.0979	7.9152	-0.3883	3.6932	-0.6752	-0.1755	1
3876460	3002.6165	1820.9002	121.6064	2.8448	7.729	-0.4263	3.7991	-1.1711	-0.2737	0
3876480	3003.2613	1822.4223	121.5167	3.6057	7.4356	-0.4502	3.8399	-1.7388	-0.0663	1
3876500	3004.0588	1823.8744	121.4264	4.3626	7.0224	-0.4077	3.7684	-2.3825	0.4402	0
3876520	3005.0063	1825.2313	121.3537	5.0909	6.4869	-0.2738	3.5684	-3.0109	0.9541	1
3876540	3006.0952	1826.4692	121.3168	5.7583	5.8531	-0.0797	3.1747	-3.4261	1.1258	0
3876560	3007.3096	1827.5726	121.3218	6.3247	5.1769	0.1008	2.5619	-3.4632	0.811	1
3876580	3008.6251	1828.5399	121.3571	6.7488	4.5298	0.1955	1.7343	-3.1159	0.1871	0
3876600	3010.0091	1829.3845	121.4	6.9986	3.9747	0.1754	0.7856	-2.5022	-0.4298	1
3876620	3011.4245	1830.1298	121.4273	7.0624	3.5514	0.0597	-0.1687	-1.7538	-0.805	0
3876640	3012.8341	1830.805	121.4239	6.9517	3.2745	-0.1103	-0.9936	-0.9994	-0.953	1
3876660	3014.2052	1831.4396	121.3832	6.6971	3.1342	-0.3011	-1.6183	-0.3452	-0.9834	0
3876680	3015.5129	1832.0587	121.3035	6.3367	3.0965	-0.4939	-2.0432	0.0579	-0.9571	1
3876700	3016.7399	1832.6782	121.1856	5.9024	3.1115	-0.6797	-2.3265	0.1702	-0.9135	0
3876720	3017.8739	1833.3033	121.0316	5.4108	3.1384	-0.8497	-2.5884	0.1083	-0.8124	1
3876740	3018.9042	1833.9336	120.8457	4.8618	3.1716	-0.9883	-2.8774	0.1601	-0.6124	0
3876760	3019.8186	1834.572	120.6363	4.2416	3.2441	-1.0744	-3.2872	0.4839	-0.2826	1
3876780	3020.6008	1835.2312	120.416	3.5288	3.3962	-1.0907	-3.8018	1.0211	0.1255	0
3876800	3021.2301	1835.9305	120.2	2.7028	3.6345	-1.0425	-4.4452	1.4414	0.4187	1
3876820	3021.682	1836.685	119.999	1.7591	3.9152	-0.9631	-5.0359	1.4977	0.4538	0
3876840	3021.9338	1837.4966	119.8147	0.724	4.1664	-0.8945	-5.4133	1.1298	0.2722	1
3876860	3021.9716	1838.3515	119.6412	-0.3474	4.3214	-0.8583	-5.4159	0.4891	0.0714	0
3876880	3021.7948	1839.2251	119.4714	-1.39	4.3389	-0.8464	-5.1025	-0.2896	-0.0004	1
3876900	3021.4156	1840.0871	119.3027	-2.3483	4.2041	-0.8346	-4.5505	-1.076	0.0852	0
3876920	3020.8555	1840.9068	119.1376	-3.1792	3.9278	-0.8058	-3.8181	-1.7524	0.2116	1
3876940	3020.1439	1841.6582	118.9803	-3.8476	3.5489	-0.7643	-2.9105	-2.1444	0.2438	0
3876960	3019.3165	1842.3263	118.8319	-4.3273	3.1269	-0.7303	-1.9068	-2.171	0.1293	1
3876980	3018.413	1842.909	118.6882	-4.6067	2.7134	-0.7208	-0.8799	-1.9935	-0.0356	0
3877000	3017.4738	1843.4117	118.5435	-4.69	2.3264	-0.7368	0.0774	-1.8461	-0.1455	1
3877020	3016.537	1843.8396	118.3935	-4.5943	1.9538	-0.7687	0.9266	-1.8468	-0.1787	0
3877040	3015.6361	1844.1932	118.2361	-4.3478	1.5812	-0.8146	1.6015	-1.8982	-0.2587	1
3877060	3014.7978	1844.472	118.0677	-3.9877	1.2188	-0.8836	2.0677	-1.7845	-0.4217	0
3877080	3014.041	1844.6807	117.8826	-3.5522	0.8972	-0.9776	2.3371	-1.4847	-0.5618	1
3877100	3013.3769	1844.8309	117.6766	-3.0709	0.6452	-1.0719	2.5023	-1.0514	-0.465	1
3877120	3012.8126	1844.9388	117.4538	-2.5608	0.4713	-1.1218	2.6143	-0.656	-0.1021	1
3877140	3012.3526	1845.0195	117.2279	-2.0343	0.3595	-1.0912	2.6841	-0.4118	0.4084	1
3877160	3011.9989	1845.0826	117.0174	-1.5128	0.2838	-0.9781	2.5983	-0.3198	0.7684	1
3877180	3011.7475	1845.133	116.8367	-1.0331	0.2284	-0.8068	2.262	-0.2292	1.003	1
3877200	3011.5857	1845.174	116.6946	-0.6286	0.1883	-0.6046	1.7993	-0.1626	1.0105	1
3877220	3011.4961	1845.2083	116.5949	-0.3107	0.157	-0.3628	1.3641	-0.1309	1.2981	1
3877240	3011.4614	1845.2368	116.5495	-0.0764	0.1271	-0.0295	0.9912	-0.1782	1.9617	0
3877260	3011.4655	1845.2591	116.5831	0.0674	0.1043	0.4228	0.4833	-0.0911	2.69	1
3877280	3011.4884	1845.2785	116.7186	0.1061	0.1077	0.9124	-0.1062	0.1098	2.5767	0
3877300	3011.5079	1845.3022	116.948	0.0501	0.1436	1.2449	-0.5544	0.2936	1.083	1
3877320	3011.5084	1845.336	117.2166	-0.0467	0.1905	1.2534	-0.542	0.229	-1.0394	1
3877340	3011.4892	1845.3784	117.4494	-0.1173	0.2227	0.9597	-0.2205	0.0894	-2.2825	1
3877360	3011.4615	1845.425	117.6004	-0.1285	0.2408	0.5578	0.1322	0.0478	-2.0973	1
3877380	3011.4378	1845.4747	117.6725	-0.0904	0.2646	0.2405	0.3103	0.1672	-1.1717	1
3877400	3011.4253	1845.5309	117.6966	-0.0359	0.3059	0.0721	0.2923	0.2685	-0.415	1
3877420	3011.4235	1845.5971	117.7014	0.003	0.3545	0.0112	0.1282	0.2519	-0.0713	1
3877440	3011.4265	1845.6727	117.7011	0.0073	0.3938	-0.0058	-0.0805	0.1469	-0.0488	1
3877460	3011.4264	1845.7546	117.699	-0.026	0.4196	-0.0139	-0.2694	0.0924	-0.0089	1
3877480	3011.4161	1845.8405	117.6955	-0.0874	0.4412	-0.0294	-0.3764	0.099	-0.1237	1
3877500	3011.3915	1845.931	117.6873	-0.1582	0.4701	-0.0624	-0.373	0.1909	-0.2161	1
3877520	3011.3528	1846.0286	117.6706	-0.2154	0.5055	-0.1093	-0.2324	0.194	-0.2765	0
3877540	3011.3053	1846.1332	117.6435	-0.2407	0.5313	-0.156	-0.0283	0.1001	-0.2265	1
3877560	3011.2565	1846.2411	117.6082	-0.2299	0.5291	-0.184	0.1567	-0.1088	-0.0704	1
3877580	3011.2134	1846.3449	117.5699	-0.1926	0.4915	-0.1843	0.2393	-0.2831	0.0848	0
3877600	3011.1795	1846.4377	117.5344	-0.1403	0.4268	-0.1654	0.2878	-0.3958	0.1374	1
3877620	3011.1572	1846.5156	117.5038	-0.0783	0.3527	-0.1438	0.342	-0.381	0.0936	0
3877640	3011.1482	1846.5788	117.4769	-0.0133	0.289	-0.1278	0.337	-0.2792	0.0554	1
3877660	3011.1519	1846.6312	117.4527	0.039	0.2479	-0.1132	0.2143	-0.1265	0.0751	0
3877680	3011.1638	1846.678	117.4316	0.0651	0.2263	-0.0933	0.0397	-0.0552	0.1297	1
3877700	3011.1779	1846.7217	117.4154	0.0691	0.2072	-0.071	-0.0413	-0.1102	0.1164	0
3877720	3011.1914	1846.7608	117.4032	0.072	0.1786	-0.0577	0.0306	-0.193	0.0321	1
3877740	3011.2067	1846.7931	117.3923	0.0942	0.1503	-0.0608	0.1908	-0.1409	-0.0729	0
3877760	3011.2291	1846.8209	117.3789	0.1351	0.1473	-0.0743	0.2653	0.0776	-0.0985	1
3877780	3011.2608	1846.8521	117.3625	0.1685	0.1874	-0.0794	0.1408	0.3336	0.0125	1
3877800	3011.2965	1846.8959	117.3472	0.1557	0.2647	-0.0579	-0.2164	0.4856	0.1993	1
3877820	3011.3231	1846.958	117.3394	0.0701	0.3552	-0.0081	-0.6528	0.4665	0.3304	0
3877840	3011.3245	1847.0379	117.3439	-0.0804	0.432	0.0536	-0.9341	0.3339	0.3271	1
3877860	3011.2909	1847.1308	117.3608	-0.2507	0.4747	0.1057	-0.8765	0.1227	0.2151	0
3877880	3011.2243	1847.2278	117.3862	-0.3827	0.4658	0.1359	-0.5118	-0.1864	0.0853	1
3877900	3011.1378	1847.3171	117.4152	-0.4393	0.3928	0.1435	-0.0452	-0.5515	-0.0196	1
3877920	3011.0485	1847.3849	117.4436	-0.4237	0.2624	0.134	0.2657	-0.8153	-0.0888	0
3877940	3010.9683	1847.4221	117.4688	-0.3699	0.1105	0.1161	0.3431	-0.8005	-0.1116	1
