# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	A
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3840400	2991.7172	1852.4953	118.4776	-0.1850	-0.0080	-0.0738	-0.2957	-0.9385	-0.1457	1
3840420	2991.6746	1852.4748	118.4602	-0.2573	-0.2294	-0.0918	-0.4818	-1.2827	-0.0591	1
3840440	2991.6142	1852.4036	118.4409	-0.3360	-0.5062	-0.0878	-0.4365	-1.5257	0.0954	1
3840460	2991.5402	1852.2723	118.4251	-0.3431	-0.8146	-0.0603	0.1675	-1.6240	0.2049	1
3840480	2991.4770	1852.0777	118.4168	-0.1733	-1.1149	-0.0230	1.4014	-1.4764	0.2048	1
3840500	2991.4709	1851.8263	118.4159	0.2290	-1.3496	0.0049	2.7772	-0.9868	0.0972	1
3840520	2991.5686	1851.5379	118.4187	0.7695	-1.4544	0.0107	3.0797	-0.1418	-0.0445	1
3840540	2991.7786	1851.2446	118.4202	1.2098	-1.3870	-0.0027	1.7391	0.8288	-0.1201	1
3840560	2992.0526	1850.9831	118.4176	1.3353	-1.1571	-0.0202	-0.4473	1.5989	-0.0808	1
3840580	2992.3128	1850.7817	118.4121	1.1219	-0.8377	-0.0278	-2.0112	1.7934	0.0018	1
3840600	2992.5013	1850.6480	118.4065	0.7324	-0.5360	-0.0235	-2.2487	1.3746	0.0558	1
3840620	2992.6057	1850.5674	118.4027	0.3620	-0.3335	-0.0140	-1.6254	0.6662	0.0521	1
3840640	2992.6461	1850.5146	118.4009	0.1130	-0.2437	-0.0062	-0.8437	0.1482	0.0290	1
3840660	2992.6509	1850.4699	118.4002	-0.0153	-0.2253	-0.0022	-0.3466	-0.0575	0.0073	1
3840680	2992.6400	1850.4245	118.4000	-0.0696	-0.2291	-0.0006	-0.1200	-0.0127	0.0070	1
3840700	2992.6231	1850.3782	118.4000	-0.0935	-0.2345	0.0000	-0.0778	-0.0280	-0.0019	1
3840720	2992.6026	1850.3307	118.4000	-0.1101	-0.2427	0.0000	-0.1019	-0.0644	0.0005	1
3840740	2992.5790	1850.2811	118.4000	-0.1144	-0.2485	0.0000	0.0213	-0.0171	-0.0001	1
3840760	2992.5568	1850.2313	118.4000	-0.0884	-0.2400	0.0000	0.2223	0.0883	0.0000	1
3840780	2992.5437	1850.1851	118.4000	-0.0237	-0.2079	0.0000	0.4475	0.2205	-0.0000	1
3840800	2992.5473	1850.1481	118.4000	0.0672	-0.1442	0.0000	0.5109	0.3974	0.0000	1
3840820	2992.5705	1850.1275	118.4000	0.1586	-0.0401	0.0000	0.4397	0.6474	-0.0000	1
3840840	2992.6108	1850.1321	118.4000	0.2294	0.0969	0.0000	0.2857	0.8020	0.0000	1
3840860	2992.6623	1850.1662	118.4000	0.2695	0.2223	0.0000	0.1093	0.5710	-0.0000	1
3840880	2992.7186	1850.2210	118.4000	0.2807	0.2773	0.0000	-0.0126	0.0154	0.0000	1
3840900	2992.7746	1850.2771	118.4000	0.2722	0.2422	0.0000	-0.0959	-0.4378	-0.0000	1
3840920	2992.8275	1850.3179	118.4000	0.2577	0.1517	0.0000	-0.0759	-0.5623	0.0000	1
3840940	2992.8777	1850.3378	118.4000	0.2510	0.0557	0.0000	-0.0001	-0.4484	-0.0000	1
3840960	2992.9279	1850.3402	118.4000	0.2577	-0.0141	0.0000	0.0765	-0.2660	0.0000	1
3840980	2992.9807	1850.3321	118.4000	0.2722	-0.0461	0.0000	0.0941	-0.0561	-0.0000	1
3841000	2993.0367	1850.3218	118.4000	0.2814	-0.0390	0.0000	0.0193	0.1440	-0.0000	1
3841020	2993.0933	1850.3165	118.4000	0.2729	-0.0056	0.0000	-0.0928	0.2502	0.0000	1
3841040	2993.1459	1850.3195	118.4000	0.2406	0.0218	0.0000	-0.2354	0.0894	-0.0000	1
3841060	2993.1895	1850.3253	118.4000	0.1881	0.0100	0.0000	-0.3143	-0.1986	0.0000	1
3841080	2993.2212	1850.3235	118.4000	0.1290	-0.0468	0.0000	-0.3100	-0.4149	-0.0000	1
3841100	2993.2411	1850.3065	118.4000	0.0815	-0.1240	0.0000	-0.1942	-0.4279	0.0000	1
3841120	2993.2537	1850.2739	118.4000	0.0611	-0.1840	0.0000	-0.0141	-0.2180	-0.0000	1
3841140	2993.2655	1850.2329	118.4000	0.0702	-0.2037	0.0000	0.1271	0.0425	0.0000	1
3841160	2993.2818	1850.1925	118.4000	0.0967	-0.1929	0.0000	0.1795	0.1253	-0.0000	1
3841180	2993.3042	1850.1558	118.4000	0.1179	-0.1818	0.0000	0.0685	0.0225	0.0000	1
3841200	2993.3290	1850.1197	118.4000	0.1144	-0.1891	0.0000	-0.0955	-0.1144	-0.0000	1
3841220	2993.3500	1850.0801	118.4000	0.0813	-0.2073	0.0000	-0.2514	-0.1046	0.0001	1
3841240	2993.3615	1850.0368	118.4000	0.0261	-0.2191	0.0000	-0.3211	-0.0179	-0.0004	1
3841260	2993.3604	1849.9925	118.4000	-0.0407	-0.2215	0.0000	-0.3582	0.0213	0.0015	1
3841280	2993.3452	1849.9482	118.4000	-0.1108	-0.2267	-0.0006	-0.3600	-0.0582	-0.0055	1
3841300	2993.3161	1849.9018	118.3998	-0.1735	-0.2418	-0.0027	-0.2936	-0.1099	-0.0127	1
3841320	2993.2758	1849.8515	118.3989	-0.2139	-0.2594	-0.0089	-0.1312	-0.0891	-0.0421	1
3841340	2993.2305	1849.7980	118.3962	-0.2224	-0.2668	-0.0230	0.0581	-0.0038	-0.0925	1
3841360	2993.1869	1849.7448	118.3897	-0.2050	-0.2527	-0.0470	0.1510	0.1333	-0.1549	1
3841380	2993.1485	1849.6970	118.3774	-0.1797	-0.2114	-0.0771	0.1274	0.2879	-0.1653	1
3841400	2993.1150	1849.6602	118.3589	-0.1586	-0.1476	-0.1029	0.0702	0.3745	-0.1086	1
3841420	2993.0851	1849.6379	118.3362	-0.1348	-0.0732	-0.1169	0.1226	0.3845	-0.0261	1
3841440	2993.0611	1849.6309	118.3121	-0.0849	0.0037	-0.1214	0.3411	0.3788	-0.0022	1
3841460	2993.0511	1849.6394	118.2877	0.0092	0.0845	-0.1236	0.6014	0.4212	-0.0161	1
3841480	2993.0648	1849.6647	118.2627	0.1480	0.1709	-0.1259	0.8159	0.4647	-0.0141	1
3841500	2993.1103	1849.7078	118.2373	0.3143	0.2506	-0.1259	0.8953	0.3796	0.0138	1
3841520	2993.1905	1849.7650	118.2123	0.4821	0.2991	-0.1236	0.8247	0.1389	0.0175	1
3841540	2993.3031	1849.8274	118.1879	0.6265	0.2995	-0.1219	0.6478	-0.1471	-0.0033	1
3841560	2993.4411	1849.8848	118.1636	0.7318	0.2594	-0.1197	0.4086	-0.3129	0.0133	1
3841580	2993.5958	1849.9312	118.1400	0.7959	0.2102	-0.1119	0.2138	-0.2453	0.0668	1
3841600	2993.7595	1849.9689	118.1188	0.8265	0.1869	-0.1000	0.0825	-0.0163	0.0714	1
3841620	2993.9264	1850.0060	118.1000	0.8281	0.2055	-0.0935	-0.0527	0.2220	0.0055	1
3841640	2994.0908	1850.0511	118.0814	0.7942	0.2586	-0.0973	-0.2651	0.3342	-0.0602	1
3841660	2994.2441	1850.1094	118.0611	0.7157	0.3335	-0.1029	-0.5288	0.4206	-0.0242	1
3841680	2994.3770	1850.1845	118.0402	0.5985	0.4245	-0.0967	-0.6920	0.5015	0.0787	1
3841700	2994.4835	1850.2792	118.0224	0.4693	0.5216	-0.0749	-0.6625	0.5118	0.1597	1
3841720	2994.5648	1850.3931	118.0103	0.3629	0.6020	-0.0470	-0.4460	0.3389	0.1424	1
3841740	2994.6287	1850.5200	118.0036	0.3037	0.6431	-0.0257	-0.1505	0.0691	0.0817	1
3841760	2994.6862	1850.6503	118.0000	0.2948	0.6461	-0.0179	0.0901	-0.0864	-0.0005	1
3841780	2994.7466	1850.7784	117.9964	0.3205	0.6352	-0.0257	0.2146	-0.0717	-0.0797	1
3841800	2994.8144	1850.9044	117.9897	0.3557	0.6373	-0.0476	0.1733	0.0670	-0.1494	1
3841820	2994.8888	1851.0333	117.9774	0.3785	0.6680	-0.0771	0.0782	0.2354	-0.1669	1
3841840	2994.9658	1851.1716	117.9589	0.3739	0.7319	-0.1029	-0.1031	0.4042	-0.1078	1
3841860	2995.0384	1851.3260	117.9362	0.3310	0.8272	-0.1169	-0.3230	0.5702	-0.0277	1
3841880	2995.0982	1851.5025	117.9121	0.2505	0.9394	-0.1208	-0.5220	0.6092	0.0033	1
3841900	2995.1386	1851.7018	117.8879	0.1566	1.0328	-0.1208	-0.5047	0.4318	-0.0033	1
3841920	2995.1609	1851.9156	117.8638	0.0960	1.0473	-0.1169	-0.1726	-0.1700	0.0274	1
3841940	2995.1770	1852.1207	117.8411	0.1032	0.9226	-0.1029	0.2702	-1.0467	0.1086	1
3841960	2995.2022	1852.2846	117.8226	0.1638	0.6422	-0.0771	0.4490	-1.8354	0.1638	1
3841980	2995.2425	1852.3776	117.8103	0.2181	0.2480	-0.0465	0.2128	-2.2399	0.1612	1
3842000	2995.2894	1852.3838	117.8040	0.1993	-0.1897	-0.0202	-0.3213	-2.2328	0.1023	1
3842020	2995.3222	1852.3018	117.8022	0.0612	-0.6131	0.0011	-1.0355	-2.0609	0.0949	1
3842040	2995.3139	1852.1385	117.8045	-0.2073	-0.9805	0.0257	-1.7153	-1.6985	0.1322	1
3842060	2995.2393	1851.9096	117.8125	-0.5644	-1.2422	0.0638	-2.0323	-1.0120	0.2385	1
3842080	2995.0881	1851.6417	117.8300	-0.9090	-1.3499	0.1203	-1.6547	-0.0900	0.3391	1
3842100	2994.8757	1851.3696	117.8606	-1.1116	-1.2930	0.1869	-0.5274	0.7513	0.3659	1
3842120	2994.6435	1851.1245	117.9048	-1.0903	-1.1214	0.2426	0.7896	1.1185	0.2378	1
3842140	2994.4396	1850.9211	117.9576	-0.8687	-0.9174	0.2628	1.6188	1.0358	-0.0159	1
3842160	2994.2960	1850.7575	118.0099	-0.5463	-0.7459	0.2377	1.7843	0.7179	-0.2636	1
3842180	2994.2211	1850.6227	118.0527	-0.2213	-0.6333	0.1833	1.5374	0.4015	-0.3464	1
3842200	2994.2075	1850.5042	118.0832	0.0612	-0.5789	0.1344	1.2751	0.1208	-0.1989	1
3842220	2994.2455	1850.3912	118.1065	0.2993	-0.5689	0.1209	1.0996	-0.0598	0.0540	1
3842240	2994.3272	1850.2766	118.1316	0.4922	-0.5815	0.1488	0.8768	-0.1077	0.2603	1
3842260	2994.4424	1850.1585	118.1660	0.6139	-0.5931	0.1995	0.4198	-0.0429	0.3018	1
3842280	2994.5728	1850.0394	118.2114	0.6219	-0.5833	0.2445	-0.2793	0.1213	0.1797	1
3842300	2994.6912	1849.9252	118.2638	0.4855	-0.5395	0.2656	-1.1013	0.3017	0.0307	1
3842320	2994.7670	1849.8236	118.3176	0.2173	-0.4523	0.2613	-1.7028	0.5571	-0.0875	1
3842340	2994.7781	1849.7443	118.3683	-0.1135	-0.3184	0.2377	-1.7923	0.8146	-0.1554	1
3842360	2994.7216	1849.6963	118.4127	-0.4028	-0.1575	0.1997	-1.2701	0.8746	-0.2275	1
3842380	2994.6170	1849.6813	118.4482	-0.5571	-0.0151	0.1494	-0.3395	0.6488	-0.2831	1
3842400	2994.4987	1849.6902	118.4725	-0.5391	0.0548	0.0916	0.5804	0.1144	-0.3067	1
3842420	2994.4013	1849.7032	118.4848	-0.3784	0.0200	0.0330	1.1428	-0.4939	-0.2890	1
3842440	2994.3474	1849.6982	118.4857	-0.1376	-0.1008	-0.0208	1.3698	-0.8401	-0.2555	1
3842460	2994.3463	1849.6629	118.4765	0.1208	-0.2394	-0.0648	1.3032	-0.6923	-0.1987	1
3842480	2994.3957	1849.6025	118.4598	0.3399	-0.3175	-0.0918	0.9972	-0.1625	-0.0832	1
3842500	2994.4822	1849.5359	118.4398	0.4547	-0.2945	-0.0962	0.2730	0.4267	0.0480	1
3842520	2994.5776	1849.4847	118.4213	0.4033	-0.1857	-0.0833	-0.7653	0.7554	0.1114	1
3842540	2994.6436	1849.4616	118.4065	0.1795	-0.0415	-0.0694	-1.6204	0.7744	0.0591	1
3842560	2994.6494	1849.4681	118.3935	-0.1352	0.0881	-0.0694	-1.7766	0.5778	-0.0706	1
3842580	2994.5895	1849.4969	118.3787	-0.4082	0.1692	-0.0833	-1.1316	0.2622	-0.0541	1
3842600	2994.4861	1849.5358	118.3602	-0.5431	0.1868	-0.1167	-0.2127	-0.1075	-0.2660	1
3842620	2994.3722	1849.5716	118.3320	-0.5385	0.1502	-0.1868	0.4015	-0.2964	-0.3335	1
3842640	2994.2707	1849.5958	118.2855	-0.4696	0.0758	-0.3591	0.4639	-0.4430	-1.1551	1
3842660	2994.1844	1849.6019	118.1884	-0.4309	-0.0415	-0.7443	0.0186	-0.6587	-2.6283	1
3842680	2994.0984	1849.5792	117.9878	-0.4700	-0.2399	-1.3564	-0.4889	-1.2325	-3.8622	1
3842700	2993.9964	1849.5059	117.6458	-0.5406	-0.5606	-1.9809	-0.4622	-2.0060	-3.1196	1
3842720	2993.8821	1849.3550	117.1954	-0.5150	-0.9786	-2.2500	0.5004	-2.3895	0.0660	1
3842740	2993.7904	1849.1145	116.7458	-0.2892	-1.3772	-2.0027	1.8337	-1.8699	2.9868	1
3842760	2993.7665	1848.8041	116.3943	0.0902	-1.6119	-1.5321	2.3414	-0.6100	2.6951	1
3842780	2993.8264	1848.4697	116.1330	0.4278	-1.6120	-1.3153	1.3860	0.7046	-0.2409	1
3842800	2993.9376	1848.1593	115.8682	0.5443	-1.4218	-1.5009	-0.2145	1.3911	-2.2503	1
3842820	2994.0442	1847.9010	115.5327	0.4315	-1.1406	-1.7908	-1.2049	1.5420	-1.3718	1
3842840	2994.1102	1847.7031	115.1519	0.2358	-0.8398	-1.8193	-1.0590	1.5032	0.9574	1
3842860	2994.1385	1847.5651	114.8049	0.1203	-0.5519	-1.5049	-0.2087	1.4294	2.6123	1
3842880	2994.1583	1847.4823	114.5499	0.1523	-0.3086	-1.0450	0.6121	1.0711	2.3821	1
3842900	2994.1994	1847.4416	114.3870	0.2938	-0.1430	-0.6480	0.9635	0.5936	1.6685	1
3842920	2994.2758	1847.4251	114.2907	0.4573	-0.0573	-0.3791	0.8220	0.1804	0.9520	1
3842940	2994.3823	1847.4187	114.2353	0.5585	-0.0085	-0.2073	0.2718	0.1980	0.6489	1
3842960	2994.4992	1847.4217	114.2078	0.5509	0.0570	-0.0728	-0.3645	0.4461	0.6363	1
3842980	2994.6027	1847.4415	114.2062	0.4415	0.1467	0.0616	-0.8140	0.5263	0.6930	1
3843000	2994.6758	1847.4804	114.2324	0.2757	0.2242	0.2053	-0.9395	0.3211	0.7694	1
3843020	2994.7129	1847.5312	114.2883	0.1061	0.2546	0.3445	-0.8184	-0.0317	0.6738	1
3843040	2994.7182	1847.5822	114.3702	-0.0315	0.2460	0.4514	-0.5692	-0.1508	0.4398	1
3843060	2994.7003	1847.6296	114.4689	-0.1279	0.2451	0.5028	-0.3794	0.0789	0.0778	1
3843080	2994.6671	1847.6803	114.5713	-0.1903	0.2846	0.4972	-0.2216	0.3381	-0.1798	1
3843100	2994.6242	1847.7434	114.6678	-0.2307	0.3564	0.4598	-0.1734	0.4348	-0.2641	1
3843120	2994.5748	1847.8229	114.7552	-0.2567	0.4358	0.4300	-0.0663	0.3637	-0.1047	1
3843140	2994.5215	1847.9178	114.8398	-0.2803	0.5198	0.4449	-0.1394	0.4323	0.2392	1
3843160	2994.4627	1848.0308	114.9332	-0.3194	0.6360	0.5141	-0.2140	0.6223	0.4869	1
3843180	2994.3938	1848.1722	115.0454	-0.3952	0.8466	0.6056	-0.5161	1.3390	0.6251	1
3843200	2994.3046	1848.3694	115.1754	-0.5187	1.2198	0.5969	-0.7568	2.3958	-0.3118	1
3843220	2994.1863	1848.6601	115.2842	-0.6685	1.7380	0.2788	-0.8307	3.0965	-2.5756	1
3843240	2994.0372	1849.0646	115.2870	-0.7945	2.2235	-0.4794	-0.5345	2.2911	-5.2712	1
3843260	2993.8685	1849.5495	115.0924	-0.8437	2.4025	-1.5066	0.0237	-0.2002	-5.9473	1
3843280	2993.6997	1850.0256	114.6843	-0.8095	2.1241	-2.3025	0.4308	-2.8135	-2.9647	1
3843300	2993.5447	1850.3991	114.1714	-0.7481	1.5011	-2.3826	0.3133	-3.9285	2.0755	1
3843320	2993.4005	1850.6260	113.7313	-0.7193	0.7926	-1.7006	-0.0572	-3.4699	5.5877	1
3843340	2993.2569	1850.7162	113.4911	-0.7052	0.1719	-0.6836	0.0132	-2.7001	5.5699	1
3843360	2993.1184	1850.6948	113.4578	-0.6104	-0.3661	0.1488	0.7553	-2.4668	3.1557	1
3843380	2993.0128	1850.5697	113.5506	-0.3312	-0.9354	0.5602	1.9024	-2.9733	0.7285	1
3843400	2992.9859	1850.3206	113.6819	0.2101	-1.6734	0.6484	3.4484	-4.2585	-0.3052	1
3843420	2993.0968	1849.9004	113.8100	1.0455	-2.6544	0.6456	4.9714	-5.6519	0.0203	1
3843440	2993.4041	1849.2588	113.9401	2.1230	-3.8085	0.7010	6.1195	-6.3364	0.5259	1
3843460	2993.9460	1848.3770	114.0904	3.2614	-4.8870	0.8316	5.7510	-5.0435	0.9024	1
3843480	2994.7087	1847.3040	114.2728	4.2067	-5.5796	0.9758	3.9791	-2.1626	0.6713	1
3843500	2995.6287	1846.1452	114.4808	4.8138	-5.7355	1.0669	1.9480	0.8151	0.2601	1
3843520	2996.6342	1845.0098	114.6995	5.1504	-5.4582	1.0878	1.0400	2.4250	-0.0935	1
3843540	2997.6889	1843.9619	114.9159	5.4065	-4.9890	1.0577	1.2743	2.6017	-0.2498	1
3843560	2998.7968	1843.0142	115.1226	5.7211	-4.5150	0.9985	1.8471	2.2041	-0.3507	1
3843580	2999.9773	1842.1559	115.3153	6.1227	-4.0870	0.9187	2.2297	1.9839	-0.4569	1
3843600	3001.2459	1841.3794	115.4901	6.5876	-3.6656	0.8283	2.4405	2.1367	-0.5020	1
3843620	3002.6123	1840.6897	115.6466	7.0996	-3.1987	0.7578	2.6934	2.4803	-0.2795	1
3843640	3004.0857	1840.0999	115.7932	7.6421	-2.6515	0.7467	2.8201	2.9421	0.1363	1
3843660	3005.6692	1839.6291	115.9453	8.1667	-1.9975	0.8104	2.5439	3.5859	0.5534	1
3843680	3007.3524	1839.3009	116.1174	8.6128	-1.2394	0.9233	1.9635	4.1199	0.6536	1
3843700	3009.1143	1839.1333	116.3146	8.9586	-0.4541	1.0441	1.4097	4.0138	0.6004	1
3843720	3010.9358	1839.1193	116.5350	9.2481	0.2020	1.1469	1.3347	2.8611	0.4226	1
3843740	3012.8136	1839.2141	116.7734	9.5586	0.5589	1.2347	1.6868	0.8762	0.4026	1
3843760	3014.7593	1839.3429	117.0289	9.9333	0.5275	1.3332	2.1133	-1.2859	0.5413	1
3843780	3016.7869	1839.4251	117.3067	10.3452	0.1611	1.4620	2.1438	-2.6964	0.7693	1
3843800	3018.8973	1839.4073	117.6137	10.7227	-0.3643	1.6044	1.7428	-2.9505	0.7713	0
3843820	3021.0759	1839.2794	117.9484	11.0033	-0.8286	1.6969	1.1032	-2.0040	0.2972	1
3843840	3023.2987	1839.0759	118.2925	11.1634	-1.0543	1.6672	0.4673	-0.3887	-0.5587	1
3843860	3025.5413	1838.8577	118.6153	11.2178	-0.9559	1.4966	0.0078	1.3690	-1.2487	1
3843880	3027.7858	1838.6935	118.8911	11.2040	-0.5226	1.2351	-0.2153	3.0115	-1.4933	0
3843900	3030.0229	1838.6487	119.1093	11.1627	0.2120	0.9478	-0.2557	4.4800	-1.4247	1
3843920	3032.2509	1838.7783	119.2702	11.1281	1.1529	0.6623	-0.1315	5.2521	-1.3985	0
3843940	3034.4742	1839.1098	119.3742	11.1240	2.1179	0.3679	0.0771	4.7836	-1.5206	1
3843960	3036.7005	1839.6255	119.4174	11.1538	2.9052	0.0562	0.2777	3.2418	-1.6418	0
3843980	3038.9357	1840.2719	119.3967	11.1812	3.4401	-0.2486	0.1456	1.8533	-1.4940	1
3844000	3041.1730	1841.0015	119.3179	11.1257	3.8519	-0.4999	-0.5482	1.8367	-1.0856	0
3844020	3043.3860	1841.8126	119.1967	10.9065	4.3592	-0.6606	-1.5935	3.0169	-0.5359	1
3844040	3045.5356	1842.7452	119.0537	10.4958	5.0825	-0.7213	-2.5879	4.3194	-0.0413	0
3844060	3047.5843	1843.8457	118.9082	9.9278	5.9762	-0.6967	-3.1880	4.8804	0.3272	1
3844080	3049.5067	1845.1357	118.7750	9.2496	6.9062	-0.6108	-3.6089	4.6069	0.5808	1
3844100	3051.2841	1846.6081	118.6639	8.4691	7.7669	-0.4925	-4.1187	4.0406	0.6584	0
3844120	3052.8943	1848.2425	118.5780	7.5479	8.5263	-0.3729	-5.0001	3.5259	0.5740	1
3844140	3054.3033	1850.0186	118.5147	6.4363	9.1914	-0.2710	-6.0712	3.1205	0.4309	0
3844160	3055.4688	1851.9191	118.4696	5.1065	9.7626	-0.1789	-7.2187	2.6380	0.4335	1
3844180	3056.3458	1853.9237	118.4431	3.5551	10.2162	-0.0693	-8.3421	1.9539	0.6293	0
3844200	3056.8909	1856.0056	118.4419	1.8148	10.5241	0.0738	-9.2078	1.1345	0.8298	1
3844220	3057.0717	1858.1333	118.4727	-0.0224	10.6804	0.2382	-9.4505	0.3939	0.8612	0
3844240	3056.8819	1860.2777	118.5372	-1.7919	10.7002	0.4011	-8.5956	-0.2155	0.7790	1
3844260	3056.3550	1862.4134	118.6331	-3.3028	10.5936	0.5557	-6.7300	-0.8426	0.7425	1
3844280	3055.5608	1864.5152	118.7595	-4.4377	10.3592	0.7117	-4.5761	-1.5005	0.8058	0
3844300	3054.5799	1866.5571	118.9178	-5.2166	10.0010	0.8740	-2.9699	-2.1309	0.8423	1
3844320	3053.4742	1868.5155	119.1090	-5.7671	9.5437	1.0292	-2.2704	-2.4932	0.7501	0
3844340	3052.2731	1870.3745	119.3295	-6.2380	9.0098	1.1561	-2.2533	-2.8171	0.5432	1
3844360	3050.9790	1872.1195	119.5715	-6.7391	8.3834	1.2400	-2.6649	-3.3485	0.3051	0
3844380	3049.5774	1873.7279	119.8255	-7.3287	7.6136	1.2746	-3.2095	-4.2618	0.0441	1
3844400	3048.0475	1875.1649	120.0813	-8.0186	6.6566	1.2594	-3.7475	-5.3209	-0.2091	0
3844420	3046.3700	1876.3905	120.3292	-8.7744	5.5210	1.2016	-3.9455	-6.1603	-0.3975	1
3844440	3044.5378	1877.3733	120.5620	-9.5228	4.2751	1.1175	-3.6714	-6.4681	-0.4737	0
3844460	3042.5609	1878.1006	120.7762	-10.1905	3.0137	1.0225	-3.0693	-6.2884	-0.4824	1
3844480	3040.4616	1878.5788	120.9710	-10.7403	1.8177	0.9203	-2.4148	-5.7413	-0.5243	0
3844500	3038.2647	1878.8277	121.1444	-11.1760	0.7281	0.8050	-1.9001	-5.1426	-0.6210	1
3844520	3035.9912	1878.8700	121.2930	-11.5177	-0.2599	0.6736	-1.4944	-4.6722	-0.7114	0
3844540	3033.6576	1878.7237	121.4138	-11.7784	-1.1790	0.5367	-1.1175	-4.4613	-0.6957	1
3844560	3031.2798	1878.3984	121.5076	-11.9579	-2.0589	0.4143	-0.6823	-4.3378	-0.5622	0
3844580	3028.8745	1877.9002	121.5795	-12.0553	-2.8989	0.3268	-0.2747	-4.1284	-0.3423	1
3844600	3026.4577	1877.2389	121.6383	-12.0813	-3.6638	0.2919	0.0558	-3.6021	-0.0330	0
3844620	3024.0420	1876.4346	121.6963	-12.0588	-4.3119	0.3237	0.2198	-2.9094	0.3479	1
3844640	3021.6341	1875.5141	121.7678	-12.0160	-4.8258	0.4202	0.2458	-2.1993	0.6721	0
3844660	3019.2356	1874.5043	121.8644	-11.9745	-5.2209	0.5503	0.1853	-1.6884	0.7258	1
3844680	3016.8443	1873.4257	121.9879	-11.9437	-5.5316	0.6628	0.1173	-1.3576	0.4651	0
3844700	3014.4581	1872.2916	122.1295	-11.9213	-5.7928	0.7236	0.0903	-1.2135	0.1226	1
