# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	25. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	H
# Flight type and number:	Free Flight 10
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
3929820	3001.2830	1854.0637	118.1758	0.0003	0.0000	0.1189	-0.0023	-0.0000	0.0123	1
3929840	3001.2830	1854.0637	118.2000	0.0000	0.0000	0.1208	-0.0000	0.0000	-0.0005	0
3929860	3001.2830	1854.0637	118.2242	0.0003	0.0000	0.1192	0.0023	-0.0000	-0.0101	1
3929880	3001.2832	1854.0637	118.2477	0.0021	0.0000	0.1116	0.0115	0.0000	-0.0587	0
3929900	3001.2839	1854.0637	118.2688	0.0073	0.0000	0.0958	0.0342	-0.0000	-0.1096	1
3929920	3001.2861	1854.0637	118.2860	0.0200	0.0000	0.0780	0.0851	0.0000	-0.0923	0
3929940	3001.2919	1854.0637	118.3000	0.0436	0.0000	0.0697	0.1529	-0.0000	-0.0020	1
3929960	3001.3035	1854.0637	118.3139	0.0758	0.0000	0.0764	0.1887	0.0000	0.0837	0
3929980	3001.3222	1854.0637	118.3305	0.1060	0.0000	0.0900	0.1402	-0.0000	0.0821	1
3930000	3001.3459	1854.0637	118.3499	0.1202	0.0000	0.0956	0.0126	0.0000	-0.0091	0
3930020	3001.3702	1854.0637	118.3688	0.1136	0.0000	0.0844	-0.0998	0.0000	-0.1116	1
3930040	3001.3914	1854.0637	118.3837	0.0978	0.0000	0.0604	-0.0958	-0.0000	-0.1505	0
3930060	3001.4094	1854.0637	118.3930	0.0915	0.0000	0.0347	0.0153	0.0000	-0.1218	1
3930080	3001.4280	1854.0637	118.3975	0.1034	0.0000	0.0160	0.1233	-0.0000	-0.0678	0
3930100	3001.4507	1854.0637	118.3993	0.1235	0.0000	0.0058	0.1171	0.0000	-0.0273	1
3930120	3001.4773	1854.0637	118.3999	0.1318	0.0000	0.0017	-0.0121	-0.0000	-0.0091	0
3930140	3001.5034	1854.0637	118.4000	0.1168	0.0000	0.0003	-0.1514	0.0000	-0.0020	1
3930160	3001.5241	1854.0637	118.4000	0.0852	0.0000	0.0000	-0.1975	-0.0000	0.0005	0
3930180	3001.5375	1854.0637	118.4000	0.0545	0.0000	0.0000	-0.1373	0.0000	-0.0001	1
3930200	3001.5459	1854.0637	118.4000	0.0400	0.0000	0.0000	-0.0170	-0.0000	0.0000	0
3930220	3001.5535	1854.0637	118.4000	0.0473	0.0000	0.0000	0.0998	0.0000	-0.0000	1
3930240	3001.5648	1854.0637	118.4000	0.0705	0.0000	0.0000	0.1579	-0.0000	0.0000	0
3930260	3001.5817	1854.0637	118.4000	0.0954	0.0000	0.0000	0.1209	0.0000	-0.0000	1
3930280	3001.6029	1854.0637	118.4000	0.1061	0.0000	0.0000	0.0007	-0.0001	0.0000	0
3930300	3001.6242	1854.0637	118.4000	0.0950	0.0000	0.0000	-0.1239	0.0002	-0.0000	1
3930320	3001.6409	1854.0637	118.4000	0.0682	0.0000	0.0000	-0.1704	-0.0009	0.0000	0
3930340	3001.6514	1854.0637	118.4000	0.0392	0.0005	0.0000	-0.1376	0.0034	-0.0001	1
3930360	3001.6566	1854.0639	118.4000	0.0180	0.0028	0.0000	-0.0760	0.0152	0.0005	0
3930380	3001.6586	1854.0648	118.4000	0.0063	0.0098	-0.0003	-0.0331	0.0457	-0.0020	1
3930400	3001.6591	1854.0678	118.3999	0.0000	0.0266	-0.0017	-0.0206	0.1122	-0.0091	0
3930420	3001.6586	1854.0755	118.3993	-0.0063	0.0584	-0.0058	-0.0332	0.2067	-0.0274	1
3930440	3001.6566	1854.0912	118.3975	-0.0180	0.1038	-0.0160	-0.0753	0.2687	-0.0673	0
3930460	3001.6514	1854.1170	118.3930	-0.0396	0.1512	-0.0350	-0.1403	0.2335	-0.1237	1
3930480	3001.6408	1854.1517	118.3835	-0.0705	0.1863	-0.0621	-0.1831	0.1247	-0.1601	0
3930500	3001.6232	1854.1915	118.3681	-0.1031	0.2052	-0.0900	-0.1613	0.0465	-0.1370	1
3930520	3001.5996	1854.2337	118.3475	-0.1281	0.2157	-0.1099	-0.0936	0.0449	-0.0673	0
3930540	3001.5720	1854.2778	118.3242	-0.1429	0.2247	-0.1192	-0.0444	0.0506	-0.0143	1
3930560	3001.5424	1854.3236	118.2999	-0.1516	0.2303	-0.1225	-0.0372	0.0125	-0.0086	0
3930580	3001.5114	1854.3699	118.2752	-0.1557	0.2300	-0.1250	-0.0163	-0.0227	-0.0173	1
3930600	3001.4801	1854.4156	118.2499	-0.1498	0.2266	-0.1275	0.0652	-0.0162	-0.0086	0
3930620	3001.4515	1854.4606	118.2242	-0.1301	0.2213	-0.1308	0.1478	-0.0220	-0.0143	1
3930640	3001.4281	1854.5042	118.1975	-0.1052	0.2071	-0.1401	0.1336	-0.1051	-0.0673	0
3930660	3001.4094	1854.5434	118.1681	-0.0918	0.1781	-0.1600	0.0177	-0.2023	-0.1368	1
3930680	3001.3914	1854.5754	118.1335	-0.0978	0.1442	-0.1879	-0.0972	-0.1770	-0.1607	0
3930700	3001.3702	1854.6011	118.0930	-0.1133	0.1237	-0.2147	-0.0969	-0.0370	-0.1215	1
3930720	3001.3460	1854.6249	118.0477	-0.1181	0.1202	-0.2324	0.0233	0.0459	-0.0588	0
3930740	3001.3230	1854.6491	118.0000	-0.0982	0.1111	-0.2380	0.1772	-0.0795	0.0022	1
3930760	3001.3068	1854.6693	117.9525	-0.0535	0.0684	-0.2307	0.2864	-0.3406	0.0668	0
3930780	3001.3016	1854.6765	117.9077	0.0081	-0.0108	-0.2086	0.3433	-0.5046	0.1511	1
3930800	3001.3100	1854.6650	117.8690	0.0778	-0.1010	-0.1703	0.3676	-0.4495	0.2371	0
3930820	3001.3327	1854.6361	117.8396	0.1465	-0.1759	-0.1192	0.3419	-0.3013	0.2878	1
3930840	3001.3686	1854.5946	117.8214	0.2010	-0.2321	-0.0621	0.2302	-0.2350	0.2954	0
3930860	3001.4131	1854.5433	117.8147	0.2280	-0.2796	-0.0061	0.0472	-0.2397	0.2728	1
3930880	3001.4598	1854.4828	117.8189	0.2235	-0.3180	0.0428	-0.1142	-0.1744	0.2275	0
3930900	3001.5025	1854.4161	117.8319	0.1992	-0.3335	0.0780	-0.1637	0.0023	0.1388	1
3930920	3001.5394	1854.3494	117.8501	0.1737	-0.3191	0.0923	-0.1117	0.1696	0.0091	0
3930940	3001.5720	1854.2884	117.8688	0.1576	-0.2896	0.0836	-0.0440	0.1785	-0.1095	1
3930960	3001.6025	1854.2335	117.8835	0.1502	-0.2718	0.0588	-0.0207	0.0281	-0.1602	0
3930980	3001.6321	1854.1797	117.8923	0.1473	-0.2804	0.0286	-0.0085	-0.1360	-0.1508	1
3931000	3001.6614	1854.1214	117.8950	0.1483	-0.3046	-0.0017	0.0178	-0.1558	-0.1449	0
3931020	3001.6914	1854.0578	117.8916	0.1528	-0.3195	-0.0347	0.0338	-0.0219	-0.1762	1
3931040	3001.7226	1853.9936	117.8811	0.1580	-0.3105	-0.0747	0.0207	0.1306	-0.2280	0
3931060	3001.7546	1853.9337	117.8618	0.1631	-0.2856	-0.1186	0.0186	0.1579	-0.2332	1
3931080	3001.7878	1853.8793	117.8337	0.1734	-0.2647	-0.1544	0.0742	0.0682	-0.1505	0
3931100	3001.8240	1853.8278	117.8000	0.1934	-0.2569	-0.1683	0.1379	-0.0062	-0.0001	1
3931120	3001.8651	1853.7765	117.7663	0.2158	-0.2562	-0.1544	0.1157	0.0010	0.1511	0
3931140	3001.9103	1853.7253	117.7382	0.2262	-0.2574	-0.1189	0.0024	0.0022	0.2312	1
3931160	3001.9556	1853.6735	117.7188	0.2178	-0.2678	-0.0764	-0.1044	-0.0850	0.2189	0
3931180	3001.9974	1853.6182	117.7077	0.2004	-0.2965	-0.0406	-0.1056	-0.2085	0.1490	1
3931200	3002.0358	1853.5550	117.7026	0.1916	-0.3400	-0.0176	-0.0001	-0.2562	0.0770	0
3931220	3002.0741	1853.4822	117.7007	0.2004	-0.3839	-0.0061	0.1058	-0.2040	0.0294	1
3931240	3002.1159	1853.4014	117.7001	0.2180	-0.4169	-0.0017	0.1055	-0.1257	0.0081	0
3931260	3002.1613	1853.3154	117.7000	0.2269	-0.4374	0.0000	0.0010	-0.0720	0.0042	1
3931280	3002.2067	1853.2264	117.7001	0.2178	-0.4489	0.0017	-0.1072	-0.0406	0.0085	0
3931300	3002.2484	1853.1358	117.7007	0.1977	-0.4519	0.0058	-0.1226	0.0017	0.0276	1
3931320	3002.2858	1853.0456	117.7025	0.1810	-0.4419	0.0160	-0.0552	0.0861	0.0672	0
3931340	3002.3208	1852.9591	117.7070	0.1736	-0.4134	0.0350	-0.0049	0.2003	0.1239	1
3931360	3002.3552	1852.8803	117.7165	0.1698	-0.3681	0.0621	-0.0206	0.2799	0.1596	0
3931380	3002.3887	1852.8118	117.7319	0.1634	-0.3218	0.0903	-0.0478	0.2282	0.1388	1
3931400	3002.4206	1852.7516	117.7526	0.1557	-0.2974	0.1116	-0.0379	0.0397	0.0770	0
3931420	3002.4510	1852.6929	117.7765	0.1510	-0.3068	0.1247	-0.0100	-0.1542	0.0395	1
3931440	3002.4809	1852.6289	117.8025	0.1502	-0.3400	0.1368	0.0029	-0.2223	0.0673	0
3931460	3002.5111	1852.5569	117.8312	0.1543	-0.3736	0.1539	0.0281	-0.1500	0.1116	1
3931480	3002.5427	1852.4794	117.8640	0.1684	-0.3873	0.1720	0.1023	0.0000	0.0923	0
3931500	3002.5784	1852.4019	117.9000	0.1964	-0.3736	0.1800	0.1866	0.1500	0.0000	1
3931520	3002.6212	1852.3300	117.9360	0.2338	-0.3400	0.1720	0.2102	0.2223	-0.0923	0
3931540	3002.6719	1852.2659	117.9688	0.2686	-0.3068	0.1539	0.1559	0.1542	-0.1116	1
3931560	3002.7287	1852.2072	117.9975	0.2913	-0.2974	0.1368	0.0749	-0.0397	-0.0673	0
3931580	3002.7885	1852.1470	118.0235	0.2986	-0.3218	0.1247	-0.0023	-0.2282	-0.0395	1
3931600	3002.8481	1852.0785	118.0474	0.2895	-0.3681	0.1116	-0.0846	-0.2799	-0.0770	0
3931620	3002.9043	1851.9997	118.0681	0.2620	-0.4134	0.0903	-0.1868	-0.2003	-0.1388	1
3931640	3002.9529	1851.9132	118.0835	0.2158	-0.4419	0.0621	-0.2868	-0.0861	-0.1596	0
3931660	3002.9906	1851.8230	118.0930	0.1572	-0.4519	0.0350	-0.3241	-0.0017	-0.1238	1
3931680	3003.0158	1851.7324	118.0975	0.0999	-0.4489	0.0160	-0.2747	0.0406	-0.0673	0
3931700	3003.0305	1851.6434	118.0993	0.0590	-0.4374	0.0058	-0.1526	0.0720	-0.0274	1
3931720	3003.0394	1851.5574	118.0999	0.0444	-0.4169	0.0017	0.0018	0.1257	-0.0091	0
3931740	3003.0483	1851.4767	118.1000	0.0593	-0.3839	0.0003	0.1535	0.2040	-0.0020	1
3931760	3003.0631	1851.4039	118.1000	0.0999	-0.3400	0.0000	0.2718	0.2561	0.0005	0
3931780	3003.0882	1851.3406	118.1000	0.1541	-0.2965	0.0000	0.3049	0.2087	-0.0001	1
3931800	3003.1248	1851.2853	118.1000	0.2031	-0.2678	0.0000	0.2194	0.0842	0.0000	0
3931820	3003.1695	1851.2335	118.1000	0.2283	-0.2570	0.0000	0.0445	0.0009	-0.0000	1
3931840	3003.2161	1851.1825	118.1000	0.2235	-0.2534	0.0000	-0.1135	0.0151	0.0000	0
3931860	3003.2589	1851.1322	118.1000	0.1992	-0.2476	0.0000	-0.1639	0.0486	-0.0000	1
3931880	3003.2958	1851.0834	118.1000	0.1737	-0.2409	0.0000	-0.1116	0.0287	0.0000	0
3931900	3003.3283	1851.0358	118.1000	0.1576	-0.2370	0.0000	-0.0441	0.0036	-0.0000	1
3931920	3003.3588	1850.9886	118.1000	0.1502	-0.2333	0.0000	-0.0206	0.0241	0.0000	0
3931940	3003.3884	1850.9425	118.1000	0.1473	-0.2258	0.0000	-0.0087	0.0559	-0.0000	1
3931960	3003.4178	1850.8983	118.1000	0.1483	-0.2160	0.0000	0.0185	0.0465	0.0000	0
3931980	3003.4478	1850.8561	118.1000	0.1525	-0.2052	0.0000	0.0313	0.0469	-0.0000	1
3932000	3003.4788	1850.8162	118.1000	0.1559	-0.1863	0.0000	0.0093	0.1246	0.0000	0
3932020	3003.5101	1850.7816	118.1000	0.1557	-0.1512	0.0000	-0.0158	0.2338	0.0000	1
3932040	3003.5411	1850.7557	118.1000	0.1534	-0.1038	0.0000	-0.0103	0.2678	-0.0000	0
3932060	3003.5715	1850.7400	118.1000	0.1494	-0.0580	0.0000	-0.0175	0.2101	0.0000	1
3932080	3003.6008	1850.7326	118.1000	0.1379	-0.0239	0.0000	-0.0845	0.1273	-0.0000	0
3932100	3003.6267	1850.7305	118.1000	0.1129	0.0000	0.0000	-0.1718	0.0915	0.0000	1
3932120	3003.6460	1850.7326	118.1000	0.0779	0.0239	0.0000	-0.2009	0.1273	-0.0000	0
3932140	3003.6578	1850.7400	118.1000	0.0439	0.0580	0.0000	-0.1550	0.2101	0.0000	1
3932160	3003.6636	1850.7557	118.1000	0.0200	0.1038	0.0000	-0.0851	0.2678	-0.0000	0
3932180	3003.6658	1850.7816	118.1000	0.0077	0.1512	0.0000	-0.0319	0.2338	0.0000	1
3932200	3003.6666	1850.8162	118.1000	0.0041	0.1863	0.0000	0.0000	0.1246	-0.0000	0
3932220	3003.6675	1850.8561	118.1000	0.0077	0.2052	0.0000	0.0317	0.0469	0.0001	1
3932240	3003.6697	1850.8983	118.1000	0.0200	0.2160	0.0000	0.0858	0.0466	-0.0005	0
3932260	3003.6755	1850.9425	118.1000	0.0436	0.2258	0.0003	0.1527	0.0557	0.0020	1
3932280	3003.6871	1850.9886	118.1001	0.0758	0.2333	0.0017	0.1889	0.0251	0.0091	0
3932300	3003.7058	1851.0358	118.1007	0.1059	0.2365	0.0058	0.1399	-0.0002	0.0273	1
3932320	3003.7295	1851.0832	118.1025	0.1200	0.2378	0.0160	0.0115	0.0118	0.0679	0
3932340	3003.7538	1851.1309	118.1070	0.1129	0.2368	0.0347	-0.1032	-0.0018	0.1217	1
3932360	3003.7747	1851.1780	118.1163	0.0958	0.2242	0.0604	-0.1044	-0.1080	0.1510	0
3932380	3003.7921	1851.2206	118.1312	0.0871	0.1932	0.0842	0.0002	-0.2233	0.1097	1
3932400	3003.8095	1851.2552	118.1500	0.0958	0.1558	0.0940	0.1037	-0.1999	-0.0005	0
3932420	3003.8304	1851.2829	118.1688	0.1133	0.1361	0.0844	0.1058	-0.0229	-0.1075	1
3932440	3003.8548	1851.3097	118.1838	0.1220	0.1472	0.0621	-0.0001	0.1578	-0.1420	0
3932460	3003.8792	1851.3418	118.1936	0.1133	0.1776	0.0406	-0.1056	0.1926	-0.0943	1
3932480	3003.9001	1851.3807	118.2000	0.0958	0.2041	0.0319	-0.1044	0.0946	-0.0005	0
3932500	3003.9176	1851.4234	118.2064	0.0875	0.2144	0.0408	0.0026	-0.0039	0.0964	1
3932520	3003.9351	1851.4665	118.2163	0.0981	0.2127	0.0637	0.1170	-0.0279	0.1510	0
3932540	3003.9568	1851.5085	118.2319	0.1210	0.2052	0.0903	0.1410	-0.0394	0.1348	1
3932560	3003.9835	1851.5486	118.2525	0.1420	0.1893	0.1099	0.0816	-0.1087	0.0684	0
3932580	3004.0136	1851.5842	118.2758	0.1541	0.1620	0.1189	0.0302	-0.1827	0.0121	1
3932600	3004.0452	1851.6134	118.3000	0.1610	0.1334	0.1208	0.0299	-0.1431	-0.0005	0
3932620	3004.0780	1851.6376	118.3242	0.1663	0.1228	0.1192	0.0291	0.0188	-0.0101	1
3932640	3004.1117	1851.6625	118.3477	0.1677	0.1385	0.1116	-0.0085	0.1677	-0.0587	0
3932660	3004.1451	1851.6930	118.3688	0.1627	0.1657	0.0958	-0.0480	0.1573	-0.1095	1
3932680	3004.1768	1851.7287	118.3860	0.1536	0.1769	0.0780	-0.0495	-0.0154	-0.0924	0
3932700	3004.2065	1851.7638	118.4000	0.1433	0.1564	0.0697	-0.0463	-0.2056	-0.0016	1
3932720	3004.2341	1851.7913	118.4139	0.1281	0.1119	0.0764	-0.0948	-0.2817	0.0823	0
3932740	3004.2578	1851.8085	118.4305	0.1038	0.0654	0.0906	-0.1546	-0.2155	0.0875	1
3932760	3004.2756	1851.8175	118.4501	0.0739	0.0347	0.0984	-0.1671	-0.1020	0.0041	0
3932780	3004.2873	1851.8224	118.4699	0.0508	0.0274	0.0934	-0.0876	0.0269	-0.0713	1
3932800	3004.2959	1851.8284	118.4875	0.0468	0.0456	0.0839	0.0413	0.1571	-0.0511	0
3932820	3004.3061	1851.8406	118.5035	0.0653	0.0866	0.0840	0.1590	0.2734	0.0405	1
3932840	3004.3220	1851.8631	118.5210	0.0972	0.1377	0.0992	0.1927	0.2828	0.1261	0
3932860	3004.3449	1851.8957	118.5432	0.1255	0.1747	0.1231	0.1152	0.1269	0.1350	1
3932880	3004.3722	1851.9330	118.5703	0.1379	0.1775	0.1438	0.0024	-0.1045	0.0835	1
3932900	3004.4001	1851.9667	118.6007	0.1368	0.1497	0.1545	-0.0391	-0.2271	0.0232	0
3932920	3004.4270	1851.9928	118.6321	0.1341	0.1187	0.1548	0.0021	-0.1395	-0.0237	1
3932940	3004.4537	1852.0142	118.6626	0.1344	0.1138	0.1458	0.0195	0.0776	-0.0661	1
3932960	3004.4807	1852.0384	118.6904	0.1291	0.1428	0.1277	-0.0524	0.2474	-0.1112	0
3932980	3004.5054	1852.0713	118.7137	0.1090	0.1875	0.0987	-0.1535	0.2502	-0.1745	1
3933000	3004.5243	1852.1133	118.7299	0.0765	0.2221	0.0571	-0.1963	0.1156	-0.2500	0
3933020	3004.5360	1852.1602	118.7365	0.0436	0.2359	0.0087	-0.1510	0.0049	-0.2614	1
3933040	3004.5417	1852.2077	118.7333	0.0200	0.2351	-0.0325	-0.0849	-0.0288	-0.1733	0
3933060	3004.5440	1852.2542	118.7235	0.0070	0.2267	-0.0547	-0.0366	-0.0446	-0.0449	1
3933080	3004.5445	1852.2984	118.7114	0.0000	0.2067	-0.0604	-0.0229	-0.1393	0.0173	0
3933100	3004.5440	1852.3368	118.6993	-0.0070	0.1683	-0.0639	-0.0369	-0.2552	-0.0297	1
3933120	3004.5417	1852.3657	118.6859	-0.0200	0.1181	-0.0764	-0.0837	-0.2833	-0.1013	0
3933140	3004.5360	1852.3841	118.6688	-0.0439	0.0747	-0.0956	-0.1555	-0.1841	-0.1117	1
3933160	3004.5242	1852.3956	118.6477	-0.0779	0.0562	-0.1116	-0.2002	-0.0115	-0.0576	0
3933180	3004.5048	1852.4065	118.6242	-0.1132	0.0687	-0.1194	-0.1741	0.1521	-0.0123	1
3933200	3004.4789	1852.4231	118.5999	-0.1398	0.1038	-0.1225	-0.0946	0.2351	-0.0096	0
3933220	3004.4489	1852.4481	118.5752	-0.1561	0.1409	-0.1247	-0.0490	0.1790	-0.0151	1
3933240	3004.4164	1852.4794	118.5500	-0.1719	0.1567	-0.1259	-0.0885	0.0009	0.0005	0
3933260	3004.3802	1852.5107	118.5248	-0.1968	0.1403	-0.1250	-0.1623	-0.1827	0.0131	1
3933280	3004.3377	1852.5355	118.5000	-0.2302	0.1007	-0.1241	-0.1905	-0.2528	0.0000	0
3933300	3004.2881	1852.5510	118.4752	-0.2632	0.0584	-0.1250	-0.1544	-0.1992	-0.0133	1
3933320	3004.2325	1852.5589	118.4500	-0.2873	0.0297	-0.1259	-0.0919	-0.0962	0.0000	0
3933340	3004.1732	1852.5629	118.4248	-0.2990	0.0206	-0.1250	-0.0277	0.0050	0.0131	1
3933360	3004.1129	1852.5671	118.4000	-0.2958	0.0323	-0.1241	0.0549	0.1105	0.0005	0
3933380	3004.0549	1852.5758	118.3752	-0.2759	0.0648	-0.1253	0.1483	0.2221	-0.0151	1
3933400	3004.0025	1852.5931	118.3499	-0.2434	0.1119	-0.1275	0.2017	0.2811	-0.0098	0
3933420	3003.9575	1852.6206	118.3242	-0.2120	0.1559	-0.1306	0.1450	0.2017	-0.0114	1
3933440	3003.9177	1852.6554	118.2977	-0.1989	0.1747	-0.1387	0.0019	0.0042	-0.0609	0
3933460	3003.8779	1852.6905	118.2687	-0.2123	0.1593	-0.1555	-0.1491	-0.1844	-0.1161	1
3933480	3003.8328	1852.7192	118.2355	-0.2451	0.1239	-0.1765	-0.2128	-0.2243	-0.1130	0
3933500	3003.7799	1852.7400	118.1981	-0.2792	0.0969	-0.1918	-0.1617	-0.0872	-0.0495	1
3933520	3003.7211	1852.7579	118.1587	-0.2963	0.1003	-0.1966	-0.0256	0.1223	0.0110	0
3933540	3003.6614	1852.7802	118.1195	-0.2874	0.1340	-0.1955	0.1244	0.2574	0.0149	1
3933560	3003.6061	1852.8115	118.0805	-0.2573	0.1746	-0.1955	0.2046	0.2061	-0.0149	1
3933580	3003.5585	1852.8500	118.0413	-0.2199	0.1921	-0.1966	0.1891	-0.0026	-0.0111	0
3933600	3003.5182	1852.8883	118.0019	-0.1860	0.1710	-0.1918	0.1465	-0.2264	0.0497	1
3933620	3003.4841	1852.9184	117.9645	-0.1544	0.1198	-0.1765	0.1546	-0.3268	0.1125	0
3933640	3003.4564	1852.9362	117.9313	-0.1189	0.0589	-0.1552	0.2008	-0.3036	0.1182	1
3933660	3003.4365	1852.9419	117.9025	-0.0796	0.0000	-0.1370	0.2075	-0.2766	0.0700	0
3933680	3003.4246	1852.9362	117.8765	-0.0439	-0.0589	-0.1247	0.1613	-0.3039	0.0390	1
3933700	3003.4190	1852.9184	117.8526	-0.0179	-0.1198	-0.1116	0.0949	-0.3255	0.0766	0
3933720	3003.4174	1852.8883	117.8319	0.0000	-0.1715	-0.0900	0.0689	-0.2311	0.1408	1
3933740	3003.4190	1852.8498	117.8166	0.0179	-0.1946	-0.0604	0.0964	-0.0158	0.1687	0
3933760	3003.4246	1852.8105	117.8077	0.0432	-0.1824	-0.0292	0.1554	0.1722	0.1512	1
3933780	3003.4362	1852.7769	117.8049	0.0758	-0.1527	0.0000	0.1881	0.1831	0.1346	0
3933800	3003.4549	1852.7494	117.8077	0.1059	-0.1356	0.0292	0.1402	0.0192	0.1511	1
3933820	3003.4786	1852.7226	117.8166	0.1200	-0.1472	0.0604	0.0114	-0.1567	0.1692	0
3933840	3003.5029	1852.6905	117.8319	0.1129	-0.1776	0.0897	-0.1030	-0.1932	0.1390	1
3933860	3003.5238	1852.6516	117.8525	0.0958	-0.2041	0.1099	-0.1051	-0.0936	0.0668	0
3933880	3003.5412	1852.6089	117.8758	0.0875	-0.2149	0.1192	0.0027	0.0004	0.0143	1
3933900	3003.5588	1852.5656	117.9001	0.0979	-0.2157	0.1225	0.1151	0.0101	0.0091	0
3933920	3003.5803	1852.5226	117.9248	0.1206	-0.2155	0.1247	0.1402	-0.0078	0.0153	1
3933940	3003.6070	1852.4794	117.9500	0.1421	-0.2159	0.1259	0.0844	0.0011	-0.0006	0
3933960	3003.6372	1852.4362	117.9752	0.1572	-0.2161	0.1250	0.0496	0.0034	-0.0130	1
3933980	3003.6699	1852.3930	118.0000	0.1737	-0.2191	0.1241	0.0965	-0.0286	-0.0006	0
3934000	3003.7066	1852.3486	118.0248	0.2004	-0.2268	0.1253	0.1744	-0.0559	0.0153	1
3934020	3003.7500	1852.3023	118.0501	0.2360	-0.2363	0.1275	0.2015	-0.0421	0.0091	0
3934040	3003.8010	1852.2541	118.0758	0.2704	-0.2478	0.1308	0.1583	-0.0535	0.0140	1
3934060	3003.8582	1852.2031	118.1025	0.2954	-0.2704	0.1401	0.0925	-0.1555	0.0679	0
3934080	3003.9192	1852.1459	118.1319	0.3096	-0.3115	0.1597	0.0435	-0.2705	0.1348	1
3934100	3003.9820	1852.0785	118.1663	0.3151	-0.3626	0.1863	0.0112	-0.2807	0.1516	0
3934120	3004.0452	1852.0008	118.2064	0.3118	-0.4026	0.2089	-0.0361	-0.1547	0.0943	1
3934140	3004.1067	1851.9175	118.2499	0.2958	-0.4123	0.2164	-0.1149	0.0457	-0.0091	0
3934160	3004.1635	1851.8359	118.2930	0.2621	-0.3836	0.2033	-0.2192	0.2484	-0.1237	1
3934180	3004.2116	1851.7640	118.3312	0.2097	-0.3213	0.1703	-0.3147	0.4019	-0.2184	0
3934200	3004.2474	1851.7074	118.3611	0.1440	-0.2420	0.1247	-0.3593	0.4391	-0.2585	1
3934220	3004.2692	1851.6672	118.3811	0.0743	-0.1715	0.0780	-0.3515	0.3101	-0.2286	0
3934240	3004.2771	1851.6388	118.3923	0.0084	-0.1332	0.0411	-0.3153	0.0805	-0.1488	1
3934260	3004.2725	1851.6140	118.3975	-0.0479	-0.1306	0.0193	-0.2583	-0.0951	-0.0679	0
3934280	3004.2579	1851.5866	118.4000	-0.0884	-0.1419	0.0123	-0.1602	-0.0827	0.0000	1
3934300	3004.2372	1851.5572	118.4025	-0.1065	-0.1332	0.0193	-0.0221	0.1290	0.0679	0
3934320	3004.2153	1851.5333	118.4077	-0.1028	-0.0829	0.0411	0.0836	0.3897	0.1488	1
3934340	3004.1961	1851.5240	118.4189	-0.0902	0.0000	0.0780	0.0776	0.5027	0.2286	0
3934360	3004.1792	1851.5333	118.4389	-0.0871	0.0824	0.1247	-0.0307	0.3859	0.2585	1
3934380	3004.1612	1851.5570	118.4688	-0.1014	0.1301	0.1703	-0.1318	0.1130	0.2184	0
3934400	3004.1387	1851.5853	118.5070	-0.1227	0.1306	0.2033	-0.1204	-0.1369	0.1237	1
3934420	3004.1121	1851.6092	118.5501	-0.1315	0.0980	0.2164	0.0103	-0.2377	0.0091	0
3934440	3004.0861	1851.6245	118.5936	-0.1164	0.0580	0.2089	0.1534	-0.1959	-0.0943	1
3934460	3004.0656	1851.6324	118.6337	-0.0834	0.0297	0.1863	0.2078	-0.0972	-0.1516	0
3934480	3004.0527	1851.6364	118.6681	-0.0479	0.0206	0.1597	0.1681	0.0053	-0.1346	1
3934500	3004.0464	1851.6406	118.6975	-0.0220	0.0323	0.1401	0.0936	0.1104	-0.0684	0
3934520	3004.0439	1851.6493	118.7242	-0.0081	0.0648	0.1311	0.0376	0.2224	-0.0120	1
3934540	3004.0432	1851.6666	118.7500	-0.0023	0.1119	0.1292	0.0126	0.2798	-0.0000	0
3934560	3004.0430	1851.6941	118.7758	-0.0004	0.1564	0.1311	0.0028	0.2065	0.0120	1
3934580	3004.0430	1851.7291	118.8025	0.0000	0.1772	0.1401	-0.0007	0.0169	0.0684	0
3934600	3004.0430	1851.7650	118.8319	0.0000	0.1668	0.1597	0.0002	-0.1522	0.1348	1
3934620	3004.0430	1851.7958	118.8663	0.0000	0.1415	0.1863	-0.0001	-0.1552	0.1511	0
3934640	3004.0430	1851.8216	118.9064	0.0000	0.1292	0.2092	0.0000	0.0041	0.0963	1
3934660	3004.0430	1851.8475	118.9500	0.0000	0.1449	0.2181	-0.0000	0.1727	0.0000	0
3934680	3004.0430	1851.8795	118.9936	0.0000	0.1787	0.2092	0.0000	0.2081	-0.0964	1
3934700	3004.0430	1851.9190	119.0337	0.0000	0.2097	0.1863	-0.0001	0.1213	-0.1505	0
