# TRAJECTORY DATA
# When using these data you are asked to cite our related paper:
#
#  Nagy M, Akos Zs, Biro D, Vicsek T,
#  Hierarchical group dynamics in pigeon flocks,
#  Nature 464, 890-893 (2010).
#
# Additional information: http://hal.elte.hu/pigeonflocks
# 
# Pre-processed, high-resolution trajectories of homing pigeons flying in a flock obtained
# from raw data provided by miniature GPS devices
#
# Date of measurement:	11. 09. 2008.
# GPS geodetic coordinates of the origin of the local Cartesian coordinate system (0,0):	N47 33.000 E019 03.000
#
# Pigeon:	D
# Flight type and number:	Free Flight 3
#
#t(centisec)	X(m)	Y(m)	Z(m)	dX/dt(m/s)	dY/dt(m/s)	dZ/dt(m/s)	d^2X/dt^2(m/s^2)	d^2Y/dt^2(m/s^2)	d^2Z/dt^2(m/s^2)	GPS signal
1679040	3000.6877	1856.8446	122.3993	-0.0627	0.2377	0.0058	0.0584	-0.4481	-0.0273	1
1679060	3000.6764	1856.8832	122.3999	-0.0378	0.1577	0.0017	0.1995	-0.3761	-0.0091	0
1679080	3000.6726	1856.9077	122.4000	0.0070	0.1083	0.0003	0.2742	-0.1746	-0.0020	1
1679100	3000.6792	1856.9265	122.4000	0.0578	0.1176	0.0000	0.2616	0.2332	0.0005	0
1679120	3000.6957	1856.9548	122.4000	0.0989	0.2004	0.0000	0.1724	0.6461	-0.0001	1
1679140	3000.7188	1857.0067	122.4000	0.1179	0.3268	0.0000	0.0215	0.7461	0.0000	0
1679160	3000.7429	1857.0855	122.4000	0.1136	0.4288	0.0000	-0.0932	0.3893	0.0000	1
1679180	3000.7642	1857.1782	122.4000	0.1020	0.4447	0.0000	-0.0712	-0.2042	-0.0000	0
1679200	3000.7837	1857.2634	122.4000	0.1095	0.3577	0.0000	0.1048	-0.7195	0.0001	1
1679220	3000.8080	1857.3213	122.4000	0.1579	0.1937	0.0000	0.3731	-0.9868	-0.0005	0
1679240	3000.8469	1857.3408	122.4000	0.2499	-0.0128	0.0003	0.5882	-1.1088	0.0020	1
1679260	3000.9080	1857.3162	122.4001	0.3611	-0.2414	0.0017	0.6065	-1.1931	0.0091	0
1679280	3000.9913	1857.2443	122.4007	0.4449	-0.4806	0.0058	0.3273	-1.2174	0.0274	1
1679300	3001.0859	1857.1240	122.4025	0.4493	-0.7198	0.0160	-0.2311	-1.1930	0.0673	0
1679320	3001.1710	1856.9564	122.4070	0.3495	-0.9455	0.0350	-0.8198	-1.1028	0.1237	1
1679340	3001.2257	1856.7458	122.4165	0.1759	-1.1320	0.0621	-1.0631	-0.8449	0.1602	0
1679360	3001.2414	1856.5036	122.4319	0.0067	-1.2338	0.0900	-0.7712	-0.2630	0.1368	1
1679380	3001.2284	1856.2522	122.4525	-0.0842	-1.2075	0.1099	-0.1610	0.5338	0.0679	0
1679400	3001.2077	1856.0205	122.4758	-0.0839	-1.0608	0.1189	0.2713	1.0689	0.0121	1
1679420	3001.1948	1855.8279	122.5000	-0.0453	-0.8632	0.1208	0.2386	1.0540	-0.0000	0
1679440	3001.1896	1855.6753	122.5242	-0.0321	-0.6914	0.1189	-0.0699	0.7089	-0.0121	1
1679460	3001.1820	1855.5514	122.5475	-0.0685	-0.5755	0.1099	-0.3254	0.4200	-0.0679	0
1679480	3001.1622	1855.4451	122.5681	-0.1423	-0.5049	0.0900	-0.4450	0.2578	-0.1368	1
1679500	3001.1251	1855.3494	122.5835	-0.2356	-0.4630	0.0621	-0.5048	0.1396	-0.1602	0
1679520	3001.0680	1855.2599	122.5930	-0.3362	-0.4345	0.0350	-0.5282	0.1030	-0.1237	1
1679540	3000.9906	1855.1756	122.5975	-0.4274	-0.3960	0.0160	-0.4254	0.2431	-0.0673	0
1679560	3000.8970	1855.1015	122.5993	-0.4879	-0.3304	0.0058	-0.1966	0.4385	-0.0274	1
1679580	3000.7954	1855.0434	122.5999	-0.5094	-0.2520	0.0017	0.0097	0.4226	-0.0091	0
1679600	3000.6933	1855.0007	122.6000	-0.5063	-0.1996	0.0003	0.0683	0.1553	-0.0020	1
1679620	3000.5929	1854.9636	122.6000	-0.5032	-0.2006	0.0000	-0.0107	-0.1814	0.0005	0
1679640	3000.4920	1854.9204	122.6000	-0.5137	-0.2473	0.0000	-0.1081	-0.3545	-0.0001	1
1679660	3000.3874	1854.8647	122.6000	-0.5315	-0.3031	0.0000	-0.1043	-0.2759	0.0000	0
1679680	3000.2794	1854.7992	122.6000	-0.5394	-0.3284	0.0000	0.0049	-0.0132	-0.0000	1
1679700	3000.1717	1854.7333	122.6000	-0.5273	-0.3035	0.0000	0.1266	0.2779	0.0000	0
1679720	3000.0685	1854.6778	122.6000	-0.4993	-0.2359	0.0000	0.1746	0.4497	-0.0000	1
1679740	2999.9719	1854.6390	122.6000	-0.4652	-0.1527	0.0000	0.1687	0.4321	0.0000	0
1679760	2999.8824	1854.6167	122.6000	-0.4262	-0.0810	0.0000	0.2055	0.3038	-0.0001	1
1679780	2999.8014	1854.6065	122.6000	-0.3758	-0.0322	0.0000	0.2947	0.1696	0.0005	0
1679800	2999.7321	1854.6038	122.6000	-0.3126	0.0015	-0.0003	0.3561	0.1305	-0.0020	1
1679820	2999.6764	1854.6072	122.5999	-0.2453	0.0414	-0.0017	0.3304	0.2207	-0.0091	0
1679840	2999.6340	1854.6204	122.5993	-0.1787	0.1151	-0.0058	0.3103	0.4653	-0.0273	1
1679860	2999.6049	1854.6532	122.5975	-0.0999	0.2503	-0.0160	0.4350	0.8588	-0.0679	0
1679880	2999.5940	1854.7205	122.5930	0.0104	0.4603	-0.0347	0.6692	1.2721	-0.1217	1
1679900	2999.6091	1854.8373	122.5837	0.1495	0.7250	-0.0604	0.7916	1.4841	-0.1510	0
1679920	2999.6538	1855.0105	122.5688	0.2798	0.9819	-0.0842	0.6043	1.2426	-0.1096	1
1679940	2999.7210	1855.2301	122.5500	0.3537	1.1443	-0.0940	0.1695	0.5038	0.0000	0
1679960	2999.7953	1855.4682	122.5312	0.3526	1.1467	-0.0842	-0.2274	-0.4713	0.1094	1
1679980	2999.8620	1855.6887	122.5163	0.2990	0.9853	-0.0604	-0.3798	-1.2579	0.1516	0
1680000	2999.9149	1855.8623	122.5070	0.2289	0.7215	-0.0350	-0.3497	-1.5462	0.1197	1
1680020	2999.9536	1855.9773	122.5023	0.1600	0.4462	-0.0176	-0.3298	-1.3332	0.0587	0
1680040	2999.9789	1856.0408	122.5000	0.0914	0.2305	-0.0117	-0.3583	-0.8603	-0.0000	1
1680060	2999.9902	1856.0696	122.4977	0.0262	0.0980	-0.0176	-0.3282	-0.4304	-0.0587	0
1680080	2999.9893	1856.0800	122.4930	-0.0174	0.0330	-0.0350	-0.1452	-0.1650	-0.1197	1
1680100	2999.9832	1856.0828	122.4837	-0.0221	0.0061	-0.0604	0.1071	-0.0603	-0.1516	0
1680120	2999.9805	1856.0824	122.4688	0.0070	-0.0083	-0.0842	0.2374	-0.0571	-0.1094	1
1680140	2999.9860	1856.0795	122.4500	0.0421	-0.0266	-0.0940	0.1675	-0.1108	0.0000	0
1680160	2999.9974	1856.0718	122.4312	0.0547	-0.0574	-0.0842	-0.0243	-0.2007	0.1094	1
1680180	3000.0079	1856.0565	122.4163	0.0337	-0.0980	-0.0604	-0.1995	-0.2355	0.1516	0
1680200	3000.0108	1856.0326	122.4070	-0.0150	-0.1311	-0.0350	-0.3082	-0.1409	0.1197	1
1680220	3000.0019	1856.0041	122.4023	-0.0799	-0.1329	-0.0176	-0.3590	0.0990	0.0588	0
1680240	2999.9789	1855.9795	122.4000	-0.1498	-0.0927	-0.0117	-0.3585	0.3364	-0.0001	1
1680260	2999.9419	1855.9670	122.3977	-0.2137	-0.0297	-0.0176	-0.2981	0.3738	-0.0582	0
1680280	2999.8934	1855.9676	122.3930	-0.2617	0.0137	-0.0353	-0.1896	0.1319	-0.1217	1
1680300	2999.8372	1855.9724	122.3835	-0.2895	-0.0002	-0.0621	-0.0831	-0.2635	-0.1607	0
1680320	2999.7776	1855.9675	122.3681	-0.2990	-0.0746	-0.0900	-0.0054	-0.5491	-0.1367	1
1680340	2999.7177	1855.9426	122.3475	-0.2936	-0.1737	-0.1099	0.0630	-0.5335	-0.0679	0
1680360	2999.6601	1855.8980	122.3242	-0.2771	-0.2497	-0.1189	0.1157	-0.2704	-0.0121	1
1680380	2999.6068	1855.8427	122.3000	-0.2579	-0.2778	-0.1208	0.1051	0.0121	-0.0000	0
1680400	2999.5570	1855.7869	122.2758	-0.2516	-0.2684	-0.1189	-0.0154	0.1353	0.0121	1
1680420	2999.5062	1855.7354	122.2525	-0.2715	-0.2477	-0.1099	-0.1896	0.0977	0.0678	0
1680440	2999.4484	1855.6878	122.2319	-0.3136	-0.2296	-0.0900	-0.2741	0.0651	0.1370	1
1680460	2999.3807	1855.6435	122.2165	-0.3557	-0.2065	-0.0621	-0.1924	0.1400	0.1596	0
1680480	2999.3061	1855.6052	122.2070	-0.3743	-0.1662	-0.0347	-0.0044	0.2635	0.1257	1
1680500	2999.2310	1855.5771	122.2026	-0.3611	-0.1089	-0.0143	0.1474	0.3320	0.0765	0
1680520	2999.1616	1855.5617	122.2013	-0.3191	-0.0442	0.0000	0.2655	0.3224	0.0545	1
1680540	2999.1034	1855.5594	122.2026	-0.2432	0.0234	0.0143	0.4596	0.3446	0.0775	0
1680560	2999.0644	1855.5710	122.2070	-0.1170	0.0951	0.0342	0.7807	0.3923	0.1217	1
1680580	2999.0566	1855.5974	122.2162	0.0675	0.1553	0.0588	1.1045	0.2917	0.1414	0
1680600	2999.0914	1855.6331	122.2305	0.2850	0.1590	0.0783	1.1854	-0.1553	0.0824	1
1680620	2999.1706	1855.6610	122.2475	0.4738	0.0572	0.0780	0.8186	-0.8507	-0.0679	0
1680640	2999.2809	1855.6560	122.2618	0.5744	-0.1531	0.0494	0.2059	-1.3689	-0.2312	1
1680660	2999.4003	1855.5998	122.2673	0.5769	-0.4097	0.0000	-0.2750	-1.3658	-0.3022	0
1680680	2999.5116	1855.4921	122.2618	0.5295	-0.6233	-0.0494	-0.3208	-0.8729	-0.2309	1
1680700	2999.6121	1855.3504	122.2475	0.4928	-0.7370	-0.0780	-0.0746	-0.2542	-0.0692	0
1680720	2999.7088	1855.1973	122.2305	0.4836	-0.7510	-0.0777	0.0539	0.1839	0.0872	1
1680740	2999.8055	1855.0500	122.2165	0.4694	-0.7006	-0.0557	-0.1309	0.3847	0.1567	1
1680760	2999.8965	1854.9171	122.2083	0.4186	-0.6220	-0.0238	-0.3908	0.4341	0.1706	0
1680780	2999.9730	1854.8013	122.2069	0.3352	-0.5363	0.0129	-0.4915	0.4391	0.1896	1
1680800	3000.0306	1854.7026	122.2134	0.2415	-0.4548	0.0566	-0.4654	0.3902	0.2444	1
1680820	3000.0696	1854.6194	122.2295	0.1498	-0.3853	0.1074	-0.4465	0.3103	0.2835	0
1680840	3000.0905	1854.5485	122.2564	0.0619	-0.3306	0.1541	-0.4461	0.2282	0.2195	1
1680860	3000.0943	1854.4871	122.2912	-0.0134	-0.2862	0.1781	-0.3506	0.1963	0.0426	1
1680880	3000.0852	1854.4340	122.3276	-0.0543	-0.2414	0.1683	-0.0849	0.2317	-0.1525	0
1680900	3000.0726	1854.3906	122.3585	-0.0490	-0.1849	0.1306	0.1674	0.3193	-0.2591	1
1680920	3000.0656	1854.3601	122.3799	-0.0130	-0.1110	0.0834	0.2583	0.4410	-0.2446	0
1680940	3000.0674	1854.3462	122.3919	0.0184	-0.0332	0.0437	0.1137	0.4013	-0.1649	1
1680960	3000.0730	1854.3468	122.3973	0.0151	0.0156	0.0193	-0.1392	0.1376	-0.0751	0
1680980	3000.0734	1854.3524	122.3996	-0.0280	0.0105	0.0092	-0.3320	-0.2106	-0.0200	1
1681000	3000.0618	1854.3510	122.4010	-0.0912	-0.0337	0.0106	-0.3469	-0.3384	0.0341	0
1681020	3000.0369	1854.3389	122.4038	-0.1494	-0.0615	0.0232	-0.2545	-0.0471	0.0916	1
1681040	3000.0020	1854.3264	122.4103	-0.1901	-0.0184	0.0465	-0.1517	0.4697	0.1500	1
1681060	2999.9609	1854.3316	122.4224	-0.2124	0.0998	0.0743	-0.0686	0.8124	0.1525	0
1681080	2999.9170	1854.3664	122.4400	-0.2168	0.2417	0.0940	0.0188	0.7288	0.0665	1
1681100	2999.8742	1854.4283	122.4600	-0.2003	0.3448	0.0940	0.1404	0.3397	-0.0664	1
1681120	2999.8369	1854.5043	122.4776	-0.1615	0.3885	0.0743	0.2596	0.0300	-0.1527	1
1681140	2999.8096	1854.5836	122.4897	-0.1063	0.4051	0.0465	0.3131	0.0409	-0.1494	0
1681160	2999.7944	1854.6663	122.4962	-0.0456	0.4415	0.0230	0.3067	0.3009	-0.0940	1
1681180	2999.7913	1854.7602	122.4989	0.0123	0.5092	0.0089	0.2801	0.4477	-0.0418	0
1681200	2999.7993	1854.8700	122.4998	0.0621	0.5711	0.0027	0.2310	0.2770	-0.0128	1
1681220	2999.8162	1854.9887	122.5000	0.0955	0.5702	0.0006	0.1255	-0.2064	-0.0055	1
1681240	2999.8375	1855.0981	122.5000	0.1006	0.4643	0.0000	-0.0620	-0.8581	0.0015	0
1681260	2999.8564	1855.1744	122.5000	0.0732	0.2598	0.0000	-0.2396	-1.3056	-0.0004	1
1681280	2999.8668	1855.2020	122.5000	0.0288	0.0234	0.0000	-0.2606	-1.2435	0.0001	0
1681300	2999.8680	1855.1838	122.5000	-0.0037	-0.1464	0.0000	-0.1026	-0.5845	-0.0000	1
1681320	2999.8653	1855.1434	122.5000	-0.0046	-0.1824	0.0000	0.1057	0.2617	0.0000	0
1681340	2999.8661	1855.1108	122.5000	0.0200	-0.1043	0.0000	0.1893	0.6962	-0.0000	1
1681360	2999.8733	1855.1017	122.5000	0.0463	-0.0029	0.0000	0.1055	0.4784	0.0000	1
1681380	2999.8846	1855.1097	122.5000	0.0577	0.0378	0.0000	-0.0047	-0.0479	-0.0001	0
1681400	2999.8964	1855.1168	122.5000	0.0604	0.0004	0.0000	-0.0051	-0.4093	0.0005	1
1681420	2999.9088	1855.1098	122.5000	0.0724	-0.0741	-0.0003	0.1032	-0.4364	-0.0020	0
1681440	2999.9254	1855.0872	122.4999	0.1050	-0.1313	-0.0017	0.2330	-0.1923	-0.0091	1
1681460	2999.9507	1855.0573	122.4993	0.1526	-0.1392	-0.0058	0.2793	0.1184	-0.0273	1
1681480	2999.9864	1855.0315	122.4975	0.1964	-0.0982	-0.0160	0.1927	0.3315	-0.0679	0
1681500	3000.0293	1855.0180	122.4930	0.2188	-0.0299	-0.0347	0.0387	0.4083	-0.1217	1
1681520	3000.0739	1855.0196	122.4837	0.2158	0.0328	-0.0604	-0.0934	0.2790	-0.1510	0
1681540	3000.1156	1855.0312	122.4688	0.2000	0.0556	-0.0842	-0.1031	-0.0086	-0.1096	1
1681560	3000.1540	1855.0418	122.4500	0.1916	0.0154	-0.0940	0.0000	-0.3918	0.0000	0
1681580	3000.1923	1855.0373	122.4312	0.2000	-0.0880	-0.0842	0.1030	-0.6884	0.1096	1
1681600	3000.2340	1855.0066	122.4163	0.2158	-0.2300	-0.0604	0.0937	-0.7961	0.1510	0
1681620	3000.2786	1854.9453	122.4070	0.2185	-0.3745	-0.0347	-0.0396	-0.7043	0.1217	1
1681640	3000.3214	1854.8568	122.4025	0.1937	-0.4891	-0.0160	-0.2104	-0.4774	0.0679	0
1681660	3000.3560	1854.7497	122.4007	0.1414	-0.5542	-0.0058	-0.3320	-0.1767	0.0273	1
1681680	3000.3779	1854.6351	122.4001	0.0716	-0.5699	-0.0017	-0.3820	0.0712	0.0091	0
1681700	3000.3847	1854.5217	122.4000	-0.0073	-0.5667	-0.0003	-0.4079	0.0634	0.0020	1
1681720	3000.3750	1854.4084	122.4000	-0.0937	-0.5983	0.0000	-0.4570	-0.3051	-0.0005	0
1681740	3000.3472	1854.2824	122.4000	-0.1847	-0.7001	0.0000	-0.4770	-0.7608	0.0001	1
1681760	3000.3011	1854.1284	122.4000	-0.2653	-0.8437	0.0000	-0.3783	-0.8384	-0.0000	0
1681780	3000.2411	1853.9449	122.4000	-0.3090	-0.9438	0.0000	-0.1060	-0.3200	0.0000	1
1681800	3000.1775	1853.7509	122.4000	-0.2915	-0.9187	0.0000	0.2754	0.5494	-0.0000	0
1681820	3000.1245	1853.5774	122.4000	-0.2111	-0.7579	0.0000	0.5798	1.1977	0.0000	1
1681840	3000.0931	1853.4477	122.4000	-0.0958	-0.5335	0.0000	0.6544	1.2316	-0.0000	0
1681860	3000.0861	1853.3640	122.4000	0.0108	-0.3428	0.0000	0.4743	0.7690	0.0000	1
1681880	3000.0974	1853.3106	122.4000	0.0737	-0.2391	0.0000	0.1709	0.2393	-0.0000	0
1681900	3000.1156	1853.2684	122.4000	0.0829	-0.2117	0.0000	-0.1030	-0.0484	0.0001	1
1681920	3000.1305	1853.2259	122.4000	0.0496	-0.2193	0.0000	-0.2647	-0.0786	-0.0005	0
1681940	3000.1355	1853.1807	122.4000	-0.0077	-0.2343	0.0003	-0.3312	-0.0626	0.0020	1
1681960	3000.1274	1853.1322	122.4001	-0.0737	-0.2564	0.0017	-0.3519	-0.1426	0.0092	0
1681980	3000.1060	1853.0781	122.4007	-0.1334	-0.2911	0.0058	-0.2816	-0.2238	0.0269	1
1682000	3000.0741	1853.0158	122.4025	-0.1654	-0.3268	0.0160	-0.0835	-0.1848	0.0693	0
1682020	3000.0398	1852.9474	122.4070	-0.1445	-0.3372	0.0342	0.2600	0.0393	0.1162	1
1682040	3000.0163	1852.8809	122.4161	-0.0544	-0.2999	0.0577	0.6497	0.3309	0.1383	0
1682060	3000.0181	1852.8274	122.4301	0.0990	-0.2120	0.0752	0.9430	0.5690	0.0678	1
1682080	3000.0559	1852.7961	122.4462	0.2824	-0.0833	0.0710	0.9832	0.7343	-0.0940	0
1682100	3000.1310	1852.7941	122.4585	0.4447	0.0768	0.0377	0.7204	0.8762	-0.2590	1
1682120	3000.2338	1852.8269	122.4613	0.5427	0.2595	-0.0139	0.2790	0.9868	-0.3037	0
1682140	3000.3481	1852.8979	122.4529	0.5656	0.4413	-0.0592	-0.1002	0.9118	-0.1881	1
1682160	3000.4600	1853.0034	122.4376	0.5389	0.5776	-0.0780	-0.2399	0.5352	-0.0014	1
1682180	3000.5637	1853.1289	122.4217	0.5006	0.6243	-0.0685	-0.1823	-0.0441	0.1254	1
1682200	3000.6603	1853.2531	122.4102	0.4741	0.5698	-0.0448	-0.0847	-0.5664	0.1403	1
1682220	3000.7533	1853.3568	122.4038	0.4627	0.4507	-0.0227	-0.0173	-0.7520	0.0920	1
1682240	3000.8454	1853.4334	122.4011	0.4606	0.3360	-0.0089	0.0070	-0.5098	0.0423	0
1682260	3000.9375	1853.4912	122.4002	0.4610	0.2882	-0.0027	0.0081	-0.0026	0.0126	1
1682280	3001.0297	1853.5486	122.4000	0.4585	0.3257	-0.0006	-0.0336	0.4446	0.0055	0
1682300	3001.1209	1853.6215	122.4000	0.4555	0.4128	0.0000	-0.0300	0.5513	-0.0014	1
1682320	3001.2120	1853.7138	122.4000	0.4716	0.4832	0.0000	0.1356	0.2506	0.0003	0
1682340	3001.3095	1853.8148	122.4000	0.5329	0.4843	0.0000	0.4668	-0.2311	0.0004	1
1682360	3001.4251	1853.9075	122.4000	0.6423	0.4097	-0.0003	0.6991	-0.5826	-0.0020	0
1682380	3001.5664	1853.9787	122.3999	0.7610	0.2938	-0.0017	0.5969	-0.6618	-0.0091	1
1682400	3001.7295	1854.0250	122.3993	0.8330	0.1838	-0.0058	0.1780	-0.4984	-0.0273	0
1682420	3001.8996	1854.0522	122.3975	0.8289	0.1137	-0.0160	-0.2558	-0.2181	-0.0679	1
1682440	3002.0611	1854.0705	122.3930	0.7652	0.0939	-0.0347	-0.4499	0.0406	-0.1217	0
1682460	3002.2057	1854.0898	122.3837	0.6753	0.1132	-0.0604	-0.4771	0.1976	-0.1511	1
1682480	3002.3312	1854.1158	122.3688	0.5768	0.1465	-0.0842	-0.5004	0.1835	-0.1095	1
1682500	3002.4364	1854.1484	122.3500	0.4681	0.1686	-0.0940	-0.5739	0.0510	-0.0002	0
1682520	3002.5185	1854.1832	122.3312	0.3439	0.1730	-0.0842	-0.6697	-0.0430	0.1101	1
1682540	3002.5739	1854.2175	122.3163	0.2048	0.1780	-0.0607	-0.7372	0.0390	0.1489	1
1682560	3002.6004	1854.2544	122.3069	0.0600	0.2116	-0.0364	-0.7369	0.2692	0.1131	0
1682580	3002.5979	1854.3022	122.3018	-0.0763	0.2908	-0.0221	-0.6485	0.5220	0.0386	1
1682600	3002.5699	1854.3707	122.2981	-0.1913	0.4175	-0.0235	-0.5088	0.7539	-0.0497	0
1682620	3002.5214	1854.4692	122.2924	-0.2804	0.5849	-0.0422	-0.3762	0.9503	-0.1401	1
1682640	3002.4577	1854.6047	122.2812	-0.3456	0.7729	-0.0766	-0.2728	1.0065	-0.2158	0
1682660	3002.3832	1854.7783	122.2618	-0.3892	0.9374	-0.1194	-0.1579	0.7409	-0.2360	1
1682680	3002.3020	1854.9797	122.2334	-0.4177	1.0261	-0.1577	-0.0915	0.1845	-0.1686	0
1682700	3002.2161	1855.1888	122.1987	-0.4502	1.0203	-0.1803	-0.1893	-0.3136	-0.0567	1
1682720	3002.1220	1855.3878	122.1613	-0.5068	0.9553	-0.1879	-0.3847	-0.4449	0.0067	0
1682740	3002.0134	1855.5709	122.1235	-0.5823	0.8863	-0.1944	-0.4366	-0.2896	-0.0414	1
1682760	3001.8890	1855.7423	122.0835	-0.6436	0.8379	-0.2148	-0.2353	-0.1565	-0.1601	0
1682780	3001.7559	1855.9061	122.0376	-0.6604	0.7936	-0.2494	0.0640	-0.2272	-0.2193	1
1682800	3001.6249	1856.0597	121.9838	-0.6264	0.7226	-0.2819	0.2898	-0.4538	-0.1413	0
1682820	3001.5054	1856.1951	121.9248	-0.5460	0.6089	-0.2936	0.5032	-0.6956	0.0148	1
1682840	3001.4065	1856.3033	121.8663	-0.4157	0.4575	-0.2785	0.7975	-0.8475	0.1516	0
1682860	3001.3391	1856.3782	121.8134	-0.2390	0.2830	-0.2444	1.0258	-0.9135	0.2141	1
1682880	3001.3109	1856.4165	121.7686	-0.0478	0.0937	-0.2055	0.9795	-0.9724	0.2006	0
1682900	3001.3200	1856.4156	121.7312	0.1083	-0.1120	-0.1773	0.6473	-1.0826	0.1075	1
1682920	3001.3542	1856.3717	121.6977	0.1934	-0.3301	-0.1736	0.2093	-1.1505	-0.0582	0
1682940	3001.3973	1856.2836	121.6618	0.2024	-0.5301	-0.2008	-0.1597	-0.9488	-0.2292	1
1682960	3001.4352	1856.1597	121.6173	0.1577	-0.6605	-0.2500	-0.3567	-0.4199	-0.3031	0
1682980	3001.4604	1856.0194	121.5618	0.0987	-0.6886	-0.2992	-0.3059	0.1672	-0.2291	1
1683000	3001.4747	1855.8842	121.4977	0.0651	-0.6283	-0.3264	-0.0656	0.5287	-0.0588	0
1683020	3001.4865	1855.7680	121.4312	0.0769	-0.5292	-0.3225	0.1977	0.5581	0.1096	1
1683040	3001.5054	1855.6726	121.3687	0.1285	-0.4460	-0.2928	0.3500	0.3454	0.2098	0
1683060	3001.5378	1855.5896	121.3141	0.2033	-0.4219	-0.2497	0.4219	-0.0562	0.2414	1
1683080	3001.5867	1855.5038	121.2688	0.2855	-0.4833	-0.2055	0.4336	-0.5566	0.2194	0
1683100	3001.6520	1855.3963	121.2319	0.3541	-0.6292	-0.1717	0.3022	-0.9661	0.1367	1
1683120	3001.7284	1855.2521	121.2001	0.3837	-0.8229	-0.1577	0.0157	-1.0805	0.0092	0
1683140	3001.8055	1855.0671	121.1688	0.3651	-1.0046	-0.1661	-0.2442	-0.8362	-0.1075	1
1683160	3001.8744	1854.8503	121.1337	0.3199	-1.1181	-0.1896	-0.2768	-0.3525	-0.1516	0
1683180	3001.9335	1854.6199	121.0930	0.2832	-1.1319	-0.2153	-0.1208	0.2165	-0.1214	1
1683200	3001.9877	1854.3975	121.0475	0.2717	-1.0473	-0.2340	0.0277	0.6856	-0.0685	0
1683220	3002.0422	1854.2010	120.9993	0.2764	-0.8952	-0.2439	0.0558	0.9162	-0.0251	1
1683240	3002.0982	1854.0394	120.9500	0.2777	-0.7201	-0.2467	-0.0197	0.9018	-0.0005	0
1683260	3002.1533	1853.9130	120.9007	0.2634	-0.5595	-0.2436	-0.1255	0.7343	0.0273	1
1683280	3002.2036	1853.8157	120.8526	0.2334	-0.4338	-0.2324	-0.1903	0.5393	0.0775	0
1683300	3002.2467	1853.7394	120.8077	0.1956	-0.3558	-0.2094	-0.1994	0.2707	0.1488	1
1683320	3002.2818	1853.6733	120.7688	0.1551	-0.3419	-0.1736	-0.1947	-0.1069	0.2189	0
1683340	3002.3087	1853.6027	120.7382	0.1051	-0.4046	-0.1311	-0.2722	-0.5233	0.2314	1
1683360	3002.3239	1853.5115	120.7163	0.0304	-0.5407	-0.0956	-0.4625	-0.8827	0.1505	0
1683380	3002.3209	1853.3864	120.7000	-0.0724	-0.7220	-0.0814	-0.6129	-1.0245	0.0020	1
1683400	3002.2949	1853.2227	120.6838	-0.1779	-0.8939	-0.0940	-0.5244	-0.8222	-0.1420	0
1683420	3002.2497	1853.0288	120.6624	-0.2428	-0.9849	-0.1253	-0.1761	-0.1966	-0.2038	1
1683440	3002.1978	1852.8287	120.6337	-0.2414	-0.9388	-0.1577	0.2205	0.6573	-0.1516	0
1683460	3002.1532	1852.6533	120.5993	-0.1893	-0.7573	-0.1744	0.3872	1.2878	-0.0251	1
1683480	3002.1221	1852.5258	120.5639	-0.1313	-0.5100	-0.1703	0.2591	1.3575	0.0826	0
1683500	3002.1007	1852.4493	120.5312	-0.1021	-0.2888	-0.1536	0.0311	0.9546	0.1099	1
1683520	3002.0812	1852.4102	120.5025	-0.1044	-0.1506	-0.1368	-0.0910	0.4263	0.0673	0
1683540	3002.0589	1852.3891	120.4765	-0.1206	-0.0983	-0.1244	-0.0969	0.0307	0.0414	1
1683560	3002.0330	1852.3709	120.4527	-0.1357	-0.0977	-0.1099	-0.0629	-0.1053	0.0861	0
1683580	3002.0046	1852.3500	120.4325	-0.1425	-0.1045	-0.0844	-0.0139	-0.0126	0.1661	1
1683600	3001.9760	1852.3291	120.4189	-0.1358	-0.0918	-0.0461	0.0730	0.1500	0.2275	0
1683620	3001.9503	1852.3133	120.4141	-0.1129	-0.0643	-0.0003	0.1670	0.1816	0.2455	1
1683640	3001.9308	1852.3034	120.4188	-0.0799	-0.0497	0.0445	0.1901	-0.0002	0.2183	0
1683660	3001.9183	1852.2934	120.4319	-0.0512	-0.0643	0.0783	0.1207	-0.1807	0.1370	1
1683680	3001.9103	1852.2776	120.4501	-0.0400	-0.0918	0.0923	-0.0000	-0.1530	0.0091	0
1683700	3001.9023	1852.2567	120.4688	-0.0512	-0.1030	0.0839	-0.1206	0.0237	-0.1074	1
1683720	3001.8898	1852.2364	120.4837	-0.0799	-0.0888	0.0604	-0.1902	0.1534	-0.1521	0
1683740	3001.8703	1852.2212	120.4930	-0.1129	-0.0665	0.0350	-0.1668	0.1194	-0.1195	1
1683760	3001.8446	1852.2099	120.4977	-0.1358	-0.0621	0.0176	-0.0737	-0.0475	-0.0588	0
1683780	3001.8160	1852.1964	120.5000	-0.1421	-0.0919	0.0117	0.0166	-0.2512	0.0000	1
1683800	3001.7878	1852.1731	120.5023	-0.1336	-0.1558	0.0176	0.0737	-0.4167	0.0587	0
1683820	3001.7625	1852.1341	120.5070	-0.1129	-0.2359	0.0350	0.1335	-0.4419	0.1197	1
1683840	3001.7426	1852.0787	120.5163	-0.0821	-0.3004	0.0604	0.1901	-0.2629	0.1516	0
1683860	3001.7297	1852.0139	120.5312	-0.0512	-0.3171	0.0842	0.1542	0.0673	0.1094	1
